Product Type: Litetrack LR
Product ID: 80390
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-08-01 10:30:33 PM,51.3992488,-114.3307614,1181.28,33,28.0,2.4,6,GPS Schedule
2020-08-01 10:35:13 PM,51.3992286,-114.3307163,1177.95,12,27.5,2.4,6,GPS Schedule
2020-08-01 10:40:01 PM,51.3992815,-114.3307907,1159.17,0,28.5,2.8,5,GPS Schedule
2020-08-01 10:45:01 PM,51.3990758,-114.3308753,1206.88,0,30.0,2.8,6,GPS Schedule
2020-08-01 10:50:01 PM,51.3993287,-114.3306438,1131.95,0,30.0,3.2,5,GPS Schedule
2020-08-01 10:55:01 PM,51.3993796,-114.3307021,1140.23,0,29.0,3.6,5,GPS Schedule
2020-08-01 11:00:01 PM,51.3990020,-114.3307020,1216.00,0,28.5,4,5,GPS Schedule
2020-08-01 11:05:02 PM,51.3992362,-114.3306757,1173.44,1,28.5,4.6,5,GPS Schedule
2020-08-01 11:10:02 PM,51.3991608,-114.3307381,1194.22,1,28.0,5.2,5,GPS Schedule
2020-08-01 11:15:01 PM,51.3991616,-114.3305505,1209.50,0,27.5,5.6,5,GPS Schedule
2020-08-01 11:20:02 PM,51.3993039,-114.3306800,1158.47,1,27.0,6.2,5,GPS Schedule
2020-08-01 11:25:02 PM,51.3993274,-114.3307227,1155.10,2,27.0,3.8,4,GPS Schedule
2020-08-01 11:30:34 PM,51.3992326,-114.3307458,1171.20,34,26.5,1,9,GPS Schedule
2020-08-01 11:35:01 PM,51.3994413,-114.3311079,1169.30,0,26.0,1,9,GPS Schedule
2020-08-01 11:40:01 PM,51.3994616,-114.3309209,1152.14,0,25.0,1.8,6,GPS Schedule
2020-08-01 11:45:01 PM,51.3999049,-114.3306715,1162.66,0,24.5,1,9,GPS Schedule
2020-08-01 11:50:01 PM,51.4005267,-114.3306296,1166.29,0,24.0,2,7,GPS Schedule
2020-08-01 11:55:01 PM,51.4013599,-114.3303788,1153.69,1,23.5,1,8,GPS Schedule
2020-08-02 12:00:01 AM,51.4011920,-114.3302131,1171.17,0,23.0,1.4,6,GPS Schedule
2020-08-02 12:05:01 AM,51.4014274,-114.3303112,1172.00,0,22.5,1.2,8,GPS Schedule
2020-08-02 12:10:01 AM,51.4014340,-114.3301389,1176.54,0,22.5,1,9,GPS Schedule
2020-08-02 12:15:01 AM,51.4015151,-114.3301871,1160.38,0,22.5,1,9,GPS Schedule
2020-08-02 12:20:01 AM,51.4014288,-114.3301909,1159.09,0,22.5,1.8,5,GPS Schedule
2020-08-02 12:25:01 AM,51.4012683,-114.3297821,1218.13,0,22.5,3.6,6,GPS Schedule
2020-08-02 12:30:01 AM,51.4016661,-114.3300874,1190.47,0,22.0,2,5,GPS Schedule
2020-08-02 12:35:02 AM,51.4016076,-114.3303523,1167.52,1,22.0,1.8,6,GPS Schedule
2020-08-02 12:40:02 AM,51.4014439,-114.3301161,1167.98,1,22.0,1.2,8,GPS Schedule
2020-08-02 12:45:01 AM,51.4017511,-114.3309933,1126.62,0,22.0,3.2,5,GPS Schedule
2020-08-02 12:50:01 AM,51.4014757,-114.3303150,1189.47,0,22.0,1.6,7,GPS Schedule
2020-08-02 12:55:01 AM,51.4016022,-114.3303828,1143.69,0,22.0,1.4,7,GPS Schedule
2020-08-02 1:00:01 AM,51.4014822,-114.3303424,1195.29,0,22.5,1.4,7,GPS Schedule
2020-08-02 1:05:02 AM,51.4015601,-114.3303607,1166.61,1,23.0,1.4,7,GPS Schedule
2020-08-02 1:10:02 AM,51.4015588,-114.3303856,1164.17,1,23.0,1.2,7,GPS Schedule
2020-08-02 1:15:01 AM,51.4017468,-114.3304230,1150.04,0,23.0,2,6,GPS Schedule
2020-08-02 1:20:01 AM,51.4013360,-114.3303255,1163.50,0,23.0,1.2,6,GPS Schedule
2020-08-02 1:25:02 AM,51.4015659,-114.3303345,1166.10,1,23.5,1.2,6,GPS Schedule
2020-08-02 1:30:06 AM,51.4015453,-114.3303679,1166.66,5,23.0,2,6,GPS Schedule
2020-08-02 1:35:36 AM,51.4014669,-114.3307890,1164.66,35,23.0,2.4,6,GPS Schedule
2020-08-02 1:40:02 AM,51.4014804,-114.3310542,1171.14,1,22.5,3,5,GPS Schedule
2020-08-02 1:45:05 AM,51.4015937,-114.3309601,1175.15,4,22.0,2.8,5,GPS Schedule
2020-08-02 1:50:01 AM,51.4018177,-114.3309045,1157.82,0,21.5,2.6,5,GPS Schedule
2020-08-02 1:55:01 AM,51.4014369,-114.3310770,1175.01,0,22.0,2.6,5,GPS Schedule
2020-08-02 2:00:02 AM,51.4014970,-114.3309697,1170.94,1,21.0,1.6,6,GPS Schedule
2020-08-02 2:05:05 AM,51.4011888,-114.3312036,1171.45,4,21.0,1.6,6,GPS Schedule
2020-08-02 2:10:01 AM,51.4016287,-114.3314391,1170.76,0,21.0,1.6,5,GPS Schedule
2020-08-02 2:15:01 AM,51.4010843,-114.3313628,1152.59,0,20.5,2.4,5,GPS Schedule
2020-08-02 2:20:01 AM,51.4011194,-114.3310642,1149.46,0,20.5,2.4,5,GPS Schedule
2020-08-02 2:25:05 AM,51.4013006,-114.3312020,1164.08,4,20.0,2.6,5,GPS Schedule
2020-08-02 2:30:07 AM,51.4014070,-114.3309807,1171.26,7,19.5,2.8,5,GPS Schedule
2020-08-02 2:35:01 AM,51.4018979,-114.3307822,1113.58,0,19.0,3,5,GPS Schedule
2020-08-02 2:40:02 AM,51.4016248,-114.3311557,1150.64,3,18.5,2.4,4,GPS Schedule
2020-08-02 2:45:39 AM,51.4014217,-114.3311518,1166.11,38,19.0,4.2,6,GPS Schedule
2020-08-02 2:50:02 AM,51.4012478,-114.3315361,1155.97,1,18.0,4.2,6,GPS Schedule
2020-08-02 2:55:01 AM,51.4010954,-114.3314457,1133.69,0,18.0,4.2,6,GPS Schedule
2020-08-02 3:00:02 AM,51.4015368,-114.3313951,1161.01,1,18.0,4,5,GPS Schedule
2020-08-02 3:05:02 AM,51.4010186,-114.3303253,1173.77,1,18.0,3.2,7,GPS Schedule
2020-08-02 3:10:01 AM,51.3997107,-114.3305672,1021.25,0,18.5,3,6,GPS Schedule
2020-08-02 3:15:01 AM,51.4008808,-114.3303493,1168.10,0,19.0,2.6,6,GPS Schedule
2020-08-02 3:18:34 AM,51.4010087,-114.3306523,1169.54,3,19.5,2.4,6,Proximity GPS Schedule
2020-08-02 3:20:01 AM,51.4009982,-114.3317650,1224.21,0,19.0,4.6,5,GPS Schedule
2020-08-02 3:25:01 AM,51.4006067,-114.3313866,1154.06,0,19.5,2.2,5,GPS Schedule
2020-08-02 3:30:01 AM,51.4008058,-114.3312214,1187.56,0,19.5,2,5,GPS Schedule
2020-08-02 3:35:01 AM,51.4007176,-114.3310749,1160.84,1,19.5,2.4,4,GPS Schedule
2020-08-02 3:40:35 AM,51.4004917,-114.3305025,1165.56,34,19.5,1.8,5,GPS Schedule
2020-08-02 3:45:01 AM,51.4006792,-114.3307857,1137.38,0,19.5,2,5,GPS Schedule
2020-08-02 3:50:01 AM,51.4006519,-114.3307826,1161.56,1,18.5,4.2,4,GPS Schedule
2020-08-02 3:55:33 AM,51.4007607,-114.3307788,1165.98,33,18.5,1.8,6,GPS Schedule
2020-08-02 4:00:10 AM,51.4005531,-114.3306178,1172.90,10,18.5,1.8,6,GPS Schedule
2020-08-02 4:05:12 AM,51.4005742,-114.3304429,1172.30,11,19.0,1.8,6,GPS Schedule
2020-08-02 4:10:01 AM,51.4006041,-114.3302855,1149.17,0,19.0,1.8,6,GPS Schedule
2020-08-02 4:15:01 AM,51.4006702,-114.3303859,1188.08,0,19.0,2.4,5,GPS Schedule
2020-08-02 4:20:01 AM,51.4005826,-114.3305604,1160.04,0,18.5,2.2,5,GPS Schedule
2020-08-02 4:25:02 AM,51.4006044,-114.3305346,1181.13,1,18.0,2.2,5,GPS Schedule
2020-08-02 4:30:01 AM,51.4005070,-114.3304077,1191.06,0,17.0,2,5,GPS Schedule
2020-08-02 4:35:01 AM,51.4008575,-114.3304326,1163.77,0,17.0,2,5,GPS Schedule
2020-08-02 4:40:02 AM,51.4006243,-114.3305367,1171.69,2,16.5,3,4,GPS Schedule
2020-08-02 4:45:35 AM,51.4005998,-114.3304666,1170.03,34,17.0,0.6,11,GPS Schedule
2020-08-02 4:50:02 AM,51.4006035,-114.3304594,1168.42,1,16.5,1,9,GPS Schedule
2020-08-02 4:55:01 AM,51.4006388,-114.3304713,1170.41,0,16.5,1.4,7,GPS Schedule
2020-08-02 5:00:01 AM,51.4006021,-114.3304214,1169.82,1,16.5,0.8,9,GPS Schedule
2020-08-02 5:05:02 AM,51.4005979,-114.3304594,1167.64,1,17.0,0.6,10,GPS Schedule
2020-08-02 5:10:01 AM,51.4006485,-114.3303703,1177.22,0,17.0,0.8,8,GPS Schedule
2020-08-02 5:15:01 AM,51.4006026,-114.3303906,1173.62,0,17.5,0.8,9,GPS Schedule
2020-08-02 5:20:00 AM,51.4005672,-114.3302368,1078.24,0,17.5,1.2,5,GPS Schedule
2020-08-02 5:25:01 AM,51.4005898,-114.3305785,1176.03,0,18.0,1,8,GPS Schedule
2020-08-02 5:30:00 AM,51.4006394,-114.3304557,1162.67,0,18.0,1,8,GPS Schedule
2020-08-02 5:35:00 AM,51.4004712,-114.3304655,1222.40,0,18.0,2.4,5,GPS Schedule
2020-08-02 5:40:00 AM,51.4009123,-114.3305114,1194.73,0,18.5,1.8,6,GPS Schedule
2020-08-02 5:45:01 AM,51.4005565,-114.3305261,1168.75,0,18.0,1,7,GPS Schedule
2020-08-02 5:50:00 AM,51.4006661,-114.3303762,1178.22,0,17.5,1.4,5,GPS Schedule
2020-08-02 5:55:01 AM,51.4006410,-114.3306673,1161.25,0,17.5,0.8,8,GPS Schedule
2020-08-02 6:00:01 AM,51.4006350,-114.3305261,1179.69,1,17.0,0.8,8,GPS Schedule
2020-08-02 6:05:01 AM,51.4005749,-114.3304750,1172.24,1,17.0,0.8,8,GPS Schedule
2020-08-02 6:10:01 AM,51.4005698,-114.3304442,1175.26,0,17.0,0.8,8,GPS Schedule
2020-08-02 6:15:00 AM,51.4006476,-114.3304121,1186.25,0,17.5,1,7,GPS Schedule
2020-08-02 6:20:01 AM,51.4006589,-114.3307162,1175.02,1,17.5,1.2,7,GPS Schedule
2020-08-02 6:25:00 AM,51.4009776,-114.3310497,1179.97,0,17.5,1,7,GPS Schedule
2020-08-02 6:30:02 AM,51.4010242,-114.3308770,1170.72,1,17.5,0.8,8,GPS Schedule
2020-08-02 6:35:00 AM,51.4010778,-114.3308529,1164.67,0,17.5,1,6,GPS Schedule
2020-08-02 6:40:01 AM,51.4009125,-114.3315408,1178.08,0,17.5,1.2,7,GPS Schedule
2020-08-02 6:45:01 AM,51.4005196,-114.3311432,1163.07,0,17.5,1.2,5,GPS Schedule
2020-08-02 6:50:35 AM,51.4005699,-114.3311694,1171.40,34,17.5,1.2,8,GPS Schedule
2020-08-02 6:55:03 AM,51.4004472,-114.3312078,1172.07,3,16.5,4.2,5,GPS Schedule
2020-08-02 7:00:02 AM,51.4005370,-114.3312168,1155.13,1,16.5,4.2,5,GPS Schedule
2020-08-02 7:05:01 AM,51.4001820,-114.3312886,1200.74,0,16.5,4,5,GPS Schedule
2020-08-02 7:10:04 AM,51.4000851,-114.3309186,1177.37,3,16.5,1.4,6,GPS Schedule
2020-08-02 7:12:36 AM,51.4001520,-114.3309773,1207.25,0,16.5,2.4,5,Proximity GPS Schedule
2020-08-02 7:15:04 AM,51.4000952,-114.3309174,1175.19,3,16.5,1.4,6,GPS Schedule
2020-08-02 7:20:05 AM,51.4001554,-114.3309208,1174.96,4,16.5,3.2,5,GPS Schedule
2020-08-02 7:25:01 AM,51.4002367,-114.3308475,1142.14,0,16.5,2.8,5,GPS Schedule
2020-08-02 7:30:01 AM,51.4000751,-114.3309351,1168.01,0,16.5,2.6,5,GPS Schedule
2020-08-02 7:35:01 AM,51.4000855,-114.3309292,1170.93,1,16.5,2.8,4,GPS Schedule
2020-08-02 7:40:57 AM,51.4001075,-114.3308709,1172.81,57,17.0,1.2,7,GPS Schedule
2020-08-02 7:45:00 AM,51.4001690,-114.3307388,1171.19,0,16.5,2.2,5,GPS Schedule
2020-08-02 7:50:01 AM,51.3999718,-114.3307716,1182.31,0,16.5,1.6,6,GPS Schedule
2020-08-02 7:55:00 AM,51.4002357,-114.3309631,1160.15,0,16.5,1.8,5,GPS Schedule
2020-08-02 8:00:00 AM,51.3999749,-114.3308304,1148.76,0,16.5,2,5,GPS Schedule
2020-08-02 8:05:01 AM,51.4001260,-114.3309395,1150.70,0,16.0,1.4,7,GPS Schedule
2020-08-02 8:10:02 AM,51.4002514,-114.3308098,1165.15,2,16.0,2.6,5,GPS Schedule
2020-08-02 8:15:00 AM,51.4001999,-114.3313152,1095.51,0,16.0,1.8,6,GPS Schedule
2020-08-02 8:20:00 AM,51.4000376,-114.3313583,1085.62,0,15.5,2,5,GPS Schedule
2020-08-02 8:25:00 AM,51.3999446,-114.3301817,1238.47,0,15.5,6.6,5,GPS Schedule
2020-08-02 8:30:00 AM,51.3999227,-114.3309464,1179.00,0,15.5,2.4,6,GPS Schedule
2020-08-02 8:35:00 AM,51.4002208,-114.3310747,1146.11,0,15.5,2.6,6,GPS Schedule
2020-08-02 8:40:00 AM,51.4003032,-114.3307911,1192.54,0,15.0,2.6,6,GPS Schedule
2020-08-02 8:45:00 AM,51.4000912,-114.3304918,1244.64,0,15.5,2.4,6,GPS Schedule
2020-08-02 8:50:00 AM,51.4000685,-114.3308573,1201.87,0,15.0,2.4,5,GPS Schedule
2020-08-02 8:55:00 AM,51.4000492,-114.3305228,1180.55,0,15.0,2.2,6,GPS Schedule
2020-08-02 9:00:00 AM,51.4001528,-114.3307267,1226.37,0,15.0,2.2,6,GPS Schedule
2020-08-02 9:05:00 AM,51.4000696,-114.3306021,1226.08,0,15.0,2,6,GPS Schedule
2020-08-02 9:10:00 AM,51.4002701,-114.3305793,1244.10,0,15.0,2.4,5,GPS Schedule
2020-08-02 9:15:00 AM,51.4001291,-114.3308021,1181.14,0,15.0,2.4,5,GPS Schedule
2020-08-02 9:20:00 AM,51.4001515,-114.3305167,1250.79,0,15.0,2.2,6,GPS Schedule
2020-08-02 9:25:00 AM,51.4000055,-114.3303216,1224.10,0,15.5,2.4,6,GPS Schedule
2020-08-02 9:30:02 AM,51.4000869,-114.3305173,1206.63,1,15.5,2.6,6,GPS Schedule
2020-08-02 9:35:02 AM,51.4001220,-114.3307074,1203.52,1,15.5,2.8,5,GPS Schedule
2020-08-02 9:40:01 AM,51.4000899,-114.3302692,1233.24,0,16.0,3,5,GPS Schedule
2020-08-02 9:45:33 AM,51.4001021,-114.3308925,1178.41,33,16.5,0.8,8,GPS Schedule
2020-08-02 9:50:10 AM,51.4000763,-114.3308473,1174.30,10,16.0,0.8,8,GPS Schedule
2020-08-02 9:55:24 AM,51.3999834,-114.3309190,1182.56,24,16.0,2.8,4,GPS Schedule
2020-08-02 10:01:03 AM,51.4001096,-114.3308519,1173.90,63,16.5,1.6,5,GPS Schedule
2020-08-02 10:05:00 AM,51.4001534,-114.3309136,1172.57,0,15.0,1.6,5,GPS Schedule
2020-08-02 10:10:00 AM,51.4001476,-114.3308229,1151.34,0,15.0,1.6,5,GPS Schedule
2020-08-02 10:15:01 AM,51.4002403,-114.3309807,1210.92,0,15.0,1.8,5,GPS Schedule
2020-08-02 10:20:01 AM,51.4001680,-114.3309174,1185.35,0,15.0,1.8,5,GPS Schedule
2020-08-02 10:25:00 AM,51.4000350,-114.3309230,1145.98,0,15.5,1.8,5,GPS Schedule
2020-08-02 10:30:00 AM,51.4002573,-114.3308051,1171.02,0,16.0,2,5,GPS Schedule
2020-08-02 10:35:03 AM,51.4001220,-114.3310053,1172.81,3,16.0,2,5,GPS Schedule
2020-08-02 10:40:01 AM,51.4001528,-114.3309769,1187.98,0,16.0,2.2,5,GPS Schedule
2020-08-02 10:45:00 AM,51.4002037,-114.3310352,1196.26,0,15.5,2.2,5,GPS Schedule
2020-08-02 10:50:00 AM,51.4000921,-114.3311150,1188.25,0,15.5,2.2,5,GPS Schedule
2020-08-02 10:55:00 AM,51.4000054,-114.3309651,1170.37,0,15.5,2.4,5,GPS Schedule
2020-08-02 11:00:00 AM,51.4000318,-114.3310361,1156.51,0,15.5,2.4,5,GPS Schedule
2020-08-02 11:05:02 AM,51.4001106,-114.3310791,1180.22,1,15.5,2.2,5,GPS Schedule
2020-08-02 11:10:02 AM,51.4002530,-114.3308756,1188.04,1,15.5,2.2,5,GPS Schedule
2020-08-02 11:15:03 AM,51.4002280,-114.3305889,1173.62,2,15.5,2.2,5,GPS Schedule
2020-08-02 11:20:01 AM,51.4009147,-114.3305417,1226.50,1,15.0,2.8,4,GPS Schedule
2020-08-02 11:26:02 AM,51.4003449,-114.3306146,1097.98,70,16.0,4.6,4,GPS Schedule
2020-08-02 11:30:35 AM,51.4009017,-114.3304896,1167.52,34,15.0,0.8,10,GPS Schedule
2020-08-02 11:35:02 AM,51.4009471,-114.3304110,1169.89,1,15.0,0.8,9,GPS Schedule
2020-08-02 11:40:00 AM,51.4009005,-114.3307358,1172.75,0,15.0,0.8,9,GPS Schedule
2020-08-02 11:45:00 AM,51.4014108,-114.3321397,1158.13,0,14.5,0.8,10,GPS Schedule
2020-08-02 11:50:00 AM,51.4014145,-114.3326967,1188.51,0,15.0,1,7,GPS Schedule
2020-08-02 11:55:02 AM,51.4003046,-114.3348165,1156.58,2,14.5,0.8,8,GPS Schedule
2020-08-02 12:00:00 PM,51.3983616,-114.3348283,1159.01,0,14.5,0.8,10,GPS Schedule
2020-08-02 12:05:02 PM,51.3979446,-114.3350568,1184.54,1,14.5,0.8,9,GPS Schedule
2020-08-02 12:10:00 PM,51.3980027,-114.3349272,1189.61,0,15.0,0.8,9,GPS Schedule
2020-08-02 12:15:02 PM,51.3980020,-114.3347844,1185.83,1,15.0,0.8,9,GPS Schedule
2020-08-02 12:20:00 PM,51.3980077,-114.3349013,1208.36,0,15.5,0.8,9,GPS Schedule
2020-08-02 12:25:00 PM,51.3990183,-114.3349136,1163.37,0,15.5,1.8,6,GPS Schedule
2020-08-02 12:30:02 PM,51.3990378,-114.3349329,1184.66,1,15.5,4,5,GPS Schedule
2020-08-02 12:35:00 PM,51.3990301,-114.3349520,1182.79,0,15.0,1,7,GPS Schedule
2020-08-02 12:40:00 PM,51.3990391,-114.3349080,1187.11,0,15.5,1.8,6,GPS Schedule
2020-08-02 12:45:02 PM,51.3991987,-114.3350040,1189.56,1,15.5,1.2,7,GPS Schedule
2020-08-02 12:50:00 PM,51.3990056,-114.3347712,1177.29,0,16.0,2,7,GPS Schedule
2020-08-02 12:55:00 PM,51.3991073,-114.3349292,1183.61,0,16.5,1,8,GPS Schedule
2020-08-02 1:00:00 PM,51.3982597,-114.3347504,1179.57,0,17.0,1,7,GPS Schedule
2020-08-02 1:05:00 PM,51.3978689,-114.3345813,1174.62,0,17.0,4,6,GPS Schedule
2020-08-02 1:10:02 PM,51.3979142,-114.3350453,1202.59,1,17.0,1.6,6,GPS Schedule
2020-08-02 1:15:00 PM,51.3979375,-114.3350665,1192.84,0,17.5,1.2,6,GPS Schedule
2020-08-02 1:20:00 PM,51.3977245,-114.3348190,1154.18,0,18.0,5.8,5,GPS Schedule
2020-08-02 1:25:00 PM,51.3980341,-114.3349309,1204.73,0,18.0,2.8,5,GPS Schedule
2020-08-02 1:30:00 PM,51.3980336,-114.3349141,1193.26,0,17.5,1,7,GPS Schedule
2020-08-02 1:35:51 PM,51.3982163,-114.3346993,1174.47,51,18.0,3.2,5,GPS Schedule
2020-08-02 1:40:00 PM,51.3983455,-114.3339757,1219.29,0,17.5,3.4,5,GPS Schedule
2020-08-02 1:45:00 PM,51.3979973,-114.3335855,1158.10,0,17.5,3.2,5,GPS Schedule
2020-08-02 1:50:00 PM,51.3979591,-114.3335868,1156.37,0,18.0,3,5,GPS Schedule
2020-08-02 1:55:00 PM,51.3981216,-114.3333592,1153.46,0,18.5,3.4,5,GPS Schedule
2020-08-02 2:00:02 PM,51.3980719,-114.3335712,1164.27,2,19.0,3.8,4,GPS Schedule
2020-08-02 2:05:00 PM,51.3981072,-114.3334939,1168.81,0,19.5,4.4,5,GPS Schedule
2020-08-02 2:10:00 PM,51.3983172,-114.3333873,1224.37,0,19.5,2.2,5,GPS Schedule
2020-08-02 2:15:01 PM,51.3978922,-114.3340356,1180.23,1,19.5,4.2,4,GPS Schedule
2020-08-02 2:21:09 PM,51.3876996,-114.3296574,-0.09,70,20.0,6,3,GPS Schedule
2020-08-02 2:26:03 PM,51.3980167,-114.3348449,1176.85,63,20.0,0.8,10,GPS Schedule
2020-08-02 2:30:00 PM,51.3999434,-114.3342506,1179.71,0,20.0,0.8,9,GPS Schedule
2020-08-02 2:35:00 PM,51.4008768,-114.3346977,1172.29,0,19.5,0.8,9,GPS Schedule
2020-08-02 2:40:00 PM,51.4008428,-114.3347977,1177.88,0,19.5,0.8,8,GPS Schedule
2020-08-02 2:45:00 PM,51.4006827,-114.3348910,1183.14,0,19.0,1.4,6,GPS Schedule
2020-08-02 2:50:00 PM,51.4009251,-114.3347644,1185.92,0,18.5,1.2,7,GPS Schedule
2020-08-02 2:55:00 PM,51.4012850,-114.3347406,1168.03,0,18.5,1,7,GPS Schedule
2020-08-02 3:00:02 PM,51.4013513,-114.3348239,1176.20,2,18.5,1,8,GPS Schedule
2020-08-02 3:05:02 PM,51.4014464,-114.3347808,1176.72,2,18.5,0.8,9,GPS Schedule
2020-08-02 3:10:01 PM,51.4014694,-114.3347652,1172.11,1,19.0,1,8,GPS Schedule
2020-08-02 3:15:00 PM,51.4015017,-114.3348856,1189.72,0,19.5,1,8,GPS Schedule
2020-08-02 3:20:00 PM,51.4015693,-114.3348269,1178.60,0,20.5,1,7,GPS Schedule
2020-08-02 3:25:00 PM,51.4014013,-114.3347503,1193.52,0,21.0,1,8,GPS Schedule
2020-08-02 3:30:00 PM,51.4016292,-114.3348890,1198.87,0,21.5,1.6,6,GPS Schedule
2020-08-02 3:35:00 PM,51.4013783,-114.3349270,1162.29,0,22.0,1.2,7,GPS Schedule
2020-08-02 3:40:00 PM,51.4014763,-114.3348357,1190.70,0,22.5,1.4,7,GPS Schedule
2020-08-02 3:45:00 PM,51.4015124,-114.3347229,1204.12,0,22.5,1.4,6,GPS Schedule
2020-08-02 3:50:01 PM,51.4014068,-114.3346874,1198.15,1,23.0,1.6,6,GPS Schedule
2020-08-02 3:55:00 PM,51.4013816,-114.3347157,1183.76,0,24.0,1.4,7,GPS Schedule
2020-08-02 4:00:01 PM,51.4011093,-114.3339946,1179.79,1,23.5,2,6,GPS Schedule
2020-08-02 4:05:04 PM,51.4008856,-114.3340653,1185.59,4,23.0,1.2,7,GPS Schedule
2020-08-02 4:08:06 PM,51.4007958,-114.3346045,1133.43,0,23.0,2.8,5,Proximity GPS Schedule
2020-08-02 4:10:00 PM,51.4007500,-114.3345329,1179.72,0,22.5,3,5,GPS Schedule
2020-08-02 4:15:00 PM,51.4004417,-114.3341997,1195.59,0,22.5,2.8,5,GPS Schedule
2020-08-02 4:20:06 PM,51.4000642,-114.3343634,1188.17,6,23.0,3,6,GPS Schedule
2020-08-02 4:25:00 PM,51.3995204,-114.3348294,1176.34,0,23.5,4,5,GPS Schedule
2020-08-02 4:30:59 PM,51.3986993,-114.3349015,1176.35,59,25.0,4.4,5,GPS Schedule
2020-08-02 4:35:01 PM,51.3982647,-114.3347660,1188.09,1,25.0,4.8,5,GPS Schedule
2020-08-02 4:40:01 PM,51.3980693,-114.3348826,1163.22,1,25.5,5.8,4,GPS Schedule
2020-08-02 4:45:35 PM,51.3980443,-114.3347866,1179.52,35,26.0,2.6,6,GPS Schedule
2020-08-02 4:50:00 PM,51.3981327,-114.3347162,1174.22,0,26.0,5.2,5,GPS Schedule
2020-08-02 4:55:00 PM,51.3975711,-114.3347904,1124.31,0,26.0,2.2,6,GPS Schedule
2020-08-02 5:00:00 PM,51.3982896,-114.3349574,1187.15,0,26.5,2.6,5,GPS Schedule
2020-08-02 5:05:00 PM,51.3979035,-114.3350082,1186.91,0,27.0,3.6,5,GPS Schedule
2020-08-02 5:10:00 PM,51.3981022,-114.3347938,1189.72,0,27.0,1.8,6,GPS Schedule
2020-08-02 5:15:00 PM,51.3982703,-114.3347246,1199.10,0,27.5,1.8,5,GPS Schedule
2020-08-02 5:20:00 PM,51.3983820,-114.3346124,1187.90,0,27.5,2,5,GPS Schedule
2020-08-02 5:21:48 PM,51.3981907,-114.3348817,1195.94,0,27.0,2.4,5,Proximity GPS Schedule
2020-08-02 5:25:00 PM,51.3978520,-114.3346641,1151.81,0,27.0,1.6,5,GPS Schedule
2020-08-02 5:30:00 PM,51.3982871,-114.3347121,1165.63,0,27.5,2.2,5,GPS Schedule
2020-08-02 5:35:00 PM,51.3980768,-114.3340340,1183.02,0,27.5,2.4,5,GPS Schedule
2020-08-02 5:40:04 PM,51.3980391,-114.3335356,1168.46,4,27.0,1.8,5,GPS Schedule
2020-08-02 5:45:01 PM,51.3981172,-114.3332299,1169.20,1,26.5,1.6,5,GPS Schedule
2020-08-02 5:50:04 PM,51.3981167,-114.3328612,1162.84,4,26.5,1.6,5,GPS Schedule
2020-08-02 5:55:02 PM,51.3981310,-114.3324701,1167.97,2,26.5,1.4,5,GPS Schedule
2020-08-02 6:00:05 PM,51.3981145,-114.3321550,1165.60,5,26.5,1.4,5,GPS Schedule
2020-08-02 6:05:01 PM,51.3981645,-114.3321507,1196.98,1,27.0,1.4,5,GPS Schedule
2020-08-02 6:10:01 PM,51.3980502,-114.3317010,1163.64,1,27.5,3,4,GPS Schedule
2020-08-02 6:15:53 PM,51.3982678,-114.3323557,1172.46,53,28.0,1.4,6,GPS Schedule
2020-08-02 6:20:00 PM,51.3984660,-114.3335291,1190.68,0,27.5,1.4,6,GPS Schedule
2020-08-02 6:24:57 PM,51.3980889,-114.3347588,1161.48,0,27.5,1.4,6,Proximity GPS Schedule
2020-08-02 6:30:01 PM,51.3979948,-114.3348770,1173.67,1,27.5,1.4,6,GPS Schedule
2020-08-02 6:35:00 PM,51.3981290,-114.3347233,1175.83,0,28.0,1.4,6,GPS Schedule
2020-08-02 6:40:00 PM,51.3981340,-114.3348972,1195.86,0,28.5,1.8,5,GPS Schedule
2020-08-02 6:45:00 PM,51.3980484,-114.3348440,1197.06,0,28.5,1.6,6,GPS Schedule
2020-08-02 6:50:01 PM,51.3980457,-114.3347769,1170.43,1,28.5,1.6,6,GPS Schedule
2020-08-02 6:55:00 PM,51.3979294,-114.3347708,1210.20,0,29.0,2,5,GPS Schedule
2020-08-02 7:00:01 PM,51.3979345,-114.3350104,1179.03,1,29.0,1.6,5,GPS Schedule
2020-08-02 7:05:00 PM,51.3978934,-114.3350095,1189.08,0,29.0,2,5,GPS Schedule
2020-08-02 7:10:00 PM,51.3980154,-114.3350758,1193.60,0,29.0,1.4,6,GPS Schedule
2020-08-02 7:15:01 PM,51.3980010,-114.3349568,1182.08,1,29.5,2,5,GPS Schedule
2020-08-02 7:20:01 PM,51.3979553,-114.3349356,1188.70,1,29.5,2,5,GPS Schedule
2020-08-02 7:25:00 PM,51.3979165,-114.3349047,1187.03,0,29.5,2,5,GPS Schedule
2020-08-02 7:30:00 PM,51.3980276,-114.3349125,1169.48,0,29.5,2,5,GPS Schedule
2020-08-02 7:35:00 PM,51.3981056,-114.3347975,1200.94,0,30.0,1.8,5,GPS Schedule
2020-08-02 7:40:01 PM,51.3980605,-114.3347545,1181.92,1,30.0,4.6,4,GPS Schedule
