Product Type: Litetrack LR
Product ID: 80381
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-07-19 9:50:01 AM,51.3834105,-114.3489789,1204.00,1,12.5,3.6,5,GPS Schedule
2020-07-19 9:55:01 AM,51.3833335,-114.3488234,1208.28,1,12.5,3.6,5,GPS Schedule
2020-07-19 10:00:01 AM,51.3835304,-114.3488645,1206.14,1,12.0,1,6,GPS Schedule
2020-07-19 10:05:01 AM,51.3835508,-114.3488988,1196.64,1,12.5,1.4,5,GPS Schedule
2020-07-19 10:10:02 AM,51.3835621,-114.3488097,1200.76,1,12.5,3.6,5,GPS Schedule
2020-07-19 10:15:02 AM,51.3834626,-114.3489431,1200.65,2,12.5,3.4,5,GPS Schedule
2020-07-19 10:20:02 AM,51.3835099,-114.3488717,1205.40,2,12.5,3.4,5,GPS Schedule
2020-07-19 10:25:03 AM,51.3835575,-114.3487895,1197.33,2,13.0,3.2,5,GPS Schedule
2020-07-19 10:30:04 AM,51.3834962,-114.3489431,1205.34,4,13.0,1,6,GPS Schedule
2020-07-19 10:35:04 AM,51.3835107,-114.3488776,1204.05,4,13.0,1.2,5,GPS Schedule
2020-07-19 10:40:04 AM,51.3835154,-114.3489608,1203.63,4,13.5,5.6,4,GPS Schedule
2020-07-19 10:45:33 AM,51.3835462,-114.3489262,1200.90,33,14.0,0.8,9,GPS Schedule
2020-07-19 10:50:10 AM,51.3835343,-114.3488942,1199.39,10,13.5,0.8,9,GPS Schedule
2020-07-19 10:55:10 AM,51.3835351,-114.3489001,1198.04,10,13.5,0.8,9,GPS Schedule
2020-07-19 11:00:12 AM,51.3837999,-114.3490624,1202.66,11,13.5,0.8,9,GPS Schedule
2020-07-19 11:05:01 AM,51.3843809,-114.3502025,1216.30,1,13.0,1,7,GPS Schedule
2020-07-19 11:10:01 AM,51.3843705,-114.3509334,1209.54,1,12.5,8,5,GPS Schedule
2020-07-19 11:15:01 AM,51.3844758,-114.3505112,1211.70,1,11.5,1.4,7,GPS Schedule
2020-07-19 11:15:54 AM,51.3847430,-114.3508587,1194.35,0,11.5,1.8,7,Proximity GPS Schedule
2020-07-19 11:20:03 AM,51.3840335,-114.3510243,1202.37,2,11.0,1.4,8,GPS Schedule
2020-07-19 11:23:59 AM,51.3843316,-114.3513019,1210.43,39,28.5,2.4,5,GPS Schedule
2020-07-19 11:25:00 AM,51.3844517,-114.3514627,1245.83,0,28.5,2.4,5,GPS Schedule
2020-07-19 11:30:03 AM,51.3853944,-114.3522222,1213.25,3,28.5,2.2,5,GPS Schedule
2020-07-19 11:35:01 AM,51.3860658,-114.3522853,1229.08,1,28.5,2.2,5,GPS Schedule
2020-07-19 11:40:03 AM,51.3863685,-114.3522190,1209.86,3,28.5,2.2,5,GPS Schedule
2020-07-19 11:45:03 AM,51.3869328,-114.3519397,1205.78,3,28.5,2.2,5,GPS Schedule
2020-07-19 11:50:01 AM,51.3868028,-114.3521029,1213.49,1,28.5,2.4,5,GPS Schedule
2020-07-19 11:55:01 AM,51.3862063,-114.3516657,1148.76,1,28.5,2.6,5,GPS Schedule
2020-07-19 12:00:01 PM,51.3862426,-114.3513503,1208.25,1,28.5,2.6,5,GPS Schedule
2020-07-19 12:05:04 PM,51.3860825,-114.3498981,1205.84,4,28.5,2.8,5,GPS Schedule
2020-07-19 12:10:02 PM,51.3869756,-114.3486682,1194.30,2,28.5,3,5,GPS Schedule
2020-07-19 12:15:03 PM,51.3872780,-114.3482611,1193.01,3,28.5,3,5,GPS Schedule
2020-07-19 12:20:02 PM,51.3873608,-114.3481816,1216.37,2,28.5,2.8,5,GPS Schedule
2020-07-19 12:25:06 PM,51.3862172,-114.3497137,1211.78,6,28.5,2.8,5,GPS Schedule
2020-07-19 12:30:06 PM,51.3855856,-114.3500884,1221.84,6,28.5,2.8,5,GPS Schedule
2020-07-19 12:35:01 PM,51.3854878,-114.3503594,1211.34,2,28.5,2.8,5,GPS Schedule
2020-07-19 12:40:01 PM,51.3855945,-114.3507570,1186.50,1,28.5,3,5,GPS Schedule
2020-07-19 12:45:19 PM,51.3856567,-114.3508782,1192.49,19,28.5,4.6,4,GPS Schedule
2020-07-19 12:50:35 PM,51.3856940,-114.3505040,1212.21,35,28.5,1,8,GPS Schedule
2020-07-19 12:55:01 PM,51.3858159,-114.3501495,1207.77,1,28.5,3,5,GPS Schedule
2020-07-19 1:00:06 PM,51.3860331,-114.3504094,1208.95,6,28.5,1.4,6,GPS Schedule
2020-07-19 1:05:06 PM,51.3860386,-114.3504985,1207.18,6,28.5,1.2,6,GPS Schedule
2020-07-19 1:10:05 PM,51.3859364,-114.3505773,1216.26,5,28.5,1.2,6,GPS Schedule
2020-07-19 1:15:01 PM,51.3858647,-114.3504832,1194.48,2,28.5,2.4,4,GPS Schedule
2020-07-19 1:21:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2020-07-19 1:26:03 PM,51.3857623,-114.3503346,1177.99,63,28.5,2,5,GPS Schedule
2020-07-19 1:30:03 PM,51.3858310,-114.3505785,1205.15,3,28.5,2,5,GPS Schedule
2020-07-19 1:35:09 PM,51.3858229,-114.3506975,1213.55,9,28.5,2,5,GPS Schedule
2020-07-19 1:40:09 PM,51.3857756,-114.3505215,1199.84,9,28.5,1.8,5,GPS Schedule
2020-07-19 1:45:02 PM,51.3858184,-114.3506926,1198.60,2,28.5,1.8,5,GPS Schedule
2020-07-19 1:50:08 PM,51.3859717,-114.3506521,1214.40,8,28.5,1.8,5,GPS Schedule
2020-07-19 1:55:08 PM,51.3860116,-114.3506365,1212.14,8,28.5,1.8,5,GPS Schedule
2020-07-19 2:00:03 PM,51.3859893,-114.3504521,1196.20,3,28.5,2,5,GPS Schedule
2020-07-19 2:05:08 PM,51.3859612,-114.3505950,1215.34,8,28.5,2,5,GPS Schedule
2020-07-19 2:11:10 PM,51.3858503,-114.3501583,1163.76,70,28.5,6.2,4,GPS Schedule
2020-07-19 2:16:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2020-07-19 2:21:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2020-07-19 2:26:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2020-07-19 2:31:10 PM,0.0000000,0.0000000,0.00,70,28.5,0,0,GPS Schedule
2020-06-18 12:01:10 AM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2020-07-19 2:50:04 PM,51.3824729,-114.3463500,-0.21,70,15.5,4,3,GPS Schedule
2020-07-19 2:56:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2020-07-19 3:01:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2020-07-19 3:06:01 PM,51.3861146,-114.3506113,1209.38,60,16.5,2.4,5,GPS Schedule
2020-07-19 3:10:03 PM,51.3858594,-114.3504723,1180.88,3,16.0,2.2,5,GPS Schedule
2020-07-19 3:16:04 PM,51.3860651,-114.3504866,1213.78,64,18.5,1.6,7,GPS Schedule
2020-07-19 3:20:06 PM,51.3857030,-114.3504987,1253.64,6,18.0,7.2,4,GPS Schedule
2020-07-19 3:26:04 PM,51.3861427,-114.3505222,1215.84,64,18.0,18.8,5,GPS Schedule
2020-07-19 3:30:12 PM,51.3803645,-114.3466853,412.43,12,17.5,3.2,4,GPS Schedule
2020-07-19 3:36:00 PM,51.3860538,-114.3505281,1201.99,59,18.0,2.6,5,GPS Schedule
2020-07-19 3:40:02 PM,51.3860836,-114.3504661,1194.22,2,17.0,2.6,5,GPS Schedule
2020-07-19 3:45:03 PM,51.3860520,-114.3505424,1205.99,3,17.0,2.4,4,GPS Schedule
2020-07-19 3:51:09 PM,51.3860477,-114.3505652,1215.33,70,17.0,1.2,4,GPS Schedule
2020-07-19 3:55:33 PM,51.3860499,-114.3504985,1208.74,33,17.0,2.8,5,GPS Schedule
2020-07-19 4:00:12 PM,51.3860601,-114.3505187,1212.95,11,16.5,3,5,GPS Schedule
2020-07-19 4:05:01 PM,51.3860570,-114.3504474,1210.67,1,16.0,5.4,4,GPS Schedule
2020-07-19 4:11:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2020-07-19 4:15:42 PM,51.3861295,-114.3504044,1208.06,70,17.5,3.2,4,GPS Schedule
2020-07-19 4:21:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2020-07-19 4:22:59 PM,51.3860847,-114.3505150,1205.64,58,18.5,2,5,Proximity GPS Schedule
2020-07-19 4:25:00 PM,51.3860267,-114.3506956,1273.51,0,18.0,2,5,GPS Schedule
2020-07-19 4:30:00 PM,51.3860245,-114.3507589,1214.84,0,17.0,2.2,5,GPS Schedule
2020-07-19 4:35:00 PM,51.3860530,-114.3506237,1236.61,0,17.0,2.2,5,GPS Schedule
2020-07-19 4:40:02 PM,51.3860832,-114.3506614,1219.85,2,17.5,2.2,4,GPS Schedule
2020-07-19 4:46:08 PM,51.3860591,-114.3505866,1223.27,70,18.5,2,4,GPS Schedule
2020-07-19 6:08:36 PM,51.3853746,-114.3484196,1199.65,32,21.5,1.2,6,GPS Schedule
2020-07-19 6:10:00 PM,51.3854201,-114.3482044,1196.88,0,21.5,1.8,5,GPS Schedule
2020-07-19 6:15:00 PM,51.3852394,-114.3482832,1195.03,1,21.0,1.2,5,GPS Schedule
2020-07-19 6:20:00 PM,51.3853038,-114.3482486,1196.98,1,21.0,1.6,5,GPS Schedule
2020-07-19 6:25:00 PM,51.3854186,-114.3482555,1195.73,1,21.0,2,5,GPS Schedule
2020-07-19 6:30:00 PM,51.3853546,-114.3481963,1201.42,1,21.5,1.2,6,GPS Schedule
2020-07-19 6:35:02 PM,51.3853013,-114.3481679,1204.88,3,22.0,1.2,6,GPS Schedule
2020-07-19 6:40:01 PM,51.3852954,-114.3481726,1199.01,2,22.0,1.4,6,GPS Schedule
2020-07-19 6:45:03 PM,51.3854065,-114.3483863,1200.65,3,22.0,1.4,6,GPS Schedule
2020-07-19 6:50:00 PM,51.3856834,-114.3481614,1220.84,0,22.0,2,5,GPS Schedule
2020-07-19 6:55:00 PM,51.3858239,-114.3481028,1219.87,0,22.0,1.6,6,GPS Schedule
2020-07-19 7:00:01 PM,51.3858051,-114.3482477,1208.74,1,21.5,1.8,6,GPS Schedule
2020-07-19 7:05:00 PM,51.3858450,-114.3483842,1200.07,0,21.0,2,5,GPS Schedule
2020-07-19 7:10:00 PM,51.3857704,-114.3480530,1216.94,0,21.5,2.4,5,GPS Schedule
2020-07-19 7:15:00 PM,51.3858699,-114.3482085,1215.78,0,21.0,2.2,5,GPS Schedule
2020-07-19 7:20:00 PM,51.3856948,-114.3482963,1185.27,0,21.5,2.2,5,GPS Schedule
2020-07-19 7:25:00 PM,51.3854585,-114.3480907,1152.52,0,21.0,3.8,5,GPS Schedule
2020-07-19 7:30:01 PM,51.3857061,-114.3482549,1197.06,1,21.0,4.6,5,GPS Schedule
2020-07-19 7:35:00 PM,51.3858036,-114.3483465,1215.27,4,20.5,2.2,4,GPS Schedule
2020-07-19 7:40:33 PM,51.3857405,-114.3482608,1200.40,34,21.0,0.8,9,GPS Schedule
2020-07-19 7:45:13 PM,51.3857378,-114.3482477,1199.36,13,21.0,0.8,9,GPS Schedule
2020-07-19 7:50:00 PM,51.3857921,-114.3481515,1207.34,0,21.0,1.2,6,GPS Schedule
2020-07-19 7:55:00 PM,51.3857128,-114.3483515,1216.94,0,21.0,0.8,8,GPS Schedule
2020-07-19 8:00:00 PM,51.3857345,-114.3483608,1209.89,0,21.5,0.8,9,GPS Schedule
2020-07-19 8:05:00 PM,51.3857481,-114.3482203,1195.89,0,21.5,1,7,GPS Schedule
2020-07-19 8:10:00 PM,51.3857809,-114.3482621,1209.61,0,21.5,1,7,GPS Schedule
2020-07-19 8:15:01 PM,51.3857955,-114.3482596,1204.47,2,21.5,1,7,GPS Schedule
2020-07-19 8:20:00 PM,51.3858453,-114.3482213,1193.65,0,20.5,1.6,6,GPS Schedule
2020-07-19 8:25:00 PM,51.3858497,-114.3482200,1190.69,0,21.0,1,7,GPS Schedule
2020-07-19 8:30:00 PM,51.3858621,-114.3483257,1181.92,0,21.5,1.8,5,GPS Schedule
2020-07-19 8:35:01 PM,51.3857394,-114.3482596,1196.66,1,22.0,1,6,GPS Schedule
2020-07-19 8:40:01 PM,51.3857773,-114.3482845,1199.69,1,22.5,1,6,GPS Schedule
2020-07-19 8:45:04 PM,51.3857440,-114.3482798,1200.09,5,22.5,1,6,GPS Schedule
2020-07-19 8:50:00 PM,51.3855438,-114.3483608,1183.32,0,22.0,2.2,5,GPS Schedule
2020-07-19 8:55:00 PM,51.3856942,-114.3482705,1203.23,0,22.5,2.2,5,GPS Schedule
2020-07-19 9:00:00 PM,51.3853052,-114.3476722,1203.25,0,22.0,1.2,6,GPS Schedule
2020-07-19 9:05:01 PM,51.3831311,-114.3462385,1195.56,1,21.5,1.2,6,GPS Schedule
2020-07-19 9:13:33 PM,51.3826634,-114.3456250,1196.17,56,21.5,1.8,7,GPS Schedule
2020-07-19 9:15:03 PM,51.3826398,-114.3455132,1185.47,3,21.5,2,6,GPS Schedule
2020-07-19 9:18:03 PM,51.3826195,-114.3455418,1191.12,23,21.0,1.4,5,GPS Schedule
2020-07-19 9:20:10 PM,51.3826350,-114.3455668,1191.02,10,21.0,1.4,5,GPS Schedule
2020-07-19 9:26:36 PM,51.3826107,-114.3455749,1173.98,67,21.0,1.6,5,GPS Schedule
2020-07-19 9:35:03 PM,51.3826543,-114.3456060,1195.70,25,20.5,1,8,GPS Schedule
2020-07-19 9:40:13 PM,51.3826911,-114.3456297,1194.99,13,20.5,1,8,GPS Schedule
2020-07-19 9:45:01 PM,51.3826277,-114.3456917,1198.07,1,19.5,1.2,8,GPS Schedule
2020-07-19 9:50:01 PM,51.3826663,-114.3457640,1189.51,1,19.0,1.2,8,GPS Schedule
2020-07-19 9:55:01 PM,51.3827117,-114.3456855,1191.88,1,18.5,1,8,GPS Schedule
2020-07-19 10:00:03 PM,51.3827032,-114.3456986,1191.35,3,18.5,1,8,GPS Schedule
2020-07-19 10:05:03 PM,51.3826920,-114.3456986,1189.79,3,19.0,1,8,GPS Schedule
2020-07-19 10:10:03 PM,51.3826910,-114.3457188,1192.43,3,19.5,1,8,GPS Schedule
2020-07-19 10:15:00 PM,51.3828354,-114.3456269,1188.56,0,21.0,1,8,GPS Schedule
2020-07-19 10:20:00 PM,51.3827048,-114.3455107,1187.37,0,22.5,1.2,7,GPS Schedule
2020-07-19 10:24:03 PM,51.3824261,-114.3451680,1198.07,32,22.5,1,8,GPS Schedule
2020-07-19 10:25:10 PM,51.3823278,-114.3445038,1196.57,10,22.5,1.4,7,GPS Schedule
2020-07-19 10:30:10 PM,51.3822796,-114.3441069,1194.44,10,22.0,1.2,6,GPS Schedule
2020-07-19 10:35:10 PM,51.3821180,-114.3430638,1203.69,10,22.0,1.2,7,GPS Schedule
2020-07-19 10:40:10 PM,51.3820968,-114.3429283,1199.18,10,21.0,1.2,7,GPS Schedule
2020-07-19 10:45:12 PM,51.3816824,-114.3423909,1204.01,11,20.5,1.2,7,GPS Schedule
2020-07-19 10:50:01 PM,51.3816113,-114.3425825,1209.05,1,20.0,1.6,7,GPS Schedule
2020-07-19 10:55:01 PM,51.3816291,-114.3425622,1208.75,1,19.5,1,7,GPS Schedule
2020-07-19 11:00:01 PM,51.3816323,-114.3426336,1211.03,1,19.5,1,7,GPS Schedule
2020-07-19 11:05:03 PM,51.3816307,-114.3425741,1206.05,2,19.5,1,8,GPS Schedule
2020-07-19 11:10:02 PM,51.3816456,-114.3425669,1206.01,1,19.5,1,7,GPS Schedule
2020-07-19 11:15:00 PM,51.3816377,-114.3427074,1220.79,0,20.0,1,6,GPS Schedule
2020-07-19 11:20:00 PM,51.3817609,-114.3425339,1237.99,0,19.5,3.4,5,GPS Schedule
2020-07-19 11:25:00 PM,51.3816452,-114.3426607,1198.37,0,20.0,2.8,6,GPS Schedule
2020-07-19 11:30:00 PM,51.3815691,-114.3426370,1193.61,0,20.5,2.6,6,GPS Schedule
2020-07-19 11:35:00 PM,51.3818288,-114.3426136,1254.99,0,20.5,2.6,5,GPS Schedule
2020-07-19 11:40:04 PM,51.3816491,-114.3425859,1205.70,3,19.5,2,6,GPS Schedule
2020-07-19 11:45:00 PM,51.3816918,-114.3425420,1214.70,0,19.5,2.4,5,GPS Schedule
2020-07-19 11:50:01 PM,51.3816482,-114.3426214,1196.82,1,18.5,2.4,4,GPS Schedule
2020-07-19 11:55:35 PM,51.3816310,-114.3426108,1200.91,34,18.0,1.4,8,GPS Schedule
2020-07-20 12:00:00 AM,51.3813190,-114.3428364,1214.56,0,17.0,2.4,6,GPS Schedule
2020-07-20 12:05:02 AM,51.3813835,-114.3428171,1204.99,1,16.0,1.4,8,GPS Schedule
2020-07-20 12:10:02 AM,51.3812883,-114.3428862,1205.77,1,14.5,2.4,6,GPS Schedule
2020-07-20 12:15:00 AM,51.3813476,-114.3427102,1206.90,0,13.5,1.4,7,GPS Schedule
2020-07-20 12:20:03 AM,51.3815281,-114.3428096,1203.65,2,13.0,1.4,8,GPS Schedule
2020-07-20 12:25:00 AM,51.3815521,-114.3432775,1184.88,0,12.5,1.2,8,GPS Schedule
2020-07-20 12:30:03 AM,51.3817397,-114.3429588,1200.21,2,12.5,1.4,7,GPS Schedule
2020-07-20 12:35:01 AM,51.3817833,-114.3428470,1198.88,1,12.0,1.4,7,GPS Schedule
2020-07-20 12:40:02 AM,51.3817450,-114.3428115,1202.30,2,12.0,1.2,8,GPS Schedule
2020-07-20 12:45:01 AM,51.3812924,-114.3429850,1213.08,1,11.5,1.4,7,GPS Schedule
2020-07-20 12:50:01 AM,51.3810291,-114.3427086,1213.45,1,11.5,1.4,7,GPS Schedule
2020-07-20 12:55:02 AM,51.3809542,-114.3426862,1212.43,1,11.5,1,8,GPS Schedule
2020-07-20 1:00:01 AM,51.3808059,-114.3429158,1205.13,1,11.5,2.2,5,GPS Schedule
2020-07-20 1:05:01 AM,51.3807516,-114.3434591,1207.40,1,11.5,1.2,7,GPS Schedule
2020-07-20 1:10:03 AM,51.3806510,-114.3437494,1215.07,1,11.5,1.8,5,GPS Schedule
2020-07-20 1:15:02 AM,51.3811219,-114.3435878,1203.93,2,11.5,1.8,6,GPS Schedule
2020-07-20 1:20:03 AM,51.3813345,-114.3434756,1206.78,2,12.0,1.2,7,GPS Schedule
2020-07-20 1:25:03 AM,51.3815720,-114.3434918,1212.55,2,12.0,1.2,7,GPS Schedule
2020-07-20 1:30:02 AM,51.3815490,-114.3435074,1217.16,1,12.5,1.2,7,GPS Schedule
2020-07-20 1:35:03 AM,51.3815002,-114.3434931,1206.13,2,13.0,1.4,6,GPS Schedule
2020-07-20 1:40:02 AM,51.3815791,-114.3435361,1229.84,2,13.0,1.4,6,GPS Schedule
2020-07-20 1:45:04 AM,51.3815342,-114.3435299,1205.68,4,13.5,1.4,6,GPS Schedule
2020-07-20 1:50:02 AM,51.3815225,-114.3435193,1210.55,1,14.0,1.4,6,GPS Schedule
2020-07-20 1:55:00 AM,51.3813650,-114.3434520,1216.87,0,15.0,1.8,5,GPS Schedule
2020-07-20 2:00:35 AM,51.3815409,-114.3434834,1202.51,34,15.5,1,8,GPS Schedule
2020-07-20 2:05:00 AM,51.3815062,-114.3435837,1227.36,0,15.5,1,8,GPS Schedule
2020-07-20 2:10:00 AM,51.3816070,-114.3434760,1190.24,0,15.5,1.8,5,GPS Schedule
2020-07-20 2:15:00 AM,51.3815435,-114.3433230,1203.57,0,15.5,1,8,GPS Schedule
2020-07-20 2:20:02 AM,51.3824664,-114.3432093,1208.56,1,15.0,1.2,6,GPS Schedule
2020-07-20 2:25:02 AM,51.3824696,-114.3442206,1196.76,1,15.0,1,8,GPS Schedule
2020-07-20 2:30:00 AM,51.3825417,-114.3443038,1205.71,0,14.5,1.2,7,GPS Schedule
2020-07-20 2:35:01 AM,51.3827590,-114.3454945,1222.23,1,14.5,3,4,GPS Schedule
2020-07-20 3:08:05 AM,51.3787048,-114.3452284,1205.05,32,12.0,1.8,7,GPS Schedule
2020-06-18 12:03:22 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2020-06-18 12:06:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2020-06-18 12:11:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2020-07-20 3:37:34 AM,51.3779345,-114.3480540,1221.05,39,11.5,1.2,7,GPS Schedule
2020-07-20 3:40:10 AM,51.3776387,-114.3480567,1206.38,10,11.5,1.2,6,GPS Schedule
2020-07-20 3:45:12 AM,51.3780240,-114.3472123,1215.65,11,11.0,1.6,6,GPS Schedule
2020-07-20 3:50:01 AM,51.3793009,-114.3462720,1221.17,1,11.0,1.8,6,GPS Schedule
2020-07-20 3:55:01 AM,51.3806204,-114.3441725,1207.55,1,11.5,1.2,7,GPS Schedule
2020-07-20 4:00:01 AM,51.3811115,-114.3435937,1201.01,1,11.5,1.2,7,GPS Schedule
2020-07-20 4:05:01 AM,51.3811047,-114.3435925,1196.49,1,11.5,1.4,6,GPS Schedule
2020-07-20 4:10:02 AM,51.3811289,-114.3436258,1203.30,1,11.5,1,7,GPS Schedule
2020-07-20 4:15:03 AM,51.3811457,-114.3436258,1205.65,2,12.0,1,7,GPS Schedule
2020-07-20 4:20:02 AM,51.3811054,-114.3435831,1206.67,2,12.0,1,7,GPS Schedule
2020-07-20 4:25:01 AM,51.3810718,-114.3435831,1201.98,1,11.5,1,7,GPS Schedule
2020-07-20 4:30:01 AM,51.3811345,-114.3436258,1204.08,1,11.5,1,7,GPS Schedule
2020-07-20 4:35:01 AM,51.3810580,-114.3435438,1198.09,1,11.5,1.8,5,GPS Schedule
2020-07-20 4:40:01 AM,51.3811525,-114.3435794,1202.49,1,11.5,1.8,6,GPS Schedule
2020-07-20 4:45:01 AM,51.3811075,-114.3435641,1207.76,1,11.5,2,5,GPS Schedule
2020-07-20 4:50:03 AM,51.3811198,-114.3436068,1202.83,2,11.5,2.2,5,GPS Schedule
2020-07-20 4:55:05 AM,51.3811544,-114.3435865,1204.88,4,11.5,2.4,5,GPS Schedule
2020-07-20 5:00:01 AM,51.3812477,-114.3436685,1213.22,1,11.5,2.6,5,GPS Schedule
2020-07-20 5:05:03 AM,51.3811467,-114.3436055,1203.00,2,11.5,2.8,5,GPS Schedule
2020-07-20 5:10:01 AM,51.3810520,-114.3435333,1203.74,1,11.5,3,5,GPS Schedule
2020-07-20 5:15:01 AM,51.3811596,-114.3436389,1208.25,1,11.5,3.2,5,GPS Schedule
2020-07-20 5:20:04 AM,51.3811461,-114.3435734,1203.06,4,12.0,3.4,5,GPS Schedule
2020-07-20 5:25:01 AM,51.3811188,-114.3436270,1205.48,1,12.0,3.4,5,GPS Schedule
2020-07-20 5:30:04 AM,51.3811574,-114.3436364,1200.77,3,12.0,3.4,5,GPS Schedule
2020-07-20 5:35:04 AM,51.3811518,-114.3436364,1199.99,3,12.5,3.4,5,GPS Schedule
2020-07-20 5:40:35 AM,51.3811273,-114.3436139,1206.00,34,12.5,0.8,9,GPS Schedule
2020-07-20 5:45:01 AM,51.3812549,-114.3435283,1217.70,1,12.0,1,8,GPS Schedule
2020-07-20 5:50:01 AM,51.3811435,-114.3435819,1208.40,1,12.0,1.2,8,GPS Schedule
2020-07-20 5:55:01 AM,51.3811699,-114.3436115,1204.78,1,12.0,1.4,6,GPS Schedule
2020-07-20 6:00:01 AM,51.3811055,-114.3436460,1202.82,1,11.5,1,7,GPS Schedule
2020-07-20 6:05:01 AM,51.3811325,-114.3437077,1199.15,1,11.5,1.4,6,GPS Schedule
2020-07-20 6:37:35 AM,51.3794895,-114.3426799,1212.08,30,11.0,0.8,10,GPS Schedule
2020-07-20 6:40:01 AM,51.3795054,-114.3426525,1209.39,1,11.0,0.8,9,GPS Schedule
2020-07-20 6:45:01 AM,51.3795048,-114.3426681,1217.13,1,11.0,0.8,9,GPS Schedule
2020-07-20 6:50:01 AM,51.3795168,-114.3426740,1217.34,1,11.0,1.4,8,GPS Schedule
2020-07-20 6:55:02 AM,51.3794908,-114.3426550,1214.53,2,11.5,0.8,10,GPS Schedule
2020-07-20 7:00:00 AM,51.3794762,-114.3426989,1209.43,1,11.5,0.8,8,GPS Schedule
2020-07-20 7:05:01 AM,51.3794878,-114.3426943,1216.08,2,11.0,0.8,10,GPS Schedule
2020-07-20 7:10:00 AM,51.3795097,-114.3426774,1207.73,1,11.5,0.8,9,GPS Schedule
2020-07-20 7:15:02 AM,51.3794601,-114.3426896,1217.26,2,11.5,0.8,10,GPS Schedule
2020-07-20 7:20:01 AM,51.3794786,-114.3427167,1205.38,1,11.5,0.8,9,GPS Schedule
2020-07-20 7:25:00 AM,51.3794494,-114.3426111,1211.81,1,11.5,0.8,8,GPS Schedule
2020-07-20 7:30:01 AM,51.3794711,-114.3426681,1212.44,1,11.5,0.8,8,GPS Schedule
2020-07-20 7:35:00 AM,51.3794828,-114.3427263,1215.24,1,12.0,1.4,8,GPS Schedule
2020-07-20 7:40:02 AM,51.3794533,-114.3426883,1212.74,2,12.0,0.8,9,GPS Schedule
2020-07-20 7:45:00 AM,51.3794975,-114.3426977,1208.81,1,11.5,1,7,GPS Schedule
2020-07-20 7:50:00 AM,51.3794344,-114.3427550,1216.98,1,12.0,1,7,GPS Schedule
2020-07-20 7:55:00 AM,51.3794155,-114.3426372,1208.42,1,12.0,1.6,6,GPS Schedule
2020-07-20 8:00:00 AM,51.3795083,-114.3426394,1209.14,1,12.0,1,6,GPS Schedule
2020-07-20 8:05:02 AM,51.3794285,-114.3426706,1213.67,2,11.5,1,6,GPS Schedule
2020-07-20 8:10:01 AM,51.3796621,-114.3427048,1233.86,1,11.5,3.2,5,GPS Schedule
2020-07-20 8:15:01 AM,51.3794638,-114.3426977,1204.13,2,11.5,1.8,5,GPS Schedule
2020-07-20 8:20:01 AM,51.3795036,-114.3426668,1213.39,2,11.0,1.8,5,GPS Schedule
2020-07-20 8:25:01 AM,51.3794690,-114.3426871,1211.35,2,11.0,2,5,GPS Schedule
2020-07-20 8:30:02 AM,51.3794844,-114.3426491,1215.09,3,11.0,3.4,4,GPS Schedule
2020-07-20 8:35:34 AM,51.3794940,-114.3426787,1209.13,35,11.0,1.2,7,GPS Schedule
2020-07-20 8:40:12 AM,51.3794607,-114.3426740,1209.53,12,11.0,1.4,7,GPS Schedule
2020-07-20 8:45:00 AM,51.3794785,-114.3427014,1216.90,1,10.5,1.4,7,GPS Schedule
2020-07-20 8:50:02 AM,51.3794679,-114.3425815,1221.69,2,10.5,1.6,6,GPS Schedule
2020-07-20 8:55:01 AM,51.3795012,-114.3427382,1214.89,1,10.5,1.4,7,GPS Schedule
2020-07-20 9:00:02 AM,51.3794725,-114.3427061,1211.04,2,10.5,1.4,7,GPS Schedule
2020-07-20 9:05:00 AM,51.3794429,-114.3425899,1223.91,1,11.0,1.4,6,GPS Schedule
2020-07-20 9:10:01 AM,51.3794980,-114.3426668,1212.61,1,11.0,1.4,6,GPS Schedule
2020-07-20 9:15:03 AM,51.3794605,-114.3427002,1210.82,4,11.0,1.4,6,GPS Schedule
2020-07-20 9:20:00 AM,51.3794270,-114.3427217,1212.52,1,10.5,1.4,6,GPS Schedule
2020-07-20 9:25:00 AM,51.3794808,-114.3426562,1216.70,1,11.0,1.2,6,GPS Schedule
2020-07-20 9:30:00 AM,51.3794169,-114.3426752,1207.01,1,11.0,1.2,6,GPS Schedule
