Product Type: Litetrack LR
Product ID: 80387
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-07-15 10:09:59 PM,51.3742724,-114.3444966,1218.96,0,23.5,1.4,6,GPS Schedule
2020-07-15 10:14:59 PM,51.3740827,-114.3444259,1229.42,0,23.0,1,8,GPS Schedule
2020-07-15 10:19:59 PM,51.3741998,-114.3444352,1235.65,0,23.0,1.4,7,GPS Schedule
2020-07-15 10:25:00 PM,51.3742152,-114.3444539,1217.64,1,22.5,2,6,GPS Schedule
2020-07-15 10:29:59 PM,51.3741483,-114.3444169,1194.15,0,22.0,1,8,GPS Schedule
2020-07-15 10:34:59 PM,51.3742360,-114.3443792,1227.32,0,22.5,1.2,7,GPS Schedule
2020-07-15 10:39:59 PM,51.3742419,-114.3444159,1222.95,0,23.0,0.8,9,GPS Schedule
2020-07-15 10:44:59 PM,51.3740347,-114.3444742,1195.29,0,23.5,1,8,GPS Schedule
2020-07-15 10:50:00 PM,51.3741549,-114.3444352,1229.40,1,23.5,1,7,GPS Schedule
2020-07-15 10:54:59 PM,51.3743669,-114.3443801,1229.76,0,24.0,2,6,GPS Schedule
2020-07-15 10:59:59 PM,51.3742796,-114.3444670,1227.28,1,24.0,1,8,GPS Schedule
2020-07-15 11:04:59 PM,51.3740224,-114.3445025,1256.55,0,24.0,1.8,6,GPS Schedule
2020-07-15 11:09:59 PM,51.3742084,-114.3443331,1238.73,0,24.5,1,7,GPS Schedule
2020-07-15 11:15:00 PM,51.3753468,-114.3436410,1218.15,1,24.0,2.8,6,GPS Schedule
2020-07-15 11:19:59 PM,51.3760177,-114.3444858,1227.63,0,23.5,2.6,6,GPS Schedule
2020-07-15 11:24:59 PM,51.3753824,-114.3442238,1180.43,0,24.0,3.6,5,GPS Schedule
2020-07-15 11:30:01 PM,51.3755470,-114.3441267,1219.55,2,23.5,1,7,GPS Schedule
2020-07-15 11:35:00 PM,51.3756576,-114.3441715,1216.12,1,22.5,3,5,GPS Schedule
2020-07-15 11:39:59 PM,51.3757572,-114.3447631,1212.38,0,22.5,2.6,5,GPS Schedule
2020-07-15 11:44:59 PM,51.3760092,-114.3450088,1233.50,0,22.0,2,6,GPS Schedule
2020-07-15 11:49:59 PM,51.3760358,-114.3447173,1211.94,0,22.5,2.4,5,GPS Schedule
2020-07-15 11:56:07 PM,51.3757954,-114.3447385,1165.47,70,23.5,2.8,6,GPS Schedule
2020-07-16 12:01:07 AM,51.3751663,-114.3444185,1211.16,70,24.0,2.6,4,GPS Schedule
2020-07-16 12:06:00 AM,51.3752969,-114.3436731,1211.07,61,24.0,4,5,GPS Schedule
2020-07-16 12:09:59 AM,51.3754605,-114.3435423,1227.24,0,23.0,4.4,5,GPS Schedule
2020-07-16 12:14:59 AM,51.3749819,-114.3435323,1205.80,0,23.5,4.8,5,GPS Schedule
2020-07-16 12:19:59 AM,51.3751650,-114.3435666,1218.96,0,24.0,5.2,5,GPS Schedule
2020-07-16 12:24:59 AM,51.3750371,-114.3437828,1194.49,0,24.0,5.2,5,GPS Schedule
2020-07-16 12:29:59 AM,51.3754972,-114.3439743,1199.66,0,23.5,5.2,5,GPS Schedule
2020-07-16 12:34:59 AM,51.3752219,-114.3439213,1267.66,0,23.0,4.8,5,GPS Schedule
2020-07-16 12:39:59 AM,51.3751010,-114.3437457,1263.05,0,23.0,4.4,5,GPS Schedule
2020-07-16 12:45:00 AM,51.3756008,-114.3437572,1236.53,1,22.5,4,5,GPS Schedule
2020-07-16 12:49:59 AM,51.3757876,-114.3439130,1193.04,0,23.0,3.8,5,GPS Schedule
2020-07-16 12:54:59 AM,51.3767453,-114.3444625,1206.46,1,23.5,5,4,GPS Schedule
2020-07-16 12:57:05 AM,51.3766257,-114.3443725,1208.13,37,-18.5,1.4,7,GPS Schedule
2020-07-16 1:00:04 AM,51.3766055,-114.3444641,1209.93,4,23.5,1.4,7,GPS Schedule
2020-07-16 1:04:19 AM,51.3760512,-114.3444229,1236.16,0,23.5,2,6,Proximity GPS Schedule
2020-07-16 1:05:00 AM,51.3768671,-114.3446799,1294.19,0,23.5,3.4,5,GPS Schedule
2020-07-16 1:10:00 AM,51.3763728,-114.3447522,1211.41,0,23.5,1.2,7,GPS Schedule
2020-07-16 1:15:04 AM,51.3766787,-114.3447634,1212.38,4,23.0,1.2,7,GPS Schedule
2020-07-16 1:20:00 AM,51.3768940,-114.3443541,1211.15,0,23.0,3,5,GPS Schedule
2020-07-16 1:25:00 AM,51.3770776,-114.3443099,1220.43,0,23.0,1.8,6,GPS Schedule
2020-07-16 1:30:01 AM,51.3770877,-114.3445083,1219.54,1,22.5,2.6,5,GPS Schedule
2020-07-16 1:35:00 AM,51.3772240,-114.3444401,1208.70,0,22.5,1.6,5,GPS Schedule
2020-07-16 1:40:03 AM,51.3776093,-114.3445355,1203.88,3,22.0,1.6,6,GPS Schedule
2020-07-16 1:45:01 AM,51.3777969,-114.3448311,1211.52,1,22.0,2.4,5,GPS Schedule
2020-07-16 1:50:00 AM,51.3774547,-114.3446457,1240.66,0,22.0,4,5,GPS Schedule
2020-07-16 1:55:00 AM,51.3781413,-114.3457701,1187.31,0,22.5,2,5,GPS Schedule
2020-07-16 2:00:04 AM,51.3795452,-114.3460097,1203.29,4,22.5,2,5,GPS Schedule
2020-07-16 2:05:00 AM,51.3799158,-114.3460232,1201.07,0,23.0,1.8,5,GPS Schedule
2020-07-16 2:10:05 AM,51.3791895,-114.3459262,1209.31,5,23.5,1.8,5,GPS Schedule
2020-07-16 2:15:02 AM,51.3794603,-114.3456368,1209.56,1,23.5,2.6,4,GPS Schedule
2020-07-16 2:20:36 AM,51.3800625,-114.3464590,1199.54,36,23.5,2.2,5,GPS Schedule
2020-07-16 2:25:00 AM,51.3799966,-114.3458827,1196.44,0,23.0,2.2,5,GPS Schedule
2020-07-16 2:30:00 AM,51.3785725,-114.3463137,1202.72,0,23.0,2.2,5,GPS Schedule
2020-07-16 2:35:00 AM,51.3812939,-114.3457968,1203.99,0,23.0,2.2,5,GPS Schedule
2020-07-16 2:40:00 AM,51.3828410,-114.3455793,1181.66,0,23.0,2.4,5,GPS Schedule
2020-07-16 2:45:01 AM,51.3825500,-114.3456085,1188.33,1,23.5,2.4,5,GPS Schedule
2020-07-16 2:50:01 AM,51.3824543,-114.3456041,1199.40,1,23.5,2.8,4,GPS Schedule
2020-07-16 2:56:05 AM,51.3824732,-114.3454745,1199.00,65,24.5,2.8,5,GPS Schedule
2020-07-16 3:00:04 AM,51.3822621,-114.3460608,1192.16,5,24.0,2.6,5,GPS Schedule
2020-07-16 3:05:01 AM,51.3790343,-114.3454082,1194.95,0,23.0,2.6,5,GPS Schedule
2020-07-16 3:10:58 AM,51.3769020,-114.3439096,1209.17,58,23.0,2,5,GPS Schedule
2020-07-16 3:12:09 AM,51.3766160,-114.3431405,1230.75,1,23.0,2.6,4,Proximity GPS Schedule
2020-07-16 3:16:05 AM,51.3759268,-114.3416696,1229.31,65,23.0,1.6,7,GPS Schedule
2020-07-16 3:20:00 AM,51.3746553,-114.3418546,1251.47,0,22.0,2.4,5,GPS Schedule
2020-07-16 3:25:00 AM,51.3745637,-114.3416955,1242.98,0,21.0,3.2,5,GPS Schedule
2020-07-16 3:30:00 AM,51.3747106,-114.3421527,1247.84,0,20.5,1.8,5,GPS Schedule
2020-07-16 3:35:00 AM,51.3746329,-114.3423169,1247.07,0,20.0,1.6,7,GPS Schedule
2020-07-16 3:40:00 AM,51.3743817,-114.3422676,1255.32,0,19.5,1.8,5,GPS Schedule
2020-07-16 3:45:00 AM,51.3742397,-114.3422100,1273.07,0,18.5,1.8,5,GPS Schedule
2020-07-16 3:50:00 AM,51.3745526,-114.3422359,1224.76,1,18.0,6,4,GPS Schedule
2020-07-16 3:56:06 AM,51.3745294,-114.3422300,1222.99,66,18.5,1.6,6,GPS Schedule
2020-07-16 4:00:00 AM,51.3746373,-114.3418472,1227.48,0,18.0,1.6,6,GPS Schedule
2020-07-16 4:05:00 AM,51.3739793,-114.3420016,1210.46,1,17.5,7.6,4,GPS Schedule
2020-07-16 4:10:33 AM,51.3750885,-114.3422085,1220.64,33,17.5,1.2,7,GPS Schedule
2020-07-16 4:15:10 AM,51.3753858,-114.3421851,1213.40,11,17.0,1.2,7,GPS Schedule
2020-07-16 4:20:10 AM,51.3753986,-114.3423966,1213.55,9,17.0,1.8,6,GPS Schedule
2020-07-16 4:25:10 AM,51.3754476,-114.3425997,1213.03,11,16.5,1.6,6,GPS Schedule
2020-07-16 4:30:13 AM,51.3757703,-114.3439977,1212.50,13,17.0,1.2,7,GPS Schedule
2020-07-16 4:35:00 AM,51.3753642,-114.3438161,1243.48,0,17.0,1.8,5,GPS Schedule
2020-07-16 4:40:04 AM,51.3755649,-114.3439220,1206.44,4,17.0,1.8,6,GPS Schedule
2020-07-16 4:45:00 AM,51.3751966,-114.3436575,1189.27,0,17.0,1.8,5,GPS Schedule
2020-07-16 4:50:00 AM,51.3758564,-114.3441092,1212.53,1,17.0,3.2,4,GPS Schedule
2020-07-16 4:55:33 AM,51.3757701,-114.3442235,1215.08,34,17.5,1.6,7,GPS Schedule
2020-07-16 5:00:13 AM,51.3757513,-114.3442640,1218.03,13,17.0,2,6,GPS Schedule
2020-07-16 5:05:00 AM,51.3756985,-114.3450035,1230.41,0,16.5,2.6,5,GPS Schedule
2020-07-16 5:10:18 AM,51.3758815,-114.3448886,1202.62,19,16.5,2.6,5,GPS Schedule
2020-07-16 5:15:00 AM,51.3759651,-114.3435479,1202.86,1,15.5,3.4,4,GPS Schedule
2020-07-16 5:21:08 AM,51.3761607,-114.3433990,1208.51,70,16.5,4.2,4,GPS Schedule
2020-07-16 5:25:36 AM,51.3759648,-114.3434483,1211.85,36,16.5,2.4,5,GPS Schedule
2020-07-16 5:30:01 AM,51.3759609,-114.3435859,1200.67,1,16.5,2.4,5,GPS Schedule
2020-07-16 5:35:00 AM,51.3758343,-114.3431953,1205.53,0,16.5,2.6,5,GPS Schedule
2020-07-16 5:40:00 AM,51.3755229,-114.3434467,1201.22,0,16.5,2.6,5,GPS Schedule
2020-07-16 5:45:09 AM,51.3754333,-114.3431012,1211.74,9,16.0,2.8,5,GPS Schedule
2020-07-16 5:50:02 AM,51.3752570,-114.3433308,1200.54,3,15.0,3,4,GPS Schedule
2020-07-16 5:55:33 AM,51.3753531,-114.3430741,1215.03,34,15.0,1.6,5,GPS Schedule
2020-07-16 6:00:33 AM,51.3753488,-114.3430492,1216.69,34,15.0,1,8,GPS Schedule
2020-07-16 6:05:36 AM,51.3753507,-114.3430564,1219.08,36,15.5,1,7,GPS Schedule
2020-07-16 6:10:08 AM,51.3754077,-114.3431252,1221.70,8,15.5,2,5,GPS Schedule
2020-07-16 6:15:00 AM,51.3751276,-114.3444263,1246.60,0,15.5,1,7,GPS Schedule
2020-07-16 6:20:00 AM,51.3749859,-114.3455215,1197.76,0,15.5,1.4,6,GPS Schedule
2020-07-16 6:25:00 AM,51.3747729,-114.3455663,1223.10,0,15.5,1.2,6,GPS Schedule
2020-07-16 6:30:00 AM,51.3748648,-114.3455959,1154.76,0,16.5,2,5,GPS Schedule
2020-07-16 6:35:00 AM,51.3747237,-114.3449271,1226.19,0,16.5,1.2,6,GPS Schedule
2020-07-16 6:40:02 AM,51.3752947,-114.3458208,1233.02,2,16.0,1.8,6,GPS Schedule
2020-07-16 6:45:00 AM,51.3749237,-114.3449290,1222.49,0,16.0,1.8,5,GPS Schedule
2020-07-16 6:50:00 AM,51.3753014,-114.3469400,1218.35,0,16.0,1,7,GPS Schedule
2020-07-16 6:55:00 AM,51.3753869,-114.3475356,1242.75,0,15.5,1.8,6,GPS Schedule
2020-07-16 7:00:00 AM,51.3755229,-114.3472724,1225.54,0,15.5,1.4,5,GPS Schedule
2020-07-16 7:05:01 AM,51.3754963,-114.3472690,1230.46,1,15.5,1.8,6,GPS Schedule
2020-07-16 7:10:02 AM,51.3754605,-114.3472250,1228.53,3,15.5,1,7,GPS Schedule
2020-07-16 7:15:00 AM,51.3749617,-114.3479271,1219.12,0,15.5,1.2,6,GPS Schedule
2020-07-16 7:20:00 AM,51.3755754,-114.3472472,1215.75,1,15.5,1,6,GPS Schedule
2020-07-16 7:25:00 AM,51.3757619,-114.3459613,1240.12,0,15.5,1.2,6,GPS Schedule
2020-07-16 7:30:00 AM,51.3752717,-114.3453265,1231.23,0,15.0,1.8,5,GPS Schedule
2020-07-16 7:35:00 AM,51.3754076,-114.3461631,1253.71,0,15.5,2.8,5,GPS Schedule
2020-07-16 7:40:00 AM,51.3752948,-114.3453738,1222.78,0,15.0,4.8,5,GPS Schedule
2020-07-16 7:45:00 AM,51.3757098,-114.3452723,1247.32,0,15.5,3,5,GPS Schedule
2020-07-16 7:50:02 AM,51.3753994,-114.3457660,1237.80,3,15.5,1.2,6,GPS Schedule
2020-07-16 7:55:03 AM,51.3752393,-114.3470309,1249.47,4,16.0,3.4,5,GPS Schedule
2020-07-16 8:01:10 AM,51.3744643,-114.3458470,1118.69,70,16.5,2.6,4,GPS Schedule
2020-07-16 8:05:52 AM,51.3756005,-114.3458258,1216.08,53,16.5,2,5,GPS Schedule
2020-07-16 8:10:12 AM,51.3758644,-114.3461342,1215.65,13,17.0,2,5,GPS Schedule
2020-07-16 8:15:01 AM,51.3758886,-114.3461676,1222.46,1,16.0,2.2,5,GPS Schedule
2020-07-16 8:20:00 AM,51.3756706,-114.3461735,1190.64,0,16.0,2.4,5,GPS Schedule
2020-07-16 8:25:01 AM,51.3758420,-114.3461342,1212.53,1,16.0,2.4,5,GPS Schedule
2020-07-16 8:30:00 AM,51.3758107,-114.3461997,1211.47,1,16.5,3.6,4,GPS Schedule
2020-07-16 8:35:33 AM,51.3752575,-114.3456912,1224.81,33,17.0,1.8,5,GPS Schedule
2020-07-16 8:40:12 AM,51.3749968,-114.3455171,1223.67,12,16.5,2,5,GPS Schedule
2020-07-16 8:45:01 AM,51.3753637,-114.3454900,1215.37,2,16.5,3.4,4,GPS Schedule
2020-07-16 8:50:33 AM,51.3754268,-114.3453284,1221.28,34,16.5,2.2,6,GPS Schedule
2020-07-16 8:55:12 AM,51.3750699,-114.3451330,1219.73,12,16.0,2,6,GPS Schedule
2020-07-16 9:00:02 AM,51.3743071,-114.3451121,1219.71,3,15.5,2.2,4,GPS Schedule
2020-07-16 9:05:33 AM,51.3743318,-114.3452666,1223.92,34,15.5,1.8,6,GPS Schedule
2020-07-16 9:10:10 AM,51.3742938,-114.3452831,1210.66,11,15.0,1.6,6,GPS Schedule
2020-07-16 9:15:13 AM,51.3742582,-114.3454189,1226.62,12,15.0,1.6,6,GPS Schedule
2020-07-16 9:20:00 AM,51.3741681,-114.3453488,1289.67,0,14.5,1.8,6,GPS Schedule
2020-07-16 9:25:00 AM,51.3744174,-114.3457526,1154.87,0,14.5,2.2,5,GPS Schedule
2020-07-16 9:30:00 AM,51.3742248,-114.3452946,1252.63,0,15.0,2,6,GPS Schedule
2020-07-16 9:35:00 AM,51.3744258,-114.3461183,1061.96,0,14.5,4.2,5,GPS Schedule
2020-07-16 9:40:00 AM,51.3741926,-114.3453955,1242.69,0,14.5,2.4,6,GPS Schedule
2020-07-16 9:45:00 AM,51.3742340,-114.3457049,1195.49,0,14.5,2.6,6,GPS Schedule
2020-07-16 9:50:01 AM,51.3740973,-114.3460046,1114.21,0,14.0,4,5,GPS Schedule
2020-07-16 9:55:00 AM,51.3742668,-114.3452033,1273.21,0,14.0,2.4,6,GPS Schedule
2020-07-16 9:59:59 AM,51.3742512,-114.3451722,1255.40,0,14.0,2.2,6,GPS Schedule
2020-07-16 10:05:03 AM,51.3742332,-114.3449946,1296.68,3,14.0,4.2,4,GPS Schedule
2020-07-16 10:09:59 AM,51.3740771,-114.3447838,1241.44,0,13.5,2.8,5,GPS Schedule
2020-07-16 10:15:00 AM,51.3742412,-114.3450781,1242.22,0,14.0,2,6,GPS Schedule
2020-07-16 10:19:59 AM,51.3740709,-114.3447993,1248.39,0,15.0,3,5,GPS Schedule
2020-07-16 10:25:00 AM,51.3742755,-114.3452208,1250.68,0,15.0,2.2,6,GPS Schedule
2020-07-16 10:29:59 AM,51.3743842,-114.3455120,1271.74,0,15.0,2.4,5,GPS Schedule
2020-07-16 10:34:59 AM,51.3741855,-114.3451750,1272.76,0,15.0,2.4,5,GPS Schedule
2020-07-16 10:40:00 AM,51.3742464,-114.3451781,1253.27,1,15.5,3.2,4,GPS Schedule
2020-07-16 10:45:35 AM,51.3742750,-114.3454189,1228.97,35,16.0,1,8,GPS Schedule
2020-07-16 10:49:59 AM,51.3743399,-114.3455055,1228.31,0,15.5,1,7,GPS Schedule
2020-07-16 10:55:00 AM,51.3742054,-114.3452491,1230.04,0,15.5,1.4,6,GPS Schedule
2020-07-16 10:59:59 AM,51.3743699,-114.3452744,1196.21,0,15.5,1.4,6,GPS Schedule
2020-07-16 11:05:00 AM,51.3741936,-114.3452800,1224.68,0,15.5,1.8,7,GPS Schedule
2020-07-16 11:10:00 AM,51.3741374,-114.3452971,1247.61,1,15.5,1,7,GPS Schedule
2020-07-16 11:15:01 AM,51.3742723,-114.3454535,1235.61,1,15.5,1,8,GPS Schedule
2020-07-16 11:20:01 AM,51.3742757,-114.3454096,1239.14,1,16.0,1.2,7,GPS Schedule
2020-07-16 11:25:00 AM,51.3742498,-114.3454949,1222.25,0,15.5,1.2,6,GPS Schedule
2020-07-16 11:30:00 AM,51.3742886,-114.3453800,1248.24,0,15.5,1.2,7,GPS Schedule
2020-07-16 11:34:59 AM,51.3742445,-114.3455379,1234.24,0,16.0,1,8,GPS Schedule
2020-07-16 11:39:59 AM,51.3742351,-114.3454821,1238.91,0,15.5,1,8,GPS Schedule
2020-07-16 11:44:59 AM,51.3741448,-114.3454024,1218.79,0,15.5,2.6,5,GPS Schedule
2020-07-16 11:50:00 AM,51.3742672,-114.3456466,1198.94,1,15.0,2.8,4,GPS Schedule
2020-07-16 11:55:33 AM,51.3742510,-114.3454071,1228.54,34,15.5,1.8,7,GPS Schedule
2020-07-16 12:00:10 PM,51.3743106,-114.3453784,1228.36,11,15.5,2,6,GPS Schedule
2020-07-16 12:05:10 PM,51.3742804,-114.3454451,1231.04,11,15.0,2.4,5,GPS Schedule
2020-07-16 12:10:12 PM,51.3742747,-114.3454236,1223.88,12,15.5,2.2,6,GPS Schedule
2020-07-16 12:15:01 PM,51.3742037,-114.3454937,1212.26,1,15.5,2.2,6,GPS Schedule
2020-07-16 12:20:00 PM,51.3741669,-114.3456220,1206.58,0,15.0,2.2,6,GPS Schedule
2020-07-16 12:25:02 PM,51.3744420,-114.3454438,1249.96,3,15.0,6.2,5,GPS Schedule
2020-07-16 12:30:07 PM,51.3743326,-114.3456304,1235.36,7,14.5,2,5,GPS Schedule
2020-07-16 12:35:00 PM,51.3742597,-114.3452391,1282.81,0,13.5,1.8,6,GPS Schedule
2020-07-16 12:39:59 PM,51.3743110,-114.3453261,1225.77,0,14.0,1.8,5,GPS Schedule
2020-07-16 12:44:59 PM,51.3743792,-114.3454578,1226.10,0,15.0,1.8,5,GPS Schedule
2020-07-16 12:49:59 PM,51.3740975,-114.3454413,1194.83,0,15.5,1.4,6,GPS Schedule
2020-07-16 12:55:00 PM,51.3742561,-114.3455008,1221.68,1,15.5,1.6,4,GPS Schedule
2020-07-16 1:00:35 PM,51.3742725,-114.3454426,1222.79,35,16.5,0.8,9,GPS Schedule
2020-07-16 1:04:59 PM,51.3742731,-114.3454117,1226.58,0,16.5,0.8,8,GPS Schedule
2020-07-16 1:09:59 PM,51.3743425,-114.3455447,1230.65,0,16.5,1,7,GPS Schedule
2020-07-16 1:15:01 PM,51.3742697,-114.3454557,1223.04,1,17.0,0.8,9,GPS Schedule
2020-07-16 1:19:59 PM,51.3743447,-114.3455563,1208.69,0,17.0,1,7,GPS Schedule
2020-07-16 1:24:59 PM,51.3742632,-114.3456251,1265.86,0,17.0,2.2,5,GPS Schedule
2020-07-16 1:29:59 PM,51.3741689,-114.3451012,1261.44,0,17.5,2.2,6,GPS Schedule
2020-07-16 1:34:59 PM,51.3743008,-114.3457357,1201.07,0,18.0,1.6,7,GPS Schedule
2020-07-16 1:39:59 PM,51.3741268,-114.3454964,1228.07,0,18.0,1.4,7,GPS Schedule
2020-07-16 1:45:35 PM,51.3740227,-114.3456310,1230.92,36,17.5,3.2,4,GPS Schedule
2020-07-16 1:51:04 PM,51.3734839,-114.3460231,1230.18,65,18.0,1,8,GPS Schedule
2020-07-16 1:54:24 PM,51.3734502,-114.3458172,1206.30,0,18.0,1.8,6,Proximity GPS Schedule
2020-07-16 1:54:59 PM,51.3736229,-114.3454104,1206.30,0,17.5,1.8,6,GPS Schedule
2020-07-16 2:00:01 PM,51.3735901,-114.3456546,1238.67,1,18.0,1.8,6,GPS Schedule
2020-07-16 2:04:59 PM,51.3737030,-114.3458125,1246.55,0,20.0,3,5,GPS Schedule
2020-07-16 2:10:00 PM,51.3736213,-114.3456306,1229.49,0,23.0,1.2,7,GPS Schedule
2020-07-16 2:15:01 PM,51.3735116,-114.3456132,1237.96,1,24.5,1.8,6,GPS Schedule
2020-07-16 2:19:59 PM,51.3736600,-114.3456524,1260.61,0,26.0,5.4,5,GPS Schedule
2020-07-16 2:24:59 PM,51.3735911,-114.3456406,1253.93,0,27.5,1.8,6,GPS Schedule
2020-07-16 2:29:59 PM,51.3735504,-114.3457069,1235.79,0,28.5,2,5,GPS Schedule
2020-07-16 2:35:04 PM,51.3736617,-114.3456472,1227.17,4,29.0,1,7,GPS Schedule
2020-07-16 2:40:02 PM,51.3736319,-114.3455986,1231.11,2,29.5,1.2,6,GPS Schedule
2020-07-16 2:44:59 PM,51.3735337,-114.3455135,1250.08,0,30.0,1.2,5,GPS Schedule
2020-07-16 2:49:59 PM,51.3735952,-114.3455964,1238.21,0,30.0,1.2,6,GPS Schedule
2020-07-16 2:54:59 PM,51.3736942,-114.3456306,1239.65,0,29.5,2.4,5,GPS Schedule
2020-07-16 3:00:02 PM,51.3736162,-114.3455998,1232.51,3,27.5,1.6,6,GPS Schedule
2020-07-16 3:05:00 PM,51.3736194,-114.3455344,1229.66,1,25.5,3.8,4,GPS Schedule
2020-07-16 3:11:08 PM,51.4063128,-114.3042628,-0.13,70,25.5,21.2,3,GPS Schedule
2020-07-16 3:15:35 PM,51.3736181,-114.3456070,1234.89,35,24.5,2,6,GPS Schedule
2020-07-16 3:19:59 PM,51.3733944,-114.3455347,1217.67,0,24.0,2,5,GPS Schedule
2020-07-16 3:25:04 PM,51.3736465,-114.3455546,1236.21,5,24.0,1.8,6,GPS Schedule
2020-07-16 3:30:01 PM,51.3735762,-114.3455048,1230.94,2,24.5,1.6,6,GPS Schedule
2020-07-16 3:35:01 PM,51.3735861,-114.3455297,1230.06,2,24.5,1.6,7,GPS Schedule
2020-07-16 3:39:59 PM,51.3736856,-114.3453811,1241.69,0,24.5,1.6,6,GPS Schedule
2020-07-16 3:45:04 PM,51.3735956,-114.3455440,1235.62,5,24.5,1.6,6,GPS Schedule
2020-07-16 3:50:06 PM,51.3735975,-114.3455036,1230.32,7,24.5,1.4,6,GPS Schedule
2020-07-16 3:55:04 PM,51.3736328,-114.3454677,1224.63,5,24.5,3.8,4,GPS Schedule
2020-07-16 4:00:57 PM,51.3735650,-114.3455048,1229.37,58,24.5,8.2,5,GPS Schedule
2020-07-16 4:05:13 PM,51.3730550,-114.3455693,1177.44,14,24.0,10.6,5,GPS Schedule
2020-07-16 4:10:10 PM,51.3730673,-114.3455076,1186.58,11,24.0,14,5,GPS Schedule
2020-07-16 4:15:13 PM,51.3733075,-114.3455216,1204.91,14,24.0,4,5,GPS Schedule
2020-07-16 4:20:51 PM,51.3736074,-114.3455285,1229.44,52,24.5,1.8,7,GPS Schedule
2020-07-16 4:24:59 PM,51.3735711,-114.3455874,1190.43,0,24.5,1.8,5,GPS Schedule
2020-07-16 4:29:59 PM,51.3734383,-114.3455226,1207.36,0,24.5,3.8,5,GPS Schedule
2020-07-16 4:35:01 PM,51.3735491,-114.3455322,1232.07,2,24.5,1.6,7,GPS Schedule
2020-07-16 4:39:59 PM,51.3733205,-114.3458266,1178.16,0,24.5,4.4,5,GPS Schedule
2020-07-16 4:45:00 PM,51.3736144,-114.3455188,1221.14,1,24.0,1.4,6,GPS Schedule
2020-07-16 4:49:59 PM,51.3737729,-114.3453095,1232.65,0,24.0,5.4,5,GPS Schedule
2020-07-16 4:55:01 PM,51.3737278,-114.3454724,1232.82,2,23.5,1.4,6,GPS Schedule
2020-07-16 4:59:59 PM,51.3735762,-114.3457045,1232.22,0,24.5,8,5,GPS Schedule
2020-07-16 5:04:59 PM,51.3745450,-114.3452332,1324.01,0,24.5,5,5,GPS Schedule
2020-07-16 5:10:01 PM,51.3737495,-114.3454818,1225.77,2,24.0,1,7,GPS Schedule
2020-07-16 5:14:59 PM,51.3736972,-114.3456238,1257.30,0,24.5,1.4,5,GPS Schedule
2020-07-16 5:20:00 PM,51.3737195,-114.3455699,1234.84,1,24.5,1.4,6,GPS Schedule
2020-07-16 5:24:59 PM,51.3736582,-114.3455652,1231.33,0,25.0,1.4,6,GPS Schedule
2020-07-16 5:30:00 PM,51.3737448,-114.3455568,1237.71,1,25.5,1.6,6,GPS Schedule
2020-07-16 5:34:59 PM,51.3735838,-114.3456792,1216.18,0,25.5,4.2,5,GPS Schedule
2020-07-16 5:39:59 PM,51.3736627,-114.3455226,1238.61,0,26.0,1.6,6,GPS Schedule
2020-07-16 5:45:00 PM,51.3736925,-114.3454453,1242.36,1,26.5,1.8,6,GPS Schedule
2020-07-16 5:49:59 PM,51.3734287,-114.3454777,1224.85,0,26.5,3,5,GPS Schedule
2020-07-16 5:54:59 PM,51.3737031,-114.3456849,1211.98,0,26.5,2,6,GPS Schedule
2020-07-16 5:59:59 PM,51.3740040,-114.3456329,1196.75,0,26.5,2,5,GPS Schedule
2020-07-16 6:05:03 PM,51.3736867,-114.3455344,1239.03,4,27.0,2,5,GPS Schedule
2020-07-16 6:10:01 PM,51.3737799,-114.3455472,1233.31,2,26.5,2,5,GPS Schedule
2020-07-16 6:16:00 PM,51.3737911,-114.3455472,1234.87,70,26.5,2.6,4,GPS Schedule
2020-07-16 6:20:35 PM,51.3737778,-114.3455662,1232.22,36,26.5,1.2,7,GPS Schedule
2020-07-16 6:24:59 PM,51.3737396,-114.3456718,1216.41,0,26.0,1.2,7,GPS Schedule
2020-07-16 6:30:00 PM,51.3738005,-114.3457073,1216.12,1,25.5,1.2,6,GPS Schedule
2020-07-16 6:34:59 PM,51.3740619,-114.3456157,1247.91,0,26.0,1.6,6,GPS Schedule
2020-07-16 6:39:59 PM,51.3738297,-114.3456518,1245.52,0,26.0,1.4,6,GPS Schedule
2020-07-16 6:44:59 PM,51.3738487,-114.3457048,1215.67,0,27.0,1.8,5,GPS Schedule
2020-07-16 6:50:00 PM,51.3738400,-114.3456964,1208.77,1,28.0,1.4,6,GPS Schedule
2020-07-16 6:55:00 PM,51.3738471,-114.3456839,1247.81,1,28.5,1.8,5,GPS Schedule
2020-07-16 7:00:00 PM,51.3737962,-114.3456257,1239.54,1,28.5,1.6,5,GPS Schedule
2020-07-16 7:04:59 PM,51.3739514,-114.3455566,1173.26,0,28.5,1.6,5,GPS Schedule
2020-07-16 7:10:00 PM,51.3738275,-114.3456646,1226.52,1,29.0,1.4,5,GPS Schedule
2020-07-16 7:14:59 PM,51.3737687,-114.3456668,1206.14,0,29.0,1.4,6,GPS Schedule
2020-07-16 7:19:59 PM,51.3737459,-114.3456381,1268.33,0,28.5,1.8,5,GPS Schedule
