Product Type: Litetrack LR
Product ID: 80389
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-07-28 11:14:59 AM,51.4010834,-114.3303525,1242.23,0,15.5,2.4,5,GPS Schedule
2020-07-28 11:20:04 AM,51.4012197,-114.3308863,1187.89,4,16.0,2.6,5,GPS Schedule
2020-07-28 11:25:00 AM,51.4004304,-114.3309701,1243.93,1,16.5,3,4,GPS Schedule
2020-07-28 11:31:10 AM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2020-07-28 11:34:53 AM,51.4068873,-114.3320276,0.04,70,17.0,3,3,Proximity GPS Schedule
2020-07-28 11:41:06 AM,51.3999831,-114.3311864,1174.90,66,16.0,2,6,GPS Schedule
2020-07-28 11:45:01 AM,51.3998482,-114.3317966,1172.81,1,15.5,3,5,GPS Schedule
2020-07-28 11:50:00 AM,51.4001738,-114.3324984,1165.64,0,15.0,2.6,5,GPS Schedule
2020-07-28 11:55:00 AM,51.3998290,-114.3326346,1157.88,0,15.0,2,5,GPS Schedule
2020-07-28 12:00:00 PM,51.3988852,-114.3313855,1186.71,0,15.0,2,6,GPS Schedule
2020-07-28 12:05:00 PM,51.3987332,-114.3312075,1189.97,0,15.5,2.2,5,GPS Schedule
2020-07-28 12:10:01 PM,51.3989258,-114.3316647,1181.82,1,15.5,4.2,5,GPS Schedule
2020-07-28 12:15:01 PM,51.3999936,-114.3312371,1156.06,2,16.0,2.4,5,GPS Schedule
2020-07-28 12:20:05 PM,51.4014140,-114.3313229,1157.84,5,16.0,2.4,6,GPS Schedule
2020-07-28 12:25:00 PM,51.4013884,-114.3317464,1170.36,0,16.0,2.4,6,GPS Schedule
2020-07-28 12:30:05 PM,51.4007807,-114.3310652,1160.35,5,16.5,2.6,6,GPS Schedule
2020-07-28 12:35:01 PM,51.4008002,-114.3310154,1167.58,2,16.5,2.6,5,GPS Schedule
2020-07-28 12:40:34 PM,51.4009964,-114.3309614,1169.35,35,17.0,1.2,8,GPS Schedule
2020-07-28 12:45:11 PM,51.4010495,-114.3308162,1165.91,10,17.0,1.4,7,GPS Schedule
2020-07-28 12:50:12 PM,51.4012081,-114.3307741,1159.50,12,17.5,1.2,8,GPS Schedule
2020-07-28 12:54:59 PM,51.4014661,-114.3309351,1159.61,0,17.5,1.8,7,GPS Schedule
2020-07-28 12:59:59 PM,51.4014164,-114.3302850,1169.15,0,17.5,1.4,7,GPS Schedule
2020-07-28 1:05:00 PM,51.4014981,-114.3311645,1158.05,0,17.5,1.4,7,GPS Schedule
2020-07-28 1:09:59 PM,51.4013083,-114.3317823,1169.79,0,18.0,2.6,5,GPS Schedule
2020-07-28 1:15:01 PM,51.4015555,-114.3336629,1175.99,1,18.0,1.4,7,GPS Schedule
2020-07-28 1:20:00 PM,51.4008876,-114.3347977,1184.13,1,18.5,8.4,4,GPS Schedule
2020-07-28 1:22:26 PM,51.3998203,-114.3348453,1171.45,70,19.5,7.2,4,Proximity GPS Schedule
2020-07-28 1:26:08 PM,51.3978542,-114.3345650,1126.02,68,20.0,2,5,GPS Schedule
2020-07-28 1:30:01 PM,51.3982573,-114.3344762,1204.10,2,20.0,3.4,4,GPS Schedule
2020-07-28 1:36:03 PM,51.3980405,-114.3348829,1178.57,64,21.5,2.4,5,GPS Schedule
2020-07-28 1:40:12 PM,51.3979469,-114.3350746,1180.49,12,21.5,2.6,5,GPS Schedule
2020-07-28 1:44:59 PM,51.3979572,-114.3348888,1165.50,0,21.5,2.8,5,GPS Schedule
2020-07-28 1:50:00 PM,51.3984938,-114.3348230,1217.63,0,22.0,3.2,5,GPS Schedule
2020-07-28 1:55:02 PM,51.3983706,-114.3337288,1178.68,3,22.0,3.2,5,GPS Schedule
2020-07-28 2:00:00 PM,51.3984453,-114.3333150,1182.28,1,22.5,3.6,4,GPS Schedule
2020-07-28 2:05:35 PM,51.3984232,-114.3333517,1174.01,35,23.0,1,8,GPS Schedule
2020-07-28 2:10:01 PM,51.3984149,-114.3334016,1168.34,1,23.0,1.2,6,GPS Schedule
2020-07-28 2:14:59 PM,51.3986686,-114.3332875,1208.50,0,23.0,2.8,5,GPS Schedule
2020-07-28 2:19:59 PM,51.3983604,-114.3338130,1160.39,0,22.5,1.2,6,GPS Schedule
2020-07-28 2:25:01 PM,51.3983666,-114.3336930,1167.51,1,23.0,1.2,6,GPS Schedule
2020-07-28 2:30:00 PM,51.3979494,-114.3349555,1171.31,0,23.5,1.2,7,GPS Schedule
2020-07-28 2:34:59 PM,51.3984731,-114.3333763,1159.34,0,23.5,2.4,5,GPS Schedule
2020-07-28 2:40:01 PM,51.3982150,-114.3342618,1173.31,1,23.5,1.4,6,GPS Schedule
2020-07-28 2:46:16 PM,51.3936457,-114.3347175,0.16,70,25.5,3.6,3,GPS Schedule
2020-07-28 2:51:06 PM,51.3978340,-114.3159996,0.50,70,26.5,3.4,3,GPS Schedule
2020-07-28 2:56:12 PM,51.4023893,-114.3217894,0.26,70,27.5,3.6,3,GPS Schedule
2020-07-28 3:00:11 PM,51.3980264,-114.3326204,1178.55,70,27.5,3.4,4,Proximity GPS Schedule
2020-07-28 3:06:05 PM,51.3981979,-114.3343356,1179.94,65,27.0,1.6,7,GPS Schedule
2020-07-28 3:10:00 PM,51.3982977,-114.3312057,1160.84,0,26.5,1.6,6,GPS Schedule
2020-07-28 3:15:01 PM,51.3983603,-114.3303172,1147.60,1,26.5,1.6,7,GPS Schedule
2020-07-28 3:20:01 PM,51.3982910,-114.3303010,1165.27,1,27.0,1.8,6,GPS Schedule
2020-07-28 3:25:02 PM,51.3985214,-114.3302162,1175.52,2,27.5,1.8,7,GPS Schedule
2020-07-28 3:30:00 PM,51.3985565,-114.3303046,1139.13,0,27.0,1.8,6,GPS Schedule
2020-07-28 3:35:00 PM,51.3986952,-114.3305645,1129.37,0,26.0,1.8,5,GPS Schedule
2020-07-28 3:40:00 PM,51.3986294,-114.3310748,1200.47,0,27.0,1.8,5,GPS Schedule
2020-07-28 3:45:01 PM,51.3982556,-114.3339417,1164.58,1,26.5,1.6,6,GPS Schedule
2020-07-28 3:50:02 PM,51.3979382,-114.3350032,1177.42,2,26.5,1.6,6,GPS Schedule
2020-07-28 3:55:38 PM,51.3978752,-114.3342608,1067.86,70,-9.0,3.2,4,GPS Schedule
2020-07-28 3:57:05 PM,51.3980850,-114.3344880,1177.18,41,-9.0,1.4,6,Proximity GPS Schedule
2020-07-28 4:00:00 PM,51.3977885,-114.3343266,1152.33,0,-9.0,3.8,5,GPS Schedule
2020-07-28 4:05:01 PM,51.3980587,-114.3347212,1178.23,1,-9.0,1.6,6,GPS Schedule
2020-07-28 4:10:00 PM,51.3980742,-114.3350502,1165.34,0,-9.0,1.8,5,GPS Schedule
2020-07-28 4:15:00 PM,51.3980489,-114.3350094,1136.88,0,-9.0,2,5,GPS Schedule
2020-07-28 4:20:00 PM,51.3978588,-114.3346904,1227.98,0,-9.0,2.4,5,GPS Schedule
2020-07-28 4:25:00 PM,51.3979421,-114.3347196,1212.91,0,-9.0,2.2,6,GPS Schedule
2020-07-28 4:30:01 PM,51.3980583,-114.3346629,1176.99,1,-9.0,2.4,5,GPS Schedule
2020-07-28 4:35:01 PM,51.3980835,-114.3347389,1177.31,1,-9.0,2.6,6,GPS Schedule
2020-07-28 4:40:01 PM,51.3979970,-114.3346168,1183.72,1,-9.0,3.6,5,GPS Schedule
2020-07-28 4:45:00 PM,51.3983042,-114.3351069,1175.62,0,-9.0,3.4,5,GPS Schedule
2020-07-28 4:50:00 PM,51.3980940,-114.3347392,1198.13,0,-9.0,3.8,5,GPS Schedule
2020-07-28 4:55:00 PM,51.3974593,-114.3344498,1219.97,0,-9.0,4.2,5,GPS Schedule
2020-07-28 5:00:05 PM,51.3979795,-114.3349842,1183.99,5,-9.0,4.6,6,GPS Schedule
2020-07-28 5:05:00 PM,51.3983421,-114.3353254,1162.02,0,-9.0,9.4,5,GPS Schedule
2020-07-28 5:10:04 PM,51.3979789,-114.3351042,1177.64,4,-9.0,4.4,6,GPS Schedule
2020-07-28 5:15:03 PM,51.3980787,-114.3349446,1176.46,3,-9.0,4.2,5,GPS Schedule
2020-07-28 5:20:02 PM,51.3980150,-114.3350742,1170.60,2,-9.0,4,5,GPS Schedule
2020-07-28 5:25:36 PM,51.3980556,-114.3348496,1177.23,36,-9.0,2.4,5,GPS Schedule
2020-07-28 5:30:01 PM,51.3980584,-114.3348842,1184.66,1,-9.0,2.2,5,GPS Schedule
2020-07-28 5:35:00 PM,51.3979955,-114.3348200,1176.17,1,-9.0,3,4,GPS Schedule
2020-07-28 5:40:33 PM,51.4010338,-114.3348021,1180.10,34,-9.0,1.2,6,GPS Schedule
2020-07-28 5:45:10 PM,51.4015316,-114.3348865,1178.11,11,-9.0,2,5,GPS Schedule
2020-07-28 5:50:13 PM,51.4007819,-114.3347622,1178.16,13,-9.0,1.2,6,GPS Schedule
2020-07-28 5:55:00 PM,51.4004756,-114.3349340,1166.99,1,-9.0,1.2,6,GPS Schedule
2020-07-28 6:00:00 PM,51.4009562,-114.3347728,1195.95,1,-9.0,1.2,6,GPS Schedule
2020-07-28 6:05:01 PM,51.4013213,-114.3350040,1135.37,1,-9.0,1.4,6,GPS Schedule
2020-07-28 6:10:02 PM,51.4014769,-114.3347724,1175.28,2,-9.0,1.4,6,GPS Schedule
2020-07-28 6:15:03 PM,51.4012677,-114.3340740,1190.04,3,-9.0,1.4,6,GPS Schedule
2020-07-28 6:20:00 PM,51.4011422,-114.3339347,1160.24,0,-9.0,1.4,6,GPS Schedule
2020-07-28 6:25:00 PM,51.4011525,-114.3340558,1085.11,0,-9.0,1.4,6,GPS Schedule
2020-07-28 6:30:00 PM,51.4012408,-114.3336183,1096.45,0,-9.0,1.8,5,GPS Schedule
2020-07-28 6:35:05 PM,51.4009506,-114.3336633,1184.93,5,-9.0,1.4,6,GPS Schedule
2020-07-28 6:40:00 PM,51.4008471,-114.3336592,1140.39,0,-9.0,1.4,6,GPS Schedule
2020-07-28 6:45:01 PM,51.4007905,-114.3334461,1185.08,1,-9.0,1.4,6,GPS Schedule
2020-07-28 6:50:00 PM,51.4006726,-114.3333679,1184.04,0,-9.0,2,5,GPS Schedule
2020-07-28 6:55:00 PM,51.4000902,-114.3332412,1274.15,0,-9.0,2,5,GPS Schedule
2020-07-28 7:00:00 PM,51.4001616,-114.3335805,1169.28,0,-9.0,2.2,5,GPS Schedule
2020-07-28 7:05:00 PM,51.4001230,-114.3334730,1205.98,0,-9.0,2.2,5,GPS Schedule
2020-07-28 7:10:00 PM,51.4000107,-114.3337467,1200.61,0,-9.0,2.6,5,GPS Schedule
2020-07-28 7:15:00 PM,51.4000219,-114.3338925,1177.86,0,-9.0,2.8,5,GPS Schedule
2020-07-28 7:20:01 PM,51.3999094,-114.3337513,1181.45,1,-9.0,3.2,5,GPS Schedule
2020-07-28 7:25:04 PM,51.3998846,-114.3337336,1182.38,5,-9.0,3.6,5,GPS Schedule
2020-07-28 7:30:00 PM,51.3998189,-114.3334952,1208.69,0,-9.0,4.4,5,GPS Schedule
2020-07-28 7:35:00 PM,51.4000998,-114.3337650,1173.50,0,-9.0,5.4,5,GPS Schedule
2020-07-28 7:40:00 PM,51.4001251,-114.3335998,1182.76,1,-9.0,4.4,4,GPS Schedule
2020-07-28 7:46:03 PM,51.4000875,-114.3334596,1180.99,64,-9.0,1.8,6,GPS Schedule
2020-07-28 7:50:00 PM,51.4000654,-114.3334072,1175.27,1,-9.0,2,5,GPS Schedule
2020-07-28 7:55:03 PM,51.3999541,-114.3333780,1186.44,3,-9.0,1.6,7,GPS Schedule
2020-07-28 8:00:00 PM,51.4000042,-114.3334718,1185.83,1,-9.0,1.8,6,GPS Schedule
2020-07-28 8:05:02 PM,51.4000594,-114.3335073,1184.76,3,-9.0,1.6,7,GPS Schedule
2020-07-28 8:10:00 PM,51.3999628,-114.3334908,1179.27,1,-9.0,2,5,GPS Schedule
2020-07-28 8:15:00 PM,51.4005219,-114.3345850,1205.10,1,-9.0,2.2,6,GPS Schedule
2020-07-28 8:20:02 PM,51.4013166,-114.3349809,1179.29,3,-9.0,1.6,7,GPS Schedule
2020-07-28 8:25:00 PM,51.4015831,-114.3343146,1186.33,1,-9.0,1.8,4,GPS Schedule
2020-07-28 8:30:33 PM,51.4009771,-114.3344658,1185.14,34,-9.0,1.4,5,GPS Schedule
2020-07-28 8:35:16 PM,51.4009508,-114.3344992,1184.91,16,-9.0,1.4,5,GPS Schedule
2020-07-28 8:40:00 PM,51.3997227,-114.3343236,1173.73,1,-9.0,1.4,5,GPS Schedule
2020-07-28 8:43:25 PM,51.3981267,-114.3348162,1183.71,5,-9.0,1.4,5,Proximity GPS Schedule
2020-07-28 8:45:00 PM,51.3979582,-114.3349855,1184.60,1,-9.0,3.4,4,GPS Schedule
2020-07-28 8:53:33 PM,51.3997664,-114.3344329,1180.08,30,29.0,1,7,GPS Schedule
2020-07-28 8:54:47 PM,51.3982998,-114.3348193,1179.85,12,29.5,1,7,Proximity GPS Schedule
2020-07-28 8:55:10 PM,51.3981113,-114.3348542,1179.96,10,30.0,1,7,GPS Schedule
2020-07-28 9:00:10 PM,51.3979257,-114.3349867,1183.65,10,29.0,1,7,GPS Schedule
2020-07-28 9:05:12 PM,51.3982650,-114.3347137,1185.50,12,29.0,1.2,6,GPS Schedule
2020-07-28 9:10:03 PM,51.3983445,-114.3345980,1178.43,3,28.5,1.2,7,GPS Schedule
2020-07-28 9:15:00 PM,51.3985519,-114.3344874,1203.52,0,28.0,1.4,6,GPS Schedule
2020-07-28 9:20:00 PM,51.3986652,-114.3343331,1164.02,0,28.0,2.8,5,GPS Schedule
2020-07-28 9:25:00 PM,51.3989171,-114.3341794,1182.59,0,28.0,1.8,5,GPS Schedule
2020-07-28 9:30:00 PM,51.3988952,-114.3341458,1230.61,0,29.0,2,5,GPS Schedule
2020-07-28 9:35:00 PM,51.3988349,-114.3344278,1164.31,0,28.5,1.2,7,GPS Schedule
2020-07-28 9:40:00 PM,51.3984740,-114.3345195,1192.52,0,28.5,2.2,5,GPS Schedule
2020-07-28 9:45:00 PM,51.3985178,-114.3343752,1172.00,0,28.5,1.6,6,GPS Schedule
2020-07-28 9:50:00 PM,51.3987991,-114.3342947,1164.92,0,28.5,1.6,6,GPS Schedule
2020-07-28 9:55:00 PM,51.3987202,-114.3338908,1175.77,0,28.5,1.4,5,GPS Schedule
2020-07-28 10:00:00 PM,51.3986631,-114.3342477,1177.01,0,28.5,2.2,5,GPS Schedule
2020-07-28 10:05:00 PM,51.3984559,-114.3349439,1190.30,0,28.5,1.4,6,GPS Schedule
2020-07-28 10:07:52 PM,51.3979530,-114.3346856,1172.27,0,29.0,1.2,6,Proximity GPS Schedule
2020-07-28 10:10:00 PM,51.3979040,-114.3347838,1207.33,0,29.0,2.2,5,GPS Schedule
2020-07-28 10:20:00 PM,51.3983740,-114.3337263,1171.98,40,29.0,2.8,5,GPS Schedule
2020-07-28 10:24:00 PM,51.3979362,-114.3349331,1178.88,68,31.0,2.2,5,Proximity GPS Schedule
2020-07-28 10:25:00 PM,51.3981247,-114.3345878,1173.66,0,30.5,2.2,5,GPS Schedule
2020-07-28 10:30:00 PM,51.3982754,-114.3348094,1221.68,0,29.0,2.2,5,GPS Schedule
2020-07-28 10:40:06 PM,51.3979391,-114.3350306,1182.46,63,30.0,1.4,7,GPS Schedule
2020-07-28 10:40:08 PM,51.3979757,-114.3356321,1179.21,0,30.0,5.6,5,Proximity GPS Schedule
2020-07-28 10:45:01 PM,51.3979299,-114.3349901,1175.60,2,29.0,2.2,5,GPS Schedule
2020-07-28 10:50:33 PM,51.3983146,-114.3331772,1174.70,34,29.5,2,7,GPS Schedule
2020-07-28 10:55:10 PM,51.3988092,-114.3303629,1175.54,11,28.5,2,7,GPS Schedule
2020-07-28 11:00:10 PM,51.4002236,-114.3307422,1170.18,11,28.5,2,6,GPS Schedule
2020-07-28 11:05:10 PM,51.4007272,-114.3304485,1172.79,11,28.5,2,7,GPS Schedule
2020-07-28 11:10:12 PM,51.4008882,-114.3303827,1172.56,13,28.5,2,6,GPS Schedule
2020-07-28 11:15:00 PM,51.4011145,-114.3303035,1161.41,1,28.5,2,6,GPS Schedule
2020-07-28 11:20:01 PM,51.4013750,-114.3305452,1153.63,2,28.0,1.8,6,GPS Schedule
2020-07-28 11:24:59 PM,51.4020011,-114.3312985,1206.78,0,28.0,6.8,6,GPS Schedule
2020-07-28 11:29:59 PM,51.4015188,-114.3313372,1176.69,0,28.5,1.8,6,GPS Schedule
2020-07-28 11:34:59 PM,51.4014637,-114.3318686,1162.39,0,27.5,1.6,6,GPS Schedule
2020-07-28 11:39:59 PM,51.4011255,-114.3312746,1145.09,0,29.0,2.4,5,GPS Schedule
2020-07-28 11:44:59 PM,51.4011425,-114.3303926,1162.77,0,28.5,1.6,6,GPS Schedule
2020-07-28 11:49:59 PM,51.4016719,-114.3311008,1073.52,0,28.5,5.6,5,GPS Schedule
2020-07-28 11:54:59 PM,51.4011178,-114.3307959,1172.64,0,28.5,5.2,5,GPS Schedule
2020-07-28 11:59:59 PM,51.4017452,-114.3313651,1104.11,0,28.5,4.6,5,GPS Schedule
2020-07-29 12:04:59 AM,51.4011582,-114.3317574,1151.14,0,28.5,1.4,6,GPS Schedule
2020-07-29 12:09:59 AM,51.4012738,-114.3317224,1140.86,0,28.0,4,5,GPS Schedule
2020-07-29 12:14:59 AM,51.4008772,-114.3318304,1210.64,0,28.5,3.6,5,GPS Schedule
2020-07-29 12:19:59 AM,51.4009699,-114.3314205,1172.98,0,28.0,3.6,5,GPS Schedule
2020-07-29 12:24:59 AM,51.4010192,-114.3312672,1182.68,0,27.5,3.4,5,GPS Schedule
2020-07-29 12:30:00 AM,51.4011074,-114.3308018,1169.73,1,27.5,4.4,4,GPS Schedule
2020-07-29 12:35:33 AM,51.4010481,-114.3317771,1173.72,34,27.5,1.2,7,GPS Schedule
2020-07-29 12:40:10 AM,51.4010768,-114.3325344,1173.72,11,27.0,1.2,7,GPS Schedule
2020-07-29 12:45:10 AM,51.4012548,-114.3326422,1175.82,11,27.0,1.2,7,GPS Schedule
2020-07-29 12:50:12 AM,51.4012365,-114.3324935,1171.05,13,27.5,1.2,7,GPS Schedule
2020-07-29 12:54:59 AM,51.4010226,-114.3328907,1210.52,1,27.5,1.4,6,GPS Schedule
2020-07-29 12:59:59 AM,51.4012076,-114.3330780,1201.77,0,27.5,1.4,6,GPS Schedule
2020-07-29 1:04:59 AM,51.4009034,-114.3332335,1144.34,0,28.0,1.2,7,GPS Schedule
2020-07-29 1:10:00 AM,51.4009653,-114.3338821,1187.46,1,28.0,1.2,7,GPS Schedule
2020-07-29 1:14:59 AM,51.4011988,-114.3349242,1184.64,0,28.5,1.4,6,GPS Schedule
2020-07-29 1:19:59 AM,51.4009690,-114.3350826,1164.10,0,28.5,2,5,GPS Schedule
2020-07-29 1:24:59 AM,51.4001793,-114.3348066,1184.35,0,28.0,1,7,GPS Schedule
2020-07-29 1:29:59 AM,51.4001049,-114.3349116,1198.64,1,28.0,1.4,6,GPS Schedule
2020-07-29 1:35:00 AM,51.4001776,-114.3348362,1176.82,1,27.5,1.4,6,GPS Schedule
2020-07-29 1:40:01 AM,51.3997715,-114.3348633,1179.63,2,27.5,1,7,GPS Schedule
2020-07-29 1:44:59 AM,51.3983878,-114.3348426,1166.91,0,28.0,1.2,6,GPS Schedule
2020-07-29 1:50:00 AM,51.3979267,-114.3350141,1188.68,1,28.0,2.2,4,GPS Schedule
2020-07-29 1:55:35 AM,51.3979017,-114.3349749,1183.22,36,28.0,1.8,5,GPS Schedule
2020-07-29 1:59:59 AM,51.3984607,-114.3331663,1182.19,0,28.0,1.8,5,GPS Schedule
2020-07-29 2:04:59 AM,51.4004851,-114.3321839,1173.82,0,28.0,1.8,5,GPS Schedule
2020-07-29 2:10:00 AM,51.4009703,-114.3322302,1171.67,1,27.5,2,5,GPS Schedule
2020-07-29 2:15:00 AM,51.4011789,-114.3320821,1163.37,1,27.0,3,4,GPS Schedule
2020-07-29 2:20:35 AM,51.4013389,-114.3324839,1176.03,36,27.5,1.6,6,GPS Schedule
2020-07-29 2:24:59 AM,51.4014387,-114.3329866,1174.84,0,26.5,1.6,6,GPS Schedule
2020-07-29 2:29:59 AM,51.4009543,-114.3327182,1333.03,0,26.5,1.8,5,GPS Schedule
2020-07-29 2:35:00 AM,51.4014389,-114.3318985,1170.99,1,25.5,1.6,6,GPS Schedule
2020-07-29 2:39:59 AM,51.4013122,-114.3321450,1104.19,0,25.0,1.6,6,GPS Schedule
2020-07-29 2:45:04 AM,51.4009940,-114.3317428,1178.52,5,25.0,1.6,5,GPS Schedule
2020-07-29 2:50:01 AM,51.4011916,-114.3311752,1182.72,2,24.5,1.6,6,GPS Schedule
2020-07-29 2:55:34 AM,51.4014075,-114.3305503,1172.49,35,24.0,1.4,7,GPS Schedule
2020-07-29 2:56:28 AM,51.4013568,-114.3305135,1170.60,13,24.0,1.8,5,Proximity GPS Schedule
2020-07-29 3:00:12 AM,51.4012973,-114.3302056,1164.37,13,24.0,1.4,7,GPS Schedule
2020-07-29 3:04:59 AM,51.4011287,-114.3303596,1176.78,0,23.0,1.4,7,GPS Schedule
2020-07-29 3:10:00 AM,51.4007957,-114.3308169,1169.26,1,22.5,1.6,6,GPS Schedule
2020-07-29 3:15:00 AM,51.4008436,-114.3311771,1176.52,1,22.5,1.4,5,GPS Schedule
2020-07-29 3:19:59 AM,51.3995952,-114.3315972,1155.62,0,22.0,1.6,6,GPS Schedule
2020-07-29 3:25:00 AM,51.4008389,-114.3316041,1183.34,1,22.0,1.8,6,GPS Schedule
2020-07-29 3:29:59 AM,51.4010334,-114.3317670,1143.03,1,21.0,1.6,6,GPS Schedule
2020-07-29 3:35:01 AM,51.4009894,-114.3314336,1176.36,2,20.5,1.2,7,GPS Schedule
2020-07-29 3:39:59 AM,51.4013525,-114.3303427,1196.57,0,20.5,1.6,5,GPS Schedule
2020-07-29 3:44:59 AM,51.4012548,-114.3304645,1145.12,0,20.0,1.8,5,GPS Schedule
2020-07-29 3:49:59 AM,51.4013114,-114.3305416,1207.91,0,20.0,1.8,5,GPS Schedule
2020-07-29 3:55:00 AM,51.4012859,-114.3305836,1158.98,1,20.0,1.8,6,GPS Schedule
2020-07-29 3:59:59 AM,51.4012874,-114.3305865,1185.72,0,19.5,2.6,5,GPS Schedule
2020-07-29 4:04:59 AM,51.4010596,-114.3305045,1158.62,0,19.5,2.6,5,GPS Schedule
2020-07-29 4:10:00 AM,51.4007302,-114.3301528,1191.71,1,19.0,2,5,GPS Schedule
2020-07-29 4:14:59 AM,51.4007852,-114.3303603,1167.63,0,18.5,1.6,6,GPS Schedule
2020-07-29 4:20:00 AM,51.4011450,-114.3301402,1213.73,1,18.5,1.6,6,GPS Schedule
2020-07-29 4:24:59 AM,51.4009623,-114.3304973,1142.94,0,18.5,1.6,6,GPS Schedule
2020-07-29 4:29:59 AM,51.4004791,-114.3311682,1155.16,0,18.5,2.8,5,GPS Schedule
2020-07-29 4:35:00 AM,51.4001368,-114.3309351,1176.61,1,18.5,1.6,6,GPS Schedule
2020-07-29 4:40:00 AM,51.3999465,-114.3313840,1183.28,1,18.5,3.2,5,GPS Schedule
2020-07-29 4:44:59 AM,51.3994538,-114.3326964,1172.02,0,18.5,2.2,5,GPS Schedule
2020-07-29 4:49:59 AM,51.3992548,-114.3326806,1190.98,0,18.5,3.4,5,GPS Schedule
2020-07-29 4:55:02 AM,51.3991627,-114.3330624,1185.09,3,18.5,1.4,6,GPS Schedule
2020-07-29 4:58:30 AM,51.3987740,-114.3334735,1185.07,63,19.0,2.8,5,Proximity GPS Schedule
2020-07-29 4:59:59 AM,51.3989336,-114.3336739,1173.45,0,17.5,2.8,5,GPS Schedule
2020-07-29 5:29:03 AM,51.3990199,-114.3324086,1170.90,47,18.0,1.6,5,Proximity GPS Schedule
2020-07-29 5:30:02 AM,51.3991494,-114.3327358,1205.46,2,18.0,2,4,GPS Schedule
2020-06-18 12:01:10 AM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2020-07-29 5:42:53 AM,51.3992151,-114.3332216,1188.11,48,18.5,2,5,GPS Schedule
2020-07-29 5:45:00 AM,51.3993680,-114.3333316,1174.52,0,18.0,2,5,GPS Schedule
2020-07-29 5:50:00 AM,51.3990104,-114.3328352,1157.67,1,17.5,1.8,5,GPS Schedule
2020-07-29 5:57:53 AM,51.3995516,-114.3326251,1183.81,52,18.5,3.2,5,GPS Schedule
2020-07-29 5:59:09 AM,51.3995456,-114.3330770,1188.18,0,18.5,3,5,Proximity GPS Schedule
2020-07-29 6:00:00 AM,51.3996828,-114.3329255,1178.55,0,18.0,3,5,GPS Schedule
2020-07-29 6:05:02 AM,51.3997212,-114.3325614,1172.58,2,18.0,2.6,5,GPS Schedule
2020-07-29 6:10:01 AM,51.3995353,-114.3329046,1190.37,1,18.0,2.6,5,GPS Schedule
2020-07-29 6:15:00 AM,51.3994782,-114.3330617,1190.33,1,18.0,2.4,5,GPS Schedule
2020-07-29 6:20:02 AM,51.3994162,-114.3327145,1181.76,3,18.0,2.4,5,GPS Schedule
2020-07-29 6:26:29 AM,51.3996156,-114.3327949,1181.96,41,-9.0,2,5,GPS Schedule
2020-07-29 6:28:41 AM,51.3994616,-114.3325946,1194.36,4,-9.0,2,5,Proximity GPS Schedule
2020-07-29 6:30:02 AM,51.3994597,-114.3323876,1190.69,3,-9.0,2,5,GPS Schedule
2020-07-29 6:35:00 AM,51.3994523,-114.3329059,1182.39,1,-9.0,2,5,GPS Schedule
2020-07-29 6:46:36 AM,51.3994035,-114.3331238,1191.85,47,18.0,3.2,5,GPS Schedule
2020-07-29 6:49:46 AM,51.3995403,-114.3332244,1186.09,3,17.5,3.4,5,Proximity GPS Schedule
2020-07-29 6:50:00 AM,51.3995373,-114.3331683,1172.28,0,17.5,3.4,5,GPS Schedule
2020-07-29 6:55:02 AM,51.3996378,-114.3331100,1185.11,3,17.5,3.8,5,GPS Schedule
2020-07-29 7:11:56 AM,51.3923959,-114.3349904,-0.14,70,18.5,3.6,3,GPS Schedule
2020-07-29 7:13:24 AM,51.3989791,-114.3331544,1183.49,40,18.5,1.6,6,Proximity GPS Schedule
2020-07-29 7:15:01 AM,51.3984451,-114.3325233,1124.72,0,18.0,1.6,6,GPS Schedule
2020-07-29 7:20:01 AM,51.3981961,-114.3335294,1172.43,0,17.5,1.8,6,GPS Schedule
2020-07-29 7:25:02 AM,51.3983784,-114.3335730,1175.42,1,17.5,2.2,5,GPS Schedule
2020-07-29 7:31:03 AM,51.3984128,-114.3336680,1176.21,36,17.5,2.4,5,GPS Schedule
2020-07-29 7:31:28 AM,51.3985673,-114.3337394,1199.59,15,17.5,2.4,5,Proximity GPS Schedule
2020-07-29 7:35:11 AM,51.3983395,-114.3336575,1172.49,11,17.5,2.4,5,GPS Schedule
2020-07-29 7:40:13 AM,51.3988791,-114.3335813,1177.02,13,17.5,2.4,5,GPS Schedule
2020-07-29 7:45:01 AM,51.3990487,-114.3335302,1201.61,1,17.0,2.4,5,GPS Schedule
2020-07-29 7:50:03 AM,51.3989672,-114.3332743,1175.58,3,17.5,2.4,5,GPS Schedule
2020-07-29 7:55:00 AM,51.3986960,-114.3329892,1149.77,0,17.0,2.4,5,GPS Schedule
2020-07-29 8:00:01 AM,51.3989220,-114.3328705,1191.11,1,17.0,2.4,4,GPS Schedule
2020-07-29 8:06:03 AM,51.3990183,-114.3329960,1177.44,63,18.0,2,5,GPS Schedule
2020-07-29 8:10:00 AM,51.3991407,-114.3332728,1176.81,0,17.5,2,5,GPS Schedule
