Product Type: Litetrack LR
Product ID: 80385
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-07-20 6:15:13 PM,51.4045180,-114.3350304,1177.71,13,23.5,1.2,7,GPS Schedule
2020-07-20 6:20:00 PM,51.4046968,-114.3348966,1169.50,0,22.0,2.2,5,GPS Schedule
2020-07-20 6:25:00 PM,51.4045697,-114.3350946,1184.63,0,19.5,1.2,6,GPS Schedule
2020-07-20 6:30:02 PM,51.4045276,-114.3350600,1171.74,3,19.0,1.2,7,GPS Schedule
2020-07-20 6:35:00 PM,51.4045123,-114.3350878,1267.78,0,19.0,1.8,5,GPS Schedule
2020-07-20 6:40:00 PM,51.4044996,-114.3349709,1170.38,0,19.0,1.6,5,GPS Schedule
2020-07-20 6:45:00 PM,51.4044639,-114.3350313,1154.37,0,19.0,1.4,6,GPS Schedule
2020-07-20 6:50:00 PM,51.4044460,-114.3349534,1186.66,0,19.5,1.6,5,GPS Schedule
2020-07-20 6:55:01 PM,51.4043013,-114.3342294,1173.93,1,19.5,1.4,6,GPS Schedule
2020-07-20 7:00:00 PM,51.4040620,-114.3347378,1178.54,0,19.5,1.4,6,GPS Schedule
2020-07-20 7:05:00 PM,51.4040543,-114.3347568,1176.67,0,20.0,1.2,6,GPS Schedule
2020-07-20 7:10:00 PM,51.4033824,-114.3345375,1191.56,0,20.5,1.2,6,GPS Schedule
2020-07-20 7:15:00 PM,51.4018189,-114.3346583,1153.86,0,20.5,1.2,5,GPS Schedule
2020-07-20 7:20:01 PM,51.4018111,-114.3345162,1187.83,1,20.5,2,5,GPS Schedule
2020-07-20 7:25:00 PM,51.4019391,-114.3348911,1155.98,0,20.5,1,6,GPS Schedule
2020-07-20 7:30:04 PM,51.4017295,-114.3342927,1181.00,4,21.0,1.2,6,GPS Schedule
2020-07-20 7:35:01 PM,51.4017227,-114.3343392,1184.16,1,21.5,1.2,6,GPS Schedule
2020-07-20 7:40:00 PM,51.4019933,-114.3347443,1203.63,0,21.5,1.4,5,GPS Schedule
2020-07-20 7:45:00 PM,51.4021930,-114.3349092,1206.36,0,21.5,1.6,5,GPS Schedule
2020-07-20 7:50:01 PM,51.4017767,-114.3341584,1189.60,1,21.5,3,4,GPS Schedule
2020-07-20 7:56:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2020-07-20 8:01:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-20 8:05:59 PM,51.4044146,-114.3347976,1177.93,59,22.5,2,5,GPS Schedule
2020-07-20 8:10:00 PM,51.4036825,-114.3345686,1175.15,0,22.0,2,5,GPS Schedule
2020-07-20 8:15:00 PM,51.4024355,-114.3348807,1177.15,0,21.5,2,5,GPS Schedule
2020-07-20 8:20:00 PM,51.4024409,-114.3349007,1161.32,0,21.5,2,5,GPS Schedule
2020-07-20 8:25:03 PM,51.4017883,-114.3338586,1179.62,3,21.5,7,4,GPS Schedule
2020-07-20 8:30:53 PM,51.4019668,-114.3342874,1180.39,53,22.5,2.4,5,GPS Schedule
2020-07-20 8:35:01 PM,51.4025184,-114.3349209,1174.90,1,22.5,2.4,5,GPS Schedule
2020-07-20 8:40:02 PM,51.4025380,-114.3344868,1168.04,2,22.5,2.6,4,GPS Schedule
2020-07-20 8:45:35 PM,51.4026333,-114.3342870,1180.05,35,23.0,1.6,6,GPS Schedule
2020-07-20 8:50:01 PM,51.4019383,-114.3342768,1182.93,1,23.0,1.6,6,GPS Schedule
2020-07-20 8:55:00 PM,51.4020914,-114.3336604,1243.54,0,23.0,6.4,5,GPS Schedule
2020-07-20 9:00:00 PM,51.4019043,-114.3344308,1214.10,0,23.5,1.8,5,GPS Schedule
2020-07-20 9:05:01 PM,51.4020571,-114.3345193,1194.13,1,23.5,1.8,5,GPS Schedule
2020-07-20 9:10:03 PM,51.4021115,-114.3345426,1176.50,3,23.5,1.8,5,GPS Schedule
2020-07-20 9:15:33 PM,51.4029019,-114.3344160,1181.78,33,24.0,0.8,9,GPS Schedule
2020-07-20 9:20:11 PM,51.4033936,-114.3343791,1181.61,11,23.5,0.8,9,GPS Schedule
2020-07-20 9:25:11 PM,51.4045328,-114.3349603,1181.51,11,23.0,0.8,9,GPS Schedule
2020-07-20 9:30:11 PM,51.4045643,-114.3350684,1182.56,11,23.5,0.8,9,GPS Schedule
2020-07-20 9:35:12 PM,51.4045474,-114.3350684,1180.21,12,24.0,1,9,GPS Schedule
2020-07-20 9:40:02 PM,51.4045467,-114.3350625,1181.56,2,24.0,1,8,GPS Schedule
2020-07-20 9:45:00 PM,51.4046310,-114.3345476,1191.98,0,24.5,1.4,6,GPS Schedule
2020-07-20 9:50:00 PM,51.4044639,-114.3346794,1159.49,0,24.5,2,6,GPS Schedule
2020-07-20 9:55:00 PM,51.4045384,-114.3351601,1183.57,0,24.5,1,9,GPS Schedule
2020-07-20 10:00:00 PM,51.4046242,-114.3353268,1138.85,0,24.5,2,5,GPS Schedule
2020-07-20 10:05:00 PM,51.4045950,-114.3350338,1179.82,0,25.0,1,7,GPS Schedule
2020-07-20 10:10:00 PM,51.4045036,-114.3348069,1180.26,0,24.5,1.8,6,GPS Schedule
2020-07-20 10:16:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2020-07-20 10:21:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2020-07-20 10:26:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2020-07-20 10:31:10 PM,0.0000000,0.0000000,0.00,70,26.5,0,0,GPS Schedule
2020-07-20 10:36:10 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2020-07-20 10:41:10 PM,0.0000000,0.0000000,0.00,70,26.0,0,0,GPS Schedule
2020-07-20 10:45:36 PM,51.4025838,-114.3343144,1178.05,36,25.0,1,8,GPS Schedule
2020-07-20 10:50:00 PM,51.4025757,-114.3340691,1155.74,0,24.5,1.6,6,GPS Schedule
2020-07-20 10:55:00 PM,51.4027395,-114.3337752,1165.50,0,24.0,1,8,GPS Schedule
2020-07-20 11:00:01 PM,51.4026590,-114.3339111,1175.21,1,23.5,1,8,GPS Schedule
2020-07-20 11:05:00 PM,51.4027942,-114.3339585,1182.39,0,24.0,1,8,GPS Schedule
2020-07-20 11:10:00 PM,51.4024287,-114.3338591,1159.84,0,23.5,2,5,GPS Schedule
2020-07-20 11:15:00 PM,51.4028112,-114.3339862,1209.03,0,23.5,1.8,7,GPS Schedule
2020-07-20 11:20:00 PM,51.4029861,-114.3343745,1203.74,0,24.0,2.2,6,GPS Schedule
2020-07-20 11:25:00 PM,51.4042041,-114.3346973,1192.79,0,24.5,2.2,6,GPS Schedule
2020-07-20 11:30:00 PM,51.4045809,-114.3349425,1192.59,0,24.5,2,7,GPS Schedule
2020-07-20 11:35:01 PM,51.4045573,-114.3349827,1175.50,2,25.0,3.2,5,GPS Schedule
2020-07-20 11:40:00 PM,51.4048729,-114.3348072,1251.11,0,25.0,2.8,5,GPS Schedule
2020-07-20 11:45:00 PM,51.4044179,-114.3351407,1148.21,0,24.0,2,6,GPS Schedule
2020-07-20 11:50:00 PM,51.4045005,-114.3325640,1165.19,0,24.0,2,6,GPS Schedule
2020-07-20 11:55:00 PM,51.4044070,-114.3327745,1220.83,0,24.0,1.8,7,GPS Schedule
2020-07-21 12:00:00 AM,51.4031185,-114.3315598,1208.61,0,23.5,1.8,6,GPS Schedule
2020-07-21 12:05:00 AM,51.4038169,-114.3303147,1165.76,0,23.5,1.8,6,GPS Schedule
2020-07-21 12:10:02 AM,51.4039682,-114.3303913,1148.49,2,23.5,1.6,6,GPS Schedule
2020-07-21 12:15:00 AM,51.4024062,-114.3299473,1040.28,0,24.0,14.2,5,GPS Schedule
2020-07-21 12:20:00 AM,51.4041423,-114.3309320,1156.06,0,23.5,1.6,6,GPS Schedule
2020-07-21 12:25:00 AM,51.4040752,-114.3308519,1119.80,0,23.5,1.4,6,GPS Schedule
2020-07-21 12:30:00 AM,51.4041394,-114.3306976,1147.36,0,23.5,1.4,6,GPS Schedule
2020-07-21 12:35:00 AM,51.4043756,-114.3311923,1178.84,0,23.0,2.6,5,GPS Schedule
2020-07-21 12:40:02 AM,51.4042723,-114.3313266,1162.43,2,23.0,1.4,6,GPS Schedule
2020-07-21 12:45:00 AM,51.4040044,-114.3314448,1150.39,0,23.0,1.4,6,GPS Schedule
2020-07-21 12:50:33 AM,51.4040060,-114.3309049,1151.53,34,22.5,5.4,5,GPS Schedule
2020-07-21 12:55:13 AM,51.4039850,-114.3309492,1164.91,13,22.5,2.4,5,GPS Schedule
2020-07-21 1:00:01 AM,51.4039205,-114.3306132,1114.34,1,22.0,2.4,5,GPS Schedule
2020-07-21 1:05:00 AM,51.4040109,-114.3305499,1111.43,1,22.0,2.4,5,GPS Schedule
2020-07-21 1:11:00 AM,51.4039277,-114.3308850,1157.20,60,22.5,3.8,5,GPS Schedule
2020-07-21 1:15:00 AM,51.4039459,-114.3309770,1183.73,0,22.5,3.6,5,GPS Schedule
2020-07-21 1:20:02 AM,51.4039561,-114.3308327,1158.52,3,22.0,3.4,5,GPS Schedule
2020-07-21 1:25:02 AM,51.4039696,-114.3309396,1153.48,3,21.5,3.2,5,GPS Schedule
2020-07-21 1:30:36 AM,51.4038977,-114.3309256,1158.59,36,22.0,1.4,7,GPS Schedule
2020-07-21 1:35:00 AM,51.4038451,-114.3310400,1165.82,0,22.0,3.2,5,GPS Schedule
2020-07-21 1:40:01 AM,51.4039134,-114.3311241,1158.47,1,21.5,1.2,7,GPS Schedule
2020-07-21 1:45:00 AM,51.4039667,-114.3311587,1172.93,0,21.5,1.2,7,GPS Schedule
2020-07-21 1:46:13 AM,51.4038244,-114.3311085,1138.23,0,21.0,1.6,6,Proximity GPS Schedule
2020-07-21 1:50:00 AM,51.4037529,-114.3313049,1138.18,0,21.0,2,5,GPS Schedule
2020-07-21 1:55:01 AM,51.4035236,-114.3328020,1176.46,2,22.0,1.4,6,GPS Schedule
2020-07-21 2:00:00 AM,51.4035890,-114.3328992,1169.38,0,21.0,1.2,6,GPS Schedule
2020-07-21 2:05:00 AM,51.4029791,-114.3330146,1157.02,0,21.0,1.2,5,GPS Schedule
2020-07-21 2:10:00 AM,51.4020782,-114.3323728,1182.01,0,20.0,1.2,6,GPS Schedule
2020-07-21 2:15:01 AM,51.4021939,-114.3321380,1170.46,1,19.5,1.6,6,GPS Schedule
2020-07-21 2:20:00 AM,51.4041951,-114.3339835,1173.12,0,19.5,1.2,6,GPS Schedule
2020-07-21 2:25:00 AM,51.4041625,-114.3339218,1176.01,0,20.0,1,7,GPS Schedule
2020-07-21 2:30:00 AM,51.4039246,-114.3339615,1238.09,0,19.5,2.4,5,GPS Schedule
2020-07-21 2:35:00 AM,51.4041664,-114.3337840,1187.19,1,19.5,2.8,4,GPS Schedule
2020-07-21 2:40:51 AM,51.4042000,-114.3337778,1173.97,52,19.5,2.6,6,GPS Schedule
2020-07-21 2:45:01 AM,51.4040022,-114.3334203,1172.34,2,19.0,2.4,6,GPS Schedule
2020-07-21 2:50:08 AM,51.4037735,-114.3323659,1159.39,8,18.5,2.4,6,GPS Schedule
2020-07-21 2:55:01 AM,51.4036967,-114.3322534,1176.44,1,18.0,3,5,GPS Schedule
2020-07-21 3:00:03 AM,51.4036456,-114.3321106,1165.63,4,17.5,2.8,5,GPS Schedule
2020-07-21 3:05:00 AM,51.4030177,-114.3321232,1113.92,2,17.0,2.6,4,GPS Schedule
2020-07-21 3:10:33 AM,51.4024376,-114.3321386,1169.28,34,17.5,1,8,GPS Schedule
2020-07-21 3:15:13 AM,51.4016930,-114.3316934,1171.45,13,17.0,1,8,GPS Schedule
2020-07-21 3:20:00 AM,51.4019268,-114.3310607,1196.74,0,16.0,1.6,6,GPS Schedule
2020-07-21 3:25:00 AM,51.4025102,-114.3312335,1165.40,0,16.0,1.8,5,GPS Schedule
2020-07-21 3:30:00 AM,51.4028236,-114.3310520,1168.27,0,16.0,1.2,6,GPS Schedule
2020-07-21 3:30:14 AM,51.4030119,-114.3308814,1092.68,0,16.0,2.8,5,Proximity GPS Schedule
2020-07-21 3:35:00 AM,51.4029536,-114.3311866,1129.85,0,15.5,1.8,5,GPS Schedule
2020-07-21 3:40:00 AM,51.4033116,-114.3311709,1098.05,0,16.0,5.2,5,GPS Schedule
2020-07-21 3:45:00 AM,51.4029586,-114.3311670,1166.51,0,15.5,1.4,6,GPS Schedule
2020-07-21 3:50:00 AM,51.4028745,-114.3312147,1162.47,0,15.5,1.2,7,GPS Schedule
2020-07-21 3:55:00 AM,51.4029410,-114.3313132,1159.12,0,15.0,1.2,7,GPS Schedule
2020-07-21 4:00:00 AM,51.4033491,-114.3315434,1120.31,0,15.0,1.6,6,GPS Schedule
2020-07-21 4:05:00 AM,51.4025382,-114.3309797,1142.44,0,15.0,2.2,5,GPS Schedule
2020-07-21 4:10:00 AM,51.4025683,-114.3311605,1148.72,0,14.5,2.2,5,GPS Schedule
2020-07-21 4:15:00 AM,51.4024713,-114.3314349,1184.21,1,14.5,2.4,4,GPS Schedule
2020-07-21 4:20:36 AM,51.4018119,-114.3340119,1180.08,36,15.0,0.8,9,GPS Schedule
2020-07-21 4:25:00 AM,51.4019194,-114.3341500,1203.80,0,14.5,1.6,6,GPS Schedule
2020-07-21 4:30:00 AM,51.4024365,-114.3321374,1165.54,0,14.0,1.2,7,GPS Schedule
2020-07-21 4:35:00 AM,51.4028338,-114.3321756,1164.80,0,14.0,1,6,GPS Schedule
2020-07-21 4:40:00 AM,51.4027923,-114.3322775,1137.78,0,14.0,2,5,GPS Schedule
2020-07-21 4:45:00 AM,51.4029379,-114.3324018,1127.40,0,14.0,1.4,6,GPS Schedule
2020-07-21 4:50:01 AM,51.4024542,-114.3322665,1206.19,2,13.5,8.6,4,GPS Schedule
2020-07-21 4:56:08 AM,51.4028843,-114.3322800,1157.76,70,14.0,3.4,4,GPS Schedule
2020-07-21 5:00:34 AM,51.4032074,-114.3328597,1168.72,35,13.5,1.6,6,GPS Schedule
2020-07-21 5:05:10 AM,51.4034394,-114.3328911,1162.19,11,13.0,2.6,5,GPS Schedule
2020-07-21 5:10:10 AM,51.4035003,-114.3328852,1172.14,11,13.0,1.6,6,GPS Schedule
2020-07-21 5:15:12 AM,51.4035144,-114.3328721,1173.44,12,13.0,1.6,6,GPS Schedule
2020-07-21 5:20:00 AM,51.4034297,-114.3330398,1163.05,0,13.5,2.8,5,GPS Schedule
2020-07-21 5:25:01 AM,51.4035319,-114.3328151,1178.28,1,13.5,1.6,6,GPS Schedule
2020-07-21 5:30:00 AM,51.4035907,-114.3327742,1161.55,0,13.5,1.6,6,GPS Schedule
2020-07-21 5:35:00 AM,51.4034243,-114.3327724,1169.93,0,13.5,2.8,5,GPS Schedule
2020-07-21 5:40:00 AM,51.4031320,-114.3325100,1151.11,0,13.5,2.8,5,GPS Schedule
2020-07-21 5:45:00 AM,51.4031150,-114.3323426,1166.69,0,13.5,2,5,GPS Schedule
2020-07-21 5:50:00 AM,51.4029699,-114.3322731,1113.05,0,13.0,1.6,5,GPS Schedule
2020-07-21 5:55:00 AM,51.4028003,-114.3321971,1166.50,0,13.0,1.8,5,GPS Schedule
2020-07-21 6:00:01 AM,51.4029413,-114.3323516,1113.03,1,13.0,1.8,5,GPS Schedule
2020-07-21 6:05:20 AM,51.4029966,-114.3322538,1172.09,20,13.5,2,5,GPS Schedule
2020-07-21 6:10:01 AM,51.4030567,-114.3322068,1211.53,1,13.0,2,5,GPS Schedule
2020-07-21 6:15:00 AM,51.4029393,-114.3323038,1233.48,0,13.0,2,5,GPS Schedule
2020-07-21 6:20:00 AM,51.4028767,-114.3319370,1260.79,0,13.5,1.8,5,GPS Schedule
2020-07-21 6:25:00 AM,51.4026112,-114.3319650,1193.53,1,13.5,3.2,4,GPS Schedule
2020-07-21 6:30:33 AM,51.4026284,-114.3320585,1168.97,34,13.0,2.6,5,GPS Schedule
2020-07-21 6:35:12 AM,51.4026062,-114.3320323,1164.55,12,12.0,2.6,5,GPS Schedule
2020-07-21 6:40:03 AM,51.4025532,-114.3320407,1162.86,3,11.5,2.6,5,GPS Schedule
2020-07-21 6:45:01 AM,51.4023588,-114.3318454,1183.96,2,11.0,3.6,4,GPS Schedule
2020-07-21 6:50:33 AM,51.4024085,-114.3320897,1153.96,34,10.5,3.2,7,GPS Schedule
2020-07-21 6:55:12 AM,51.4028984,-114.3321148,1165.46,12,10.0,3.2,7,GPS Schedule
2020-07-21 7:00:00 AM,51.4029289,-114.3321541,1171.71,0,10.5,3.4,6,GPS Schedule
2020-07-21 7:05:02 AM,51.4028493,-114.3321529,1157.03,2,10.5,2.6,7,GPS Schedule
2020-07-21 7:10:00 AM,51.4030645,-114.3322859,1181.42,0,10.5,2.4,7,GPS Schedule
2020-07-21 7:15:04 AM,51.4031507,-114.3326755,1167.36,4,11.5,2.2,7,GPS Schedule
2020-07-21 7:20:00 AM,51.4027620,-114.3336860,1171.18,1,12.0,8.4,4,GPS Schedule
2020-07-21 7:26:06 AM,51.4025189,-114.3336284,1174.86,65,13.0,1.4,5,GPS Schedule
2020-07-21 7:30:00 AM,51.4024689,-114.3336328,1143.47,0,12.5,1.4,5,GPS Schedule
2020-07-21 7:35:01 AM,51.4024674,-114.3337855,1175.60,2,12.5,1.4,5,GPS Schedule
2020-07-21 7:40:00 AM,51.4028571,-114.3345806,1204.95,0,12.5,1.6,5,GPS Schedule
2020-07-21 7:45:00 AM,51.4027999,-114.3343228,1213.88,0,12.5,1.6,5,GPS Schedule
2020-07-21 7:50:03 AM,51.4027999,-114.3346208,1183.17,4,12.0,1.6,5,GPS Schedule
2020-07-21 7:55:03 AM,51.4026197,-114.3335592,1174.86,3,12.0,1.6,5,GPS Schedule
2020-07-21 8:00:02 AM,51.4030686,-114.3331515,1174.65,3,12.0,1.8,5,GPS Schedule
2020-07-21 8:05:04 AM,51.4036339,-114.3328038,1160.27,4,12.5,1.8,5,GPS Schedule
2020-07-21 8:10:03 AM,51.4035242,-114.3328341,1176.41,3,12.0,3.4,4,GPS Schedule
2020-07-21 8:15:04 AM,51.4035103,-114.3328687,1181.49,5,12.5,1.8,5,GPS Schedule
2020-07-21 8:20:07 AM,51.4035272,-114.3328840,1172.31,7,12.5,3.2,4,GPS Schedule
2020-07-21 8:25:02 AM,51.4034871,-114.3327674,1164.35,3,13.0,3.4,4,GPS Schedule
2020-07-21 8:30:53 AM,51.4035013,-114.3328649,1169.49,53,14.0,2.2,5,GPS Schedule
2020-07-21 8:35:00 AM,51.4035708,-114.3328197,1178.67,0,13.5,2.2,5,GPS Schedule
2020-07-21 8:40:00 AM,51.4032832,-114.3326406,1159.43,0,13.5,2,5,GPS Schedule
2020-07-21 8:45:04 AM,51.4034948,-114.3329005,1159.83,4,13.5,2,5,GPS Schedule
2020-07-21 8:50:00 AM,51.4035509,-114.3330588,1179.16,0,13.5,1.8,5,GPS Schedule
2020-07-21 8:55:00 AM,51.4034852,-114.3328079,1169.64,1,13.0,2,4,GPS Schedule
2020-07-21 9:00:35 AM,51.4034392,-114.3328544,1167.33,35,13.5,1,8,GPS Schedule
2020-07-21 9:04:59 AM,51.4035064,-114.3328544,1176.71,0,13.0,1,8,GPS Schedule
2020-07-21 9:10:00 AM,51.4034399,-114.3328603,1165.98,1,12.5,1,8,GPS Schedule
2020-07-21 9:15:00 AM,51.4033624,-114.3328877,1160.07,0,12.5,1,8,GPS Schedule
2020-07-21 9:19:59 AM,51.4033175,-114.3328248,1157.67,0,12.5,1.2,7,GPS Schedule
2020-07-21 9:25:00 AM,51.4032357,-114.3325446,1172.60,0,12.5,1,8,GPS Schedule
2020-07-21 9:30:01 AM,51.4035001,-114.3330635,1167.03,1,12.0,3,5,GPS Schedule
2020-07-21 9:35:00 AM,51.4031831,-114.3342726,1178.56,0,12.0,1.2,7,GPS Schedule
2020-07-21 9:39:59 AM,51.4030037,-114.3337748,1182.98,0,12.0,1,8,GPS Schedule
2020-07-21 9:44:59 AM,51.4030163,-114.3331029,1175.46,0,11.5,1,8,GPS Schedule
2020-07-21 9:49:59 AM,51.4028729,-114.3321127,1174.12,0,12.0,1.2,7,GPS Schedule
2020-07-21 9:54:59 AM,51.4032312,-114.3319250,1165.33,0,12.0,1.8,6,GPS Schedule
2020-07-21 10:00:00 AM,51.4028179,-114.3322093,1185.40,0,11.5,1.2,7,GPS Schedule
2020-07-21 10:04:59 AM,51.4028273,-114.3325693,1167.93,0,11.5,2.6,5,GPS Schedule
2020-07-21 10:10:01 AM,51.4030938,-114.3324545,1171.14,1,11.5,1,7,GPS Schedule
2020-07-21 10:14:59 AM,51.4028450,-114.3325877,1204.75,0,11.0,1,6,GPS Schedule
2020-07-21 10:19:59 AM,51.4030070,-114.3324063,1186.52,0,11.5,1,7,GPS Schedule
2020-07-21 10:25:00 AM,51.4030735,-114.3325462,1172.94,0,11.5,1,7,GPS Schedule
2020-07-21 10:29:59 AM,51.4026765,-114.3324970,1160.86,0,12.0,3,6,GPS Schedule
2020-07-21 10:34:59 AM,51.4032277,-114.3325745,1183.55,0,12.5,1.2,5,GPS Schedule
2020-07-21 10:39:59 AM,51.4026940,-114.3321835,1186.18,0,12.0,1.8,5,GPS Schedule
2020-07-21 10:45:01 AM,51.4029165,-114.3322960,1189.44,1,12.0,1,6,GPS Schedule
2020-07-21 10:50:04 AM,51.4027885,-114.3325709,1185.46,4,12.0,1,6,GPS Schedule
2020-07-21 10:54:59 AM,51.4029802,-114.3322140,1202.98,0,11.5,1.8,5,GPS Schedule
2020-07-21 11:00:00 AM,51.4028205,-114.3323115,1183.89,0,11.0,3,5,GPS Schedule
2020-07-21 11:06:03 AM,51.4028818,-114.3321993,1165.66,63,11.5,1.2,7,GPS Schedule
2020-07-21 11:10:00 AM,51.4030462,-114.3321373,1176.65,0,11.5,1.4,6,GPS Schedule
2020-07-21 11:14:59 AM,51.4030557,-114.3322685,1203.95,0,11.0,1.6,6,GPS Schedule
2020-07-21 11:20:00 AM,51.4030534,-114.3324533,1161.93,1,11.0,1.4,7,GPS Schedule
2020-07-21 11:25:00 AM,51.4031725,-114.3328244,1118.09,0,11.0,1.6,6,GPS Schedule
2020-07-21 11:29:59 AM,51.4034175,-114.3327144,1187.17,0,11.0,1.8,6,GPS Schedule
2020-07-21 11:34:59 AM,51.4030016,-114.3327257,1161.41,0,11.0,2.2,5,GPS Schedule
2020-07-21 11:40:00 AM,51.4033509,-114.3328924,1153.42,0,11.0,2,6,GPS Schedule
2020-07-21 11:44:59 AM,51.4031974,-114.3328637,1123.55,0,11.5,3.4,5,GPS Schedule
2020-07-21 11:50:01 AM,51.4032747,-114.3328057,1152.51,2,11.5,2.4,5,GPS Schedule
2020-07-21 11:55:35 AM,51.4029652,-114.3317461,1168.49,35,11.5,4.4,5,GPS Schedule
2020-07-21 12:00:00 PM,51.4030516,-114.3315641,1174.88,1,11.0,3.2,4,GPS Schedule
2020-07-21 12:05:33 PM,51.4030570,-114.3315211,1162.89,34,11.0,1.6,6,GPS Schedule
2020-07-21 12:10:57 PM,51.4020062,-114.3319791,1167.94,58,11.0,2.2,5,GPS Schedule
2020-07-21 12:14:59 PM,51.4022687,-114.3307819,1145.90,0,10.5,1,7,GPS Schedule
2020-07-21 12:20:00 PM,51.4021014,-114.3328764,1154.36,0,10.5,1,7,GPS Schedule
2020-07-21 12:25:00 PM,51.4021023,-114.3339028,1165.80,0,10.5,1,7,GPS Schedule
2020-07-21 12:30:00 PM,51.4018991,-114.3321054,1164.66,0,10.5,1,7,GPS Schedule
2020-07-21 12:34:59 PM,51.4020897,-114.3315952,1184.84,0,10.5,1,7,GPS Schedule
2020-07-21 12:40:04 PM,51.4022684,-114.3320545,1162.56,4,10.5,1,7,GPS Schedule
2020-07-21 12:44:59 PM,51.4019561,-114.3323768,1121.21,0,10.5,2.4,5,GPS Schedule
2020-07-21 12:50:00 PM,51.4021413,-114.3320527,1176.41,0,10.5,1,7,GPS Schedule
2020-07-21 12:54:59 PM,51.4024827,-114.3324131,1096.18,0,11.0,2.8,5,GPS Schedule
2020-07-21 12:59:59 PM,51.4037409,-114.3328144,1168.68,0,10.5,1.2,6,GPS Schedule
2020-07-21 1:04:59 PM,51.4043341,-114.3351810,1196.60,0,10.5,2.2,5,GPS Schedule
2020-07-21 1:09:59 PM,51.4045834,-114.3351276,1170.62,0,11.0,1,7,GPS Schedule
2020-07-21 1:14:59 PM,51.4036981,-114.3342983,1158.41,0,11.0,1.2,6,GPS Schedule
2020-07-21 1:19:59 PM,51.4033130,-114.3331904,1191.33,0,12.0,2.2,5,GPS Schedule
2020-07-21 1:24:59 PM,51.4034060,-114.3328235,1166.44,0,12.5,1,6,GPS Schedule
2020-07-21 1:29:59 PM,51.4034093,-114.3333285,1213.48,0,13.0,1.2,6,GPS Schedule
2020-07-21 1:34:59 PM,51.4031458,-114.3334903,1253.52,0,13.5,2,5,GPS Schedule
2020-07-21 1:40:01 PM,51.4036249,-114.3335640,1181.54,1,13.5,2.6,5,GPS Schedule
2020-07-21 1:45:00 PM,51.4037845,-114.3335556,1198.08,1,14.0,3.8,4,GPS Schedule
2020-07-21 1:50:36 PM,51.4038040,-114.3334041,1172.04,36,14.5,2.8,6,GPS Schedule
2020-07-21 1:54:59 PM,51.4038461,-114.3333433,1169.57,0,14.0,3.6,5,GPS Schedule
2020-07-21 2:00:02 PM,51.4038378,-114.3335777,1176.71,3,14.0,3,6,GPS Schedule
2020-07-21 2:05:03 PM,51.4038259,-114.3335456,1175.20,3,14.0,3,6,GPS Schedule
2020-07-21 2:10:04 PM,51.4036944,-114.3334496,1176.65,4,15.0,3,6,GPS Schedule
2020-07-21 2:15:01 PM,51.4023281,-114.3337562,1182.85,2,15.5,4.2,4,GPS Schedule
2020-07-21 2:20:35 PM,51.4023199,-114.3338061,1177.18,35,16.0,1.2,8,GPS Schedule
2020-07-21 2:24:59 PM,51.4022249,-114.3338077,1186.90,0,16.0,1.4,6,GPS Schedule
2020-07-21 2:29:59 PM,51.4022978,-114.3337537,1171.47,0,16.5,1.4,6,GPS Schedule
2020-07-21 2:35:00 PM,51.4021967,-114.3338276,1166.37,1,17.0,1.2,8,GPS Schedule
2020-07-21 2:39:59 PM,51.4023438,-114.3337073,1173.78,0,17.5,1,8,GPS Schedule
2020-07-21 2:44:59 PM,51.4021620,-114.3337435,1178.41,0,18.0,1.2,7,GPS Schedule
2020-07-21 2:50:00 PM,51.4022768,-114.3337503,1177.17,0,18.0,2.2,7,GPS Schedule
2020-07-21 2:54:59 PM,51.4026663,-114.3338049,1221.90,0,18.0,3.2,5,GPS Schedule
2020-07-21 2:59:59 PM,51.4025514,-114.3336811,1201.40,0,18.0,2.2,7,GPS Schedule
2020-07-21 3:04:59 PM,51.4024154,-114.3337799,1189.17,0,18.0,2.6,5,GPS Schedule
2020-07-21 3:09:59 PM,51.4021630,-114.3338276,1161.68,0,18.5,4.6,5,GPS Schedule
2020-07-21 3:14:59 PM,51.4028230,-114.3339554,1214.39,1,18.0,4.2,6,GPS Schedule
2020-07-21 3:19:59 PM,51.4022728,-114.3338099,1181.36,0,18.0,2,5,GPS Schedule
2020-07-21 3:25:00 PM,51.4023738,-114.3335209,1196.70,1,18.0,5.8,4,GPS Schedule
2020-07-21 3:31:10 PM,51.4451212,-114.3727194,-0.38,70,19.0,21.8,3,GPS Schedule
2020-07-21 3:35:35 PM,51.4023191,-114.3338002,1178.53,36,19.0,1,8,GPS Schedule
2020-07-21 3:40:01 PM,51.4022838,-114.3337884,1176.54,2,19.0,1,8,GPS Schedule
