Product Type: Litetrack LR
Product ID: 80383
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-06-27 1:40:35 AM,51.4138346,-114.3225748,1121.86,34,19.0,2,6,GPS Schedule
2020-06-27 1:45:01 AM,51.4140454,-114.3226290,1122.33,0,18.5,2,6,GPS Schedule
2020-06-27 1:50:01 AM,51.4138003,-114.3225427,1117.22,0,18.0,2,6,GPS Schedule
2020-06-27 1:55:01 AM,51.4142373,-114.3228983,1238.33,0,18.0,3.8,5,GPS Schedule
2020-06-27 2:00:01 AM,51.4139154,-114.3224756,1107.01,0,18.0,2.2,5,GPS Schedule
2020-06-27 2:05:01 AM,51.4135884,-114.3221443,1088.70,0,18.5,3,5,GPS Schedule
2020-06-27 2:10:01 AM,51.4141083,-114.3221288,1098.83,0,19.0,2,5,GPS Schedule
2020-06-27 2:15:01 AM,51.4139107,-114.3221096,1126.61,0,19.0,1.4,6,GPS Schedule
2020-06-27 2:20:01 AM,51.4140601,-114.3218963,1126.14,0,20.0,1.6,6,GPS Schedule
2020-06-27 2:25:01 AM,51.4141017,-114.3219492,1099.42,0,20.0,1.6,6,GPS Schedule
2020-06-27 2:30:02 AM,51.4139941,-114.3220712,1120.48,2,20.5,2.2,5,GPS Schedule
2020-06-27 2:35:36 AM,51.4140366,-114.3220949,1120.55,35,20.0,1,9,GPS Schedule
2020-06-27 2:40:01 AM,51.4140374,-114.3220531,1111.52,0,19.5,1,9,GPS Schedule
2020-06-27 2:45:01 AM,51.4139650,-114.3222347,1142.26,0,20.0,1.2,8,GPS Schedule
2020-06-27 2:46:52 AM,51.4140063,-114.3221464,1134.76,0,20.5,1,9,Proximity GPS Schedule
2020-06-27 2:50:01 AM,51.4140118,-114.3218647,1084.38,0,20.5,2.2,6,GPS Schedule
2020-06-27 2:55:01 AM,51.4141943,-114.3218821,1086.08,0,19.5,3,6,GPS Schedule
2020-06-27 3:00:01 AM,51.4140568,-114.3221679,1148.18,0,18.5,2,7,GPS Schedule
2020-06-27 3:05:01 AM,51.4138093,-114.3220991,1118.98,0,17.5,1.4,8,GPS Schedule
2020-06-27 3:10:01 AM,51.4138459,-114.3222192,1063.28,0,17.5,1.6,5,GPS Schedule
2020-06-27 3:15:01 AM,51.4139192,-114.3220551,1137.37,0,17.5,1.4,5,GPS Schedule
2020-06-27 3:20:01 AM,51.4142015,-114.3219543,1127.66,0,17.5,4.2,5,GPS Schedule
2020-06-27 3:25:01 AM,51.4140150,-114.3221764,1148.05,0,18.0,1.2,7,GPS Schedule
2020-06-27 3:30:01 AM,51.4140307,-114.3219690,1127.47,0,18.0,1.6,6,GPS Schedule
2020-06-27 3:35:01 AM,51.4137917,-114.3221057,1153.81,0,17.5,1.4,6,GPS Schedule
2020-06-27 3:40:01 AM,51.4140463,-114.3219939,1127.37,0,17.0,1.6,7,GPS Schedule
2020-06-27 3:45:01 AM,51.4139313,-114.3222131,1131.18,0,17.0,1.8,7,GPS Schedule
2020-06-27 3:50:01 AM,51.4137992,-114.3223893,1119.88,0,16.0,1.4,8,GPS Schedule
2020-06-27 3:55:01 AM,51.4137989,-114.3228566,1113.51,0,16.5,1.6,6,GPS Schedule
2020-06-27 4:00:01 AM,51.4139505,-114.3220185,1092.38,0,16.0,2,6,GPS Schedule
2020-06-27 4:05:01 AM,51.4137443,-114.3223366,1090.22,0,16.0,3.2,5,GPS Schedule
2020-06-27 4:10:02 AM,51.4141925,-114.3219982,1123.34,1,16.5,4.2,5,GPS Schedule
2020-06-27 4:15:03 AM,51.4140337,-114.3224123,1108.01,2,17.0,4,6,GPS Schedule
2020-06-27 4:20:02 AM,51.4137033,-114.3218747,1124.56,1,17.5,2.8,6,GPS Schedule
2020-06-27 4:25:01 AM,51.4140512,-114.3215621,1125.65,0,17.5,5.2,5,GPS Schedule
2020-06-27 4:30:01 AM,51.4131350,-114.3218622,1137.92,0,17.5,5.8,5,GPS Schedule
2020-06-27 4:35:01 AM,51.4131883,-114.3220426,1128.06,1,17.5,6,4,GPS Schedule
2020-06-27 4:40:34 AM,51.4140135,-114.3218630,1116.20,33,18.0,2.2,6,GPS Schedule
2020-06-27 4:45:13 AM,51.4140361,-114.3219259,1115.48,12,18.0,2.4,6,GPS Schedule
2020-06-27 4:50:01 AM,51.4139444,-114.3221852,1163.28,0,18.0,2.4,6,GPS Schedule
2020-06-27 4:55:01 AM,51.4134924,-114.3246597,1131.77,0,18.5,2.8,5,GPS Schedule
2020-06-27 5:00:02 AM,51.4140930,-114.3263436,1138.57,1,18.0,2.4,6,GPS Schedule
2020-06-27 5:05:02 AM,51.4141482,-114.3262207,1126.00,1,18.0,2.2,6,GPS Schedule
2020-06-27 5:10:01 AM,51.4135539,-114.3269307,1233.77,0,19.0,6.6,5,GPS Schedule
2020-06-27 5:15:02 AM,51.4141257,-114.3262621,1112.64,1,18.5,2,6,GPS Schedule
2020-06-27 5:20:02 AM,51.4142243,-114.3263011,1109.00,1,18.0,1.8,6,GPS Schedule
2020-06-27 5:25:02 AM,51.4139730,-114.3263473,1132.59,1,18.0,1.8,6,GPS Schedule
2020-06-27 5:30:01 AM,51.4144482,-114.3264867,1082.73,0,18.0,4,5,GPS Schedule
2020-06-27 5:35:01 AM,51.4137128,-114.3255076,1159.53,0,18.5,1.8,6,GPS Schedule
2020-06-27 5:40:01 AM,51.4141426,-114.3256274,1139.29,0,18.5,1.8,6,GPS Schedule
2020-06-27 5:45:01 AM,51.4140457,-114.3256570,1118.47,0,18.5,2.4,5,GPS Schedule
2020-06-27 5:50:02 AM,51.4140403,-114.3257478,1138.13,1,18.5,2,6,GPS Schedule
2020-06-27 5:55:01 AM,51.4141061,-114.3257864,1110.54,0,19.0,2.4,5,GPS Schedule
2020-06-27 6:00:01 AM,51.4141561,-114.3257155,1080.52,0,18.5,2.6,5,GPS Schedule
2020-06-27 6:05:01 AM,51.4143493,-114.3258718,1131.17,0,19.0,3,5,GPS Schedule
2020-06-27 6:10:02 AM,51.4141523,-114.3257137,1111.56,1,18.5,3.2,6,GPS Schedule
2020-06-27 6:15:01 AM,51.4138699,-114.3253105,1132.79,0,19.0,3.8,6,GPS Schedule
2020-06-27 6:20:01 AM,51.4143285,-114.3254839,1122.78,0,18.5,5,5,GPS Schedule
2020-06-27 6:25:01 AM,51.4138443,-114.3251824,1149.14,0,18.5,6.6,5,GPS Schedule
2020-06-27 6:30:01 AM,51.4146474,-114.3264889,1098.30,0,18.5,9.2,5,GPS Schedule
2020-06-27 6:35:01 AM,51.4130587,-114.3260072,1135.73,0,18.5,15.2,5,GPS Schedule
2020-06-27 6:40:05 AM,51.4113914,-114.3260495,1134.09,4,17.5,27.4,5,GPS Schedule
2020-06-27 6:45:34 AM,51.4119031,-114.3252369,1125.76,33,17.5,1.6,7,GPS Schedule
2020-06-27 6:50:33 AM,51.4135563,-114.3232570,1120.98,33,17.0,1,8,GPS Schedule
2020-06-27 6:55:36 AM,51.4140374,-114.3221008,1119.20,35,16.5,1,9,GPS Schedule
2020-06-27 7:00:01 AM,51.4140580,-114.3220675,1118.65,0,15.5,0.8,9,GPS Schedule
2020-06-27 7:05:01 AM,51.4141879,-114.3221301,1113.52,0,16.0,1.2,8,GPS Schedule
2020-06-27 7:10:01 AM,51.4140972,-114.3219568,1120.29,0,16.0,1.2,7,GPS Schedule
2020-06-27 7:15:01 AM,51.4141196,-114.3219505,1105.50,0,16.0,1.2,7,GPS Schedule
2020-06-27 7:20:01 AM,51.4141405,-114.3218972,1121.56,0,16.5,1.6,6,GPS Schedule
2020-06-27 7:25:01 AM,51.4141578,-114.3221076,1118.75,0,17.0,1,8,GPS Schedule
2020-06-27 7:30:01 AM,51.4140486,-114.3221008,1120.77,1,17.5,1.4,7,GPS Schedule
2020-06-27 7:35:02 AM,51.4140686,-114.3221245,1117.71,1,17.0,1.2,7,GPS Schedule
2020-06-27 7:40:01 AM,51.4140262,-114.3221008,1117.64,0,16.0,1,8,GPS Schedule
2020-06-27 7:45:01 AM,51.4140482,-114.3221055,1115.68,1,16.0,1,8,GPS Schedule
2020-06-27 7:50:01 AM,51.4140567,-114.3221401,1123.88,0,16.0,1,7,GPS Schedule
2020-06-27 7:55:01 AM,51.4140839,-114.3220235,1125.31,0,15.5,1.2,7,GPS Schedule
2020-06-27 8:00:01 AM,51.4140620,-114.3221448,1119.58,0,15.0,1,7,GPS Schedule
2020-06-27 8:05:01 AM,51.4140620,-114.3220619,1140.04,0,14.5,1,7,GPS Schedule
2020-06-27 8:10:01 AM,51.4139436,-114.3222496,1108.34,0,14.5,1,7,GPS Schedule
2020-06-27 8:15:01 AM,51.4140865,-114.3220843,1134.03,0,15.0,1,8,GPS Schedule
2020-06-27 8:20:01 AM,51.4141542,-114.3217304,1106.27,0,14.5,2.4,5,GPS Schedule
2020-06-27 8:25:01 AM,51.4140962,-114.3220599,1102.47,0,14.5,1.2,6,GPS Schedule
2020-06-27 8:30:01 AM,51.4139128,-114.3222968,1146.90,0,15.0,1.4,5,GPS Schedule
2020-06-27 8:35:01 AM,51.4141373,-114.3227306,1039.97,0,15.5,2,5,GPS Schedule
2020-06-27 8:35:10 AM,51.4139857,-114.3220780,1102.05,0,15.5,1.2,6,Proximity GPS Schedule
2020-06-27 8:40:01 AM,51.4140645,-114.3223776,1105.28,0,16.0,1.4,5,GPS Schedule
2020-06-27 8:45:01 AM,51.4141115,-114.3223109,1104.95,0,17.0,1,7,GPS Schedule
2020-06-27 8:50:33 AM,51.4140703,-114.3222056,1129.08,33,17.5,0.8,9,GPS Schedule
2020-06-27 8:55:10 AM,51.4140341,-114.3221663,1122.05,10,18.0,0.8,9,GPS Schedule
2020-06-27 9:00:10 AM,51.4140370,-114.3221532,1121.80,10,18.5,1,8,GPS Schedule
2020-06-27 9:05:10 AM,51.4140583,-114.3221520,1121.18,10,18.0,1,8,GPS Schedule
2020-06-27 9:10:10 AM,51.4140519,-114.3221460,1121.75,10,18.5,1,8,GPS Schedule
2020-06-27 9:15:10 AM,51.4140461,-114.3221722,1122.27,10,18.5,0.8,9,GPS Schedule
2020-06-27 9:20:10 AM,51.4140223,-114.3221342,1120.54,10,18.5,1,7,GPS Schedule
2020-06-27 9:25:10 AM,51.4139643,-114.3220856,1120.57,10,18.5,1.2,6,GPS Schedule
2020-06-27 9:30:13 AM,51.4139662,-114.3219821,1119.13,12,18.0,1,7,GPS Schedule
2020-06-27 9:35:01 AM,51.4140609,-114.3220607,1136.30,0,17.0,3.4,5,GPS Schedule
2020-06-27 9:40:01 AM,51.4140121,-114.3220248,1118.89,0,16.5,1,6,GPS Schedule
2020-06-27 9:45:01 AM,51.4139042,-114.3219867,1105.44,0,16.0,3.2,5,GPS Schedule
2020-06-27 9:50:02 AM,51.4139935,-114.3228385,1125.65,1,16.0,1.8,5,GPS Schedule
2020-06-27 9:55:02 AM,51.4140725,-114.3230426,1113.53,2,16.0,4.2,4,GPS Schedule
2020-06-27 10:00:36 AM,51.4140700,-114.3229619,1121.43,35,16.0,1,8,GPS Schedule
2020-06-27 10:05:01 AM,51.4139956,-114.3230193,1128.03,0,15.5,1.4,6,GPS Schedule
2020-06-27 10:10:01 AM,51.4140866,-114.3229404,1117.39,0,15.5,1,8,GPS Schedule
2020-06-27 10:15:01 AM,51.4140916,-114.3229083,1118.22,0,15.5,1,8,GPS Schedule
2020-06-27 10:20:01 AM,51.4141203,-114.3229341,1104.17,0,15.5,1.8,6,GPS Schedule
2020-06-27 10:25:01 AM,51.4143095,-114.3230419,1107.84,0,15.5,2.6,6,GPS Schedule
2020-06-27 10:30:01 AM,51.4140448,-114.3229840,1089.12,0,16.0,1.4,6,GPS Schedule
2020-06-27 10:35:01 AM,51.4141236,-114.3229793,1105.15,0,16.0,1.4,6,GPS Schedule
2020-06-27 10:40:01 AM,51.4141012,-114.3230270,1109.70,0,16.5,1.2,7,GPS Schedule
2020-06-27 10:45:02 AM,51.4140373,-114.3229831,1103.86,1,16.0,1.2,7,GPS Schedule
2020-06-27 10:50:01 AM,51.4139856,-114.3229728,1122.52,1,15.5,1.2,7,GPS Schedule
2020-06-27 10:55:01 AM,51.4140702,-114.3228943,1130.36,0,15.0,1.2,7,GPS Schedule
2020-06-27 10:55:44 AM,51.4140154,-114.3225714,1155.70,0,15.0,1.2,7,Proximity GPS Schedule
2020-06-27 11:00:01 AM,51.4128869,-114.3222715,1115.17,0,15.0,1.2,7,GPS Schedule
2020-06-27 11:05:01 AM,51.4118529,-114.3235292,1127.65,0,14.5,1.4,6,GPS Schedule
2020-06-27 11:10:01 AM,51.4116836,-114.3234173,1096.63,0,14.0,1.2,6,GPS Schedule
2020-06-27 11:15:01 AM,51.4114886,-114.3235895,1120.35,1,14.0,3.2,4,GPS Schedule
2020-06-27 11:20:36 AM,51.4121397,-114.3231859,1123.94,35,14.5,1.8,5,GPS Schedule
2020-06-27 11:25:01 AM,51.4123555,-114.3254287,1075.35,0,13.5,1.6,5,GPS Schedule
2020-06-27 11:30:01 AM,51.4141181,-114.3262964,1099.24,0,13.5,1.6,5,GPS Schedule
2020-06-27 11:35:05 AM,51.4141251,-114.3255891,1119.09,4,13.0,1.6,5,GPS Schedule
2020-06-27 11:40:02 AM,51.4140628,-114.3255003,1132.30,2,13.5,1.4,6,GPS Schedule
2020-06-27 11:46:07 AM,51.4123252,-114.3256361,965.46,70,14.5,4.2,4,GPS Schedule
2020-06-27 11:51:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-06-27 11:55:36 AM,51.4141593,-114.3262621,1117.33,35,14.5,1.2,6,GPS Schedule
2020-06-27 12:00:01 PM,51.4140713,-114.3258040,1155.85,0,14.5,1.6,5,GPS Schedule
2020-06-27 12:05:02 PM,51.4141191,-114.3261303,1120.90,1,14.0,1.4,6,GPS Schedule
2020-06-27 12:10:02 PM,51.4140749,-114.3260795,1135.06,1,14.0,1.4,6,GPS Schedule
2020-06-27 12:15:01 PM,51.4140139,-114.3257534,1113.61,0,14.5,1.4,6,GPS Schedule
2020-06-27 12:20:06 PM,51.4140931,-114.3262067,1133.45,5,14.5,2.4,5,GPS Schedule
2020-06-27 12:25:01 PM,51.4140503,-114.3256836,1139.81,1,15.0,3.8,4,GPS Schedule
2020-06-27 12:30:33 PM,51.4141203,-114.3256427,1124.63,33,15.5,1,8,GPS Schedule
2020-06-27 12:35:11 PM,51.4140628,-114.3250529,1122.06,11,15.0,1.2,7,GPS Schedule
2020-06-27 12:40:01 PM,51.4139532,-114.3249940,1140.75,0,15.0,2.4,5,GPS Schedule
2020-06-27 12:45:01 PM,51.4141704,-114.3260408,1111.23,0,14.5,1.8,5,GPS Schedule
2020-06-27 12:50:01 PM,51.4141123,-114.3261767,1124.06,0,15.0,1.4,7,GPS Schedule
2020-06-27 12:55:01 PM,51.4142098,-114.3262207,1134.60,0,15.0,1.2,7,GPS Schedule
2020-06-27 1:00:01 PM,51.4139514,-114.3257889,1096.13,0,15.0,2,6,GPS Schedule
2020-06-27 1:05:02 PM,51.4140766,-114.3256025,1132.35,0,15.0,1,7,GPS Schedule
2020-06-27 1:10:02 PM,51.4142280,-114.3257546,1147.06,1,15.5,1.8,6,GPS Schedule
2020-06-27 1:15:02 PM,51.4141150,-114.3258793,1119.99,1,15.5,2,6,GPS Schedule
2020-06-27 1:20:01 PM,51.4141565,-114.3257512,1145.72,0,16.0,2,6,GPS Schedule
2020-06-27 1:25:02 PM,51.4141057,-114.3258865,1120.81,1,16.0,2.4,5,GPS Schedule
2020-06-27 1:30:02 PM,51.4140843,-114.3260183,1108.64,1,16.5,2.2,6,GPS Schedule
2020-06-27 1:35:01 PM,51.4141907,-114.3259139,1137.57,0,16.5,2.2,6,GPS Schedule
2020-06-27 1:40:02 PM,51.4144187,-114.3260804,1167.22,1,17.0,2.6,5,GPS Schedule
2020-06-27 1:45:01 PM,51.4131916,-114.3261109,972.98,0,17.5,2,6,GPS Schedule
2020-06-27 1:50:01 PM,51.4143887,-114.3261624,1158.37,0,18.0,2.2,5,GPS Schedule
2020-06-27 1:55:05 PM,51.4138909,-114.3258657,1123.25,4,19.0,1.6,6,GPS Schedule
2020-06-27 2:00:01 PM,51.4140450,-114.3256664,1108.29,1,18.5,10.8,4,GPS Schedule
2020-06-27 2:05:33 PM,51.4136834,-114.3239538,1126.33,33,18.5,1.2,7,GPS Schedule
2020-06-27 2:10:13 PM,51.4137376,-114.3228105,1120.23,12,18.5,1.2,7,GPS Schedule
2020-06-27 2:15:01 PM,51.4133063,-114.3222441,1168.76,0,18.0,3.6,5,GPS Schedule
2020-06-27 2:20:01 PM,51.4130963,-114.3216026,1181.01,0,18.5,2.4,5,GPS Schedule
2020-06-27 2:25:01 PM,51.4134254,-114.3221877,1098.06,0,19.0,1.2,7,GPS Schedule
2020-06-27 2:30:05 PM,51.4132120,-114.3220114,1115.72,4,19.5,1.2,7,GPS Schedule
2020-06-27 2:35:02 PM,51.4132333,-114.3220993,1112.56,1,19.5,1.2,7,GPS Schedule
2020-06-27 2:40:01 PM,51.4134166,-114.3225637,1105.24,0,19.0,1.6,6,GPS Schedule
2020-06-27 2:45:01 PM,51.4135188,-114.3221391,1119.19,0,17.5,1.4,6,GPS Schedule
2020-06-27 2:50:01 PM,51.4137999,-114.3222017,1135.17,0,17.0,1.2,7,GPS Schedule
2020-06-27 2:55:02 PM,51.4126639,-114.3223483,1119.61,1,16.5,3,5,GPS Schedule
2020-06-27 3:00:01 PM,51.4117541,-114.3262601,1124.92,0,17.0,1.2,7,GPS Schedule
2020-06-27 3:05:01 PM,51.4127083,-114.3262390,1142.54,0,17.0,1.2,6,GPS Schedule
2020-06-27 3:10:01 PM,51.4140726,-114.3264074,1116.08,0,16.5,1.4,6,GPS Schedule
2020-06-27 3:15:01 PM,51.4136844,-114.3267527,1147.98,0,18.0,2.6,5,GPS Schedule
2020-06-27 3:20:01 PM,51.4138333,-114.3271221,1139.88,0,18.5,2.6,5,GPS Schedule
2020-06-27 3:25:04 PM,51.4141829,-114.3273255,1126.75,3,19.5,1.4,6,GPS Schedule
2020-06-27 3:30:01 PM,51.4139582,-114.3262176,1127.51,0,19.5,2.8,5,GPS Schedule
2020-06-27 3:35:01 PM,51.4139513,-114.3266837,1116.61,0,19.5,2.8,5,GPS Schedule
2020-06-27 3:40:05 PM,51.4139111,-114.3262628,1121.46,4,19.5,3,5,GPS Schedule
2020-06-27 3:45:06 PM,51.4138845,-114.3262594,1126.38,5,19.0,3,5,GPS Schedule
2020-06-27 3:50:06 PM,51.4128018,-114.3250895,1124.00,5,20.0,3.2,5,GPS Schedule
2020-06-27 3:55:01 PM,51.4124648,-114.3241725,1139.85,0,20.0,3.4,5,GPS Schedule
2020-06-27 4:00:02 PM,51.4123253,-114.3227706,1139.44,2,20.5,3.6,4,GPS Schedule
2020-06-27 4:05:36 PM,51.4136155,-114.3221294,1123.40,35,20.5,1.4,7,GPS Schedule
2020-06-27 4:10:01 PM,51.4136242,-114.3224358,1099.59,0,19.5,3.6,5,GPS Schedule
2020-06-27 4:15:02 PM,51.4137950,-114.3232204,1104.91,1,19.0,3.6,5,GPS Schedule
2020-06-27 4:20:02 PM,51.4138924,-114.3229124,1120.56,1,19.0,1.8,6,GPS Schedule
2020-06-27 4:25:01 PM,51.4137637,-114.3226864,1100.01,0,19.0,3.2,5,GPS Schedule
2020-06-27 4:30:02 PM,51.4139092,-114.3223129,1119.07,1,19.0,2.8,5,GPS Schedule
2020-06-27 4:35:01 PM,51.4135990,-114.3219060,1071.13,0,19.0,2,6,GPS Schedule
2020-06-27 4:40:01 PM,51.4141790,-114.3222018,1133.49,0,19.5,2,6,GPS Schedule
2020-06-27 4:45:02 PM,51.4140716,-114.3221329,1123.84,1,20.0,1.8,6,GPS Schedule
2020-06-27 4:50:02 PM,51.4140252,-114.3221211,1120.29,1,20.5,1.6,6,GPS Schedule
2020-06-27 4:55:02 PM,51.4138862,-114.3221287,1122.39,1,20.5,1.6,6,GPS Schedule
2020-06-27 5:00:02 PM,51.4140698,-114.3223886,1118.88,2,21.0,1.4,6,GPS Schedule
2020-06-27 5:05:02 PM,51.4139945,-114.3220666,1125.57,1,20.5,1.4,6,GPS Schedule
2020-06-27 5:09:21 PM,51.4143838,-114.3219690,1176.71,0,20.5,5.6,5,Proximity GPS Schedule
2020-06-27 5:10:02 PM,51.4140021,-114.3220890,1117.21,1,20.5,1.4,6,GPS Schedule
2020-06-27 5:15:01 PM,51.4140611,-114.3220282,1117.09,0,20.5,1.4,5,GPS Schedule
2020-06-27 5:20:01 PM,51.4139555,-114.3219864,1093.21,0,20.0,1.4,5,GPS Schedule
2020-06-27 5:25:01 PM,51.4141756,-114.3222746,1083.90,0,20.5,1.8,5,GPS Schedule
2020-06-27 5:30:02 PM,51.4140018,-114.3221414,1119.80,1,21.5,1.2,6,GPS Schedule
2020-06-27 5:35:01 PM,51.4138258,-114.3219390,1086.82,0,22.0,2.4,5,GPS Schedule
2020-06-27 5:40:02 PM,51.4140434,-114.3221591,1121.23,2,22.5,2,5,GPS Schedule
2020-06-27 5:45:04 PM,51.4140503,-114.3221756,1114.22,3,23.5,2,5,GPS Schedule
2020-06-27 5:50:01 PM,51.4140778,-114.3221588,1106.66,0,23.5,2.2,5,GPS Schedule
2020-06-27 5:55:04 PM,51.4140085,-114.3221426,1124.33,3,23.5,2.4,5,GPS Schedule
2020-06-27 6:00:02 PM,51.4140700,-114.3221625,1116.31,1,24.0,2.6,5,GPS Schedule
2020-06-27 6:05:01 PM,51.4139868,-114.3221963,1127.53,1,24.5,3,4,GPS Schedule
2020-06-27 6:10:36 PM,51.4140463,-114.3221460,1120.97,35,24.5,1,9,GPS Schedule
2020-06-27 6:15:01 PM,51.4141243,-114.3221355,1138.35,0,24.5,1,9,GPS Schedule
2020-06-27 6:20:02 PM,51.4140277,-114.3221127,1114.94,1,25.0,1,8,GPS Schedule
2020-06-27 6:25:01 PM,51.4135991,-114.3221877,1122.29,0,24.5,1.6,6,GPS Schedule
2020-06-27 6:30:01 PM,51.4134312,-114.3221264,1125.69,0,23.5,1.2,6,GPS Schedule
2020-06-27 6:35:01 PM,51.4125006,-114.3221074,1125.16,0,22.5,1.2,6,GPS Schedule
2020-06-27 6:40:01 PM,51.4126859,-114.3220839,1102.31,0,22.0,2.6,6,GPS Schedule
2020-06-27 6:45:01 PM,51.4125970,-114.3217504,1129.40,1,21.5,2.6,5,GPS Schedule
2020-06-27 6:50:02 PM,51.4126200,-114.3219761,1115.84,1,20.5,1.4,7,GPS Schedule
2020-06-27 6:55:01 PM,51.4122767,-114.3219029,1097.70,0,20.0,1.4,6,GPS Schedule
2020-06-27 7:00:02 PM,51.4125275,-114.3219063,1124.05,1,20.5,1.6,6,GPS Schedule
2020-06-27 7:05:01 PM,51.4124731,-114.3217939,1144.23,0,21.5,1.6,7,GPS Schedule
2020-06-27 7:10:01 PM,51.4122854,-114.3220698,1116.12,0,22.0,2.6,6,GPS Schedule
2020-06-27 7:15:02 PM,51.4125715,-114.3219418,1121.42,1,23.5,1.8,6,GPS Schedule
2020-06-27 7:20:01 PM,51.4125304,-114.3216934,1122.51,0,24.0,2,5,GPS Schedule
2020-06-27 7:25:01 PM,51.4127941,-114.3218130,1133.64,0,24.0,2.6,5,GPS Schedule
2020-06-27 7:30:01 PM,51.4123754,-114.3220111,1108.13,0,24.0,2.4,5,GPS Schedule
2020-06-27 7:35:01 PM,51.4125418,-114.3219148,1131.74,0,23.0,2.4,5,GPS Schedule
2020-06-27 7:40:01 PM,51.4125509,-114.3218798,1106.62,1,23.0,3.2,4,GPS Schedule
2020-06-27 7:45:35 PM,51.4125992,-114.3219465,1120.24,34,22.0,1.4,7,GPS Schedule
2020-06-27 7:50:01 PM,51.4126465,-114.3218751,1125.00,1,21.0,3.6,4,GPS Schedule
2020-06-27 7:55:33 PM,51.4125408,-114.3218810,1108.79,33,21.0,1.2,7,GPS Schedule
2020-06-27 8:00:12 PM,51.4127722,-114.3216867,1118.95,11,21.5,1,8,GPS Schedule
2020-06-27 8:05:01 PM,51.4131681,-114.3216392,1111.94,0,21.5,1.2,8,GPS Schedule
2020-06-27 8:10:01 PM,51.4133249,-114.3216654,1135.13,0,21.5,1.2,8,GPS Schedule
2020-06-27 8:15:01 PM,51.4132381,-114.3216523,1122.36,0,21.0,1.4,6,GPS Schedule
2020-06-27 8:20:01 PM,51.4131622,-114.3218499,1125.26,0,21.0,1.2,8,GPS Schedule
2020-06-27 8:25:01 PM,51.4131949,-114.3218702,1132.60,0,21.5,1.4,6,GPS Schedule
2020-06-27 8:30:02 PM,51.4130218,-114.3216611,1117.27,1,21.5,1.6,6,GPS Schedule
2020-06-27 8:35:01 PM,51.4129720,-114.3215563,1105.05,0,21.0,1.8,6,GPS Schedule
2020-06-27 8:40:01 PM,51.4130144,-114.3218338,1131.99,1,21.0,1,7,GPS Schedule
2020-06-27 8:45:01 PM,51.4135364,-114.3255989,1120.18,0,21.0,1,7,GPS Schedule
2020-06-27 8:50:02 PM,51.4141384,-114.3266169,1135.82,1,21.0,1.8,5,GPS Schedule
2020-06-27 8:55:02 PM,51.4141461,-114.3267023,1123.62,1,22.0,1.2,6,GPS Schedule
2020-06-27 9:00:01 PM,51.4139656,-114.3267902,1092.31,0,22.5,1.8,5,GPS Schedule
2020-06-27 9:05:01 PM,51.4140814,-114.3263897,1121.69,0,23.5,1.6,5,GPS Schedule
2020-06-27 9:10:01 PM,51.4142000,-114.3266107,1126.51,0,24.5,1,7,GPS Schedule
2020-06-27 9:15:01 PM,51.4141154,-114.3266478,1128.90,0,24.5,1.2,6,GPS Schedule
2020-06-27 9:20:01 PM,51.4141986,-114.3267662,1111.28,0,25.5,2.8,5,GPS Schedule
2020-06-27 9:25:01 PM,51.4142684,-114.3270405,1096.13,0,26.0,3,5,GPS Schedule
2020-06-27 9:30:01 PM,51.4142968,-114.3269404,1089.77,0,26.5,3.6,5,GPS Schedule
2020-06-27 9:35:01 PM,51.4140815,-114.3266525,1119.12,0,27.0,1.4,5,GPS Schedule
2020-06-27 9:39:29 PM,51.4140962,-114.3267192,1128.06,5,26.5,1,6,Proximity GPS Schedule
2020-06-27 9:40:01 PM,51.4140675,-114.3267762,1121.65,1,26.5,5.6,4,GPS Schedule
2020-06-27 9:45:33 PM,51.4139982,-114.3273749,1131.63,33,25.5,1,6,GPS Schedule
2020-06-27 9:50:10 PM,51.4138900,-114.3273478,1131.01,10,24.0,1,6,GPS Schedule
2020-06-27 9:55:12 PM,51.4140585,-114.3273306,1123.72,11,23.0,1,6,GPS Schedule
2020-06-27 10:00:02 PM,51.4140872,-114.3268738,1127.57,1,22.5,1,6,GPS Schedule
2020-06-27 10:05:01 PM,51.4141521,-114.3262566,1137.16,0,22.5,2.4,5,GPS Schedule
2020-06-27 10:10:02 PM,51.4141248,-114.3263931,1119.12,1,21.0,1,6,GPS Schedule
2020-06-27 10:15:01 PM,51.4140615,-114.3263875,1131.13,0,20.5,1,6,GPS Schedule
2020-06-27 10:20:02 PM,51.4140966,-114.3263778,1126.74,1,19.5,1.2,5,GPS Schedule
2020-06-27 10:25:04 PM,51.4140910,-114.3263778,1125.95,3,18.5,1,6,GPS Schedule
2020-06-27 10:30:02 PM,51.4140995,-114.3263647,1126.48,1,17.0,2,5,GPS Schedule
2020-06-27 10:35:01 PM,51.4139886,-114.3264415,1146.56,0,16.0,1.2,5,GPS Schedule
2020-06-27 10:40:06 PM,51.4141165,-114.3263863,1135.21,6,15.5,1.2,5,GPS Schedule
2020-06-27 10:45:01 PM,51.4141698,-114.3263732,1141.99,1,16.0,2.6,4,GPS Schedule
2020-06-27 10:50:33 PM,51.4141200,-114.3263576,1127.22,33,16.5,0.8,9,GPS Schedule
