Product Type: Litetrack LR
Product ID: 80388
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-07-15 8:14:59 PM,51.4133379,-114.3222505,1136.53,0,23.5,3.4,5,GPS Schedule
2020-07-15 8:19:59 PM,51.4135531,-114.3220820,1126.38,0,23.5,1.6,5,GPS Schedule
2020-07-15 8:24:59 PM,51.4132034,-114.3222028,1110.09,0,23.5,1.2,5,GPS Schedule
2020-07-15 8:29:59 PM,51.4131219,-114.3220485,1117.33,0,24.0,6.2,5,GPS Schedule
2020-07-15 8:31:48 PM,51.4131958,-114.3220912,1121.00,7,24.5,6.8,5,Proximity GPS Schedule
2020-07-15 8:35:00 PM,51.4134365,-114.3223246,1104.75,1,24.5,4.8,4,GPS Schedule
2020-07-15 8:40:52 PM,51.4133366,-114.3220279,1125.13,53,25.5,1.4,5,GPS Schedule
2020-07-15 8:45:08 PM,51.4133281,-114.3222408,1125.89,9,24.5,1.4,5,GPS Schedule
2020-07-15 8:50:02 PM,51.4135093,-114.3224200,1130.27,3,24.5,4.6,4,GPS Schedule
2020-07-15 8:55:33 PM,51.4124340,-114.3230495,1124.67,34,24.5,1.8,5,GPS Schedule
2020-07-15 9:00:12 PM,51.4117109,-114.3231764,1128.76,13,24.5,1.8,5,GPS Schedule
2020-07-15 9:05:01 PM,51.4112842,-114.3226591,1134.66,2,23.0,1.8,5,GPS Schedule
2020-07-15 9:10:04 PM,51.4110878,-114.3225395,1132.91,5,23.5,1.8,5,GPS Schedule
2020-07-15 9:14:59 PM,51.4110391,-114.3225728,1129.56,0,23.5,1.8,5,GPS Schedule
2020-07-15 9:19:59 PM,51.4109425,-114.3229083,1118.94,0,24.0,1.8,5,GPS Schedule
2020-07-15 9:24:59 PM,51.4113698,-114.3231597,1143.69,0,24.0,1.8,5,GPS Schedule
2020-07-15 9:29:59 PM,51.4111968,-114.3231719,1136.02,0,24.0,1.8,5,GPS Schedule
2020-07-15 9:34:59 PM,51.4112471,-114.3233980,1145.63,0,24.0,1.8,5,GPS Schedule
2020-07-15 9:40:00 PM,51.4111191,-114.3234191,1114.78,1,24.5,1.8,5,GPS Schedule
2020-07-15 9:45:00 PM,51.4111656,-114.3233004,1131.11,1,24.5,1.6,5,GPS Schedule
2020-07-15 9:49:59 PM,51.4109308,-114.3224539,1178.84,0,24.0,1.6,5,GPS Schedule
2020-07-15 9:54:59 PM,51.4109802,-114.3225445,1132.23,0,24.0,1.6,5,GPS Schedule
2020-07-15 10:00:02 PM,51.4108298,-114.3227303,1127.67,3,23.5,1.8,4,GPS Schedule
2020-07-15 10:05:33 PM,51.4111197,-114.3226168,1137.75,34,23.5,0.8,9,GPS Schedule
2020-07-15 10:10:11 PM,51.4110810,-114.3225859,1136.07,12,23.0,1,8,GPS Schedule
2020-07-15 10:15:11 PM,51.4110644,-114.3225597,1132.43,12,23.0,0.8,9,GPS Schedule
2020-07-15 10:20:13 PM,51.4110753,-114.3225644,1128.90,14,23.0,0.8,9,GPS Schedule
2020-07-15 10:24:59 PM,51.4111218,-114.3224871,1135.01,0,23.0,0.8,9,GPS Schedule
2020-07-15 10:29:59 PM,51.4110925,-114.3226641,1122.26,0,23.0,1,7,GPS Schedule
2020-07-15 10:34:59 PM,51.4111409,-114.3226417,1138.43,1,23.0,1,8,GPS Schedule
2020-07-15 10:39:59 PM,51.4111055,-114.3226498,1119.82,1,23.5,0.8,8,GPS Schedule
2020-07-15 10:44:59 PM,51.4110264,-114.3225825,1137.08,0,24.0,0.8,8,GPS Schedule
2020-07-15 10:49:59 PM,51.4110790,-114.3225572,1127.29,1,24.5,0.8,8,GPS Schedule
2020-07-15 10:54:59 PM,51.4110983,-114.3225551,1142.21,0,24.5,0.8,8,GPS Schedule
2020-07-15 10:59:59 PM,51.4111065,-114.3224989,1129.96,0,25.0,1.2,7,GPS Schedule
2020-07-15 11:04:59 PM,51.4115656,-114.3228413,1125.03,0,25.0,1.4,7,GPS Schedule
2020-07-15 11:09:59 PM,51.4118204,-114.3229850,1148.45,0,25.0,1.4,7,GPS Schedule
2020-07-15 11:14:59 PM,51.4116456,-114.3230881,1106.41,0,25.5,1.4,7,GPS Schedule
2020-07-15 11:19:59 PM,51.4116144,-114.3232706,1127.09,1,25.5,1,8,GPS Schedule
2020-07-15 11:24:59 PM,51.4109962,-114.3225260,1100.10,0,25.0,1.6,7,GPS Schedule
2020-07-15 11:29:59 PM,51.4109668,-114.3225635,1129.57,0,24.5,1,8,GPS Schedule
2020-07-15 11:34:59 PM,51.4113088,-114.3225221,1187.49,0,24.5,1.8,6,GPS Schedule
2020-07-15 11:39:59 PM,51.4110718,-114.3227101,1158.64,0,24.5,2,6,GPS Schedule
2020-07-15 11:44:59 PM,51.4110592,-114.3225703,1125.21,0,24.5,2,7,GPS Schedule
2020-07-15 11:49:59 PM,51.4113187,-114.3234921,1167.41,0,25.0,2,7,GPS Schedule
2020-07-15 11:55:00 PM,51.4114005,-114.3240073,1125.61,1,24.0,2,6,GPS Schedule
2020-07-15 11:59:59 PM,51.4113348,-114.3240731,1139.12,0,23.5,2,7,GPS Schedule
2020-07-16 12:04:59 AM,51.4112899,-114.3243144,1123.92,0,23.0,2.2,5,GPS Schedule
2020-07-16 12:10:35 AM,51.4111879,-114.3238306,1124.01,36,23.0,1.6,7,GPS Schedule
2020-07-16 12:14:59 AM,51.4109562,-114.3237883,1117.72,0,22.5,2,6,GPS Schedule
2020-07-16 12:19:59 AM,51.4111348,-114.3236303,1150.48,0,22.5,1.6,7,GPS Schedule
2020-07-16 12:24:59 AM,51.4113208,-114.3238476,1099.42,0,22.0,1.6,7,GPS Schedule
2020-07-16 12:30:01 AM,51.4113291,-114.3239085,1108.92,2,21.5,3.2,5,GPS Schedule
2020-07-16 12:34:59 AM,51.4112131,-114.3237960,1120.50,0,22.0,1.6,7,GPS Schedule
2020-07-16 12:39:59 AM,51.4112001,-114.3236105,1121.65,0,22.5,1.6,7,GPS Schedule
2020-07-16 12:45:00 AM,51.4113436,-114.3237953,1099.96,1,23.5,5.6,5,GPS Schedule
2020-07-16 12:49:59 AM,51.4115877,-114.3239432,1097.47,0,23.0,2.8,6,GPS Schedule
2020-07-16 12:54:59 AM,51.4108192,-114.3233808,1183.62,0,23.5,4.8,5,GPS Schedule
2020-07-16 12:59:59 AM,51.4111652,-114.3236417,1132.43,0,23.5,3.6,5,GPS Schedule
2020-07-16 1:04:59 AM,51.4113310,-114.3243919,1075.49,0,23.0,4.2,5,GPS Schedule
2020-07-16 1:09:59 AM,51.4114159,-114.3241088,1087.14,0,24.0,1.6,7,GPS Schedule
2020-07-16 1:14:59 AM,51.4112587,-114.3236975,1139.48,0,24.5,2.6,5,GPS Schedule
2020-07-16 1:19:59 AM,51.4111453,-114.3236684,1095.82,0,24.5,3.8,5,GPS Schedule
2020-07-16 1:24:59 AM,51.4116094,-114.3244225,1036.69,0,24.5,4.6,5,GPS Schedule
2020-07-16 1:29:59 AM,51.4111657,-114.3234713,1178.45,0,24.5,3.2,6,GPS Schedule
2020-07-16 1:34:59 AM,51.4109106,-114.3234079,1181.90,0,24.5,3.2,6,GPS Schedule
2020-07-16 1:39:59 AM,51.4111131,-114.3240710,1120.42,0,24.5,3.2,6,GPS Schedule
2020-07-16 1:44:59 AM,51.4115005,-114.3237260,1107.78,0,24.5,3.2,5,GPS Schedule
2020-07-16 1:49:59 AM,51.4115464,-114.3235400,1152.31,0,24.5,3,5,GPS Schedule
2020-07-16 1:54:59 AM,51.4116949,-114.3236801,1095.63,0,24.0,3,5,GPS Schedule
2020-07-16 2:00:04 AM,51.4118565,-114.3234591,1129.89,5,24.0,2.8,5,GPS Schedule
2020-07-16 2:05:00 AM,51.4120246,-114.3235834,1122.65,1,24.0,3.4,4,GPS Schedule
2020-07-16 2:11:10 AM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2020-07-16 2:16:04 AM,51.4137288,-114.3230758,1123.57,65,25.0,1.8,6,GPS Schedule
2020-07-16 2:19:59 AM,51.4126666,-114.3239124,1123.21,0,24.5,3,5,GPS Schedule
2020-07-16 2:25:00 AM,51.4125396,-114.3242148,1124.26,1,23.5,3,4,GPS Schedule
2020-07-16 2:30:35 AM,51.4123995,-114.3243318,1126.46,36,23.5,1.2,7,GPS Schedule
2020-07-16 2:34:59 AM,51.4122515,-114.3241420,1133.20,0,23.5,1.2,7,GPS Schedule
2020-07-16 2:40:00 AM,51.4124740,-114.3241023,1142.87,1,23.0,8.6,4,GPS Schedule
2020-07-16 2:45:36 AM,51.4122366,-114.3243904,1124.29,37,23.5,1.4,8,GPS Schedule
2020-07-16 2:49:59 AM,51.4120647,-114.3246037,1121.64,0,23.0,1.4,8,GPS Schedule
2020-07-16 2:54:59 AM,51.4129756,-114.3253874,1117.52,0,22.5,1.6,7,GPS Schedule
2020-07-16 2:59:59 AM,51.4141224,-114.3263276,1115.49,0,22.0,1.6,8,GPS Schedule
2020-07-16 3:04:59 AM,51.4127106,-114.3262982,1128.26,1,22.5,1.8,7,GPS Schedule
2020-07-16 3:09:59 AM,51.4114242,-114.3260436,1140.13,0,21.5,1.6,7,GPS Schedule
2020-07-16 3:15:01 AM,51.4113188,-114.3256929,1134.14,2,21.0,1.6,8,GPS Schedule
2020-07-16 3:19:59 AM,51.4113518,-114.3253026,1126.09,0,20.5,2,6,GPS Schedule
2020-07-16 3:24:59 AM,51.4113768,-114.3260646,1175.05,0,20.0,1.6,6,GPS Schedule
2020-07-16 3:29:59 AM,51.4114637,-114.3262047,1109.77,0,19.5,1.6,7,GPS Schedule
2020-07-16 3:34:59 AM,51.4112109,-114.3243164,1155.24,1,18.5,1.6,6,GPS Schedule
2020-07-16 3:39:59 AM,51.4115717,-114.3237745,1164.14,0,18.5,4.4,5,GPS Schedule
2020-07-16 3:45:00 AM,51.4115354,-114.3239072,1134.10,1,18.5,1.8,5,GPS Schedule
2020-07-16 3:50:00 AM,51.4117510,-114.3238448,1132.87,1,17.5,3.8,5,GPS Schedule
2020-07-16 3:54:59 AM,51.4121342,-114.3238835,1095.01,0,17.0,2.4,5,GPS Schedule
2020-07-16 3:59:59 AM,51.4117027,-114.3237492,1165.30,0,16.5,1.8,5,GPS Schedule
2020-07-16 4:04:59 AM,51.4123662,-114.3235403,1157.56,0,16.0,2,5,GPS Schedule
2020-07-16 4:09:59 AM,51.4122301,-114.3236806,1135.10,0,15.5,1.8,5,GPS Schedule
2020-07-16 4:15:00 AM,51.4122825,-114.3236878,1144.53,1,15.0,1.8,5,GPS Schedule
2020-07-16 4:20:00 AM,51.4123241,-114.3236704,1174.09,1,14.5,1.8,5,GPS Schedule
2020-07-16 4:25:00 AM,51.4124277,-114.3238708,1154.66,1,14.5,2,5,GPS Schedule
2020-07-16 4:30:02 AM,51.4119329,-114.3255871,1156.37,3,14.0,2,6,GPS Schedule
2020-07-16 4:35:00 AM,51.4111949,-114.3262188,1131.07,1,14.0,2.2,5,GPS Schedule
2020-07-16 4:40:00 AM,51.4112969,-114.3261157,1162.96,1,14.5,2.4,5,GPS Schedule
2020-07-16 4:44:59 AM,51.4112773,-114.3261503,1167.25,0,14.5,2.6,5,GPS Schedule
2020-07-16 4:50:33 AM,51.4114724,-114.3260825,1129.46,34,15.0,1.6,6,GPS Schedule
2020-07-16 4:55:13 AM,51.4115552,-114.3257492,1125.95,14,15.0,1.6,6,GPS Schedule
2020-07-16 4:59:59 AM,51.4112869,-114.3248100,1106.27,0,14.0,1.8,5,GPS Schedule
2020-07-16 5:05:00 AM,51.4110367,-114.3225551,1133.61,1,14.5,2.2,5,GPS Schedule
2020-07-16 5:09:59 AM,51.4110370,-114.3225918,1128.46,0,14.5,2.4,5,GPS Schedule
2020-07-16 5:14:59 AM,51.4112044,-114.3227380,1146.86,0,15.0,2.6,5,GPS Schedule
2020-07-16 5:19:59 AM,51.4136045,-114.3255571,1120.53,0,14.5,2.8,5,GPS Schedule
2020-07-16 5:24:59 AM,51.4139462,-114.3260181,1143.93,0,14.5,3,5,GPS Schedule
2020-07-16 5:30:01 AM,51.4141655,-114.3262942,1118.06,3,15.0,3.6,4,GPS Schedule
2020-07-16 5:33:33 AM,51.4141204,-114.3263052,1124.63,32,15.0,1.6,6,Proximity GPS Schedule
2020-07-16 5:35:13 AM,51.4141250,-114.3262777,1120.37,14,15.5,1.6,6,GPS Schedule
2020-07-16 5:39:59 AM,51.4140547,-114.3263107,1094.64,0,14.5,1.6,6,GPS Schedule
2020-07-16 5:44:59 AM,51.4141334,-114.3262494,1132.43,0,14.5,1.6,6,GPS Schedule
2020-07-16 5:49:59 AM,51.4140898,-114.3262659,1118.38,0,14.5,1.6,6,GPS Schedule
2020-07-16 5:54:59 AM,51.4136951,-114.3264542,1086.91,0,14.5,2,5,GPS Schedule
2020-07-16 6:00:00 AM,51.4123338,-114.3258945,1116.94,1,14.5,1.6,5,GPS Schedule
2020-07-16 6:04:59 AM,51.4117054,-114.3262809,1085.74,0,14.5,1.6,5,GPS Schedule
2020-07-16 6:09:59 AM,51.4114787,-114.3262253,1134.02,0,14.0,1.6,5,GPS Schedule
2020-07-16 6:14:59 AM,51.4114118,-114.3264079,1095.19,0,14.0,1.6,5,GPS Schedule
2020-07-16 6:19:59 AM,51.4113724,-114.3263035,1103.79,0,14.5,1.8,5,GPS Schedule
2020-07-16 6:24:59 AM,51.4114454,-114.3262144,1116.51,0,13.5,2,5,GPS Schedule
2020-07-16 6:29:59 AM,51.4115693,-114.3256947,1137.49,0,13.5,2,5,GPS Schedule
2020-07-16 6:34:59 AM,51.4114448,-114.3250687,1224.03,0,13.5,2,5,GPS Schedule
2020-07-16 6:40:00 AM,51.4114481,-114.3260465,1170.00,1,13.5,1.8,5,GPS Schedule
2020-07-16 6:44:59 AM,51.4115303,-114.3259501,1181.89,0,13.5,1.8,5,GPS Schedule
2020-07-16 6:50:00 AM,51.4115026,-114.3261805,1156.20,1,14.0,1.8,5,GPS Schedule
2020-07-16 6:54:59 AM,51.4114016,-114.3257781,1186.92,0,14.5,2,5,GPS Schedule
2020-07-16 6:59:59 AM,51.4115353,-114.3261053,1148.18,0,14.0,2,5,GPS Schedule
2020-07-16 7:04:59 AM,51.4113436,-114.3260122,1167.77,0,14.0,2.2,5,GPS Schedule
2020-07-16 7:09:59 AM,51.4113747,-114.3259792,1188.03,0,14.0,2.4,5,GPS Schedule
2020-07-16 7:14:59 AM,51.4114897,-114.3262452,1118.97,0,14.0,2.6,5,GPS Schedule
2020-07-16 7:19:59 AM,51.4115160,-114.3262658,1144.78,0,14.0,2.8,5,GPS Schedule
2020-07-16 7:24:59 AM,51.4115352,-114.3263880,1129.00,0,14.5,3.2,5,GPS Schedule
2020-07-16 7:30:02 AM,51.4113617,-114.3259873,1172.56,3,15.0,3.6,5,GPS Schedule
2020-07-16 7:35:34 AM,51.4114229,-114.3261100,1127.46,35,15.5,1,7,GPS Schedule
2020-07-16 7:39:59 AM,51.4114174,-114.3260208,1129.23,0,15.5,1,7,GPS Schedule
2020-07-16 7:44:59 AM,51.4114605,-114.3259397,1124.12,0,15.0,1,7,GPS Schedule
2020-07-16 7:49:59 AM,51.4114411,-114.3261894,1118.17,0,14.5,1.4,6,GPS Schedule
2020-07-16 7:54:59 AM,51.4113579,-114.3262294,1147.30,0,14.5,3.2,5,GPS Schedule
2020-07-16 7:59:59 AM,51.4114629,-114.3261159,1131.58,0,14.5,1.8,6,GPS Schedule
2020-07-16 8:05:01 AM,51.4114275,-114.3261302,1130.89,2,14.5,1.8,5,GPS Schedule
2020-07-16 8:09:59 AM,51.4113346,-114.3261957,1121.23,0,14.5,1.8,5,GPS Schedule
2020-07-16 8:15:01 AM,51.4114601,-114.3261919,1127.99,2,15.0,4,4,GPS Schedule
2020-07-16 8:20:53 AM,51.4114024,-114.3261171,1126.72,54,16.0,1,5,GPS Schedule
2020-07-16 8:25:00 AM,51.4114016,-114.3261112,1128.07,1,17.0,3.2,4,GPS Schedule
2020-07-16 8:30:33 AM,51.4114073,-114.3261742,1125.00,34,16.5,1,8,GPS Schedule
2020-07-16 8:35:11 AM,51.4114162,-114.3261087,1122.94,12,16.5,1,7,GPS Schedule
2020-07-16 8:40:13 AM,51.4114216,-114.3261349,1125.02,14,16.0,0.8,9,GPS Schedule
2020-07-16 8:44:59 AM,51.4113814,-114.3261552,1122.19,0,16.0,1.2,7,GPS Schedule
2020-07-16 8:49:59 AM,51.4114809,-114.3262278,1141.50,0,15.5,1.2,7,GPS Schedule
2020-07-16 8:54:59 AM,51.4113499,-114.3260884,1110.91,0,15.5,2,5,GPS Schedule
2020-07-16 9:00:00 AM,51.4114930,-114.3261383,1126.35,1,15.5,2,5,GPS Schedule
2020-07-16 9:04:59 AM,51.4115124,-114.3261299,1123.35,0,15.5,1,8,GPS Schedule
2020-07-16 9:09:59 AM,51.4113198,-114.3262181,1109.74,0,15.5,1,8,GPS Schedule
2020-07-16 9:14:59 AM,51.4113867,-114.3261121,1110.20,0,15.5,1.4,7,GPS Schedule
2020-07-16 9:20:02 AM,51.4112163,-114.3263094,1080.56,3,15.5,1.6,6,GPS Schedule
2020-07-16 9:24:59 AM,51.4113058,-114.3262942,1104.59,0,15.5,1.4,6,GPS Schedule
2020-07-16 9:29:59 AM,51.4114601,-114.3260336,1116.48,0,15.5,1.2,6,GPS Schedule
2020-07-16 9:34:59 AM,51.4114483,-114.3262013,1116.25,0,15.0,1.2,7,GPS Schedule
2020-07-16 9:39:59 AM,51.4113430,-114.3262780,1137.11,0,14.5,1.2,6,GPS Schedule
2020-07-16 9:44:59 AM,51.4111848,-114.3262138,1115.33,0,14.5,2.4,5,GPS Schedule
2020-07-16 9:49:59 AM,51.4116146,-114.3260698,1168.00,0,14.0,1.4,6,GPS Schedule
2020-07-16 9:54:59 AM,51.4114094,-114.3261489,1108.19,0,14.0,1.4,5,GPS Schedule
2020-07-16 9:59:59 AM,51.4115458,-114.3263559,1130.61,0,14.0,1,7,GPS Schedule
2020-07-16 10:05:00 AM,51.4112377,-114.3263774,1094.01,1,14.0,4.6,5,GPS Schedule
2020-07-16 10:09:59 AM,51.4116549,-114.3261954,1146.52,0,14.0,1.2,6,GPS Schedule
2020-07-16 10:14:59 AM,51.4116377,-114.3264476,1148.05,0,14.0,1.4,6,GPS Schedule
2020-07-16 10:19:59 AM,51.4116895,-114.3263812,1167.76,0,14.5,1,7,GPS Schedule
2020-07-16 10:24:59 AM,51.4115071,-114.3263313,1146.85,0,15.0,1,7,GPS Schedule
2020-07-16 10:29:59 AM,51.4117355,-114.3267093,1100.98,0,15.0,1.2,6,GPS Schedule
2020-07-16 10:35:33 AM,51.4115549,-114.3263119,1134.93,34,15.5,0.6,12,GPS Schedule
2020-07-16 10:40:10 AM,51.4115820,-114.3262368,1126.13,11,15.5,0.6,12,GPS Schedule
2020-07-16 10:45:10 AM,51.4115746,-114.3262511,1129.34,11,14.5,0.6,11,GPS Schedule
2020-07-16 10:50:10 AM,51.4115802,-114.3262511,1130.12,11,14.5,0.6,11,GPS Schedule
2020-07-16 10:55:10 AM,51.4115775,-114.3262380,1129.08,11,14.5,0.8,10,GPS Schedule
2020-07-16 11:00:10 AM,51.4115783,-114.3262440,1127.73,11,14.5,0.8,10,GPS Schedule
2020-07-16 11:05:10 AM,51.4115892,-114.3262486,1124.21,11,14.5,1,8,GPS Schedule
2020-07-16 11:10:13 AM,51.4115839,-114.3262440,1128.52,14,14.5,0.8,10,GPS Schedule
2020-07-16 11:14:59 AM,51.4115981,-114.3262461,1118.30,0,15.0,0.8,10,GPS Schedule
2020-07-16 11:19:59 AM,51.4116752,-114.3262018,1112.73,0,15.5,1,7,GPS Schedule
2020-07-16 11:25:00 AM,51.4115724,-114.3262549,1139.78,1,15.0,0.8,10,GPS Schedule
2020-07-16 11:30:01 AM,51.4115781,-114.3262702,1129.03,2,15.5,0.8,8,GPS Schedule
2020-07-16 11:34:59 AM,51.4115955,-114.3263023,1131.32,0,15.5,0.8,9,GPS Schedule
2020-07-16 11:39:59 AM,51.4117681,-114.3261489,1158.21,0,15.0,1.8,6,GPS Schedule
2020-07-16 11:44:59 AM,51.4114963,-114.3261898,1145.25,0,15.0,0.8,9,GPS Schedule
2020-07-16 11:49:59 AM,51.4116463,-114.3262499,1135.76,0,15.0,1.4,7,GPS Schedule
2020-07-16 11:55:01 AM,51.4115757,-114.3262524,1133.08,2,15.0,1,8,GPS Schedule
2020-07-16 11:59:59 AM,51.4117097,-114.3262832,1148.05,0,15.5,2,7,GPS Schedule
2020-07-16 12:04:59 PM,51.4114986,-114.3263381,1128.41,0,15.5,2.4,5,GPS Schedule
2020-07-16 12:10:00 PM,51.4114441,-114.3260935,1138.37,1,15.5,3.4,5,GPS Schedule
2020-07-16 12:15:00 PM,51.4112754,-114.3250208,1118.81,1,15.5,2.2,6,GPS Schedule
2020-07-16 12:19:59 PM,51.4106724,-114.3226846,1140.37,0,15.0,2.8,5,GPS Schedule
2020-07-16 12:24:59 PM,51.4110264,-114.3222432,1178.02,0,15.5,3,5,GPS Schedule
2020-07-16 12:29:59 PM,51.4119153,-114.3230311,1146.42,0,16.0,2.2,5,GPS Schedule
2020-07-16 12:34:59 PM,51.4113379,-114.3233615,1054.41,0,15.5,5.2,5,GPS Schedule
2020-07-16 12:40:33 PM,51.4126656,-114.3249318,1132.25,34,15.0,1.8,7,GPS Schedule
2020-07-16 12:45:10 PM,51.4126527,-114.3246509,1118.05,11,14.0,1.8,7,GPS Schedule
2020-07-16 12:50:10 PM,51.4126040,-114.3245321,1121.10,11,13.5,1.8,7,GPS Schedule
2020-07-16 12:55:10 PM,51.4126045,-114.3243014,1123.61,11,13.5,3.8,5,GPS Schedule
2020-07-16 1:00:10 PM,51.4127468,-114.3242284,1118.65,11,13.5,1.6,7,GPS Schedule
2020-07-16 1:05:10 PM,51.4128940,-114.3241233,1114.53,11,13.0,1.6,7,GPS Schedule
2020-07-16 1:10:10 PM,51.4130267,-114.3240207,1115.55,11,14.0,1.4,7,GPS Schedule
2020-07-16 1:15:12 PM,51.4130794,-114.3238648,1118.55,13,14.0,1.4,7,GPS Schedule
2020-07-16 1:20:03 PM,51.4131645,-114.3235493,1110.99,4,14.0,1.4,6,GPS Schedule
2020-07-16 1:24:59 PM,51.4133814,-114.3235096,1119.88,0,14.0,1.4,5,GPS Schedule
2020-07-16 1:30:00 PM,51.4135123,-114.3234151,1106.97,1,15.0,1.4,5,GPS Schedule
2020-07-16 1:34:59 PM,51.4135101,-114.3231713,1108.45,0,15.0,1.4,5,GPS Schedule
2020-07-16 1:39:59 PM,51.4136004,-114.3229621,1129.85,0,15.5,1.4,5,GPS Schedule
2020-07-16 1:45:00 PM,51.4136635,-114.3228417,1125.54,1,15.5,1.2,6,GPS Schedule
2020-07-16 1:49:59 PM,51.4136532,-114.3226216,1120.05,0,15.5,1.2,5,GPS Schedule
2020-07-16 1:55:04 PM,51.4137353,-114.3225452,1115.32,5,15.5,1,6,GPS Schedule
2020-07-16 2:00:00 PM,51.4138804,-114.3221134,1133.14,1,15.5,1,6,GPS Schedule
2020-07-16 2:05:00 PM,51.4131766,-114.3220672,1104.80,1,16.5,1,6,GPS Schedule
2020-07-16 2:10:00 PM,51.4131982,-114.3221090,1116.95,1,17.5,1,6,GPS Schedule
2020-07-16 2:15:04 PM,51.4131698,-114.3220092,1122.03,5,18.0,1.2,5,GPS Schedule
2020-07-16 2:20:01 PM,51.4140122,-114.3221355,1122.72,2,19.0,1,6,GPS Schedule
2020-07-16 2:25:01 PM,51.4140113,-114.3221080,1117.68,2,20.5,1.2,4,GPS Schedule
2020-07-16 2:30:33 PM,51.4140001,-114.3222187,1119.95,34,21.5,0.8,8,GPS Schedule
2020-07-16 2:35:10 PM,51.4139874,-114.3221177,1123.64,11,21.0,0.8,9,GPS Schedule
2020-07-16 2:40:12 PM,51.4139996,-114.3220974,1122.56,13,22.0,1,7,GPS Schedule
2020-07-16 2:44:59 PM,51.4139312,-114.3221025,1127.35,0,23.0,0.8,8,GPS Schedule
2020-07-16 2:49:59 PM,51.4140394,-114.3221773,1135.66,0,24.0,1.4,7,GPS Schedule
2020-07-16 2:54:59 PM,51.4138726,-114.3221046,1106.97,0,24.5,0.8,8,GPS Schedule
2020-07-16 2:59:59 PM,51.4141937,-114.3225036,1115.56,0,25.0,2.8,6,GPS Schedule
2020-07-16 3:04:59 PM,51.4139931,-114.3221392,1130.81,0,25.0,1.4,6,GPS Schedule
2020-07-16 3:09:59 PM,51.4141968,-114.3220231,1121.68,0,25.5,1.2,6,GPS Schedule
2020-07-16 3:14:59 PM,51.4141464,-114.3220924,1128.71,0,25.5,1.2,7,GPS Schedule
2020-07-16 3:19:59 PM,51.4141529,-114.3222153,1149.89,0,24.5,2.2,6,GPS Schedule
2020-07-16 3:24:59 PM,51.4139753,-114.3221595,1131.11,0,24.0,1.2,7,GPS Schedule
2020-07-16 3:30:00 PM,51.4139326,-114.3221882,1133.63,1,24.0,1.4,6,GPS Schedule
2020-07-16 3:35:00 PM,51.4139038,-114.3220454,1125.94,1,24.0,1.4,6,GPS Schedule
2020-07-16 3:39:59 PM,51.4140333,-114.3221667,1141.31,0,24.0,1.4,5,GPS Schedule
2020-07-16 3:45:00 PM,51.4140254,-114.3222056,1122.82,1,24.0,1.4,6,GPS Schedule
2020-07-16 3:49:59 PM,51.4139770,-114.3220759,1113.05,0,24.5,2,5,GPS Schedule
2020-07-16 3:55:02 PM,51.4139142,-114.3222808,1119.90,3,24.5,1.8,5,GPS Schedule
2020-07-16 4:00:00 PM,51.4139231,-114.3223323,1139.58,1,24.5,2,5,GPS Schedule
2020-07-16 4:05:04 PM,51.4138484,-114.3224772,1120.63,5,24.5,2,5,GPS Schedule
2020-07-16 4:10:00 PM,51.4136853,-114.3223559,1100.57,1,24.5,2.2,5,GPS Schedule
2020-07-16 4:15:04 PM,51.4138681,-114.3226640,1124.00,5,24.0,1.4,5,GPS Schedule
2020-07-16 4:20:01 PM,51.4138682,-114.3225685,1108.64,2,23.5,3,4,GPS Schedule
2020-07-16 4:25:33 PM,51.4137737,-114.3225870,1129.82,34,24.0,2.6,5,GPS Schedule
2020-07-16 4:30:12 PM,51.4138714,-114.3227569,1132.66,13,24.5,1.6,5,GPS Schedule
2020-07-16 4:35:00 PM,51.4137949,-114.3226335,1136.89,1,24.5,2.2,5,GPS Schedule
2020-07-16 4:40:02 PM,51.4136202,-114.3225016,1121.70,3,24.5,2,5,GPS Schedule
2020-07-16 4:44:59 PM,51.4130660,-114.3219809,1118.45,0,25.0,1.8,5,GPS Schedule
2020-07-16 4:49:59 PM,51.4130990,-114.3219551,1141.11,0,25.0,1.8,5,GPS Schedule
2020-07-16 4:54:59 PM,51.4138611,-114.3228132,1090.08,0,24.0,1.8,5,GPS Schedule
2020-07-16 5:00:01 PM,51.4138003,-114.3227551,1154.33,2,24.0,2,4,GPS Schedule
2020-07-16 5:05:33 PM,51.4139298,-114.3226162,1124.92,34,24.5,3.6,6,GPS Schedule
2020-07-16 5:10:11 PM,51.4138800,-114.3227590,1121.66,12,24.0,3.6,6,GPS Schedule
2020-07-16 5:14:59 PM,51.4135417,-114.3231011,1114.60,0,24.5,8.6,5,GPS Schedule
2020-07-16 5:19:59 PM,51.4136580,-114.3234565,1117.07,0,24.5,7.2,5,GPS Schedule
2020-07-16 5:25:03 PM,51.4135825,-114.3227610,1122.49,4,24.5,5.8,5,GPS Schedule
2020-07-16 5:29:59 PM,51.4136197,-114.3229321,1120.47,0,25.0,4.8,5,GPS Schedule
2020-07-16 5:35:02 PM,51.4136454,-114.3230251,1132.26,3,24.5,4.2,5,GPS Schedule
