Start,Stop,Proximity,Session,RSSI
2020-07-19 23:05,2020-07-19 23:07,30389,96,-61
2020-07-19 23:08,2020-07-19 23:08,30385,0,-84
2020-07-19 23:10,2020-07-19 23:10,30389,21,-24
2020-07-19 23:12,2020-07-19 23:14,30389,96,-42
2020-07-19 23:16,2020-07-19 23:16,30389,0,-77
2020-07-19 23:19,2020-07-19 23:20,30389,35,-12
2020-07-19 23:23,2020-07-19 23:24,30389,64,-55
2020-07-20 0:11,2020-07-20 0:13,30389,93,-59
2020-07-20 0:18,2020-07-20 0:18,30389,0,-69
2020-07-20 0:24,2020-07-20 0:24,30389,24,-69
2020-07-20 0:26,2020-07-20 0:28,30389,112,-72
2020-07-20 0:29,2020-07-20 0:29,30389,25,-40
2020-07-20 0:32,2020-07-20 0:34,30389,120,-65
2020-07-20 4:38,2020-07-20 4:40,30390,134,-60
2020-07-20 4:41,2020-07-20 4:41,30390,0,-79
2020-07-20 4:51,2020-07-20 4:51,30390,19,-28
2020-07-20 5:44,2020-07-20 5:44,30385,0,-83
2020-07-20 6:40,2020-07-20 6:42,30389,87,-61
2020-07-20 6:48,2020-07-20 6:48,30380,0,-79
2020-07-20 6:47,2020-07-20 6:53,30389,373,-71
2020-07-20 7:02,2020-07-20 7:03,30385,54,-66
2020-07-20 7:09,2020-07-20 7:09,30385,0,-83
2020-07-20 7:10,2020-07-20 7:10,30385,0,-82
2020-07-20 7:12,2020-07-20 7:12,30385,0,-82
2020-07-20 7:18,2020-07-20 7:18,30385,6,3
2020-07-20 7:30,2020-07-20 7:30,30385,0,-83
2020-07-20 7:38,2020-07-20 7:38,30385,0,-83
2020-07-20 11:31,2020-07-20 11:31,30389,0,-82
2020-07-20 11:43,2020-07-20 11:43,30389,9,-67
2020-07-20 11:45,2020-07-20 11:45,30380,0,-82
2020-07-20 15:06,2020-07-20 15:06,30390,30,44
2020-07-20 15:08,2020-07-20 15:08,30390,0,-82
2020-07-20 16:47,2020-07-20 16:51,30389,273,-66
2020-07-20 18:28,2020-07-20 18:28,30389,0,-84
2020-07-20 18:44,2020-07-20 18:44,30389,27,-40
2020-07-20 18:48,2020-07-20 18:48,30389,0,-81
2020-07-20 18:55,2020-07-20 18:55,30385,0,-83
2020-07-20 18:55,2020-07-20 18:58,30389,145,-55
2020-07-20 19:03,2020-07-20 19:04,30389,72,-28
2020-07-20 19:14,2020-07-20 19:14,30385,18,46
2020-07-20 19:13,2020-07-20 19:15,30389,138,-53
2020-07-20 19:18,2020-07-20 19:18,30389,0,-82
2020-07-20 19:18,2020-07-20 19:18,30385,3,45
2020-07-20 19:19,2020-07-20 19:19,30389,0,-82
2020-07-20 19:19,2020-07-20 19:19,30385,0,-84
2020-07-20 19:21,2020-07-20 19:21,30385,0,-85
2020-07-20 19:24,2020-07-20 19:24,30385,0,-80
2020-07-20 19:34,2020-07-20 19:34,30389,7,19
2020-07-20 19:35,2020-07-20 19:35,30390,12,44
2020-07-20 19:38,2020-07-20 19:38,30389,24,-14
2020-07-20 19:39,2020-07-20 19:41,30389,97,-55
2020-07-20 19:41,2020-07-20 19:41,30390,0,-82
2020-07-20 19:43,2020-07-20 19:43,30389,9,47
2020-07-20 19:52,2020-07-20 19:53,30390,33,-43
2020-07-20 19:57,2020-07-20 19:57,30385,0,-84
2020-07-20 19:58,2020-07-20 19:58,30390,0,-78
2020-07-20 19:58,2020-07-20 19:58,30385,3,46
2020-07-20 19:59,2020-07-20 19:59,30385,0,-81
2020-07-20 20:02,2020-07-20 20:02,30390,0,-84
2020-07-20 20:03,2020-07-20 20:04,30389,42,-70
2020-07-20 20:07,2020-07-20 20:07,30389,0,-79
2020-07-20 20:32,2020-07-20 20:32,30389,3,46
2020-07-20 20:33,2020-07-20 20:34,30390,30,49
2020-07-20 20:34,2020-07-20 20:34,30389,15,-10
2020-07-20 20:37,2020-07-20 20:39,30389,142,-61
2020-07-20 20:42,2020-07-20 20:43,30380,12,2
2020-07-20 20:43,2020-07-20 20:43,30390,0,-82
2020-07-20 20:42,2020-07-20 20:44,30389,160,-58
2020-07-20 20:46,2020-07-20 20:46,30389,42,-57
2020-07-20 20:48,2020-07-20 20:48,30390,0,-82
2020-07-20 20:48,2020-07-20 20:49,30389,103,-63
2020-07-20 20:51,2020-07-20 20:54,30389,224,-68
2020-07-20 20:58,2020-07-20 20:59,30389,102,-59
2020-07-20 21:01,2020-07-20 21:02,30389,38,-50
2020-07-20 21:03,2020-07-20 21:05,30389,127,-55
2020-07-20 21:08,2020-07-20 21:08,30389,18,-28
2020-07-20 21:12,2020-07-20 21:14,30389,135,-53
2020-07-20 21:14,2020-07-20 21:14,30390,0,-83
2020-07-20 21:15,2020-07-20 21:15,30389,0,-73
2020-07-20 21:22,2020-07-20 21:23,30385,57,3
2020-07-20 21:27,2020-07-20 21:28,30390,48,-20
2020-07-20 21:29,2020-07-20 21:30,30390,56,-56
2020-07-20 21:32,2020-07-20 21:32,30385,27,-55
2020-07-20 21:35,2020-07-20 21:35,30389,27,-22
2020-07-20 21:37,2020-07-20 21:37,30385,0,-83
2020-07-20 21:37,2020-07-20 21:40,30389,231,-72
2020-07-20 21:43,2020-07-20 21:43,30390,51,-14
2020-07-20 21:42,2020-07-20 21:44,30389,114,-52
2020-07-20 21:46,2020-07-20 21:46,30389,43,-38
2020-07-20 21:48,2020-07-20 21:48,30389,18,-74
2020-07-20 21:56,2020-07-20 21:56,30385,0,-81
2020-07-20 22:03,2020-07-20 22:03,30385,0,-87
2020-07-20 22:00,2020-07-20 22:04,30389,236,-64
2020-07-20 22:05,2020-07-20 22:05,30385,27,4
2020-07-20 22:06,2020-07-20 22:06,30389,28,-45
2020-07-20 22:07,2020-07-20 22:07,30389,3,51
2020-07-20 22:11,2020-07-20 22:11,30389,15,-68
2020-07-20 22:18,2020-07-20 22:18,30389,42,-50
2020-07-20 22:24,2020-07-20 22:24,30385,0,-83
2020-07-20 22:26,2020-07-20 22:26,30385,0,-83
2020-07-20 22:32,2020-07-20 22:32,30385,0,-81
2020-07-20 22:36,2020-07-20 22:38,30390,102,-49
2020-07-20 22:37,2020-07-20 22:37,30385,0,-82
2020-07-20 22:43,2020-07-20 22:43,30390,0,-84
2020-07-20 22:43,2020-07-20 22:44,30385,27,-53
2020-07-20 22:45,2020-07-20 22:45,30390,13,47
2020-07-20 22:48,2020-07-20 22:48,30390,0,-82
2020-07-20 23:14,2020-07-20 23:14,30390,3,45
2020-07-20 23:15,2020-07-20 23:15,30390,0,-84
2020-07-21 4:17,2020-07-21 4:17,30385,0,-79
2020-07-21 4:20,2020-07-21 4:21,30385,24,45
2020-07-21 4:22,2020-07-21 4:22,30385,0,-77
2020-07-21 4:33,2020-07-21 4:33,30385,0,-84
2020-07-21 4:35,2020-07-21 4:35,30385,0,-82
2020-07-21 4:37,2020-07-21 4:37,30385,0,-84
2020-07-21 4:54,2020-07-21 4:54,30389,27,-23
2020-07-21 4:54,2020-07-21 4:54,30385,9,3
2020-07-21 4:56,2020-07-21 4:56,30385,0,-83
2020-07-21 4:56,2020-07-21 4:58,30389,162,-62
2020-07-21 5:02,2020-07-21 5:02,30389,6,9
2020-07-21 5:23,2020-07-21 5:23,30390,0,-85
2020-07-21 5:26,2020-07-21 5:26,30390,0,-79
2020-07-21 5:37,2020-07-21 5:37,30385,0,-81
2020-07-21 5:46,2020-07-21 5:46,30390,0,-81
2020-07-21 6:44,2020-07-21 6:44,30389,0,-80
2020-07-21 6:50,2020-07-21 6:50,30389,42,-44
2020-07-21 6:53,2020-07-21 6:54,30389,54,-43
2020-07-21 6:54,2020-07-21 6:54,30385,0,-82
2020-07-21 6:59,2020-07-21 6:59,30390,0,-78
2020-07-21 6:59,2020-07-21 7:01,30389,89,-49
2020-07-21 7:01,2020-07-21 7:01,30390,0,-81
2020-07-21 7:01,2020-07-21 7:02,30385,45,-30
2020-07-21 7:03,2020-07-21 7:03,30390,9,-20
2020-07-21 7:03,2020-07-21 7:03,30380,0,-76
2020-07-21 7:02,2020-07-21 7:07,30389,300,-67
2020-07-21 7:06,2020-07-21 7:08,30385,87,-32
2020-07-21 7:36,2020-07-21 7:36,30389,0,-70
2020-07-21 7:37,2020-07-21 7:37,30385,30,46
2020-07-21 8:47,2020-07-21 8:50,30385,197,-57
2020-07-21 9:47,2020-07-21 9:47,30385,0,-84
2020-07-21 9:50,2020-07-21 9:51,30385,87,-18
2020-07-21 9:50,2020-07-21 9:52,30389,151,-60
2020-07-21 9:52,2020-07-21 9:52,30385,15,45
2020-07-21 9:54,2020-07-21 9:54,30385,0,-83
2020-07-21 9:54,2020-07-21 9:55,30389,52,-27
2020-07-21 9:57,2020-07-21 9:58,30385,45,2
2020-07-21 9:58,2020-07-21 9:58,30389,0,-83
2020-07-21 10:00,2020-07-21 10:00,30385,3,45
2020-07-21 10:00,2020-07-21 10:02,30389,96,-48
2020-07-21 10:04,2020-07-21 10:04,30389,0,-68
2020-07-21 12:02,2020-07-21 12:02,30389,6,53
2020-07-21 17:06,2020-07-21 17:07,30389,31,-40
2020-07-21 17:09,2020-07-21 17:09,30389,0,-81
2020-07-21 17:12,2020-07-21 17:13,30390,6,49
2020-07-21 18:22,2020-07-21 18:23,30385,42,-30
2020-07-21 18:23,2020-07-21 18:24,30389,115,-56
2020-07-21 18:24,2020-07-21 18:24,30385,0,-80
2020-07-21 18:26,2020-07-21 18:26,30385,31,2
2020-07-21 18:28,2020-07-21 18:28,30385,12,-32
2020-07-21 18:26,2020-07-21 18:29,30389,158,-64
2020-07-21 18:32,2020-07-21 18:34,30385,92,-18
2020-07-21 18:32,2020-07-21 18:35,30389,206,-74
2020-07-21 18:36,2020-07-21 18:36,30385,0,-84
2020-07-21 18:38,2020-07-21 18:39,30385,36,4
2020-07-21 18:41,2020-07-21 18:41,30385,0,-84
2020-07-21 18:47,2020-07-21 18:48,30385,46,52
2020-07-21 19:00,2020-07-21 19:00,30385,0,-82
2020-07-21 19:10,2020-07-21 19:11,30385,30,6
2020-07-21 19:13,2020-07-21 19:13,30385,0,-82
2020-07-21 19:23,2020-07-21 19:23,30385,0,-81
2020-07-21 19:24,2020-07-21 19:24,30385,0,-75
2020-07-21 19:26,2020-07-21 19:26,30385,3,43
2020-07-21 19:32,2020-07-21 19:32,30385,0,-72
2020-07-21 19:37,2020-07-21 19:37,30385,0,-83
2020-07-21 20:01,2020-07-21 20:01,30385,0,-85
2020-07-21 20:22,2020-07-21 20:22,30380,6,5
2020-07-21 20:22,2020-07-21 20:22,30385,0,-80
2020-07-21 20:23,2020-07-21 20:23,30380,0,-82
2020-07-21 20:24,2020-07-21 20:24,30380,0,-83
2020-07-21 20:26,2020-07-21 20:27,30385,63,-57
2020-07-21 20:41,2020-07-21 20:41,30390,3,44
2020-07-21 20:52,2020-07-21 20:52,30389,27,-48
2020-07-21 20:53,2020-07-21 20:53,30389,15,-28
2020-07-21 21:04,2020-07-21 21:04,30389,6,52
2020-07-21 21:14,2020-07-21 21:14,30380,0,-84
2020-07-21 21:21,2020-07-21 21:21,30380,0,-84
2020-07-21 21:28,2020-07-21 21:28,30389,0,-83
2020-07-22 1:17,2020-07-22 1:17,30390,0,-84
2020-07-22 4:08,2020-07-22 4:08,30385,0,-80
2020-07-22 4:09,2020-07-22 4:09,30389,0,-83
2020-07-22 4:10,2020-07-22 4:10,30385,3,46
2020-07-22 4:11,2020-07-22 4:11,30385,0,-87
2020-07-22 4:17,2020-07-22 4:17,30389,0,-83
2020-07-22 4:18,2020-07-22 4:18,30389,0,-84
2020-07-22 4:21,2020-07-22 4:21,30389,0,-86
2020-07-22 4:21,2020-07-22 4:22,30385,51,-52
2020-07-22 4:26,2020-07-22 4:28,30389,147,-57
2020-07-22 4:30,2020-07-22 4:30,30389,36,-17
2020-07-22 5:03,2020-07-22 5:04,30389,39,50
2020-07-22 7:49,2020-07-22 7:49,30390,0,-81
2020-07-22 8:18,2020-07-22 8:18,30385,0,-81
2020-07-22 8:23,2020-07-22 8:23,30385,0,-84
2020-07-22 8:24,2020-07-22 8:24,30385,0,-87
2020-07-22 16:32,2020-07-22 16:33,30390,3,49
2020-07-22 17:47,2020-07-22 17:48,30389,69,-26
2020-07-22 19:18,2020-07-22 19:19,30389,51,-63
2020-07-22 20:59,2020-07-22 20:59,30390,0,-81
2020-07-22 21:01,2020-07-22 21:01,30390,0,-75
2020-07-22 21:08,2020-07-22 21:08,30390,0,-84
2020-07-22 21:13,2020-07-22 21:13,30390,0,-83
2020-07-23 2:25,2020-07-23 2:25,30385,0,-83
2020-07-23 2:39,2020-07-23 2:40,30385,13,45
2020-07-23 2:51,2020-07-23 2:51,30385,3,45
2020-07-23 2:54,2020-07-23 2:54,30389,12,17
2020-07-23 2:58,2020-07-23 2:58,30390,0,-79
2020-07-23 3:13,2020-07-23 3:13,30385,0,-85
2020-07-23 3:31,2020-07-23 3:31,30385,3,46
2020-07-23 3:42,2020-07-23 3:42,30385,0,-82
2020-07-23 3:52,2020-07-23 3:55,30385,202,-64
2020-07-23 4:03,2020-07-23 4:03,30389,0,-87
2020-07-23 4:04,2020-07-23 4:04,30389,0,-84
2020-07-23 4:06,2020-07-23 4:07,30389,88,-39
2020-07-23 4:20,2020-07-23 4:22,30385,73,-44
2020-07-23 4:26,2020-07-23 4:29,30385,198,-70
2020-07-23 4:35,2020-07-23 4:35,30385,6,45
2020-07-23 4:37,2020-07-23 4:38,30385,39,2
2020-07-23 4:41,2020-07-23 4:41,30380,0,-82
2020-07-23 5:44,2020-07-23 5:44,30380,11,45
2020-07-23 6:03,2020-07-23 6:03,30380,25,-19
2020-07-23 6:05,2020-07-23 6:05,30380,3,47
2020-07-23 6:09,2020-07-23 6:09,30380,0,-83
2020-07-23 6:14,2020-07-23 6:14,30380,3,45
2020-07-23 6:27,2020-07-23 6:27,30380,8,44
2020-07-23 6:29,2020-07-23 6:29,30380,3,46
2020-07-23 6:31,2020-07-23 6:31,30390,0,-83
2020-07-23 7:09,2020-07-23 7:09,30390,6,4
2020-07-23 12:12,2020-07-23 12:12,30385,0,-84
2020-07-23 14:26,2020-07-23 14:26,30390,0,-83
2020-07-23 17:40,2020-07-23 17:40,30380,0,-85
2020-07-23 21:21,2020-07-23 21:21,30389,12,12
2020-07-23 21:28,2020-07-23 21:28,30389,0,-83
2020-07-23 21:38,2020-07-23 21:38,30385,6,3
2020-07-23 21:39,2020-07-23 21:39,30385,3,44
2020-07-23 21:46,2020-07-23 21:46,30385,0,-85
2020-07-23 21:48,2020-07-23 21:48,30380,0,-79
2020-07-23 21:49,2020-07-23 21:49,30390,3,46
2020-07-23 21:49,2020-07-23 21:49,30385,0,-82
2020-07-23 21:50,2020-07-23 21:52,30390,78,-55
2020-07-23 21:52,2020-07-23 21:52,30385,0,-80
2020-07-23 21:53,2020-07-23 21:53,30390,0,-84
2020-07-23 21:59,2020-07-23 21:59,30385,0,-84
2020-07-23 21:57,2020-07-23 22:02,30390,322,-68
2020-07-23 22:04,2020-07-23 22:04,30385,0,-83
2020-07-23 22:05,2020-07-23 22:06,30390,30,51
2020-07-23 22:07,2020-07-23 22:07,30385,0,-84
2020-07-23 22:09,2020-07-23 22:09,30390,0,-83
2020-07-23 22:11,2020-07-23 22:12,30385,36,45
2020-07-23 22:11,2020-07-23 22:12,30390,24,-39
2020-07-23 22:14,2020-07-23 22:14,30390,9,47
2020-07-23 22:15,2020-07-23 22:15,30390,21,3
2020-07-23 22:16,2020-07-23 22:17,30385,6,4
2020-07-23 22:17,2020-07-23 22:22,30390,274,-64
2020-07-23 22:21,2020-07-23 22:22,30385,48,1
2020-07-23 22:24,2020-07-23 22:24,30390,12,2
2020-07-23 22:27,2020-07-23 22:29,30390,109,-51
2020-07-23 22:33,2020-07-23 22:33,30390,0,-85
2020-07-23 22:36,2020-07-23 22:36,30385,0,-84
2020-07-23 22:35,2020-07-23 22:37,30390,129,-61
2020-07-23 22:37,2020-07-23 22:37,30385,0,-79
2020-07-23 22:39,2020-07-23 22:40,30390,87,-59
2020-07-23 22:41,2020-07-23 22:42,30390,45,4
2020-07-23 22:42,2020-07-23 22:42,30385,0,-80
2020-07-23 22:46,2020-07-23 22:49,30385,174,-63
2020-07-23 22:44,2020-07-23 22:52,30390,510,-76
2020-07-23 22:53,2020-07-23 22:53,30390,6,44
2020-07-23 22:55,2020-07-23 22:58,30390,154,-64
2020-07-23 22:57,2020-07-23 22:59,30385,160,-69
2020-07-23 22:59,2020-07-23 22:59,30390,0,-82
2020-07-23 23:03,2020-07-23 23:04,30390,57,-31
2020-07-23 23:04,2020-07-23 23:04,30385,3,43
2020-07-23 23:06,2020-07-23 23:07,30390,57,-47
2020-07-23 23:07,2020-07-23 23:07,30385,27,-41
2020-07-23 23:09,2020-07-23 23:09,30390,25,2
2020-07-23 23:09,2020-07-23 23:09,30385,0,-83
2020-07-23 23:11,2020-07-23 23:12,30390,84,-54
2020-07-23 23:12,2020-07-23 23:13,30385,36,-46
2020-07-23 23:14,2020-07-23 23:14,30385,0,-80
2020-07-23 23:27,2020-07-23 23:27,30389,36,-24
2020-07-23 23:28,2020-07-23 23:29,30389,24,1
2020-07-23 23:27,2020-07-23 23:29,30385,156,-64
2020-07-23 23:28,2020-07-23 23:30,30390,162,-58
2020-07-23 23:31,2020-07-23 23:34,30385,174,-72
2020-07-23 23:36,2020-07-23 23:37,30385,55,-41
2020-07-24 0:40,2020-07-24 0:40,30390,3,48
2020-07-24 0:41,2020-07-24 0:41,30390,0,-85
2020-07-24 0:43,2020-07-24 0:43,30390,3,49
2020-07-24 0:56,2020-07-24 0:56,30390,0,-84
2020-07-24 0:57,2020-07-24 0:57,30390,9,3
2020-07-24 1:03,2020-07-24 1:03,30390,3,44
2020-07-24 1:09,2020-07-24 1:09,30390,6,2
2020-07-24 1:34,2020-07-24 1:34,30390,6,3
2020-07-24 1:55,2020-07-24 1:55,30380,0,-79
2020-07-24 2:13,2020-07-24 2:13,30385,0,-82
2020-07-24 3:52,2020-07-24 3:52,30385,6,43
2020-07-24 3:54,2020-07-24 3:54,30385,0,-83
2020-07-24 4:03,2020-07-24 4:03,30390,0,-84
2020-07-24 4:05,2020-07-24 4:06,30389,4,60
2020-07-24 4:11,2020-07-24 4:12,30390,36,-27
2020-07-24 4:12,2020-07-24 4:12,30385,9,48
2020-07-24 4:13,2020-07-24 4:13,30385,0,-79
2020-07-24 4:21,2020-07-24 4:22,30389,30,-55
2020-07-24 4:22,2020-07-24 4:23,30385,46,-19
2020-07-24 4:39,2020-07-24 4:39,30380,0,-79
2020-07-24 4:42,2020-07-24 4:42,30385,3,43
2020-07-24 4:43,2020-07-24 4:44,30385,42,-19
2020-07-24 4:51,2020-07-24 4:51,30389,15,-24
2020-07-24 5:01,2020-07-24 5:02,30389,39,-57
2020-07-24 5:03,2020-07-24 5:04,30389,72,-62
2020-07-24 5:05,2020-07-24 5:05,30380,3,45
2020-07-24 5:08,2020-07-24 5:08,30380,0,-84
2020-07-24 5:09,2020-07-24 5:09,30389,15,47
2020-07-24 5:16,2020-07-24 5:16,30385,0,-81
2020-07-24 5:16,2020-07-24 5:16,30389,6,60
2020-07-24 5:18,2020-07-24 5:18,30389,6,48
2020-07-24 5:18,2020-07-24 5:18,30385,0,-75
2020-07-24 5:23,2020-07-24 5:23,30385,0,-86
2020-07-24 5:28,2020-07-24 5:28,30385,0,-84
2020-07-24 5:32,2020-07-24 5:34,30385,122,-66
2020-07-24 5:36,2020-07-24 5:36,30385,0,-82
2020-07-24 5:40,2020-07-24 5:40,30389,0,-85
2020-07-24 5:41,2020-07-24 5:41,30389,0,-84
2020-07-24 5:48,2020-07-24 5:48,30385,0,-84
2020-07-24 5:52,2020-07-24 5:54,30385,154,-68
2020-07-24 5:57,2020-07-24 5:58,30385,51,-57
2020-07-24 6:01,2020-07-24 6:04,30385,201,-74
2020-07-24 6:06,2020-07-24 6:06,30385,0,-82
2020-07-24 6:08,2020-07-24 6:09,30385,39,-40
2020-07-24 6:11,2020-07-24 6:14,30385,209,-58
2020-07-24 6:18,2020-07-24 6:18,30385,0,-81
2020-07-24 6:19,2020-07-24 6:19,30385,0,-83
2020-07-24 6:22,2020-07-24 6:23,30385,81,-55
2020-07-24 6:26,2020-07-24 6:26,30385,9,1
2020-07-24 6:27,2020-07-24 6:29,30385,132,-69
2020-07-24 6:33,2020-07-24 6:33,30380,0,-79
2020-07-24 13:31,2020-07-24 13:32,30389,6,45
2020-07-24 15:02,2020-07-24 15:02,30390,0,-75
2020-07-24 15:06,2020-07-24 15:06,30390,24,48
2020-07-24 15:08,2020-07-24 15:08,30390,0,-85
2020-07-24 15:27,2020-07-24 15:28,30385,97,-19
2020-07-24 15:31,2020-07-24 15:32,30389,51,-47
2020-07-24 15:49,2020-07-24 15:49,30385,0,-81
2020-07-24 16:57,2020-07-24 16:57,30385,0,-77
2020-07-24 17:01,2020-07-24 17:01,30385,0,-84
2020-07-24 18:02,2020-07-24 18:02,30390,29,2
2020-07-24 18:23,2020-07-24 18:23,30390,0,-83
2020-07-24 20:43,2020-07-24 20:43,30390,0,-82
2020-07-24 20:44,2020-07-24 20:44,30390,0,-84
2020-07-24 21:01,2020-07-24 21:01,30390,0,-83
2020-07-24 21:06,2020-07-24 21:06,30390,0,-82
2020-07-24 21:24,2020-07-24 21:24,30390,0,-82
2020-07-24 21:25,2020-07-24 21:25,30390,15,-39
2020-07-24 21:30,2020-07-24 21:31,30390,33,-48
2020-07-24 21:33,2020-07-24 21:33,30390,45,2
2020-07-24 21:37,2020-07-24 21:37,30390,3,48
2020-07-24 21:40,2020-07-24 21:41,30390,18,42
2020-07-24 21:47,2020-07-24 21:48,30390,54,-40
2020-07-24 21:50,2020-07-24 21:50,30390,0,-84
2020-07-24 21:54,2020-07-24 21:54,30390,0,-82
2020-07-24 22:00,2020-07-24 22:00,30390,0,-84
2020-07-24 22:01,2020-07-24 22:02,30390,36,-15
2020-07-24 22:03,2020-07-24 22:03,30390,0,-83
2020-07-24 22:16,2020-07-24 22:16,30390,0,-84
2020-07-24 22:44,2020-07-24 22:44,30390,0,-80
2020-07-24 22:56,2020-07-24 22:57,30385,36,3
2020-07-24 22:59,2020-07-24 22:59,30390,24,48
2020-07-24 23:02,2020-07-24 23:03,30385,9,5
2020-07-24 23:04,2020-07-24 23:04,30385,37,6
2020-07-24 23:29,2020-07-24 23:29,30385,0,-83
2020-07-24 23:32,2020-07-24 23:33,30385,12,-25
2020-07-24 23:40,2020-07-24 23:40,30385,33,-34
2020-07-24 23:44,2020-07-24 23:44,30390,0,-79
2020-07-24 23:57,2020-07-24 23:58,30389,36,-54
2020-07-24 23:57,2020-07-24 23:57,30385,6,5
2020-07-24 23:57,2020-07-24 23:58,30390,3,45
2020-07-25 0:09,2020-07-25 0:10,30380,57,-56
2020-07-25 0:34,2020-07-25 0:34,30380,0,-79
2020-07-25 1:30,2020-07-25 1:30,30380,0,-82
2020-07-25 1:31,2020-07-25 1:31,30385,0,-86
2020-07-25 1:35,2020-07-25 1:35,30385,0,-78
2020-07-25 1:41,2020-07-25 1:42,30385,61,-20
2020-07-25 1:41,2020-07-25 1:43,30389,121,-64
2020-07-25 1:45,2020-07-25 1:45,30385,0,-82
2020-07-25 1:49,2020-07-25 1:49,30385,5,4
2020-07-25 1:50,2020-07-25 1:52,30385,109,-53
2020-07-25 1:54,2020-07-25 1:54,30380,9,44
2020-07-25 1:53,2020-07-25 1:56,30385,170,-64
2020-07-25 1:58,2020-07-25 1:58,30385,9,4
2020-07-25 3:16,2020-07-25 3:16,30385,0,-79
2020-07-25 6:28,2020-07-25 6:28,30390,0,-83
2020-07-25 6:40,2020-07-25 6:41,30390,67,3
2020-07-25 6:43,2020-07-25 6:43,30390,27,-19
2020-07-25 6:49,2020-07-25 6:49,30390,0,-81
2020-07-25 6:51,2020-07-25 6:52,30390,57,2
2020-07-25 6:55,2020-07-25 6:55,30390,0,-85
2020-07-25 7:04,2020-07-25 7:04,30390,0,-83
2020-07-25 7:09,2020-07-25 7:11,30390,117,-57
2020-07-25 7:13,2020-07-25 7:14,30390,42,4
2020-07-25 7:19,2020-07-25 7:19,30390,0,-82
2020-07-25 12:49,2020-07-25 12:49,30385,0,-78
2020-07-25 12:51,2020-07-25 12:51,30385,0,-72
2020-07-25 16:00,2020-07-25 16:00,30385,0,-84
2020-07-25 16:04,2020-07-25 16:04,30385,0,-84
2020-07-25 16:46,2020-07-25 16:47,30390,30,-46
2020-07-25 16:56,2020-07-25 16:56,30385,30,44
2020-07-25 16:58,2020-07-25 16:58,30385,0,-84
2020-07-25 22:26,2020-07-25 22:26,30390,0,-84
2020-07-25 22:28,2020-07-25 22:30,30390,120,-62
2020-07-25 22:37,2020-07-25 22:39,30390,78,-64
2020-07-25 22:42,2020-07-25 22:43,30390,9,43
2020-07-26 1:14,2020-07-26 1:15,30390,40,1
2020-07-26 1:16,2020-07-26 1:16,30390,0,-82
2020-07-26 1:20,2020-07-26 1:20,30390,0,-83
2020-07-26 1:25,2020-07-26 1:25,30390,15,-31
2020-07-26 1:32,2020-07-26 1:32,30390,0,-84
2020-07-26 1:40,2020-07-26 1:40,30390,0,-79
2020-07-26 1:47,2020-07-26 1:47,30390,0,-84
2020-07-26 1:49,2020-07-26 1:49,30390,0,-84
2020-07-26 2:00,2020-07-26 2:00,30390,0,-84
2020-07-26 2:04,2020-07-26 2:04,30390,0,-82
2020-07-26 2:06,2020-07-26 2:06,30390,3,44
2020-07-26 2:08,2020-07-26 2:09,30390,84,-63
2020-07-26 2:11,2020-07-26 2:14,30390,168,-75
2020-07-26 2:15,2020-07-26 2:16,30390,30,-47
2020-07-26 2:27,2020-07-26 2:27,30390,0,-85
2020-07-26 2:41,2020-07-26 2:41,30390,0,-84
2020-07-26 2:50,2020-07-26 2:50,30385,3,44
2020-07-26 2:52,2020-07-26 2:52,30389,0,-77
2020-07-26 2:52,2020-07-26 2:53,30390,21,45
2020-07-26 3:02,2020-07-26 3:03,30390,31,-30
2020-07-26 3:51,2020-07-26 3:51,30389,0,-84
2020-07-26 3:53,2020-07-26 3:53,30390,9,1
2020-07-26 16:05,2020-07-26 16:05,30385,0,-86
2020-07-26 16:30,2020-07-26 16:31,30385,13,3
2020-07-26 16:30,2020-07-26 16:31,30389,3,51
2020-07-26 16:30,2020-07-26 16:30,30390,0,-85
2020-07-26 16:39,2020-07-26 16:39,30389,0,-83
2020-07-26 16:43,2020-07-26 16:43,30390,15,4
2020-07-26 16:45,2020-07-26 16:45,30389,0,-75
2020-07-26 16:45,2020-07-26 16:45,30385,0,-83
2020-07-26 16:49,2020-07-26 16:50,30385,60,3
2020-07-26 16:49,2020-07-26 16:50,30389,43,2
2020-07-26 18:00,2020-07-26 18:00,30390,33,49
2020-07-26 18:13,2020-07-26 18:13,30385,0,-83
2020-07-26 18:53,2020-07-26 18:53,30385,0,-84
2020-07-26 18:57,2020-07-26 18:57,30390,0,-83
2020-07-26 20:26,2020-07-26 20:26,30389,0,-84
2020-07-26 21:17,2020-07-26 21:17,30385,0,-85
2020-07-26 22:59,2020-07-26 23:00,30385,81,-65
2020-07-26 23:01,2020-07-26 23:01,30385,0,-84
2020-07-26 23:05,2020-07-26 23:05,30385,43,-45
2020-07-26 23:12,2020-07-26 23:12,30385,45,-46
2020-07-27 0:18,2020-07-27 0:19,30385,9,5
2020-07-27 1:32,2020-07-27 1:33,30389,33,9
2020-07-27 2:56,2020-07-27 2:56,30385,0,-84
2020-07-27 3:03,2020-07-27 3:04,30385,51,-60
2020-07-27 3:05,2020-07-27 3:06,30385,57,-64
2020-07-27 3:20,2020-07-27 3:20,30385,0,-83
2020-07-27 3:46,2020-07-27 3:46,30385,18,-40
2020-07-27 4:17,2020-07-27 4:17,30385,0,-82
