Product Type: Litetrack LR
Product ID: 80388
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-07-01 6:16:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2020-07-01 6:21:11 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2020-07-01 6:26:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2020-07-01 6:31:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2020-07-01 6:36:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2020-07-01 6:41:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 6:46:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 6:51:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 6:56:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 7:01:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 7:06:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 7:11:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 7:16:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 7:21:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 7:26:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 7:31:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 7:36:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 7:41:10 AM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2020-07-01 7:46:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 7:51:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 7:56:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 8:01:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 8:06:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 8:11:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 8:16:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 8:21:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 8:26:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 8:31:04 AM,51.4139387,-114.3269147,1131.80,64,14.5,1.2,7,GPS Schedule
2020-07-01 8:35:11 AM,51.4139223,-114.3268623,1126.86,11,14.0,1.2,7,GPS Schedule
2020-07-01 8:40:12 AM,51.4139057,-114.3268362,1123.22,12,14.0,1.2,7,GPS Schedule
2020-07-01 8:45:00 AM,51.4139270,-114.3268349,1122.61,0,14.5,1.4,7,GPS Schedule
2020-07-01 8:50:00 AM,51.4137795,-114.3270139,1135.70,0,14.0,2.2,5,GPS Schedule
2020-07-01 8:55:00 AM,51.4139307,-114.3269321,1106.92,0,14.5,1.8,6,GPS Schedule
2020-07-01 9:00:04 AM,51.4139430,-114.3268290,1126.30,4,14.5,2.6,5,GPS Schedule
2020-07-01 9:05:05 AM,51.4153330,-114.3268516,1256.20,5,14.5,2.6,0,GPS Schedule
2020-07-01 9:11:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 9:16:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 9:21:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 9:26:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 9:31:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 9:36:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 9:41:10 AM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 9:46:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2020-07-01 9:51:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2020-07-01 9:56:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2020-07-01 10:01:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2020-07-01 10:06:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2020-07-01 10:11:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2020-07-01 10:16:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2020-07-01 10:21:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2020-07-01 10:26:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2020-07-01 10:31:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2020-07-01 10:36:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2020-07-01 10:41:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2020-07-01 10:46:09 AM,51.4117863,-114.3316731,0.07,70,12.5,3,3,GPS Schedule
2020-07-01 10:51:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2020-07-01 10:56:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2020-07-01 11:01:03 AM,51.4141380,-114.3272211,1134.57,63,13.0,0.8,8,GPS Schedule
2020-07-01 11:05:59 AM,51.4141523,-114.3271341,1126.91,59,13.0,1,7,GPS Schedule
2020-07-01 11:10:13 AM,51.4141721,-114.3271210,1128.99,13,12.5,0.8,8,GPS Schedule
2020-07-01 11:15:02 AM,51.4141352,-114.3271451,1137.38,2,13.0,1,7,GPS Schedule
2020-07-01 11:20:00 AM,51.4141898,-114.3271008,1128.69,0,13.0,1.4,5,GPS Schedule
2020-07-01 11:25:01 AM,51.4141789,-114.3271438,1139.90,1,13.0,1.6,4,GPS Schedule
2020-07-01 11:31:10 AM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 11:35:35 AM,51.4141356,-114.3270927,1134.79,35,14.0,1,8,GPS Schedule
2020-07-01 11:40:00 AM,51.4143000,-114.3271827,1139.39,0,14.5,1.2,6,GPS Schedule
2020-07-01 11:45:00 AM,51.4141591,-114.3270525,1151.89,0,14.0,1.6,5,GPS Schedule
2020-07-01 11:50:00 AM,51.4141732,-114.3271223,1132.73,0,14.0,2,5,GPS Schedule
2020-07-01 11:55:00 AM,51.4141200,-114.3271569,1132.34,0,14.5,2,5,GPS Schedule
2020-07-01 12:00:04 PM,51.4138757,-114.3268353,1134.84,5,14.5,1.6,6,GPS Schedule
2020-07-01 12:05:56 PM,51.4142107,-114.3272473,1146.03,56,15.0,3.8,4,GPS Schedule
2020-07-01 12:11:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2020-07-01 12:16:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2020-07-01 12:20:33 PM,51.4141730,-114.3271485,1134.03,33,15.0,1.4,6,GPS Schedule
2020-07-01 12:25:13 PM,51.4141644,-114.3271401,1127.12,13,14.5,1.4,6,GPS Schedule
2020-07-01 12:30:03 PM,51.4141705,-114.3271092,1131.69,3,14.5,1.4,6,GPS Schedule
2020-07-01 12:35:03 PM,51.4141563,-114.3271700,1138.07,3,14.0,1.4,6,GPS Schedule
2020-07-01 12:41:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2020-07-01 12:46:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2020-07-01 12:51:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 12:55:22 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,Proximity GPS Schedule
2020-07-01 1:01:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 1:06:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2020-07-01 1:11:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2020-07-01 1:16:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 1:21:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2020-07-01 1:26:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 1:31:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 1:35:33 PM,51.4141148,-114.3272629,1140.48,33,13.0,1.6,6,GPS Schedule
2020-07-01 1:40:41 PM,51.4140698,-114.3272414,1127.84,41,13.5,1.6,6,GPS Schedule
2020-07-01 1:45:19 PM,51.4139994,-114.3271763,1134.09,19,13.0,2.6,5,GPS Schedule
2020-07-01 1:50:07 PM,51.4140840,-114.3271040,1159.84,7,12.5,2.8,4,GPS Schedule
2020-07-01 1:56:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2020-07-01 2:01:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2020-07-01 2:06:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2020-07-01 2:11:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2020-07-01 2:16:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2020-07-01 2:21:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2020-07-01 2:26:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2020-07-01 2:31:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2020-07-01 2:36:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 2:41:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2020-07-01 2:46:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2020-07-01 2:51:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2020-07-01 2:56:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2020-07-01 3:01:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
2020-07-01 3:06:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
2020-07-01 3:11:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
2020-07-01 3:16:08 PM,51.4139314,-114.3266753,1108.14,68,17.0,1.4,7,GPS Schedule
2020-07-01 3:20:32 PM,51.4141402,-114.3270715,1148.45,32,16.5,1.2,7,GPS Schedule
2020-07-01 3:26:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2020-07-01 3:31:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2020-07-01 3:35:33 PM,51.4139033,-114.3268184,1127.27,33,17.5,0.8,9,GPS Schedule
2020-07-01 3:41:10 PM,0.0000000,0.0000000,0.00,70,18.0,0,0,GPS Schedule
2020-07-01 3:46:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2020-07-01 3:51:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2020-07-01 3:56:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2020-07-01 4:01:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2020-07-01 4:06:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2020-07-01 4:11:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2020-07-01 4:16:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2020-07-01 4:21:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2020-07-01 4:26:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2020-07-01 4:30:51 PM,51.4138824,-114.3268780,1129.12,51,22.5,1.8,7,GPS Schedule
2020-07-01 4:35:37 PM,51.4139449,-114.3268362,1128.69,37,23.0,1.6,7,GPS Schedule
2020-07-01 4:40:07 PM,51.4138137,-114.3268336,1103.24,7,23.5,1.6,6,GPS Schedule
2020-07-01 4:45:01 PM,51.4139623,-114.3267161,1137.38,1,23.5,1.6,6,GPS Schedule
2020-07-01 4:50:01 PM,51.4139747,-114.3268218,1128.61,1,23.5,1.4,7,GPS Schedule
2020-07-01 4:55:00 PM,51.4140026,-114.3268003,1126.13,0,24.0,1.2,7,GPS Schedule
2020-07-01 5:00:00 PM,51.4138747,-114.3268493,1119.57,0,24.5,1.2,7,GPS Schedule
2020-07-01 5:05:00 PM,51.4139484,-114.3268075,1120.70,0,25.0,1.2,7,GPS Schedule
2020-07-01 5:10:04 PM,51.4139132,-114.3268371,1108.48,4,25.0,1.2,6,GPS Schedule
2020-07-01 5:15:00 PM,51.4137540,-114.3267705,1153.31,0,24.0,1.8,5,GPS Schedule
2020-07-01 5:20:48 PM,51.4139637,-114.3267893,1107.84,48,24.0,2,5,GPS Schedule
2020-07-01 5:25:21 PM,51.4140093,-114.3267601,1140.88,21,24.0,1.4,5,GPS Schedule
2020-07-01 5:30:00 PM,51.4139490,-114.3267703,1106.58,0,23.5,1.2,6,GPS Schedule
2020-07-01 5:32:47 PM,51.4140192,-114.3269786,1123.37,43,24.0,1.8,5,Proximity GPS Schedule
2020-07-01 5:36:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-01 5:41:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-01 5:46:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2020-07-01 5:51:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2020-07-01 5:56:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2020-07-01 6:01:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2020-07-01 6:06:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2020-07-01 6:11:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2020-07-01 6:16:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2020-07-01 6:21:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2020-07-01 6:26:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2020-07-01 6:31:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2020-07-01 6:36:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2020-07-01 6:41:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2020-07-01 6:46:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2020-07-01 6:51:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2020-07-01 6:56:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2020-07-01 7:01:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2020-07-01 7:06:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2020-07-01 7:11:03 PM,51.4142162,-114.3271844,1150.66,63,20.5,2.4,5,GPS Schedule
2020-07-01 7:15:11 PM,51.4140426,-114.3273994,1116.18,11,20.5,2.4,5,GPS Schedule
2020-07-01 7:20:37 PM,51.4141055,-114.3272638,1123.39,37,20.0,3.4,4,GPS Schedule
2020-07-01 7:26:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2020-07-01 7:31:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2020-07-01 7:36:10 PM,0.0000000,0.0000000,0.00,70,20.5,0,0,GPS Schedule
2020-07-01 7:41:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2020-07-01 7:46:10 PM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2020-07-01 7:51:10 PM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2020-07-01 7:56:03 PM,51.4141238,-114.3269714,1135.83,63,22.5,1.2,8,GPS Schedule
2020-07-01 8:00:11 PM,51.4141067,-114.3269761,1128.40,11,22.5,1.2,7,GPS Schedule
2020-07-01 8:05:13 PM,51.4140889,-114.3269964,1128.70,13,23.5,1.2,7,GPS Schedule
2020-07-01 8:10:00 PM,51.4140184,-114.3270204,1132.40,0,23.0,2,5,GPS Schedule
2020-07-01 8:15:00 PM,51.4141960,-114.3270285,1143.50,0,23.5,1,8,GPS Schedule
2020-07-01 8:20:00 PM,51.4142138,-114.3271314,1182.85,1,24.0,1.8,5,GPS Schedule
2020-07-01 8:25:00 PM,51.4140560,-114.3270914,1120.11,0,23.5,1.4,6,GPS Schedule
2020-07-01 8:30:00 PM,51.4141360,-114.3271095,1146.26,0,23.5,1.2,6,GPS Schedule
2020-07-01 8:35:04 PM,51.4141056,-114.3270855,1128.49,4,23.5,1.2,6,GPS Schedule
2020-07-01 8:40:00 PM,51.4141422,-114.3269770,1117.57,0,23.5,1.6,5,GPS Schedule
2020-07-01 8:46:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-01 8:51:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-01 8:56:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2020-07-01 9:01:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-01 9:06:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-01 9:11:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-01 9:16:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-01 9:21:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2020-07-01 9:26:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2020-07-01 9:31:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2020-07-01 9:36:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-01 9:41:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-01 9:46:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-01 9:51:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-01 9:56:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-01 10:01:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-01 10:06:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-01 10:11:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2020-07-01 10:16:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2020-07-01 10:21:10 PM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2020-07-01 10:26:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-01 10:31:10 PM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-01 10:35:57 PM,51.4140889,-114.3269549,1138.93,57,23.5,1,7,GPS Schedule
2020-07-01 10:40:31 PM,51.4140598,-114.3269059,1123.61,31,23.5,1,7,GPS Schedule
2020-07-01 10:45:00 PM,51.4141692,-114.3269054,1174.02,1,23.5,1,6,GPS Schedule
2020-07-01 10:50:25 PM,51.4140737,-114.3269190,1126.21,25,23.5,1.2,7,GPS Schedule
2020-07-01 10:55:00 PM,51.4139260,-114.3263034,1129.09,0,23.5,1.2,7,GPS Schedule
2020-07-01 11:01:10 PM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2020-07-01 11:06:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2020-07-01 11:11:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2020-07-01 11:16:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2020-07-01 11:21:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2020-07-01 11:26:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2020-07-01 11:31:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2020-07-01 11:36:10 PM,0.0000000,0.0000000,0.00,70,25.5,0,0,GPS Schedule
2020-07-01 11:41:10 PM,0.0000000,0.0000000,0.00,70,25.0,0,0,GPS Schedule
2020-07-01 11:46:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2020-07-01 11:51:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2020-07-01 11:56:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2020-07-02 12:01:10 AM,0.0000000,0.0000000,0.00,70,24.0,0,0,GPS Schedule
2020-07-02 12:06:10 AM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-02 12:11:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 12:16:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 12:21:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 12:26:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 12:31:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 12:36:10 AM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2020-07-02 12:41:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 12:46:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 12:51:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 12:56:10 AM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-02 1:01:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 1:06:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 1:11:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 1:16:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 1:20:33 AM,51.4140423,-114.3269216,1129.00,33,22.5,1.2,8,GPS Schedule
2020-07-02 1:26:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 1:31:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 1:36:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2020-07-02 1:41:10 AM,0.0000000,0.0000000,0.00,70,22.0,0,0,GPS Schedule
2020-07-02 1:45:35 AM,51.4140623,-114.3269452,1125.94,35,22.0,0.8,10,GPS Schedule
2020-07-02 1:50:00 AM,51.4140224,-114.3268502,1124.37,0,22.0,0.8,10,GPS Schedule
2020-07-02 1:55:00 AM,51.4141833,-114.3274730,1125.44,0,22.0,1.6,6,GPS Schedule
2020-07-02 2:00:31 AM,51.4140343,-114.3269929,1129.71,31,22.5,1,9,GPS Schedule
2020-07-02 2:06:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 2:11:10 AM,0.0000000,0.0000000,0.00,70,23.5,0,0,GPS Schedule
2020-07-02 2:16:10 AM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2020-07-02 2:21:10 AM,0.0000000,0.0000000,0.00,70,22.5,0,0,GPS Schedule
2020-07-02 2:26:10 AM,0.0000000,0.0000000,0.00,70,21.5,0,0,GPS Schedule
2020-07-02 2:31:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2020-07-02 2:36:10 AM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2020-07-02 2:41:03 AM,51.4141332,-114.3264277,1127.32,63,20.0,1,8,GPS Schedule
2020-07-02 2:45:17 AM,51.4141240,-114.3264349,1128.15,17,19.0,1,8,GPS Schedule
2020-07-02 2:50:13 AM,51.4141058,-114.3264598,1123.36,13,18.5,1,8,GPS Schedule
2020-07-02 2:55:00 AM,51.4140230,-114.3264826,1121.76,0,17.5,1.2,6,GPS Schedule
2020-07-02 3:00:06 AM,51.4141138,-114.3265253,1127.77,6,17.0,1,8,GPS Schedule
2020-07-02 3:05:00 AM,51.4141507,-114.3264121,1121.93,0,17.0,1,7,GPS Schedule
2020-07-02 3:10:00 AM,51.4140257,-114.3270952,1126.64,0,17.0,1,7,GPS Schedule
2020-07-02 3:15:00 AM,51.4141141,-114.3275073,1103.44,0,16.5,1.8,6,GPS Schedule
2020-07-02 3:20:03 AM,51.4140410,-114.3271589,1163.66,3,17.0,1.4,6,GPS Schedule
2020-07-02 3:25:00 AM,51.4139756,-114.3270491,1134.92,0,17.0,1.6,6,GPS Schedule
2020-07-02 3:30:00 AM,51.4139889,-114.3270778,1145.26,0,17.0,1,8,GPS Schedule
2020-07-02 3:35:00 AM,51.4137321,-114.3268100,1097.69,0,17.0,2.6,5,GPS Schedule
2020-07-02 3:40:53 AM,51.4140024,-114.3271847,1140.22,53,17.0,1,8,GPS Schedule
2020-07-02 3:45:24 AM,51.4140596,-114.3271320,1126.18,25,17.0,1.2,5,GPS Schedule
2020-07-02 3:50:05 AM,51.4140128,-114.3272202,1132.90,5,17.0,1,8,GPS Schedule
2020-07-02 3:55:44 AM,51.4140719,-114.3271809,1139.16,44,17.0,1,7,GPS Schedule
2020-07-02 4:00:01 AM,51.4140000,-114.3273253,1155.78,2,17.0,2,6,GPS Schedule
2020-07-02 4:05:00 AM,51.4135735,-114.3270293,1169.34,0,16.5,2.8,6,GPS Schedule
2020-07-02 4:10:01 AM,51.4136511,-114.3265420,1129.19,1,16.0,1,7,GPS Schedule
2020-07-02 4:15:01 AM,51.4136053,-114.3263687,1142.21,1,16.0,6,4,GPS Schedule
2020-07-02 4:20:33 AM,51.4137596,-114.3264951,1120.84,33,16.0,1.8,6,GPS Schedule
2020-07-02 4:25:11 AM,51.4137393,-114.3264761,1118.81,11,15.5,1.8,6,GPS Schedule
2020-07-02 4:30:13 AM,51.4137631,-114.3265142,1120.53,13,15.0,1.8,6,GPS Schedule
2020-07-02 4:35:01 AM,51.4136494,-114.3264672,1135.74,1,15.0,1.8,6,GPS Schedule
2020-07-02 4:40:05 AM,51.4135971,-114.3269226,1125.03,5,14.5,1.8,6,GPS Schedule
