Product Type: Litetrack LR
Product ID: 80379
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-06-25 12:40:02 PM,51.4140337,-114.3271607,1131.05,3,12.5,4.2,5,GPS Schedule
2020-06-25 12:44:59 PM,51.4139988,-114.3274610,1157.17,0,13.0,6.6,5,GPS Schedule
2020-06-25 12:50:31 PM,51.4136711,-114.3268358,1071.13,32,13.0,3.4,5,GPS Schedule
2020-06-25 12:55:01 PM,51.4141048,-114.3273271,1138.80,2,12.5,3.6,5,GPS Schedule
2020-06-25 1:01:04 PM,51.4141930,-114.3273243,1124.57,65,13.0,1,7,GPS Schedule
2020-06-25 1:05:11 PM,51.4141379,-114.3273103,1132.02,12,13.0,1.2,6,GPS Schedule
2020-06-25 1:10:11 PM,51.4141352,-114.3272972,1130.98,12,14.0,2,6,GPS Schedule
2020-06-25 1:15:13 PM,51.4141026,-114.3272769,1123.65,14,15.5,2.2,6,GPS Schedule
2020-06-25 1:19:59 PM,51.4141163,-114.3273225,1145.46,0,16.0,2.2,6,GPS Schedule
2020-06-25 1:24:59 PM,51.4141055,-114.3272287,1151.53,0,17.5,2.2,5,GPS Schedule
2020-06-25 1:29:59 PM,51.4141241,-114.3271666,1142.20,0,19.0,2.4,5,GPS Schedule
2020-06-25 1:34:59 PM,51.4140373,-114.3272552,1162.71,0,20.5,2.4,5,GPS Schedule
2020-06-25 1:39:59 PM,51.4139997,-114.3273175,1114.87,0,22.0,2.2,5,GPS Schedule
2020-06-25 1:45:02 PM,51.4141544,-114.3273150,1129.28,1,23.0,2.2,5,GPS Schedule
2020-06-25 1:50:00 PM,51.4141423,-114.3272875,1122.68,1,23.5,2.2,5,GPS Schedule
2020-06-25 1:55:00 PM,51.4141492,-114.3273103,1133.59,1,24.5,2,5,GPS Schedule
2020-06-25 1:59:59 PM,51.4142020,-114.3271282,1135.29,0,25.0,2,5,GPS Schedule
2020-06-25 2:05:07 PM,51.4138818,-114.3274454,1133.02,8,25.5,28,4,GPS Schedule
2020-06-25 2:10:33 PM,51.4141895,-114.3273530,1132.56,34,26.0,0.8,9,GPS Schedule
2020-06-25 2:15:11 PM,51.4141093,-114.3272782,1128.17,12,26.5,1,9,GPS Schedule
2020-06-25 2:20:13 PM,51.4140226,-114.3272236,1125.64,14,27.0,1,9,GPS Schedule
2020-06-25 2:24:59 PM,51.4139956,-114.3273141,1122.91,0,26.5,1,8,GPS Schedule
2020-06-25 2:29:59 PM,51.4140036,-114.3272427,1122.20,0,25.5,1,8,GPS Schedule
2020-06-25 2:34:59 PM,51.4140060,-114.3272604,1118.15,0,25.5,1,7,GPS Schedule
2020-06-25 2:39:59 PM,51.4141287,-114.3272886,1178.90,0,24.5,1.8,6,GPS Schedule
2020-06-25 2:44:59 PM,51.4140373,-114.3274362,1110.26,0,23.5,1.2,6,GPS Schedule
2020-06-25 2:49:59 PM,51.4141137,-114.3271662,1121.38,0,22.0,1.2,7,GPS Schedule
2020-06-25 2:54:59 PM,51.4142089,-114.3272968,1121.88,0,21.5,1.6,5,GPS Schedule
2020-06-25 3:00:00 PM,51.4139621,-114.3271835,1131.01,1,21.0,1.4,6,GPS Schedule
2020-06-25 3:04:59 PM,51.4139916,-114.3272907,1147.58,0,20.5,1.6,5,GPS Schedule
2020-06-25 3:09:59 PM,51.4138578,-114.3270276,1112.12,0,20.0,1.2,6,GPS Schedule
2020-06-25 3:14:59 PM,51.4140403,-114.3270990,1139.41,0,21.0,1.2,7,GPS Schedule
2020-06-25 3:19:59 PM,51.4139713,-114.3271763,1130.18,0,21.0,1.6,5,GPS Schedule
2020-06-25 3:24:59 PM,51.4138760,-114.3267199,1136.09,0,21.5,1,7,GPS Schedule
2020-06-25 3:30:00 PM,51.4140399,-114.3267517,1139.45,1,22.0,3.2,5,GPS Schedule
2020-06-25 3:34:59 PM,51.4140234,-114.3264365,1137.08,0,22.5,1.4,6,GPS Schedule
2020-06-25 3:40:00 PM,51.4141487,-114.3263419,1123.39,1,22.5,1.2,6,GPS Schedule
2020-06-25 3:44:59 PM,51.4141786,-114.3263968,1137.37,0,22.0,2.8,5,GPS Schedule
2020-06-25 3:49:59 PM,51.4141399,-114.3264767,1139.52,0,22.5,2.6,5,GPS Schedule
2020-06-25 3:54:59 PM,51.4141018,-114.3263610,1116.05,0,23.0,2.4,5,GPS Schedule
2020-06-25 4:00:00 PM,51.4140368,-114.3263220,1124.37,1,23.5,2.4,5,GPS Schedule
2020-06-25 4:04:59 PM,51.4140327,-114.3264293,1136.25,0,23.5,2.2,5,GPS Schedule
2020-06-25 4:10:02 PM,51.4140873,-114.3263850,1127.56,3,23.5,1.2,6,GPS Schedule
2020-06-25 4:15:33 PM,51.4141328,-114.3262110,1114.57,34,24.0,1.4,8,GPS Schedule
2020-06-25 4:20:13 PM,51.4141245,-114.3263563,1124.26,14,24.0,1.4,8,GPS Schedule
2020-06-25 4:24:59 PM,51.4141514,-114.3263550,1124.43,0,24.0,1.4,7,GPS Schedule
2020-06-25 4:30:00 PM,51.4140927,-114.3264112,1129.64,1,24.5,1.6,6,GPS Schedule
2020-06-25 4:34:59 PM,51.4140749,-114.3263208,1126.11,0,24.5,1.4,7,GPS Schedule
2020-06-25 4:39:59 PM,51.4140959,-114.3264349,1124.24,0,25.5,1.8,5,GPS Schedule
2020-06-25 4:44:59 PM,51.4140727,-114.3262831,1146.77,0,25.5,1.8,5,GPS Schedule
2020-06-25 4:49:59 PM,51.4140803,-114.3263947,1135.86,0,26.0,1.6,6,GPS Schedule
2020-06-25 4:54:59 PM,51.4140506,-114.3264783,1150.01,0,26.5,1.6,6,GPS Schedule
2020-06-25 4:59:59 PM,51.4140851,-114.3263410,1130.32,0,26.5,1.6,6,GPS Schedule
2020-06-25 5:04:59 PM,51.4142092,-114.3262237,1106.51,0,27.0,1.8,5,GPS Schedule
2020-06-25 5:10:00 PM,51.4141206,-114.3263897,1127.16,1,27.0,1.4,6,GPS Schedule
2020-06-25 5:14:59 PM,51.4139623,-114.3264623,1110.51,0,27.5,1.8,5,GPS Schedule
2020-06-25 5:19:59 PM,51.4139602,-114.3263769,1123.50,0,28.0,1.8,5,GPS Schedule
2020-06-25 5:24:59 PM,51.4141313,-114.3261452,1091.68,0,28.5,1.8,5,GPS Schedule
2020-06-25 5:29:59 PM,51.4140221,-114.3262553,1115.44,0,29.0,1.4,6,GPS Schedule
2020-06-25 5:35:00 PM,51.4140365,-114.3265895,1116.72,1,28.5,1.8,5,GPS Schedule
2020-06-25 5:39:59 PM,51.4142125,-114.3264336,1136.92,0,28.0,1.4,6,GPS Schedule
2020-06-25 5:45:04 PM,51.4141181,-114.3263981,1132.51,5,27.0,2,5,GPS Schedule
2020-06-25 5:50:00 PM,51.4141017,-114.3265445,1199.20,1,26.0,2,4,GPS Schedule
2020-06-25 5:55:33 PM,51.4141002,-114.3262662,1139.21,34,26.0,1.2,8,GPS Schedule
2020-06-25 6:00:13 PM,51.4140785,-114.3266026,1123.23,14,25.0,1.2,7,GPS Schedule
2020-06-25 6:04:59 PM,51.4139258,-114.3266815,1125.27,0,24.5,1.8,5,GPS Schedule
2020-06-25 6:10:00 PM,51.4140695,-114.3272046,1132.98,1,24.5,1.4,7,GPS Schedule
2020-06-25 6:15:00 PM,51.4139821,-114.3271594,1120.27,1,24.0,1.2,7,GPS Schedule
2020-06-25 6:19:59 PM,51.4140415,-114.3271506,1103.48,0,24.0,1.4,7,GPS Schedule
2020-06-25 6:25:01 PM,51.4140431,-114.3271750,1136.61,2,24.0,1.4,5,GPS Schedule
2020-06-25 6:30:02 PM,51.4141318,-114.3271476,1144.08,3,24.0,1,8,GPS Schedule
2020-06-25 6:34:59 PM,51.4139608,-114.3272084,1128.56,0,24.0,1.2,7,GPS Schedule
2020-06-25 6:39:59 PM,51.4141753,-114.3270681,1161.97,0,24.0,2.4,5,GPS Schedule
2020-06-25 6:44:59 PM,51.4139810,-114.3271582,1116.53,0,24.0,2.6,5,GPS Schedule
2020-06-25 6:50:02 PM,51.4139911,-114.3271632,1132.27,3,24.0,1.2,7,GPS Schedule
2020-06-25 6:55:04 PM,51.4141604,-114.3272149,1119.79,5,23.5,1.4,7,GPS Schedule
2020-06-25 7:00:00 PM,51.4141255,-114.3272523,1148.48,1,23.5,2.6,4,GPS Schedule
2020-06-25 7:06:10 PM,51.4147358,-114.3285853,1017.53,70,24.0,4.2,5,GPS Schedule
2020-06-25 7:10:33 PM,51.4144130,-114.3270807,1102.49,34,24.0,5.6,5,GPS Schedule
2020-06-25 7:15:13 PM,51.4139076,-114.3266435,1124.33,14,23.5,2,6,GPS Schedule
2020-06-25 7:19:59 PM,51.4139617,-114.3263258,1124.65,0,24.0,2,5,GPS Schedule
2020-06-25 7:25:03 PM,51.4138408,-114.3261148,1148.17,4,23.0,2,5,GPS Schedule
2020-06-25 7:30:02 PM,51.4139834,-114.3263828,1125.28,3,23.0,2,5,GPS Schedule
2020-06-25 7:35:08 PM,51.4140125,-114.3264255,1122.69,9,23.5,1.8,5,GPS Schedule
2020-06-25 7:40:00 PM,51.4142924,-114.3275853,1038.99,1,24.5,3.8,4,GPS Schedule
2020-06-25 7:45:35 PM,51.4139922,-114.3264065,1120.66,36,26.5,1,8,GPS Schedule
2020-06-25 7:49:59 PM,51.4140045,-114.3264078,1125.96,1,26.5,1,8,GPS Schedule
2020-06-25 7:54:59 PM,51.4139680,-114.3265730,1115.13,0,27.0,1,7,GPS Schedule
2020-06-25 7:59:59 PM,51.4141235,-114.3263414,1155.05,0,27.0,1.2,6,GPS Schedule
2020-06-25 8:04:59 PM,51.4140808,-114.3262747,1142.21,0,27.0,1.6,6,GPS Schedule
2020-06-25 8:09:59 PM,51.4140163,-114.3264273,1091.65,0,27.0,1.6,6,GPS Schedule
2020-06-25 8:14:59 PM,51.4141758,-114.3261084,1103.07,0,27.0,1.8,5,GPS Schedule
2020-06-25 8:19:59 PM,51.4138836,-114.3264092,1186.59,0,26.5,1.6,5,GPS Schedule
2020-06-25 8:24:59 PM,51.4140431,-114.3264523,1093.11,0,27.0,1.4,6,GPS Schedule
2020-06-25 8:29:59 PM,51.4141420,-114.3263470,1136.78,0,27.5,1.2,7,GPS Schedule
2020-06-25 8:34:59 PM,51.4142887,-114.3261394,1189.00,0,28.5,1.6,6,GPS Schedule
2020-06-25 8:39:59 PM,51.4138627,-114.3264914,1124.48,0,29.0,1.4,6,GPS Schedule
2020-06-25 8:44:43 PM,51.4139498,-114.3265412,1132.10,0,28.5,1.4,6,Proximity GPS Schedule
2020-06-25 8:46:18 PM,51.4139310,-114.3264234,1123.53,70,29.0,6.8,4,Proximity GPS Schedule
2020-06-25 8:50:35 PM,51.4140154,-114.3270120,1126.27,36,28.5,1.6,5,GPS Schedule
2020-06-25 8:55:01 PM,51.4140394,-114.3271822,1138.21,2,28.0,1.6,5,GPS Schedule
2020-06-25 9:00:00 PM,51.4139013,-114.3270776,1187.58,1,28.0,1.8,4,GPS Schedule
2020-06-25 9:06:08 PM,51.4140272,-114.3271610,1149.53,70,28.5,2,4,GPS Schedule
2020-06-25 9:11:03 PM,51.4140306,-114.3272000,1132.60,64,28.0,1,7,GPS Schedule
2020-06-25 9:15:13 PM,51.4140275,-114.3271915,1126.47,14,27.5,1,7,GPS Schedule
2020-06-25 9:20:02 PM,51.4140104,-114.3272025,1136.95,3,26.5,2.4,5,GPS Schedule
2020-06-25 9:24:59 PM,51.4140030,-114.3272583,1129.93,0,26.0,1.4,5,GPS Schedule
2020-06-25 9:29:59 PM,51.4140909,-114.3272249,1138.75,0,25.5,2.2,5,GPS Schedule
2020-06-25 9:34:59 PM,51.4141066,-114.3270778,1161.67,0,25.5,1.2,5,GPS Schedule
2020-06-25 9:39:59 PM,51.4138473,-114.3267707,1111.78,0,25.0,3.8,5,GPS Schedule
2020-06-25 9:45:00 PM,51.4140455,-114.3266347,1118.48,1,25.0,4.4,5,GPS Schedule
2020-06-25 9:49:59 PM,51.4138919,-114.3266799,1097.58,0,25.5,1.2,5,GPS Schedule
2020-06-25 9:55:04 PM,51.4139559,-114.3267040,1120.04,5,25.5,1,6,GPS Schedule
2020-06-25 9:59:59 PM,51.4139957,-114.3268189,1104.99,0,25.5,1.2,5,GPS Schedule
2020-06-25 10:05:03 PM,51.4139799,-114.3267158,1120.47,4,26.0,1.2,5,GPS Schedule
2020-06-25 10:09:59 PM,51.4138647,-114.3268153,1149.89,0,26.0,1.2,5,GPS Schedule
2020-06-25 10:14:59 PM,51.4140695,-114.3266466,1118.91,0,26.0,1.2,5,GPS Schedule
2020-06-25 10:20:00 PM,51.4139651,-114.3267445,1126.90,1,25.5,1.2,5,GPS Schedule
2020-06-25 10:25:03 PM,51.4139885,-114.3267242,1127.38,4,25.5,1.2,5,GPS Schedule
2020-06-25 10:29:59 PM,51.4142267,-114.3266833,1135.65,0,25.5,1.2,5,GPS Schedule
2020-06-25 10:35:00 PM,51.4139623,-114.3267576,1127.15,1,25.0,1.2,5,GPS Schedule
2020-06-25 10:40:00 PM,51.4139685,-114.3267005,1130.43,1,24.5,1.2,5,GPS Schedule
2020-06-25 10:45:05 PM,51.4139911,-114.3267158,1122.03,6,24.5,1.2,5,GPS Schedule
2020-06-25 10:50:03 PM,51.4139622,-114.3266883,1113.09,4,24.5,1.4,4,GPS Schedule
2020-06-25 10:55:35 PM,51.4140083,-114.3267111,1129.46,36,25.5,0.8,9,GPS Schedule
2020-06-25 11:00:00 PM,51.4140473,-114.3267373,1136.23,1,25.5,0.8,8,GPS Schedule
2020-06-25 11:04:59 PM,51.4140440,-114.3270918,1137.81,0,26.0,1.2,6,GPS Schedule
2020-06-25 11:06:32 PM,51.4141479,-114.3270939,1140.09,0,25.5,1,7,Proximity GPS Schedule
2020-06-25 11:09:59 PM,51.4140777,-114.3271548,1138.65,0,26.0,1.2,8,GPS Schedule
2020-06-25 11:15:01 PM,51.4140444,-114.3271915,1128.82,2,26.0,1,7,GPS Schedule
2020-06-25 11:19:59 PM,51.4138418,-114.3278015,1023.99,0,27.0,1.4,6,GPS Schedule
2020-06-25 11:24:59 PM,51.4138869,-114.3274863,1030.22,0,28.0,4,5,GPS Schedule
2020-06-25 11:30:00 PM,51.4140336,-114.3272021,1120.82,1,28.5,1,9,GPS Schedule
2020-06-25 11:34:59 PM,51.4139003,-114.3272374,1148.00,0,28.0,1,9,GPS Schedule
2020-06-25 11:39:59 PM,51.4139739,-114.3271327,1152.98,0,26.5,1.2,7,GPS Schedule
2020-06-25 11:44:59 PM,51.4138889,-114.3271530,1143.90,0,25.5,1,8,GPS Schedule
2020-06-25 11:49:59 PM,51.4140685,-114.3268252,1133.07,0,25.0,1,9,GPS Schedule
2020-06-25 11:54:59 PM,51.4141165,-114.3269381,1131.37,0,24.5,1,9,GPS Schedule
2020-06-25 11:59:59 PM,51.4140732,-114.3268040,1146.73,0,25.0,1,9,GPS Schedule
2020-06-26 12:05:01 AM,51.4140545,-114.3269013,1127.91,2,24.5,1,9,GPS Schedule
2020-06-26 12:09:59 AM,51.4143017,-114.3266932,1100.86,0,24.5,1.2,6,GPS Schedule
2020-06-26 12:14:59 AM,51.4141325,-114.3264155,1110.76,0,24.0,1.2,7,GPS Schedule
2020-06-26 12:20:02 AM,51.4139107,-114.3263152,1124.05,3,23.5,1,8,GPS Schedule
2020-06-26 12:24:59 AM,51.4139876,-114.3268489,1115.94,0,23.0,1.6,5,GPS Schedule
2020-06-26 12:29:59 AM,51.4140788,-114.3263981,1127.04,0,23.0,1,7,GPS Schedule
2020-06-26 12:34:59 AM,51.4139899,-114.3264103,1131.09,0,23.0,1,8,GPS Schedule
2020-06-26 12:39:59 AM,51.4140163,-114.3263292,1123.64,0,23.0,1,7,GPS Schedule
2020-06-26 12:44:59 AM,51.4140307,-114.3265113,1131.31,0,23.0,1,6,GPS Schedule
2020-06-26 12:49:59 AM,51.4140401,-114.3264087,1115.13,0,23.5,1,7,GPS Schedule
2020-06-26 12:54:59 AM,51.4142001,-114.3265692,1136.74,0,23.5,2.6,6,GPS Schedule
2020-06-26 1:00:35 AM,51.4140101,-114.3264078,1126.74,36,23.5,1.4,9,GPS Schedule
2020-06-26 1:04:59 AM,51.4140405,-114.3264733,1134.28,0,23.5,1.4,9,GPS Schedule
2020-06-26 1:09:59 AM,51.4140474,-114.3268003,1132.38,0,23.0,2.6,7,GPS Schedule
2020-06-26 1:14:59 AM,51.4140064,-114.3272143,1133.47,0,22.0,2,7,GPS Schedule
2020-06-26 1:19:59 AM,51.4141345,-114.3272084,1152.80,0,22.0,2,7,GPS Schedule
2020-06-26 1:25:00 AM,51.4140411,-114.3272093,1123.99,1,22.5,1.2,9,GPS Schedule
2020-06-26 1:29:59 AM,51.4140358,-114.3271417,1132.14,0,22.0,2,5,GPS Schedule
2020-06-26 1:35:00 AM,51.4140025,-114.3272414,1118.46,1,22.0,1.8,7,GPS Schedule
2020-06-26 1:39:59 AM,51.4142595,-114.3270771,1144.25,0,21.5,1.8,6,GPS Schedule
2020-06-26 1:44:59 AM,51.4140030,-114.3272583,1129.93,0,21.5,1.8,7,GPS Schedule
2020-06-26 1:49:59 AM,51.4142993,-114.3270400,1135.61,0,21.0,2.2,6,GPS Schedule
2020-06-26 1:54:59 AM,51.4140123,-114.3271682,1149.57,0,21.5,1.6,6,GPS Schedule
2020-06-26 1:59:59 AM,51.4141678,-114.3271942,1098.66,0,21.0,1.6,6,GPS Schedule
2020-06-26 2:04:59 AM,51.4140062,-114.3274278,1100.22,0,21.0,2.6,5,GPS Schedule
2020-06-26 2:10:00 AM,51.4140290,-114.3272296,1125.07,1,20.5,2.8,5,GPS Schedule
2020-06-26 2:14:59 AM,51.4140816,-114.3272321,1139.58,0,20.5,1.2,6,GPS Schedule
2020-06-26 2:19:59 AM,51.4139857,-114.3274827,1107.16,0,20.5,2.8,5,GPS Schedule
2020-06-26 2:24:59 AM,51.4138604,-114.3273359,1129.80,0,20.5,1.2,6,GPS Schedule
2020-06-26 2:29:59 AM,51.4139543,-114.3274852,1109.95,0,20.0,1.2,6,GPS Schedule
2020-06-26 2:34:59 AM,51.4140150,-114.3272579,1112.23,0,20.5,1.2,6,GPS Schedule
2020-06-26 2:39:59 AM,51.4141989,-114.3272441,1098.47,0,20.5,2.4,5,GPS Schedule
2020-06-26 2:44:59 AM,51.4139877,-114.3272071,1128.73,0,20.5,1.8,5,GPS Schedule
2020-06-26 2:50:00 AM,51.4140035,-114.3272688,1123.49,1,20.5,1.6,6,GPS Schedule
2020-06-26 2:54:59 AM,51.4140140,-114.3271612,1093.14,0,21.0,1.8,5,GPS Schedule
2020-06-26 2:59:59 AM,51.4138488,-114.3271533,1157.69,0,21.0,2.8,5,GPS Schedule
2020-06-26 3:05:33 AM,51.4140532,-114.3271738,1134.43,34,21.5,0.8,10,GPS Schedule
2020-06-26 3:10:11 AM,51.4140155,-114.3272333,1133.94,12,21.0,1,9,GPS Schedule
2020-06-26 3:15:11 AM,51.4140467,-114.3272093,1124.77,12,21.0,0.8,9,GPS Schedule
2020-06-26 3:20:13 AM,51.4140440,-114.3271962,1123.73,14,21.0,0.8,10,GPS Schedule
2020-06-26 3:24:59 AM,51.4139654,-114.3271872,1142.22,0,20.0,1,7,GPS Schedule
2020-06-26 3:29:59 AM,51.4139171,-114.3271619,1118.37,0,20.0,0.8,9,GPS Schedule
2020-06-26 3:34:59 AM,51.4140181,-114.3272249,1128.59,0,19.5,1.6,7,GPS Schedule
2020-06-26 3:39:59 AM,51.4141727,-114.3273053,1122.54,0,19.5,0.8,9,GPS Schedule
2020-06-26 3:44:59 AM,51.4141597,-114.3274843,1154.39,0,20.0,1.2,8,GPS Schedule
2020-06-26 3:49:59 AM,51.4142082,-114.3275123,1130.90,0,19.5,1,7,GPS Schedule
2020-06-26 3:54:59 AM,51.4141139,-114.3272984,1131.60,0,19.0,0.8,10,GPS Schedule
2020-06-26 3:59:59 AM,51.4141874,-114.3273783,1149.38,0,19.0,0.8,9,GPS Schedule
2020-06-26 4:04:59 AM,51.4142158,-114.3273196,1132.79,0,18.5,1.2,7,GPS Schedule
2020-06-26 4:09:59 AM,51.4142002,-114.3275297,1106.02,0,18.5,1.2,6,GPS Schedule
2020-06-26 4:14:59 AM,51.4143180,-114.3272470,1141.62,0,18.5,1.2,7,GPS Schedule
2020-06-26 4:20:00 AM,51.4141695,-114.3272816,1127.94,1,18.5,1,7,GPS Schedule
2020-06-26 4:25:00 AM,51.4142304,-114.3272757,1137.89,1,18.5,1.2,7,GPS Schedule
2020-06-26 4:30:00 AM,51.4141669,-114.3272900,1133.28,1,19.0,1.8,7,GPS Schedule
2020-06-26 4:35:00 AM,51.4142792,-114.3272576,1129.71,1,19.0,2.2,6,GPS Schedule
2020-06-26 4:39:59 AM,51.4142259,-114.3272292,1133.17,0,19.0,2.8,5,GPS Schedule
2020-06-26 4:44:59 AM,51.4141797,-114.3265979,1142.39,0,19.5,2.4,5,GPS Schedule
2020-06-26 4:49:59 AM,51.4143644,-114.3263299,1082.49,0,19.0,2.6,5,GPS Schedule
2020-06-26 4:55:00 AM,51.4140649,-114.3263913,1142.35,1,19.0,2.8,5,GPS Schedule
2020-06-26 5:00:00 AM,51.4140950,-114.3264489,1108.97,1,19.0,3.2,5,GPS Schedule
2020-06-26 5:05:00 AM,51.4140471,-114.3264467,1114.50,1,19.0,3.4,5,GPS Schedule
2020-06-26 5:10:33 AM,51.4140016,-114.3264209,1126.22,34,19.0,0.8,10,GPS Schedule
2020-06-26 5:15:13 AM,51.4139925,-114.3264019,1125.75,14,19.0,1,9,GPS Schedule
2020-06-26 5:19:59 AM,51.4138952,-114.3265316,1115.20,0,19.0,1.4,7,GPS Schedule
2020-06-26 5:24:59 AM,51.4139802,-114.3263592,1130.68,0,18.5,1,9,GPS Schedule
2020-06-26 5:29:59 AM,51.4138416,-114.3265079,1113.56,0,18.5,1.6,6,GPS Schedule
2020-06-26 5:34:59 AM,51.4139654,-114.3264707,1116.64,0,18.0,0.8,9,GPS Schedule
2020-06-26 5:39:59 AM,51.4138456,-114.3264483,1109.36,0,17.5,1,8,GPS Schedule
2020-06-26 5:44:59 AM,51.4139795,-114.3264991,1107.71,0,17.0,1,9,GPS Schedule
2020-06-26 5:49:59 AM,51.4139165,-114.3264826,1106.90,0,17.0,1,8,GPS Schedule
2020-06-26 5:54:59 AM,51.4139966,-114.3264530,1125.38,1,16.5,1,8,GPS Schedule
2020-06-26 5:59:59 AM,51.4140012,-114.3265624,1126.26,0,16.5,1,9,GPS Schedule
2020-06-26 6:04:59 AM,51.4140327,-114.3264293,1136.25,0,16.5,1,9,GPS Schedule
2020-06-26 6:10:00 AM,51.4138788,-114.3263486,1123.04,1,16.5,1,8,GPS Schedule
2020-06-26 6:15:00 AM,51.4139990,-114.3264293,1131.56,1,16.0,1,8,GPS Schedule
2020-06-26 6:19:59 AM,51.4140495,-114.3263816,1130.92,0,16.5,1,8,GPS Schedule
2020-06-26 6:24:59 AM,51.4139527,-114.3262806,1122.88,0,17.0,1.8,6,GPS Schedule
2020-06-26 6:29:59 AM,51.4139692,-114.3265328,1129.10,0,17.0,1.8,6,GPS Schedule
2020-06-26 6:34:59 AM,51.4140943,-114.3265185,1142.30,0,17.0,1.8,6,GPS Schedule
2020-06-26 6:39:59 AM,51.4142681,-114.3267624,1110.23,0,17.5,3.4,5,GPS Schedule
2020-06-26 6:44:59 AM,51.4140266,-114.3264476,1095.85,0,17.5,2,5,GPS Schedule
2020-06-26 6:49:59 AM,51.4139126,-114.3262117,1122.61,0,17.0,1.8,6,GPS Schedule
2020-06-26 6:55:00 AM,51.4140211,-114.3264340,1129.60,1,16.0,1.8,6,GPS Schedule
2020-06-26 7:00:00 AM,51.4140147,-114.3264695,1119.94,1,16.0,1.6,6,GPS Schedule
2020-06-26 7:05:00 AM,51.4139966,-114.3264530,1125.38,1,16.0,1.6,6,GPS Schedule
2020-06-26 7:10:00 AM,51.4140220,-114.3263922,1120.57,1,16.0,2.2,5,GPS Schedule
2020-06-26 7:15:33 AM,51.4139813,-114.3264019,1124.18,34,16.5,0.8,10,GPS Schedule
2020-06-26 7:20:12 AM,51.4139658,-114.3263769,1124.28,11,16.5,0.6,10,GPS Schedule
2020-06-26 7:24:59 AM,51.4139701,-114.3264019,1122.62,1,17.0,0.8,8,GPS Schedule
2020-06-26 7:29:59 AM,51.4140580,-114.3264577,1128.89,0,17.0,1.2,7,GPS Schedule
2020-06-26 7:34:59 AM,51.4139777,-114.3264306,1132.17,0,17.0,1,7,GPS Schedule
2020-06-26 7:39:59 AM,51.4139380,-114.3263030,1111.40,0,17.0,1.2,6,GPS Schedule
2020-06-26 7:44:59 AM,51.4140977,-114.3264142,1102.33,0,16.5,1.6,6,GPS Schedule
2020-06-26 7:49:59 AM,51.4139327,-114.3263210,1051.74,0,15.5,1.2,6,GPS Schedule
2020-06-26 7:55:00 AM,51.4140041,-114.3263495,1124.72,1,15.5,1.2,6,GPS Schedule
2020-06-26 7:59:59 AM,51.4140716,-114.3264691,1108.49,0,15.5,1.2,5,GPS Schedule
2020-06-26 8:04:59 AM,51.4139015,-114.3258725,979.03,0,16.0,2.6,5,GPS Schedule
2020-06-26 8:09:59 AM,51.4141172,-114.3266397,1142.82,0,15.0,1.2,5,GPS Schedule
2020-06-26 8:15:02 AM,51.4140459,-114.3266516,1129.96,3,15.0,1,6,GPS Schedule
2020-06-26 8:19:59 AM,51.4140113,-114.3267133,1117.68,0,14.5,1,7,GPS Schedule
2020-06-26 8:24:59 AM,51.4141120,-114.3265811,1121.53,0,15.0,1,7,GPS Schedule
2020-06-26 8:29:59 AM,51.4140049,-114.3267074,1118.25,0,15.0,1,6,GPS Schedule
2020-06-26 8:34:59 AM,51.4140432,-114.3268094,1176.25,0,15.0,1,5,GPS Schedule
2020-06-26 8:39:59 AM,51.4140728,-114.3267269,1091.75,0,16.0,1,5,GPS Schedule
2020-06-26 8:44:59 AM,51.4129804,-114.3267138,1067.20,0,15.5,16,5,GPS Schedule
2020-06-26 8:49:59 AM,51.4141406,-114.3266961,1104.93,0,16.0,1,6,GPS Schedule
2020-06-26 8:54:59 AM,51.4140122,-114.3267345,1104.80,0,16.5,1.4,5,GPS Schedule
2020-06-26 8:59:59 AM,51.4138490,-114.3268103,1133.37,0,16.0,1,5,GPS Schedule
2020-06-26 9:04:59 AM,51.4140072,-114.3267791,1139.79,0,15.5,1.4,5,GPS Schedule
2020-06-26 9:10:00 AM,51.4139325,-114.3267657,1109.33,1,15.5,5.8,4,GPS Schedule
2020-06-26 9:15:35 AM,51.4139781,-114.3266195,1120.63,36,15.5,0.8,9,GPS Schedule
2020-06-26 9:19:59 AM,51.4140570,-114.3265823,1117.46,0,15.5,1.4,7,GPS Schedule
2020-06-26 9:24:59 AM,51.4139471,-114.3266740,1106.75,0,15.0,1,8,GPS Schedule
2020-06-26 9:29:59 AM,51.4143112,-114.3266184,1108.97,0,14.5,2.6,6,GPS Schedule
2020-06-26 9:34:59 AM,51.4138747,-114.3266557,1136.20,0,15.0,1,8,GPS Schedule
2020-06-26 9:39:59 AM,51.4138823,-114.3269608,1108.66,0,15.0,1.6,5,GPS Schedule
2020-06-26 9:44:59 AM,51.4137378,-114.3269207,1102.31,0,14.5,2,5,GPS Schedule
2020-06-26 9:49:59 AM,51.4141098,-114.3267432,1143.48,0,14.5,2.4,5,GPS Schedule
2020-06-26 9:55:00 AM,51.4139192,-114.3267018,1127.13,1,14.0,1.4,6,GPS Schedule
2020-06-26 9:59:59 AM,51.4137708,-114.3266535,1133.92,0,13.5,1.4,6,GPS Schedule
2020-06-26 10:04:59 AM,51.4139494,-114.3267809,1100.15,0,13.0,1.4,6,GPS Schedule
