Product Type: Litetrack LR
Product ID: 80382
Firmware Version: V8.99.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2020-06-21 1:00:00 AM,51.4140892,-114.3270331,1123.56,0,20.5,1.6,8,GPS Schedule
2020-06-21 1:05:00 AM,51.4141570,-114.3273542,1131.61,0,20.5,1,9,GPS Schedule
2020-06-21 1:10:02 AM,51.4140480,-114.3271844,1127.21,2,20.0,1,8,GPS Schedule
2020-06-21 1:15:00 AM,51.4140299,-114.3272570,1130.10,0,20.5,2.6,6,GPS Schedule
2020-06-21 1:20:00 AM,51.4142276,-114.3273517,1134.30,0,20.0,2.6,6,GPS Schedule
2020-06-21 1:25:00 AM,51.4141192,-114.3272617,1137.52,0,20.0,2.4,6,GPS Schedule
2020-06-21 1:30:00 AM,51.4142541,-114.3274029,1137.06,0,20.5,2.6,5,GPS Schedule
2020-06-21 1:35:00 AM,51.4139443,-114.3273019,1099.32,0,20.0,2.4,6,GPS Schedule
2020-06-21 1:40:00 AM,51.4140159,-114.3270918,1133.90,0,20.0,2.4,5,GPS Schedule
2020-06-21 1:45:00 AM,51.4147878,-114.3277021,1184.35,0,19.5,9.4,5,GPS Schedule
2020-06-21 1:50:34 AM,51.4140266,-114.3272118,1129.12,34,20.0,4.2,5,GPS Schedule
2020-06-21 1:55:11 AM,51.4140781,-114.3272482,1111.75,11,19.0,4.4,5,GPS Schedule
2020-06-21 2:00:11 AM,51.4138759,-114.3273132,1122.02,11,18.5,4.4,5,GPS Schedule
2020-06-21 2:05:17 AM,51.4141955,-114.3272466,1105.16,17,18.5,4.2,5,GPS Schedule
2020-06-21 2:10:11 AM,51.4140435,-114.3272685,1109.70,11,18.0,4,5,GPS Schedule
2020-06-21 2:15:17 AM,51.4138098,-114.3271271,1150.92,17,18.0,3.8,5,GPS Schedule
2020-06-21 2:20:12 AM,51.4140854,-114.3271295,1122.61,12,18.0,3.6,5,GPS Schedule
2020-06-21 2:25:02 AM,51.4139678,-114.3272339,1092.12,3,17.5,3.2,5,GPS Schedule
2020-06-21 2:30:09 AM,51.4139993,-114.3272654,1131.54,9,18.0,3,5,GPS Schedule
2020-06-21 2:35:08 AM,51.4141886,-114.3273948,1141.59,8,18.0,3,5,GPS Schedule
2020-06-21 2:40:06 AM,51.4139861,-114.3271953,1131.43,6,17.5,2.8,5,GPS Schedule
2020-06-21 2:45:02 AM,51.4139863,-114.3272861,1151.88,2,17.5,2.8,4,GPS Schedule
2020-06-21 2:50:36 AM,51.4140350,-114.3272464,1137.32,36,18.0,2.8,6,GPS Schedule
2020-06-21 2:55:01 AM,51.4140151,-114.3271750,1132.70,1,17.5,2.6,4,GPS Schedule
2020-06-21 3:00:36 AM,51.4140291,-114.3272511,1131.45,36,17.5,1,8,GPS Schedule
2020-06-21 3:05:00 AM,51.4140381,-114.3272486,1125.54,0,17.5,1.4,7,GPS Schedule
2020-06-21 3:10:00 AM,51.4140783,-114.3272635,1100.22,0,18.5,1.6,5,GPS Schedule
2020-06-21 3:15:00 AM,51.4141191,-114.3270340,1111.94,0,17.5,1.2,7,GPS Schedule
2020-06-21 3:20:00 AM,51.4142215,-114.3273122,1186.01,0,17.5,1.4,6,GPS Schedule
2020-06-21 3:25:00 AM,51.4138660,-114.3271424,1147.21,1,17.5,1.4,7,GPS Schedule
2020-06-21 3:30:00 AM,51.4140464,-114.3271033,1115.85,0,18.0,1.4,6,GPS Schedule
2020-06-21 3:35:00 AM,51.4139369,-114.3271704,1126.84,0,17.5,1.6,6,GPS Schedule
2020-06-21 3:40:00 AM,51.4140705,-114.3271969,1166.16,0,18.0,1.4,6,GPS Schedule
2020-06-21 3:45:00 AM,51.4141572,-114.3270930,1157.18,0,17.5,1.4,5,GPS Schedule
2020-06-21 3:50:04 AM,51.4141025,-114.3272140,1127.50,4,18.0,1.2,7,GPS Schedule
2020-06-21 3:55:00 AM,51.4142574,-114.3271250,1097.11,0,18.0,2.4,5,GPS Schedule
2020-06-21 4:00:01 AM,51.4139777,-114.3273883,1148.81,0,17.0,2.6,5,GPS Schedule
2020-06-21 4:05:00 AM,51.4139080,-114.3272184,1149.87,0,17.5,1.4,7,GPS Schedule
2020-06-21 4:10:01 AM,51.4139910,-114.3272109,1139.95,1,17.0,2.6,4,GPS Schedule
2020-06-21 4:15:33 AM,51.4140648,-114.3268738,1124.44,33,17.5,1.8,6,GPS Schedule
2020-06-21 4:20:11 AM,51.4140812,-114.3268155,1125.55,11,16.5,1.8,6,GPS Schedule
2020-06-21 4:25:13 AM,51.4140724,-114.3267919,1130.17,13,17.0,1.8,6,GPS Schedule
2020-06-21 4:30:01 AM,51.4140206,-114.3268645,1128.37,1,16.0,1.6,6,GPS Schedule
2020-06-21 4:35:02 AM,51.4140477,-114.3268371,1127.24,2,16.5,1.6,6,GPS Schedule
2020-06-21 4:40:01 AM,51.4139498,-114.3268518,1137.21,1,17.0,7.2,5,GPS Schedule
2020-06-21 4:45:01 AM,51.4140781,-114.3267027,1133.50,1,16.5,2.4,5,GPS Schedule
2020-06-21 4:50:01 AM,51.4140551,-114.3268227,1124.03,1,16.5,2.6,5,GPS Schedule
2020-06-21 4:55:05 AM,51.4139854,-114.3268527,1126.38,5,16.5,2.6,5,GPS Schedule
2020-06-21 5:00:11 AM,51.4139094,-114.3267047,1152.31,11,16.5,3.8,4,GPS Schedule
2020-06-21 5:05:33 AM,51.4140475,-114.3268632,1128.54,32,17.0,1.6,7,GPS Schedule
2020-06-21 5:10:11 AM,51.4141039,-114.3268523,1123.53,11,17.0,1.6,7,GPS Schedule
2020-06-21 5:15:13 AM,51.4140440,-114.3268442,1128.85,13,16.0,1.6,7,GPS Schedule
2020-06-21 5:20:01 AM,51.4141132,-114.3268451,1122.71,1,16.0,1.8,6,GPS Schedule
2020-06-21 5:25:00 AM,51.4140141,-114.3267956,1132.78,0,16.0,1.6,7,GPS Schedule
2020-06-21 5:30:01 AM,51.4140292,-114.3268037,1121.21,1,16.0,1.6,7,GPS Schedule
2020-06-21 5:35:00 AM,51.4139702,-114.3267816,1141.79,0,15.5,1.8,6,GPS Schedule
2020-06-21 5:40:00 AM,51.4140656,-114.3268735,1105.18,0,15.5,1.6,7,GPS Schedule
2020-06-21 5:45:01 AM,51.4140876,-114.3268215,1124.98,1,16.0,1.4,7,GPS Schedule
2020-06-21 5:50:00 AM,51.4141136,-114.3268972,1106.04,0,15.0,1.6,6,GPS Schedule
2020-06-21 5:55:00 AM,51.4140619,-114.3268932,1142.61,0,15.0,1.6,6,GPS Schedule
2020-06-21 6:00:00 AM,51.4140512,-114.3268623,1144.84,1,14.5,1.4,7,GPS Schedule
2020-06-21 6:05:00 AM,51.4139222,-114.3267931,1112.80,0,14.5,1.4,7,GPS Schedule
2020-06-21 6:10:00 AM,51.4140218,-114.3270179,1125.71,0,14.5,1.4,6,GPS Schedule
2020-06-21 6:15:00 AM,51.4141947,-114.3270346,1087.32,0,15.0,2,6,GPS Schedule
2020-06-21 6:20:00 AM,51.4140574,-114.3269296,1117.43,0,14.5,1.8,6,GPS Schedule
2020-06-21 6:25:00 AM,51.4138928,-114.3269009,1085.98,0,14.5,1.8,6,GPS Schedule
2020-06-21 6:30:00 AM,51.4140086,-114.3268171,1138.38,0,15.0,1.8,6,GPS Schedule
2020-06-21 6:35:00 AM,51.4140815,-114.3268586,1138.32,0,15.0,2.4,5,GPS Schedule
2020-06-21 6:40:00 AM,51.4140240,-114.3268268,1149.81,0,14.5,2,6,GPS Schedule
2020-06-21 6:45:01 AM,51.4140918,-114.3269355,1120.77,1,15.0,2,6,GPS Schedule
2020-06-21 6:50:00 AM,51.4146048,-114.3272493,1114.88,0,15.0,6.8,5,GPS Schedule
2020-06-21 6:55:05 AM,51.4140820,-114.3267800,1134.43,5,15.0,2.6,5,GPS Schedule
2020-06-21 7:00:01 AM,51.4140646,-114.3269000,1125.74,1,15.0,2.6,6,GPS Schedule
2020-06-21 7:05:01 AM,51.4139037,-114.3268353,1138.74,1,14.5,2.8,6,GPS Schedule
2020-06-21 7:10:33 AM,51.4140231,-114.3269038,1130.70,33,15.0,1,9,GPS Schedule
2020-06-21 7:15:11 AM,51.4140433,-114.3269013,1126.35,11,15.0,1,9,GPS Schedule
2020-06-21 7:20:11 AM,51.4140023,-114.3269156,1124.87,11,14.5,1.2,8,GPS Schedule
2020-06-21 7:25:11 AM,51.4140494,-114.3269119,1120.69,11,14.5,1,9,GPS Schedule
2020-06-21 7:30:11 AM,51.4140249,-114.3268894,1126.71,11,14.5,1,9,GPS Schedule
2020-06-21 7:35:13 AM,51.4140291,-114.3268514,1128.89,13,14.5,0.8,9,GPS Schedule
2020-06-21 7:40:00 AM,51.4140481,-114.3268891,1110.57,0,14.0,1.6,7,GPS Schedule
2020-06-21 7:45:00 AM,51.4141720,-114.3267691,1134.11,0,14.5,1.6,7,GPS Schedule
2020-06-21 7:49:44 AM,51.4140287,-114.3269390,1103.34,0,13.5,1.6,6,Proximity GPS Schedule
2020-06-21 7:50:00 AM,51.4139166,-114.3269929,1113.30,0,13.5,1.6,5,GPS Schedule
2020-06-21 7:55:00 AM,51.4141071,-114.3266058,1173.14,0,13.5,4,5,GPS Schedule
2020-06-21 8:00:02 AM,51.4139906,-114.3271526,1138.71,2,13.5,1.6,5,GPS Schedule
2020-06-21 8:05:33 AM,51.4141027,-114.3268988,1127.47,33,13.5,0.8,10,GPS Schedule
2020-06-21 8:10:11 AM,51.4140659,-114.3268751,1128.18,11,13.0,0.8,9,GPS Schedule
2020-06-21 8:15:11 AM,51.4140741,-114.3269144,1131.30,11,13.0,0.8,9,GPS Schedule
2020-06-21 8:20:11 AM,51.4140677,-114.3269085,1131.87,11,13.0,0.8,9,GPS Schedule
2020-06-21 8:25:11 AM,51.4140499,-114.3268810,1124.49,11,12.5,1,8,GPS Schedule
2020-06-21 8:30:13 AM,51.4140585,-114.3268894,1131.40,13,12.5,0.8,9,GPS Schedule
2020-06-21 8:35:00 AM,51.4140246,-114.3268878,1103.71,0,11.5,1,8,GPS Schedule
2020-06-21 8:40:01 AM,51.4140610,-114.3268658,1137.58,1,11.5,0.8,9,GPS Schedule
2020-06-21 8:45:00 AM,51.4140937,-114.3269427,1123.15,0,12.0,0.8,9,GPS Schedule
2020-06-21 8:50:00 AM,51.4141407,-114.3268760,1122.82,0,11.5,0.8,8,GPS Schedule
2020-06-21 8:55:00 AM,51.4140979,-114.3269110,1143.25,0,11.5,0.8,8,GPS Schedule
2020-06-21 9:00:00 AM,51.4141189,-114.3268667,1129.87,1,11.0,0.8,8,GPS Schedule
2020-06-21 9:05:01 AM,51.4140643,-114.3269524,1128.33,1,11.0,0.8,8,GPS Schedule
2020-06-21 9:10:02 AM,51.4140844,-114.3268392,1120.15,2,11.0,0.8,8,GPS Schedule
2020-06-21 9:15:00 AM,51.4140112,-114.3270086,1134.32,0,11.5,1.2,7,GPS Schedule
2020-06-21 9:20:00 AM,51.4140906,-114.3268776,1138.79,1,11.5,0.8,8,GPS Schedule
2020-06-21 9:25:00 AM,51.4140684,-114.3267911,1090.86,0,12.0,1.4,5,GPS Schedule
2020-06-21 9:30:01 AM,51.4140570,-114.3268776,1134.10,1,12.0,1.4,6,GPS Schedule
2020-06-21 9:35:00 AM,51.4140845,-114.3268256,1154.67,0,12.5,1.6,5,GPS Schedule
2020-06-21 9:40:01 AM,51.4140064,-114.3268623,1138.59,1,12.5,1.6,6,GPS Schedule
2020-06-21 9:45:00 AM,51.4140783,-114.3269870,1137.32,0,12.0,1.2,6,GPS Schedule
2020-06-21 9:50:03 AM,51.4142267,-114.3269372,1162.53,3,12.5,2.4,5,GPS Schedule
2020-06-21 9:55:33 AM,51.4140015,-114.3269574,1133.90,33,13.0,1,7,GPS Schedule
2020-06-21 10:00:11 AM,51.4140377,-114.3269013,1125.57,11,12.5,1,7,GPS Schedule
2020-06-21 10:05:13 AM,51.4140257,-114.3268954,1125.36,13,12.5,1,7,GPS Schedule
2020-06-21 10:10:00 AM,51.4141493,-114.3269321,1137.41,0,12.5,1.6,6,GPS Schedule
2020-06-21 10:15:00 AM,51.4138902,-114.3271569,1100.29,0,12.5,2.2,5,GPS Schedule
2020-06-21 10:20:00 AM,51.4140224,-114.3269671,1146.11,0,12.5,2.2,5,GPS Schedule
2020-06-21 10:25:00 AM,51.4140093,-114.3269474,1106.34,0,12.5,2.4,5,GPS Schedule
2020-06-21 10:30:01 AM,51.4140127,-114.3269512,1117.56,1,12.5,3.4,4,GPS Schedule
2020-06-21 10:35:34 AM,51.4140294,-114.3268882,1123.75,34,12.5,0.8,9,GPS Schedule
2020-06-21 10:40:11 AM,51.4140257,-114.3268954,1125.36,11,12.0,1,8,GPS Schedule
2020-06-21 10:45:11 AM,51.4140182,-114.3268882,1122.19,11,12.0,0.8,9,GPS Schedule
2020-06-21 10:50:13 AM,51.4140278,-114.3268763,1126.45,13,12.0,0.8,9,GPS Schedule
2020-06-21 10:55:00 AM,51.4141173,-114.3268611,1150.48,0,11.5,1.2,7,GPS Schedule
2020-06-21 11:00:00 AM,51.4140054,-114.3268224,1097.73,1,11.5,1,7,GPS Schedule
2020-06-21 11:05:00 AM,51.4140448,-114.3268502,1127.50,0,12.0,1,7,GPS Schedule
2020-06-21 11:10:00 AM,51.4140578,-114.3269879,1118.67,0,11.5,1,8,GPS Schedule
2020-06-21 11:15:00 AM,51.4140181,-114.3268252,1126.03,0,12.0,1,8,GPS Schedule
2020-06-21 11:20:00 AM,51.4139529,-114.3270538,1126.71,0,11.5,1,7,GPS Schedule
2020-06-21 11:25:00 AM,51.4140330,-114.3269639,1101.68,0,11.5,1.2,6,GPS Schedule
2020-06-21 11:30:00 AM,51.4141702,-114.3268311,1145.79,0,11.5,1.4,7,GPS Schedule
2020-06-21 11:31:46 AM,51.4140955,-114.3268869,1129.39,0,12.0,1,8,Proximity GPS Schedule
2020-06-21 11:35:00 AM,51.4139197,-114.3269122,1121.98,0,11.0,1.4,6,GPS Schedule
2020-06-21 11:40:02 AM,51.4140542,-114.3269059,1122.83,2,11.0,1,8,GPS Schedule
2020-06-21 11:45:00 AM,51.4141424,-114.3269094,1126.50,0,11.0,1,8,GPS Schedule
2020-06-21 11:50:00 AM,51.4140433,-114.3269904,1123.80,0,10.5,1,8,GPS Schedule
2020-06-21 11:55:00 AM,51.4140299,-114.3268988,1117.31,1,11.0,1,8,GPS Schedule
2020-06-21 12:00:01 PM,51.4140304,-114.3269094,1110.87,1,11.0,0.8,8,GPS Schedule
2020-06-21 12:05:02 PM,51.4140459,-114.3269406,1128.68,2,11.0,0.8,8,GPS Schedule
2020-06-21 12:10:01 PM,51.4138171,-114.3271668,1173.30,1,10.5,2.2,5,GPS Schedule
2020-06-21 12:15:03 PM,51.4140444,-114.3271915,1128.82,3,10.5,1,7,GPS Schedule
2020-06-21 12:20:00 PM,51.4142691,-114.3272588,1131.89,0,10.5,1.2,6,GPS Schedule
2020-06-21 12:25:03 PM,51.4140564,-114.3271975,1129.03,3,10.0,0.8,8,GPS Schedule
2020-06-21 12:30:04 PM,51.4140580,-114.3271678,1136.56,4,10.0,1,7,GPS Schedule
2020-06-21 12:35:00 PM,51.4142365,-114.3271908,1116.87,0,10.5,1.6,5,GPS Schedule
2020-06-21 12:40:33 PM,51.4140631,-114.3271987,1133.55,33,12.0,1.4,6,GPS Schedule
2020-06-21 12:45:11 PM,51.4140629,-114.3271772,1127.17,11,12.0,1.4,6,GPS Schedule
2020-06-21 12:50:13 PM,51.4140548,-114.3271856,1131.73,13,13.0,1.4,6,GPS Schedule
2020-06-21 12:55:00 PM,51.4139170,-114.3270701,1168.27,0,13.0,1.4,6,GPS Schedule
2020-06-21 1:00:00 PM,51.4140216,-114.3271610,1148.74,0,13.5,1.4,6,GPS Schedule
2020-06-21 1:05:01 PM,51.4140696,-114.3272262,1139.37,1,14.0,1.4,6,GPS Schedule
2020-06-21 1:10:00 PM,51.4139775,-114.3272561,1138.59,0,14.5,2.2,5,GPS Schedule
2020-06-21 1:15:00 PM,51.4138464,-114.3268727,1164.31,0,15.5,2.2,5,GPS Schedule
2020-06-21 1:20:04 PM,51.4140053,-114.3273237,1133.56,4,16.5,1.2,6,GPS Schedule
2020-06-21 1:25:05 PM,51.4140694,-114.3271831,1126.60,5,15.5,1.2,6,GPS Schedule
2020-06-21 1:30:01 PM,51.4140546,-114.3272055,1115.11,1,15.0,2.8,4,GPS Schedule
2020-06-21 1:35:33 PM,51.4138631,-114.3272032,1155.15,33,15.5,3.4,5,GPS Schedule
2020-06-21 1:40:13 PM,51.4141080,-114.3271510,1132.12,13,16.0,4.8,4,GPS Schedule
2020-06-21 1:45:33 PM,51.4140077,-114.3271894,1135.91,33,18.0,2,6,GPS Schedule
2020-06-21 1:50:13 PM,51.4140191,-114.3271569,1118.27,13,19.5,2.2,6,GPS Schedule
2020-06-21 1:55:00 PM,51.4142747,-114.3269420,1109.65,0,19.5,2.2,6,GPS Schedule
2020-06-21 2:00:00 PM,51.4137957,-114.3269793,1002.49,0,19.5,2.2,6,GPS Schedule
2020-06-21 2:05:00 PM,51.4142568,-114.3261251,1180.32,0,19.0,2.2,5,GPS Schedule
2020-06-21 2:10:00 PM,51.4142542,-114.3261749,1175.43,0,19.5,2,6,GPS Schedule
2020-06-21 2:15:00 PM,51.4141076,-114.3264455,1119.36,0,19.5,1.8,6,GPS Schedule
2020-06-21 2:20:00 PM,51.4141219,-114.3265997,1102.74,0,19.0,4.8,5,GPS Schedule
2020-06-21 2:25:00 PM,51.4141610,-114.3263909,1136.37,0,18.5,1.6,6,GPS Schedule
2020-06-21 2:30:00 PM,51.4142294,-114.3265317,1107.27,0,18.5,1.6,5,GPS Schedule
2020-06-21 2:35:00 PM,51.4139974,-114.3265003,1113.80,0,18.5,1.4,6,GPS Schedule
2020-06-21 2:40:00 PM,51.4139089,-114.3264602,1115.26,0,18.0,2.2,5,GPS Schedule
2020-06-21 2:45:00 PM,51.4140765,-114.3263389,1141.32,0,18.0,1.4,5,GPS Schedule
2020-06-21 2:50:00 PM,51.4140580,-114.3261624,1112.25,0,18.5,2,5,GPS Schedule
2020-06-21 2:55:00 PM,51.4141770,-114.3264264,1129.84,0,19.0,1.2,6,GPS Schedule
2020-06-21 3:00:00 PM,51.4141318,-114.3264311,1118.49,0,20.0,1.4,5,GPS Schedule
2020-06-21 3:05:01 PM,51.4141591,-114.3264882,1119.91,1,21.0,1.4,5,GPS Schedule
2020-06-21 3:10:00 PM,51.4141654,-114.3264788,1130.86,0,22.0,1.4,5,GPS Schedule
2020-06-21 3:15:00 PM,51.4141063,-114.3262354,1143.78,0,22.0,1.4,5,GPS Schedule
2020-06-21 3:20:00 PM,51.4140922,-114.3263439,1157.84,0,21.5,1.2,5,GPS Schedule
2020-06-21 3:25:00 PM,51.4142001,-114.3263631,1117.55,0,21.5,1.2,5,GPS Schedule
2020-06-21 3:30:04 PM,51.4141575,-114.3264763,1122.61,4,21.5,1.2,5,GPS Schedule
2020-06-21 3:35:03 PM,51.4141545,-114.3264679,1116.48,3,21.0,1.4,4,GPS Schedule
2020-06-21 3:40:33 PM,51.4141752,-114.3264822,1123.60,33,21.0,2,6,GPS Schedule
2020-06-21 3:45:13 PM,51.4141102,-114.3263956,1124.25,13,21.0,2.2,6,GPS Schedule
2020-06-21 3:50:00 PM,51.4141886,-114.3264370,1124.96,0,21.0,3.6,5,GPS Schedule
2020-06-21 3:55:02 PM,51.4139903,-114.3263579,1128.50,2,20.5,3.2,5,GPS Schedule
2020-06-21 4:00:01 PM,51.4140462,-114.3265362,1131.21,1,20.5,3,5,GPS Schedule
2020-06-21 4:05:00 PM,51.4145622,-114.3270645,1150.64,0,21.0,2.6,6,GPS Schedule
2020-06-21 4:10:00 PM,51.4143607,-114.3267142,1150.62,0,21.0,2.8,5,GPS Schedule
2020-06-21 4:15:02 PM,51.4140501,-114.3264137,1130.86,2,20.5,2.8,5,GPS Schedule
2020-06-21 4:20:00 PM,51.4140292,-114.3262042,1117.37,0,20.5,3.4,5,GPS Schedule
2020-06-21 4:25:00 PM,51.4140911,-114.3263301,1118.28,0,20.5,2.8,5,GPS Schedule
2020-06-21 4:30:05 PM,51.4141222,-114.3264015,1124.46,5,20.0,2,6,GPS Schedule
2020-06-21 4:35:01 PM,51.4142047,-114.3264311,1128.66,1,20.5,6.4,4,GPS Schedule
2020-06-21 4:40:35 PM,51.4141127,-114.3264349,1126.58,35,20.5,2.8,5,GPS Schedule
2020-06-21 4:45:05 PM,51.4141364,-114.3264514,1121.92,5,20.0,2.6,5,GPS Schedule
2020-06-21 4:50:05 PM,51.4141755,-114.3264298,1121.01,5,19.5,2.2,5,GPS Schedule
2020-06-21 4:55:03 PM,51.4140929,-114.3264742,1125.79,3,20.0,2,5,GPS Schedule
2020-06-21 5:00:04 PM,51.4138843,-114.3271327,1140.47,4,20.5,2,5,GPS Schedule
2020-06-21 5:03:11 PM,51.4140271,-114.3271809,1132.91,2,21.5,2,5,Proximity GPS Schedule
2020-06-21 5:05:05 PM,51.4140237,-114.3271357,1131.93,5,22.0,1.8,5,GPS Schedule
2020-06-21 5:10:02 PM,51.4140068,-114.3270728,1133.43,2,22.0,1.8,5,GPS Schedule
2020-06-21 5:15:05 PM,51.4140752,-114.3272199,1122.24,5,22.0,1.8,5,GPS Schedule
2020-06-21 5:20:05 PM,51.4140288,-114.3271666,1128.92,5,22.5,1.8,5,GPS Schedule
2020-06-21 5:25:05 PM,51.4140325,-114.3271594,1127.31,5,23.0,1.6,5,GPS Schedule
2020-06-21 5:30:02 PM,51.4140234,-114.3271881,1134.52,2,23.5,1.6,5,GPS Schedule
2020-06-21 5:35:01 PM,51.4140373,-114.3272427,1126.89,1,23.5,1.6,5,GPS Schedule
2020-06-21 5:40:01 PM,51.4140353,-114.3270771,1112.99,1,24.0,1.6,5,GPS Schedule
2020-06-21 5:45:03 PM,51.4140055,-114.3268979,1129.71,3,23.5,1.6,5,GPS Schedule
2020-06-21 5:50:02 PM,51.4139912,-114.3268265,1125.86,2,24.0,1.6,5,GPS Schedule
2020-06-21 5:55:03 PM,51.4140292,-114.3269144,1125.04,3,24.5,1.6,5,GPS Schedule
2020-06-21 6:00:04 PM,51.4141164,-114.3270209,1110.91,4,24.5,10,4,GPS Schedule
2020-06-21 6:05:35 PM,51.4140249,-114.3268894,1126.71,35,24.0,0.8,9,GPS Schedule
2020-06-21 6:10:00 PM,51.4143364,-114.3268529,1120.80,0,24.0,1.2,7,GPS Schedule
2020-06-21 6:15:00 PM,51.4141449,-114.3264446,1140.36,0,24.0,1.2,6,GPS Schedule
2020-06-21 6:20:00 PM,51.4141175,-114.3264767,1136.40,0,24.5,1,7,GPS Schedule
2020-06-21 6:25:00 PM,51.4141982,-114.3267079,1110.04,0,25.5,1.2,7,GPS Schedule
2020-06-21 6:30:00 PM,51.4141531,-114.3265882,1129.39,0,26.5,1.2,7,GPS Schedule
2020-06-21 6:35:00 PM,51.4142683,-114.3265904,1133.24,0,27.0,1.2,6,GPS Schedule
2020-06-21 6:40:00 PM,51.4141553,-114.3266259,1108.73,0,28.0,1.2,7,GPS Schedule
2020-06-21 6:45:02 PM,51.4141460,-114.3265287,1123.63,2,29.0,1.2,7,GPS Schedule
2020-06-21 6:50:00 PM,51.4142853,-114.3264751,1136.85,0,29.5,2,6,GPS Schedule
2020-06-21 6:52:45 PM,51.4140135,-114.3263576,1112.37,0,29.5,2,6,Proximity GPS Schedule
2020-06-21 6:55:00 PM,51.4139960,-114.3264623,1115.20,0,29.0,1.2,6,GPS Schedule
2020-06-21 7:00:01 PM,51.4140550,-114.3264770,1147.06,1,28.0,2,5,GPS Schedule
2020-06-21 7:05:02 PM,51.4141045,-114.3263326,1127.32,2,26.0,1.2,7,GPS Schedule
2020-06-21 7:10:02 PM,51.4140918,-114.3263837,1124.60,2,25.0,1.2,7,GPS Schedule
2020-06-21 7:15:02 PM,51.4141230,-114.3264074,1123.11,2,24.5,1.4,7,GPS Schedule
2020-06-21 7:20:02 PM,51.4141478,-114.3264252,1122.19,2,24.5,1.4,7,GPS Schedule
2020-06-21 7:25:00 PM,51.4140984,-114.3265633,1124.02,0,25.0,2.6,6,GPS Schedule
2020-06-21 7:30:00 PM,51.4140747,-114.3263470,1127.40,0,25.5,1.6,6,GPS Schedule
2020-06-21 7:35:00 PM,51.4141522,-114.3263547,1105.17,0,25.5,2.6,5,GPS Schedule
2020-06-21 7:40:00 PM,51.4140454,-114.3265655,1104.42,0,26.5,2.8,5,GPS Schedule
2020-06-21 7:45:01 PM,51.4141510,-114.3264966,1124.47,1,26.5,1.8,6,GPS Schedule
2020-06-21 7:50:00 PM,51.4143227,-114.3265723,1125.85,0,26.5,2.6,5,GPS Schedule
2020-06-21 7:55:02 PM,51.4141927,-114.3264252,1128.44,2,26.0,2.4,5,GPS Schedule
2020-06-21 8:00:01 PM,51.4140325,-114.3264492,1119.64,1,25.0,2.4,5,GPS Schedule
2020-06-21 8:05:02 PM,51.4140924,-114.3263052,1120.72,2,24.5,3.2,4,GPS Schedule
2020-06-21 8:10:33 PM,51.4141538,-114.3263314,1130.61,33,24.5,1.2,5,GPS Schedule
2020-06-21 8:15:11 PM,51.4141338,-114.3263491,1123.44,11,24.0,1.2,5,GPS Schedule
2020-06-21 8:20:11 PM,51.4141230,-114.3264074,1123.11,11,23.5,1.2,5,GPS Schedule
2020-06-21 8:25:13 PM,51.4141023,-114.3264408,1123.67,13,23.5,1.2,5,GPS Schedule
2020-06-21 8:30:00 PM,51.4141176,-114.3264290,1128.72,0,23.5,1.4,5,GPS Schedule
2020-06-21 8:35:00 PM,51.4141392,-114.3264519,1087.14,0,23.5,1.4,5,GPS Schedule
2020-06-21 8:40:00 PM,51.4142427,-114.3263794,1170.06,0,23.5,1.4,5,GPS Schedule
2020-06-21 8:45:00 PM,51.4141366,-114.3263837,1130.86,0,23.5,1.4,5,GPS Schedule
2020-06-21 8:50:00 PM,51.4141081,-114.3264083,1105.25,0,23.0,1.4,5,GPS Schedule
2020-06-21 8:55:00 PM,51.4141515,-114.3266530,1093.72,0,22.5,1.4,5,GPS Schedule
2020-06-21 9:00:00 PM,51.4140434,-114.3266474,1099.48,0,22.0,1.4,5,GPS Schedule
2020-06-21 9:05:01 PM,51.4141092,-114.3264573,1116.66,1,21.5,1.6,4,GPS Schedule
2020-06-21 9:10:35 PM,51.4141087,-114.3264467,1123.10,35,21.0,1.2,7,GPS Schedule
2020-06-21 9:15:00 PM,51.4140553,-114.3265075,1124.00,0,20.0,1.8,5,GPS Schedule
2020-06-21 9:20:01 PM,51.4140872,-114.3264742,1125.01,1,19.0,1.8,5,GPS Schedule
2020-06-21 9:25:00 PM,51.4140931,-114.3264065,1134.73,0,19.5,1.4,6,GPS Schedule
2020-06-21 9:30:00 PM,51.4142040,-114.3264404,1118.48,0,19.5,1.4,6,GPS Schedule
2020-06-21 9:35:01 PM,51.4141726,-114.3264844,1111.03,1,20.0,1.4,6,GPS Schedule
2020-06-21 9:40:00 PM,51.4142917,-114.3263226,1124.77,0,21.0,1.8,5,GPS Schedule
2020-06-21 9:45:00 PM,51.4140621,-114.3264673,1138.76,0,21.5,1.4,6,GPS Schedule
2020-06-21 9:50:01 PM,51.4140876,-114.3264695,1130.10,1,23.0,1.4,6,GPS Schedule
2020-06-21 9:55:01 PM,51.4141073,-114.3264501,1114.28,1,24.0,2.4,5,GPS Schedule
2020-06-21 10:00:05 PM,51.4142018,-114.3268376,1113.56,5,24.0,2.4,5,GPS Schedule
2020-06-21 10:03:37 PM,51.4140147,-114.3272274,1135.29,1,24.0,1.4,6,Proximity GPS Schedule
2020-06-21 10:05:01 PM,51.4140164,-114.3271501,1135.14,1,24.0,2.6,4,GPS Schedule
