GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-25 12:26,2020-06-25 6:26,2020-06-25,06:26:10,0,0,0,70,14.5,0,0,GPS Schedule
2020-06-25 12:31,2020-06-25 6:31,2020-06-25,06:31:09,51.408062,-114.3301181,0.64,70,15.5,3.6,3,GPS Schedule
2020-06-25 12:35,2020-06-25 6:35,2020-06-25,06:35:54,51.4140295,-114.3271987,1128.86,53,15.5,2.2,5,GPS Schedule
2020-06-25 12:40,2020-06-25 6:40,2020-06-25,06:40:05,51.4118383,-114.3277548,795.04,5,15,3,4,GPS Schedule
2020-06-25 12:45,2020-06-25 6:45,2020-06-25,06:45:36,51.4140473,-114.3271784,1128.56,35,16,1.2,7,GPS Schedule
2020-06-25 12:50,2020-06-25 6:50,2020-06-25,06:50:01,51.4140842,-114.3272236,1134.23,0,15,1.2,7,GPS Schedule
2020-06-25 12:55,2020-06-25 6:55,2020-06-25,06:55:01,51.4140752,-114.3272676,1129.92,0,15,2.2,5,GPS Schedule
2020-06-25 13:00,2020-06-25 7:00,2020-06-25,07:00:01,51.4140655,-114.3273271,1133.33,0,14.5,1.4,6,GPS Schedule
2020-06-25 13:05,2020-06-25 7:05,2020-06-25,07:05:02,51.4140861,-114.3272723,1126.39,1,15,1.6,6,GPS Schedule
2020-06-25 13:10,2020-06-25 7:10,2020-06-25,07:10:02,51.4141,-114.3272439,1139.22,1,15.5,1.6,6,GPS Schedule
2020-06-25 13:15,2020-06-25 7:15,2020-06-25,07:15:01,51.4142399,-114.3272071,1163.91,0,15.5,1.6,6,GPS Schedule
2020-06-25 13:20,2020-06-25 7:20,2020-06-25,07:20:02,51.4140297,-114.3272769,1113.49,1,16,2.2,5,GPS Schedule
2020-06-25 13:25,2020-06-25 7:25,2020-06-25,07:25:01,51.4144029,-114.3273761,1191.65,0,17.5,2.2,5,GPS Schedule
2020-06-25 13:30,2020-06-25 7:30,2020-06-25,07:30:02,51.4140511,-114.3274278,1106.47,1,19.5,2.2,6,GPS Schedule
2020-06-25 13:35,2020-06-25 7:35,2020-06-25,07:35:01,51.4139415,-114.3274194,1085.5,0,21,2.4,5,GPS Schedule
2020-06-25 13:40,2020-06-25 7:40,2020-06-25,07:40:01,51.4138801,-114.327539,1051.29,0,22,2.2,6,GPS Schedule
2020-06-25 13:45,2020-06-25 7:45,2020-06-25,07:45:01,51.4139195,-114.3276712,1066.98,0,23,2.2,6,GPS Schedule
2020-06-25 13:50,2020-06-25 7:50,2020-06-25,07:50:01,51.4140859,-114.327257,1137.92,0,24.5,2,6,GPS Schedule
2020-06-25 13:55,2020-06-25 7:55,2020-06-25,07:55:01,51.4141567,-114.3274281,1140.59,0,25.5,2,6,GPS Schedule
2020-06-25 14:00,2020-06-25 8:00,2020-06-25,08:00:01,51.4141611,-114.3274405,1103.1,0,27,1.8,6,GPS Schedule
2020-06-25 14:05,2020-06-25 8:05,2020-06-25,08:05:01,51.4140094,-114.3274163,1122.96,0,27,1.8,5,GPS Schedule
2020-06-25 14:10,2020-06-25 8:10,2020-06-25,08:10:01,51.4141993,-114.3273501,1107.39,0,28,1.8,5,GPS Schedule
2020-06-25 14:15,2020-06-25 8:15,2020-06-25,08:15:01,51.4141913,-114.3272909,1120.89,1,27.5,6.6,4,GPS Schedule
2020-06-25 14:20,2020-06-25 8:20,2020-06-25,08:20:36,51.4141221,-114.32729,1127.03,35,28.5,1,8,GPS Schedule
2020-06-25 14:25,2020-06-25 8:25,2020-06-25,08:25:01,51.4141424,-114.3273982,1126.51,0,28.5,1,7,GPS Schedule
2020-06-25 14:30,2020-06-25 8:30,2020-06-25,08:30:01,51.4141393,-114.3272791,1116.55,0,29.5,1,7,GPS Schedule
2020-06-25 14:35,2020-06-25 8:35,2020-06-25,08:35:01,51.4141178,-114.3272651,1128.69,1,30,1,8,GPS Schedule
2020-06-25 14:40,2020-06-25 8:40,2020-06-25,08:40:01,51.4140847,-114.3273449,1131.63,0,30.5,1,7,GPS Schedule
2020-06-25 14:45,2020-06-25 8:45,2020-06-25,08:45:01,51.4141376,-114.3273564,1116.7,1,31,1,8,GPS Schedule
2020-06-25 14:50,2020-06-25 8:50,2020-06-25,08:50:01,51.4140705,-114.3271844,1130.34,0,31,1,7,GPS Schedule
2020-06-25 14:55,2020-06-25 8:55,2020-06-25,08:55:01,51.4141273,-114.3273424,1130.4,0,31,1.2,7,GPS Schedule
2020-06-25 15:00,2020-06-25 9:00,2020-06-25,09:00:01,51.4141366,-114.3273352,1129.58,1,31.5,1,8,GPS Schedule
2020-06-25 15:05,2020-06-25 9:05,2020-06-25,09:05:01,51.4140526,-114.3273352,1117.85,0,31,1.2,7,GPS Schedule
2020-06-25 15:10,2020-06-25 9:10,2020-06-25,09:10:01,51.4141403,-114.327328,1127.97,1,30,4.4,4,GPS Schedule
2020-06-25 15:16,2020-06-25 9:16,2020-06-25,09:16:06,51.4142415,-114.3273586,1118.99,65,28.5,1.8,6,GPS Schedule
2020-06-25 15:20,2020-06-25 9:20,2020-06-25,09:20:01,51.4140935,-114.3272227,1151.32,0,27,1.8,6,GPS Schedule
2020-06-25 15:25,2020-06-25 9:25,2020-06-25,09:25:04,51.4141003,-114.327287,1151.99,4,26,1.8,6,GPS Schedule
2020-06-25 15:30,2020-06-25 9:30,2020-06-25,09:30:08,51.4140535,-114.3272105,1129.29,7,25.5,1.8,6,GPS Schedule
2020-06-25 15:35,2020-06-25 9:35,2020-06-25,09:35:04,51.413939,-114.3265518,1124.1,3,24.5,1.8,6,GPS Schedule
2020-06-25 15:40,2020-06-25 9:40,2020-06-25,09:40:03,51.4139455,-114.3263579,1122.25,3,24,1.8,6,GPS Schedule
2020-06-25 15:45,2020-06-25 9:45,2020-06-25,09:45:01,51.4143267,-114.3264849,1097.36,1,23,2.8,5,GPS Schedule
2020-06-25 15:50,2020-06-25 9:50,2020-06-25,09:50:03,51.4140404,-114.3263626,1130.45,2,22.5,1.8,6,GPS Schedule
2020-06-25 15:55,2020-06-25 9:55,2020-06-25,09:55:03,51.4141141,-114.3263145,1113.67,2,22.5,2,6,GPS Schedule
2020-06-25 16:00,2020-06-25 10:00,2020-06-25,10:00:02,51.4141006,-114.326366,1130.22,1,22.5,2.8,5,GPS Schedule
2020-06-25 16:05,2020-06-25 10:05,2020-06-25,10:05:03,51.4141046,-114.3263956,1123.47,2,23,2.8,5,GPS Schedule
2020-06-25 16:10,2020-06-25 10:10,2020-06-25,10:10:02,51.4139661,-114.3263245,1121.69,1,24,2.8,5,GPS Schedule
2020-06-25 16:15,2020-06-25 10:15,2020-06-25,10:15:03,51.4139529,-114.3263021,1129.26,2,25,3,5,GPS Schedule
2020-06-25 16:20,2020-06-25 10:20,2020-06-25,10:20:03,51.4140469,-114.3263208,1122.2,2,25.5,3,5,GPS Schedule
2020-06-25 16:25,2020-06-25 10:25,2020-06-25,10:25:01,51.4143196,-114.3263425,1112.06,0,26,3,5,GPS Schedule
2020-06-25 16:30,2020-06-25 10:30,2020-06-25,10:30:36,51.4141365,-114.3263622,1124.47,35,26,2.4,5,GPS Schedule
2020-06-25 16:35,2020-06-25 10:35,2020-06-25,10:35:02,51.4140611,-114.3263706,1119.66,1,25.5,2.6,5,GPS Schedule
2020-06-25 16:40,2020-06-25 10:40,2020-06-25,10:40:18,51.4141673,-114.3263276,1121.74,18,25.5,4.2,4,GPS Schedule
2020-06-25 16:45,2020-06-25 10:45,2020-06-25,10:45:33,51.4141006,-114.326366,1130.22,32,24.5,1.8,6,GPS Schedule
2020-06-25 16:50,2020-06-25 10:50,2020-06-25,10:50:13,51.4140643,-114.3263529,1124.49,12,24.5,1.8,6,GPS Schedule
2020-06-25 16:55,2020-06-25 10:55,2020-06-25,10:55:02,51.4141156,-114.3264218,1126.33,1,24.5,1.8,6,GPS Schedule
2020-06-25 17:00,2020-06-25 11:00,2020-06-25,11:00:01,51.4141603,-114.326448,1133.88,0,25,2.4,5,GPS Schedule
2020-06-25 17:05,2020-06-25 11:05,2020-06-25,11:05:01,51.4140796,-114.3261916,1088.58,0,26,2.2,5,GPS Schedule
2020-06-25 17:10,2020-06-25 11:10,2020-06-25,11:10:01,51.4141598,-114.3265077,1084.03,0,27.5,1.8,5,GPS Schedule
2020-06-25 17:15,2020-06-25 11:15,2020-06-25,11:15:01,51.4140993,-114.3263909,1127.77,0,27.5,1.8,6,GPS Schedule
2020-06-25 17:20,2020-06-25 11:20,2020-06-25,11:20:01,51.4139748,-114.3264914,1140.11,0,28,2,5,GPS Schedule
2020-06-25 17:25,2020-06-25 11:25,2020-06-25,11:25:01,51.4142152,-114.3264404,1120.04,0,28,1.8,5,GPS Schedule
2020-06-25 17:30,2020-06-25 11:30,2020-06-25,11:30:01,51.4140196,-114.3264159,1114.39,0,28.5,1.8,5,GPS Schedule
2020-06-25 17:35,2020-06-25 11:35,2020-06-25,11:35:01,51.4140437,-114.3262268,1183.88,0,28,1.6,6,GPS Schedule
2020-06-25 17:40,2020-06-25 11:40,2020-06-25,11:40:02,51.4141256,-114.3263513,1110.09,1,27,1.8,5,GPS Schedule
2020-06-25 17:45,2020-06-25 11:45,2020-06-25,11:45:01,51.4138782,-114.3261355,1175.55,0,26,1.8,6,GPS Schedule
2020-06-25 17:50,2020-06-25 11:50,2020-06-25,11:50:01,51.4142415,-114.3266835,1083.17,0,26,1.8,6,GPS Schedule
2020-06-25 17:55,2020-06-25 11:55,2020-06-25,11:55:01,51.4141414,-114.3263841,1150.9,0,26,2.2,5,GPS Schedule
2020-06-25 18:00,2020-06-25 12:00,2020-06-25,12:00:01,51.4141855,-114.3265303,1152.1,0,25.5,2.4,5,GPS Schedule
2020-06-25 18:05,2020-06-25 12:05,2020-06-25,12:05:01,51.4139255,-114.3267969,1124.01,0,25.5,2.2,5,GPS Schedule
2020-06-25 18:10,2020-06-25 12:10,2020-06-25,12:10:01,51.4139226,-114.327099,1123,0,25.5,3.2,5,GPS Schedule
2020-06-25 18:15,2020-06-25 12:15,2020-06-25,12:15:02,51.4140691,-114.3271463,1131.74,2,25,3.8,5,GPS Schedule
2020-06-25 18:20,2020-06-25 12:20,2020-06-25,12:20:03,51.4139737,-114.3270896,1140.21,3,24.5,4.4,5,GPS Schedule
2020-06-25 18:25,2020-06-25 12:25,2020-06-25,12:25:08,51.4139783,-114.3271036,1125.73,7,24.5,5,5,GPS Schedule
2020-06-25 18:30,2020-06-25 12:30,2020-06-25,12:30:01,51.4140498,-114.3271763,1141.13,0,24,5.6,5,GPS Schedule
2020-06-25 18:35,2020-06-25 12:35,2020-06-25,12:35:01,51.4138024,-114.3267832,1141.34,1,24,10,4,GPS Schedule
2020-06-25 18:40,2020-06-25 12:40,2020-06-25,12:40:51,51.4140961,-114.327208,1128.06,51,23.5,2.2,6,GPS Schedule
2020-06-25 18:45,2020-06-25 12:45,2020-06-25,12:45:10,51.414132,-114.3271628,1132.55,10,23.5,7.6,5,GPS Schedule
2020-06-25 18:50,2020-06-25 12:50,2020-06-25,12:50:10,51.4140629,-114.3271772,1127.17,10,23.5,3.2,5,GPS Schedule
2020-06-25 18:55,2020-06-25 12:55,2020-06-25,12:55:13,51.4140052,-114.3271501,1133.58,12,23.5,3.6,5,GPS Schedule
2020-06-25 19:00,2020-06-25 13:00,2020-06-25,13:00:02,51.4139882,-114.3271286,1124.85,1,23.5,2.6,5,GPS Schedule
2020-06-25 19:05,2020-06-25 13:05,2020-06-25,13:05:01,51.413867,-114.3275092,1111.3,1,24,4.8,5,GPS Schedule
2020-06-25 19:10,2020-06-25 13:10,2020-06-25,13:10:58,51.4139984,-114.3270382,1125.22,57,25,4.6,5,GPS Schedule
2020-06-25 19:15,2020-06-25 13:15,2020-06-25,13:15:02,51.4139993,-114.3265552,1123.87,1,24.5,5,5,GPS Schedule
2020-06-25 19:20,2020-06-25 13:20,2020-06-25,13:20:04,51.4139821,-114.3266013,1106.2,1,24.5,5.6,5,GPS Schedule
2020-06-25 19:25,2020-06-25 13:25,2020-06-25,13:25:12,51.4139859,-114.3266634,1118.66,11,25,6.2,5,GPS Schedule
2020-06-25 19:30,2020-06-25 13:30,2020-06-25,13:30:01,51.4136545,-114.3256823,1209.48,0,25,6.8,5,GPS Schedule
2020-06-25 19:35,2020-06-25 13:35,2020-06-25,13:35:02,51.4138283,-114.326209,1158.23,2,26,3,5,GPS Schedule
2020-06-25 19:40,2020-06-25 13:40,2020-06-25,13:40:33,51.4139493,-114.3265721,1128.3,31,26.5,1,8,GPS Schedule
2020-06-25 19:45,2020-06-25 13:45,2020-06-25,13:45:13,51.4139975,-114.3265696,1127.86,12,27,1,8,GPS Schedule
2020-06-25 19:50,2020-06-25 13:50,2020-06-25,13:50:02,51.4139693,-114.3265958,1125.25,1,27.5,1,7,GPS Schedule
2020-06-25 19:55,2020-06-25 13:55,2020-06-25,13:55:01,51.4140959,-114.326641,1143.43,0,27.5,2.6,5,GPS Schedule
2020-06-25 20:00,2020-06-25 14:00,2020-06-25,14:00:01,51.4139102,-114.3265936,1129.22,0,28.5,1.2,6,GPS Schedule
2020-06-25 20:05,2020-06-25 14:05,2020-06-25,14:05:01,51.4139101,-114.3264478,1153.53,0,28.5,1.4,6,GPS Schedule
2020-06-25 20:10,2020-06-25 14:10,2020-06-25,14:10:01,51.4139391,-114.3264627,1126.65,0,28.5,1.2,7,GPS Schedule
2020-06-25 20:15,2020-06-25 14:15,2020-06-25,14:15:01,51.4139281,-114.3264779,1113.56,0,28.5,1.2,6,GPS Schedule
2020-06-25 20:20,2020-06-25 14:20,2020-06-25,14:20:01,51.4139557,-114.326578,1127.74,0,29,1.2,7,GPS Schedule
2020-06-25 20:25,2020-06-25 14:25,2020-06-25,14:25:01,51.4138559,-114.3265604,1063.67,0,29,1.8,5,GPS Schedule
2020-06-25 20:30,2020-06-25 14:30,2020-06-25,14:30:01,51.4138217,-114.3267407,1096.14,0,29.5,3.4,5,GPS Schedule
2020-06-25 20:35,2020-06-25 14:35,2020-06-25,14:35:01,51.4139229,-114.3264948,1124.25,0,30,1.4,6,GPS Schedule
2020-06-25 20:40,2020-06-25 14:40,2020-06-25,14:40:01,51.4140306,-114.3264835,1107.02,0,30,1.2,6,GPS Schedule
2020-06-25 20:45,2020-06-25 14:45,2020-06-25,14:45:01,51.4139794,-114.326347,1114.11,0,30.5,1.4,6,GPS Schedule
2020-06-25 20:50,2020-06-25 14:50,2020-06-25,14:50:01,51.4139587,-114.326545,1144.09,0,30,1,7,GPS Schedule
2020-06-25 20:55,2020-06-25 14:55,2020-06-25,14:55:01,51.4138613,-114.3266055,1119.48,0,30,1.6,5,GPS Schedule
2020-06-25 21:00,2020-06-25 15:00,2020-06-25,15:00:01,51.4139348,-114.3266313,1111.68,0,30,1,7,GPS Schedule
2020-06-25 21:05,2020-06-25 15:05,2020-06-25,15:05:01,51.4139943,-114.3265811,1105.12,0,30,1,6,GPS Schedule
2020-06-25 21:10,2020-06-25 15:10,2020-06-25,15:10:01,51.4139722,-114.326589,1142.9,0,30,1,7,GPS Schedule
2020-06-25 21:15,2020-06-25 15:15,2020-06-25,15:15:01,51.4138213,-114.3266535,1140.95,0,30,1.2,5,GPS Schedule
2020-06-25 21:20,2020-06-25 15:20,2020-06-25,15:20:01,51.4140212,-114.3266968,1127.03,0,30,2.4,5,GPS Schedule
2020-06-25 21:25,2020-06-25 15:25,2020-06-25,15:25:01,51.4139137,-114.3264128,1127.62,0,30,2.6,5,GPS Schedule
2020-06-25 21:30,2020-06-25 15:30,2020-06-25,15:30:01,51.414074,-114.3264392,1096.76,0,30,1.8,5,GPS Schedule
2020-06-25 21:35,2020-06-25 15:35,2020-06-25,15:35:01,51.4139113,-114.3267533,1144.47,0,29.5,1.6,5,GPS Schedule
2020-06-25 21:40,2020-06-25 15:40,2020-06-25,15:40:01,51.4138972,-114.3264559,1138.05,0,29.5,3.8,5,GPS Schedule
2020-06-25 21:45,2020-06-25 15:45,2020-06-25,15:45:36,51.4139317,-114.3265662,1127.31,35,30.5,1,6,GPS Schedule
2020-06-25 21:50,2020-06-25 15:50,2020-06-25,15:50:01,51.4139286,-114.326564,1139.09,0,30.5,2,5,GPS Schedule
2020-06-25 21:55,2020-06-25 15:55,2020-06-25,15:55:02,51.4139712,-114.326603,1127.64,1,30,1,6,GPS Schedule
2020-06-25 22:00,2020-06-25 16:00,2020-06-25,16:00:09,51.4139498,-114.3265827,1121.87,8,30.5,1,6,GPS Schedule
2020-06-25 22:05,2020-06-25 16:05,2020-06-25,16:05:03,51.413959,-114.3265755,1121.04,2,30.5,1,6,GPS Schedule
2020-06-25 22:10,2020-06-25 16:10,2020-06-25,16:10:02,51.4139449,-114.3265886,1119.73,2,31,1,6,GPS Schedule
2020-06-25 22:15,2020-06-25 16:15,2020-06-25,16:15:02,51.4139158,-114.3265459,1122.32,1,30.5,1,6,GPS Schedule
2020-06-25 22:20,2020-06-25 16:20,2020-06-25,16:20:01,51.4140039,-114.327175,1131.13,0,30,1.4,5,GPS Schedule
2020-06-25 22:25,2020-06-25 16:25,2020-06-25,16:25:01,51.4139768,-114.3271548,1124.58,0,29,2.4,5,GPS Schedule
2020-06-25 22:30,2020-06-25 16:30,2020-06-25,16:30:02,51.4141713,-114.3271906,1162.32,1,27.5,2.2,5,GPS Schedule
2020-06-25 22:35,2020-06-25 16:35,2020-06-25,16:35:01,51.4141,-114.3270918,1145.62,0,26,1.2,5,GPS Schedule
2020-06-25 22:40,2020-06-25 16:40,2020-06-25,16:40:05,51.4140324,-114.3271379,1120.92,4,25.5,1.2,5,GPS Schedule
2020-06-25 22:45,2020-06-25 16:45,2020-06-25,16:45:01,51.4142421,-114.3272096,1171.39,1,25,4,4,GPS Schedule
2020-06-25 22:50,2020-06-25 16:50,2020-06-25,16:50:37,51.4140482,-114.3271582,1125.91,36,24.5,1,7,GPS Schedule
2020-06-25 22:55,2020-06-25 16:55,2020-06-25,16:55:01,51.4142252,-114.3271404,1154.98,0,24.5,1,7,GPS Schedule
2020-06-25 23:00,2020-06-25 17:00,2020-06-25,17:00:01,51.4138144,-114.3275345,1121.09,0,24,2.2,5,GPS Schedule
2020-06-25 23:05,2020-06-25 17:05,2020-06-25,17:05:01,51.4141211,-114.3269998,1124.56,0,23.5,2.4,5,GPS Schedule
2020-06-25 23:06,2020-06-25 17:06,2020-06-25,17:06:28,51.4139758,-114.327175,1127.23,0,23.5,1.6,6,Proximity GPS Schedule
2020-06-25 23:10,2020-06-25 17:10,2020-06-25,17:10:02,51.4141103,-114.3271058,1131.92,1,23.5,1.6,5,GPS Schedule
2020-06-25 23:15,2020-06-25 17:15,2020-06-25,17:15:02,51.4140596,-114.327132,1126.18,1,23.5,1.6,5,GPS Schedule
2020-06-25 23:20,2020-06-25 17:20,2020-06-25,17:20:01,51.4140738,-114.327271,1121.09,0,23.5,2.8,5,GPS Schedule
2020-06-25 23:25,2020-06-25 17:25,2020-06-25,17:25:01,51.4141162,-114.3271011,1137.79,0,24.5,1.4,5,GPS Schedule
2020-06-25 23:30,2020-06-25 17:30,2020-06-25,17:30:05,51.4140867,-114.3271522,1132.74,4,24.5,1.2,7,GPS Schedule
2020-06-25 23:35,2020-06-25 17:35,2020-06-25,17:35:01,51.4140005,-114.3271713,1119.92,0,25,1,7,GPS Schedule
2020-06-25 23:40,2020-06-25 17:40,2020-06-25,17:40:01,51.4139788,-114.3271142,1119.29,0,24.5,1,7,GPS Schedule
2020-06-25 23:45,2020-06-25 17:45,2020-06-25,17:45:01,51.4141277,-114.3270902,1126.53,1,24,3,4,GPS Schedule
2020-06-25 23:50,2020-06-25 17:50,2020-06-25,17:50:33,51.4141273,-114.3269904,1135.52,32,24,1,8,GPS Schedule
2020-06-25 23:55,2020-06-25 17:55,2020-06-25,17:55:13,51.4140702,-114.3269892,1123.97,12,23,1,8,GPS Schedule
2020-06-26 0:00,2020-06-25 18:00,2020-06-25,18:00:03,51.4140501,-114.3268134,1133.42,3,23,1.2,7,GPS Schedule
2020-06-26 0:05,2020-06-25 18:05,2020-06-25,18:05:05,51.4141204,-114.3266157,1129.74,4,22.5,1.4,7,GPS Schedule
2020-06-26 0:10,2020-06-25 18:10,2020-06-25,18:10:02,51.414052,-114.3269915,1183.15,2,22,5,5,GPS Schedule
2020-06-26 0:15,2020-06-25 18:15,2020-06-25,18:15:01,51.4139839,-114.3268686,1153.37,0,22.5,3.6,5,GPS Schedule
2020-06-26 0:20,2020-06-25 18:20,2020-06-25,18:20:06,51.4139946,-114.3264243,1116.61,5,22,1.2,8,GPS Schedule
2020-06-26 0:25,2020-06-25 18:25,2020-06-25,18:25:05,51.4139548,-114.3264614,1125.25,4,22,1.2,8,GPS Schedule
2020-06-26 0:30,2020-06-25 18:30,2020-06-25,18:30:01,51.4140086,-114.3265003,1115.36,1,22.5,3,4,GPS Schedule
2020-06-26 0:35,2020-06-25 18:35,2020-06-25,18:35:54,51.4139877,-114.3264078,1123.61,53,23,1.6,6,GPS Schedule
2020-06-26 0:40,2020-06-25 18:40,2020-06-25,18:40:04,51.4143021,-114.3264813,1157.1,4,22.5,1.8,6,GPS Schedule
2020-06-26 0:45,2020-06-25 18:45,2020-06-25,18:45:04,51.4139916,-114.3263807,1138.62,3,22.5,1.8,6,GPS Schedule
2020-06-26 0:50,2020-06-25 18:50,2020-06-25,18:50:07,51.4139938,-114.3263769,1128.19,6,23,1.8,6,GPS Schedule
2020-06-26 0:55,2020-06-25 18:55,2020-06-25,18:55:01,51.4147471,-114.3261859,1257.04,70,24,4.6,3,GPS Schedule
2020-06-26 1:00,2020-06-25 19:00,2020-06-25,19:00:36,51.4139046,-114.3264352,1116.92,35,24,4.4,6,GPS Schedule
2020-06-26 1:05,2020-06-25 19:05,2020-06-25,19:05:03,51.4138921,-114.326723,1110.35,2,23.5,3.8,6,GPS Schedule
2020-06-26 1:10,2020-06-25 19:10,2020-06-25,19:10:03,51.4140327,-114.3271332,1126.01,3,23,3.2,6,GPS Schedule
2020-06-26 1:15,2020-06-25 19:15,2020-06-25,19:15:01,51.4140839,-114.3271454,1149.61,0,22.5,3,5,GPS Schedule
2020-06-26 1:20,2020-06-25 19:20,2020-06-25,19:20:05,51.4140318,-114.3272165,1124.81,4,22.5,2.6,6,GPS Schedule
2020-06-26 1:25,2020-06-25 19:25,2020-06-25,19:25:01,51.4141272,-114.3270859,1150.88,0,22.5,2.2,6,GPS Schedule
2020-06-26 1:30,2020-06-25 19:30,2020-06-25,19:30:05,51.4140564,-114.3271975,1129.03,4,22,2,6,GPS Schedule
2020-06-26 1:35,2020-06-25 19:35,2020-06-25,19:35:01,51.4139583,-114.3273212,1119.83,0,22,2,5,GPS Schedule
2020-06-26 1:40,2020-06-25 19:40,2020-06-25,19:40:01,51.4140093,-114.3269537,1124.25,0,22,2.2,5,GPS Schedule
2020-06-26 1:45,2020-06-25 19:45,2020-06-25,19:45:01,51.4138054,-114.3272265,1121.89,1,22.5,4.8,4,GPS Schedule
2020-06-26 1:50,2020-06-25 19:50,2020-06-25,19:50:33,51.4140759,-114.3273627,1126.01,33,22.5,6.6,5,GPS Schedule
2020-06-26 1:55,2020-06-25 19:55,2020-06-25,19:55:13,51.4141966,-114.327102,1133.21,13,21.5,6,5,GPS Schedule
2020-06-26 2:01,2020-06-25 20:01,2020-06-25,20:01:00,51.4140488,-114.3271903,1125.86,59,21.5,1,7,GPS Schedule
2020-06-26 2:05,2020-06-25 20:05,2020-06-25,20:05:01,51.414135,-114.3273774,1157.87,0,21,1,6,GPS Schedule
2020-06-26 2:10,2020-06-25 20:10,2020-06-25,20:10:01,51.4140737,-114.3273602,1118.54,0,21,2.4,5,GPS Schedule
2020-06-26 2:15,2020-06-25 20:15,2020-06-25,20:15:01,51.414231,-114.3273429,1109.69,0,21.5,1.4,5,GPS Schedule
2020-06-26 2:20,2020-06-25 20:20,2020-06-25,20:20:01,51.4140391,-114.3271743,1097.3,0,21.5,1.2,5,GPS Schedule
2020-06-26 2:25,2020-06-25 20:25,2020-06-25,20:25:01,51.4140459,-114.3272323,1080.06,0,22.5,1.6,5,GPS Schedule
2020-06-26 2:30,2020-06-25 20:30,2020-06-25,20:30:02,51.4139413,-114.3272583,1121.33,2,22.5,1.2,6,GPS Schedule
2020-06-26 2:35,2020-06-25 20:35,2020-06-25,20:35:01,51.4141081,-114.3274201,1147.47,0,22.5,2,5,GPS Schedule
2020-06-26 2:40,2020-06-25 20:40,2020-06-25,20:40:01,51.4142673,-114.3272165,1157.64,0,23,1.8,5,GPS Schedule
2020-06-26 2:45,2020-06-25 20:45,2020-06-25,20:45:01,51.4139739,-114.3273262,1136.35,0,22.5,1,7,GPS Schedule
2020-06-26 2:50,2020-06-25 20:50,2020-06-25,20:50:06,51.4140043,-114.3272333,1132.38,5,22,1.2,6,GPS Schedule
2020-06-26 2:55,2020-06-25 20:55,2020-06-25,20:55:02,51.4141865,-114.3274866,1219.82,1,22,2,5,GPS Schedule
2020-06-26 3:00,2020-06-25 21:00,2020-06-25,21:00:02,51.4141052,-114.3272333,1146.45,1,22,1.2,6,GPS Schedule
2020-06-26 3:05,2020-06-25 21:05,2020-06-25,21:05:01,51.4141825,-114.3272861,1179.24,1,22,2.2,4,GPS Schedule
2020-06-26 3:11,2020-06-25 21:11,2020-06-25,21:11:10,51.4139862,-114.3264815,1058.5,70,22.5,2.6,4,GPS Schedule
2020-06-26 3:16,2020-06-25 21:16,2020-06-25,21:16:06,51.4140666,-114.32717,1125.56,65,23,1,7,GPS Schedule
2020-06-26 3:20,2020-06-25 21:20,2020-06-25,21:20:01,51.4141237,-114.3271497,1130.73,0,22.5,1,7,GPS Schedule
2020-06-26 3:25,2020-06-25 21:25,2020-06-25,21:25:02,51.4140859,-114.3271463,1134.09,1,23,3.2,5,GPS Schedule
2020-06-26 3:30,2020-06-25 21:30,2020-06-25,21:30:02,51.4141176,-114.3270914,1128.71,0,23,1,7,GPS Schedule
2020-06-26 3:35,2020-06-25 21:35,2020-06-25,21:35:01,51.4140865,-114.3271847,1151.94,0,22.5,1.8,5,GPS Schedule
2020-06-26 3:40,2020-06-25 21:40,2020-06-25,21:40:03,51.4141573,-114.3273019,1129.02,3,22.5,1,8,GPS Schedule
2020-06-26 3:45,2020-06-25 21:45,2020-06-25,21:45:01,51.4142277,-114.327367,1122.77,0,22,1,7,GPS Schedule
2020-06-26 3:50,2020-06-25 21:50,2020-06-25,21:50:02,51.414243,-114.3273551,1127.82,1,21,1.8,7,GPS Schedule
2020-06-26 3:55,2020-06-25 21:55,2020-06-25,21:55:01,51.4141984,-114.3274459,1142.01,0,21,3.2,5,GPS Schedule
2020-06-26 4:00,2020-06-25 22:00,2020-06-25,22:00:01,51.4140872,-114.3272735,1130.13,0,20.5,1.6,6,GPS Schedule
2020-06-26 4:05,2020-06-25 22:05,2020-06-25,22:05:01,51.4140482,-114.327358,1127.19,0,20.5,1.4,7,GPS Schedule
2020-06-26 4:10,2020-06-25 22:10,2020-06-25,22:10:01,51.4141809,-114.3272968,1117.98,0,20.5,0.8,8,GPS Schedule
2020-06-26 4:15,2020-06-25 22:15,2020-06-25,22:15:01,51.4141669,-114.3271731,1111.54,0,20.5,1.6,7,GPS Schedule
2020-06-26 4:20,2020-06-25 22:20,2020-06-25,22:20:02,51.4141359,-114.3272401,1133.48,2,20.5,0.8,8,GPS Schedule
2020-06-26 4:25,2020-06-25 22:25,2020-06-25,22:25:01,51.4141173,-114.3272545,1135.13,0,20.5,1.8,7,GPS Schedule
2020-06-26 4:30,2020-06-25 22:30,2020-06-25,22:30:01,51.414226,-114.3271878,1143.4,0,20.5,1.6,7,GPS Schedule
2020-06-26 4:35,2020-06-25 22:35,2020-06-25,22:35:01,51.4142028,-114.3271693,1105.8,0,20.5,2.2,6,GPS Schedule
