GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-08-31 7:20,2020-08-31 1:20,2020-08-31,01:20:03,51.3907575,-114.3354594,1207.58,2,32,2.2,6,GPS Schedule
2020-08-31 7:25,2020-08-31 1:25,2020-08-31,01:25:02,51.3906657,-114.3353326,1218.3,1,32,2.4,5,GPS Schedule
2020-08-31 7:30,2020-08-31 1:30,2020-08-31,01:30:03,51.390705,-114.3353893,1202.01,2,32,2.4,6,GPS Schedule
2020-08-31 7:35,2020-08-31 1:35,2020-08-31,01:35:02,51.3906797,-114.3354024,1199.14,1,32,2.6,6,GPS Schedule
2020-08-31 7:40,2020-08-31 1:40,2020-08-31,01:40:02,51.3907216,-114.3353049,1201.82,1,32,3,5,GPS Schedule
2020-08-31 7:46,2020-08-31 1:46,2020-08-31,01:46:10,51.3907159,-114.335394,1198.48,70,32,3.4,4,GPS Schedule
2020-08-31 7:50,2020-08-31 1:50,2020-08-31,01:50:35,51.3906886,-114.3353432,1214.99,34,32,1.6,7,GPS Schedule
2020-08-31 7:55,2020-08-31 1:55,2020-08-31,01:55:03,51.3907118,-114.3353906,1206.53,2,32,1.6,7,GPS Schedule
2020-08-31 8:00,2020-08-31 2:00,2020-08-31,02:00:02,51.3907616,-114.3354629,1199.54,1,32,1.6,7,GPS Schedule
2020-08-31 8:05,2020-08-31 2:05,2020-08-31,02:05:02,51.3908777,-114.335236,1228.89,1,32,2.2,6,GPS Schedule
2020-08-31 8:10,2020-08-31 2:10,2020-08-31,02:10:03,51.3906713,-114.3353741,1208.85,2,32,1.8,6,GPS Schedule
2020-08-31 8:15,2020-08-31 2:15,2020-08-31,02:15:02,51.3907384,-114.335609,1191.36,1,32,1.6,7,GPS Schedule
2020-08-31 8:20,2020-08-31 2:20,2020-08-31,02:20:03,51.3906975,-114.3354298,1206.52,2,32,1.6,7,GPS Schedule
2020-08-31 8:25,2020-08-31 2:25,2020-08-31,02:25:02,51.3907491,-114.3358458,1208.33,1,32,2.4,6,GPS Schedule
2020-08-31 8:30,2020-08-31 2:30,2020-08-31,02:30:03,51.3907001,-114.3354844,1197.33,2,32,2.6,5,GPS Schedule
2020-08-31 8:35,2020-08-31 2:35,2020-08-31,02:35:04,51.3907059,-114.3354582,1196.81,3,32,1.6,6,GPS Schedule
2020-08-31 8:40,2020-08-31 2:40,2020-08-31,02:40:02,51.3907236,-114.335375,1200.36,1,32,1.6,7,GPS Schedule
2020-08-31 8:45,2020-08-31 2:45,2020-08-31,02:45:03,51.3907595,-114.3354819,1198.45,2,32,1.8,7,GPS Schedule
2020-08-31 8:50,2020-08-31 2:50,2020-08-31,02:50:03,51.3907838,-114.3354261,1207.81,2,32,4.2,5,GPS Schedule
2020-08-31 8:55,2020-08-31 2:55,2020-08-31,02:55:03,51.3908031,-114.3354653,1212.49,2,32,3.4,6,GPS Schedule
2020-08-31 9:00,2020-08-31 3:00,2020-08-31,03:00:36,51.3907227,-114.3354582,1199.16,35,32,0.8,9,GPS Schedule
2020-08-31 9:05,2020-08-31 3:05,2020-08-31,03:05:01,51.3906918,-114.3353669,1209.59,1,32,1.2,8,GPS Schedule
2020-08-31 9:10,2020-08-31 3:10,2020-08-31,03:10:02,51.3907254,-114.3354713,1200.2,1,32,0.8,9,GPS Schedule
2020-08-31 9:15,2020-08-31 3:15,2020-08-31,03:15:03,51.3907343,-114.3355579,1191.73,2,32,1,9,GPS Schedule
2020-08-31 9:20,2020-08-31 3:20,2020-08-31,03:20:02,51.3907276,-114.3354675,1189.76,1,32,1,8,GPS Schedule
2020-08-31 9:25,2020-08-31 3:25,2020-08-31,03:25:01,51.3907504,-114.3355672,1183.9,1,32,1,9,GPS Schedule
2020-08-31 9:30,2020-08-31 3:30,2020-08-31,03:30:02,51.3906893,-114.335432,1193.17,1,32,1,8,GPS Schedule
2020-08-31 9:35,2020-08-31 3:35,2020-08-31,03:35:02,51.3907738,-114.3354426,1198.46,1,32,1,9,GPS Schedule
2020-08-31 9:40,2020-08-31 3:40,2020-08-31,03:40:01,51.3907815,-114.3355756,1193.93,1,32,1.2,6,GPS Schedule
2020-08-31 9:45,2020-08-31 3:45,2020-08-31,03:45:02,51.3907746,-114.3355529,1183.03,1,32,1.2,8,GPS Schedule
2020-08-31 9:50,2020-08-31 3:50,2020-08-31,03:50:04,51.3907655,-114.3354295,1196.64,3,32,1.2,8,GPS Schedule
2020-08-31 9:55,2020-08-31 3:55,2020-08-31,03:55:03,51.3907441,-114.3354722,1187.02,2,32,1.2,8,GPS Schedule
2020-08-31 10:00,2020-08-31 4:00,2020-08-31,04:00:02,51.3907013,-114.3354379,1193.39,1,32,1.2,8,GPS Schedule
2020-08-31 10:05,2020-08-31 4:05,2020-08-31,04:05:02,51.3907232,-114.3354273,1202.95,1,32,1.2,7,GPS Schedule
2020-08-31 10:10,2020-08-31 4:10,2020-08-31,04:10:02,51.3906701,-114.3355663,1188.48,1,32,1.2,7,GPS Schedule
2020-08-31 10:15,2020-08-31 4:15,2020-08-31,04:15:02,51.3907513,-114.3353797,1199.18,1,32,1.2,7,GPS Schedule
2020-08-31 10:20,2020-08-31 4:20,2020-08-31,04:20:02,51.390679,-114.3353074,1203.04,1,32,2.6,6,GPS Schedule
2020-08-31 10:25,2020-08-31 4:25,2020-08-31,04:25:02,51.3908074,-114.3354363,1185.23,1,32,2.4,5,GPS Schedule
2020-08-31 10:30,2020-08-31 4:30,2020-08-31,04:30:02,51.3906564,-114.3354379,1187.13,1,32,2.8,5,GPS Schedule
2020-08-31 10:35,2020-08-31 4:35,2020-08-31,04:35:02,51.3906372,-114.3352114,1217,1,32,2.8,6,GPS Schedule
2020-08-31 10:40,2020-08-31 4:40,2020-08-31,04:40:02,51.3907362,-114.3355588,1176.21,1,32,2.8,5,GPS Schedule
2020-08-31 10:45,2020-08-31 4:45,2020-08-31,04:45:04,51.3906911,-114.3353762,1199.41,3,32,1.4,6,GPS Schedule
2020-08-31 10:50,2020-08-31 4:50,2020-08-31,04:50:02,51.3907049,-114.3351267,1204.58,1,32,3,5,GPS Schedule
2020-08-31 10:55,2020-08-31 4:55,2020-08-31,04:55:02,51.3907178,-114.3352491,1207.27,1,32,3,5,GPS Schedule
2020-08-31 11:00,2020-08-31 5:00,2020-08-31,05:00:05,51.3907511,-114.3354058,1200.47,4,32,3,5,GPS Schedule
2020-08-31 11:05,2020-08-31 5:05,2020-08-31,05:05:33,51.3905898,-114.3352828,1212.24,32,32,5.2,5,GPS Schedule
2020-08-31 11:10,2020-08-31 5:10,2020-08-31,05:10:11,51.3903583,-114.3350532,1240.5,10,32,6.4,5,GPS Schedule
2020-08-31 11:15,2020-08-31 5:15,2020-08-31,05:15:13,51.3909249,-114.3356498,1168.4,12,32,3.2,5,GPS Schedule
2020-08-31 11:20,2020-08-31 5:20,2020-08-31,05:20:02,51.3906523,-114.3352825,1201.58,1,32,14.4,5,GPS Schedule
2020-08-31 11:25,2020-08-31 5:25,2020-08-31,05:25:02,51.3906458,-114.3353242,1209.83,1,32,2.4,5,GPS Schedule
2020-08-31 11:30,2020-08-31 5:30,2020-08-31,05:30:02,51.3909175,-114.3356074,1193.37,1,32,2.4,5,GPS Schedule
2020-08-31 11:35,2020-08-31 5:35,2020-08-31,05:35:03,51.3906884,-114.3354108,1206.05,2,32,2.4,6,GPS Schedule
2020-08-31 11:40,2020-08-31 5:40,2020-08-31,05:40:02,51.3905997,-114.3353491,1201.13,1,32,2.4,5,GPS Schedule
2020-08-31 11:45,2020-08-31 5:45,2020-08-31,05:45:02,51.3907009,-114.3354426,1188.3,1,32,2.4,5,GPS Schedule
2020-08-31 11:50,2020-08-31 5:50,2020-08-31,05:50:04,51.3907859,-114.3354638,1187.14,3,32,2.4,5,GPS Schedule
2020-08-31 11:55,2020-08-31 5:55,2020-08-31,05:55:04,51.3906827,-114.3353002,1201.44,3,32,2.4,5,GPS Schedule
2020-08-31 12:00,2020-08-31 6:00,2020-08-31,06:00:03,51.3908147,-114.3356632,1173.07,2,32,2.4,5,GPS Schedule
2020-08-31 12:05,2020-08-31 6:05,2020-08-31,06:05:02,51.3907879,-114.3356859,1179.28,1,32,2.4,5,GPS Schedule
2020-08-31 12:10,2020-08-31 6:10,2020-08-31,06:10:02,51.3906897,-114.3354903,1194.41,1,32,2.4,5,GPS Schedule
2020-08-31 12:15,2020-08-31 6:15,2020-08-31,06:15:03,51.3907809,-114.3358477,1181.19,2,32,2.4,5,GPS Schedule
2020-08-31 12:20,2020-08-31 6:20,2020-08-31,06:20:02,51.3907423,-114.3356863,1192.29,1,32,2.6,5,GPS Schedule
2020-08-31 12:25,2020-08-31 6:25,2020-08-31,06:25:02,51.3906632,-114.3355498,1195.49,1,32,2.6,5,GPS Schedule
2020-08-31 12:30,2020-08-31 6:30,2020-08-31,06:30:02,51.3906227,-114.3353812,1204.2,1,32,2.8,5,GPS Schedule
2020-08-31 12:35,2020-08-31 6:35,2020-08-31,06:35:05,51.3907234,-114.3354012,1201.65,4,32,5.2,4,GPS Schedule
2020-08-31 12:40,2020-08-31 6:40,2020-08-31,06:40:35,51.3907318,-114.3354772,1199.63,33,32,1,8,GPS Schedule
2020-08-31 12:45,2020-08-31 6:45,2020-08-31,06:45:03,51.3907163,-114.3354523,1199.73,2,32,1.2,7,GPS Schedule
2020-08-31 12:50,2020-08-31 6:50,2020-08-31,06:50:02,51.390685,-114.33547,1190.99,1,32,1,8,GPS Schedule
2020-08-31 12:55,2020-08-31 6:55,2020-08-31,06:55:02,51.3907597,-114.3355034,1204.83,1,32,1,8,GPS Schedule
2020-08-31 13:00,2020-08-31 7:00,2020-08-31,07:00:03,51.3907219,-114.3354523,1200.51,2,32,1,8,GPS Schedule
2020-08-31 13:05,2020-08-31 7:05,2020-08-31,07:05:02,51.3907622,-114.3355426,1207.16,1,32,1,7,GPS Schedule
2020-08-31 13:10,2020-08-31 7:10,2020-08-31,07:10:03,51.390748,-114.3354865,1191.79,2,32,1,8,GPS Schedule
2020-08-31 13:15,2020-08-31 7:15,2020-08-31,07:15:03,51.3907729,-114.3355258,1197.25,2,32,1,8,GPS Schedule
2020-08-31 13:20,2020-08-31 7:20,2020-08-31,07:20:02,51.3907274,-114.3354784,1202.58,1,32,1.2,7,GPS Schedule
2020-08-31 13:25,2020-08-31 7:25,2020-08-31,07:25:03,51.3907747,-114.3356068,1208.62,2,32,2.2,6,GPS Schedule
2020-08-31 13:30,2020-08-31 7:30,2020-08-31,07:30:02,51.3907704,-114.3355342,1202.6,1,32,1.2,7,GPS Schedule
2020-08-31 13:35,2020-08-31 7:35,2020-08-31,07:35:02,51.3907617,-114.3355258,1195.69,1,32,1.2,7,GPS Schedule
2020-08-31 13:40,2020-08-31 7:40,2020-08-31,07:40:02,51.390576,-114.3353831,1166.13,1,32,3.2,5,GPS Schedule
2020-08-31 13:45,2020-08-31 7:45,2020-08-31,07:45:04,51.3906711,-114.3354569,1188.39,3,32,2.8,6,GPS Schedule
2020-08-31 13:50,2020-08-31 7:50,2020-08-31,07:50:02,51.3907152,-114.335451,1195.99,1,32,2.8,5,GPS Schedule
2020-08-31 13:55,2020-08-31 7:55,2020-08-31,07:55:04,51.3907247,-114.3354177,1193.87,3,32,2.2,6,GPS Schedule
2020-08-31 14:00,2020-08-31 8:00,2020-08-31,08:00:03,51.3907217,-114.3354155,1205.65,2,32,2.4,5,GPS Schedule
2020-08-31 14:05,2020-08-31 8:05,2020-08-31,08:05:04,51.3907894,-114.3355305,1194.51,3,32,2.4,5,GPS Schedule
2020-08-31 14:10,2020-08-31 8:10,2020-08-31,08:10:02,51.3908036,-114.335628,1199.65,1,32,2.4,5,GPS Schedule
2020-08-31 14:15,2020-08-31 8:15,2020-08-31,08:15:04,51.3910287,-114.3360928,1163.01,3,32,6.2,5,GPS Schedule
2020-08-31 14:20,2020-08-31 8:20,2020-08-31,08:20:35,51.3908234,-114.3356302,1190.21,34,32,3.6,5,GPS Schedule
2020-08-31 14:25,2020-08-31 8:25,2020-08-31,08:25:04,51.3907561,-114.3350669,1261.46,3,32,3.8,5,GPS Schedule
2020-08-31 14:30,2020-08-31 8:30,2020-08-31,08:30:03,51.3907762,-114.335356,1208.48,2,32,4.2,5,GPS Schedule
2020-08-31 14:35,2020-08-31 8:35,2020-08-31,08:35:01,51.3910546,-114.3350924,1265.64,0,32,4.8,5,GPS Schedule
2020-08-31 14:40,2020-08-31 8:40,2020-08-31,08:40:01,51.3910577,-114.3357208,1169.39,0,32,5.2,5,GPS Schedule
2020-08-31 14:45,2020-08-31 8:45,2020-08-31,08:45:35,51.390736,-114.3354806,1191.58,33,32,1.4,6,GPS Schedule
2020-08-31 14:50,2020-08-31 8:50,2020-08-31,08:50:03,51.3907432,-114.3354924,1189.66,2,32,1.4,6,GPS Schedule
2020-08-31 14:55,2020-08-31 8:55,2020-08-31,08:55:01,51.3905046,-114.3356423,1162.23,0,32,2.6,5,GPS Schedule
2020-08-31 15:00,2020-08-31 9:00,2020-08-31,09:00:01,51.3906705,-114.3356785,1215.31,0,32,1.6,5,GPS Schedule
2020-08-31 15:05,2020-08-31 9:05,2020-08-31,09:05:01,51.3908005,-114.3356196,1193.52,0,32,1.8,5,GPS Schedule
2020-08-31 15:10,2020-08-31 9:10,2020-08-31,09:10:03,51.3907071,-114.3355224,1196.7,2,32,1.6,6,GPS Schedule
2020-08-31 15:15,2020-08-31 9:15,2020-08-31,09:15:03,51.3907224,-114.3354629,1194.07,2,32,1.8,6,GPS Schedule
2020-08-31 15:20,2020-08-31 9:20,2020-08-31,09:20:03,51.3906701,-114.3355249,1198.71,2,32,1.8,6,GPS Schedule
2020-08-31 15:25,2020-08-31 9:25,2020-08-31,09:25:03,51.3906635,-114.3354822,1204.42,2,32,1.8,6,GPS Schedule
2020-08-31 15:30,2020-08-31 9:30,2020-08-31,09:30:03,51.3907237,-114.3354946,1174.75,2,32,1.8,5,GPS Schedule
2020-08-31 15:35,2020-08-31 9:35,2020-08-31,09:35:01,51.3907835,-114.3355351,1188.64,0,32,2,6,GPS Schedule
2020-08-31 15:40,2020-08-31 9:40,2020-08-31,09:40:01,51.390792,-114.3354177,1203.24,0,32,2,5,GPS Schedule
2020-08-31 15:45,2020-08-31 9:45,2020-08-31,09:45:01,51.3907665,-114.3352634,1218.3,0,32,2,5,GPS Schedule
2020-08-31 15:50,2020-08-31 9:50,2020-08-31,09:50:01,51.3907092,-114.3353451,1186.28,0,32,2,5,GPS Schedule
2020-08-31 15:55,2020-08-31 9:55,2020-08-31,09:55:03,51.3907614,-114.335489,1200.83,2,32,2,5,GPS Schedule
2020-08-31 16:00,2020-08-31 10:00,2020-08-31,10:00:03,51.3907209,-114.3354096,1207,2,32,2,5,GPS Schedule
2020-08-31 16:05,2020-08-31 10:05,2020-08-31,10:05:01,51.3907208,-114.3354987,1204.45,0,32,2,5,GPS Schedule
2020-08-31 16:10,2020-08-31 10:10,2020-08-31,10:10:01,51.3907092,-114.335551,1205.48,0,32,2,5,GPS Schedule
2020-08-31 16:15,2020-08-31 10:15,2020-08-31,10:15:03,51.3907725,-114.3355242,1174.25,2,32,3,4,GPS Schedule
2020-08-31 16:20,2020-08-31 10:20,2020-08-31,10:20:33,51.3907291,-114.3354641,1198.59,32,32,1.2,7,GPS Schedule
2020-08-31 16:25,2020-08-31 10:25,2020-08-31,10:25:12,51.3906907,-114.3354286,1202,11,32,1.2,7,GPS Schedule
2020-08-31 16:30,2020-08-31 10:30,2020-08-31,10:30:03,51.3907117,-114.335432,1196.3,2,32,1.2,7,GPS Schedule
2020-08-31 16:35,2020-08-31 10:35,2020-08-31,10:35:02,51.3907164,-114.3355152,1195.88,1,32,1.2,6,GPS Schedule
2020-08-31 16:40,2020-08-31 10:40,2020-08-31,10:40:03,51.3907147,-114.3354819,1192.19,2,32,1.6,5,GPS Schedule
2020-08-31 16:45,2020-08-31 10:45,2020-08-31,10:45:01,51.3907624,-114.3353644,1212.27,0,32,1.6,5,GPS Schedule
2020-08-31 16:50,2020-08-31 10:50,2020-08-31,10:50:01,51.3907778,-114.3355828,1195.54,0,32,1.4,6,GPS Schedule
2020-08-31 16:55,2020-08-31 10:55,2020-08-31,10:55:03,51.3906776,-114.3354277,1215.96,2,32,2.6,5,GPS Schedule
2020-08-31 17:00,2020-08-31 11:00,2020-08-31,11:00:01,51.390832,-114.33568,1186.89,0,32,1.4,6,GPS Schedule
2020-08-31 17:05,2020-08-31 11:05,2020-08-31,11:05:01,51.3907524,-114.335533,1196.52,0,32,1.8,5,GPS Schedule
2020-08-31 17:10,2020-08-31 11:10,2020-08-31,11:10:01,51.3905622,-114.3354364,1224.94,0,32,4,5,GPS Schedule
2020-08-31 17:15,2020-08-31 11:15,2020-08-31,11:15:01,51.3906445,-114.3354445,1222.74,0,32,4.8,5,GPS Schedule
2020-08-31 17:20,2020-08-31 11:20,2020-08-31,11:20:01,51.3914601,-114.3362489,1099.08,0,32,6.2,5,GPS Schedule
2020-08-31 17:25,2020-08-31 11:25,2020-08-31,11:25:01,51.3906583,-114.3354928,1197.2,0,32,3.8,5,GPS Schedule
2020-08-31 17:30,2020-08-31 11:30,2020-08-31,11:30:03,51.3910208,-114.3358339,1175.23,2,32,5.2,4,GPS Schedule
2020-08-31 17:35,2020-08-31 11:35,2020-08-31,11:35:33,51.3907689,-114.3355376,1193.77,32,32,1.6,7,GPS Schedule
2020-08-31 17:40,2020-08-31 11:40,2020-08-31,11:40:12,51.3907419,-114.3354759,1197.45,11,32,1.8,6,GPS Schedule
2020-08-31 17:45,2020-08-31 11:45,2020-08-31,11:45:01,51.3907227,-114.3354519,1181.25,0,32,1.8,6,GPS Schedule
2020-08-31 17:50,2020-08-31 11:50,2020-08-31,11:50:01,51.3911663,-114.3359485,1081.68,0,32,6,5,GPS Schedule
2020-08-31 17:55,2020-08-31 11:55,2020-08-31,11:55:03,51.3907467,-114.33547,1199.58,2,32,1.4,7,GPS Schedule
2020-08-31 18:00,2020-08-31 12:00,2020-08-31,12:00:03,51.3908004,-114.335446,1193.54,2,32,1.6,6,GPS Schedule
2020-08-31 18:05,2020-08-31 12:05,2020-08-31,12:05:03,51.3906843,-114.3354227,1202.57,2,32,1.4,6,GPS Schedule
2020-08-31 18:10,2020-08-31 12:10,2020-08-31,12:10:03,51.3907314,-114.3354189,1198.39,2,32,1.4,6,GPS Schedule
2020-08-31 18:15,2020-08-31 12:15,2020-08-31,12:15:03,51.390706,-114.3353691,1199.36,2,32,1.2,7,GPS Schedule
2020-08-31 18:20,2020-08-31 12:20,2020-08-31,12:20:03,51.3906682,-114.3354133,1210.4,2,32,1.2,7,GPS Schedule
2020-08-31 18:25,2020-08-31 12:25,2020-08-31,12:25:03,51.3907479,-114.335528,1181.56,2,32,2,5,GPS Schedule
2020-08-31 18:30,2020-08-31 12:30,2020-08-31,12:30:03,51.3907265,-114.3354663,1186.02,2,32,2.4,5,GPS Schedule
2020-08-31 18:35,2020-08-31 12:35,2020-08-31,12:35:01,51.3906905,-114.3360118,1104.76,0,32,3.2,5,GPS Schedule
2020-08-31 18:40,2020-08-31 12:40,2020-08-31,12:40:01,51.3907534,-114.3349557,1292.41,0,32,4.4,5,GPS Schedule
2020-08-31 18:45,2020-08-31 12:45,2020-08-31,12:45:01,51.3907292,-114.3355837,1172.98,0,32,5.2,5,GPS Schedule
2020-08-31 18:50,2020-08-31 12:50,2020-08-31,12:50:03,51.3907486,-114.3353728,1216.05,2,32,2,5,GPS Schedule
2020-08-31 18:55,2020-08-31 12:55,2020-08-31,12:55:04,51.3907568,-114.3350099,1263.95,3,32,3.6,5,GPS Schedule
2020-08-31 19:00,2020-08-31 13:00,2020-08-31,13:00:01,51.390539,-114.3352812,1182.21,0,32,3,5,GPS Schedule
2020-08-31 19:05,2020-08-31 13:05,2020-08-31,13:05:01,51.3906812,-114.3354052,1225.88,0,32,2.6,5,GPS Schedule
2020-08-31 19:10,2020-08-31 13:10,2020-08-31,13:10:01,51.3907867,-114.3354607,1215.23,0,32,2.4,5,GPS Schedule
2020-08-31 19:15,2020-08-31 13:15,2020-08-31,13:15:01,51.3906021,-114.3354685,1230.35,0,32,2.4,5,GPS Schedule
2020-08-31 19:20,2020-08-31 13:20,2020-08-31,13:20:01,51.3906496,-114.3354277,1212.05,0,32,2.4,5,GPS Schedule
2020-08-31 19:25,2020-08-31 13:25,2020-08-31,13:25:02,51.3907195,-114.3353716,1208.4,1,32,2.8,4,GPS Schedule
2020-08-31 19:30,2020-08-31 13:30,2020-08-31,13:30:33,51.3907314,-114.3354189,1198.39,32,32,2.2,5,GPS Schedule
2020-08-31 19:35,2020-08-31 13:35,2020-08-31,13:35:12,51.3907073,-114.3353918,1209.49,11,32,2.2,5,GPS Schedule
2020-08-31 19:40,2020-08-31 13:40,2020-08-31,13:40:03,51.390724,-114.3354333,1201.6,2,32,2.2,5,GPS Schedule
2020-08-31 19:45,2020-08-31 13:45,2020-08-31,13:45:03,51.3907233,-114.3354903,1199.1,2,32,2.2,5,GPS Schedule
2020-08-31 19:50,2020-08-31 13:50,2020-08-31,13:50:01,51.3905983,-114.3354217,1206.37,0,32,2.2,5,GPS Schedule
2020-08-31 19:55,2020-08-31 13:55,2020-08-31,13:55:03,51.3907602,-114.3354248,1200.94,2,32,2.2,5,GPS Schedule
2020-08-31 20:00,2020-08-31 14:00,2020-08-31,14:00:03,51.3907657,-114.3355554,1188.94,2,32,2.2,5,GPS Schedule
2020-08-31 20:05,2020-08-31 14:05,2020-08-31,14:05:03,51.3906625,-114.3354071,1191.71,2,32,2.2,5,GPS Schedule
2020-08-31 20:10,2020-08-31 14:10,2020-08-31,14:10:03,51.3907571,-114.3355532,1199.94,2,32,2.4,5,GPS Schedule
2020-08-31 20:15,2020-08-31 14:15,2020-08-31,14:15:03,51.3908077,-114.3355208,1187.77,2,32,2.4,5,GPS Schedule
2020-08-31 20:20,2020-08-31 14:20,2020-08-31,14:20:01,51.3908121,-114.335767,1193.77,0,32,2.4,5,GPS Schedule
2020-08-31 20:26,2020-08-31 14:26,2020-08-31,14:26:10,51.3906737,-114.3354071,1193.27,70,32,3.2,4,GPS Schedule
2020-08-31 20:30,2020-08-31 14:30,2020-08-31,14:30:33,51.3907427,-114.3354342,1188.42,32,32,2.8,5,GPS Schedule
2020-08-31 20:35,2020-08-31 14:35,2020-08-31,14:35:12,51.3905807,-114.3354158,1205.38,11,32,8,4,GPS Schedule
2020-08-31 20:40,2020-08-31 14:40,2020-08-31,14:40:33,51.3907194,-114.335413,1198.17,32,32,1.4,6,GPS Schedule
2020-08-31 20:45,2020-08-31 14:45,2020-08-31,14:45:12,51.3907128,-114.3354333,1200.04,10,32,1,7,GPS Schedule
2020-08-31 20:50,2020-08-31 14:50,2020-08-31,14:50:01,51.3905639,-114.3352638,1209.43,0,32,1.2,5,GPS Schedule
2020-08-31 20:55,2020-08-31 14:55,2020-08-31,14:55:03,51.3907157,-114.3354202,1199.78,1,32,1.2,6,GPS Schedule
2020-08-31 21:00,2020-08-31 15:00,2020-08-31,15:00:03,51.3907831,-114.3354354,1197.63,1,32,1.8,6,GPS Schedule
2020-08-31 21:05,2020-08-31 15:05,2020-08-31,15:05:03,51.3907128,-114.3354333,1200.04,1,32,1,7,GPS Schedule
2020-08-31 21:10,2020-08-31 15:10,2020-08-31,15:10:03,51.3907456,-114.3354688,1195.84,1,32,1,7,GPS Schedule
2020-08-31 21:15,2020-08-31 15:15,2020-08-31,15:15:03,51.3907314,-114.3354189,1198.39,1,32,1.8,6,GPS Schedule
2020-08-31 21:20,2020-08-31 15:20,2020-08-31,15:20:03,51.3908221,-114.3354554,1186.48,1,32,2,6,GPS Schedule
2020-08-31 21:25,2020-08-31 15:25,2020-08-31,15:25:01,51.3907859,-114.3354071,1208.9,0,32,2,6,GPS Schedule
2020-08-31 21:30,2020-08-31 15:30,2020-08-31,15:30:03,51.3907726,-114.3355305,1192.17,1,32,2,6,GPS Schedule
2020-08-31 21:35,2020-08-31 15:35,2020-08-31,15:35:03,51.3906767,-114.3354002,1210.93,1,32,2,6,GPS Schedule
2020-08-31 21:40,2020-08-31 15:40,2020-08-31,15:40:01,51.3907473,-114.3355021,1199.53,0,32,2,6,GPS Schedule
2020-08-31 21:45,2020-08-31 15:45,2020-08-31,15:45:01,51.3905168,-114.3354196,1207.21,0,32,2,5,GPS Schedule
2020-08-31 21:50,2020-08-31 15:50,2020-08-31,15:50:01,51.3907489,-114.335469,1141.8,0,32,2.4,5,GPS Schedule
2020-08-31 21:55,2020-08-31 15:55,2020-08-31,15:55:01,51.3909219,-114.335752,1166.1,0,32,3.4,5,GPS Schedule
2020-08-31 22:00,2020-08-31 16:00,2020-08-31,16:00:03,51.390641,-114.3353716,1197.46,1,32,1.8,6,GPS Schedule
2020-08-31 22:05,2020-08-31 16:05,2020-08-31,16:05:01,51.3906743,-114.3353286,1189.38,0,32,3.6,5,GPS Schedule
2020-08-31 22:10,2020-08-31 16:10,2020-08-31,16:10:01,51.3907195,-114.3354822,1212.24,0,32,3.6,5,GPS Schedule
2020-08-31 22:15,2020-08-31 16:15,2020-08-31,16:15:01,51.390997,-114.3358526,1151.75,0,32,3.6,5,GPS Schedule
2020-08-31 22:20,2020-08-31 16:20,2020-08-31,16:20:01,51.3910826,-114.3359535,1158.22,0,32,3.4,5,GPS Schedule
2020-08-31 22:25,2020-08-31 16:25,2020-08-31,16:25:03,51.3907736,-114.3355102,1189.52,2,32,3.4,5,GPS Schedule
2020-08-31 22:30,2020-08-31 16:30,2020-08-31,16:30:02,51.3908539,-114.3357109,1186.22,1,32,3.2,4,GPS Schedule
2020-08-31 22:35,2020-08-31 16:35,2020-08-31,16:35:33,51.3908303,-114.335599,1175.52,32,32,4,5,GPS Schedule
2020-08-31 22:40,2020-08-31 16:40,2020-08-31,16:40:12,51.3906998,-114.3353937,1176.88,11,32,6.2,4,GPS Schedule
2020-08-31 22:45,2020-08-31 16:45,2020-08-31,16:45:35,51.3908716,-114.3356691,1179.53,33,32,2.8,5,GPS Schedule
2020-08-31 22:50,2020-08-31 16:50,2020-08-31,16:50:01,51.3908944,-114.3355186,1212.06,0,32,2.8,5,GPS Schedule
2020-08-31 22:55,2020-08-31 16:55,2020-08-31,16:55:03,51.3907792,-114.3354688,1200.53,1,32,2.6,5,GPS Schedule
2020-08-31 23:00,2020-08-31 17:00,2020-08-31,17:00:01,51.3907346,-114.3357529,1198.1,0,32,2.6,5,GPS Schedule
2020-08-31 23:05,2020-08-31 17:05,2020-08-31,17:05:01,51.3908264,-114.3356233,1207.86,0,32,2.6,5,GPS Schedule
2020-08-31 23:10,2020-08-31 17:10,2020-08-31,17:10:03,51.3908208,-114.3355756,1199.4,1,32,2.4,5,GPS Schedule
2020-08-31 23:15,2020-08-31 17:15,2020-08-31,17:15:01,51.390682,-114.3352114,1223.25,0,32,2.4,5,GPS Schedule
2020-08-31 23:20,2020-08-31 17:20,2020-08-31,17:20:03,51.3905851,-114.3353993,1213.95,1,32,2.2,5,GPS Schedule
2020-08-31 23:25,2020-08-31 17:25,2020-08-31,17:25:01,51.3908455,-114.335733,1156.26,0,32,2.2,5,GPS Schedule
2020-08-31 23:30,2020-08-31 17:30,2020-08-31,17:30:01,51.3906106,-114.3354582,1183.53,0,32,2,5,GPS Schedule
2020-08-31 23:35,2020-08-31 17:35,2020-08-31,17:35:01,51.39079,-114.3355059,1216.21,0,32,2,5,GPS Schedule
2020-08-31 23:40,2020-08-31 17:40,2020-08-31,17:40:01,51.3905792,-114.3353563,1200.4,0,32,2,5,GPS Schedule
2020-08-31 23:45,2020-08-31 17:45,2020-08-31,17:45:01,51.3907371,-114.3352317,1233.71,0,32,1.8,5,GPS Schedule
