GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-29 17:30,2020-07-29 11:30,2020-07-29,11:30:00,51.4135719,-114.3271985,1119.59,0,28,2.6,6,GPS Schedule
2020-07-29 17:35,2020-07-29 11:35,2020-07-29,11:35:00,51.4138038,-114.3274622,1133.55,0,27.5,2.2,5,GPS Schedule
2020-07-29 17:40,2020-07-29 11:40,2020-07-29,11:40:02,51.4136922,-114.3271838,1112.75,1,27.5,1.8,6,GPS Schedule
2020-07-29 17:45,2020-07-29 11:45,2020-07-29,11:45:02,51.4135568,-114.3272796,1128.61,1,27.5,1.2,7,GPS Schedule
2020-07-29 17:50,2020-07-29 11:50,2020-07-29,11:50:02,51.413839,-114.3274866,1171.36,1,28,1.2,7,GPS Schedule
2020-07-29 17:55,2020-07-29 11:55,2020-07-29,11:55:01,51.4134447,-114.3276378,1125.77,0,28,1.6,6,GPS Schedule
2020-07-29 18:00,2020-07-29 12:00,2020-07-29,12:00:00,51.4138385,-114.3274509,1106.16,0,28,2,5,GPS Schedule
2020-07-29 18:05,2020-07-29 12:05,2020-07-29,12:05:00,51.4137774,-114.3271913,1146.12,0,28,1.4,6,GPS Schedule
2020-07-29 18:10,2020-07-29 12:10,2020-07-29,12:10:02,51.413598,-114.3274803,1119.84,1,27.5,1.2,7,GPS Schedule
2020-07-29 18:15,2020-07-29 12:15,2020-07-29,12:15:01,51.4136169,-114.3270202,1130.95,1,27.5,4.2,4,GPS Schedule
2020-07-29 18:21,2020-07-29 12:21,2020-07-29,12:21:06,51.4135967,-114.326912,1131.47,65,28.5,1.2,7,GPS Schedule
2020-07-29 18:25,2020-07-29 12:25,2020-07-29,12:25:02,51.4135513,-114.3269366,1103.51,1,28.5,1.8,5,GPS Schedule
2020-07-29 18:30,2020-07-29 12:30,2020-07-29,12:30:02,51.4135294,-114.3268706,1132.32,1,28,1.2,7,GPS Schedule
2020-07-29 18:35,2020-07-29 12:35,2020-07-29,12:35:00,51.4135153,-114.3271312,1139.97,0,28,1.8,5,GPS Schedule
2020-07-29 18:40,2020-07-29 12:40,2020-07-29,12:40:01,51.4136234,-114.3264959,1140.6,0,28.5,1.8,5,GPS Schedule
2020-07-29 18:45,2020-07-29 12:45,2020-07-29,12:45:00,51.4139032,-114.3261911,1099.14,0,29.5,2.4,5,GPS Schedule
2020-07-29 18:50,2020-07-29 12:50,2020-07-29,12:50:00,51.4134716,-114.3272494,1159.2,0,28.5,2,5,GPS Schedule
2020-07-29 18:55,2020-07-29 12:55,2020-07-29,12:55:00,51.4132911,-114.3278414,1116.38,0,29,1.8,5,GPS Schedule
2020-07-29 19:00,2020-07-29 13:00,2020-07-29,13:00:00,51.4137173,-114.3274194,1054.23,0,29,2.4,5,GPS Schedule
2020-07-29 19:05,2020-07-29 13:05,2020-07-29,13:05:02,51.4135016,-114.327948,1119.44,1,29,1.4,6,GPS Schedule
2020-07-29 19:10,2020-07-29 13:10,2020-07-29,13:10:00,51.4135134,-114.3279864,1138.86,0,29,1.4,6,GPS Schedule
2020-07-29 19:15,2020-07-29 13:15,2020-07-29,13:15:01,51.4134183,-114.3279602,1124.27,0,29,3,5,GPS Schedule
2020-07-29 19:20,2020-07-29 13:20,2020-07-29,13:20:01,51.4134429,-114.3280581,1150.23,0,29.5,1.6,6,GPS Schedule
2020-07-29 19:25,2020-07-29 13:25,2020-07-29,13:25:00,51.4134219,-114.3279378,1134.19,0,29,2,5,GPS Schedule
2020-07-29 19:28,2020-07-29 13:28,2020-07-29,13:28:20,51.4136567,-114.3278806,1095.43,0,29,2.4,5,Proximity GPS Schedule
2020-07-29 19:30,2020-07-29 13:30,2020-07-29,13:30:00,51.4135795,-114.3280328,1152.18,0,29,2,5,GPS Schedule
2020-07-29 19:35,2020-07-29 13:35,2020-07-29,13:35:00,51.4137256,-114.3282092,1125.14,0,28.5,1.8,5,GPS Schedule
2020-07-29 19:40,2020-07-29 13:40,2020-07-29,13:40:04,51.4135817,-114.3281597,1128.96,4,28.5,1.6,6,GPS Schedule
2020-07-29 19:45,2020-07-29 13:45,2020-07-29,13:45:00,51.4134219,-114.3279378,1134.19,0,29,2,5,GPS Schedule
2020-07-29 19:50,2020-07-29 13:50,2020-07-29,13:50:00,51.4136675,-114.3281868,1126.46,0,29,1.8,5,GPS Schedule
2020-07-29 19:55,2020-07-29 13:55,2020-07-29,13:55:00,51.4137561,-114.3282962,1139.06,0,29,1.8,5,GPS Schedule
2020-07-29 20:00,2020-07-29 14:00,2020-07-29,14:00:02,51.4135414,-114.328117,1129.98,2,30,1.8,5,GPS Schedule
2020-07-29 20:05,2020-07-29 14:05,2020-07-29,14:05:00,51.4134384,-114.3281485,1150.64,0,30,1.8,5,GPS Schedule
2020-07-29 20:10,2020-07-29 14:10,2020-07-29,14:10:00,51.4134518,-114.3281862,1131.54,0,29.5,1.8,5,GPS Schedule
2020-07-29 20:15,2020-07-29 14:15,2020-07-29,14:15:04,51.4134411,-114.3281553,1133.77,3,29.5,1.8,5,GPS Schedule
2020-07-29 20:20,2020-07-29 14:20,2020-07-29,14:20:04,51.4134791,-114.3282018,1143.18,3,29.5,1.8,5,GPS Schedule
2020-07-29 20:25,2020-07-29 14:25,2020-07-29,14:25:36,51.4133855,-114.3279247,1128.46,35,30,1.2,6,GPS Schedule
2020-07-29 20:30,2020-07-29 14:30,2020-07-29,14:30:01,51.4135816,-114.327814,1151.99,0,29.5,1.8,5,GPS Schedule
2020-07-29 20:35,2020-07-29 14:35,2020-07-29,14:35:00,51.413389,-114.3279851,1117.92,0,29.5,1.4,5,GPS Schedule
2020-07-29 20:40,2020-07-29 14:40,2020-07-29,14:40:01,51.413396,-114.3279125,1113.47,0,29.5,1.2,6,GPS Schedule
2020-07-29 20:45,2020-07-29 14:45,2020-07-29,14:45:00,51.4134035,-114.3278782,1126.87,0,30,1.6,5,GPS Schedule
2020-07-29 20:50,2020-07-29 14:50,2020-07-29,14:50:02,51.4134012,-114.3279234,1127.07,2,29,1.2,6,GPS Schedule
2020-07-29 20:55,2020-07-29 14:55,2020-07-29,14:55:00,51.4134317,-114.3279349,1109.02,0,29.5,1.6,5,GPS Schedule
2020-07-29 21:00,2020-07-29 15:00,2020-07-29,15:00:02,51.4133592,-114.327958,1128.24,1,29,1.2,6,GPS Schedule
2020-07-29 21:05,2020-07-29 15:05,2020-07-29,15:05:02,51.4133697,-114.3279044,1123.47,1,29,1.2,6,GPS Schedule
2020-07-29 21:10,2020-07-29 15:10,2020-07-29,15:10:02,51.4133756,-114.3278997,1129.34,1,29,1.2,6,GPS Schedule
2020-07-29 21:15,2020-07-29 15:15,2020-07-29,15:15:00,51.4133295,-114.3276771,1111.69,0,29,1.4,5,GPS Schedule
2020-07-29 21:20,2020-07-29 15:20,2020-07-29,15:20:00,51.4134223,-114.3278439,1141.83,0,29.5,1.4,5,GPS Schedule
2020-07-29 21:25,2020-07-29 15:25,2020-07-29,15:25:00,51.4132175,-114.3278003,1135.71,0,29,1.2,6,GPS Schedule
2020-07-29 21:30,2020-07-29 15:30,2020-07-29,15:30:05,51.4133713,-114.3278748,1131,4,29,1.2,6,GPS Schedule
2020-07-29 21:35,2020-07-29 15:35,2020-07-29,15:35:00,51.4134535,-114.3280549,1105.8,0,29,1.4,5,GPS Schedule
2020-07-29 21:40,2020-07-29 15:40,2020-07-29,15:40:00,51.4133096,-114.3279225,1130.09,0,29,1.4,5,GPS Schedule
2020-07-29 21:45,2020-07-29 15:45,2020-07-29,15:45:05,51.4133775,-114.3279069,1131.73,4,29.5,1.2,6,GPS Schedule
2020-07-29 21:50,2020-07-29 15:50,2020-07-29,15:50:05,51.413369,-114.3278093,1127.37,4,29.5,1.4,5,GPS Schedule
2020-07-29 21:55,2020-07-29 15:55,2020-07-29,15:55:03,51.4133506,-114.3279496,1121.33,3,29.5,3.2,4,GPS Schedule
2020-07-29 22:00,2020-07-29 16:00,2020-07-29,16:00:33,51.413413,-114.3280032,1136.26,33,30,3.2,5,GPS Schedule
2020-07-29 22:05,2020-07-29 16:05,2020-07-29,16:05:12,51.4133856,-114.3279876,1124.62,11,30.5,3.4,5,GPS Schedule
2020-07-29 22:10,2020-07-29 16:10,2020-07-29,16:10:01,51.4132403,-114.327748,1136.24,0,31,3.6,5,GPS Schedule
2020-07-29 22:15,2020-07-29 16:15,2020-07-29,16:15:01,51.4133484,-114.3278579,1116.41,0,31.5,3.8,5,GPS Schedule
2020-07-29 22:20,2020-07-29 16:20,2020-07-29,16:20:02,51.4133134,-114.3278676,1120.8,1,31.5,3.8,5,GPS Schedule
2020-07-29 22:25,2020-07-29 16:25,2020-07-29,16:25:01,51.4133803,-114.32792,1132.77,1,31.5,8.4,4,GPS Schedule
2020-07-29 22:30,2020-07-29 16:30,2020-07-29,16:30:35,51.4133444,-114.327876,1130.83,34,31,1.8,8,GPS Schedule
2020-07-29 22:35,2020-07-29 16:35,2020-07-29,16:35:00,51.4136096,-114.3280615,1164.86,0,30.5,2,6,GPS Schedule
2020-07-29 22:40,2020-07-29 16:40,2020-07-29,16:40:02,51.4133973,-114.3278938,1133.82,1,29.5,1.8,8,GPS Schedule
2020-07-29 22:43,2020-07-29 16:43,2020-07-29,16:43:47,51.4133999,-114.3278126,1049.15,0,29,2.2,5,Proximity GPS Schedule
2020-07-29 22:45,2020-07-29 16:45,2020-07-29,16:45:05,51.4133217,-114.3276269,1095.75,4,29,2.2,5,GPS Schedule
2020-07-29 22:50,2020-07-29 16:50,2020-07-29,16:50:03,51.4055242,-114.3298573,1162.56,3,29.5,2,8,GPS Schedule
2020-07-29 22:55,2020-07-29 16:55,2020-07-29,16:55:02,51.3864442,-114.3481366,1181.37,2,29.5,2.8,5,GPS Schedule
2020-07-29 23:00,2020-07-29 17:00,2020-07-29,17:00:01,51.3827353,-114.348198,1193.62,1,29.5,2,8,GPS Schedule
2020-07-29 23:05,2020-07-29 17:05,2020-07-29,17:05:01,51.3822839,-114.3481192,1181.27,1,29.5,2,8,GPS Schedule
2020-07-29 23:10,2020-07-29 17:10,2020-07-29,17:10:02,51.3820931,-114.3483098,1185.43,1,29,1.8,8,GPS Schedule
2020-07-29 23:15,2020-07-29 17:15,2020-07-29,17:15:02,51.3821542,-114.3484297,1187.68,1,29,1.8,8,GPS Schedule
2020-07-29 23:20,2020-07-29 17:20,2020-07-29,17:20:02,51.38241,-114.3485946,1198.22,1,29,1.6,8,GPS Schedule
2020-07-29 23:25,2020-07-29 17:25,2020-07-29,17:25:03,51.382441,-114.3489071,1195.46,2,29.5,1.6,8,GPS Schedule
2020-07-29 23:30,2020-07-29 17:30,2020-07-29,17:30:02,51.3826204,-114.3492679,1185.91,1,29,1.6,7,GPS Schedule
2020-07-29 23:35,2020-07-29 17:35,2020-07-29,17:35:02,51.3829041,-114.3498735,1192.69,1,29,1.4,7,GPS Schedule
2020-07-29 23:40,2020-07-29 17:40,2020-07-29,17:40:02,51.3828266,-114.3506321,1200.86,1,29,1.4,7,GPS Schedule
2020-07-29 23:45,2020-07-29 17:45,2020-07-29,17:45:04,51.3825011,-114.3507445,1201.64,3,29,1.4,7,GPS Schedule
2020-07-29 23:50,2020-07-29 17:50,2020-07-29,17:50:02,51.3823303,-114.3512062,1211.7,1,28.5,2,6,GPS Schedule
2020-07-29 23:55,2020-07-29 17:55,2020-07-29,17:55:01,51.3822224,-114.3523616,1211.05,0,28,2,6,GPS Schedule
2020-07-30 0:00,2020-07-29 18:00,2020-07-29,18:00:01,51.3819838,-114.3530276,1207.94,0,27.5,2.6,6,GPS Schedule
2020-07-30 0:05,2020-07-29 18:05,2020-07-29,18:05:01,51.382301,-114.3529975,1220.7,0,27,1.2,7,GPS Schedule
2020-07-30 0:10,2020-07-29 18:10,2020-07-29,18:10:02,51.3823884,-114.3530841,1223.18,1,26.5,1.2,7,GPS Schedule
2020-07-30 0:15,2020-07-29 18:15,2020-07-29,18:15:01,51.3832401,-114.3533171,1179.47,0,26,1.8,6,GPS Schedule
2020-07-30 0:20,2020-07-29 18:20,2020-07-29,18:20:00,51.3829292,-114.3533918,1203.26,0,26,2,6,GPS Schedule
2020-07-30 0:25,2020-07-29 18:25,2020-07-29,18:25:01,51.3827825,-114.3534568,1240.62,0,26,1.8,6,GPS Schedule
2020-07-30 0:30,2020-07-29 18:30,2020-07-29,18:30:01,51.3829632,-114.3534347,1220.71,0,25.5,2.2,5,GPS Schedule
2020-07-30 0:35,2020-07-29 18:35,2020-07-29,18:35:33,51.3822994,-114.3534479,1222.12,33,25.5,1,8,GPS Schedule
2020-07-30 0:40,2020-07-29 18:40,2020-07-29,18:40:12,51.3819305,-114.3534463,1221.64,11,25.5,1,8,GPS Schedule
2020-07-30 0:45,2020-07-29 18:45,2020-07-29,18:45:02,51.3818776,-114.3534285,1218.66,1,25.5,1.4,7,GPS Schedule
2020-07-30 0:50,2020-07-29 18:50,2020-07-29,18:50:01,51.381664,-114.3533612,1217.17,0,25,1.2,7,GPS Schedule
2020-07-30 0:55,2020-07-29 18:55,2020-07-29,18:55:00,51.3807065,-114.3535425,1217.81,0,25.5,1.4,6,GPS Schedule
2020-07-30 1:00,2020-07-29 19:00,2020-07-29,19:00:01,51.3791587,-114.3533545,1238.93,0,25.5,1.2,7,GPS Schedule
2020-07-30 1:05,2020-07-29 19:05,2020-07-29,19:05:01,51.3770292,-114.3533752,1224.73,1,25,1.2,7,GPS Schedule
2020-07-30 1:10,2020-07-29 19:10,2020-07-29,19:10:01,51.375748,-114.3515582,1218.32,0,25,1.2,7,GPS Schedule
2020-07-30 1:15,2020-07-29 19:15,2020-07-29,19:15:00,51.3746756,-114.3507453,1226.63,0,25,1.8,5,GPS Schedule
2020-07-30 1:20,2020-07-29 19:20,2020-07-29,19:20:01,51.3747882,-114.3508836,1270.38,0,24.5,1.6,6,GPS Schedule
2020-07-30 1:25,2020-07-29 19:25,2020-07-29,19:25:00,51.3742974,-114.3510043,1253.85,0,24.5,1.6,6,GPS Schedule
2020-07-30 1:30,2020-07-29 19:30,2020-07-29,19:30:00,51.3740986,-114.3510757,1228.01,0,24.5,1.4,7,GPS Schedule
2020-07-30 1:35,2020-07-29 19:35,2020-07-29,19:35:00,51.3740137,-114.3509177,1224.04,0,24.5,1.4,7,GPS Schedule
2020-07-30 1:40,2020-07-29 19:40,2020-07-29,19:40:00,51.3738087,-114.3501602,1234.59,0,24.5,1.8,5,GPS Schedule
2020-07-30 1:45,2020-07-29 19:45,2020-07-29,19:45:00,51.3736628,-114.3500405,1239.88,0,24,1.6,6,GPS Schedule
2020-07-30 1:50,2020-07-29 19:50,2020-07-29,19:50:00,51.3735831,-114.3499826,1246.97,0,24,1.8,5,GPS Schedule
2020-07-30 1:55,2020-07-29 19:55,2020-07-29,19:55:01,51.3731368,-114.3495352,1229.05,1,24,1.8,5,GPS Schedule
2020-07-30 2:00,2020-07-29 20:00,2020-07-29,20:00:01,51.3743542,-114.348639,1223.21,0,23.5,1.8,5,GPS Schedule
2020-07-30 2:05,2020-07-29 20:05,2020-07-29,20:05:01,51.375138,-114.3484223,1226.48,0,23.5,1.8,5,GPS Schedule
2020-07-30 2:05,2020-07-29 20:05,2020-07-29,20:05:50,51.3751153,-114.3483856,1228.5,1,23.5,5.8,4,Proximity GPS Schedule
2020-07-30 2:10,2020-07-29 20:10,2020-07-29,20:10:34,51.3759687,-114.348738,1233.26,34,24,1.6,8,GPS Schedule
2020-07-30 2:15,2020-07-29 20:15,2020-07-29,20:15:12,51.3766078,-114.3487699,1228.92,11,23.5,1.6,8,GPS Schedule
2020-07-30 2:20,2020-07-29 20:20,2020-07-29,20:20:01,51.3772454,-114.3498789,1254.15,0,23.5,1.6,7,GPS Schedule
2020-07-30 2:25,2020-07-29 20:25,2020-07-29,20:25:01,51.3774414,-114.3499942,1280.24,1,23.5,2.6,4,GPS Schedule
2020-07-30 2:31,2020-07-29 20:31,2020-07-29,20:31:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-07-30 2:35,2020-07-29 20:35,2020-07-29,20:35:34,51.377442,-114.3508169,1225.15,34,24,17.6,5,GPS Schedule
2020-07-30 2:40,2020-07-29 20:40,2020-07-29,20:40:12,51.3777969,-114.350569,1226.88,11,23.5,6.6,5,GPS Schedule
2020-07-30 2:45,2020-07-29 20:45,2020-07-29,20:45:28,51.3788132,-114.3522022,1222.29,28,23.5,5.6,5,GPS Schedule
2020-07-30 2:50,2020-07-29 20:50,2020-07-29,20:50:33,51.3787926,-114.3527193,1227.96,33,23.5,1,8,GPS Schedule
2020-07-30 2:55,2020-07-29 20:55,2020-07-29,20:55:11,51.3779444,-114.3522456,1226.57,11,23,1,8,GPS Schedule
2020-07-30 3:00,2020-07-29 21:00,2020-07-29,21:00:00,51.3762427,-114.3543665,1212.74,0,23,1.2,7,GPS Schedule
2020-07-30 3:05,2020-07-29 21:05,2020-07-29,21:05:01,51.3769966,-114.3533135,1227.63,0,23.5,1.2,7,GPS Schedule
2020-07-30 3:10,2020-07-29 21:10,2020-07-29,21:10:00,51.3777942,-114.3528826,1207.93,0,23.5,1.6,5,GPS Schedule
2020-07-30 3:15,2020-07-29 21:15,2020-07-29,21:15:04,51.3777594,-114.3528247,1221.26,3,23.5,1.2,7,GPS Schedule
2020-07-30 3:20,2020-07-29 21:20,2020-07-29,21:20:04,51.3787006,-114.3518875,1225.9,3,23,1.2,7,GPS Schedule
2020-07-30 3:25,2020-07-29 21:25,2020-07-29,21:25:40,51.3787288,-114.3509306,1213.15,39,23,1.2,7,GPS Schedule
2020-07-30 3:30,2020-07-29 21:30,2020-07-29,21:30:08,51.3784652,-114.3511274,1225.07,7,23,1,7,GPS Schedule
2020-07-30 3:35,2020-07-29 21:35,2020-07-29,21:35:06,51.3768143,-114.350034,1233.6,5,23,1,7,GPS Schedule
2020-07-30 3:40,2020-07-29 21:40,2020-07-29,21:40:02,51.3743832,-114.3493912,1228.31,2,22.5,1.4,6,GPS Schedule
2020-07-30 3:46,2020-07-29 21:46,2020-07-29,21:46:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 3:51,2020-07-29 21:51,2020-07-29,21:51:09,51.368015,-114.2705137,-0.13,70,23.5,24.6,3,GPS Schedule
2020-07-30 3:56,2020-07-29 21:56,2020-07-29,21:56:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 4:00,2020-07-29 22:00,2020-07-29,22:00:33,51.3735948,-114.3519203,1221.6,33,22.5,4.6,5,GPS Schedule
2020-07-30 4:05,2020-07-29 22:05,2020-07-29,22:05:59,51.3743484,-114.3497479,1232.68,58,22.5,2,5,GPS Schedule
2020-07-30 4:10,2020-07-29 22:10,2020-07-29,22:10:01,51.3747463,-114.3508949,1222.91,0,22,2,5,GPS Schedule
2020-07-30 4:15,2020-07-29 22:15,2020-07-29,22:15:06,51.3748144,-114.3499763,1233.49,6,21.5,2.4,4,GPS Schedule
2020-07-30 4:21,2020-07-29 22:21,2020-07-29,22:21:03,51.3741914,-114.3506156,1230,63,22.5,2,6,GPS Schedule
2020-07-30 4:25,2020-07-29 22:25,2020-07-29,22:25:35,51.3748134,-114.3520604,1220.78,35,22.5,2.8,5,GPS Schedule
2020-07-30 4:30,2020-07-29 22:30,2020-07-29,22:30:23,51.3750194,-114.3522817,1183.27,23,22,2.2,5,GPS Schedule
2020-07-30 4:36,2020-07-29 22:36,2020-07-29,22:36:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 4:41,2020-07-29 22:41,2020-07-29,22:41:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-30 4:46,2020-07-29 22:46,2020-07-29,22:46:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 4:51,2020-07-29 22:51,2020-07-29,22:51:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 4:56,2020-07-29 22:56,2020-07-29,22:56:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 5:01,2020-07-29 23:01,2020-07-29,23:01:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 5:06,2020-07-29 23:06,2020-07-29,23:06:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 5:11,2020-07-29 23:11,2020-07-29,23:11:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-30 5:16,2020-07-29 23:16,2020-07-29,23:16:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 5:21,2020-07-29 23:21,2020-07-29,23:21:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 5:26,2020-07-29 23:26,2020-07-29,23:26:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 5:31,2020-07-29 23:31,2020-07-29,23:31:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 5:36,2020-07-29 23:36,2020-07-29,23:36:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 5:41,2020-07-29 23:41,2020-07-29,23:41:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 5:46,2020-07-29 23:46,2020-07-29,23:46:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 5:51,2020-07-29 23:51,2020-07-29,23:51:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 5:56,2020-07-29 23:56,2020-07-29,23:56:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 6:01,2020-07-30 0:01,2020-07-30,00:01:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 6:06,2020-07-30 0:06,2020-07-30,00:06:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 6:11,2020-07-30 0:11,2020-07-30,00:11:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 6:16,2020-07-30 0:16,2020-07-30,00:16:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 6:21,2020-07-30 0:21,2020-07-30,00:21:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 6:26,2020-07-30 0:26,2020-07-30,00:26:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-30 6:31,2020-07-30 0:31,2020-07-30,00:31:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 6:36,2020-07-30 0:36,2020-07-30,00:36:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-30 6:41,2020-07-30 0:41,2020-07-30,00:41:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-30 6:46,2020-07-30 0:46,2020-07-30,00:46:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 6:51,2020-07-30 0:51,2020-07-30,00:51:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 6:56,2020-07-30 0:56,2020-07-30,00:56:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 7:01,2020-07-30 1:01,2020-07-30,01:01:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 7:06,2020-07-30 1:06,2020-07-30,01:06:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 7:11,2020-07-30 1:11,2020-07-30,01:11:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 7:16,2020-07-30 1:16,2020-07-30,01:16:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 7:21,2020-07-30 1:21,2020-07-30,01:21:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 7:26,2020-07-30 1:26,2020-07-30,01:26:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 7:31,2020-07-30 1:31,2020-07-30,01:31:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 7:36,2020-07-30 1:36,2020-07-30,01:36:10,0,0,0,70,21.5,0,0,GPS Schedule
2020-07-30 7:41,2020-07-30 1:41,2020-07-30,01:41:10,0,0,0,70,21,0,0,GPS Schedule
2020-07-30 7:46,2020-07-30 1:46,2020-07-30,01:46:10,0,0,0,70,21,0,0,GPS Schedule
2020-07-30 7:51,2020-07-30 1:51,2020-07-30,01:51:10,0,0,0,70,21,0,0,GPS Schedule
2020-07-30 7:56,2020-07-30 1:56,2020-07-30,01:56:10,0,0,0,70,21.5,0,0,GPS Schedule
2020-07-30 8:01,2020-07-30 2:01,2020-07-30,02:01:10,0,0,0,70,22,0,0,GPS Schedule
2020-07-30 8:06,2020-07-30 2:06,2020-07-30,02:06:10,0,0,0,70,22,0,0,GPS Schedule
2020-07-30 8:11,2020-07-30 2:11,2020-07-30,02:11:10,0,0,0,70,22,0,0,GPS Schedule
2020-07-30 8:16,2020-07-30 2:16,2020-07-30,02:16:10,0,0,0,70,22,0,0,GPS Schedule
2020-07-30 8:21,2020-07-30 2:21,2020-07-30,02:21:10,0,0,0,70,22,0,0,GPS Schedule
2020-07-30 8:26,2020-07-30 2:26,2020-07-30,02:26:10,0,0,0,70,22,0,0,GPS Schedule
2020-07-30 8:31,2020-07-30 2:31,2020-07-30,02:31:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 8:36,2020-07-30 2:36,2020-07-30,02:36:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-30 8:41,2020-07-30 2:41,2020-07-30,02:41:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-30 8:46,2020-07-30 2:46,2020-07-30,02:46:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 8:51,2020-07-30 2:51,2020-07-30,02:51:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 8:56,2020-07-30 2:56,2020-07-30,02:56:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 9:01,2020-07-30 3:01,2020-07-30,03:01:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 9:02,2020-07-30 3:02,2020-07-30,03:02:55,0,0,0,70,23,0,0,Proximity GPS Schedule
2020-07-30 9:06,2020-07-30 3:06,2020-07-30,03:06:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-30 9:11,2020-07-30 3:11,2020-07-30,03:11:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-30 9:16,2020-07-30 3:16,2020-07-30,03:16:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-30 9:21,2020-07-30 3:21,2020-07-30,03:21:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 9:26,2020-07-30 3:26,2020-07-30,03:26:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 9:31,2020-07-30 3:31,2020-07-30,03:31:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-30 9:36,2020-07-30 3:36,2020-07-30,03:36:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-30 9:41,2020-07-30 3:41,2020-07-30,03:41:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-30 9:46,2020-07-30 3:46,2020-07-30,03:46:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-30 9:51,2020-07-30 3:51,2020-07-30,03:51:10,0,0,0,70,24,0,0,GPS Schedule
2020-07-30 9:56,2020-07-30 3:56,2020-07-30,03:56:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 10:01,2020-07-30 4:01,2020-07-30,04:01:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-07-30 10:06,2020-07-30 4:06,2020-07-30,04:06:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-30 10:11,2020-07-30 4:11,2020-07-30,04:11:10,0,0,0,70,23,0,0,GPS Schedule
2020-07-30 10:16,2020-07-30 4:16,2020-07-30,04:16:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 10:21,2020-07-30 4:21,2020-07-30,04:21:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 10:26,2020-07-30 4:26,2020-07-30,04:26:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-07-30 10:31,2020-07-30 4:31,2020-07-30,04:31:10,0,0,0,70,22.5,0,0,GPS Schedule
