GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-08-07 0:00,2020-08-06 18:00,2020-08-06,18:00:01,51.3765596,-114.3576136,1206.33,1,25,3.4,5,GPS Schedule
2020-08-07 0:05,2020-08-06 18:05,2020-08-06,18:05:33,51.3765496,-114.3576302,1196.98,33,25.5,1.4,6,GPS Schedule
2020-08-07 0:10,2020-08-06 18:10,2020-08-06,18:10:11,51.3765366,-114.3576445,1199.41,11,25,1.4,6,GPS Schedule
2020-08-07 0:15,2020-08-06 18:15,2020-08-06,18:15:11,51.3765225,-114.3576576,1198.11,11,24.5,1.4,6,GPS Schedule
2020-08-07 0:20,2020-08-06 18:20,2020-08-06,18:20:11,51.3765153,-114.3576457,1200.02,11,24,1.4,6,GPS Schedule
2020-08-07 0:25,2020-08-06 18:25,2020-08-06,18:25:13,51.376518,-114.3576588,1201.06,13,23.5,1.4,6,GPS Schedule
2020-08-07 0:30,2020-08-06 18:30,2020-08-06,18:30:03,51.3765803,-114.3575956,1194.24,3,23.5,1.4,6,GPS Schedule
2020-08-07 0:35,2020-08-06 18:35,2020-08-06,18:35:01,51.3766814,-114.3574589,1203.17,1,23,2,4,GPS Schedule
2020-08-07 0:40,2020-08-06 18:40,2020-08-06,18:40:35,51.3766139,-114.3574221,1198.94,35,23,1.6,6,GPS Schedule
2020-08-07 0:45,2020-08-06 18:45,2020-08-06,18:45:00,51.3766093,-114.3572498,1201.91,0,22.5,1.8,5,GPS Schedule
2020-08-07 0:50,2020-08-06 18:50,2020-08-06,18:50:00,51.3766703,-114.3573069,1208.01,0,22.5,2.4,5,GPS Schedule
2020-08-07 0:55,2020-08-06 18:55,2020-08-06,18:55:01,51.3765637,-114.3571548,1199.56,1,22.5,1.4,6,GPS Schedule
2020-08-07 1:00,2020-08-06 19:00,2020-08-06,19:00:01,51.376556,-114.3570694,1211.76,1,22,2.2,5,GPS Schedule
2020-08-07 1:05,2020-08-06 19:05,2020-08-06,19:05:00,51.3765718,-114.3570835,1198.84,0,21.5,1.2,6,GPS Schedule
2020-08-07 1:10,2020-08-06 19:10,2020-08-06,19:10:00,51.3765967,-114.3566299,1228.63,0,21,2.2,5,GPS Schedule
2020-08-07 1:16,2020-08-06 19:16,2020-08-06,19:16:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-07 1:20,2020-08-06 19:20,2020-08-06,19:20:33,51.3765582,-114.3568031,1203.89,34,21,1.6,7,GPS Schedule
2020-08-07 1:25,2020-08-06 19:25,2020-08-06,19:25:13,51.376364,-114.3569271,1200.68,13,21.5,1.6,7,GPS Schedule
2020-08-07 1:30,2020-08-06 19:30,2020-08-06,19:30:00,51.3762349,-114.35707,1205.75,0,21.5,1.6,7,GPS Schedule
2020-08-07 1:35,2020-08-06 19:35,2020-08-06,19:35:02,51.3761804,-114.3572247,1218.28,1,21.5,3.4,4,GPS Schedule
2020-08-07 1:40,2020-08-06 19:40,2020-08-06,19:40:34,51.3761177,-114.3571973,1204.65,34,21,1.4,7,GPS Schedule
2020-08-07 1:45,2020-08-06 19:45,2020-08-06,19:45:00,51.3757855,-114.3573237,1189.39,0,20,2,5,GPS Schedule
2020-08-07 1:50,2020-08-06 19:50,2020-08-06,19:50:01,51.3751628,-114.3581256,1173.07,1,19.5,2.6,5,GPS Schedule
2020-08-07 1:55,2020-08-06 19:55,2020-08-06,19:55:00,51.3750095,-114.3584105,1213.58,3,19,2.2,4,GPS Schedule
2020-08-07 1:58,2020-08-06 19:58,2020-08-06,19:58:03,51.3752778,-114.3577241,1198.69,30,28.5,1,8,GPS Schedule
2020-08-07 2:00,2020-08-06 20:00,2020-08-06,20:00:13,51.3754515,-114.3567719,1201.17,13,28.5,1,8,GPS Schedule
2020-08-07 2:05,2020-08-06 20:05,2020-08-06,20:05:01,51.3754975,-114.356248,1216.28,1,28.5,1,7,GPS Schedule
2020-08-07 2:13,2020-08-06 20:13,2020-08-06,20:13:03,51.3764648,-114.3532813,1227.55,26,18.5,0.8,8,GPS Schedule
2020-08-07 2:15,2020-08-06 20:15,2020-08-06,20:15:13,51.3763069,-114.3523832,1228.79,12,18.5,1,7,GPS Schedule
2020-08-07 2:17,2020-08-06 20:17,2020-08-06,20:17:04,51.3762195,-114.352034,1228.88,36,28.5,0.8,9,GPS Schedule
2020-08-07 3:02,2020-08-06 21:02,2020-08-06,21:02:04,51.3766798,-114.3492677,1228.92,38,16.5,1.2,7,GPS Schedule
2020-08-07 3:05,2020-08-06 21:05,2020-08-06,21:05:10,51.3766461,-114.3490527,1234.47,10,16,1.2,7,GPS Schedule
2020-08-07 3:10,2020-08-06 21:10,2020-08-06,21:10:10,51.376554,-114.3487724,1228.59,10,16,2.2,6,GPS Schedule
2020-08-07 3:15,2020-08-06 21:15,2020-08-06,21:15:12,51.3765768,-114.3487201,1229.12,11,16.5,2,6,GPS Schedule
2020-08-07 3:20,2020-08-06 21:20,2020-08-06,21:20:02,51.3765705,-114.348688,1228.39,1,16,2,6,GPS Schedule
2020-08-07 3:25,2020-08-06 21:25,2020-08-06,21:25:03,51.3765411,-114.34865,1225.89,2,16,2,6,GPS Schedule
2020-08-07 3:30,2020-08-06 21:30,2020-08-06,21:30:01,51.3762454,-114.3487247,1177.94,1,16,8.4,5,GPS Schedule
2020-08-07 3:35,2020-08-06 21:35,2020-08-06,21:35:03,51.3765366,-114.3485406,1225.01,2,15.5,1.8,6,GPS Schedule
2020-08-07 3:40,2020-08-06 21:40,2020-08-06,21:40:02,51.3763027,-114.3483023,1227.89,1,15.5,1.8,6,GPS Schedule
2020-08-07 3:45,2020-08-06 21:45,2020-08-06,21:45:02,51.3756789,-114.3487361,1224.46,1,15.5,2.4,5,GPS Schedule
2020-08-07 3:50,2020-08-06 21:50,2020-08-06,21:50:02,51.3755566,-114.3485071,1232.78,1,15.5,2.2,5,GPS Schedule
2020-08-07 3:55,2020-08-06 21:55,2020-08-06,21:55:00,51.3756338,-114.348595,1237.43,0,15,2,5,GPS Schedule
2020-08-07 4:00,2020-08-06 22:00,2020-08-06,22:00:00,51.375322,-114.348851,1228.03,0,15,2,5,GPS Schedule
2020-08-07 4:05,2020-08-06 22:05,2020-08-06,22:05:01,51.3753086,-114.349102,1245.87,1,15.5,7,4,GPS Schedule
2020-08-07 4:10,2020-08-06 22:10,2020-08-06,22:10:35,51.3752924,-114.3490865,1235.79,34,15.5,1,7,GPS Schedule
2020-08-07 4:15,2020-08-06 22:15,2020-08-06,22:15:02,51.3752129,-114.3492649,1239.01,1,15,1.6,6,GPS Schedule
2020-08-07 4:20,2020-08-06 22:20,2020-08-06,22:20:02,51.375248,-114.3494549,1235.9,1,15,1,7,GPS Schedule
2020-08-07 4:25,2020-08-06 22:25,2020-08-06,22:25:00,51.3753676,-114.3498138,1249.58,0,14.5,1.6,6,GPS Schedule
2020-08-07 4:30,2020-08-06 22:30,2020-08-06,22:30:00,51.3753074,-114.349715,1234.45,0,14.5,1.4,6,GPS Schedule
2020-08-07 4:35,2020-08-06 22:35,2020-08-06,22:35:01,51.3752597,-114.349791,1224.62,1,14.5,1.6,5,GPS Schedule
2020-08-07 4:40,2020-08-06 22:40,2020-08-06,22:40:01,51.3753898,-114.3498104,1187.45,1,14.5,1.6,5,GPS Schedule
2020-08-07 4:45,2020-08-06 22:45,2020-08-06,22:45:03,51.3752625,-114.3497627,1235.89,2,14.5,1.8,5,GPS Schedule
2020-08-07 4:50,2020-08-06 22:50,2020-08-06,22:50:00,51.3753246,-114.3496536,1263.64,0,14.5,1.8,5,GPS Schedule
2020-08-07 4:55,2020-08-06 22:55,2020-08-06,22:55:00,51.3752488,-114.3495947,1287.03,0,15,2,5,GPS Schedule
2020-08-07 5:00,2020-08-06 23:00,2020-08-06,23:00:01,51.3753093,-114.3496411,1299.57,1,15,2,5,GPS Schedule
2020-08-07 5:05,2020-08-06 23:05,2020-08-06,23:05:03,51.3752663,-114.3498184,1230.43,2,15,2,5,GPS Schedule
2020-08-07 5:10,2020-08-06 23:10,2020-08-06,23:10:03,51.3752691,-114.3497334,1263.46,2,15,2,5,GPS Schedule
2020-08-07 5:15,2020-08-06 23:15,2020-08-06,23:15:02,51.3751181,-114.3503015,1250.01,1,14.5,1.8,5,GPS Schedule
2020-08-07 5:20,2020-08-06 23:20,2020-08-06,23:20:02,51.3751602,-114.3511024,1248.83,1,14,2,5,GPS Schedule
2020-08-07 5:25,2020-08-06 23:25,2020-08-06,23:25:03,51.3752014,-114.3510771,1237.48,2,14,2,5,GPS Schedule
2020-08-07 5:30,2020-08-06 23:30,2020-08-06,23:30:09,51.375227,-114.3511008,1235.2,8,14,2,5,GPS Schedule
2020-08-07 5:35,2020-08-06 23:35,2020-08-06,23:35:00,51.3752009,-114.3510036,1247.76,0,13.5,2.2,5,GPS Schedule
2020-08-07 5:40,2020-08-06 23:40,2020-08-06,23:40:01,51.3752047,-114.3510594,1242.31,1,14,2.4,5,GPS Schedule
2020-08-07 5:45,2020-08-06 23:45,2020-08-06,23:45:02,51.3752222,-114.3511067,1233.07,1,14,2.6,5,GPS Schedule
2020-08-07 5:50,2020-08-06 23:50,2020-08-06,23:50:03,51.3752325,-114.3510793,1229.6,2,14.5,2.8,5,GPS Schedule
2020-08-07 5:55,2020-08-06 23:55,2020-08-06,23:55:03,51.3752136,-114.3510569,1236.39,2,15,3.2,5,GPS Schedule
2020-08-07 6:00,2020-08-07 0:00,2020-08-07,00:00:02,51.3752453,-114.3511541,1224.62,2,14.5,3.8,5,GPS Schedule
2020-08-07 6:05,2020-08-07 0:05,2020-08-07,00:05:03,51.3752074,-114.3510248,1235.67,3,14.5,4.4,5,GPS Schedule
2020-08-07 6:09,2020-08-07 0:09,2020-08-07,00:09:52,51.3752934,-114.3510258,1231.86,40,28.5,1,8,GPS Schedule
2020-08-07 6:15,2020-08-07 0:15,2020-08-07,00:15:11,51.375258,-114.3510401,1231.17,11,28.5,1,8,GPS Schedule
2020-08-07 6:20,2020-08-07 0:20,2020-08-07,00:20:13,51.375275,-114.3510139,1232.22,13,28.5,1,7,GPS Schedule
2020-08-07 6:25,2020-08-07 0:25,2020-08-07,00:25:01,51.3752604,-114.3510731,1215.59,1,28.5,1.2,7,GPS Schedule
2020-08-07 6:30,2020-08-07 0:30,2020-08-07,00:30:01,51.3752893,-114.3510376,1228.38,1,28.5,1.8,6,GPS Schedule
2020-08-07 6:35,2020-08-07 0:35,2020-08-07,00:35:01,51.375191,-114.3511307,1242.25,1,28.5,1.2,7,GPS Schedule
2020-08-07 6:40,2020-08-07 0:40,2020-08-07,00:40:02,51.3751739,-114.350951,1222,1,28.5,2,6,GPS Schedule
2020-08-07 6:45,2020-08-07 0:45,2020-08-07,00:45:01,51.3753052,-114.3510579,1233.37,1,28.5,2.2,6,GPS Schedule
2020-08-07 6:50,2020-08-07 0:50,2020-08-07,00:50:02,51.3752479,-114.3510413,1233.35,2,28.5,1.2,6,GPS Schedule
2020-08-07 6:55,2020-08-07 0:55,2020-08-07,00:55:02,51.3752063,-114.3510712,1239.61,2,28.5,3.4,5,GPS Schedule
2020-08-07 7:00,2020-08-07 1:00,2020-08-07,01:00:02,51.3752849,-114.3510389,1231.34,2,28.5,1.2,6,GPS Schedule
2020-08-07 7:05,2020-08-07 1:05,2020-08-07,01:05:05,51.3752293,-114.3510557,1235,5,28.5,1.2,6,GPS Schedule
2020-08-07 7:10,2020-08-07 1:10,2020-08-07,01:10:01,51.3752054,-114.3511067,1230.73,1,28.5,1.2,6,GPS Schedule
2020-08-07 7:15,2020-08-07 1:15,2020-08-07,01:15:01,51.375151,-114.3510295,1222.77,1,28.5,2.4,5,GPS Schedule
2020-08-07 7:20,2020-08-07 1:20,2020-08-07,01:20:03,51.3752343,-114.350985,1198.72,3,28.5,2.6,4,GPS Schedule
2020-08-07 7:25,2020-08-07 1:25,2020-08-07,01:25:35,51.375229,-114.3510603,1229.91,35,28.5,0.8,9,GPS Schedule
2020-08-07 7:30,2020-08-07 1:30,2020-08-07,01:30:01,51.3751896,-114.3511018,1214.21,1,28.5,0.8,9,GPS Schedule
2020-08-07 7:35,2020-08-07 1:35,2020-08-07,01:35:02,51.3752313,-114.3510781,1225.86,2,28.5,0.8,9,GPS Schedule
2020-08-07 7:40,2020-08-07 1:40,2020-08-07,01:40:01,51.3751771,-114.35107,1231.96,1,28.5,1,8,GPS Schedule
2020-08-07 7:45,2020-08-07 1:45,2020-08-07,01:45:01,51.3752198,-114.3510413,1229.44,1,28.5,1,8,GPS Schedule
2020-08-07 7:50,2020-08-07 1:50,2020-08-07,01:50:01,51.3752121,-114.3510603,1227.57,1,28.5,1,8,GPS Schedule
2020-08-07 7:55,2020-08-07 1:55,2020-08-07,01:55:02,51.3751303,-114.3510781,1211.8,1,28.5,1,8,GPS Schedule
2020-08-07 8:00,2020-08-07 2:00,2020-08-07,02:00:05,51.375202,-114.3510616,1229.74,5,28.5,1,8,GPS Schedule
2020-08-07 8:05,2020-08-07 2:05,2020-08-07,02:05:00,51.3751122,-114.3511983,1222.37,0,28.5,1.2,7,GPS Schedule
2020-08-07 8:10,2020-08-07 2:10,2020-08-07,02:10:01,51.375205,-114.3510071,1239.72,1,28.5,1,8,GPS Schedule
2020-08-07 8:15,2020-08-07 2:15,2020-08-07,02:15:01,51.3752126,-114.3510709,1221.13,1,28.5,1,7,GPS Schedule
2020-08-07 8:20,2020-08-07 2:20,2020-08-07,02:20:03,51.3752169,-114.3510544,1229.7,3,28.5,1.6,6,GPS Schedule
2020-08-07 8:25,2020-08-07 2:25,2020-08-07,02:25:34,51.3752183,-114.3510924,1228.29,34,28.5,1,8,GPS Schedule
2020-08-07 8:30,2020-08-07 2:30,2020-08-07,02:30:01,51.3752344,-114.3510865,1231.99,1,28.5,1,8,GPS Schedule
2020-08-07 8:35,2020-08-07 2:35,2020-08-07,02:35:03,51.3751839,-114.3510865,1224.96,3,28.5,1,8,GPS Schedule
2020-08-07 8:40,2020-08-07 2:40,2020-08-07,02:40:01,51.3751701,-114.3510949,1228.74,1,28.5,1,8,GPS Schedule
2020-08-07 8:45,2020-08-07 2:45,2020-08-07,02:45:03,51.3751543,-114.3511852,1227.58,3,28.5,0.8,8,GPS Schedule
2020-08-07 8:50,2020-08-07 2:50,2020-08-07,02:50:02,51.3750142,-114.3510394,1232.36,2,28.5,1.2,7,GPS Schedule
2020-08-07 8:55,2020-08-07 2:55,2020-08-07,02:55:01,51.375,-114.3510939,1220.83,1,28.5,2.2,6,GPS Schedule
2020-08-07 9:00,2020-08-07 3:00,2020-08-07,03:00:01,51.3749289,-114.3508709,1234.83,1,28.5,1,7,GPS Schedule
2020-08-07 9:05,2020-08-07 3:05,2020-08-07,03:05:01,51.3750023,-114.3508338,1230.87,1,28.5,1.2,5,GPS Schedule
2020-08-07 9:10,2020-08-07 3:10,2020-08-07,03:10:01,51.3750257,-114.3509809,1213.42,1,28.5,2.6,6,GPS Schedule
2020-08-07 9:15,2020-08-07 3:15,2020-08-07,03:15:02,51.3749483,-114.3506628,1230.54,2,28.5,0.8,8,GPS Schedule
2020-08-07 10:52,2020-08-07 4:52,2020-08-07,04:52:04,51.3747383,-114.3502628,1233.85,36,9.5,1,8,GPS Schedule
2020-08-07 10:55,2020-08-07 4:55,2020-08-07,04:55:10,51.3747095,-114.3502569,1231.3,11,9,1,8,GPS Schedule
2020-08-07 11:00,2020-08-07 5:00,2020-08-07,05:00:10,51.3746806,-114.3501881,1232.59,11,8,1.4,7,GPS Schedule
2020-08-07 11:05,2020-08-07 5:05,2020-08-07,05:05:10,51.3746523,-114.3501513,1233.82,11,8,1,8,GPS Schedule
2020-08-07 11:10,2020-08-07 5:10,2020-08-07,05:10:11,51.3745843,-114.3501039,1236.03,12,8,1,8,GPS Schedule
2020-08-07 11:15,2020-08-07 5:15,2020-08-07,05:15:01,51.3745463,-114.350079,1233,2,8,1,8,GPS Schedule
2020-08-07 11:20,2020-08-07 5:20,2020-08-07,05:20:03,51.3745209,-114.3500292,1233.98,3,8,1.2,8,GPS Schedule
2020-08-07 11:25,2020-08-07 5:25,2020-08-07,05:25:03,51.3744796,-114.3500482,1227.42,3,8,1.2,8,GPS Schedule
2020-08-07 11:30,2020-08-07 5:30,2020-08-07,05:30:02,51.3744493,-114.349989,1237.79,2,8,1.2,8,GPS Schedule
2020-08-07 11:35,2020-08-07 5:35,2020-08-07,05:35:03,51.3744184,-114.349913,1236.7,3,8,1.2,8,GPS Schedule
2020-08-07 11:40,2020-08-07 5:40,2020-08-07,05:40:03,51.3743413,-114.349736,1234.6,3,8,1.2,8,GPS Schedule
2020-08-07 11:45,2020-08-07 5:45,2020-08-07,05:45:02,51.3743141,-114.3496529,1231.89,2,7.5,1.2,7,GPS Schedule
2020-08-07 11:50,2020-08-07 5:50,2020-08-07,05:50:03,51.374279,-114.3493523,1231.17,3,7.5,1.2,7,GPS Schedule
2020-08-07 11:55,2020-08-07 5:55,2020-08-07,05:55:03,51.3747616,-114.3483721,1233.06,3,7.5,1.2,7,GPS Schedule
2020-08-07 12:00,2020-08-07 6:00,2020-08-07,06:00:00,51.3749791,-114.3482694,1226.52,1,7.5,1.2,7,GPS Schedule
2020-08-07 12:05,2020-08-07 6:05,2020-08-07,06:05:00,51.3756617,-114.3484153,1223.44,1,7,1.4,6,GPS Schedule
2020-08-07 12:10,2020-08-07 6:10,2020-08-07,06:10:00,51.3756624,-114.3483583,1225.94,1,7.5,1.4,6,GPS Schedule
2020-08-07 12:15,2020-08-07 6:15,2020-08-07,06:15:01,51.37563,-114.3484377,1209.61,1,7.5,1.4,6,GPS Schedule
2020-08-07 12:20,2020-08-07 6:20,2020-08-07,06:20:03,51.3756576,-114.3483227,1234.04,3,7.5,1.4,6,GPS Schedule
2020-08-07 12:25,2020-08-07 6:25,2020-08-07,06:25:00,51.375611,-114.3483371,1231.78,1,7.5,1.4,5,GPS Schedule
2020-08-07 12:30,2020-08-07 6:30,2020-08-07,06:30:03,51.3754694,-114.3482423,1235.41,3,7.5,1.4,6,GPS Schedule
2020-08-07 12:35,2020-08-07 6:35,2020-08-07,06:35:03,51.3754795,-114.3482411,1233.24,3,7.5,1.4,6,GPS Schedule
2020-08-07 12:40,2020-08-07 6:40,2020-08-07,06:40:02,51.3754566,-114.3482305,1236.55,2,7.5,1.6,5,GPS Schedule
2020-08-07 12:45,2020-08-07 6:45,2020-08-07,06:45:00,51.3754682,-114.3482825,1221.44,1,7.5,1.4,6,GPS Schedule
2020-08-07 12:50,2020-08-07 6:50,2020-08-07,06:50:01,51.3754623,-114.3482934,1233.48,2,7.5,1.4,6,GPS Schedule
2020-08-07 12:55,2020-08-07 6:55,2020-08-07,06:55:34,51.3754561,-114.3482613,1232.76,35,8,0.8,9,GPS Schedule
2020-08-07 13:00,2020-08-07 7:00,2020-08-07,07:00:00,51.3754441,-114.3483031,1240.22,1,7.5,0.8,9,GPS Schedule
2020-08-07 13:05,2020-08-07 7:05,2020-08-07,07:05:00,51.3754608,-114.3482878,1254.1,1,7.5,1.2,8,GPS Schedule
2020-08-07 13:10,2020-08-07 7:10,2020-08-07,07:10:00,51.3755004,-114.3482922,1235.21,1,8,1.2,8,GPS Schedule
2020-08-07 13:15,2020-08-07 7:15,2020-08-07,07:15:00,51.3754009,-114.3483364,1237.66,1,7.5,0.8,9,GPS Schedule
2020-08-07 13:20,2020-08-07 7:20,2020-08-07,07:20:00,51.3752315,-114.3482784,1232.24,1,7.5,0.8,10,GPS Schedule
2020-08-07 13:25,2020-08-07 7:25,2020-08-07,07:25:02,51.3752087,-114.3483308,1231.71,2,7,0.8,9,GPS Schedule
2020-08-07 13:30,2020-08-07 7:30,2020-08-07,07:30:01,51.3751766,-114.3483273,1235.85,2,7,1,8,GPS Schedule
2020-08-07 13:35,2020-08-07 7:35,2020-08-07,07:35:03,51.3751605,-114.3483333,1232.15,3,7,1,8,GPS Schedule
2020-08-07 13:40,2020-08-07 7:40,2020-08-07,07:40:02,51.3751368,-114.3483582,1226.59,3,6.5,1.8,5,GPS Schedule
2020-08-07 13:45,2020-08-07 7:45,2020-08-07,07:45:03,51.3750655,-114.3483762,1231.64,3,6.5,1.2,7,GPS Schedule
2020-08-07 13:50,2020-08-07 7:50,2020-08-07,07:50:02,51.3750997,-114.3484498,1226.04,3,6,1.8,5,GPS Schedule
2020-08-07 13:55,2020-08-07 7:55,2020-08-07,07:55:00,51.3750061,-114.3485936,1220.28,1,6,2.2,6,GPS Schedule
2020-08-07 14:00,2020-08-07 8:00,2020-08-07,08:00:03,51.3749897,-114.348437,1229.42,3,6,1.4,7,GPS Schedule
2020-08-07 14:05,2020-08-07 8:05,2020-08-07,08:05:00,51.3749993,-114.3483622,1237.53,1,6,1.4,6,GPS Schedule
2020-08-07 14:10,2020-08-07 8:10,2020-08-07,08:10:01,51.3750687,-114.3484476,1233.92,2,6.5,1.4,6,GPS Schedule
2020-08-07 14:15,2020-08-07 8:15,2020-08-07,08:15:03,51.3750308,-114.3484856,1227.05,3,6.5,2,5,GPS Schedule
2020-08-07 14:20,2020-08-07 8:20,2020-08-07,08:20:00,51.3758174,-114.3483449,1227.51,1,6.5,1.4,6,GPS Schedule
2020-08-07 14:25,2020-08-07 8:25,2020-08-07,08:25:00,51.3758002,-114.3483496,1220.08,1,6.5,2,5,GPS Schedule
2020-08-07 14:30,2020-08-07 8:30,2020-08-07,08:30:00,51.3756705,-114.3483975,1229.05,1,7,2,5,GPS Schedule
2020-08-07 14:35,2020-08-07 8:35,2020-08-07,08:35:05,51.3755866,-114.3483776,1233.95,5,7,1.2,6,GPS Schedule
2020-08-07 14:40,2020-08-07 8:40,2020-08-07,08:40:00,51.3756332,-114.3483003,1240.05,1,7,2.4,5,GPS Schedule
2020-08-07 14:45,2020-08-07 8:45,2020-08-07,08:45:00,51.3756209,-114.3483143,1223.22,1,7.5,2.6,5,GPS Schedule
2020-08-07 14:50,2020-08-07 8:50,2020-08-07,08:50:00,51.375649,-114.3484249,1230.96,1,7.5,1.2,6,GPS Schedule
2020-08-07 14:55,2020-08-07 8:55,2020-08-07,08:55:00,51.3758029,-114.3483627,1221.12,1,8,2.2,5,GPS Schedule
2020-08-07 15:00,2020-08-07 9:00,2020-08-07,09:00:33,51.3756137,-114.3483501,1232.82,34,9,0.8,10,GPS Schedule
2020-08-07 15:05,2020-08-07 9:05,2020-08-07,09:05:10,51.3756377,-114.348362,1233.25,11,9,1.2,9,GPS Schedule
2020-08-07 15:10,2020-08-07 9:10,2020-08-07,09:10:10,51.3756329,-114.3483679,1231.11,11,9,1,8,GPS Schedule
2020-08-07 15:15,2020-08-07 9:15,2020-08-07,09:15:11,51.3756198,-114.3483607,1227.16,12,9,1.2,8,GPS Schedule
2020-08-07 15:20,2020-08-07 9:20,2020-08-07,09:20:00,51.3755924,-114.348542,1264.16,1,9,1.4,6,GPS Schedule
2020-08-07 15:25,2020-08-07 9:25,2020-08-07,09:25:00,51.3754682,-114.3486404,1234.24,1,8.5,1,8,GPS Schedule
2020-08-07 15:30,2020-08-07 9:30,2020-08-07,09:30:03,51.3749841,-114.3486366,1229.92,3,9,1,8,GPS Schedule
2020-08-07 15:35,2020-08-07 9:35,2020-08-07,09:35:02,51.3750338,-114.3485831,1230.63,2,9,1,8,GPS Schedule
2020-08-07 15:40,2020-08-07 9:40,2020-08-07,09:40:00,51.3750011,-114.3485628,1223.29,1,9,1,8,GPS Schedule
2020-08-07 15:45,2020-08-07 9:45,2020-08-07,09:45:00,51.375016,-114.3486033,1230.93,1,9,1,8,GPS Schedule
2020-08-07 15:50,2020-08-07 9:50,2020-08-07,09:50:01,51.3749865,-114.3485653,1228.43,2,9.5,1.2,7,GPS Schedule
2020-08-07 15:55,2020-08-07 9:55,2020-08-07,09:55:04,51.3749852,-114.3485902,1225.98,4,10,2.2,6,GPS Schedule
2020-08-07 16:00,2020-08-07 10:00,2020-08-07,10:00:03,51.3750069,-114.3485843,1230.46,3,10,1.2,7,GPS Schedule
2020-08-07 16:05,2020-08-07 10:05,2020-08-07,10:05:00,51.3750181,-114.3485843,1232.02,1,10.5,1.4,7,GPS Schedule
2020-08-07 16:10,2020-08-07 10:10,2020-08-07,10:10:00,51.3750152,-114.3485974,1232.28,1,10.5,1.4,6,GPS Schedule
2020-08-07 16:15,2020-08-07 10:15,2020-08-07,10:15:03,51.3750173,-114.3485784,1233.37,3,10.5,1.4,7,GPS Schedule
2020-08-07 16:20,2020-08-07 10:20,2020-08-07,10:20:00,51.3749917,-114.3485547,1235.65,1,10.5,1.6,7,GPS Schedule
2020-08-07 16:25,2020-08-07 10:25,2020-08-07,10:25:02,51.3750367,-114.34857,1230.37,2,11,1.6,7,GPS Schedule
2020-08-07 16:30,2020-08-07 10:30,2020-08-07,10:30:00,51.3750476,-114.3485332,1237.07,1,11,2.4,6,GPS Schedule
2020-08-07 16:35,2020-08-07 10:35,2020-08-07,10:35:01,51.3750258,-114.3487173,1227.5,1,11.5,2.6,5,GPS Schedule
2020-08-07 16:40,2020-08-07 10:40,2020-08-07,10:40:00,51.3750896,-114.348603,1221.82,1,11.5,1.8,6,GPS Schedule
2020-08-07 16:45,2020-08-07 10:45,2020-08-07,10:45:01,51.3750231,-114.3485522,1232.86,2,11.5,2.4,5,GPS Schedule
2020-08-07 16:50,2020-08-07 10:50,2020-08-07,10:50:05,51.3750032,-114.3485915,1232.07,5,11.5,2.2,5,GPS Schedule
2020-08-07 16:55,2020-08-07 10:55,2020-08-07,10:55:04,51.3750104,-114.3486033,1230.15,4,11.5,2.2,5,GPS Schedule
2020-08-07 17:00,2020-08-07 11:00,2020-08-07,11:00:02,51.3749972,-114.3485961,1226.2,2,11.5,2.2,5,GPS Schedule
2020-08-07 17:05,2020-08-07 11:05,2020-08-07,11:05:33,51.3750109,-114.3485725,1233.94,34,11.5,1,8,GPS Schedule
2020-08-07 17:10,2020-08-07 11:10,2020-08-07,11:10:10,51.3750221,-114.3485725,1235.5,9,11.5,1,8,GPS Schedule
2020-08-07 17:15,2020-08-07 11:15,2020-08-07,11:15:10,51.3750248,-114.3485855,1236.54,11,11.5,1,8,GPS Schedule
2020-08-07 17:20,2020-08-07 11:20,2020-08-07,11:20:10,51.3750181,-114.3485843,1232.02,11,12,1.2,7,GPS Schedule
2020-08-07 17:25,2020-08-07 11:25,2020-08-07,11:25:13,51.375009,-114.3485653,1231.55,13,12,1.2,8,GPS Schedule
2020-08-07 17:30,2020-08-07 11:30,2020-08-07,11:30:03,51.3750045,-114.3485665,1234.51,3,12,1.2,8,GPS Schedule
2020-08-07 17:35,2020-08-07 11:35,2020-08-07,11:35:02,51.3750175,-114.3485522,1232.07,2,12,1.2,8,GPS Schedule
2020-08-07 17:40,2020-08-07 11:40,2020-08-07,11:40:05,51.3752611,-114.3483794,1230.9,27,12,1.6,6,GPS Schedule
2020-08-07 17:45,2020-08-07 11:45,2020-08-07,11:45:00,51.3756965,-114.3484794,1228.02,1,11.5,1.6,6,GPS Schedule
2020-08-07 17:50,2020-08-07 11:50,2020-08-07,11:50:01,51.3759921,-114.3485181,1232.46,1,10.5,1.8,6,GPS Schedule
2020-08-07 17:55,2020-08-07 11:55,2020-08-07,11:55:03,51.3760558,-114.3485405,1231.91,3,10.5,1.8,6,GPS Schedule
2020-08-07 18:00,2020-08-07 12:00,2020-08-07,12:00:07,51.3761252,-114.3483633,1230.87,7,10.5,2,5,GPS Schedule
2020-08-07 18:05,2020-08-07 12:05,2020-08-07,12:05:04,51.3760497,-114.3484194,1233.74,4,10.5,1.8,6,GPS Schedule
2020-08-07 18:10,2020-08-07 12:10,2020-08-07,12:10:02,51.3760185,-114.3483957,1235.23,2,10.5,1.8,6,GPS Schedule
