GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-08-09 7:30,2020-08-09 1:30,2020-08-09,01:30:01,51.3948336,-114.3308169,1147.41,1,2,2,5,GPS Schedule
2020-08-09 7:35,2020-08-09 1:35,2020-08-09,01:35:01,51.3948698,-114.3307041,1160.83,1,2,2.6,5,GPS Schedule
2020-08-09 7:40,2020-08-09 1:40,2020-08-09,01:40:03,51.3948433,-114.330653,1158.07,3,2,1.8,6,GPS Schedule
2020-08-09 7:45,2020-08-09 1:45,2020-08-09,01:45:01,51.3948053,-114.3305804,1147.37,1,2,2.4,5,GPS Schedule
2020-08-09 7:50,2020-08-09 1:50,2020-08-09,01:50:02,51.3948279,-114.3305542,1149.2,2,1.5,2.2,5,GPS Schedule
2020-08-09 7:55,2020-08-09 1:55,2020-08-09,01:55:04,51.3949445,-114.3306988,1137.56,4,1.5,2.4,5,GPS Schedule
2020-08-09 8:00,2020-08-09 2:00,2020-08-09,02:00:05,51.395074,-114.3311206,1074.87,5,1.5,2.4,5,GPS Schedule
2020-08-09 8:05,2020-08-09 2:05,2020-08-09,02:05:02,51.3950707,-114.330629,1176.25,2,1.5,2.6,5,GPS Schedule
2020-08-09 8:10,2020-08-09 2:10,2020-08-09,02:10:03,51.395055,-114.3306717,1167.41,3,2,2.6,5,GPS Schedule
2020-08-09 8:15,2020-08-09 2:15,2020-08-09,02:15:01,51.3950714,-114.3308698,1148.04,1,2,2.6,5,GPS Schedule
2020-08-09 8:20,2020-08-09 2:20,2020-08-09,02:20:01,51.3950733,-114.3307249,1156.83,1,2.5,2.8,5,GPS Schedule
2020-08-09 8:25,2020-08-09 2:25,2020-08-09,02:25:51,51.3951719,-114.3309069,1176.22,51,3,0.8,8,GPS Schedule
2020-08-09 8:28,2020-08-09 2:28,2020-08-09,02:28:12,51.3954203,-114.3313425,1169.51,42,3,0.8,8,Proximity GPS Schedule
2020-08-09 8:30,2020-08-09 2:30,2020-08-09,02:30:13,51.3954184,-114.3313416,1185.03,13,2.5,0.8,8,GPS Schedule
2020-08-09 8:35,2020-08-09 2:35,2020-08-09,02:35:01,51.3954094,-114.3312749,1176.88,1,2.5,1.4,6,GPS Schedule
2020-08-09 8:40,2020-08-09 2:40,2020-08-09,02:40:02,51.3954617,-114.3312758,1168.39,2,3,1.2,7,GPS Schedule
2020-08-09 8:45,2020-08-09 2:45,2020-08-09,02:45:01,51.3956702,-114.3311188,1189.53,1,3,1.4,6,GPS Schedule
2020-08-09 8:50,2020-08-09 2:50,2020-08-09,02:50:01,51.3956498,-114.3311412,1177.26,1,3,1,7,GPS Schedule
2020-08-09 8:55,2020-08-09 2:55,2020-08-09,02:55:02,51.3958322,-114.3311371,1172.58,2,3,1,8,GPS Schedule
2020-08-09 9:00,2020-08-09 3:00,2020-08-09,03:00:02,51.3958513,-114.331181,1172.17,2,3,1,8,GPS Schedule
2020-08-09 9:05,2020-08-09 3:05,2020-08-09,03:05:01,51.3958402,-114.3311548,1169.31,1,3,1,8,GPS Schedule
2020-08-09 9:10,2020-08-09 3:10,2020-08-09,03:10:01,51.3958095,-114.3311894,1172.04,1,3,1,8,GPS Schedule
2020-08-09 9:15,2020-08-09 3:15,2020-08-09,03:15:02,51.395842,-114.3311405,1165.31,2,3,1,8,GPS Schedule
2020-08-09 9:20,2020-08-09 3:20,2020-08-09,03:20:01,51.3958052,-114.3311645,1173.7,1,3,1,7,GPS Schedule
2020-08-09 9:25,2020-08-09 3:25,2020-08-09,03:25:01,51.3958977,-114.3311929,1175.72,1,3.5,1,7,GPS Schedule
2020-08-09 9:30,2020-08-09 3:30,2020-08-09,03:30:02,51.3958348,-114.3311287,1167.23,2,3,1.4,6,GPS Schedule
2020-08-09 9:35,2020-08-09 3:35,2020-08-09,03:35:02,51.3958202,-114.3311726,1162.13,2,3.5,1,7,GPS Schedule
2020-08-09 9:40,2020-08-09 3:40,2020-08-09,03:40:01,51.3958284,-114.3311704,1175.48,1,3.5,1,7,GPS Schedule
2020-08-09 9:45,2020-08-09 3:45,2020-08-09,03:45:02,51.3958335,-114.3311536,1164.79,2,3.5,1.4,6,GPS Schedule
2020-08-09 9:50,2020-08-09 3:50,2020-08-09,03:50:01,51.3957915,-114.3312359,1173.64,1,4,2,5,GPS Schedule
2020-08-09 9:55,2020-08-09 3:55,2020-08-09,03:55:02,51.3958493,-114.3311739,1169.78,2,4,1,7,GPS Schedule
2020-08-09 10:00,2020-08-09 4:00,2020-08-09,04:00:03,51.3958197,-114.331162,1168.57,3,4,1,7,GPS Schedule
2020-08-09 10:05,2020-08-09 4:05,2020-08-09,04:05:01,51.3958199,-114.3311358,1167.28,1,3.5,2.6,6,GPS Schedule
2020-08-09 10:10,2020-08-09 4:10,2020-08-09,04:10:01,51.3958377,-114.3311633,1174.65,1,3,1.4,6,GPS Schedule
2020-08-09 10:15,2020-08-09 4:15,2020-08-09,04:15:03,51.3965845,-114.3304538,1162.04,3,3.5,1.4,6,GPS Schedule
2020-08-09 10:16,2020-08-09 4:16,2020-08-09,04:16:35,51.3968138,-114.3302219,1192.86,0,3.5,2.6,5,Proximity GPS Schedule
2020-08-09 10:20,2020-08-09 4:20,2020-08-09,04:20:01,51.3969567,-114.3302378,1166.09,1,3,2.6,5,GPS Schedule
2020-08-09 10:25,2020-08-09 4:25,2020-08-09,04:25:04,51.39709,-114.3302564,1164.49,4,2.5,2.4,5,GPS Schedule
2020-08-09 10:30,2020-08-09 4:30,2020-08-09,04:30:33,51.3971834,-114.3302492,1175.38,33,2,1.2,9,GPS Schedule
2020-08-09 10:35,2020-08-09 4:35,2020-08-09,04:35:10,51.3972469,-114.3302502,1168.46,10,1.5,1.2,9,GPS Schedule
2020-08-09 10:40,2020-08-09 4:40,2020-08-09,04:40:16,51.3973186,-114.3302903,1164.65,16,1,1.2,9,GPS Schedule
2020-08-09 10:45,2020-08-09 4:45,2020-08-09,04:45:24,51.3973428,-114.330276,1163.78,24,1,1.2,9,GPS Schedule
2020-08-09 10:50,2020-08-09 4:50,2020-08-09,04:50:01,51.3973846,-114.3302676,1163.9,1,0.5,1.4,8,GPS Schedule
2020-08-09 10:55,2020-08-09 4:55,2020-08-09,04:55:01,51.3975037,-114.3302426,1182.76,1,0.5,1.6,7,GPS Schedule
2020-08-09 11:00,2020-08-09 5:00,2020-08-09,05:00:02,51.3974412,-114.3307406,1163.99,2,0.5,1.4,8,GPS Schedule
2020-08-09 11:05,2020-08-09 5:05,2020-08-09,05:05:01,51.3973444,-114.3308394,1157.24,1,0.5,1.2,8,GPS Schedule
2020-08-09 11:10,2020-08-09 5:10,2020-08-09,05:10:01,51.3973896,-114.3307871,1160.9,1,1,1.2,8,GPS Schedule
2020-08-09 11:15,2020-08-09 5:15,2020-08-09,05:15:02,51.3974153,-114.3307693,1168.86,2,1,1.2,8,GPS Schedule
2020-08-09 11:20,2020-08-09 5:20,2020-08-09,05:20:02,51.3974453,-114.3307917,1163.63,2,1,1,8,GPS Schedule
2020-08-09 11:25,2020-08-09 5:25,2020-08-09,05:25:01,51.397454,-114.3307525,1162.86,1,1,1,8,GPS Schedule
2020-08-09 11:30,2020-08-09 5:30,2020-08-09,05:30:02,51.3974039,-114.3307955,1168.59,2,1.5,1,8,GPS Schedule
2020-08-09 11:35,2020-08-09 5:35,2020-08-09,05:35:02,51.3974093,-114.330774,1162.99,2,1.5,1,8,GPS Schedule
2020-08-09 11:40,2020-08-09 5:40,2020-08-09,05:40:01,51.3975126,-114.3307917,1173,1,1.5,1,7,GPS Schedule
2020-08-09 11:45,2020-08-09 5:45,2020-08-09,05:45:01,51.3974205,-114.330774,1164.55,1,1.5,1,7,GPS Schedule
2020-08-09 11:50,2020-08-09 5:50,2020-08-09,05:50:02,51.3974378,-114.3307846,1160.46,2,1.5,1,7,GPS Schedule
2020-08-09 11:55,2020-08-09 5:55,2020-08-09,05:55:01,51.397442,-114.3307465,1162.64,1,1.5,1,7,GPS Schedule
2020-08-09 12:00,2020-08-09 6:00,2020-08-09,06:00:01,51.3974974,-114.3308036,1167.96,1,2,1,7,GPS Schedule
2020-08-09 12:05,2020-08-09 6:05,2020-08-09,06:05:01,51.3974431,-114.3307955,1174.06,1,2,1,6,GPS Schedule
2020-08-09 12:10,2020-08-09 6:10,2020-08-09,06:10:01,51.3974135,-114.330736,1165.17,1,2,1.4,5,GPS Schedule
2020-08-09 12:15,2020-08-09 6:15,2020-08-09,06:15:01,51.3973748,-114.3306637,1173.73,1,2,1.4,5,GPS Schedule
2020-08-09 12:20,2020-08-09 6:20,2020-08-09,06:20:02,51.3974228,-114.3307765,1172.03,1,2.5,1.4,5,GPS Schedule
2020-08-09 12:25,2020-08-09 6:25,2020-08-09,06:25:01,51.3974495,-114.3308491,1181.17,1,2.5,1,6,GPS Schedule
2020-08-09 12:30,2020-08-09 6:30,2020-08-09,06:30:01,51.3973913,-114.3306683,1170.98,1,3,1,6,GPS Schedule
2020-08-09 12:35,2020-08-09 6:35,2020-08-09,06:35:33,51.3973842,-114.3307609,1158.82,33,3,0.8,9,GPS Schedule
2020-08-09 12:40,2020-08-09 6:40,2020-08-09,06:40:12,51.3974527,-114.3308251,1168.09,11,2.5,0.8,9,GPS Schedule
2020-08-09 12:45,2020-08-09 6:45,2020-08-09,06:45:01,51.3975848,-114.330443,1160.19,1,2.5,1,7,GPS Schedule
2020-08-09 12:50,2020-08-09 6:50,2020-08-09,06:50:01,51.3977322,-114.3305654,1181.65,1,2,1.2,7,GPS Schedule
2020-08-09 12:55,2020-08-09 6:55,2020-08-09,06:55:02,51.3971409,-114.3306188,1159.96,1,2,0.8,8,GPS Schedule
2020-08-09 12:57,2020-08-09 6:57,2020-08-09,06:57:46,51.3968269,-114.3311325,1187.85,0,2,1.6,5,Proximity GPS Schedule
2020-08-09 13:00,2020-08-09 7:00,2020-08-09,07:00:04,51.3967476,-114.3307083,1121.97,4,2.5,3,5,GPS Schedule
2020-08-09 13:05,2020-08-09 7:05,2020-08-09,07:05:18,51.3969481,-114.3307809,1155.34,18,3,2.6,0,GPS Schedule
2020-08-09 13:11,2020-08-09 7:11,2020-08-09,07:11:10,51.396924,-114.3307187,1194.58,70,3.5,0,0,GPS Schedule
2020-08-09 13:16,2020-08-09 7:16,2020-08-09,07:16:10,0,0,0,70,4,0,0,GPS Schedule
2020-08-09 13:21,2020-08-09 7:21,2020-08-09,07:21:10,0,0,0,70,4,0,0,GPS Schedule
2020-08-09 13:26,2020-08-09 7:26,2020-08-09,07:26:10,0,0,0,70,4.5,0,0,GPS Schedule
2020-08-09 13:30,2020-08-09 7:30,2020-08-09,07:30:33,51.3967109,-114.3302499,1148.26,33,4,1.8,5,GPS Schedule
2020-08-09 13:36,2020-08-09 7:36,2020-08-09,07:36:10,0,0,0,70,5.5,0,0,GPS Schedule
2020-08-09 13:41,2020-08-09 7:41,2020-08-09,07:41:10,0,0,0,70,5.5,0,0,GPS Schedule
2020-08-09 13:46,2020-08-09 7:46,2020-08-09,07:46:10,0,0,0,70,5.5,0,0,GPS Schedule
2020-08-09 13:51,2020-08-09 7:51,2020-08-09,07:51:10,0,0,0,70,6,0,0,GPS Schedule
2020-08-09 13:56,2020-08-09 7:56,2020-08-09,07:56:10,0,0,0,70,6.5,0,0,GPS Schedule
2020-08-09 14:01,2020-08-09 8:01,2020-08-09,08:01:10,0,0,0,70,7.5,0,0,GPS Schedule
2020-08-09 14:06,2020-08-09 8:06,2020-08-09,08:06:10,0,0,0,70,8.5,0,0,GPS Schedule
2020-08-09 14:11,2020-08-09 8:11,2020-08-09,08:11:10,0,0,0,70,8.5,0,0,GPS Schedule
2020-08-09 14:16,2020-08-09 8:16,2020-08-09,08:16:10,0,0,0,70,9,0,0,GPS Schedule
2020-08-09 14:21,2020-08-09 8:21,2020-08-09,08:21:10,0,0,0,70,9.5,0,0,GPS Schedule
2020-08-09 14:26,2020-08-09 8:26,2020-08-09,08:26:10,0,0,0,70,9,0,0,GPS Schedule
2020-08-09 14:31,2020-08-09 8:31,2020-08-09,08:31:10,0,0,0,70,9,0,0,GPS Schedule
2020-08-09 14:36,2020-08-09 8:36,2020-08-09,08:36:03,51.3947742,-114.330769,1185.96,63,9,1,9,GPS Schedule
2020-08-09 14:40,2020-08-09 8:40,2020-08-09,08:40:10,51.3947128,-114.3307581,1164.54,10,9,0.8,10,GPS Schedule
2020-08-09 14:45,2020-08-09 8:45,2020-08-09,08:45:58,51.3947857,-114.3307581,1174.7,58,10.5,0.8,10,GPS Schedule
2020-08-09 14:50,2020-08-09 8:50,2020-08-09,08:50:11,51.3948169,-114.3307817,1173.21,11,11,0.8,10,GPS Schedule
2020-08-09 14:55,2020-08-09 8:55,2020-08-09,08:55:08,51.3947222,-114.3307662,1152.19,7,12,0.8,10,GPS Schedule
2020-08-09 15:00,2020-08-09 9:00,2020-08-09,09:00:00,51.3948738,-114.33074,1171.99,0,13,0.8,9,GPS Schedule
2020-08-09 15:05,2020-08-09 9:05,2020-08-09,09:05:03,51.3948124,-114.330783,1176.17,2,14,0.8,9,GPS Schedule
2020-08-09 15:10,2020-08-09 9:10,2020-08-09,09:10:50,51.3950661,-114.3309668,1185.62,50,15,5.6,5,GPS Schedule
2020-08-09 15:16,2020-08-09 9:16,2020-08-09,09:16:10,0,0,0,70,16,0,0,GPS Schedule
2020-08-09 15:21,2020-08-09 9:21,2020-08-09,09:21:10,0,0,0,70,17,0,0,GPS Schedule
2020-08-09 15:26,2020-08-09 9:26,2020-08-09,09:26:10,0,0,0,70,18,0,0,GPS Schedule
2020-08-09 15:31,2020-08-09 9:31,2020-08-09,09:31:10,0,0,0,70,19,0,0,GPS Schedule
2020-08-09 15:36,2020-08-09 9:36,2020-08-09,09:36:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-09 15:41,2020-08-09 9:41,2020-08-09,09:41:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-09 15:46,2020-08-09 9:46,2020-08-09,09:46:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-09 15:51,2020-08-09 9:51,2020-08-09,09:51:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-09 15:56,2020-08-09 9:56,2020-08-09,09:56:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-09 16:01,2020-08-09 10:01,2020-08-09,10:01:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-08-09 16:06,2020-08-09 10:06,2020-08-09,10:06:10,0,0,0,70,23,0,0,GPS Schedule
2020-08-09 16:11,2020-08-09 10:11,2020-08-09,10:11:10,0,0,0,70,23,0,0,GPS Schedule
2020-08-09 16:16,2020-08-09 10:16,2020-08-09,10:16:03,51.39515,-114.3308284,1169.21,63,22.5,0.8,10,GPS Schedule
2020-08-09 16:21,2020-08-09 10:21,2020-08-09,10:21:10,0,0,0,70,21.5,0,0,GPS Schedule
2020-08-09 16:25,2020-08-09 10:25,2020-08-09,10:25:36,51.3951731,-114.3309234,1168.44,35,20.5,1,8,GPS Schedule
2020-08-09 16:30,2020-08-09 10:30,2020-08-09,10:30:00,51.3950529,-114.3310965,1186.79,1,20.5,1.2,6,GPS Schedule
2020-08-09 16:35,2020-08-09 10:35,2020-08-09,10:35:03,51.3951601,-114.3309378,1170.87,2,21,1,8,GPS Schedule
2020-08-09 16:41,2020-08-09 10:41,2020-08-09,10:41:10,0,0,0,70,23,0,0,GPS Schedule
2020-08-09 16:46,2020-08-09 10:46,2020-08-09,10:46:10,0,0,0,70,24,0,0,GPS Schedule
2020-08-09 16:51,2020-08-09 10:51,2020-08-09,10:51:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-09 16:56,2020-08-09 10:56,2020-08-09,10:56:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-09 17:01,2020-08-09 11:01,2020-08-09,11:01:10,0,0,0,70,24.5,0,0,GPS Schedule
2020-08-09 17:06,2020-08-09 11:06,2020-08-09,11:06:10,0,0,0,70,23,0,0,GPS Schedule
2020-08-09 17:10,2020-08-09 11:10,2020-08-09,11:10:57,51.3978827,-114.335083,1177.23,57,21,9,5,GPS Schedule
2020-08-09 17:15,2020-08-09 11:15,2020-08-09,11:15:28,51.3981808,-114.3344509,1176.34,28,19.5,5.2,4,GPS Schedule
2020-08-09 17:19,2020-08-09 11:19,2020-08-09,11:19:12,0,0,0,70,19.5,0,0,Proximity GPS Schedule
2020-08-09 17:21,2020-08-09 11:21,2020-08-09,11:21:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-09 17:26,2020-08-09 11:26,2020-08-09,11:26:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-09 17:31,2020-08-09 11:31,2020-08-09,11:31:09,51.3799735,-114.3341997,0.49,70,19.5,8,3,GPS Schedule
2020-08-09 17:36,2020-08-09 11:36,2020-08-09,11:36:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-09 17:40,2020-08-09 11:40,2020-08-09,11:40:33,51.3978229,-114.334786,1183.82,33,20,1,8,GPS Schedule
2020-08-09 17:45,2020-08-09 11:45,2020-08-09,11:45:12,51.3971463,-114.3340777,1178.67,11,19.5,1,8,GPS Schedule
2020-08-09 17:50,2020-08-09 11:50,2020-08-09,11:50:01,51.3968415,-114.3336468,1172.49,0,19,1.2,7,GPS Schedule
2020-08-09 17:55,2020-08-09 11:55,2020-08-09,11:55:00,51.3968266,-114.3333084,1195.56,0,19,1.2,7,GPS Schedule
2020-08-09 18:00,2020-08-09 12:00,2020-08-09,12:00:00,51.3966845,-114.3333012,1173.64,0,18.5,1.2,7,GPS Schedule
2020-08-09 18:05,2020-08-09 12:05,2020-08-09,12:05:00,51.3968328,-114.333328,1160.47,0,18.5,1.2,7,GPS Schedule
2020-08-09 18:10,2020-08-09 12:10,2020-08-09,12:10:19,51.3976426,-114.3348125,1179.37,19,19,1,8,GPS Schedule
2020-08-09 18:15,2020-08-09 12:15,2020-08-09,12:15:22,51.3977645,-114.3347206,1172.38,21,19,0.8,8,GPS Schedule
2020-08-09 18:21,2020-08-09 12:21,2020-08-09,12:21:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-09 18:26,2020-08-09 12:26,2020-08-09,12:26:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-09 18:31,2020-08-09 12:31,2020-08-09,12:31:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-09 18:36,2020-08-09 12:36,2020-08-09,12:36:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-09 18:41,2020-08-09 12:41,2020-08-09,12:41:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-09 18:46,2020-08-09 12:46,2020-08-09,12:46:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-09 18:51,2020-08-09 12:51,2020-08-09,12:51:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-09 18:56,2020-08-09 12:56,2020-08-09,12:56:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-09 19:01,2020-08-09 13:01,2020-08-09,13:01:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-09 19:06,2020-08-09 13:06,2020-08-09,13:06:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-09 19:10,2020-08-09 13:10,2020-08-09,13:10:53,51.3944125,-114.3347787,1184.82,52,19,1.2,7,GPS Schedule
2020-08-09 19:15,2020-08-09 13:15,2020-08-09,13:15:16,51.3944528,-114.3345587,1186.37,15,18.5,1.2,7,GPS Schedule
2020-08-09 19:20,2020-08-09 13:20,2020-08-09,13:20:08,51.3945663,-114.3347011,1186.51,8,18.5,1.6,6,GPS Schedule
2020-08-09 19:25,2020-08-09 13:25,2020-08-09,13:25:03,51.3944374,-114.3348117,1172.37,3,18.5,1.2,7,GPS Schedule
2020-08-09 19:30,2020-08-09 13:30,2020-08-09,13:30:01,51.3944663,-114.3347762,1185.16,1,18.5,1.2,7,GPS Schedule
2020-08-09 19:36,2020-08-09 13:36,2020-08-09,13:36:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-09 19:41,2020-08-09 13:41,2020-08-09,13:41:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-09 19:46,2020-08-09 13:46,2020-08-09,13:46:10,0,0,0,70,18.5,0,0,GPS Schedule
2020-08-09 19:51,2020-08-09 13:51,2020-08-09,13:51:10,0,0,0,70,19,0,0,GPS Schedule
2020-08-09 19:56,2020-08-09 13:56,2020-08-09,13:56:10,0,0,0,70,19,0,0,GPS Schedule
2020-08-09 20:01,2020-08-09 14:01,2020-08-09,14:01:10,0,0,0,70,19.5,0,0,GPS Schedule
2020-08-09 20:05,2020-08-09 14:05,2020-08-09,14:05:53,51.3966363,-114.3348127,1186.88,52,19.5,1,8,GPS Schedule
2020-08-09 20:10,2020-08-09 14:10,2020-08-09,14:10:38,51.3977222,-114.334614,1192.77,38,19.5,1,7,GPS Schedule
2020-08-09 20:15,2020-08-09 14:15,2020-08-09,14:15:55,51.3977456,-114.3345875,1175.34,55,19,1,9,GPS Schedule
2020-08-09 20:21,2020-08-09 14:21,2020-08-09,14:21:02,51.3977131,-114.3346364,1182.07,62,20,1.2,8,GPS Schedule
2020-08-09 20:25,2020-08-09 14:25,2020-08-09,14:25:34,51.397598,-114.3346972,1174.38,34,20,1.2,8,GPS Schedule
2020-08-09 20:30,2020-08-09 14:30,2020-08-09,14:30:39,51.3975617,-114.3346427,1178.88,39,20,1,9,GPS Schedule
2020-08-09 20:35,2020-08-09 14:35,2020-08-09,14:35:53,51.3975205,-114.3346832,1178.7,53,20,2.8,4,GPS Schedule
2020-08-09 20:41,2020-08-09 14:41,2020-08-09,14:41:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-09 20:46,2020-08-09 14:46,2020-08-09,14:46:10,0,0,0,70,21.5,0,0,GPS Schedule
2020-08-09 20:51,2020-08-09 14:51,2020-08-09,14:51:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-09 20:56,2020-08-09 14:56,2020-08-09,14:56:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-09 21:01,2020-08-09 15:01,2020-08-09,15:01:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-09 21:06,2020-08-09 15:06,2020-08-09,15:06:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-09 21:11,2020-08-09 15:11,2020-08-09,15:11:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-09 21:16,2020-08-09 15:16,2020-08-09,15:16:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-09 21:21,2020-08-09 15:21,2020-08-09,15:21:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-09 21:26,2020-08-09 15:26,2020-08-09,15:26:10,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-09 21:31,2020-08-09 15:31,2020-08-09,15:31:10,0,0,0,70,20,0,0,GPS Schedule
2020-08-09 21:36,2020-08-09 15:36,2020-08-09,15:36:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-09 21:40,2020-08-09 15:40,2020-08-09,15:40:33,51.3969057,-114.332025,1177.02,33,21,0.8,9,GPS Schedule
2020-08-09 21:45,2020-08-09 15:45,2020-08-09,15:45:12,51.3969022,-114.3319583,1169.65,12,21,0.8,9,GPS Schedule
2020-08-09 21:50,2020-08-09 15:50,2020-08-09,15:50:01,51.396941,-114.3319892,1171.33,1,21,1.6,8,GPS Schedule
2020-08-09 21:55,2020-08-09 15:55,2020-08-09,15:55:00,51.3969532,-114.3318798,1172.8,0,20.5,1.6,8,GPS Schedule
2020-08-09 22:00,2020-08-09 16:00,2020-08-09,16:00:00,51.3968673,-114.3320309,1170.2,0,21,1.8,7,GPS Schedule
2020-08-09 22:05,2020-08-09 16:05,2020-08-09,16:05:00,51.3969316,-114.3321332,1177.28,0,21,1.4,8,GPS Schedule
2020-08-09 22:10,2020-08-09 16:10,2020-08-09,16:10:00,51.3967824,-114.3319836,1170.06,0,21.5,2.2,6,GPS Schedule
2020-08-09 22:15,2020-08-09 16:15,2020-08-09,16:15:01,51.397114,-114.3317835,1195.62,0,22.5,2.6,5,GPS Schedule
2020-08-09 22:20,2020-08-09 16:20,2020-08-09,16:20:10,51.3971625,-114.3320679,1151.65,10,23.5,2,6,GPS Schedule
2020-08-09 22:25,2020-08-09 16:25,2020-08-09,16:25:00,51.3969823,-114.3320745,1163.81,0,24,2,6,GPS Schedule
2020-08-09 22:30,2020-08-09 16:30,2020-08-09,16:30:00,51.3968429,-114.3319761,1157,0,24.5,1.2,8,GPS Schedule
2020-08-09 22:35,2020-08-09 16:35,2020-08-09,16:35:00,51.3967485,-114.3320926,1146.2,0,24,2,6,GPS Schedule
2020-08-09 22:40,2020-08-09 16:40,2020-08-09,16:40:47,51.3954686,-114.331197,1146.02,70,24.5,5.8,3,GPS Schedule
2020-08-09 22:45,2020-08-09 16:45,2020-08-09,16:45:53,51.3969278,-114.331982,1167.38,53,24.5,1,8,GPS Schedule
2020-08-09 22:50,2020-08-09 16:50,2020-08-09,16:50:00,51.3969227,-114.3320403,1167.84,0,23.5,0.8,9,GPS Schedule
2020-08-09 22:55,2020-08-09 16:55,2020-08-09,16:55:00,51.3968938,-114.3320344,1165.28,0,22.5,1,8,GPS Schedule
2020-08-09 23:01,2020-08-09 17:01,2020-08-09,17:01:10,0,0,0,70,23.5,0,0,GPS Schedule
2020-08-09 23:06,2020-08-09 17:06,2020-08-09,17:06:10,0,0,0,70,24,0,0,GPS Schedule
2020-08-09 23:10,2020-08-09 17:10,2020-08-09,17:10:51,51.3969036,-114.332044,1175.92,51,23.5,1.2,8,GPS Schedule
2020-08-09 23:15,2020-08-09 17:15,2020-08-09,17:15:12,51.3969193,-114.3319951,1166.85,12,23,1.2,8,GPS Schedule
2020-08-09 23:20,2020-08-09 17:20,2020-08-09,17:20:00,51.397042,-114.3319567,1166.19,0,23,1.2,8,GPS Schedule
2020-08-09 23:25,2020-08-09 17:25,2020-08-09,17:25:00,51.3968254,-114.3319764,1173.92,0,22.5,1.2,8,GPS Schedule
2020-08-09 23:30,2020-08-09 17:30,2020-08-09,17:30:00,51.3969877,-114.3320855,1177.42,0,24,1.2,8,GPS Schedule
2020-08-09 23:35,2020-08-09 17:35,2020-08-09,17:35:00,51.397084,-114.3320742,1158.62,0,24.5,1.4,7,GPS Schedule
2020-08-09 23:40,2020-08-09 17:40,2020-08-09,17:40:10,51.397209,-114.3322948,1144.95,11,24.5,1.4,6,GPS Schedule
2020-08-09 23:45,2020-08-09 17:45,2020-08-09,17:45:00,51.3969269,-114.3317611,1178.97,0,24,3.6,6,GPS Schedule
2020-08-09 23:50,2020-08-09 17:50,2020-08-09,17:50:02,51.3968499,-114.3310477,1169.18,2,22.5,1.8,7,GPS Schedule
2020-08-09 23:56,2020-08-09 17:56,2020-08-09,17:56:10,0,0,0,70,22.5,0,0,GPS Schedule
2020-08-10 0:01,2020-08-09 18:01,2020-08-09,18:01:10,0,0,0,70,22,0,0,GPS Schedule
2020-08-10 0:06,2020-08-09 18:06,2020-08-09,18:06:10,0,0,0,70,21.5,0,0,GPS Schedule
2020-08-10 0:11,2020-08-09 18:11,2020-08-09,18:11:10,0,0,0,70,21.5,0,0,GPS Schedule
2020-08-10 0:16,2020-08-09 18:16,2020-08-09,18:16:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-10 0:21,2020-08-09 18:21,2020-08-09,18:21:11,0,0,0,70,20.5,0,0,GPS Schedule
2020-08-10 0:26,2020-08-09 18:26,2020-08-09,18:26:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-10 0:31,2020-08-09 18:31,2020-08-09,18:31:10,0,0,0,70,21,0,0,GPS Schedule
2020-08-10 0:36,2020-08-09 18:36,2020-08-09,18:36:10,0,0,0,70,21,0,0,GPS Schedule
