GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-07-22 19:25,2020-07-22 13:25,2020-07-22,13:25:25,51.3825365,-114.3455907,1190.82,23,24,1,7,GPS Schedule
2020-07-22 19:30,2020-07-22 13:30,2020-07-22,13:30:02,51.3824986,-114.3455811,1176.26,0,24,1.2,6,GPS Schedule
2020-07-22 19:35,2020-07-22 13:35,2020-07-22,13:35:02,51.3823728,-114.3454437,1188.73,0,24,1.6,5,GPS Schedule
2020-07-22 19:40,2020-07-22 13:40,2020-07-22,13:40:07,51.3826686,-114.3455668,1195.71,5,24.5,1,7,GPS Schedule
2020-07-22 19:45,2020-07-22 13:45,2020-07-22,13:45:03,51.3825588,-114.3454801,1190.11,1,24.5,1.4,6,GPS Schedule
2020-07-22 19:49,2020-07-22 13:49,2020-07-22,13:49:36,51.3826946,-114.3454904,1183.16,0,25,1.6,5,Proximity GPS Schedule
2020-07-22 19:50,2020-07-22 13:50,2020-07-22,13:50:03,51.3826889,-114.3457378,1191.34,1,24.5,1.4,6,GPS Schedule
2020-07-22 19:55,2020-07-22 13:55,2020-07-22,13:55:04,51.382652,-114.3456926,1185.67,2,25,1,6,GPS Schedule
2020-07-22 20:00,2020-07-22 14:00,2020-07-22,14:00:06,51.3825535,-114.3455646,1191.86,4,25,5.6,5,GPS Schedule
2020-07-22 20:05,2020-07-22 14:05,2020-07-22,14:05:03,51.3826609,-114.3456901,1179.75,1,25,7.4,5,GPS Schedule
2020-07-22 20:10,2020-07-22 14:10,2020-07-22,14:10:04,51.3826444,-114.3456855,1182.5,2,25,5.2,4,GPS Schedule
2020-07-22 20:16,2020-07-22 14:16,2020-07-22,14:16:11,51.3962019,-114.3640316,-0.41,70,26,10.4,3,GPS Schedule
2020-07-22 20:21,2020-07-22 14:21,2020-07-22,14:21:03,51.3825794,-114.3453777,1175.48,70,26,4.4,4,GPS Schedule
2020-07-22 20:26,2020-07-22 14:26,2020-07-22,14:26:08,51.3821387,-114.3454107,1098.18,70,26,1.4,5,GPS Schedule
2020-07-22 20:30,2020-07-22 14:30,2020-07-22,14:30:51,51.3824806,-114.3460331,1198.34,49,26,1,7,GPS Schedule
2020-07-22 20:35,2020-07-22 14:35,2020-07-22,14:35:25,51.3822763,-114.3461107,1189.62,23,25.5,1,7,GPS Schedule
2020-07-22 20:40,2020-07-22 14:40,2020-07-22,14:40:02,51.3818162,-114.3464137,1202.37,0,25,3.4,5,GPS Schedule
2020-07-22 20:45,2020-07-22 14:45,2020-07-22,14:45:03,51.3816725,-114.3463533,1193.38,1,24.5,2.8,5,GPS Schedule
2020-07-22 20:50,2020-07-22 14:50,2020-07-22,14:50:02,51.3818945,-114.3462969,1191.56,0,25,2,5,GPS Schedule
2020-07-22 20:55,2020-07-22 14:55,2020-07-22,14:55:02,51.3817598,-114.3459328,1142.1,0,25,3.2,5,GPS Schedule
2020-07-22 21:00,2020-07-22 15:00,2020-07-22,15:00:06,51.381501,-114.346362,1194.54,4,24.5,1.2,6,GPS Schedule
2020-07-22 21:05,2020-07-22 15:05,2020-07-22,15:05:02,51.3813979,-114.3462137,1197.31,0,24.5,1.4,5,GPS Schedule
2020-07-22 21:10,2020-07-22 15:10,2020-07-22,15:10:02,51.3816028,-114.3463832,1195.73,0,25,1.4,5,GPS Schedule
2020-07-22 21:15,2020-07-22 15:15,2020-07-22,15:15:03,51.3813519,-114.3464751,1184.76,1,25.5,4,4,GPS Schedule
2020-07-22 21:20,2020-07-22 15:20,2020-07-22,15:20:53,51.3811316,-114.3469641,1192.83,51,26,4.2,5,GPS Schedule
2020-07-22 21:25,2020-07-22 15:25,2020-07-22,15:25:04,51.3812228,-114.3473754,1205.19,2,26,4.6,5,GPS Schedule
2020-07-22 21:30,2020-07-22 15:30,2020-07-22,15:30:33,51.3812615,-114.3470959,1201.75,31,27,0.8,9,GPS Schedule
2020-07-22 21:35,2020-07-22 15:35,2020-07-22,15:35:25,51.3812027,-114.3470828,1192.9,23,27.5,0.8,9,GPS Schedule
2020-07-22 21:40,2020-07-22 15:40,2020-07-22,15:40:02,51.3812088,-114.3470367,1209,0,28,0.8,8,GPS Schedule
2020-07-22 21:45,2020-07-22 15:45,2020-07-22,15:45:02,51.3810851,-114.3469137,1152.16,0,28,1.2,7,GPS Schedule
2020-07-22 21:50,2020-07-22 15:50,2020-07-22,15:50:02,51.3811848,-114.3467866,1170.17,0,28,0.8,9,GPS Schedule
2020-07-22 21:55,2020-07-22 15:55,2020-07-22,15:55:02,51.3811843,-114.346919,1199.65,0,27.5,0.8,9,GPS Schedule
2020-07-22 22:00,2020-07-22 16:00,2020-07-22,16:00:03,51.3811836,-114.3469283,1189.48,1,27,0.8,9,GPS Schedule
2020-07-22 22:05,2020-07-22 16:05,2020-07-22,16:05:03,51.3811368,-114.3469059,1192.36,1,27,1,8,GPS Schedule
2020-07-22 22:10,2020-07-22 16:10,2020-07-22,16:10:04,51.381172,-114.3469177,1194.35,2,27,0.8,10,GPS Schedule
2020-07-22 22:15,2020-07-22 16:15,2020-07-22,16:15:02,51.3811995,-114.3469486,1194.47,0,27,0.8,9,GPS Schedule
2020-07-22 22:20,2020-07-22 16:20,2020-07-22,16:20:02,51.381181,-114.3468738,1198.67,0,27,1.2,8,GPS Schedule
2020-07-22 22:25,2020-07-22 16:25,2020-07-22,16:25:02,51.3812214,-114.3467321,1184.84,0,26.5,1.2,8,GPS Schedule
2020-07-22 22:30,2020-07-22 16:30,2020-07-22,16:30:02,51.381245,-114.347076,1216.02,0,26.5,1.4,6,GPS Schedule
2020-07-22 22:35,2020-07-22 16:35,2020-07-22,16:35:08,51.3815625,-114.3473037,1231.31,6,26.5,1.4,5,GPS Schedule
2020-07-22 22:40,2020-07-22 16:40,2020-07-22,16:40:35,51.3811904,-114.3469296,1194,33,26.5,1.2,9,GPS Schedule
2020-07-22 22:45,2020-07-22 16:45,2020-07-22,16:45:02,51.3813222,-114.3471071,1242.43,0,26,1.6,7,GPS Schedule
2020-07-22 22:50,2020-07-22 16:50,2020-07-22,16:50:02,51.3810914,-114.346952,1170.79,0,26,13.2,6,GPS Schedule
2020-07-22 22:55,2020-07-22 16:55,2020-07-22,16:55:03,51.3811213,-114.3467856,1177.1,1,26.5,3.6,4,GPS Schedule
2020-07-22 23:00,2020-07-22 17:00,2020-07-22,17:00:34,51.3813555,-114.3466523,1195.96,32,26.5,5.2,7,GPS Schedule
2020-07-22 23:05,2020-07-22 17:05,2020-07-22,17:05:17,51.3814284,-114.3465093,1183.08,15,26,4.8,7,GPS Schedule
2020-07-22 23:10,2020-07-22 17:10,2020-07-22,17:10:17,51.3814647,-114.3464118,1184.97,15,25.5,5.4,6,GPS Schedule
2020-07-22 23:15,2020-07-22 17:15,2020-07-22,17:15:19,51.3814458,-114.3464308,1181.53,17,26,4,6,GPS Schedule
2020-07-22 23:20,2020-07-22 17:20,2020-07-22,17:20:02,51.3814184,-114.3464153,1169.89,0,26.5,3.4,6,GPS Schedule
2020-07-22 23:25,2020-07-22 17:25,2020-07-22,17:25:02,51.3815694,-114.346357,1189.75,0,26.5,3,5,GPS Schedule
2020-07-22 23:30,2020-07-22 17:30,2020-07-22,17:30:02,51.3815455,-114.3462714,1180.35,0,26.5,2.6,6,GPS Schedule
2020-07-22 23:35,2020-07-22 17:35,2020-07-22,17:35:02,51.3813639,-114.3464424,1147.85,0,27,2.2,6,GPS Schedule
2020-07-22 23:40,2020-07-22 17:40,2020-07-22,17:40:02,51.3815283,-114.3465234,1181.88,0,27,2,6,GPS Schedule
2020-07-22 23:45,2020-07-22 17:45,2020-07-22,17:45:02,51.3815779,-114.3461442,1188.99,0,27,2,6,GPS Schedule
2020-07-22 23:50,2020-07-22 17:50,2020-07-22,17:50:03,51.3814875,-114.3465115,1179.11,1,26,4,4,GPS Schedule
2020-07-22 23:55,2020-07-22 17:55,2020-07-22,17:55:33,51.3812621,-114.3468177,1196.58,31,26,4,5,GPS Schedule
2020-07-23 0:00,2020-07-22 18:00,2020-07-22,18:00:16,51.3811033,-114.346975,1201.74,14,25.5,4,5,GPS Schedule
2020-07-23 0:05,2020-07-22 18:05,2020-07-22,18:05:22,51.3811352,-114.3465361,1182.27,20,25,3.8,5,GPS Schedule
2020-07-23 0:10,2020-07-22 18:10,2020-07-22,18:10:05,51.3810963,-114.346937,1202.36,3,24.5,3,6,GPS Schedule
2020-07-23 0:15,2020-07-22 18:15,2020-07-22,18:15:02,51.381066,-114.3470928,1202.49,0,24,2.8,6,GPS Schedule
2020-07-23 0:20,2020-07-22 18:20,2020-07-22,18:20:02,51.3808259,-114.3465211,1170.08,0,24,4.8,5,GPS Schedule
2020-07-23 0:25,2020-07-22 18:25,2020-07-22,18:25:02,51.3810874,-114.3470501,1212.11,0,24.5,2.6,6,GPS Schedule
2020-07-23 0:30,2020-07-22 18:30,2020-07-22,18:30:02,51.381132,-114.3468704,1200.46,0,24,2.6,6,GPS Schedule
2020-07-23 0:35,2020-07-22 18:35,2020-07-22,18:35:02,51.3811289,-114.3472046,1218.66,0,24.5,2.6,6,GPS Schedule
2020-07-23 0:40,2020-07-22 18:40,2020-07-22,18:40:03,51.3811373,-114.34658,1179.51,1,24.5,2.6,6,GPS Schedule
2020-07-23 0:45,2020-07-22 18:45,2020-07-22,18:45:02,51.381236,-114.3469111,1239.86,0,25,2.8,6,GPS Schedule
2020-07-23 0:50,2020-07-22 18:50,2020-07-22,18:50:02,51.3811166,-114.347099,1227.44,0,25.5,3,6,GPS Schedule
2020-07-23 0:55,2020-07-22 18:55,2020-07-22,18:55:02,51.3811447,-114.3470576,1241.58,0,24.5,3.4,6,GPS Schedule
2020-07-23 1:00,2020-07-22 19:00,2020-07-22,19:00:02,51.3811244,-114.3469432,1224.18,0,24.5,4,6,GPS Schedule
2020-07-23 1:05,2020-07-22 19:05,2020-07-22,19:05:02,51.3812558,-114.3473008,1309.78,0,24,4.8,5,GPS Schedule
2020-07-23 1:10,2020-07-22 19:10,2020-07-22,19:10:03,51.3811566,-114.3469529,1237.95,1,24,4.4,6,GPS Schedule
2020-07-23 1:15,2020-07-22 19:15,2020-07-22,19:15:03,51.381076,-114.3464414,1123.53,1,23.5,2.2,5,GPS Schedule
2020-07-23 1:20,2020-07-22 19:20,2020-07-22,19:20:03,51.38113,-114.3467049,1186.56,1,23.5,3.2,6,GPS Schedule
2020-07-23 1:25,2020-07-22 19:25,2020-07-22,19:25:03,51.3810652,-114.3470301,1225.6,1,23.5,2.8,6,GPS Schedule
2020-07-23 1:30,2020-07-22 19:30,2020-07-22,19:30:02,51.3810054,-114.3471326,1234.76,0,23,2.6,5,GPS Schedule
2020-07-23 1:35,2020-07-22 19:35,2020-07-22,19:35:03,51.3811364,-114.3467109,1185.99,1,23,2.2,6,GPS Schedule
2020-07-23 1:40,2020-07-22 19:40,2020-07-22,19:40:08,51.3811227,-114.3467669,1197.46,6,23,2.2,6,GPS Schedule
2020-07-23 1:45,2020-07-22 19:45,2020-07-22,19:45:05,51.3811166,-114.3467087,1195.43,3,22.5,2,6,GPS Schedule
2020-07-23 1:50,2020-07-22 19:50,2020-07-22,19:50:03,51.3810754,-114.3467492,1195.26,1,22,2.2,5,GPS Schedule
2020-07-23 1:55,2020-07-22 19:55,2020-07-22,19:55:03,51.3810715,-114.3467196,1202.01,1,22.5,2,5,GPS Schedule
2020-07-23 2:00,2020-07-22 20:00,2020-07-22,20:00:36,51.3811519,-114.3467835,1193.57,34,23.5,1.2,6,GPS Schedule
2020-07-23 2:05,2020-07-22 20:05,2020-07-22,20:05:02,51.3811838,-114.3466934,1216.34,0,23,1.2,6,GPS Schedule
2020-07-23 2:10,2020-07-22 20:10,2020-07-22,20:10:03,51.3811276,-114.3468869,1191.89,1,22.5,1.2,6,GPS Schedule
2020-07-23 2:15,2020-07-22 20:15,2020-07-22,20:15:02,51.3811131,-114.3471458,1176.55,0,22,2,5,GPS Schedule
2020-07-23 2:20,2020-07-22 20:20,2020-07-22,20:20:02,51.3808058,-114.3469445,1183.39,0,22,1.8,5,GPS Schedule
2020-07-23 2:25,2020-07-22 20:25,2020-07-22,20:25:05,51.3810505,-114.3468205,1193.63,3,22,1.8,5,GPS Schedule
2020-07-23 2:30,2020-07-22 20:30,2020-07-22,20:30:06,51.3809165,-114.3470999,1183.79,4,21.5,1.8,5,GPS Schedule
2020-07-23 2:35,2020-07-22 20:35,2020-07-22,20:35:06,51.3809002,-114.3475791,1191.64,4,21,1,6,GPS Schedule
2020-07-23 2:40,2020-07-22 20:40,2020-07-22,20:40:02,51.3809296,-114.3478644,1203.1,0,20.5,1.4,5,GPS Schedule
2020-07-23 2:45,2020-07-22 20:45,2020-07-22,20:45:07,51.3810396,-114.3479401,1195.88,5,20,1,6,GPS Schedule
2020-07-23 2:50,2020-07-22 20:50,2020-07-22,20:50:04,51.3811688,-114.3478187,1197.19,2,19,2.4,4,GPS Schedule
2020-07-23 2:55,2020-07-22 20:55,2020-07-22,20:55:57,51.3812393,-114.3477947,1193.49,55,19,2,6,GPS Schedule
2020-07-23 3:00,2020-07-22 21:00,2020-07-22,21:00:06,51.3813066,-114.347747,1195.18,4,18,2,6,GPS Schedule
2020-07-23 3:05,2020-07-22 21:05,2020-07-22,21:05:03,51.3812725,-114.3477364,1196.93,1,18,5.6,4,GPS Schedule
2020-07-23 3:11,2020-07-22 21:11,2020-07-22,21:11:11,51.3812255,-114.3475291,1074.4,70,18.5,1.6,6,GPS Schedule
2020-07-23 3:14,2020-07-22 21:14,2020-07-22,21:14:27,51.3809726,-114.3478725,1195.44,44,18.5,2.8,5,Proximity GPS Schedule
2020-07-23 3:15,2020-07-22 21:15,2020-07-22,21:15:07,51.3809058,-114.347937,1205.22,5,18.5,9,4,GPS Schedule
2020-07-23 3:20,2020-07-22 21:20,2020-07-22,21:20:53,51.3808349,-114.3479118,1178.24,51,18,3.4,5,GPS Schedule
2020-07-23 3:25,2020-07-22 21:25,2020-07-22,21:25:04,51.3807371,-114.3473597,1203.57,2,17.5,3.8,4,GPS Schedule
2020-07-23 3:30,2020-07-22 21:30,2020-07-22,21:30:59,51.3807413,-114.3474261,1191.68,57,18,3.4,5,GPS Schedule
2020-07-23 3:35,2020-07-22 21:35,2020-07-22,21:35:02,51.3807996,-114.3471183,1201.85,0,17,3.4,5,GPS Schedule
2020-07-23 3:40,2020-07-22 21:40,2020-07-22,21:40:05,51.3808456,-114.3473192,1213.13,3,17.5,1.6,5,GPS Schedule
2020-07-23 3:45,2020-07-22 21:45,2020-07-22,21:45:05,51.3808668,-114.3473027,1224.04,3,17.5,1.4,6,GPS Schedule
2020-07-23 3:50,2020-07-22 21:50,2020-07-22,21:50:06,51.3808186,-114.3479286,1187.37,4,17.5,1.4,6,GPS Schedule
2020-07-23 3:55,2020-07-22 21:55,2020-07-22,21:55:04,51.3809212,-114.3475887,1203.85,2,17.5,3.2,5,GPS Schedule
2020-07-23 4:00,2020-07-22 22:00,2020-07-22,22:00:04,51.3809346,-114.3479996,1186.01,2,18,3,5,GPS Schedule
2020-07-23 4:05,2020-07-22 22:05,2020-07-22,22:05:08,51.3807061,-114.3478765,1188.41,5,19,3,5,GPS Schedule
2020-07-23 4:10,2020-07-22 22:10,2020-07-22,22:10:01,51.3805329,-114.3478195,1166.69,2,19.5,2.4,5,GPS Schedule
2020-07-23 4:15,2020-07-22 22:15,2020-07-22,22:15:33,51.3807416,-114.3477731,1191.65,34,19.5,1.8,6,GPS Schedule
2020-07-23 4:20,2020-07-22 22:20,2020-07-22,22:20:10,51.3808606,-114.34759,1198.99,11,19.5,2.2,5,GPS Schedule
2020-07-23 4:25,2020-07-22 22:25,2020-07-22,22:25:11,51.3808124,-114.3474819,1195.6,12,19,2,5,GPS Schedule
2020-07-23 4:30,2020-07-22 22:30,2020-07-22,22:30:04,51.3807289,-114.3476245,1187.66,4,18.5,1.6,5,GPS Schedule
2020-07-23 4:34,2020-07-22 22:34,2020-07-22,22:34:59,51.3803421,-114.3481236,1127.33,0,19,7.4,5,GPS Schedule
2020-07-23 4:40,2020-07-22 22:40,2020-07-22,22:40:03,51.3810062,-114.347914,1189.9,4,18.5,1.4,6,GPS Schedule
2020-07-23 4:45,2020-07-22 22:45,2020-07-22,22:45:04,51.3812095,-114.347809,1193.58,4,18,1.4,6,GPS Schedule
2020-07-23 4:50,2020-07-22 22:50,2020-07-22,22:50:01,51.38115,-114.3477486,1196.31,1,18.5,1.8,5,GPS Schedule
2020-07-23 4:55,2020-07-22 22:55,2020-07-22,22:55:01,51.3811796,-114.3477604,1197.51,2,18.5,1.8,5,GPS Schedule
2020-07-23 5:00,2020-07-22 23:00,2020-07-22,23:00:00,51.3812684,-114.3478374,1190.9,1,19,3.2,4,GPS Schedule
2020-07-23 5:05,2020-07-22 23:05,2020-07-22,23:05:36,51.3811706,-114.3478043,1193.2,36,20,1,7,GPS Schedule
2020-07-23 5:09,2020-07-22 23:09,2020-07-22,23:09:59,51.3810666,-114.3477301,1224.2,0,20,1.8,6,GPS Schedule
2020-07-23 5:14,2020-07-22 23:14,2020-07-22,23:14:59,51.3808244,-114.3478843,1245.73,0,20,2.4,5,GPS Schedule
2020-07-23 5:19,2020-07-22 23:19,2020-07-22,23:19:59,51.3813832,-114.3478442,1189.66,0,20,1.6,6,GPS Schedule
2020-07-23 5:24,2020-07-22 23:24,2020-07-22,23:24:59,51.3811738,-114.3478819,1213.39,0,20,1.6,6,GPS Schedule
2020-07-23 5:29,2020-07-22 23:29,2020-07-22,23:29:59,51.380614,-114.3477068,1186.36,0,20,1.8,5,GPS Schedule
2020-07-23 5:35,2020-07-22 23:35,2020-07-22,23:35:00,51.3806236,-114.3476949,1190.62,0,19.5,1,7,GPS Schedule
2020-07-23 5:39,2020-07-22 23:39,2020-07-22,23:39:59,51.380712,-114.3476093,1196.84,0,19,1.4,6,GPS Schedule
2020-07-23 5:44,2020-07-22 23:44,2020-07-22,23:44:59,51.3809021,-114.3476248,1231.14,0,18,1.6,6,GPS Schedule
2020-07-23 5:50,2020-07-22 23:50,2020-07-22,23:50:02,51.38071,-114.3473304,1226.46,3,18,2.4,4,GPS Schedule
2020-07-23 5:55,2020-07-22 23:55,2020-07-22,23:55:35,51.3807371,-114.3477744,1194.61,35,18.5,1,8,GPS Schedule
2020-07-23 5:59,2020-07-22 23:59,2020-07-22,23:59:59,51.3807331,-114.3476432,1168.09,0,18,2,5,GPS Schedule
2020-07-23 6:04,2020-07-23 0:04,2020-07-23,00:04:59,51.3809091,-114.3480208,1243.32,0,18,1.8,5,GPS Schedule
2020-07-23 6:09,2020-07-23 0:09,2020-07-23,00:09:59,51.3807531,-114.3478008,1217.51,0,17.5,1.2,7,GPS Schedule
2020-07-23 6:14,2020-07-23 0:14,2020-07-23,00:14:59,51.3807396,-114.3477416,1230.23,0,18,1.2,6,GPS Schedule
2020-07-23 6:19,2020-07-23 0:19,2020-07-23,00:19:59,51.3807878,-114.3476529,1184.99,0,17.5,4.4,5,GPS Schedule
2020-07-23 6:24,2020-07-23 0:24,2020-07-23,00:24:59,51.3807662,-114.3479124,1207.39,0,17.5,3.4,5,GPS Schedule
2020-07-23 6:29,2020-07-23 0:29,2020-07-23,00:29:59,51.3805295,-114.348117,1190.03,0,17,4,5,GPS Schedule
2020-07-23 6:34,2020-07-23 0:34,2020-07-23,00:34:59,51.3810941,-114.3479283,1206.39,0,17,5,5,GPS Schedule
2020-07-23 6:39,2020-07-23 0:39,2020-07-23,00:39:59,51.3807798,-114.3476261,1217.69,0,17,2.2,5,GPS Schedule
2020-07-23 6:44,2020-07-23 0:44,2020-07-23,00:44:59,51.3808488,-114.3478529,1214.13,0,16.5,0.8,7,GPS Schedule
2020-07-23 6:50,2020-07-23 0:50,2020-07-23,00:50:02,51.3808545,-114.3477161,1209.78,2,16.5,0.8,7,GPS Schedule
2020-07-23 6:54,2020-07-23 0:54,2020-07-23,00:54:59,51.3810132,-114.3477432,1217.43,0,17,1.2,6,GPS Schedule
2020-07-23 6:59,2020-07-23 0:59,2020-07-23,00:59:59,51.3809067,-114.3476927,1242.25,0,17,1.2,6,GPS Schedule
2020-07-23 7:04,2020-07-23 1:04,2020-07-23,01:04:59,51.3808146,-114.3477226,1241.48,0,17.5,1.2,6,GPS Schedule
2020-07-23 7:09,2020-07-23 1:09,2020-07-23,01:09:59,51.3808063,-114.3476619,1231.98,0,18,1.2,6,GPS Schedule
2020-07-23 7:14,2020-07-23 1:14,2020-07-23,01:14:59,51.3808948,-114.3477588,1208.75,0,18,0.8,7,GPS Schedule
2020-07-23 7:19,2020-07-23 1:19,2020-07-23,01:19:59,51.3808991,-114.3477837,1207.09,0,18,1.6,5,GPS Schedule
2020-07-23 7:25,2020-07-23 1:25,2020-07-23,01:25:00,51.3809264,-114.3478407,1208.5,1,18,1.8,4,GPS Schedule
2020-07-23 7:30,2020-07-23 1:30,2020-07-23,01:30:33,51.3808751,-114.3477242,1198.99,34,18.5,1,8,GPS Schedule
2020-07-23 7:35,2020-07-23 1:35,2020-07-23,01:35:10,51.3808572,-114.3476339,1195.46,11,18,1,7,GPS Schedule
2020-07-23 7:40,2020-07-23 1:40,2020-07-23,01:40:11,51.3808582,-114.3476136,1192.81,12,18,1,7,GPS Schedule
2020-07-23 7:44,2020-07-23 1:44,2020-07-23,01:44:59,51.3809178,-114.3477432,1204.14,0,18,1,7,GPS Schedule
2020-07-23 7:50,2020-07-23 1:50,2020-07-23,01:50:00,51.3808377,-114.3476685,1199.75,0,19,1,7,GPS Schedule
2020-07-23 7:54,2020-07-23 1:54,2020-07-23,01:54:59,51.3808192,-114.3476413,1211.64,0,19,1,7,GPS Schedule
2020-07-23 7:59,2020-07-23 1:59,2020-07-23,01:59:59,51.3807817,-114.3475794,1194.49,0,19,1.2,6,GPS Schedule
2020-07-23 8:04,2020-07-23 2:04,2020-07-23,02:04:59,51.3809518,-114.3475803,1202.41,0,19.5,2.8,5,GPS Schedule
2020-07-23 8:10,2020-07-23 2:10,2020-07-23,02:10:01,51.3808508,-114.347628,1196.02,2,19.5,3.2,4,GPS Schedule
2020-07-23 8:15,2020-07-23 2:15,2020-07-23,02:15:34,51.3808532,-114.3476457,1191.97,35,21,1,8,GPS Schedule
2020-07-23 8:20,2020-07-23 2:20,2020-07-23,02:20:12,51.3808439,-114.3476529,1192.8,12,20.5,1,8,GPS Schedule
2020-07-23 8:24,2020-07-23 2:24,2020-07-23,02:24:59,51.3806661,-114.3476772,1200.92,0,19.5,2,6,GPS Schedule
2020-07-23 8:29,2020-07-23 2:29,2020-07-23,02:29:59,51.3809649,-114.3479483,1171.81,0,19,3.2,5,GPS Schedule
2020-07-23 8:34,2020-07-23 2:34,2020-07-23,02:34:59,51.3808586,-114.3475199,1200.45,0,19,2.2,6,GPS Schedule
2020-07-23 8:40,2020-07-23 2:40,2020-07-23,02:40:00,51.3808818,-114.3476778,1195.83,0,17.5,1.2,7,GPS Schedule
2020-07-23 8:44,2020-07-23 2:44,2020-07-23,02:44:59,51.3808483,-114.3476931,1179.61,0,17.5,1.4,7,GPS Schedule
2020-07-23 8:50,2020-07-23 2:50,2020-07-23,02:50:01,51.3807923,-114.3477146,1178.18,1,17.5,1.6,6,GPS Schedule
2020-07-23 8:54,2020-07-23 2:54,2020-07-23,02:54:59,51.3808813,-114.3477177,1162.6,0,18,1.4,5,GPS Schedule
2020-07-23 8:59,2020-07-23 2:59,2020-07-23,02:59:59,51.3808443,-114.3475438,1211.97,0,18,1.4,6,GPS Schedule
2020-07-23 9:04,2020-07-23 3:04,2020-07-23,03:04:59,51.3809589,-114.3476336,1190.26,0,18,2.2,6,GPS Schedule
2020-07-23 9:09,2020-07-23 3:09,2020-07-23,03:09:59,51.3807198,-114.3477099,1173.11,0,18,1.2,6,GPS Schedule
2020-07-23 9:14,2020-07-23 3:14,2020-07-23,03:14:59,51.3808251,-114.3476457,1188.07,0,18.5,1.6,5,GPS Schedule
2020-07-23 9:20,2020-07-23 3:20,2020-07-23,03:20:00,51.3809017,-114.3475756,1200.46,0,19.5,1.2,7,GPS Schedule
2020-07-23 9:25,2020-07-23 3:25,2020-07-23,03:25:03,51.3809839,-114.3475208,1202.11,4,19,3,5,GPS Schedule
2020-07-23 9:30,2020-07-23 3:30,2020-07-23,03:30:00,51.3807738,-114.3474634,1229.75,0,19,1,7,GPS Schedule
2020-07-23 9:34,2020-07-23 3:34,2020-07-23,03:34:59,51.3806769,-114.3467238,1270.36,0,19.5,2.8,5,GPS Schedule
2020-07-23 9:39,2020-07-23 3:39,2020-07-23,03:39:59,51.3808486,-114.3476793,1214.14,0,20,2,6,GPS Schedule
2020-07-23 9:44,2020-07-23 3:44,2020-07-23,03:44:59,51.3808038,-114.3473186,1242.44,0,20.5,2,6,GPS Schedule
2020-07-23 9:49,2020-07-23 3:49,2020-07-23,03:49:59,51.3810327,-114.3475028,1193.93,0,21,1.4,5,GPS Schedule
2020-07-23 9:55,2020-07-23 3:55,2020-07-23,03:55:00,51.3809299,-114.3477168,1185.15,0,22,1,6,GPS Schedule
2020-07-23 10:00,2020-07-23 4:00,2020-07-23,04:00:00,51.380847,-114.3476198,1209.16,0,22.5,1,7,GPS Schedule
2020-07-23 10:04,2020-07-23 4:04,2020-07-23,04:04:59,51.3808892,-114.3475024,1228.45,0,23,1,6,GPS Schedule
2020-07-23 10:10,2020-07-23 4:10,2020-07-23,04:10:01,51.3808388,-114.3474547,1213.73,1,23,2.4,6,GPS Schedule
2020-07-23 10:14,2020-07-23 4:14,2020-07-23,04:14:59,51.3808828,-114.3476485,1222.62,0,22.5,2.8,5,GPS Schedule
2020-07-23 10:20,2020-07-23 4:20,2020-07-23,04:20:33,51.3808468,-114.3476875,1200.22,34,22.5,0.8,10,GPS Schedule
2020-07-23 10:25,2020-07-23 4:25,2020-07-23,04:25:10,51.3808487,-114.347647,1194.93,11,22,0.8,9,GPS Schedule
2020-07-23 10:30,2020-07-23 4:30,2020-07-23,04:30:12,51.3808375,-114.347647,1193.37,12,22,0.8,9,GPS Schedule
2020-07-23 10:34,2020-07-23 4:34,2020-07-23,04:34:59,51.3808427,-114.3476993,1196.74,0,21.5,0.8,9,GPS Schedule
2020-07-23 10:40,2020-07-23 4:40,2020-07-23,04:40:00,51.3807971,-114.347589,1205.92,0,21.5,0.8,9,GPS Schedule
2020-07-23 10:44,2020-07-23 4:44,2020-07-23,04:44:59,51.3808822,-114.3476255,1193.23,0,21,0.8,9,GPS Schedule
2020-07-23 10:50,2020-07-23 4:50,2020-07-23,04:50:00,51.3809135,-114.3476644,1180.21,0,21,1.2,7,GPS Schedule
2020-07-23 10:54,2020-07-23 4:54,2020-07-23,04:54:59,51.3810273,-114.3476825,1211.05,0,21,1.2,6,GPS Schedule
2020-07-23 11:00,2020-07-23 5:00,2020-07-23,05:00:00,51.3808917,-114.3476965,1177.04,0,21,0.8,8,GPS Schedule
2020-07-23 11:05,2020-07-23 5:05,2020-07-23,05:05:00,51.3808859,-114.347666,1199.31,0,21,0.8,9,GPS Schedule
2020-07-23 11:10,2020-07-23 5:10,2020-07-23,05:10:00,51.3807924,-114.3476011,1221.7,0,21,0.8,8,GPS Schedule
2020-07-23 11:15,2020-07-23 5:15,2020-07-23,05:15:00,51.3809201,-114.3476504,1196.26,0,21,0.8,8,GPS Schedule
2020-07-23 11:19,2020-07-23 5:19,2020-07-23,05:19:59,51.3808178,-114.3476033,1213.04,0,20.5,1,7,GPS Schedule
2020-07-23 11:25,2020-07-23 5:25,2020-07-23,05:25:00,51.3809381,-114.3475087,1179.3,1,20,1.2,6,GPS Schedule
2020-07-23 11:30,2020-07-23 5:30,2020-07-23,05:30:00,51.380823,-114.3477124,1194.66,0,19.5,2,6,GPS Schedule
