GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-08-17 22:20,2020-08-17 16:20,2020-08-17,16:20:00,51.3976045,-114.3307313,1196.83,0,31,2.6,5,GPS Schedule
2020-08-17 22:25,2020-08-17 16:25,2020-08-17,16:25:00,51.3974644,-114.3310921,1142.74,0,30,1.6,6,GPS Schedule
2020-08-17 22:30,2020-08-17 16:30,2020-08-17,16:30:00,51.3974477,-114.3309616,1153.18,0,29.5,2,6,GPS Schedule
2020-08-17 22:35,2020-08-17 16:35,2020-08-17,16:35:01,51.3973322,-114.3305079,1163.44,1,28.5,1.2,8,GPS Schedule
2020-08-17 22:40,2020-08-17 16:40,2020-08-17,16:40:00,51.3971047,-114.330225,1205.41,0,27.5,2.4,6,GPS Schedule
2020-08-17 22:45,2020-08-17 16:45,2020-08-17,16:45:00,51.3969977,-114.3304232,1168.84,0,27,1.6,7,GPS Schedule
2020-08-17 22:50,2020-08-17 16:50,2020-08-17,16:50:00,51.3971011,-114.330396,1123.83,0,26,1.4,6,GPS Schedule
2020-08-17 22:55,2020-08-17 16:55,2020-08-17,16:55:00,51.3975235,-114.3301467,1205.31,0,25,5.4,5,GPS Schedule
2020-08-17 23:00,2020-08-17 17:00,2020-08-17,17:00:00,51.39683,-114.3301296,1151.76,0,24.5,2.2,6,GPS Schedule
2020-08-17 23:05,2020-08-17 17:05,2020-08-17,17:05:02,51.3968746,-114.3302449,1156.75,2,24,1,8,GPS Schedule
2020-08-17 23:10,2020-08-17 17:10,2020-08-17,17:10:00,51.3965882,-114.3304943,1168.12,1,24.5,1.4,7,GPS Schedule
2020-08-17 23:15,2020-08-17 17:15,2020-08-17,17:15:04,51.3945284,-114.3301342,1156.62,4,23,1.4,7,GPS Schedule
2020-08-17 23:20,2020-08-17 17:20,2020-08-17,17:20:00,51.3943373,-114.330076,1128.81,0,21.5,2,6,GPS Schedule
2020-08-17 23:25,2020-08-17 17:25,2020-08-17,17:25:00,51.3943072,-114.3303487,1150.68,0,20.5,1.4,6,GPS Schedule
2020-08-17 23:30,2020-08-17 17:30,2020-08-17,17:30:00,51.3946007,-114.3311638,1169.39,0,20,2.4,5,GPS Schedule
2020-08-17 23:35,2020-08-17 17:35,2020-08-17,17:35:33,51.394533,-114.3314159,1163.88,33,20,2.8,6,GPS Schedule
2020-08-17 23:40,2020-08-17 17:40,2020-08-17,17:40:12,51.3945236,-114.3316553,1185.19,12,20,2.6,6,GPS Schedule
2020-08-17 23:45,2020-08-17 17:45,2020-08-17,17:45:00,51.3945576,-114.3320564,1215.44,0,20,2.4,5,GPS Schedule
2020-08-17 23:50,2020-08-17 17:50,2020-08-17,17:50:00,51.3945421,-114.3314764,1154.12,0,19.5,2.2,6,GPS Schedule
2020-08-17 23:55,2020-08-17 17:55,2020-08-17,17:55:00,51.3945222,-114.3322767,1233.94,0,19,2,6,GPS Schedule
2020-08-18 0:00,2020-08-17 18:00,2020-08-17,18:00:00,51.3944588,-114.3322434,1221.66,0,18.5,2.2,5,GPS Schedule
2020-08-18 0:05,2020-08-17 18:05,2020-08-17,18:05:01,51.3945866,-114.3322926,1196.23,1,18.5,2,6,GPS Schedule
2020-08-18 0:10,2020-08-17 18:10,2020-08-17,18:10:00,51.3948495,-114.3327014,1225.34,0,18,2.2,5,GPS Schedule
2020-08-18 0:15,2020-08-17 18:15,2020-08-17,18:15:01,51.3947306,-114.3326048,1189.83,1,18,2,6,GPS Schedule
2020-08-18 0:20,2020-08-17 18:20,2020-08-17,18:20:00,51.3945238,-114.3326846,1168.54,0,17.5,2,5,GPS Schedule
2020-08-18 0:25,2020-08-17 18:25,2020-08-17,18:25:00,51.3947943,-114.3325643,1193.14,0,17.5,2,5,GPS Schedule
2020-08-18 0:30,2020-08-17 18:30,2020-08-17,18:30:04,51.394732,-114.3324845,1176.92,4,17,2,5,GPS Schedule
2020-08-18 0:35,2020-08-17 18:35,2020-08-17,18:35:02,51.3946285,-114.3323885,1182.27,2,17,2,5,GPS Schedule
2020-08-18 0:40,2020-08-17 18:40,2020-08-17,18:40:01,51.3944523,-114.3318669,1173.62,1,17,2,4,GPS Schedule
2020-08-18 0:45,2020-08-17 18:45,2020-08-17,18:45:33,51.3943946,-114.3317507,1182.58,33,17,0.8,10,GPS Schedule
2020-08-18 0:50,2020-08-17 18:50,2020-08-17,18:50:13,51.3943552,-114.3317769,1178.4,13,17.5,0.8,10,GPS Schedule
2020-08-18 0:55,2020-08-17 18:55,2020-08-17,18:55:00,51.3942947,-114.331895,1195.29,0,18,1,9,GPS Schedule
2020-08-18 1:00,2020-08-17 19:00,2020-08-17,19:00:01,51.3943351,-114.3318423,1178.91,1,18.5,1.4,7,GPS Schedule
2020-08-18 1:05,2020-08-17 19:05,2020-08-17,19:05:00,51.3942282,-114.3317012,1183.28,0,19,1.6,6,GPS Schedule
2020-08-18 1:10,2020-08-17 19:10,2020-08-17,19:10:00,51.3945425,-114.3317282,1138.73,0,20,1.8,6,GPS Schedule
2020-08-18 1:15,2020-08-17 19:15,2020-08-17,19:15:00,51.3942281,-114.3318857,1196.09,0,20.5,1.6,6,GPS Schedule
2020-08-18 1:20,2020-08-17 19:20,2020-08-17,19:20:00,51.3943168,-114.331798,1160.06,0,21.5,1.6,6,GPS Schedule
2020-08-18 1:25,2020-08-17 19:25,2020-08-17,19:25:00,51.3943513,-114.3316105,1180.03,0,22,1.6,5,GPS Schedule
2020-08-18 1:30,2020-08-17 19:30,2020-08-17,19:30:00,51.3944586,-114.3317622,1169.21,0,23,1.4,7,GPS Schedule
2020-08-18 1:35,2020-08-17 19:35,2020-08-17,19:35:01,51.3943531,-114.3317959,1177.31,1,23.5,1,7,GPS Schedule
2020-08-18 1:40,2020-08-17 19:40,2020-08-17,19:40:00,51.3943256,-114.331828,1173.35,0,24,1,7,GPS Schedule
2020-08-18 1:45,2020-08-17 19:45,2020-08-17,19:45:00,51.3944612,-114.33176,1181.78,0,23.5,1,6,GPS Schedule
2020-08-18 1:50,2020-08-17 19:50,2020-08-17,19:50:01,51.394515,-114.3319096,1175.72,1,22.5,1.6,5,GPS Schedule
2020-08-18 1:55,2020-08-17 19:55,2020-08-17,19:55:01,51.3945444,-114.3318846,1182.07,1,22,2,4,GPS Schedule
2020-08-18 2:00,2020-08-17 20:00,2020-08-17,20:00:35,51.3947396,-114.3318033,1178.79,35,21.5,2.4,6,GPS Schedule
2020-08-18 2:05,2020-08-17 20:05,2020-08-17,20:05:05,51.3949536,-114.3318182,1177.7,5,20.5,2.4,6,GPS Schedule
2020-08-18 2:10,2020-08-17 20:10,2020-08-17,20:10:03,51.3951835,-114.3318686,1170.07,3,20,2.2,6,GPS Schedule
2020-08-18 2:15,2020-08-17 20:15,2020-08-17,20:15:01,51.3954969,-114.3315828,1187.02,1,19,2.2,6,GPS Schedule
2020-08-18 2:20,2020-08-17 20:20,2020-08-17,20:20:00,51.3954216,-114.3317109,1156.6,0,18.5,2.2,5,GPS Schedule
2020-08-18 2:25,2020-08-17 20:25,2020-08-17,20:25:00,51.3951833,-114.331337,1157.29,0,18,2.4,5,GPS Schedule
2020-08-18 2:30,2020-08-17 20:30,2020-08-17,20:30:02,51.3957781,-114.3317435,1170.99,2,17,2.2,4,GPS Schedule
2020-08-18 2:35,2020-08-17 20:35,2020-08-17,20:35:33,51.3957618,-114.3317756,1168.59,33,17,1.8,5,GPS Schedule
2020-08-18 2:40,2020-08-17 20:40,2020-08-17,20:40:13,51.3958164,-114.3317161,1171.43,13,16.5,1.8,5,GPS Schedule
2020-08-18 2:45,2020-08-17 20:45,2020-08-17,20:45:00,51.3958869,-114.331961,1183.07,0,16.5,1.6,5,GPS Schedule
2020-08-18 2:50,2020-08-17 20:50,2020-08-17,20:50:00,51.3959645,-114.3320857,1182.58,0,16,1.6,5,GPS Schedule
2020-08-18 2:55,2020-08-17 20:55,2020-08-17,20:55:01,51.3961037,-114.3318045,1170.21,1,15.5,3.2,4,GPS Schedule
2020-08-18 3:00,2020-08-17 21:00,2020-08-17,21:00:35,51.396249,-114.33174,1171.38,35,16,1.8,6,GPS Schedule
2020-08-18 3:05,2020-08-17 21:05,2020-08-17,21:05:01,51.3960011,-114.3310198,1155.02,1,15.5,2.4,5,GPS Schedule
2020-08-18 3:10,2020-08-17 21:10,2020-08-17,21:10:01,51.3959047,-114.3309834,1166.14,1,15.5,2.4,5,GPS Schedule
2020-08-18 3:15,2020-08-17 21:15,2020-08-17,21:15:05,51.3959302,-114.3308812,1171.56,5,16,2.2,5,GPS Schedule
2020-08-18 3:18,2020-08-17 21:18,2020-08-17,21:18:27,51.3966657,-114.3306604,1157.39,1,16,2.2,5,Proximity GPS Schedule
2020-08-18 3:20,2020-08-17 21:20,2020-08-17,21:20:00,51.3969484,-114.3304784,1191.14,0,15.5,2.2,5,GPS Schedule
2020-08-18 3:25,2020-08-17 21:25,2020-08-17,21:25:04,51.3968981,-114.3302462,1163.62,4,15.5,2,5,GPS Schedule
2020-08-18 3:30,2020-08-17 21:30,2020-08-17,21:30:00,51.3970683,-114.3304054,1183.05,0,15,2,5,GPS Schedule
2020-08-18 3:35,2020-08-17 21:35,2020-08-17,21:35:00,51.3968631,-114.3308137,1182.08,0,15,1.8,5,GPS Schedule
2020-08-18 3:40,2020-08-17 21:40,2020-08-17,21:40:03,51.396947,-114.330282,1181.03,3,15,1.8,5,GPS Schedule
2020-08-18 3:45,2020-08-17 21:45,2020-08-17,21:45:02,51.3969852,-114.3306956,1173.8,2,15,2.6,4,GPS Schedule
2020-08-18 3:50,2020-08-17 21:50,2020-08-17,21:50:33,51.3968792,-114.3305126,1169.14,33,15.5,0.6,10,GPS Schedule
2020-08-18 3:55,2020-08-17 21:55,2020-08-17,21:55:13,51.3969153,-114.3303936,1164.65,13,15.5,0.8,9,GPS Schedule
2020-08-18 4:00,2020-08-17 22:00,2020-08-17,22:00:00,51.397079,-114.330645,1152.66,0,15.5,1.8,5,GPS Schedule
2020-08-18 4:05,2020-08-17 22:05,2020-08-17,22:05:00,51.3968861,-114.3306839,1108.38,0,16,1.4,6,GPS Schedule
2020-08-18 4:10,2020-08-17 22:10,2020-08-17,22:10:00,51.3970422,-114.3304791,1242.94,0,15.5,2,5,GPS Schedule
2020-08-18 4:15,2020-08-17 22:15,2020-08-17,22:15:00,51.3967807,-114.3303909,1193.24,0,16.5,1.6,5,GPS Schedule
2020-08-18 4:20,2020-08-17 22:20,2020-08-17,22:20:00,51.3967906,-114.3305616,1168.05,0,15.5,1,7,GPS Schedule
2020-08-18 4:25,2020-08-17 22:25,2020-08-17,22:25:00,51.3967394,-114.3306124,1140.61,0,15.5,1.2,6,GPS Schedule
2020-08-18 4:30,2020-08-17 22:30,2020-08-17,22:30:00,51.3968706,-114.3304628,1172.46,0,15.5,1,7,GPS Schedule
2020-08-18 4:35,2020-08-17 22:35,2020-08-17,22:35:00,51.3969107,-114.3306837,1166.34,0,15.5,1.2,6,GPS Schedule
2020-08-18 4:40,2020-08-17 22:40,2020-08-17,22:40:00,51.3968237,-114.3306968,1154.87,0,16,1,7,GPS Schedule
2020-08-18 4:45,2020-08-17 22:45,2020-08-17,22:45:00,51.3965621,-114.3305617,1210.1,0,16,3.6,5,GPS Schedule
2020-08-18 4:50,2020-08-17 22:50,2020-08-17,22:50:00,51.3969244,-114.330508,1180.48,0,16,1,7,GPS Schedule
2020-08-18 4:55,2020-08-17 22:55,2020-08-17,22:55:01,51.3968553,-114.3306744,1168.7,1,16.5,1,7,GPS Schedule
2020-08-18 5:00,2020-08-17 23:00,2020-08-17,23:00:00,51.3968271,-114.3307006,1166.09,0,16,1,7,GPS Schedule
2020-08-18 5:05,2020-08-17 23:05,2020-08-17,23:05:00,51.3971255,-114.330755,1124.22,0,16.5,2.8,5,GPS Schedule
2020-08-18 5:10,2020-08-17 23:10,2020-08-17,23:10:00,51.3971379,-114.3310252,1144.87,1,16.5,1.2,6,GPS Schedule
2020-08-18 5:15,2020-08-17 23:15,2020-08-17,23:15:00,51.396612,-114.3311379,1191.59,1,17,2.2,6,GPS Schedule
2020-08-18 5:20,2020-08-17 23:20,2020-08-17,23:20:01,51.3967146,-114.3315105,1168.4,1,17,1,7,GPS Schedule
2020-08-18 5:25,2020-08-17 23:25,2020-08-17,23:25:00,51.3967336,-114.3314438,1164.16,0,17.5,1.2,6,GPS Schedule
2020-08-18 5:30,2020-08-17 23:30,2020-08-17,23:30:00,51.3963849,-114.3305994,1164.43,0,17.5,4.8,5,GPS Schedule
2020-08-18 5:35,2020-08-17 23:35,2020-08-17,23:35:00,51.3967165,-114.3316698,1164.39,0,18,3.2,5,GPS Schedule
2020-08-18 5:40,2020-08-17 23:40,2020-08-17,23:40:00,51.3966619,-114.3314037,1167.97,0,18,2.6,5,GPS Schedule
2020-08-18 5:45,2020-08-17 23:45,2020-08-17,23:45:00,51.3962187,-114.3307207,1212.46,0,17.5,3.8,5,GPS Schedule
2020-08-18 5:50,2020-08-17 23:50,2020-08-17,23:50:01,51.39661,-114.3313719,1180.25,1,17.5,4.2,4,GPS Schedule
2020-08-18 5:55,2020-08-17 23:55,2020-08-17,23:55:36,51.396497,-114.3307929,1163.43,36,18,0.8,9,GPS Schedule
2020-08-18 6:00,2020-08-18 0:00,2020-08-18,00:00:00,51.3965494,-114.3307524,1165.17,0,18,1.4,7,GPS Schedule
2020-08-18 6:05,2020-08-18 0:05,2020-08-18,00:05:00,51.3963687,-114.3309391,1214.49,0,17.5,1.2,6,GPS Schedule
2020-08-18 6:10,2020-08-18 0:10,2020-08-18,00:10:01,51.3965045,-114.3308001,1166.6,2,17.5,1.2,6,GPS Schedule
2020-08-18 6:15,2020-08-18 0:15,2020-08-18,00:15:01,51.3964399,-114.3308131,1158.26,1,18,2.4,5,GPS Schedule
2020-08-18 6:20,2020-08-18 0:20,2020-08-18,00:20:00,51.3966827,-114.3306944,1201.94,0,18,2.4,5,GPS Schedule
2020-08-18 6:25,2020-08-18 0:25,2020-08-18,00:25:00,51.3964985,-114.3308462,1150.5,0,18,1.4,5,GPS Schedule
2020-08-18 6:30,2020-08-18 0:30,2020-08-18,00:30:00,51.3963924,-114.3309044,1136.89,0,18,1.4,6,GPS Schedule
2020-08-18 6:35,2020-08-18 0:35,2020-08-18,00:35:01,51.3964835,-114.3307966,1172.3,1,18,2.2,5,GPS Schedule
2020-08-18 6:40,2020-08-18 0:40,2020-08-18,00:40:01,51.3964472,-114.3307836,1166.57,1,17.5,2.2,5,GPS Schedule
2020-08-18 6:45,2020-08-18 0:45,2020-08-18,00:45:00,51.3963587,-114.3308954,1161.64,0,18,1.6,6,GPS Schedule
2020-08-18 6:50,2020-08-18 0:50,2020-08-18,00:50:00,51.396529,-114.330629,1177.21,0,18,1.6,6,GPS Schedule
2020-08-18 6:55,2020-08-18 0:55,2020-08-18,00:55:05,51.3964808,-114.330825,1161.03,5,18,1.6,6,GPS Schedule
2020-08-18 7:00,2020-08-18 1:00,2020-08-18,01:00:00,51.3965988,-114.3304595,1217.08,0,18,1.8,6,GPS Schedule
2020-08-18 7:05,2020-08-18 1:05,2020-08-18,01:05:00,51.3968092,-114.3312634,1191.99,0,17.5,2,5,GPS Schedule
2020-08-18 7:10,2020-08-18 1:10,2020-08-18,01:10:01,51.3968161,-114.3311369,1161.94,1,17.5,1.8,6,GPS Schedule
2020-08-18 7:15,2020-08-18 1:15,2020-08-18,01:15:00,51.3967289,-114.330863,1194.01,0,17,2.2,5,GPS Schedule
2020-08-18 7:20,2020-08-18 1:20,2020-08-18,01:20:01,51.3967607,-114.3309665,1200.14,1,17,2.4,5,GPS Schedule
2020-08-18 7:25,2020-08-18 1:25,2020-08-18,01:25:00,51.3967197,-114.3310879,1137.24,0,16.5,2.6,5,GPS Schedule
2020-08-18 7:30,2020-08-18 1:30,2020-08-18,01:30:00,51.3965681,-114.3314659,1112.32,0,16,2.6,5,GPS Schedule
2020-08-18 7:31,2020-08-18 1:31,2020-08-18,01:31:06,51.3965382,-114.330917,1193.03,0,16,2.6,5,Proximity GPS Schedule
2020-08-18 7:35,2020-08-18 1:35,2020-08-18,01:35:00,51.3966426,-114.3310818,1182.47,0,15.5,2.6,5,GPS Schedule
2020-08-18 7:40,2020-08-18 1:40,2020-08-18,01:40:00,51.3965851,-114.3310914,1183.74,0,15.5,2.6,5,GPS Schedule
2020-08-18 7:45,2020-08-18 1:45,2020-08-18,01:45:00,51.3965168,-114.3306465,1225.65,0,15,2.8,5,GPS Schedule
2020-08-18 7:50,2020-08-18 1:50,2020-08-18,01:50:00,51.3966106,-114.3310522,1185.32,0,15.5,2.8,5,GPS Schedule
2020-08-18 7:55,2020-08-18 1:55,2020-08-18,01:55:00,51.3963064,-114.3305552,1211.07,0,15.5,3,5,GPS Schedule
2020-08-18 8:00,2020-08-18 2:00,2020-08-18,02:00:36,51.3963884,-114.3309702,1159,36,16,3.6,5,GPS Schedule
2020-08-18 8:05,2020-08-18 2:05,2020-08-18,02:05:18,51.3964331,-114.3309964,1166.55,18,15.5,4.4,5,GPS Schedule
2020-08-18 8:10,2020-08-18 2:10,2020-08-18,02:10:01,51.396326,-114.3307798,1138.94,2,15.5,3.6,4,GPS Schedule
2020-08-18 8:15,2020-08-18 2:15,2020-08-18,02:15:36,51.3964707,-114.331026,1164.48,36,15.5,2.4,6,GPS Schedule
2020-08-18 8:20,2020-08-18 2:20,2020-08-18,02:20:00,51.3964689,-114.330945,1153.12,0,15,2.6,5,GPS Schedule
2020-08-18 8:25,2020-08-18 2:25,2020-08-18,02:25:00,51.396499,-114.3309107,1169.65,0,14.5,2.8,5,GPS Schedule
2020-08-18 8:30,2020-08-18 2:30,2020-08-18,02:30:00,51.3962893,-114.3310161,1184.44,0,14,3,5,GPS Schedule
2020-08-18 8:35,2020-08-18 2:35,2020-08-18,02:35:00,51.3957752,-114.3320697,1129.01,0,14.5,4,5,GPS Schedule
2020-08-18 8:40,2020-08-18 2:40,2020-08-18,02:40:05,51.3958807,-114.3317229,1163.15,5,14.5,3,5,GPS Schedule
2020-08-18 8:45,2020-08-18 2:45,2020-08-18,02:45:01,51.3958994,-114.3317778,1175.57,2,15,3.2,5,GPS Schedule
2020-08-18 8:50,2020-08-18 2:50,2020-08-18,02:50:00,51.3959897,-114.3322571,1198.26,0,15,3.2,5,GPS Schedule
2020-08-18 8:55,2020-08-18 2:55,2020-08-18,02:55:00,51.3958582,-114.3320658,1184.35,0,15,3.2,5,GPS Schedule
2020-08-18 8:55,2020-08-18 2:55,2020-08-18,02:55:43,51.3956421,-114.3320069,1188.19,5,15.5,3.2,5,Proximity GPS Schedule
2020-08-18 9:01,2020-08-18 3:01,2020-08-18,03:01:10,0,0,0,70,16,0,0,GPS Schedule
2020-08-18 9:06,2020-08-18 3:06,2020-08-18,03:06:10,0,0,0,70,16.5,0,0,GPS Schedule
2020-08-18 9:11,2020-08-18 3:11,2020-08-18,03:11:10,0,0,0,70,17,0,0,GPS Schedule
2020-08-18 9:16,2020-08-18 3:16,2020-08-18,03:16:10,0,0,0,70,17,0,0,GPS Schedule
2020-08-18 9:21,2020-08-18 3:21,2020-08-18,03:21:10,0,0,0,70,17,0,0,GPS Schedule
2020-08-18 9:26,2020-08-18 3:26,2020-08-18,03:26:10,0,0,0,70,17,0,0,GPS Schedule
2020-08-18 9:31,2020-08-18 3:31,2020-08-18,03:31:10,0,0,0,70,17,0,0,GPS Schedule
2020-08-18 9:36,2020-08-18 3:36,2020-08-18,03:36:10,0,0,0,70,17,0,0,GPS Schedule
2020-08-18 9:41,2020-08-18 3:41,2020-08-18,03:41:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 9:46,2020-08-18 3:46,2020-08-18,03:46:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 9:51,2020-08-18 3:51,2020-08-18,03:51:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 9:56,2020-08-18 3:56,2020-08-18,03:56:10,0,0,0,70,17,0,0,GPS Schedule
2020-08-18 10:01,2020-08-18 4:01,2020-08-18,04:01:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 10:06,2020-08-18 4:06,2020-08-18,04:06:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 10:11,2020-08-18 4:11,2020-08-18,04:11:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 10:16,2020-08-18 4:16,2020-08-18,04:16:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 10:21,2020-08-18 4:21,2020-08-18,04:21:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 10:26,2020-08-18 4:26,2020-08-18,04:26:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 10:31,2020-08-18 4:31,2020-08-18,04:31:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 10:36,2020-08-18 4:36,2020-08-18,04:36:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 10:41,2020-08-18 4:41,2020-08-18,04:41:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 10:46,2020-08-18 4:46,2020-08-18,04:46:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 10:51,2020-08-18 4:51,2020-08-18,04:51:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 10:56,2020-08-18 4:56,2020-08-18,04:56:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 11:01,2020-08-18 5:01,2020-08-18,05:01:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 11:04,2020-08-18 5:04,2020-08-18,05:04:18,0,0,0,70,17.5,0,0,Proximity GPS Schedule
2020-08-18 11:06,2020-08-18 5:06,2020-08-18,05:06:10,0,0,0,70,18,0,0,GPS Schedule
2020-08-18 11:11,2020-08-18 5:11,2020-08-18,05:11:10,0,0,0,70,17.5,0,0,GPS Schedule
2020-08-18 11:16,2020-08-18 5:16,2020-08-18,05:16:10,0,0,0,70,17,0,0,GPS Schedule
2020-08-18 11:21,2020-08-18 5:21,2020-08-18,05:21:10,0,0,0,70,17,0,0,GPS Schedule
2020-08-18 11:26,2020-08-18 5:26,2020-08-18,05:26:10,0,0,0,70,17,0,0,GPS Schedule
2020-08-18 11:30,2020-08-18 5:30,2020-08-18,05:30:33,51.3971283,-114.3314491,1178.99,34,16,1,8,GPS Schedule
2020-08-18 11:36,2020-08-18 5:36,2020-08-18,05:36:03,51.3970597,-114.3314111,1171.02,64,16,1.4,6,GPS Schedule
2020-08-18 11:40,2020-08-18 5:40,2020-08-18,05:40:33,51.3970122,-114.3313088,1166.28,34,15.5,4.4,5,GPS Schedule
2020-08-18 11:46,2020-08-18 5:46,2020-08-18,05:46:04,51.3964692,-114.3313875,1168.45,65,15.5,1.6,6,GPS Schedule
2020-08-18 11:50,2020-08-18 5:50,2020-08-18,05:50:00,51.3965629,-114.3307134,1184.44,0,14.5,1.2,6,GPS Schedule
2020-08-18 11:55,2020-08-18 5:55,2020-08-18,05:55:00,51.3967994,-114.330848,1160.87,0,14.5,0.8,8,GPS Schedule
2020-08-18 12:00,2020-08-18 6:00,2020-08-18,06:00:00,51.3969254,-114.3306965,1149.68,0,14.5,1.4,7,GPS Schedule
2020-08-18 12:05,2020-08-18 6:05,2020-08-18,06:05:00,51.3972056,-114.3308747,1183.65,0,14,1.2,8,GPS Schedule
2020-08-18 12:10,2020-08-18 6:10,2020-08-18,06:10:00,51.3972859,-114.3308127,1182.91,0,13.5,1.2,5,GPS Schedule
2020-08-18 12:15,2020-08-18 6:15,2020-08-18,06:15:01,51.3974024,-114.3308466,1167.44,1,13.5,1.4,6,GPS Schedule
2020-08-18 12:20,2020-08-18 6:20,2020-08-18,06:20:00,51.3974391,-114.3310134,1189.77,0,13,2.4,5,GPS Schedule
2020-08-18 12:25,2020-08-18 6:25,2020-08-18,06:25:00,51.3974081,-114.3308681,1174.61,0,13,1.2,7,GPS Schedule
2020-08-18 12:30,2020-08-18 6:30,2020-08-18,06:30:00,51.3975305,-114.3306886,1193.17,0,13,1.2,6,GPS Schedule
2020-08-18 12:35,2020-08-18 6:35,2020-08-18,06:35:00,51.3974112,-114.3305787,1211.45,0,13,2,5,GPS Schedule
2020-08-18 12:40,2020-08-18 6:40,2020-08-18,06:40:00,51.3976341,-114.3303401,1130.22,0,13,1.4,6,GPS Schedule
2020-08-18 12:45,2020-08-18 6:45,2020-08-18,06:45:01,51.397874,-114.3303713,1179.29,1,12.5,3,5,GPS Schedule
2020-08-18 12:50,2020-08-18 6:50,2020-08-18,06:50:00,51.3978925,-114.330446,1175.09,0,13,2.6,5,GPS Schedule
2020-08-18 12:55,2020-08-18 6:55,2020-08-18,06:55:02,51.3977621,-114.3305034,1173.88,3,13,2.6,5,GPS Schedule
2020-08-18 13:00,2020-08-18 7:00,2020-08-18,07:00:00,51.3978266,-114.3308359,1159.19,1,13.5,4.4,4,GPS Schedule
2020-08-18 13:05,2020-08-18 7:05,2020-08-18,07:05:33,51.3978567,-114.3306648,1170.59,34,14,1,9,GPS Schedule
2020-08-18 13:10,2020-08-18 7:10,2020-08-18,07:10:12,51.3979378,-114.3310082,1171.06,12,14.5,1,9,GPS Schedule
2020-08-18 13:15,2020-08-18 7:15,2020-08-18,07:15:01,51.3978999,-114.3308942,1170.59,1,14.5,1.2,7,GPS Schedule
2020-08-18 13:20,2020-08-18 7:20,2020-08-18,07:20:00,51.3978465,-114.3307966,1159.98,0,15,2,5,GPS Schedule
2020-08-18 13:25,2020-08-18 7:25,2020-08-18,07:25:00,51.3983293,-114.3308854,1205.38,0,15,5,5,GPS Schedule
2020-08-18 13:30,2020-08-18 7:30,2020-08-18,07:30:01,51.3978752,-114.3305875,1172.78,1,15,1.6,7,GPS Schedule
2020-08-18 13:35,2020-08-18 7:35,2020-08-18,07:35:00,51.3979817,-114.332093,1135.17,0,15,1.8,6,GPS Schedule
2020-08-18 13:40,2020-08-18 7:40,2020-08-18,07:40:00,51.397792,-114.3346885,1176.34,0,15,1.2,7,GPS Schedule
2020-08-18 13:44,2020-08-18 7:44,2020-08-18,07:44:59,51.3978101,-114.3347679,1167.05,0,15.5,1,8,GPS Schedule
2020-08-18 13:49,2020-08-18 7:49,2020-08-18,07:49:59,51.3977063,-114.3346352,1177.55,0,16.5,2,5,GPS Schedule
2020-08-18 13:55,2020-08-18 7:55,2020-08-18,07:55:01,51.397693,-114.3346542,1174.89,1,17,1.2,7,GPS Schedule
2020-08-18 13:59,2020-08-18 7:59,2020-08-18,07:59:59,51.397831,-114.3349649,1144.72,0,18,1.8,6,GPS Schedule
2020-08-18 14:05,2020-08-18 8:05,2020-08-18,08:05:01,51.3976762,-114.3348125,1184.06,1,18.5,2,5,GPS Schedule
2020-08-18 14:09,2020-08-18 8:09,2020-08-18,08:09:59,51.3979848,-114.3352488,1224.46,0,19,2,5,GPS Schedule
2020-08-18 14:15,2020-08-18 8:15,2020-08-18,08:15:03,51.397674,-114.33552,1184.26,3,19,1.2,7,GPS Schedule
2020-08-18 14:19,2020-08-18 8:19,2020-08-18,08:19:59,51.397335,-114.3394333,1241.25,0,19,2.6,5,GPS Schedule
2020-08-18 14:25,2020-08-18 8:25,2020-08-18,08:25:02,51.3935164,-114.3392271,1187.67,3,19.5,1.2,7,GPS Schedule
2020-08-18 14:30,2020-08-18 8:30,2020-08-18,08:30:02,51.3913667,-114.3384367,1184.16,3,19.5,2.8,6,GPS Schedule
2020-08-18 14:35,2020-08-18 8:35,2020-08-18,08:35:00,51.3897205,-114.3389029,1185.84,1,20,2.8,6,GPS Schedule
2020-08-18 14:40,2020-08-18 8:40,2020-08-18,08:40:00,51.3884804,-114.3436817,1168.06,1,20.5,4.4,5,GPS Schedule
