GMT,MST,Date,Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-08-16 23:54,2020-08-16 17:54,2020-08-16,17:54:59,51.3752733,-114.3534745,1192.69,0,29.5,1.8,5,GPS Schedule
2020-08-16 23:59,2020-08-16 17:59,2020-08-16,17:59:59,51.3750878,-114.3535086,1228.38,0,29.5,2.8,5,GPS Schedule
2020-08-17 0:05,2020-08-16 18:05,2020-08-16,18:05:01,51.3753475,-114.3535448,1220.65,2,29,1.8,6,GPS Schedule
2020-08-17 0:09,2020-08-16 18:09,2020-08-16,18:09:59,51.3759795,-114.3535235,1228.46,0,29.5,1.8,6,GPS Schedule
2020-08-17 0:15,2020-08-16 18:15,2020-08-16,18:15:01,51.3761518,-114.3542456,1222.1,2,29,1.8,6,GPS Schedule
2020-08-17 0:19,2020-08-16 18:19,2020-08-16,18:19:59,51.3750044,-114.354439,1212.76,0,29,2,5,GPS Schedule
2020-08-17 0:25,2020-08-16 18:25,2020-08-16,18:25:00,51.3751439,-114.3544331,1233.64,1,29,2.2,4,GPS Schedule
2020-08-17 0:30,2020-08-16 18:30,2020-08-16,18:30:33,51.3750741,-114.3539945,1219.36,34,28.5,1.8,6,GPS Schedule
2020-08-17 0:35,2020-08-16 18:35,2020-08-16,18:35:10,51.3750198,-114.3540279,1215.23,11,28,1.8,6,GPS Schedule
2020-08-17 0:40,2020-08-16 18:40,2020-08-16,18:40:12,51.375098,-114.3540955,1217.23,12,27.5,1.8,6,GPS Schedule
2020-08-17 0:45,2020-08-16 18:45,2020-08-16,18:45:02,51.3750842,-114.3540409,1224.86,1,27,1.6,6,GPS Schedule
2020-08-17 0:49,2020-08-16 18:49,2020-08-16,18:49:59,51.3751186,-114.3539363,1224.37,0,27,2.2,5,GPS Schedule
2020-08-17 0:54,2020-08-16 18:54,2020-08-16,18:54:59,51.3751374,-114.3541108,1211.18,0,26.5,5.2,5,GPS Schedule
2020-08-17 0:59,2020-08-16 18:59,2020-08-16,18:59:59,51.3750231,-114.3538581,1226.46,0,27,1.6,6,GPS Schedule
2020-08-17 1:05,2020-08-16 19:05,2020-08-16,19:05:03,51.3750782,-114.3540456,1218.99,3,26.5,2,5,GPS Schedule
2020-08-17 1:10,2020-08-16 19:10,2020-08-16,19:10:01,51.3750047,-114.3539568,1230.65,2,26.5,3,4,GPS Schedule
2020-08-17 1:15,2020-08-16 19:15,2020-08-16,19:15:35,51.3752273,-114.3536223,1223.66,35,26.5,1,7,GPS Schedule
2020-08-17 1:19,2020-08-16 19:19,2020-08-16,19:19:59,51.3765012,-114.3525695,1237.12,0,26,1.8,5,GPS Schedule
2020-08-17 1:25,2020-08-16 19:25,2020-08-16,19:25:01,51.3766458,-114.3522995,1238.34,1,26,1.2,6,GPS Schedule
2020-08-17 1:30,2020-08-16 19:30,2020-08-16,19:30:01,51.3768056,-114.3521696,1238.22,1,25.5,1.2,6,GPS Schedule
2020-08-17 1:34,2020-08-16 19:34,2020-08-16,19:34:59,51.377327,-114.3521663,1245.61,0,25.5,1,6,GPS Schedule
2020-08-17 1:39,2020-08-16 19:39,2020-08-16,19:39:59,51.3776576,-114.3522368,1235.43,0,25,1,6,GPS Schedule
2020-08-17 1:45,2020-08-16 19:45,2020-08-16,19:45:01,51.3777252,-114.3520262,1230.69,1,25,1.4,6,GPS Schedule
2020-08-17 1:49,2020-08-16 19:49,2020-08-16,19:49:59,51.3783247,-114.3512063,1322.03,0,24.5,6.6,5,GPS Schedule
2020-08-17 1:55,2020-08-16 19:55,2020-08-16,19:55:02,51.3778922,-114.3519082,1228.65,2,24.5,1,7,GPS Schedule
2020-08-17 1:59,2020-08-16 19:59,2020-08-16,19:59:59,51.3779184,-114.351812,1232.72,0,24,1.4,6,GPS Schedule
2020-08-17 2:05,2020-08-16 20:05,2020-08-16,20:05:01,51.3780499,-114.3517974,1227.43,1,24,1,7,GPS Schedule
2020-08-17 2:10,2020-08-16 20:10,2020-08-16,20:10:01,51.3781255,-114.3515478,1241.19,1,24,1.4,6,GPS Schedule
2020-08-17 2:14,2020-08-16 20:14,2020-08-16,20:14:59,51.3783275,-114.3515246,1220.67,0,23.5,1.8,5,GPS Schedule
2020-08-17 2:19,2020-08-16 20:19,2020-08-16,20:19:59,51.3782352,-114.3512704,1216.08,0,23,2,5,GPS Schedule
2020-08-17 2:25,2020-08-16 20:25,2020-08-16,20:25:00,51.3786125,-114.3508228,1219.65,1,22.5,2.2,5,GPS Schedule
2020-08-17 2:30,2020-08-16 20:30,2020-08-16,20:30:01,51.378422,-114.3504358,1226.34,2,22,2.2,5,GPS Schedule
2020-08-17 2:34,2020-08-16 20:34,2020-08-16,20:34:59,51.3786301,-114.3503097,1243.68,0,21.5,2.2,5,GPS Schedule
2020-08-17 2:40,2020-08-16 20:40,2020-08-16,20:40:01,51.378686,-114.3502344,1219.52,1,21,2,5,GPS Schedule
2020-08-17 2:45,2020-08-16 20:45,2020-08-16,20:45:02,51.3789065,-114.3500771,1222.95,3,20.5,1.2,6,GPS Schedule
2020-08-17 2:49,2020-08-16 20:49,2020-08-16,20:49:59,51.3789521,-114.3497665,1204.82,0,20,1.8,5,GPS Schedule
2020-08-17 2:55,2020-08-16 20:55,2020-08-16,20:55:01,51.3790627,-114.3496594,1207.79,2,20,6,4,GPS Schedule
2020-08-17 3:00,2020-08-16 21:00,2020-08-16,21:00:33,51.3791897,-114.3496937,1213.14,34,20,3,6,GPS Schedule
2020-08-17 3:05,2020-08-16 21:05,2020-08-16,21:05:12,51.3791866,-114.3497329,1214.69,13,19.5,3.2,5,GPS Schedule
2020-08-17 3:10,2020-08-16 21:10,2020-08-16,21:10:03,51.3792888,-114.3497018,1213.29,3,19.5,2.8,5,GPS Schedule
2020-08-17 3:14,2020-08-16 21:14,2020-08-16,21:14:59,51.3792541,-114.3497544,1230.45,0,19,2.8,5,GPS Schedule
2020-08-17 3:20,2020-08-16 21:20,2020-08-16,21:20:00,51.379333,-114.3496635,1201.68,1,18.5,2.8,4,GPS Schedule
2020-08-17 3:25,2020-08-16 21:25,2020-08-16,21:25:33,51.3793699,-114.3494461,1209.91,34,18.5,1.4,7,GPS Schedule
2020-08-17 3:30,2020-08-16 21:30,2020-08-16,21:30:35,51.3793224,-114.3493286,1216.7,35,18.5,2.6,5,GPS Schedule
2020-08-17 3:35,2020-08-16 21:35,2020-08-16,21:35:00,51.3793542,-114.3492891,1199.79,0,18.5,1.4,7,GPS Schedule
2020-08-17 3:40,2020-08-16 21:40,2020-08-16,21:40:00,51.3792205,-114.3493074,1215.52,0,18,1.4,7,GPS Schedule
2020-08-17 3:44,2020-08-16 21:44,2020-08-16,21:44:59,51.3791916,-114.3491909,1209.13,0,18,1.8,5,GPS Schedule
2020-08-17 3:49,2020-08-16 21:49,2020-08-16,21:49:59,51.3792786,-114.3494819,1207.79,0,17.5,1.4,6,GPS Schedule
2020-08-17 3:54,2020-08-16 21:54,2020-08-16,21:54:59,51.379098,-114.3493763,1193.13,0,17,1.4,5,GPS Schedule
2020-08-17 3:59,2020-08-16 21:59,2020-08-16,21:59:59,51.3789955,-114.3494183,1207.36,0,17,2,6,GPS Schedule
2020-08-17 4:04,2020-08-16 22:04,2020-08-16,22:04:59,51.3788882,-114.3498179,1214.34,0,17.5,1.6,5,GPS Schedule
2020-08-17 4:09,2020-08-16 22:09,2020-08-16,22:09:59,51.3788581,-114.3497002,1204.21,0,17,2,5,GPS Schedule
2020-08-17 4:14,2020-08-16 22:14,2020-08-16,22:14:59,51.3788602,-114.3499761,1221.95,0,17,2,5,GPS Schedule
2020-08-17 4:19,2020-08-16 22:19,2020-08-16,22:19:59,51.3788211,-114.3499023,1207.51,0,17,2,5,GPS Schedule
2020-08-17 4:24,2020-08-16 22:24,2020-08-16,22:24:59,51.3778721,-114.3507956,1204.84,0,17,2,5,GPS Schedule
2020-08-17 4:30,2020-08-16 22:30,2020-08-16,22:30:01,51.3779322,-114.3509834,1217.41,2,17,2,4,GPS Schedule
2020-08-17 4:35,2020-08-16 22:35,2020-08-16,22:35:33,51.3779425,-114.3509145,1224.17,34,17.5,0.8,9,GPS Schedule
2020-08-17 4:40,2020-08-16 22:40,2020-08-16,22:40:12,51.3779307,-114.3509301,1230.34,12,17.5,0.8,9,GPS Schedule
2020-08-17 4:44,2020-08-16 22:44,2020-08-16,22:44:59,51.3778256,-114.3508637,1228.17,0,17.5,0.8,9,GPS Schedule
2020-08-17 4:50,2020-08-16 22:50,2020-08-16,22:50:01,51.3779334,-114.3509432,1231.38,1,17.5,0.8,9,GPS Schedule
2020-08-17 4:54,2020-08-16 22:54,2020-08-16,22:54:59,51.3779424,-114.3509883,1233.15,0,17.5,1.2,7,GPS Schedule
2020-08-17 4:59,2020-08-16 22:59,2020-08-16,22:59:59,51.3780136,-114.3508506,1253.7,0,17.5,1.4,6,GPS Schedule
2020-08-17 5:04,2020-08-16 23:04,2020-08-16,23:04:59,51.3779081,-114.3512007,1284.83,0,17.5,1.2,6,GPS Schedule
2020-08-17 5:10,2020-08-16 23:10,2020-08-16,23:10:00,51.3779231,-114.3509077,1238.7,1,18,1.6,4,GPS Schedule
2020-08-17 5:15,2020-08-16 23:15,2020-08-16,23:15:33,51.3779185,-114.3509503,1231.43,34,17.5,0.8,8,GPS Schedule
2020-08-17 5:20,2020-08-16 23:20,2020-08-16,23:20:12,51.3779373,-114.3509099,1228.48,12,17,0.8,8,GPS Schedule
2020-08-17 5:25,2020-08-16 23:25,2020-08-16,23:25:00,51.3779379,-114.3509419,1228.43,1,17.5,0.8,8,GPS Schedule
2020-08-17 5:30,2020-08-16 23:30,2020-08-16,23:30:00,51.3779398,-114.3509491,1230.81,1,18,0.8,8,GPS Schedule
2020-08-17 5:34,2020-08-16 23:34,2020-08-16,23:34:59,51.3778693,-114.3510207,1242.2,0,18,0.8,8,GPS Schedule
2020-08-17 5:39,2020-08-16 23:39,2020-08-16,23:39:59,51.3779287,-114.35086,1231.8,0,18,0.8,8,GPS Schedule
2020-08-17 5:44,2020-08-16 23:44,2020-08-16,23:44:59,51.3778687,-114.3508304,1230.74,0,18.5,1,7,GPS Schedule
2020-08-17 5:49,2020-08-16 23:49,2020-08-16,23:49:59,51.377983,-114.3510831,1215.46,0,18.5,4,5,GPS Schedule
2020-08-17 5:55,2020-08-16 23:55,2020-08-16,23:55:00,51.3776696,-114.3511032,1248.44,0,18,2.8,5,GPS Schedule
2020-08-17 6:00,2020-08-17 0:00,2020-08-17,00:00:01,51.3779772,-114.3508943,1226.21,1,18,3,5,GPS Schedule
2020-08-17 6:04,2020-08-17 0:04,2020-08-17,00:04:59,51.377794,-114.3508924,1232.26,0,18.5,3.2,5,GPS Schedule
2020-08-17 6:09,2020-08-17 0:09,2020-08-17,00:09:59,51.3777777,-114.3510045,1256.75,0,18,3.6,5,GPS Schedule
2020-08-17 6:15,2020-08-17 0:15,2020-08-17,00:15:00,51.3779425,-114.3509145,1224.17,1,17.5,4,4,GPS Schedule
2020-08-17 6:20,2020-08-17 0:20,2020-08-17,00:20:33,51.3779112,-114.350917,1226.96,34,18,1,8,GPS Schedule
2020-08-17 6:25,2020-08-17 0:25,2020-08-17,00:25:12,51.3779131,-114.3509242,1229.35,12,17.5,1,8,GPS Schedule
2020-08-17 6:29,2020-08-17 0:29,2020-08-17,00:29:59,51.3778987,-114.3508528,1225.51,0,17.5,1.2,7,GPS Schedule
2020-08-17 6:35,2020-08-17 0:35,2020-08-17,00:35:00,51.3779126,-114.350955,1225.56,0,17,1.2,7,GPS Schedule
2020-08-17 6:39,2020-08-17 0:39,2020-08-17,00:39:59,51.3779753,-114.3509977,1227.66,0,17.5,1.2,7,GPS Schedule
2020-08-17 6:44,2020-08-17 0:44,2020-08-17,00:44:59,51.3778463,-114.3508933,1223.77,0,17.5,1.2,7,GPS Schedule
2020-08-17 6:49,2020-08-17 0:49,2020-08-17,00:49:59,51.3779695,-114.3508089,1238.42,0,18,1,8,GPS Schedule
2020-08-17 6:55,2020-08-17 0:55,2020-08-17,00:55:00,51.3778776,-114.3509799,1218.43,1,17.5,1,8,GPS Schedule
2020-08-17 6:59,2020-08-17 0:59,2020-08-17,00:59:59,51.3779741,-114.3510918,1239.28,0,17.5,1.8,5,GPS Schedule
2020-08-17 7:04,2020-08-17 1:04,2020-08-17,01:04:59,51.3777146,-114.3511905,1209.88,0,17.5,1.4,7,GPS Schedule
2020-08-17 7:09,2020-08-17 1:09,2020-08-17,01:09:59,51.3779019,-114.3509962,1194.5,0,17.5,1.8,6,GPS Schedule
2020-08-17 7:15,2020-08-17 1:15,2020-08-17,01:15:00,51.3780109,-114.3509096,1219.38,0,17.5,1.2,7,GPS Schedule
2020-08-17 7:19,2020-08-17 1:19,2020-08-17,01:19:59,51.3778935,-114.3509525,1215.74,0,17.5,1.4,6,GPS Schedule
2020-08-17 7:24,2020-08-17 1:24,2020-08-17,01:24:59,51.377945,-114.3510338,1253.4,0,17.5,1.2,6,GPS Schedule
2020-08-17 7:29,2020-08-17 1:29,2020-08-17,01:29:59,51.3778598,-114.3509435,1240.49,0,17.5,1.2,7,GPS Schedule
2020-08-17 7:34,2020-08-17 1:34,2020-08-17,01:34:59,51.3779775,-114.351218,1177.54,0,18,3,5,GPS Schedule
2020-08-17 7:39,2020-08-17 1:39,2020-08-17,01:39:59,51.3779726,-114.3506562,1280.38,0,17.5,2.6,6,GPS Schedule
2020-08-17 7:44,2020-08-17 1:44,2020-08-17,01:44:59,51.3778537,-114.3511507,1188.55,0,17.5,1.2,5,GPS Schedule
2020-08-17 7:50,2020-08-17 1:50,2020-08-17,01:50:00,51.3779659,-114.3509419,1232.33,0,17,1.2,7,GPS Schedule
2020-08-17 7:55,2020-08-17 1:55,2020-08-17,01:55:00,51.3778929,-114.3509267,1233.7,0,17,1.2,7,GPS Schedule
2020-08-17 8:00,2020-08-17 2:00,2020-08-17,02:00:00,51.3778956,-114.3509245,1246.27,0,17,1.2,7,GPS Schedule
2020-08-17 8:04,2020-08-17 2:04,2020-08-17,02:04:59,51.3780648,-114.3508566,1259.38,0,17,1.6,5,GPS Schedule
2020-08-17 8:09,2020-08-17 2:09,2020-08-17,02:09:59,51.3777573,-114.3509316,1229.12,0,17,1.6,6,GPS Schedule
2020-08-17 8:14,2020-08-17 2:14,2020-08-17,02:14:59,51.378169,-114.3507912,1270.59,0,17,2.6,5,GPS Schedule
2020-08-17 8:19,2020-08-17 2:19,2020-08-17,02:19:59,51.3779711,-114.350827,1253.63,0,17.5,1.4,6,GPS Schedule
2020-08-17 8:25,2020-08-17 2:25,2020-08-17,02:25:33,51.377911,-114.3509432,1228.26,34,17.5,0.8,10,GPS Schedule
2020-08-17 8:30,2020-08-17 2:30,2020-08-17,02:30:11,51.3779089,-114.3509622,1227.17,12,17.5,0.8,9,GPS Schedule
2020-08-17 8:34,2020-08-17 2:34,2020-08-17,02:34:59,51.3779371,-114.3508884,1222.1,0,17,0.8,9,GPS Schedule
2020-08-17 8:39,2020-08-17 2:39,2020-08-17,02:39:59,51.377966,-114.3508528,1234.88,0,17.5,0.8,9,GPS Schedule
2020-08-17 8:44,2020-08-17 2:44,2020-08-17,02:44:59,51.3779817,-114.3510036,1227.09,0,17,0.8,9,GPS Schedule
2020-08-17 8:49,2020-08-17 2:49,2020-08-17,02:49:59,51.3779228,-114.3510229,1237.45,0,17,0.8,9,GPS Schedule
2020-08-17 8:55,2020-08-17 2:55,2020-08-17,02:55:00,51.3779011,-114.3509183,1229.14,1,17.5,0.8,9,GPS Schedule
2020-08-17 9:00,2020-08-17 3:00,2020-08-17,03:00:00,51.377948,-114.3509883,1233.93,1,17,1,8,GPS Schedule
2020-08-17 9:04,2020-08-17 3:04,2020-08-17,03:04:59,51.3779393,-114.3511473,1209.1,1,17.5,1,7,GPS Schedule
2020-08-17 9:10,2020-08-17 3:10,2020-08-17,03:10:00,51.3779152,-114.3509052,1230.44,1,17.5,1,8,GPS Schedule
2020-08-17 9:14,2020-08-17 3:14,2020-08-17,03:14:59,51.3780663,-114.3512383,1192.69,0,17.5,1.4,6,GPS Schedule
2020-08-17 9:19,2020-08-17 3:19,2020-08-17,03:19:59,51.3778762,-114.3509419,1219.83,0,17.5,0.8,9,GPS Schedule
2020-08-17 9:24,2020-08-17 3:24,2020-08-17,03:24:59,51.3779238,-114.350955,1227.12,0,17.5,0.8,8,GPS Schedule
2020-08-17 9:29,2020-08-17 3:29,2020-08-17,03:29:59,51.3777776,-114.3509121,1194.04,1,17.5,1.4,7,GPS Schedule
2020-08-17 9:34,2020-08-17 3:34,2020-08-17,03:34:59,51.3778193,-114.3511924,1192.9,0,18,1.6,7,GPS Schedule
2020-08-17 9:39,2020-08-17 3:39,2020-08-17,03:39:59,51.3779081,-114.350861,1213.15,1,18,2,6,GPS Schedule
2020-08-17 9:44,2020-08-17 3:44,2020-08-17,03:44:59,51.3780117,-114.3510199,1203.95,0,18,1.8,6,GPS Schedule
2020-08-17 9:49,2020-08-17 3:49,2020-08-17,03:49:59,51.3777727,-114.3509503,1211.11,0,18,2,7,GPS Schedule
2020-08-17 9:54,2020-08-17 3:54,2020-08-17,03:54:59,51.3775386,-114.3512095,1184.57,0,18.5,3.4,5,GPS Schedule
2020-08-17 10:00,2020-08-17 4:00,2020-08-17,04:00:01,51.3778908,-114.3510024,1210.85,1,18.5,2.2,6,GPS Schedule
2020-08-17 10:05,2020-08-17 4:05,2020-08-17,04:05:01,51.3778607,-114.3510214,1205.85,1,18.5,2.2,6,GPS Schedule
2020-08-17 10:10,2020-08-17 4:10,2020-08-17,04:10:01,51.3779481,-114.3509622,1232.63,1,18.5,2.2,6,GPS Schedule
2020-08-17 10:15,2020-08-17 4:15,2020-08-17,04:15:01,51.3779105,-114.3509893,1212.94,1,18.5,2,6,GPS Schedule
2020-08-17 10:19,2020-08-17 4:19,2020-08-17,04:19:59,51.3779838,-114.3508803,1242.26,0,18.5,2,5,GPS Schedule
2020-08-17 10:24,2020-08-17 4:24,2020-08-17,04:24:59,51.377988,-114.3507793,1248.29,0,18,2.8,5,GPS Schedule
2020-08-17 10:30,2020-08-17 4:30,2020-08-17,04:30:35,51.3779533,-114.3509039,1232.17,35,18,0.8,9,GPS Schedule
2020-08-17 10:34,2020-08-17 4:34,2020-08-17,04:34:59,51.3778931,-114.3506855,1242.65,0,17,1.4,6,GPS Schedule
2020-08-17 10:39,2020-08-17 4:39,2020-08-17,04:39:59,51.3780347,-114.3509952,1228.78,0,16.5,1.2,8,GPS Schedule
2020-08-17 10:44,2020-08-17 4:44,2020-08-17,04:44:59,51.3780002,-114.3507591,1247.21,0,17,1,7,GPS Schedule
2020-08-17 10:49,2020-08-17 4:49,2020-08-17,04:49:59,51.3778844,-114.3509488,1203.74,0,17,1,9,GPS Schedule
2020-08-17 10:55,2020-08-17 4:55,2020-08-17,04:55:01,51.377939,-114.3509432,1232.16,1,16.5,1.2,8,GPS Schedule
2020-08-17 11:00,2020-08-17 5:00,2020-08-17,05:00:01,51.377936,-114.3509348,1226.04,1,16.5,0.8,9,GPS Schedule
2020-08-17 11:04,2020-08-17 5:04,2020-08-17,05:04:59,51.3780253,-114.3508765,1237.3,0,16.5,1.2,7,GPS Schedule
2020-08-17 11:09,2020-08-17 5:09,2020-08-17,05:09:59,51.3780479,-114.3509071,1217.37,0,16.5,1,7,GPS Schedule
2020-08-17 11:15,2020-08-17 5:15,2020-08-17,05:15:00,51.377939,-114.3511519,1204.01,0,17,1.2,7,GPS Schedule
2020-08-17 11:19,2020-08-17 5:19,2020-08-17,05:19:59,51.377919,-114.3509042,1246.75,0,17,1.2,7,GPS Schedule
2020-08-17 11:24,2020-08-17 5:24,2020-08-17,05:24:59,51.3778439,-114.3508217,1202.23,0,17.5,1.2,6,GPS Schedule
2020-08-17 11:29,2020-08-17 5:29,2020-08-17,05:29:59,51.3779223,-114.3507974,1254.13,0,17.5,0.8,8,GPS Schedule
2020-08-17 11:34,2020-08-17 5:34,2020-08-17,05:34:59,51.3779922,-114.3510516,1255.6,0,18,1.4,6,GPS Schedule
2020-08-17 11:39,2020-08-17 5:39,2020-08-17,05:39:59,51.3779449,-114.3510185,1264.92,0,17.5,1.2,6,GPS Schedule
2020-08-17 11:44,2020-08-17 5:44,2020-08-17,05:44:59,51.3779248,-114.3508781,1246.23,0,18,1,7,GPS Schedule
2020-08-17 11:49,2020-08-17 5:49,2020-08-17,05:49:59,51.3779113,-114.3509232,1244.87,0,18,1.4,6,GPS Schedule
2020-08-17 11:54,2020-08-17 5:54,2020-08-17,05:54:59,51.3777835,-114.351035,1234.48,0,18,7.4,5,GPS Schedule
2020-08-17 11:59,2020-08-17 5:59,2020-08-17,05:59:59,51.3780929,-114.3514771,1273.52,0,18,2.6,5,GPS Schedule
2020-08-17 12:05,2020-08-17 6:05,2020-08-17,06:05:00,51.3781722,-114.3513877,1267.75,0,17.5,1.2,6,GPS Schedule
2020-08-17 12:09,2020-08-17 6:09,2020-08-17,06:09:59,51.3781826,-114.3518378,1251.47,0,17.5,2.2,5,GPS Schedule
2020-08-17 12:14,2020-08-17 6:14,2020-08-17,06:14:59,51.3785263,-114.3520261,1249.07,0,17.5,2.4,5,GPS Schedule
2020-08-17 12:20,2020-08-17 6:20,2020-08-17,06:20:02,51.3808581,-114.3527438,1233.77,2,17.5,1.2,5,GPS Schedule
2020-08-17 12:25,2020-08-17 6:25,2020-08-17,06:25:00,51.3808099,-114.3527463,1234.21,1,19,3.2,4,GPS Schedule
2020-08-17 12:30,2020-08-17 6:30,2020-08-17,06:30:51,51.3853947,-114.3664019,-0.05,70,20.5,8,3,GPS Schedule
2020-08-17 12:36,2020-08-17 6:36,2020-08-17,06:36:05,51.3806289,-114.3524213,1254.14,65,21,3.2,5,GPS Schedule
2020-08-17 12:40,2020-08-17 6:40,2020-08-17,06:40:01,51.3813112,-114.3527931,1253.65,1,20.5,6.6,5,GPS Schedule
2020-08-17 12:45,2020-08-17 6:45,2020-08-17,06:45:01,51.3823151,-114.3529186,1273.2,2,20.5,3,4,GPS Schedule
2020-08-17 12:51,2020-08-17 6:51,2020-08-17,06:51:08,51.3830488,-114.3534251,1223.35,70,21.5,4.6,4,GPS Schedule
2020-08-17 12:55,2020-08-17 6:55,2020-08-17,06:55:33,51.383016,-114.3533419,1219.86,34,21,1.2,9,GPS Schedule
2020-08-17 12:56,2020-08-17 6:56,2020-08-17,06:56:16,51.3830756,-114.3533133,1219.68,13,21,1.2,9,Proximity GPS Schedule
2020-08-17 13:00,2020-08-17 7:00,2020-08-17,07:00:12,51.3830394,-114.353274,1212.66,12,20.5,1.8,8,GPS Schedule
2020-08-17 13:05,2020-08-17 7:05,2020-08-17,07:05:01,51.3827199,-114.3516844,1218.03,1,20,4,6,GPS Schedule
2020-08-17 13:09,2020-08-17 7:09,2020-08-17,07:09:59,51.3824894,-114.3508859,1200.12,0,19.5,2,7,GPS Schedule
2020-08-17 13:15,2020-08-17 7:15,2020-08-17,07:15:00,51.3822898,-114.3505844,1192.26,0,19.5,4.2,6,GPS Schedule
2020-08-17 13:19,2020-08-17 7:19,2020-08-17,07:19:59,51.3823718,-114.3500781,1208.01,0,19.5,1.6,6,GPS Schedule
2020-08-17 13:24,2020-08-17 7:24,2020-08-17,07:24:59,51.3821894,-114.3498195,1215.27,0,19,1.6,7,GPS Schedule
2020-08-17 13:29,2020-08-17 7:29,2020-08-17,07:29:59,51.3819891,-114.3496855,1208.75,0,19,2,5,GPS Schedule
2020-08-17 13:34,2020-08-17 7:34,2020-08-17,07:34:59,51.38232,-114.3489696,1229.25,0,18.5,4.4,5,GPS Schedule
2020-08-17 13:39,2020-08-17 7:39,2020-08-17,07:39:59,51.3818396,-114.349063,1209.24,0,19,1.8,5,GPS Schedule
2020-08-17 13:44,2020-08-17 7:44,2020-08-17,07:44:59,51.38187,-114.3492481,1191.18,0,19,1.4,5,GPS Schedule
2020-08-17 13:49,2020-08-17 7:49,2020-08-17,07:49:59,51.3819078,-114.3490933,1176.31,0,19,2,5,GPS Schedule
2020-08-17 13:54,2020-08-17 7:54,2020-08-17,07:54:59,51.38176,-114.3489159,1218.88,0,18.5,1.2,6,GPS Schedule
2020-08-17 13:59,2020-08-17 7:59,2020-08-17,07:59:59,51.3816818,-114.3490633,1206.63,0,19,1,7,GPS Schedule
2020-08-17 14:04,2020-08-17 8:04,2020-08-17,08:04:59,51.3817991,-114.3483368,1203.88,0,19,4.2,5,GPS Schedule
2020-08-17 14:09,2020-08-17 8:09,2020-08-17,08:09:59,51.3816263,-114.3485701,1203.89,0,19,1,6,GPS Schedule
2020-08-17 14:15,2020-08-17 8:15,2020-08-17,08:15:03,51.381567,-114.3484359,1197.64,4,19,1.2,6,GPS Schedule
2020-08-17 14:20,2020-08-17 8:20,2020-08-17,08:20:00,51.3814785,-114.3484109,1187.58,1,19,1.4,5,GPS Schedule
2020-08-17 14:25,2020-08-17 8:25,2020-08-17,08:25:02,51.3814951,-114.3482789,1179.71,2,19,2.4,5,GPS Schedule
2020-08-17 14:30,2020-08-17 8:30,2020-08-17,08:30:05,51.3813885,-114.3482636,1176.39,6,19.5,2.6,5,GPS Schedule
2020-08-17 14:35,2020-08-17 8:35,2020-08-17,08:35:06,51.3812701,-114.3483177,1204.83,6,19,1.6,5,GPS Schedule
2020-08-17 14:40,2020-08-17 8:40,2020-08-17,08:40:03,51.3811815,-114.3482146,1210.15,3,19,1.6,5,GPS Schedule
2020-08-17 14:45,2020-08-17 8:45,2020-08-17,08:45:08,51.3810227,-114.3482351,1210.18,8,19,1.4,5,GPS Schedule
2020-08-17 14:50,2020-08-17 8:50,2020-08-17,08:50:03,51.3809077,-114.3482544,1212.72,4,19,1.4,5,GPS Schedule
2020-08-17 14:55,2020-08-17 8:55,2020-08-17,08:55:04,51.3808575,-114.3483865,1215.91,5,19,1.4,5,GPS Schedule
2020-08-17 15:01,2020-08-17 9:01,2020-08-17,09:01:03,51.380952,-114.3485893,1202.39,64,19.5,2,6,GPS Schedule
2020-08-17 15:05,2020-08-17 9:05,2020-08-17,09:05:00,51.3809484,-114.3485965,1203.99,0,19.5,2.2,5,GPS Schedule
2020-08-17 15:10,2020-08-17 9:10,2020-08-17,09:10:01,51.3805793,-114.3484843,1199.68,1,19,2.2,6,GPS Schedule
2020-08-17 15:15,2020-08-17 9:15,2020-08-17,09:15:01,51.3804918,-114.3484239,1198.5,1,19,2.2,6,GPS Schedule
2020-08-17 15:19,2020-08-17 9:19,2020-08-17,09:19:59,51.3804182,-114.3483674,1229.36,0,19.5,2.4,5,GPS Schedule
2020-08-17 15:25,2020-08-17 9:25,2020-08-17,09:25:01,51.3803776,-114.3486073,1211.21,2,19.5,2.4,6,GPS Schedule
2020-08-17 15:29,2020-08-17 9:29,2020-08-17,09:29:59,51.3804824,-114.348726,1215.97,0,20,2.4,6,GPS Schedule
2020-08-17 15:34,2020-08-17 9:34,2020-08-17,09:34:59,51.3805074,-114.3486609,1235.51,0,20,5.4,5,GPS Schedule
2020-08-17 15:39,2020-08-17 9:39,2020-08-17,09:39:59,51.3802062,-114.3491027,1170.13,0,20,2.8,5,GPS Schedule
2020-08-17 15:45,2020-08-17 9:45,2020-08-17,09:45:00,51.3797871,-114.3488399,1188.19,0,20,2.4,6,GPS Schedule
2020-08-17 15:49,2020-08-17 9:49,2020-08-17,09:49:59,51.3800748,-114.3483895,1226.61,0,20,2.4,6,GPS Schedule
2020-08-17 15:54,2020-08-17 9:54,2020-08-17,09:54:59,51.3802485,-114.3484877,1218.84,0,20,2.4,5,GPS Schedule
2020-08-17 15:59,2020-08-17 9:59,2020-08-17,09:59:59,51.3801261,-114.348363,1213.09,0,20,2.4,5,GPS Schedule
