Start,Stop,Proximity,Session,RSSI
2020-06-24 16:46,2020-06-24 16:48,30387,125,-65
2020-06-24 16:46,2020-06-24 16:49,30391,181,-67
2020-06-24 16:50,2020-06-24 16:50,30387,32,2
2020-06-24 16:51,2020-06-24 16:54,30391,216,-75
2020-06-24 16:52,2020-06-24 16:54,30387,113,-52
2020-06-24 21:17,2020-06-24 21:17,30380,0,-83
2020-06-24 21:18,2020-06-24 21:20,30383,139,-62
2020-06-24 21:22,2020-06-24 21:22,30383,39,1
2020-06-24 21:21,2020-06-24 21:23,30382,166,-64
2020-06-24 21:22,2020-06-24 21:23,30380,109,-40
2020-06-24 21:26,2020-06-24 21:27,30382,90,-60
2020-06-24 21:29,2020-06-24 21:29,30380,0,-85
2020-06-24 21:29,2020-06-24 21:29,30382,0,-84
2020-06-24 21:30,2020-06-24 21:30,30382,0,-82
2020-06-24 21:31,2020-06-24 21:31,30380,0,-83
2020-06-24 21:32,2020-06-24 21:33,30382,55,-42
2020-06-24 21:23,2020-06-24 21:33,30383,608,-79
2020-06-24 21:29,2020-06-24 21:34,30381,312,-76
2020-06-24 21:36,2020-06-24 21:37,30381,67,-19
2020-06-24 21:36,2020-06-24 21:38,30382,117,-68
2020-06-24 21:38,2020-06-24 21:39,30383,90,-57
2020-06-24 21:38,2020-06-24 21:39,30381,60,-53
2020-06-24 21:41,2020-06-24 21:41,30381,4,45
2020-06-24 21:41,2020-06-24 21:43,30382,96,-64
2020-06-24 21:44,2020-06-24 21:44,30381,28,-31
2020-06-24 21:44,2020-06-24 21:44,30383,0,-83
2020-06-24 21:47,2020-06-24 21:49,30381,169,-69
2020-06-24 21:52,2020-06-24 21:52,30382,48,2
2020-06-24 21:51,2020-06-24 21:54,30381,151,-70
2020-06-24 21:54,2020-06-24 21:54,30382,34,-45
2020-06-24 21:59,2020-06-24 21:59,30382,0,-83
2020-06-24 22:08,2020-06-24 22:08,30382,0,-86
2020-06-24 23:11,2020-06-24 23:11,30383,0,-78
2020-06-24 23:26,2020-06-24 23:29,30383,190,-70
2020-06-24 23:30,2020-06-24 23:42,30383,674,-75
2020-06-25 0:39,2020-06-25 0:40,30381,84,-31
2020-06-25 0:41,2020-06-25 0:41,30381,3,45
2020-06-25 0:43,2020-06-25 0:43,30380,0,-82
2020-06-25 0:38,2020-06-25 0:44,30382,394,-75
2020-06-25 0:46,2020-06-25 0:49,30382,199,-69
2020-06-25 0:51,2020-06-25 0:51,30382,12,2
2020-06-25 1:52,2020-06-25 1:59,30382,425,-73
2020-06-25 1:57,2020-06-25 1:59,30381,156,-70
2020-06-25 1:59,2020-06-25 1:59,30383,0,-84
2020-06-25 2:02,2020-06-25 2:02,30383,0,-85
2020-06-25 2:03,2020-06-25 2:03,30383,0,-84
2020-06-25 2:06,2020-06-25 2:06,30383,0,-82
2020-06-25 2:01,2020-06-25 2:06,30382,348,-73
2020-06-25 2:08,2020-06-25 2:08,30383,3,45
2020-06-25 2:09,2020-06-25 2:09,30383,0,-84
2020-06-25 2:11,2020-06-25 2:11,30383,9,45
2020-06-25 2:01,2020-06-25 2:13,30381,753,-75
2020-06-25 2:08,2020-06-25 2:14,30382,362,-72
2020-06-25 2:13,2020-06-25 2:14,30383,109,-57
2020-06-25 2:16,2020-06-25 2:21,30382,302,-73
2020-06-25 2:21,2020-06-25 2:22,30383,68,2
2020-06-25 2:25,2020-06-25 2:26,30382,27,45
2020-06-25 2:29,2020-06-25 2:31,30382,130,-66
2020-06-25 2:33,2020-06-25 2:33,30382,14,2
2020-06-25 2:31,2020-06-25 2:34,30380,201,-67
2020-06-25 2:37,2020-06-25 2:39,30382,157,-68
2020-06-25 2:36,2020-06-25 2:42,30380,335,-67
2020-06-25 2:43,2020-06-25 2:44,30380,48,-50
2020-06-25 2:45,2020-06-25 2:47,30380,97,-55
2020-06-25 2:49,2020-06-25 2:49,30380,0,-83
2020-06-25 2:41,2020-06-25 2:49,30382,526,-76
2020-06-25 2:51,2020-06-25 2:51,30382,34,-46
2020-06-25 2:51,2020-06-25 2:52,30380,31,-31
2020-06-25 2:16,2020-06-25 2:53,30381,2217,-75
2020-06-25 2:53,2020-06-25 2:53,30382,0,-84
2020-06-25 2:55,2020-06-25 2:55,30380,0,-84
2020-06-25 2:57,2020-06-25 2:59,30380,102,-31
2020-06-25 2:55,2020-06-25 3:04,30382,515,-72
2020-06-25 3:02,2020-06-25 3:04,30380,121,-60
2020-06-25 3:05,2020-06-25 3:06,30380,21,-16
2020-06-25 3:09,2020-06-25 3:09,30385,36,3
2020-06-25 3:09,2020-06-25 3:09,30382,42,-57
2020-06-25 3:11,2020-06-25 3:11,30385,15,6
2020-06-25 3:11,2020-06-25 3:11,30382,37,-73
2020-06-25 3:18,2020-06-25 3:18,30380,6,48
2020-06-25 3:21,2020-06-25 3:22,30380,33,-32
2020-06-25 3:23,2020-06-25 3:24,30380,36,45
2020-06-25 3:26,2020-06-25 3:27,30380,78,-35
2020-06-25 3:29,2020-06-25 3:29,30380,0,-75
2020-06-25 3:32,2020-06-25 3:34,30380,163,-60
2020-06-25 3:36,2020-06-25 3:37,30380,74,-57
2020-06-25 3:38,2020-06-25 3:39,30381,75,-67
2020-06-25 3:39,2020-06-25 3:39,30380,0,-84
2020-06-25 3:41,2020-06-25 3:42,30380,46,52
2020-06-25 3:41,2020-06-25 3:42,30382,60,-62
2020-06-25 4:16,2020-06-25 4:17,30387,39,-53
2020-06-25 4:19,2020-06-25 4:19,30391,24,-40
2020-06-25 4:19,2020-06-25 4:19,30387,3,45
2020-06-25 4:21,2020-06-25 4:22,30388,54,-66
2020-06-25 4:23,2020-06-25 4:24,30389,24,-40
2020-06-25 4:25,2020-06-25 4:26,30391,22,-40
2020-06-25 4:47,2020-06-25 4:47,30381,0,-83
2020-06-25 4:48,2020-06-25 4:48,30381,0,-80
2020-06-25 4:49,2020-06-25 4:49,30380,0,-85
2020-06-25 4:53,2020-06-25 4:53,30381,43,-32
2020-06-25 4:53,2020-06-25 4:59,30382,377,-77
2020-06-25 5:00,2020-06-25 5:01,30382,63,-63
2020-06-25 5:08,2020-06-25 5:14,30383,416,-75
2020-06-25 5:16,2020-06-25 5:51,30383,2094,-78
2020-06-25 6:43,2020-06-25 6:44,30380,59,46
2020-06-25 6:45,2020-06-25 6:45,30382,0,-85
2020-06-25 6:50,2020-06-25 6:54,30380,234,-61
2020-06-25 7:03,2020-06-25 7:06,30380,178,-72
2020-06-25 7:07,2020-06-25 7:07,30380,0,-83
2020-06-25 7:11,2020-06-25 7:11,30380,0,-84
2020-06-25 7:32,2020-06-25 7:32,30382,0,-87
2020-06-25 7:41,2020-06-25 7:41,30380,0,-84
2020-06-25 8:02,2020-06-25 8:05,30380,197,-75
2020-06-25 8:08,2020-06-25 8:14,30380,410,-78
2020-06-25 8:21,2020-06-25 8:28,30380,392,-77
2020-06-25 8:29,2020-06-25 8:32,30380,149,-34
2020-06-25 8:34,2020-06-25 8:39,30380,343,-77
2020-06-25 9:10,2020-06-25 9:13,30382,181,-72
2020-06-25 9:17,2020-06-25 9:17,30380,3,49
2020-06-25 9:19,2020-06-25 9:19,30382,0,-84
2020-06-25 10:57,2020-06-25 10:57,30382,0,-85
2020-06-25 11:03,2020-06-25 11:05,30382,105,-35
2020-06-25 11:07,2020-06-25 11:08,30382,51,41
2020-06-25 11:09,2020-06-25 11:09,30382,0,-86
2020-06-25 11:11,2020-06-25 11:11,30382,0,-85
2020-06-25 11:26,2020-06-25 11:29,30380,135,-61
2020-06-25 11:39,2020-06-25 11:39,30382,0,-82
2020-06-25 11:41,2020-06-25 11:41,30383,0,-80
2020-06-25 11:41,2020-06-25 11:44,30382,178,-71
2020-06-25 11:43,2020-06-25 11:44,30381,70,-32
2020-06-25 11:46,2020-06-25 11:47,30383,88,2
2020-06-25 11:46,2020-06-25 11:49,30381,163,-67
2020-06-25 11:50,2020-06-25 11:51,30383,49,-20
2020-06-25 11:53,2020-06-25 11:53,30383,0,-84
2020-06-25 11:51,2020-06-25 11:53,30381,160,-61
2020-06-25 11:45,2020-06-25 11:54,30382,557,-75
2020-06-25 11:55,2020-06-25 11:56,30381,27,45
2020-06-25 11:56,2020-06-25 11:56,30382,3,43
2020-06-25 12:00,2020-06-25 12:04,30383,233,-68
2020-06-25 11:58,2020-06-25 12:09,30382,696,-75
2020-06-25 11:58,2020-06-25 12:09,30381,695,-78
2020-06-25 12:06,2020-06-25 12:09,30383,209,-65
2020-06-25 12:11,2020-06-25 12:12,30381,9,-18
2020-06-25 12:11,2020-06-25 12:13,30383,90,-51
2020-06-25 12:11,2020-06-25 12:14,30382,193,-72
2020-06-25 12:13,2020-06-25 12:14,30381,30,-30
2020-06-25 12:14,2020-06-25 12:14,30383,18,2
2020-06-25 12:16,2020-06-25 12:18,30382,116,-65
2020-06-25 12:17,2020-06-25 12:19,30383,177,-70
2020-06-25 12:17,2020-06-25 12:19,30381,163,-60
2020-06-25 12:22,2020-06-25 12:23,30381,70,-64
2020-06-25 12:21,2020-06-25 12:24,30383,174,-71
2020-06-25 12:21,2020-06-25 12:24,30382,136,-68
2020-06-25 12:26,2020-06-25 12:28,30381,76,-51
2020-06-25 12:26,2020-06-25 12:29,30383,188,-74
2020-06-25 12:32,2020-06-25 12:32,30382,6,50
2020-06-25 12:32,2020-06-25 12:34,30381,120,-70
2020-06-25 12:31,2020-06-25 12:34,30383,198,-67
2020-06-25 12:36,2020-06-25 12:36,30381,0,-85
2020-06-25 12:34,2020-06-25 12:39,30382,334,-70
2020-06-25 12:36,2020-06-25 12:42,30383,403,-74
2020-06-25 12:43,2020-06-25 12:44,30380,112,-67
2020-06-25 12:45,2020-06-25 12:45,30383,3,44
2020-06-25 12:41,2020-06-25 12:49,30382,524,-74
2020-06-25 12:47,2020-06-25 12:49,30383,133,-67
2020-06-25 12:51,2020-06-25 12:53,30382,126,-65
2020-06-25 12:51,2020-06-25 12:53,30383,148,-69
2020-06-25 12:52,2020-06-25 12:52,30381,0,-83
2020-06-25 13:13,2020-06-25 13:13,30381,3,46
2020-06-25 13:16,2020-06-25 13:16,30381,0,-81
2020-06-25 13:33,2020-06-25 13:34,30382,87,0
2020-06-25 13:16,2020-06-25 14:00,30383,2628,-80
2020-06-25 14:01,2020-06-25 14:04,30383,144,-73
2020-06-25 14:07,2020-06-25 14:07,30383,6,3
2020-06-25 14:08,2020-06-25 14:09,30383,58,-63
2020-06-25 14:09,2020-06-25 14:09,30382,0,-83
2020-06-25 14:11,2020-06-25 14:19,30383,500,-79
2020-06-25 14:23,2020-06-25 14:23,30380,0,-84
2020-06-25 14:35,2020-06-25 14:44,30381,552,-77
2020-06-25 14:46,2020-06-25 14:49,30381,212,-72
2020-06-25 14:47,2020-06-25 14:49,30380,167,-56
2020-06-25 14:51,2020-06-25 14:54,30380,221,-69
2020-06-25 14:53,2020-06-25 14:54,30381,47,2
2020-06-25 14:57,2020-06-25 14:57,30381,0,-83
2020-06-25 14:58,2020-06-25 14:58,30381,0,-84
2020-06-25 14:56,2020-06-25 14:59,30380,213,-70
2020-06-25 15:00,2020-06-25 15:04,30380,242,-70
2020-06-25 15:07,2020-06-25 15:08,30381,76,-47
2020-06-25 15:07,2020-06-25 15:08,30380,34,45
2020-06-25 15:09,2020-06-25 15:09,30380,0,-83
2020-06-25 15:11,2020-06-25 15:14,30380,213,-67
2020-06-25 15:15,2020-06-25 15:19,30380,220,-62
2020-06-25 15:21,2020-06-25 15:21,30383,33,-43
2020-06-25 15:21,2020-06-25 15:21,30380,0,-84
2020-06-25 15:37,2020-06-25 15:39,30381,151,-67
2020-06-25 15:41,2020-06-25 15:42,30381,110,-71
2020-06-25 15:42,2020-06-25 15:43,30382,67,-59
2020-06-25 15:48,2020-06-25 15:49,30383,9,44
2020-06-25 15:51,2020-06-25 15:51,30381,0,-87
2020-06-25 15:51,2020-06-25 15:52,30383,72,-61
2020-06-25 16:22,2020-06-25 16:23,30383,88,-67
2020-06-25 16:25,2020-06-25 16:28,30383,177,-73
2020-06-25 16:39,2020-06-25 16:42,30383,168,-70
2020-06-25 16:43,2020-06-25 16:43,30383,3,45
2020-06-25 16:44,2020-06-25 16:44,30383,12,1
2020-06-25 16:43,2020-06-25 16:47,30381,200,-70
2020-06-25 17:20,2020-06-25 17:28,30382,469,-79
2020-06-25 17:31,2020-06-25 17:33,30383,99,-63
2020-06-25 17:33,2020-06-25 17:33,30381,0,-82
2020-06-25 17:45,2020-06-25 17:46,30382,18,-38
2020-06-25 17:46,2020-06-25 17:46,30381,0,-83
2020-06-25 17:47,2020-06-25 17:49,30383,111,-58
2020-06-25 17:50,2020-06-25 17:50,30383,0,-83
2020-06-25 17:56,2020-06-25 17:56,30383,0,-84
2020-06-25 17:57,2020-06-25 17:57,30383,0,-81
2020-06-25 17:58,2020-06-25 17:59,30383,25,3
2020-06-25 18:08,2020-06-25 18:08,30383,0,-82
2020-06-25 18:11,2020-06-25 18:11,30383,0,-83
2020-06-25 18:20,2020-06-25 18:24,30383,248,-67
2020-06-25 18:26,2020-06-25 18:32,30383,389,-74
2020-06-25 18:39,2020-06-25 18:39,30383,21,-18
2020-06-25 18:42,2020-06-25 18:49,30383,416,-75
2020-06-25 18:50,2020-06-25 18:52,30383,95,-62
2020-06-25 19:01,2020-06-25 19:01,30383,42,1
2020-06-25 19:09,2020-06-25 19:09,30382,3,52
2020-06-25 20:45,2020-06-25 20:45,30387,0,-77
2020-06-25 20:51,2020-06-25 20:54,30380,220,-72
2020-06-25 20:56,2020-06-25 20:59,30380,213,-74
2020-06-25 21:01,2020-06-25 21:04,30380,208,-72
2020-06-25 21:06,2020-06-25 21:07,30380,80,-47
2020-06-25 23:06,2020-06-25 23:06,30383,4,45
2020-06-25 23:08,2020-06-25 23:10,30383,91,-61
2020-06-25 23:09,2020-06-25 23:09,30382,24,5
2020-06-25 23:09,2020-06-25 23:10,30381,41,3
2020-06-25 23:13,2020-06-25 23:13,30383,3,47
2020-06-25 23:14,2020-06-25 23:14,30381,0,-83
2020-06-25 23:14,2020-06-25 23:15,30383,73,-46
2020-06-25 23:15,2020-06-25 23:15,30382,0,-84
2020-06-25 23:18,2020-06-25 23:18,30383,9,-18
2020-06-25 23:21,2020-06-25 23:21,30383,6,45
2020-06-25 23:22,2020-06-25 23:22,30383,0,-81
2020-06-25 23:23,2020-06-25 23:25,30383,99,-48
2020-06-25 23:26,2020-06-25 23:26,30382,0,-83
2020-06-25 23:26,2020-06-25 23:29,30383,142,-67
2020-06-25 23:32,2020-06-25 23:32,30383,3,45
2020-06-25 23:35,2020-06-25 23:35,30383,12,-21
2020-06-25 23:39,2020-06-25 23:40,30385,81,-48
2020-06-25 23:42,2020-06-25 23:42,30385,25,-46
2020-06-25 23:42,2020-06-25 23:43,30383,24,-20
2020-06-26 0:25,2020-06-26 0:25,30383,0,-75
2020-06-26 1:12,2020-06-26 1:12,30383,12,-26
2020-06-26 1:13,2020-06-26 1:13,30382,12,-19
2020-06-26 1:14,2020-06-26 1:14,30382,6,2
2020-06-26 1:15,2020-06-26 1:16,30383,18,-18
2020-06-26 1:18,2020-06-26 1:18,30383,3,44
2020-06-26 1:16,2020-06-26 1:19,30382,148,-68
2020-06-26 1:21,2020-06-26 1:21,30382,0,-85
2020-06-26 1:19,2020-06-26 1:21,30383,165,-65
2020-06-26 1:22,2020-06-26 1:23,30382,52,-40
2020-06-26 1:24,2020-06-26 1:25,30383,70,-45
2020-06-26 1:26,2020-06-26 1:28,30382,134,-67
2020-06-26 1:28,2020-06-26 1:28,30383,42,2
2020-06-26 1:29,2020-06-26 1:29,30382,3,45
2020-06-26 1:13,2020-06-26 1:31,30381,1095,-79
2020-06-26 1:30,2020-06-26 1:30,30383,0,-85
2020-06-26 1:32,2020-06-26 1:32,30382,6,51
2020-06-26 1:32,2020-06-26 1:33,30381,24,2
2020-06-26 1:34,2020-06-26 1:34,30382,0,-84
2020-06-26 1:34,2020-06-26 1:35,30381,37,44
2020-06-26 1:35,2020-06-26 1:35,30383,40,45
2020-06-26 1:36,2020-06-26 1:36,30382,6,44
2020-06-26 1:36,2020-06-26 1:36,30381,0,-84
2020-06-26 1:36,2020-06-26 1:37,30383,39,-20
2020-06-26 1:37,2020-06-26 1:37,30381,0,-82
2020-06-26 1:39,2020-06-26 1:39,30381,49,-40
2020-06-26 1:38,2020-06-26 1:42,30383,204,-72
2020-06-26 1:48,2020-06-26 1:51,30381,188,-62
2020-06-26 1:52,2020-06-26 1:59,30381,424,-77
2020-06-26 2:01,2020-06-26 2:01,30383,9,43
2020-06-26 2:04,2020-06-26 2:04,30383,21,43
2020-06-26 2:06,2020-06-26 2:06,30383,52,-52
2020-06-26 2:08,2020-06-26 2:08,30383,3,43
2020-06-26 2:09,2020-06-26 2:12,30383,206,-76
2020-06-26 2:14,2020-06-26 2:14,30380,55,2
2020-06-26 2:14,2020-06-26 2:16,30383,117,-67
2020-06-26 2:16,2020-06-26 2:17,30380,100,-19
2020-06-26 2:19,2020-06-26 2:19,30380,45,-47
2020-06-26 2:21,2020-06-26 2:22,30380,50,-18
2020-06-26 2:23,2020-06-26 2:24,30380,54,1
2020-06-26 2:26,2020-06-26 2:29,30380,214,-72
2020-06-26 2:17,2020-06-26 2:31,30383,820,-80
2020-06-26 2:31,2020-06-26 2:32,30380,75,-58
2020-06-26 2:33,2020-06-26 2:34,30380,42,-32
2020-06-26 2:37,2020-06-26 2:39,30380,139,-62
2020-06-26 2:32,2020-06-26 2:42,30382,651,-78
2020-06-26 2:41,2020-06-26 2:43,30380,118,-68
2020-06-26 2:45,2020-06-26 2:45,30382,6,41
2020-06-26 2:47,2020-06-26 2:47,30380,0,-81
2020-06-26 2:47,2020-06-26 2:47,30382,0,-85
2020-06-26 2:48,2020-06-26 2:48,30382,15,-38
2020-06-26 2:49,2020-06-26 2:50,30381,64,-58
2020-06-26 3:01,2020-06-26 3:01,30381,0,-80
2020-06-26 3:01,2020-06-26 3:01,30383,9,44
2020-06-26 3:02,2020-06-26 3:03,30380,58,-47
2020-06-26 3:03,2020-06-26 3:03,30381,0,-82
2020-06-26 3:02,2020-06-26 3:04,30383,84,-58
2020-06-26 3:07,2020-06-26 3:07,30380,0,-81
2020-06-26 3:07,2020-06-26 3:07,30383,15,-25
2020-06-26 3:08,2020-06-26 3:08,30382,12,43
2020-06-26 3:11,2020-06-26 3:11,30382,0,-83
2020-06-26 3:11,2020-06-26 3:11,30381,0,-73
2020-06-26 3:11,2020-06-26 3:13,30383,102,-70
2020-06-26 3:12,2020-06-26 3:13,30380,73,-40
2020-06-26 3:12,2020-06-26 3:14,30382,118,-62
2020-06-26 3:17,2020-06-26 3:17,30380,0,-82
2020-06-26 3:17,2020-06-26 3:17,30382,0,-84
2020-06-26 3:12,2020-06-26 3:20,30381,457,-74
2020-06-26 3:20,2020-06-26 3:20,30382,3,45
2020-06-26 3:20,2020-06-26 3:21,30383,93,-63
2020-06-26 3:21,2020-06-26 3:21,30380,27,-40
2020-06-26 3:23,2020-06-26 3:24,30380,97,-45
2020-06-26 3:26,2020-06-26 3:26,30380,0,-84
2020-06-26 3:28,2020-06-26 3:29,30380,79,-60
2020-06-26 3:32,2020-06-26 3:32,30383,0,-85
2020-06-26 3:33,2020-06-26 3:33,30382,0,-83
2020-06-26 3:33,2020-06-26 3:34,30380,87,-48
2020-06-26 3:34,2020-06-26 3:34,30381,12,-15
2020-06-26 3:38,2020-06-26 3:38,30382,15,6
2020-06-26 3:38,2020-06-26 3:39,30381,58,-57
2020-06-26 3:39,2020-06-26 3:39,30383,0,-75
2020-06-26 3:46,2020-06-26 3:47,30382,21,2
2020-06-26 3:47,2020-06-26 3:48,30383,93,-67
2020-06-26 3:48,2020-06-26 3:48,30382,3,51
2020-06-26 3:57,2020-06-26 3:57,30383,18,43
2020-06-26 4:02,2020-06-26 4:02,30381,7,45
2020-06-26 4:01,2020-06-26 4:03,30382,125,-70
2020-06-26 4:07,2020-06-26 4:07,30380,18,-44
2020-06-26 4:12,2020-06-26 4:12,30383,0,-84
2020-06-26 4:41,2020-06-26 4:41,30382,0,-83
2020-06-26 4:49,2020-06-26 4:49,30383,0,-84
2020-06-26 11:46,2020-06-26 11:49,30381,178,-68
2020-06-26 11:47,2020-06-26 11:49,30380,136,-67
2020-06-26 11:50,2020-06-26 11:50,30383,18,2
2020-06-26 11:52,2020-06-26 11:54,30382,112,-63
2020-06-26 11:51,2020-06-26 11:54,30380,179,-71
2020-06-26 11:50,2020-06-26 11:55,30381,282,-76
2020-06-26 11:56,2020-06-26 11:57,30381,42,45
2020-06-26 11:59,2020-06-26 11:59,30382,0,-81
2020-06-26 11:56,2020-06-26 11:59,30380,164,-72
2020-06-26 11:55,2020-06-26 12:02,30383,435,-78
2020-06-26 12:01,2020-06-26 12:03,30380,111,-69
2020-06-26 11:58,2020-06-26 12:04,30381,360,-76
2020-06-26 12:00,2020-06-26 12:04,30382,236,-71
2020-06-26 12:04,2020-06-26 12:04,30380,25,-17
2020-06-26 12:07,2020-06-26 12:07,30382,6,5
2020-06-26 12:07,2020-06-26 12:07,30383,0,-82
2020-06-26 12:05,2020-06-26 12:08,30381,155,-68
2020-06-26 12:07,2020-06-26 12:09,30380,164,-65
2020-06-26 12:09,2020-06-26 12:09,30381,6,46
2020-06-26 12:11,2020-06-26 12:12,30380,95,-68
2020-06-26 12:12,2020-06-26 12:12,30382,0,-83
2020-06-26 12:11,2020-06-26 12:14,30381,222,-70
2020-06-26 12:16,2020-06-26 12:18,30380,152,-66
2020-06-26 12:09,2020-06-26 12:19,30383,594,-77
2020-06-26 12:16,2020-06-26 12:19,30381,215,-67
2020-06-26 12:19,2020-06-26 12:19,30380,0,-87
2020-06-26 12:21,2020-06-26 12:21,30383,18,-31
2020-06-26 12:21,2020-06-26 12:21,30380,18,-38
2020-06-26 12:22,2020-06-26 12:23,30383,21,-43
2020-06-26 12:22,2020-06-26 12:24,30380,128,-69
2020-06-26 12:25,2020-06-26 12:25,30383,0,-85
2020-06-26 12:26,2020-06-26 12:26,30383,6,45
2020-06-26 12:26,2020-06-26 12:29,30380,219,-73
2020-06-26 12:29,2020-06-26 12:29,30382,0,-83
2020-06-26 12:31,2020-06-26 12:34,30380,216,-73
2020-06-26 12:33,2020-06-26 12:34,30383,75,-46
2020-06-26 12:37,2020-06-26 12:38,30383,57,-20
2020-06-26 12:36,2020-06-26 12:39,30380,203,-71
2020-06-26 12:40,2020-06-26 12:41,30383,43,-47
2020-06-26 12:42,2020-06-26 12:43,30383,40,-40
2020-06-26 12:41,2020-06-26 12:44,30380,218,-74
2020-06-26 12:44,2020-06-26 12:45,30383,33,44
2020-06-26 12:46,2020-06-26 12:47,30383,30,-32
2020-06-26 12:48,2020-06-26 12:48,30383,18,2
2020-06-26 12:49,2020-06-26 12:52,30383,127,-60
2020-06-26 12:51,2020-06-26 12:52,30380,18,48
2020-06-26 12:51,2020-06-26 12:54,30382,197,-73
2020-06-26 13:07,2020-06-26 13:07,30387,0,-85
2020-06-26 13:08,2020-06-26 13:08,30387,0,-86
2020-06-26 13:13,2020-06-26 13:13,30385,3,51
2020-06-26 13:14,2020-06-26 13:15,30391,88,-64
2020-06-26 13:16,2020-06-26 13:19,30391,163,-70
2020-06-26 13:20,2020-06-26 13:22,30386,88,-68
2020-06-26 13:21,2020-06-26 13:21,30391,3,44
2020-06-26 13:23,2020-06-26 13:24,30391,97,-61
2020-06-26 13:26,2020-06-26 13:26,30386,3,44
2020-06-26 13:26,2020-06-26 13:27,30391,12,-31
2020-06-26 14:50,2020-06-26 14:50,30387,0,-85
2020-06-26 14:50,2020-06-26 14:51,30390,3,47
2020-06-26 14:51,2020-06-26 14:51,30386,0,-83
2020-06-26 14:52,2020-06-26 14:52,30384,3,50
2020-06-26 14:53,2020-06-26 14:58,30391,254,-68
2020-06-26 15:03,2020-06-26 15:03,30391,0,-81
2020-06-26 15:05,2020-06-26 15:05,30391,12,-17
2020-06-26 15:06,2020-06-26 15:06,30387,0,-81
2020-06-26 15:18,2020-06-26 15:18,30391,0,-83
2020-06-26 15:21,2020-06-26 15:21,30391,27,-40
2020-06-26 15:25,2020-06-26 15:25,30391,0,-83
2020-06-26 15:28,2020-06-26 15:29,30391,93,-63
2020-06-26 15:31,2020-06-26 15:31,30391,27,-34
2020-06-26 16:55,2020-06-26 16:55,30382,0,-72
2020-06-26 16:56,2020-06-26 16:56,30383,0,-79
2020-06-26 17:11,2020-06-26 17:11,30382,0,-85
2020-06-26 17:12,2020-06-26 17:12,30383,0,-82
2020-06-26 17:17,2020-06-26 17:17,30383,0,-83
2020-06-26 17:22,2020-06-26 17:22,30383,3,47
2020-06-26 17:41,2020-06-26 17:42,30380,67,-63
2020-06-26 17:46,2020-06-26 17:46,30380,0,-84
2020-06-26 18:17,2020-06-26 18:17,30382,0,-84
2020-06-26 18:18,2020-06-26 18:18,30382,0,-81
2020-06-26 18:19,2020-06-26 18:19,30380,36,-54
2020-06-26 18:20,2020-06-26 18:29,30386,497,-72
2020-06-26 18:32,2020-06-26 18:40,30386,497,-75
2020-06-26 18:48,2020-06-26 18:48,30382,0,-84
2020-06-26 18:53,2020-06-26 18:53,30382,9,-11
2020-06-26 19:11,2020-06-26 19:11,30391,3,52
2020-06-26 20:06,2020-06-26 20:06,30391,12,-16
2020-06-26 20:10,2020-06-26 20:10,30386,0,-83
2020-06-26 20:38,2020-06-26 20:41,30387,195,-70
2020-06-26 20:49,2020-06-26 20:50,30382,73,-50
2020-06-26 21:20,2020-06-26 21:20,30382,3,51
2020-06-26 22:04,2020-06-26 22:05,30382,97,-62
2020-06-26 22:10,2020-06-26 22:10,30382,0,-80
2020-06-26 22:14,2020-06-26 22:14,30382,36,-58
2020-06-26 22:44,2020-06-26 22:44,30382,0,-75
2020-06-26 22:45,2020-06-26 22:45,30382,0,-82
2020-06-26 23:06,2020-06-26 23:08,30383,153,-66
2020-06-26 23:23,2020-06-26 23:23,30384,0,-85
2020-06-26 23:27,2020-06-26 23:27,30382,0,-84
2020-06-26 23:30,2020-06-26 23:30,30386,3,51
2020-06-27 0:26,2020-06-27 0:26,30391,0,-78
2020-06-27 1:09,2020-06-27 1:09,30382,0,-84
2020-06-27 2:52,2020-06-27 2:52,30380,9,-14
2020-06-27 2:58,2020-06-27 2:59,30380,72,-15
2020-06-27 3:27,2020-06-27 3:28,30383,36,-53
2020-06-27 4:27,2020-06-27 4:28,30384,63,-49
2020-06-27 4:30,2020-06-27 4:31,30389,24,-37
2020-06-27 4:31,2020-06-27 4:31,30384,7,5
2020-06-27 5:16,2020-06-27 5:17,30386,30,-51
2020-06-27 5:23,2020-06-27 5:23,30386,0,-82
2020-06-27 5:26,2020-06-27 5:26,30386,0,-75
2020-06-27 5:34,2020-06-27 5:34,30381,0,-78
2020-06-27 5:49,2020-06-27 5:50,30390,46,45
2020-06-27 6:22,2020-06-27 6:22,30380,0,-82
2020-06-27 6:31,2020-06-27 6:31,30380,0,-81
2020-06-27 7:14,2020-06-27 7:14,30382,0,-84
2020-06-27 7:17,2020-06-27 7:17,30382,0,-85
2020-06-27 7:25,2020-06-27 7:25,30382,6,43
2020-06-27 7:26,2020-06-27 7:30,30382,211,-42
2020-06-27 7:31,2020-06-27 7:31,30382,0,-86
2020-06-27 9:14,2020-06-27 9:15,30382,49,0
2020-06-27 9:20,2020-06-27 9:20,30382,0,-83
2020-06-27 9:27,2020-06-27 9:27,30381,39,-39
2020-06-27 9:29,2020-06-27 9:29,30383,0,-84
2020-06-27 9:31,2020-06-27 9:31,30381,0,-83
2020-06-27 9:33,2020-06-27 9:33,30383,29,-17
2020-06-27 12:13,2020-06-27 12:14,30382,13,45
2020-06-27 12:15,2020-06-27 12:17,30382,154,-65
