Start,Stop,Proximity,Session,RSSI
2020-06-29 19:22,2020-06-29 19:22,30391,3,56
2020-06-29 19:26,2020-06-29 19:27,30390,69,-53
2020-06-29 19:36,2020-06-29 19:36,30388,0,-84
2020-06-29 19:37,2020-06-29 19:37,30381,0,-83
2020-06-29 19:38,2020-06-29 19:39,30381,51,2
2020-06-29 19:42,2020-06-29 19:42,30388,0,-81
2020-06-29 19:42,2020-06-29 19:43,30381,62,-16
2020-06-29 19:42,2020-06-29 19:42,30390,0,-82
2020-06-29 19:43,2020-06-29 19:43,30388,0,-83
2020-06-29 19:46,2020-06-29 19:46,30381,6,4
2020-06-29 19:46,2020-06-29 19:48,30383,105,-62
2020-06-29 19:48,2020-06-29 19:49,30381,49,-31
2020-06-29 19:56,2020-06-29 19:57,30391,71,-64
2020-06-29 19:57,2020-06-29 19:57,30388,8,-15
2020-06-29 20:03,2020-06-29 20:03,30391,0,-77
2020-06-29 20:09,2020-06-29 20:09,30386,0,-84
2020-06-29 20:11,2020-06-29 20:11,30386,27,-50
2020-06-29 20:12,2020-06-29 20:12,30383,0,-83
2020-06-29 20:12,2020-06-29 20:14,30381,164,-69
2020-06-29 20:12,2020-06-29 20:14,30379,157,-69
2020-06-29 20:12,2020-06-29 20:14,30389,97,-57
2020-06-29 20:13,2020-06-29 20:14,30383,51,-19
2020-06-29 20:16,2020-06-29 20:17,30381,94,-64
2020-06-29 20:16,2020-06-29 20:18,30379,155,-70
2020-06-29 20:16,2020-06-29 20:19,30389,167,-74
2020-06-29 20:16,2020-06-29 20:19,30383,218,-72
2020-06-29 20:17,2020-06-29 20:19,30386,126,-70
2020-06-29 20:18,2020-06-29 20:19,30381,63,-59
2020-06-29 20:21,2020-06-29 20:24,30381,224,-73
2020-06-29 20:21,2020-06-29 20:24,30386,222,-73
2020-06-29 20:21,2020-06-29 20:24,30383,214,-69
2020-06-29 20:26,2020-06-29 20:27,30386,36,-19
2020-06-29 20:26,2020-06-29 20:29,30383,226,-72
2020-06-29 20:26,2020-06-29 20:29,30381,223,-69
2020-06-29 20:28,2020-06-29 20:29,30386,43,-17
2020-06-29 20:31,2020-06-29 20:32,30386,88,-60
2020-06-29 20:31,2020-06-29 20:34,30383,226,-72
2020-06-29 20:31,2020-06-29 20:34,30381,222,-72
2020-06-29 20:32,2020-06-29 20:34,30388,172,-71
2020-06-29 20:34,2020-06-29 20:34,30386,46,-46
2020-06-29 20:36,2020-06-29 20:39,30386,212,-69
2020-06-29 20:36,2020-06-29 20:39,30383,223,-71
2020-06-29 20:36,2020-06-29 20:39,30388,200,-70
2020-06-29 20:36,2020-06-29 20:39,30381,197,-68
2020-06-29 20:43,2020-06-29 20:43,30386,6,1
2020-06-29 20:41,2020-06-29 20:44,30383,224,-73
2020-06-29 20:41,2020-06-29 20:44,30381,220,-74
2020-06-29 20:46,2020-06-29 20:49,30381,212,-70
2020-06-29 20:46,2020-06-29 20:49,30383,219,-71
2020-06-29 20:46,2020-06-29 20:49,30386,217,-64
2020-06-29 20:51,2020-06-29 20:54,30383,228,-67
2020-06-29 20:51,2020-06-29 20:54,30381,215,-70
2020-06-29 20:51,2020-06-29 20:54,30386,212,-72
2020-06-29 20:56,2020-06-29 20:59,30381,226,-70
2020-06-29 20:56,2020-06-29 20:59,30386,207,-72
2020-06-29 20:56,2020-06-29 20:59,30383,218,-74
2020-06-29 20:58,2020-06-29 20:59,30379,76,-49
2020-06-29 21:01,2020-06-29 21:02,30381,52,44
2020-06-29 21:01,2020-06-29 21:04,30383,209,-71
2020-06-29 21:04,2020-06-29 21:04,30379,0,-82
2020-06-29 21:06,2020-06-29 21:08,30383,120,-64
2020-06-29 21:24,2020-06-29 21:24,30383,24,-44
2020-06-29 21:24,2020-06-29 21:24,30379,9,-14
2020-06-29 21:26,2020-06-29 21:29,30383,170,-68
2020-06-29 21:29,2020-06-29 21:29,30379,24,44
2020-06-29 21:42,2020-06-29 21:44,30387,73,-56
2020-06-29 21:45,2020-06-29 21:45,30387,0,-74
2020-06-29 22:37,2020-06-29 22:38,30384,34,-40
2020-06-29 22:39,2020-06-29 22:39,30384,0,-71
2020-06-30 0:11,2020-06-30 0:11,30381,0,-84
2020-06-30 0:13,2020-06-30 0:14,30381,106,-62
2020-06-30 0:13,2020-06-30 0:14,30379,106,-64
2020-06-30 0:16,2020-06-30 0:17,30381,88,-69
2020-06-30 0:17,2020-06-30 0:17,30386,3,45
2020-06-30 0:47,2020-06-30 0:47,30381,0,-84
2020-06-30 0:49,2020-06-30 0:49,30381,39,-63
2020-06-30 0:51,2020-06-30 0:58,30381,456,-77
2020-06-30 1:24,2020-06-30 1:24,30379,25,5
2020-06-30 1:26,2020-06-30 1:27,30379,27,-20
2020-06-30 1:29,2020-06-30 1:29,30379,3,48
2020-06-30 1:31,2020-06-30 1:32,30379,75,-67
2020-06-30 1:34,2020-06-30 1:34,30379,0,-83
2020-06-30 1:38,2020-06-30 1:39,30383,57,-58
2020-06-30 1:39,2020-06-30 1:39,30381,38,-31
2020-06-30 1:41,2020-06-30 1:41,30381,25,-30
2020-06-30 1:44,2020-06-30 1:44,30391,36,-49
2020-06-30 1:58,2020-06-30 1:59,30386,27,-26
2020-06-30 2:03,2020-06-30 2:04,30391,94,-61
2020-06-30 2:07,2020-06-30 2:07,30383,0,-79
2020-06-30 2:06,2020-06-30 2:09,30391,205,-71
2020-06-30 2:08,2020-06-30 2:09,30383,76,-65
2020-06-30 2:11,2020-06-30 2:14,30383,227,-69
2020-06-30 2:16,2020-06-30 2:19,30383,227,-72
2020-06-30 2:21,2020-06-30 2:24,30383,222,-72
2020-06-30 2:22,2020-06-30 2:24,30379,157,-71
2020-06-30 2:26,2020-06-30 2:29,30383,221,-74
2020-06-30 2:26,2020-06-30 2:29,30379,210,-71
2020-06-30 2:26,2020-06-30 2:29,30390,198,-69
2020-06-30 2:31,2020-06-30 2:32,30390,73,-56
2020-06-30 2:31,2020-06-30 2:32,30383,69,-58
2020-06-30 2:31,2020-06-30 2:34,30379,206,-72
2020-06-30 2:33,2020-06-30 2:34,30383,88,-61
2020-06-30 2:34,2020-06-30 2:34,30391,0,-83
2020-06-30 2:34,2020-06-30 2:34,30390,15,3
2020-06-30 2:36,2020-06-30 2:36,30391,12,45
2020-06-30 2:36,2020-06-30 2:37,30390,82,-65
2020-06-30 2:38,2020-06-30 2:38,30381,3,44
2020-06-30 2:36,2020-06-30 2:39,30379,207,-71
2020-06-30 2:37,2020-06-30 2:39,30383,136,-64
2020-06-30 2:37,2020-06-30 2:39,30391,126,-69
2020-06-30 2:38,2020-06-30 2:39,30390,78,-58
2020-06-30 2:39,2020-06-30 2:39,30387,12,-16
2020-06-30 2:41,2020-06-30 2:41,30387,15,-17
2020-06-30 2:41,2020-06-30 2:42,30390,78,-69
2020-06-30 2:41,2020-06-30 2:43,30391,115,-69
2020-06-30 2:41,2020-06-30 2:44,30383,220,-70
2020-06-30 2:42,2020-06-30 2:44,30388,129,-71
2020-06-30 2:43,2020-06-30 2:44,30390,45,-60
2020-06-30 2:46,2020-06-30 2:47,30383,72,-67
2020-06-30 2:47,2020-06-30 2:48,30388,66,-66
2020-06-30 2:47,2020-06-30 2:47,30390,18,-30
2020-06-30 2:49,2020-06-30 2:49,30383,12,5
2020-06-30 2:51,2020-06-30 2:54,30379,190,-69
2020-06-30 2:52,2020-06-30 2:54,30383,114,-63
2020-06-30 2:56,2020-06-30 2:59,30379,225,-69
2020-06-30 2:59,2020-06-30 2:59,30383,27,-43
2020-06-30 3:01,2020-06-30 3:01,30383,45,-50
2020-06-30 3:01,2020-06-30 3:01,30381,4,45
2020-06-30 3:01,2020-06-30 3:01,30379,52,-73
2020-06-30 3:03,2020-06-30 3:04,30383,63,-42
2020-06-30 3:14,2020-06-30 3:15,30391,62,-50
2020-06-30 3:17,2020-06-30 3:17,30384,21,2
2020-06-30 3:17,2020-06-30 3:17,30391,0,-83
2020-06-30 3:18,2020-06-30 3:18,30381,0,-84
2020-06-30 3:19,2020-06-30 3:19,30384,0,-86
2020-06-30 3:19,2020-06-30 3:19,30381,3,45
2020-06-30 3:21,2020-06-30 3:22,30381,30,0
2020-06-30 3:45,2020-06-30 3:45,30387,12,43
2020-06-30 3:46,2020-06-30 3:46,30379,18,-37
2020-06-30 3:47,2020-06-30 3:47,30387,36,-54
2020-06-30 3:47,2020-06-30 3:49,30379,116,-52
2020-06-30 3:51,2020-06-30 3:52,30379,97,-64
2020-06-30 3:52,2020-06-30 3:53,30389,49,-40
2020-06-30 3:54,2020-06-30 3:54,30379,0,-81
2020-06-30 3:57,2020-06-30 3:57,30381,6,46
2020-06-30 3:56,2020-06-30 3:59,30379,185,-70
2020-06-30 3:58,2020-06-30 3:59,30381,72,-64
2020-06-30 4:01,2020-06-30 4:04,30381,223,-72
2020-06-30 4:01,2020-06-30 4:04,30379,224,-71
2020-06-30 4:06,2020-06-30 4:06,30379,0,-82
2020-06-30 4:06,2020-06-30 4:08,30387,138,-73
2020-06-30 4:06,2020-06-30 4:09,30381,226,-73
2020-06-30 4:09,2020-06-30 4:09,30387,3,48
2020-06-30 4:11,2020-06-30 4:14,30387,225,-70
2020-06-30 4:12,2020-06-30 4:14,30379,154,-72
2020-06-30 4:12,2020-06-30 4:14,30384,123,-56
2020-06-30 4:19,2020-06-30 4:19,30381,25,-37
2020-06-30 4:29,2020-06-30 4:29,30381,21,-36
2020-06-30 4:29,2020-06-30 4:29,30383,18,3
2020-06-30 4:29,2020-06-30 4:29,30379,0,-83
2020-06-30 4:31,2020-06-30 4:34,30379,227,-68
2020-06-30 4:31,2020-06-30 4:34,30383,205,-73
2020-06-30 4:31,2020-06-30 4:34,30381,158,-64
2020-06-30 4:36,2020-06-30 4:37,30381,73,-48
2020-06-30 4:36,2020-06-30 4:38,30379,127,-65
2020-06-30 4:36,2020-06-30 4:39,30383,222,-71
2020-06-30 4:39,2020-06-30 4:39,30381,15,-36
2020-06-30 4:41,2020-06-30 4:42,30379,30,-33
2020-06-30 4:42,2020-06-30 4:42,30381,23,0
2020-06-30 4:41,2020-06-30 4:44,30383,210,-73
2020-06-30 4:43,2020-06-30 4:44,30379,88,-41
2020-06-30 4:46,2020-06-30 4:46,30379,21,-44
2020-06-30 4:46,2020-06-30 4:46,30383,30,-14
2020-06-30 4:46,2020-06-30 4:49,30381,203,-73
2020-06-30 4:47,2020-06-30 4:49,30379,142,-69
2020-06-30 4:57,2020-06-30 4:59,30383,93,-53
2020-06-30 5:01,2020-06-30 5:02,30383,60,-66
2020-06-30 5:12,2020-06-30 5:13,30381,51,45
2020-06-30 5:21,2020-06-30 5:22,30379,6,5
2020-06-30 5:55,2020-06-30 5:55,30383,12,43
2020-06-30 6:03,2020-06-30 6:04,30383,54,-33
2020-06-30 6:54,2020-06-30 6:54,30383,30,-52
2020-06-30 6:56,2020-06-30 6:59,30383,205,-69
2020-06-30 7:00,2020-06-30 7:11,30383,610,-80
2020-06-30 7:12,2020-06-30 7:18,30383,373,-76
2020-06-30 7:23,2020-06-30 7:24,30383,9,43
2020-06-30 7:46,2020-06-30 7:47,30383,83,-63
2020-06-30 7:48,2020-06-30 7:49,30383,57,41
2020-06-30 7:52,2020-06-30 7:54,30383,143,-74
2020-06-30 7:56,2020-06-30 7:59,30383,223,-78
2020-06-30 8:01,2020-06-30 8:09,30383,515,-80
2020-06-30 8:11,2020-06-30 8:21,30383,609,-80
2020-06-30 8:22,2020-06-30 8:27,30383,343,-77
2020-06-30 8:29,2020-06-30 8:32,30383,187,-71
2020-06-30 8:33,2020-06-30 8:34,30383,54,0
2020-06-30 8:36,2020-06-30 8:42,30383,338,-70
2020-06-30 8:44,2020-06-30 8:47,30383,213,-72
2020-06-30 8:47,2020-06-30 8:48,30379,21,-34
2020-06-30 8:49,2020-06-30 8:49,30383,6,4
2020-06-30 8:57,2020-06-30 8:57,30383,12,41
2020-06-30 9:09,2020-06-30 9:09,30379,0,-84
2020-06-30 9:27,2020-06-30 9:27,30379,12,0
2020-06-30 9:29,2020-06-30 9:29,30379,0,-78
2020-06-30 9:32,2020-06-30 9:32,30379,6,6
2020-06-30 9:39,2020-06-30 9:39,30379,57,-60
2020-06-30 9:40,2020-06-30 9:42,30379,72,-62
2020-06-30 10:14,2020-06-30 10:21,30379,430,-76
2020-06-30 10:22,2020-06-30 10:23,30379,37,-42
2020-06-30 10:24,2020-06-30 10:24,30379,15,-33
2020-06-30 10:49,2020-06-30 10:52,30383,141,-53
2020-06-30 10:54,2020-06-30 10:55,30383,22,-20
2020-06-30 10:59,2020-06-30 11:02,30383,154,-72
2020-06-30 11:03,2020-06-30 11:20,30383,1005,-81
2020-06-30 11:21,2020-06-30 12:01,30383,2368,-82
2020-06-30 12:02,2020-06-30 12:16,30383,883,-72
2020-06-30 12:18,2020-06-30 12:38,30383,1207,-74
2020-06-30 12:59,2020-06-30 12:59,30381,9,47
2020-06-30 13:18,2020-06-30 13:19,30381,9,-20
2020-06-30 13:34,2020-06-30 13:44,30379,598,-73
2020-06-30 13:46,2020-06-30 13:47,30379,106,-71
2020-06-30 13:47,2020-06-30 13:48,30391,73,-65
2020-06-30 13:36,2020-06-30 13:52,30383,926,-75
2020-06-30 13:49,2020-06-30 14:14,30391,1532,-78
2020-06-30 14:16,2020-06-30 14:17,30391,51,-32
2020-06-30 14:26,2020-06-30 14:29,30383,223,-72
2020-06-30 14:31,2020-06-30 14:34,30383,227,-73
2020-06-30 14:36,2020-06-30 14:44,30383,478,-79
2020-06-30 14:46,2020-06-30 14:49,30383,220,-74
2020-06-30 14:51,2020-06-30 14:57,30383,404,-73
2020-06-30 15:13,2020-06-30 15:14,30383,69,-64
2020-06-30 15:16,2020-06-30 15:17,30383,69,-65
2020-06-30 15:18,2020-06-30 15:18,30383,0,-84
2020-06-30 15:18,2020-06-30 15:19,30386,24,-15
2020-06-30 15:21,2020-06-30 15:21,30386,3,54
2020-06-30 15:22,2020-06-30 15:22,30383,12,-20
2020-06-30 15:22,2020-06-30 15:23,30379,43,-62
2020-06-30 15:29,2020-06-30 15:29,30384,0,-83
2020-06-30 15:31,2020-06-30 15:31,30384,15,2
2020-06-30 15:34,2020-06-30 15:34,30381,29,3
2020-06-30 15:41,2020-06-30 15:42,30383,45,-52
2020-06-30 15:41,2020-06-30 15:42,30391,93,-56
2020-06-30 15:43,2020-06-30 15:43,30388,0,-77
2020-06-30 15:42,2020-06-30 15:43,30386,84,-53
2020-06-30 15:43,2020-06-30 15:43,30384,0,-73
2020-06-30 15:41,2020-06-30 15:43,30379,158,-69
2020-06-30 15:41,2020-06-30 15:44,30381,163,-64
2020-06-30 15:43,2020-06-30 15:44,30383,67,-45
2020-06-30 15:44,2020-06-30 15:44,30379,3,45
2020-06-30 15:46,2020-06-30 15:46,30383,21,47
2020-06-30 15:47,2020-06-30 15:48,30379,67,-38
2020-06-30 15:47,2020-06-30 15:48,30386,37,4
2020-06-30 15:47,2020-06-30 15:48,30383,39,-30
2020-06-30 15:49,2020-06-30 15:49,30379,0,-79
2020-06-30 15:51,2020-06-30 15:52,30383,48,46
2020-06-30 15:51,2020-06-30 15:51,30386,33,-38
2020-06-30 15:51,2020-06-30 15:52,30381,61,-46
2020-06-30 15:51,2020-06-30 15:52,30391,33,2
2020-06-30 15:52,2020-06-30 15:52,30388,12,-15
2020-06-30 15:52,2020-06-30 15:52,30379,0,-69
2020-06-30 15:59,2020-06-30 15:59,30383,33,-51
2020-06-30 16:01,2020-06-30 16:04,30383,223,-71
2020-06-30 16:01,2020-06-30 16:04,30381,150,-70
2020-06-30 16:06,2020-06-30 16:09,30383,222,-76
2020-06-30 16:12,2020-06-30 16:13,30391,70,-33
2020-06-30 16:11,2020-06-30 16:13,30381,115,-73
2020-06-30 16:11,2020-06-30 16:14,30383,223,-74
2020-06-30 16:14,2020-06-30 16:14,30391,9,-17
2020-06-30 16:16,2020-06-30 16:19,30381,197,-74
2020-06-30 16:16,2020-06-30 16:19,30383,208,-73
2020-06-30 16:19,2020-06-30 16:19,30379,0,-79
2020-06-30 16:21,2020-06-30 16:21,30381,0,-83
2020-06-30 16:23,2020-06-30 16:23,30381,44,-47
2020-06-30 16:21,2020-06-30 16:24,30383,204,-69
2020-06-30 16:26,2020-06-30 16:27,30383,72,-22
2020-06-30 16:28,2020-06-30 16:28,30381,0,-85
2020-06-30 16:29,2020-06-30 16:29,30383,15,43
2020-06-30 16:29,2020-06-30 16:29,30381,16,-31
2020-06-30 16:31,2020-06-30 16:31,30381,25,-31
2020-06-30 16:34,2020-06-30 16:34,30391,9,-20
2020-06-30 16:36,2020-06-30 16:37,30391,54,-61
2020-06-30 16:39,2020-06-30 16:39,30381,6,7
2020-06-30 16:41,2020-06-30 16:41,30381,21,5
2020-06-30 16:46,2020-06-30 16:46,30388,6,49
2020-06-30 16:48,2020-06-30 16:48,30381,17,-46
2020-06-30 16:46,2020-06-30 16:49,30383,225,-70
2020-06-30 16:51,2020-06-30 16:51,30383,30,-56
2020-06-30 16:53,2020-06-30 16:53,30383,9,-10
2020-06-30 16:52,2020-06-30 16:53,30381,48,-47
2020-06-30 16:52,2020-06-30 16:53,30388,58,-18
2020-06-30 16:53,2020-06-30 16:54,30390,104,-64
2020-06-30 16:53,2020-06-30 16:54,30384,57,-33
2020-06-30 16:53,2020-06-30 16:54,30379,45,-46
2020-06-30 16:53,2020-06-30 16:54,30387,64,-63
2020-06-30 16:54,2020-06-30 16:54,30383,30,-37
2020-06-30 16:54,2020-06-30 16:54,30381,23,43
2020-06-30 16:54,2020-06-30 16:54,30389,12,45
2020-06-30 16:54,2020-06-30 16:54,30391,3,51
2020-06-30 16:56,2020-06-30 16:56,30388,0,-83
2020-06-30 16:56,2020-06-30 16:56,30386,0,-83
2020-06-30 16:56,2020-06-30 16:57,30387,54,-60
2020-06-30 16:56,2020-06-30 16:58,30381,139,-67
2020-06-30 16:56,2020-06-30 16:59,30383,206,-72
2020-06-30 16:56,2020-06-30 16:59,30390,204,-66
2020-06-30 16:56,2020-06-30 16:59,30389,227,-72
2020-06-30 16:56,2020-06-30 16:59,30391,223,-67
2020-06-30 16:56,2020-06-30 16:59,30379,200,-69
2020-06-30 16:58,2020-06-30 16:59,30388,93,-57
2020-06-30 16:58,2020-06-30 16:59,30384,55,-41
2020-06-30 16:58,2020-06-30 16:59,30387,69,-42
2020-06-30 17:01,2020-06-30 17:01,30387,6,45
2020-06-30 17:01,2020-06-30 17:02,30383,49,-36
2020-06-30 17:01,2020-06-30 17:02,30379,28,-42
2020-06-30 17:02,2020-06-30 17:02,30390,3,49
2020-06-30 17:01,2020-06-30 17:02,30388,60,-42
2020-06-30 17:01,2020-06-30 17:02,30384,24,-19
2020-06-30 17:01,2020-06-30 17:02,30389,96,-64
2020-06-30 17:01,2020-06-30 17:03,30381,105,-56
2020-06-30 17:01,2020-06-30 17:04,30386,199,-67
2020-06-30 17:04,2020-06-30 17:04,30381,21,-25
2020-06-30 17:04,2020-06-30 17:04,30384,0,-78
2020-06-30 17:04,2020-06-30 17:04,30389,0,-70
2020-06-30 17:04,2020-06-30 17:04,30383,6,5
2020-06-30 17:04,2020-06-30 17:04,30379,3,51
2020-06-30 17:04,2020-06-30 17:04,30388,0,-85
2020-06-30 17:06,2020-06-30 17:06,30386,0,-84
2020-06-30 17:06,2020-06-30 17:06,30387,0,-77
2020-06-30 17:07,2020-06-30 17:07,30384,0,-75
2020-06-30 17:06,2020-06-30 17:07,30379,18,-43
2020-06-30 17:06,2020-06-30 17:09,30381,189,-68
2020-06-30 17:06,2020-06-30 17:09,30383,187,-72
2020-06-30 17:06,2020-06-30 17:09,30390,178,-70
2020-06-30 17:06,2020-06-30 17:09,30389,141,-64
2020-06-30 17:07,2020-06-30 17:09,30388,167,-55
2020-06-30 17:07,2020-06-30 17:09,30386,97,-62
2020-06-30 17:09,2020-06-30 17:09,30379,33,-19
2020-06-30 17:09,2020-06-30 17:09,30384,0,-83
2020-06-30 17:11,2020-06-30 17:11,30389,0,-79
2020-06-30 17:11,2020-06-30 17:11,30386,0,-83
2020-06-30 17:11,2020-06-30 17:11,30388,9,48
2020-06-30 17:11,2020-06-30 17:12,30383,105,-64
2020-06-30 17:11,2020-06-30 17:12,30390,100,-63
2020-06-30 17:11,2020-06-30 17:12,30381,85,-56
2020-06-30 17:11,2020-06-30 17:12,30384,85,-40
2020-06-30 17:11,2020-06-30 17:12,30379,60,-45
2020-06-30 17:12,2020-06-30 17:12,30386,15,-25
2020-06-30 17:16,2020-06-30 17:16,30386,0,-81
2020-06-30 17:16,2020-06-30 17:16,30384,24,4
2020-06-30 17:16,2020-06-30 17:16,30391,36,-38
2020-06-30 17:16,2020-06-30 17:16,30387,0,-85
2020-06-30 17:16,2020-06-30 17:18,30379,119,-58
2020-06-30 17:18,2020-06-30 17:18,30391,3,45
2020-06-30 17:16,2020-06-30 17:19,30383,205,-65
2020-06-30 17:16,2020-06-30 17:19,30390,162,-69
2020-06-30 17:16,2020-06-30 17:19,30388,160,-66
2020-06-30 17:16,2020-06-30 17:19,30389,203,-66
2020-06-30 17:16,2020-06-30 17:19,30381,197,-72
2020-06-30 17:18,2020-06-30 17:19,30386,74,-55
2020-06-30 17:19,2020-06-30 17:19,30391,6,44
2020-06-30 17:21,2020-06-30 17:21,30391,18,1
2020-06-30 17:22,2020-06-30 17:22,30390,0,-85
2020-06-30 17:21,2020-06-30 17:23,30383,123,-68
2020-06-30 17:21,2020-06-30 17:23,30389,135,-58
2020-06-30 17:22,2020-06-30 17:23,30388,48,-32
2020-06-30 17:21,2020-06-30 17:23,30379,149,-69
2020-06-30 17:21,2020-06-30 17:23,30381,152,-72
2020-06-30 17:23,2020-06-30 17:23,30390,21,-34
2020-06-30 17:23,2020-06-30 17:24,30391,73,-51
2020-06-30 17:24,2020-06-30 17:24,30386,17,-18
2020-06-30 17:26,2020-06-30 17:26,30391,3,47
2020-06-30 17:26,2020-06-30 17:27,30381,97,-62
2020-06-30 17:27,2020-06-30 17:28,30391,36,-21
2020-06-30 17:26,2020-06-30 17:28,30386,91,-20
2020-06-30 17:27,2020-06-30 17:28,30390,96,-19
2020-06-30 17:26,2020-06-30 17:29,30388,215,-68
2020-06-30 17:26,2020-06-30 17:29,30383,162,-62
2020-06-30 17:29,2020-06-30 17:29,30381,0,-84
2020-06-30 17:29,2020-06-30 17:29,30389,24,-18
2020-06-30 17:29,2020-06-30 17:29,30391,3,48
2020-06-30 17:31,2020-06-30 17:32,30391,54,-41
2020-06-30 17:32,2020-06-30 17:33,30390,67,-53
2020-06-30 17:31,2020-06-30 17:34,30389,218,-70
2020-06-30 17:31,2020-06-30 17:34,30388,220,-69
2020-06-30 17:31,2020-06-30 17:34,30381,190,-65
2020-06-30 17:31,2020-06-30 17:34,30383,214,-71
2020-06-30 17:31,2020-06-30 17:34,30384,200,-71
2020-06-30 17:33,2020-06-30 17:34,30391,33,-20
2020-06-30 17:34,2020-06-30 17:34,30390,3,46
2020-06-30 17:36,2020-06-30 17:36,30389,0,-84
2020-06-30 17:36,2020-06-30 17:36,30384,0,-83
2020-06-30 17:36,2020-06-30 17:36,30390,0,-78
2020-06-30 17:36,2020-06-30 17:36,30383,18,-12
2020-06-30 17:36,2020-06-30 17:36,30388,27,-18
2020-06-30 17:37,2020-06-30 17:37,30379,3,46
2020-06-30 17:37,2020-06-30 17:37,30391,3,45
2020-06-30 17:36,2020-06-30 17:38,30386,113,-61
2020-06-30 17:38,2020-06-30 17:39,30381,67,-61
2020-06-30 17:38,2020-06-30 17:39,30379,58,-60
2020-06-30 17:38,2020-06-30 17:39,30389,70,-55
2020-06-30 17:38,2020-06-30 17:39,30383,16,-38
2020-06-30 17:39,2020-06-30 17:39,30384,0,-82
2020-06-30 17:41,2020-06-30 17:41,30390,0,-83
2020-06-30 17:41,2020-06-30 17:41,30381,43,-54
2020-06-30 17:41,2020-06-30 17:41,30383,39,-59
2020-06-30 17:41,2020-06-30 17:41,30389,40,-52
2020-06-30 17:41,2020-06-30 17:41,30384,36,-45
2020-06-30 17:42,2020-06-30 17:44,30386,107,-70
2020-06-30 17:44,2020-06-30 17:44,30379,9,2
2020-06-30 17:44,2020-06-30 17:44,30381,0,-83
2020-06-30 17:44,2020-06-30 17:44,30384,0,-77
2020-06-30 17:44,2020-06-30 17:44,30389,0,-83
2020-06-30 17:44,2020-06-30 17:44,30383,0,-84
2020-06-30 17:46,2020-06-30 17:46,30384,12,-17
2020-06-30 17:46,2020-06-30 17:48,30390,76,-64
2020-06-30 17:46,2020-06-30 17:48,30389,76,-59
2020-06-30 17:46,2020-06-30 17:48,30388,73,-50
2020-06-30 17:48,2020-06-30 17:48,30384,9,7
2020-06-30 17:46,2020-06-30 17:49,30379,218,-68
2020-06-30 17:46,2020-06-30 17:49,30381,211,-65
2020-06-30 17:46,2020-06-30 17:49,30386,181,-66
2020-06-30 17:47,2020-06-30 17:49,30383,163,-64
2020-06-30 17:49,2020-06-30 17:49,30389,43,1
2020-06-30 17:49,2020-06-30 17:49,30390,0,-82
2020-06-30 17:51,2020-06-30 17:51,30390,0,-83
2020-06-30 17:52,2020-06-30 17:52,30386,10,43
2020-06-30 17:51,2020-06-30 17:53,30388,124,-40
2020-06-30 17:51,2020-06-30 17:53,30389,87,3
2020-06-30 17:51,2020-06-30 17:54,30381,225,-71
2020-06-30 17:51,2020-06-30 17:54,30383,216,-69
2020-06-30 17:51,2020-06-30 17:54,30379,200,-71
2020-06-30 17:54,2020-06-30 17:54,30384,51,-51
2020-06-30 17:54,2020-06-30 17:54,30390,6,45
2020-06-30 17:56,2020-06-30 17:56,30390,0,-78
2020-06-30 17:56,2020-06-30 17:56,30388,14,49
2020-06-30 17:56,2020-06-30 17:56,30386,27,-37
2020-06-30 17:56,2020-06-30 17:57,30389,78,-18
2020-06-30 17:58,2020-06-30 17:58,30386,0,-83
2020-06-30 17:56,2020-06-30 17:59,30381,199,-70
2020-06-30 17:56,2020-06-30 17:59,30383,199,-71
2020-06-30 17:56,2020-06-30 17:59,30379,197,-64
2020-06-30 17:56,2020-06-30 17:59,30384,160,-66
2020-06-30 17:57,2020-06-30 17:59,30391,120,-61
2020-06-30 17:58,2020-06-30 17:59,30388,51,-51
2020-06-30 17:59,2020-06-30 17:59,30390,27,-33
2020-06-30 17:59,2020-06-30 17:59,30386,0,-76
2020-06-30 17:59,2020-06-30 17:59,30389,10,-14
2020-06-30 18:01,2020-06-30 18:01,30386,0,-83
2020-06-30 18:01,2020-06-30 18:01,30391,24,-31
2020-06-30 18:01,2020-06-30 18:01,30381,0,-83
2020-06-30 18:01,2020-06-30 18:02,30389,76,-66
2020-06-30 18:02,2020-06-30 18:02,30384,33,44
2020-06-30 18:03,2020-06-30 18:03,30386,0,-83
2020-06-30 18:01,2020-06-30 18:03,30390,124,-59
2020-06-30 18:01,2020-06-30 18:04,30383,212,-70
2020-06-30 18:01,2020-06-30 18:04,30379,224,-71
2020-06-30 18:03,2020-06-30 18:04,30391,103,-58
2020-06-30 18:03,2020-06-30 18:04,30387,88,-20
2020-06-30 18:03,2020-06-30 18:04,30381,108,-61
2020-06-30 18:03,2020-06-30 18:04,30389,73,-54
2020-06-30 18:04,2020-06-30 18:04,30384,51,-41
2020-06-30 18:04,2020-06-30 18:04,30386,0,-84
2020-06-30 18:04,2020-06-30 18:04,30390,0,-84
2020-06-30 18:06,2020-06-30 18:06,30386,0,-83
2020-06-30 18:07,2020-06-30 18:07,30387,0,-83
2020-06-30 18:07,2020-06-30 18:07,30386,31,45
2020-06-30 18:06,2020-06-30 18:08,30390,69,-40
2020-06-30 18:06,2020-06-30 18:08,30384,148,-53
2020-06-30 18:06,2020-06-30 18:09,30381,224,-72
2020-06-30 18:06,2020-06-30 18:09,30383,199,-64
