Start,Stop,Proximity,Session,RSSI
2020-06-24 5:36,2020-06-24 5:42,30379,388,-78
2020-06-24 5:44,2020-06-24 5:48,30379,283,-75
2020-06-24 5:53,2020-06-24 5:59,30379,310,-78
2020-06-24 6:03,2020-06-24 6:08,30379,336,-78
2020-06-24 10:54,2020-06-24 10:54,30379,0,-83
2020-06-24 13:16,2020-06-24 13:17,30387,48,-58
2020-06-24 13:16,2020-06-24 13:16,30385,30,-46
2020-06-24 13:16,2020-06-24 13:17,30391,55,-64
2020-06-24 13:16,2020-06-24 13:17,30379,88,-62
2020-06-24 13:18,2020-06-24 13:19,30382,105,-69
2020-06-24 13:21,2020-06-24 13:23,30382,115,-54
2020-06-24 13:22,2020-06-24 13:24,30380,175,-64
2020-06-24 13:24,2020-06-24 13:24,30382,39,-32
2020-06-24 13:26,2020-06-24 13:26,30382,37,-44
2020-06-24 13:26,2020-06-24 13:27,30380,48,-15
2020-06-24 13:29,2020-06-24 13:29,30380,0,-81
2020-06-24 13:31,2020-06-24 13:34,30380,136,-46
2020-06-24 13:39,2020-06-24 13:39,30380,6,45
2020-06-24 13:41,2020-06-24 13:41,30380,0,-81
2020-06-24 13:43,2020-06-24 13:44,30380,61,8
2020-06-24 13:47,2020-06-24 13:49,30380,83,-16
2020-06-24 13:51,2020-06-24 13:51,30380,10,44
2020-06-24 13:53,2020-06-24 13:53,30380,0,-84
2020-06-24 13:56,2020-06-24 13:58,30380,129,-15
2020-06-24 14:00,2020-06-24 14:00,30380,3,49
2020-06-24 14:01,2020-06-24 14:01,30380,0,-78
2020-06-24 14:02,2020-06-24 14:03,30380,55,46
2020-06-24 14:04,2020-06-24 14:04,30380,0,-81
2020-06-24 14:06,2020-06-24 14:06,30380,0,-83
2020-06-24 14:07,2020-06-24 14:08,30380,21,46
2020-06-24 14:09,2020-06-24 14:09,30380,6,2
2020-06-24 14:13,2020-06-24 14:13,30384,0,-81
2020-06-24 14:14,2020-06-24 14:14,30384,0,-79
2020-06-24 14:15,2020-06-24 14:15,30385,3,46
2020-06-24 14:19,2020-06-24 14:19,30385,0,-81
2020-06-24 14:21,2020-06-24 14:21,30385,0,-81
2020-06-24 14:21,2020-06-24 14:21,30384,0,-81
2020-06-24 15:17,2020-06-24 15:17,30380,0,-82
2020-06-24 15:31,2020-06-24 15:31,30382,3,48
2020-06-24 16:09,2020-06-24 16:09,30379,9,0
2020-06-24 16:28,2020-06-24 16:28,30379,6,44
2020-06-24 16:30,2020-06-24 16:30,30379,0,-86
2020-06-24 16:34,2020-06-24 16:34,30379,33,-33
2020-06-24 17:25,2020-06-24 17:26,30391,60,-50
2020-06-24 17:28,2020-06-24 17:28,30391,42,-31
2020-06-24 17:32,2020-06-24 17:33,30382,54,1
2020-06-24 17:39,2020-06-24 17:39,30382,0,-82
2020-06-24 18:59,2020-06-24 18:59,30380,0,-83
2020-06-24 19:01,2020-06-24 19:01,30380,3,43
2020-06-24 19:03,2020-06-24 19:03,30380,6,44
2020-06-24 20:08,2020-06-24 20:08,30383,0,-81
2020-06-24 20:09,2020-06-24 20:09,30380,0,-83
2020-06-24 20:10,2020-06-24 20:10,30380,0,-85
2020-06-24 20:11,2020-06-24 20:12,30380,51,44
2020-06-24 20:14,2020-06-24 20:14,30380,12,45
2020-06-24 20:09,2020-06-24 20:15,30383,323,-75
2020-06-24 20:16,2020-06-24 20:16,30382,0,-81
2020-06-24 20:17,2020-06-24 20:17,30382,0,-87
2020-06-24 20:22,2020-06-24 20:22,30383,0,-85
2020-06-24 20:21,2020-06-24 20:22,30382,82,-48
2020-06-24 20:16,2020-06-24 20:25,30380,538,-78
2020-06-24 20:24,2020-06-24 20:24,30382,21,-33
2020-06-24 20:29,2020-06-24 20:29,30382,0,-83
2020-06-24 20:26,2020-06-24 20:31,30380,331,-75
2020-06-24 20:32,2020-06-24 20:32,30383,0,-87
2020-06-24 20:31,2020-06-24 20:33,30382,100,-51
2020-06-24 20:32,2020-06-24 20:33,30380,72,-64
2020-06-24 20:34,2020-06-24 20:34,30382,0,-84
2020-06-24 20:35,2020-06-24 20:36,30382,31,-30
2020-06-24 20:34,2020-06-24 20:36,30380,117,-58
2020-06-24 20:37,2020-06-24 20:37,30382,0,-83
2020-06-24 20:33,2020-06-24 20:39,30383,390,-78
2020-06-24 20:38,2020-06-24 20:39,30380,57,-41
2020-06-24 20:41,2020-06-24 20:41,30380,0,-84
2020-06-24 20:41,2020-06-24 20:41,30382,0,-84
2020-06-24 20:41,2020-06-24 20:42,30383,91,-20
2020-06-24 20:45,2020-06-24 20:45,30380,0,-84
2020-06-24 20:45,2020-06-24 20:45,30383,0,-83
2020-06-24 20:45,2020-06-24 20:47,30382,97,1
2020-06-24 20:48,2020-06-24 20:48,30382,6,4
2020-06-24 20:49,2020-06-24 20:49,30383,3,44
2020-06-24 20:48,2020-06-24 20:51,30380,232,-52
2020-06-24 20:53,2020-06-24 20:54,30380,49,-19
2020-06-24 20:55,2020-06-24 20:55,30380,19,2
2020-06-24 20:59,2020-06-24 20:59,30383,0,-85
2020-06-24 20:51,2020-06-24 20:59,30382,520,-76
2020-06-24 21:02,2020-06-24 21:02,30383,0,-84
2020-06-24 21:03,2020-06-24 21:03,30383,3,46
2020-06-24 20:57,2020-06-24 21:07,30380,579,-77
2020-06-24 21:08,2020-06-24 21:08,30383,0,-87
2020-06-24 21:01,2020-06-24 21:14,30382,788,-74
2020-06-24 21:11,2020-06-24 21:14,30380,215,-70
2020-06-24 21:11,2020-06-24 21:14,30383,187,-62
2020-06-24 21:29,2020-06-24 21:29,30383,15,46
2020-06-24 21:31,2020-06-24 21:31,30382,0,-83
2020-06-24 21:29,2020-06-24 21:34,30379,303,-72
2020-06-24 21:33,2020-06-24 21:34,30383,60,-57
2020-06-24 21:36,2020-06-24 21:36,30379,3,46
2020-06-24 21:37,2020-06-24 21:37,30379,37,-18
2020-06-24 21:39,2020-06-24 21:39,30379,9,46
2020-06-24 21:35,2020-06-24 21:40,30383,286,-68
2020-06-24 21:41,2020-06-24 21:41,30379,0,-83
2020-06-24 21:35,2020-06-24 21:43,30382,468,-73
2020-06-24 21:43,2020-06-24 21:44,30379,21,-20
2020-06-24 21:44,2020-06-24 21:44,30383,36,49
2020-06-24 21:44,2020-06-24 21:44,30382,0,-75
2020-06-24 21:47,2020-06-24 21:49,30379,171,-66
2020-06-24 21:51,2020-06-24 21:54,30379,137,-68
2020-06-24 21:54,2020-06-24 21:54,30382,3,46
2020-06-24 23:44,2020-06-24 23:44,30382,19,-18
2020-06-24 23:44,2020-06-24 23:44,30383,22,-38
2020-06-24 23:46,2020-06-24 23:47,30383,79,-34
2020-06-24 23:48,2020-06-24 23:49,30383,51,-41
2020-06-24 23:54,2020-06-24 23:54,30383,0,-82
2020-06-24 23:58,2020-06-24 23:58,30383,0,-82
2020-06-25 0:00,2020-06-25 0:00,30383,30,44
2020-06-25 0:09,2020-06-25 0:09,30383,0,-81
2020-06-25 0:11,2020-06-25 0:11,30383,0,-84
2020-06-25 0:18,2020-06-25 0:18,30382,6,52
2020-06-25 0:19,2020-06-25 0:19,30383,0,-84
2020-06-25 0:21,2020-06-25 0:21,30382,36,1
2020-06-25 0:24,2020-06-25 0:25,30383,66,1
2020-06-25 0:25,2020-06-25 0:25,30382,0,-84
2020-06-25 0:27,2020-06-25 0:27,30382,51,45
2020-06-25 0:29,2020-06-25 0:29,30382,35,45
2020-06-25 0:30,2020-06-25 0:30,30383,0,-85
2020-06-25 0:31,2020-06-25 0:34,30382,187,-68
2020-06-25 0:34,2020-06-25 0:34,30383,39,43
2020-06-25 0:36,2020-06-25 0:36,30383,0,-83
2020-06-25 0:39,2020-06-25 0:39,30379,30,-39
2020-06-25 0:41,2020-06-25 0:42,30379,3,45
2020-06-25 0:35,2020-06-25 0:43,30382,475,-74
2020-06-25 0:42,2020-06-25 0:42,30380,0,-77
2020-06-25 0:45,2020-06-25 0:50,30383,288,-69
2020-06-25 0:52,2020-06-25 0:52,30383,0,-87
2020-06-25 1:04,2020-06-25 1:10,30383,374,-79
2020-06-25 1:19,2020-06-25 1:20,30388,96,-64
2020-06-25 1:19,2020-06-25 1:21,30391,142,-60
2020-06-25 1:19,2020-06-25 1:23,30387,250,-73
2020-06-25 1:21,2020-06-25 1:24,30383,193,-75
2020-06-25 1:28,2020-06-25 1:29,30383,49,-35
2020-06-25 1:30,2020-06-25 1:30,30383,0,-84
2020-06-25 1:44,2020-06-25 1:44,30380,0,-83
2020-06-25 1:55,2020-06-25 1:57,30382,158,-67
2020-06-25 1:59,2020-06-25 1:59,30383,0,-88
2020-06-25 1:57,2020-06-25 1:59,30379,160,-65
2020-06-25 2:02,2020-06-25 2:03,30383,46,2
2020-06-25 2:04,2020-06-25 2:04,30383,36,44
2020-06-25 1:59,2020-06-25 2:06,30382,431,-76
2020-06-25 2:07,2020-06-25 2:08,30383,66,-56
2020-06-25 2:07,2020-06-25 2:08,30382,51,-19
2020-06-25 2:09,2020-06-25 2:09,30382,0,-78
2020-06-25 2:01,2020-06-25 2:13,30379,764,-74
2020-06-25 2:10,2020-06-25 2:14,30382,259,-69
2020-06-25 2:11,2020-06-25 2:17,30383,395,-73
2020-06-25 2:16,2020-06-25 2:17,30379,81,-58
2020-06-25 2:19,2020-06-25 2:19,30383,0,-83
2020-06-25 2:20,2020-06-25 2:21,30383,39,-19
2020-06-25 2:16,2020-06-25 2:22,30382,397,-75
2020-06-25 2:28,2020-06-25 2:30,30383,135,-56
2020-06-25 2:30,2020-06-25 2:31,30380,31,-14
2020-06-25 2:33,2020-06-25 2:33,30380,21,49
2020-06-25 2:24,2020-06-25 2:34,30382,576,-73
2020-06-25 2:34,2020-06-25 2:34,30380,6,45
2020-06-25 2:36,2020-06-25 2:37,30380,73,-32
2020-06-25 2:37,2020-06-25 2:38,30382,66,-17
2020-06-25 2:40,2020-06-25 2:40,30380,34,43
2020-06-25 2:44,2020-06-25 2:44,30382,6,45
2020-06-25 2:45,2020-06-25 2:45,30382,24,-31
2020-06-25 2:44,2020-06-25 2:47,30380,167,-51
2020-06-25 2:47,2020-06-25 2:50,30382,174,-64
2020-06-25 2:51,2020-06-25 2:51,30380,36,2
2020-06-25 2:18,2020-06-25 2:53,30379,2053,-75
2020-06-25 2:53,2020-06-25 2:54,30384,66,-64
2020-06-25 2:55,2020-06-25 2:56,30384,27,46
2020-06-25 2:57,2020-06-25 2:59,30387,120,-68
2020-06-25 2:58,2020-06-25 2:59,30391,60,-55
2020-06-25 3:00,2020-06-25 3:00,30385,18,45
2020-06-25 3:00,2020-06-25 3:00,30384,6,44
2020-06-25 3:14,2020-06-25 3:14,30379,0,-81
2020-06-25 3:18,2020-06-25 3:19,30382,59,-60
2020-06-25 3:28,2020-06-25 3:29,30382,75,-60
2020-06-25 3:32,2020-06-25 3:32,30382,21,-40
2020-06-25 3:37,2020-06-25 3:39,30380,148,-59
2020-06-25 3:39,2020-06-25 3:39,30382,36,-54
2020-06-25 3:38,2020-06-25 3:39,30379,75,-64
2020-06-25 3:41,2020-06-25 3:43,30380,84,-40
2020-06-25 3:46,2020-06-25 3:47,30380,28,2
2020-06-25 3:40,2020-06-25 3:53,30382,778,-77
2020-06-25 3:55,2020-06-25 3:55,30382,0,-82
2020-06-25 3:57,2020-06-25 3:57,30382,27,3
2020-06-25 4:00,2020-06-25 4:01,30382,33,-41
2020-06-25 4:05,2020-06-25 4:05,30382,6,44
2020-06-25 4:08,2020-06-25 4:08,30382,0,-82
2020-06-25 4:05,2020-06-25 4:09,30380,271,-75
2020-06-25 4:08,2020-06-25 4:09,30383,67,4
2020-06-25 4:09,2020-06-25 4:10,30382,64,-17
2020-06-25 4:12,2020-06-25 4:12,30380,0,-82
2020-06-25 4:10,2020-06-25 4:14,30383,244,-71
2020-06-25 4:12,2020-06-25 4:15,30382,185,-72
2020-06-25 4:22,2020-06-25 4:23,30382,15,-36
2020-06-25 4:24,2020-06-25 4:29,30382,279,-66
2020-06-25 4:34,2020-06-25 4:34,30382,3,44
2020-06-25 4:35,2020-06-25 4:37,30382,88,-50
2020-06-25 4:38,2020-06-25 4:38,30382,15,6
2020-06-25 4:40,2020-06-25 4:40,30382,18,43
2020-06-25 4:42,2020-06-25 4:43,30382,61,-53
2020-06-25 4:48,2020-06-25 4:49,30379,30,-40
2020-06-25 4:52,2020-06-25 4:53,30379,10,-18
2020-06-25 4:51,2020-06-25 4:54,30382,198,-58
2020-06-25 6:17,2020-06-25 6:17,30382,0,-87
2020-06-25 6:27,2020-06-25 6:28,30382,45,43
2020-06-25 6:30,2020-06-25 6:31,30382,94,-42
2020-06-25 6:32,2020-06-25 6:33,30382,69,-34
2020-06-25 6:33,2020-06-25 6:34,30383,27,-20
2020-06-25 6:37,2020-06-25 6:39,30382,124,-34
2020-06-25 6:40,2020-06-25 6:40,30383,34,0
2020-06-25 6:41,2020-06-25 6:41,30382,0,-87
2020-06-25 6:45,2020-06-25 6:46,30382,100,-42
2020-06-25 6:48,2020-06-25 6:48,30382,0,-85
2020-06-25 6:55,2020-06-25 6:56,30383,18,-20
2020-06-25 7:00,2020-06-25 7:00,30383,9,-19
2020-06-25 7:15,2020-06-25 7:15,30382,0,-88
2020-06-25 7:27,2020-06-25 7:28,30383,18,1
2020-06-25 7:33,2020-06-25 7:33,30383,0,-84
2020-06-25 7:38,2020-06-25 7:40,30383,126,-70
2020-06-25 8:44,2020-06-25 8:50,30383,393,-70
2020-06-25 8:52,2020-06-25 8:55,30383,211,-64
2020-06-25 8:57,2020-06-25 8:57,30383,0,-85
2020-06-25 9:00,2020-06-25 9:00,30383,33,43
2020-06-25 9:03,2020-06-25 9:29,30383,1591,-73
2020-06-25 9:31,2020-06-25 9:33,30383,128,-10
2020-06-25 9:35,2020-06-25 9:35,30383,45,-57
2020-06-25 9:38,2020-06-25 9:39,30383,94,-41
2020-06-25 9:41,2020-06-25 9:44,30383,196,-64
2020-06-25 9:45,2020-06-25 10:00,30383,877,-72
2020-06-25 10:04,2020-06-25 10:04,30382,0,-87
2020-06-25 10:09,2020-06-25 10:09,30382,0,-85
2020-06-25 10:01,2020-06-25 10:17,30383,966,-73
2020-06-25 10:22,2020-06-25 10:30,30383,466,-69
2020-06-25 11:39,2020-06-25 11:39,30383,0,-83
2020-06-25 11:39,2020-06-25 11:43,30382,245,-73
2020-06-25 11:41,2020-06-25 11:43,30383,130,-65
2020-06-25 11:43,2020-06-25 11:43,30379,3,45
2020-06-25 11:44,2020-06-25 11:45,30383,28,-43
2020-06-25 11:46,2020-06-25 11:46,30383,0,-83
2020-06-25 11:45,2020-06-25 11:49,30382,240,-71
2020-06-25 11:46,2020-06-25 11:49,30379,193,-67
2020-06-25 11:50,2020-06-25 11:51,30382,78,-64
2020-06-25 11:50,2020-06-25 11:53,30379,155,-72
2020-06-25 11:49,2020-06-25 11:56,30383,374,-71
2020-06-25 11:54,2020-06-25 11:56,30379,78,-32
2020-06-25 11:53,2020-06-25 11:56,30382,231,-69
2020-06-25 11:58,2020-06-25 11:59,30379,73,-54
2020-06-25 11:59,2020-06-25 11:59,30382,3,46
2020-06-25 11:57,2020-06-25 12:00,30383,171,-58
2020-06-25 12:02,2020-06-25 12:02,30382,9,2
2020-06-25 12:00,2020-06-25 12:04,30379,242,-75
2020-06-25 12:01,2020-06-25 12:04,30383,220,-69
2020-06-25 12:05,2020-06-25 12:07,30379,97,-70
2020-06-25 12:06,2020-06-25 12:07,30383,24,2
2020-06-25 12:08,2020-06-25 12:09,30383,91,-65
2020-06-25 12:09,2020-06-25 12:09,30379,0,-78
2020-06-25 12:11,2020-06-25 12:11,30379,6,46
2020-06-25 12:11,2020-06-25 12:12,30383,115,-28
2020-06-25 12:13,2020-06-25 12:13,30382,21,-18
2020-06-25 12:13,2020-06-25 12:14,30379,109,-30
2020-06-25 12:16,2020-06-25 12:16,30383,15,46
2020-06-25 12:17,2020-06-25 12:19,30383,110,-41
2020-06-25 12:17,2020-06-25 12:19,30379,173,-60
2020-06-25 12:23,2020-06-25 12:23,30379,12,-31
2020-06-25 12:23,2020-06-25 12:24,30383,59,-51
2020-06-25 12:26,2020-06-25 12:26,30379,0,-82
2020-06-25 12:20,2020-06-25 12:29,30382,577,-73
2020-06-25 12:29,2020-06-25 12:29,30379,21,43
2020-06-25 12:31,2020-06-25 12:31,30382,0,-83
2020-06-25 12:31,2020-06-25 12:31,30383,0,-85
2020-06-25 12:32,2020-06-25 12:34,30379,93,-63
2020-06-25 12:37,2020-06-25 12:37,30383,0,-83
2020-06-25 12:34,2020-06-25 12:38,30382,209,-72
2020-06-25 12:38,2020-06-25 12:38,30379,0,-85
2020-06-25 12:39,2020-06-25 12:39,30379,0,-87
2020-06-25 12:40,2020-06-25 12:40,30382,0,-76
2020-06-25 12:43,2020-06-25 12:43,30387,24,4
2020-06-25 12:43,2020-06-25 12:43,30391,0,-83
2020-06-25 12:44,2020-06-25 12:46,30391,78,-66
2020-06-25 12:44,2020-06-25 12:47,30387,160,-69
2020-06-25 12:47,2020-06-25 12:47,30391,0,-82
2020-06-25 12:52,2020-06-25 12:53,30379,25,2
2020-06-25 12:52,2020-06-25 12:53,30380,81,-39
2020-06-25 12:52,2020-06-25 12:53,30383,48,-56
2020-06-25 12:52,2020-06-25 12:54,30382,106,-38
2020-06-25 12:54,2020-06-25 12:54,30383,9,47
2020-06-25 12:56,2020-06-25 12:57,30380,84,-46
2020-06-25 12:57,2020-06-25 12:57,30382,0,-82
2020-06-25 13:05,2020-06-25 13:11,30380,383,-74
2020-06-25 13:12,2020-06-25 13:13,30379,45,43
2020-06-25 13:12,2020-06-25 13:12,30382,0,-76
2020-06-25 13:16,2020-06-25 13:16,30379,6,47
2020-06-25 14:25,2020-06-25 14:25,30380,0,-77
2020-06-25 14:36,2020-06-25 14:36,30380,0,-83
2020-06-25 14:39,2020-06-25 14:39,30380,3,45
2020-06-25 14:41,2020-06-25 14:42,30380,33,46
2020-06-25 14:35,2020-06-25 14:44,30379,552,-77
2020-06-25 14:46,2020-06-25 14:47,30380,85,-48
2020-06-25 14:46,2020-06-25 14:49,30379,194,-72
2020-06-25 14:49,2020-06-25 14:49,30380,33,-31
2020-06-25 14:51,2020-06-25 14:51,30379,10,44
2020-06-25 14:52,2020-06-25 14:54,30379,94,-20
2020-06-25 14:53,2020-06-25 14:54,30380,64,-50
2020-06-25 14:56,2020-06-25 14:57,30380,45,-51
2020-06-25 15:01,2020-06-25 15:01,30380,27,4
2020-06-25 15:07,2020-06-25 15:08,30379,99,-61
2020-06-25 15:08,2020-06-25 15:08,30380,18,44
2020-06-25 15:37,2020-06-25 15:39,30379,135,-66
2020-06-25 15:39,2020-06-25 15:39,30382,0,-86
2020-06-25 15:40,2020-06-25 15:43,30379,122,-72
2020-06-25 15:41,2020-06-25 15:42,30382,54,-33
2020-06-25 15:44,2020-06-25 15:44,30382,0,-84
2020-06-25 15:47,2020-06-25 15:51,30382,210,-66
2020-06-25 15:50,2020-06-25 15:50,30379,0,-87
2020-06-25 16:23,2020-06-25 16:23,30383,0,-86
2020-06-25 16:22,2020-06-25 16:25,30382,186,-76
2020-06-25 16:27,2020-06-25 16:27,30382,0,-87
2020-06-25 16:25,2020-06-25 16:30,30380,324,-71
2020-06-25 16:28,2020-06-25 16:33,30382,273,-64
2020-06-25 16:33,2020-06-25 16:38,30380,306,-77
2020-06-25 16:40,2020-06-25 16:40,30380,43,42
2020-06-25 16:40,2020-06-25 16:41,30382,15,-31
2020-06-25 16:41,2020-06-25 16:41,30383,0,-87
2020-06-25 16:42,2020-06-25 16:42,30379,0,-84
2020-06-25 16:43,2020-06-25 16:44,30383,78,1
2020-06-25 16:43,2020-06-25 16:47,30379,201,-69
2020-06-25 16:49,2020-06-25 16:52,30382,199,-73
2020-06-25 16:55,2020-06-25 16:55,30382,0,-84
2020-06-25 17:17,2020-06-25 17:20,30382,142,-72
2020-06-25 17:20,2020-06-25 17:20,30380,0,-82
2020-06-25 17:30,2020-06-25 17:30,30380,6,4
2020-06-25 17:32,2020-06-25 17:32,30382,9,43
2020-06-25 17:33,2020-06-25 17:33,30379,0,-85
2020-06-25 17:33,2020-06-25 17:33,30380,24,-32
2020-06-25 17:34,2020-06-25 17:34,30382,18,46
2020-06-25 17:34,2020-06-25 17:34,30383,45,-37
2020-06-25 17:36,2020-06-25 17:36,30383,24,2
2020-06-25 17:36,2020-06-25 17:38,30382,120,-72
2020-06-25 17:39,2020-06-25 17:41,30383,100,-60
2020-06-25 17:43,2020-06-25 17:45,30382,111,-60
2020-06-25 17:46,2020-06-25 17:46,30379,0,-77
2020-06-25 17:48,2020-06-25 17:48,30382,0,-86
2020-06-25 17:54,2020-06-25 17:54,30382,24,42
2020-06-25 18:27,2020-06-25 18:28,30382,27,42
2020-06-25 18:29,2020-06-25 18:29,30382,0,-87
2020-06-25 18:31,2020-06-25 18:31,30380,0,-82
2020-06-25 18:40,2020-06-25 18:41,30382,55,-35
2020-06-25 18:51,2020-06-25 18:53,30382,142,-70
2020-06-25 19:22,2020-06-25 19:28,30382,357,-73
2020-06-25 19:29,2020-06-25 19:30,30382,56,-52
2020-06-25 19:36,2020-06-25 19:39,30380,199,-73
2020-06-25 19:41,2020-06-25 19:44,30380,154,-71
2020-06-25 19:32,2020-06-25 19:46,30382,836,-75
2020-06-25 19:47,2020-06-25 19:47,30380,0,-83
2020-06-25 19:48,2020-06-25 19:49,30380,67,-55
2020-06-25 19:49,2020-06-25 19:49,30382,54,-52
2020-06-25 19:53,2020-06-25 19:53,30382,0,-83
2020-06-25 19:52,2020-06-25 19:54,30380,161,-74
2020-06-25 19:56,2020-06-25 19:59,30380,212,-71
2020-06-25 19:58,2020-06-25 20:00,30382,109,-20
2020-06-25 20:01,2020-06-25 20:01,30382,0,-85
2020-06-25 20:01,2020-06-25 20:04,30380,221,-74
2020-06-25 20:06,2020-06-25 20:09,30380,196,-71
2020-06-25 20:04,2020-06-25 20:11,30382,439,-78
2020-06-25 20:11,2020-06-25 20:11,30380,18,-46
2020-06-25 20:21,2020-06-25 20:21,30382,0,-84
2020-06-25 20:21,2020-06-25 20:21,30380,6,3
2020-06-25 20:24,2020-06-25 20:24,30382,0,-86
2020-06-25 20:26,2020-06-25 20:26,30380,6,44
2020-06-25 21:22,2020-06-25 21:23,30380,57,-12
2020-06-25 23:00,2020-06-25 23:00,30382,4,44
2020-06-25 23:09,2020-06-25 23:10,30379,34,48
2020-06-25 23:10,2020-06-25 23:10,30383,30,3
2020-06-25 23:11,2020-06-25 23:13,30382,116,-64
2020-06-25 23:14,2020-06-25 23:15,30379,94,1
2020-06-25 23:14,2020-06-25 23:16,30383,102,-58
2020-06-25 23:15,2020-06-25 23:16,30382,49,5
2020-06-25 23:20,2020-06-25 23:20,30383,3,47
2020-06-25 23:21,2020-06-25 23:21,30379,0,-83
2020-06-25 23:23,2020-06-25 23:26,30383,204,-69
2020-06-25 23:26,2020-06-25 23:26,30379,0,-87
2020-06-25 23:26,2020-06-25 23:26,30382,33,-16
2020-06-25 23:27,2020-06-25 23:28,30379,36,-20
2020-06-25 23:28,2020-06-25 23:28,30382,0,-83
2020-06-25 23:29,2020-06-25 23:31,30383,99,-64
2020-06-25 23:31,2020-06-25 23:34,30380,225,-72
2020-06-25 23:33,2020-06-25 23:34,30382,92,-33
2020-06-25 23:36,2020-06-25 23:39,30380,222,-75
2020-06-25 23:36,2020-06-25 23:43,30382,441,-78
2020-06-25 23:41,2020-06-25 23:44,30380,206,-75
2020-06-25 23:57,2020-06-25 23:58,30383,91,-64
2020-06-26 0:03,2020-06-26 0:03,30383,24,-36
2020-06-26 0:42,2020-06-26 0:42,30380,0,-83
2020-06-26 0:56,2020-06-26 0:56,30380,3,44
2020-06-26 0:57,2020-06-26 0:59,30380,123,-51
2020-06-26 1:02,2020-06-26 1:02,30380,0,-83
2020-06-26 1:08,2020-06-26 1:08,30383,0,-84
2020-06-26 1:09,2020-06-26 1:09,30382,27,-33
2020-06-26 1:09,2020-06-26 1:09,30383,0,-87
2020-06-26 1:10,2020-06-26 1:10,30383,0,-76
2020-06-26 1:12,2020-06-26 1:14,30383,126,-66
2020-06-26 1:11,2020-06-26 1:14,30382,178,-73
2020-06-26 1:16,2020-06-26 1:16,30383,15,-19
2020-06-26 1:16,2020-06-26 1:19,30382,160,-74
2020-06-26 1:17,2020-06-26 1:21,30383,222,-69
2020-06-26 1:22,2020-06-26 1:24,30383,106,-61
2020-06-26 1:22,2020-06-26 1:24,30382,90,-64
2020-06-26 1:28,2020-06-26 1:28,30383,0,-84
2020-06-26 1:26,2020-06-26 1:29,30382,224,-74
2020-06-26 1:13,2020-06-26 1:31,30379,1092,-79
2020-06-26 1:31,2020-06-26 1:31,30382,0,-79
2020-06-26 1:31,2020-06-26 1:31,30383,55,-54
2020-06-26 1:32,2020-06-26 1:32,30382,0,-84
2020-06-26 1:32,2020-06-26 1:33,30379,52,-55
2020-06-26 1:33,2020-06-26 1:33,30382,0,-84
2020-06-26 1:34,2020-06-26 1:35,30379,71,-2
2020-06-26 1:33,2020-06-26 1:39,30383,353,-71
2020-06-26 1:36,2020-06-26 1:39,30379,182,-64
2020-06-26 1:41,2020-06-26 1:44,30382,225,-74
2020-06-26 1:47,2020-06-26 1:47,30382,3,52
2020-06-26 1:48,2020-06-26 1:51,30379,192,-74
2020-06-26 1:52,2020-06-26 1:59,30379,441,-78
2020-06-26 1:59,2020-06-26 1:59,30383,0,-78
2020-06-26 2:13,2020-06-26 2:13,30390,36,-39
2020-06-26 2:42,2020-06-26 2:42,30383,12,1
2020-06-26 2:49,2020-06-26 2:50,30379,66,-60
2020-06-26 2:51,2020-06-26 2:52,30383,30,-29
2020-06-26 2:52,2020-06-26 2:52,30380,24,46
2020-06-26 2:52,2020-06-26 2:52,30382,15,-31
2020-06-26 2:54,2020-06-26 2:54,30382,0,-84
2020-06-26 2:56,2020-06-26 2:56,30382,49,-33
2020-06-26 2:56,2020-06-26 2:57,30380,55,1
2020-06-26 2:57,2020-06-26 2:58,30382,54,-19
2020-06-26 3:01,2020-06-26 3:01,30382,0,-82
2020-06-26 3:02,2020-06-26 3:02,30380,27,44
2020-06-26 2:53,2020-06-26 3:03,30383,618,-79
2020-06-26 3:03,2020-06-26 3:03,30379,0,-79
2020-06-26 3:07,2020-06-26 3:07,30380,44,-42
2020-06-26 3:08,2020-06-26 3:08,30383,0,-84
2020-06-26 3:04,2020-06-26 3:09,30382,351,-69
2020-06-26 3:09,2020-06-26 3:09,30383,24,-20
2020-06-26 3:11,2020-06-26 3:11,30382,12,2
2020-06-26 3:11,2020-06-26 3:11,30379,3,53
2020-06-26 3:12,2020-06-26 3:12,30380,0,-85
2020-06-26 3:12,2020-06-26 3:12,30382,7,3
2020-06-26 3:13,2020-06-26 3:13,30380,0,-83
2020-06-26 3:12,2020-06-26 3:14,30379,135,-70
2020-06-26 3:12,2020-06-26 3:14,30383,142,-68
2020-06-26 3:15,2020-06-26 3:15,30379,0,-83
2020-06-26 3:15,2020-06-26 3:15,30382,3,44
2020-06-26 3:16,2020-06-26 3:17,30380,51,2
2020-06-26 3:17,2020-06-26 3:17,30382,0,-84
2020-06-26 3:16,2020-06-26 3:18,30383,142,-69
2020-06-26 3:17,2020-06-26 3:21,30379,242,-65
2020-06-26 3:21,2020-06-26 3:21,30383,0,-83
2020-06-26 3:21,2020-06-26 3:21,30380,0,-84
2020-06-26 3:24,2020-06-26 3:24,30380,0,-84
2020-06-26 3:31,2020-06-26 3:32,30380,32,-32
2020-06-26 3:23,2020-06-26 3:32,30383,544,-76
2020-06-26 3:20,2020-06-26 3:34,30382,837,-75
2020-06-26 3:34,2020-06-26 3:34,30379,48,-43
2020-06-26 3:39,2020-06-26 3:39,30379,54,-56
