Start,Stop,Proximity,Session,RSSI
2020-06-19 15:36,2020-06-19 15:39,30387,210,-75
2020-06-19 15:36,2020-06-19 15:39,30386,214,-64
2020-06-19 15:38,2020-06-19 15:39,30384,46,-1
2020-06-19 15:39,2020-06-19 15:39,30391,42,43
2020-06-19 15:41,2020-06-19 15:41,30391,21,43
2020-06-19 15:41,2020-06-19 15:42,30386,45,-56
2020-06-19 15:41,2020-06-19 15:42,30387,51,-62
2020-06-19 15:43,2020-06-19 15:43,30387,0,-81
2020-06-19 15:43,2020-06-19 15:43,30391,0,-84
2020-06-19 15:41,2020-06-19 15:44,30384,172,-71
2020-06-19 15:44,2020-06-19 15:44,30387,0,-84
2020-06-19 15:44,2020-06-19 15:44,30391,6,9
2020-06-19 15:51,2020-06-19 15:51,30387,0,-70
2020-06-19 15:53,2020-06-19 15:53,30387,0,-85
2020-06-19 16:01,2020-06-19 16:02,30386,90,-65
2020-06-19 16:06,2020-06-19 16:07,30387,89,-66
2020-06-19 16:07,2020-06-19 16:07,30383,3,47
2020-06-19 16:07,2020-06-19 16:07,30391,0,-63
2020-06-19 16:08,2020-06-19 16:09,30383,57,-64
2020-06-19 16:09,2020-06-19 16:09,30387,0,-84
2020-06-19 16:11,2020-06-19 16:13,30388,143,-68
2020-06-19 16:12,2020-06-19 16:13,30389,75,-14
2020-06-19 16:13,2020-06-19 16:14,30386,81,-54
2020-06-19 16:14,2020-06-19 16:14,30387,0,-84
2020-06-19 16:18,2020-06-19 16:18,30387,27,-2
2020-06-19 16:19,2020-06-19 16:19,30386,39,44
2020-06-19 16:19,2020-06-19 16:19,30391,18,1
2020-06-19 16:21,2020-06-19 16:22,30391,49,-47
2020-06-19 16:21,2020-06-19 16:22,30386,63,-20
2020-06-19 16:31,2020-06-19 16:31,30387,29,3
2020-06-19 16:31,2020-06-19 16:31,30391,0,-85
2020-06-19 16:38,2020-06-19 16:39,30387,97,-64
2020-06-19 16:48,2020-06-19 16:48,30391,0,-84
2020-06-19 17:22,2020-06-19 17:22,30387,0,-87
2020-06-19 18:07,2020-06-19 18:08,30391,3,47
2020-06-19 18:14,2020-06-19 18:14,30384,5,44
2020-06-19 18:16,2020-06-19 18:18,30384,163,-75
2020-06-19 18:21,2020-06-19 18:21,30384,8,-19
2020-06-19 18:22,2020-06-19 18:24,30384,108,-61
2020-06-19 18:27,2020-06-19 18:27,30384,14,-19
2020-06-19 18:28,2020-06-19 18:29,30384,36,-49
2020-06-19 18:29,2020-06-19 18:29,30391,40,-50
2020-06-19 18:32,2020-06-19 18:33,30384,61,-32
2020-06-19 18:32,2020-06-19 18:32,30391,0,-84
2020-06-19 18:34,2020-06-19 18:34,30384,2,43
2020-06-19 18:41,2020-06-19 18:42,30387,87,-61
2020-06-19 18:42,2020-06-19 18:42,30384,0,-86
2020-06-19 18:42,2020-06-19 18:42,30390,0,-82
2020-06-19 18:44,2020-06-19 18:44,30389,24,-20
2020-06-19 20:08,2020-06-19 20:08,30386,0,-78
2020-06-19 20:12,2020-06-19 20:13,30386,27,44
2020-06-19 20:13,2020-06-19 20:13,30388,10,45
2020-06-19 20:14,2020-06-19 20:14,30388,0,-84
2020-06-19 20:18,2020-06-19 20:18,30386,9,42
2020-06-19 20:19,2020-06-19 20:19,30386,9,1
2020-06-19 20:21,2020-06-19 20:21,30386,18,-41
2020-06-19 20:28,2020-06-19 20:29,30386,68,-65
2020-06-19 20:31,2020-06-19 20:33,30386,151,-61
2020-06-19 20:37,2020-06-19 20:38,30383,12,-17
2020-06-19 20:37,2020-06-19 20:39,30386,120,-68
2020-06-19 20:39,2020-06-19 20:39,30391,27,-53
2020-06-19 20:39,2020-06-19 20:39,30383,24,1
2020-06-19 20:39,2020-06-19 20:39,30387,6,3
2020-06-19 20:41,2020-06-19 20:41,30383,3,47
2020-06-19 20:41,2020-06-19 20:41,30386,0,-84
2020-06-19 20:43,2020-06-19 20:44,30387,33,-17
2020-06-19 20:44,2020-06-19 20:44,30383,0,-86
2020-06-19 20:46,2020-06-19 20:46,30383,6,44
2020-06-19 20:46,2020-06-19 20:47,30386,72,-39
2020-06-19 20:46,2020-06-19 20:49,30391,171,-58
2020-06-19 20:47,2020-06-19 20:49,30387,116,-64
2020-06-19 20:49,2020-06-19 20:49,30386,18,7
2020-06-19 20:51,2020-06-19 20:53,30388,81,-63
2020-06-19 20:51,2020-06-19 20:52,30384,48,-47
2020-06-19 20:52,2020-06-19 20:52,30391,0,-78
2020-06-19 20:52,2020-06-19 20:53,30390,6,42
2020-06-19 20:54,2020-06-19 20:54,30391,33,2
2020-06-19 20:56,2020-06-19 20:56,30386,0,-83
2020-06-19 20:56,2020-06-19 20:56,30387,9,-16
2020-06-19 20:56,2020-06-19 20:56,30388,30,-19
2020-06-19 20:57,2020-06-19 20:57,30390,0,-78
2020-06-19 20:57,2020-06-19 20:59,30391,151,-74
2020-06-19 20:59,2020-06-19 20:59,30386,6,9
2020-06-19 21:02,2020-06-19 21:03,30387,33,-54
2020-06-19 21:04,2020-06-19 21:04,30386,45,-62
2020-06-19 21:06,2020-06-19 21:06,30384,30,-19
2020-06-19 21:06,2020-06-19 21:07,30388,15,3
2020-06-19 23:11,2020-06-19 23:11,30387,0,-82
2020-06-19 23:12,2020-06-19 23:14,30387,131,-69
2020-06-19 23:12,2020-06-19 23:14,30386,124,-67
2020-06-19 23:16,2020-06-19 23:19,30387,209,-67
2020-06-19 23:19,2020-06-19 23:19,30390,0,-84
2020-06-19 23:24,2020-06-19 23:24,30390,0,-87
2020-06-19 23:27,2020-06-19 23:27,30390,0,-86
2020-06-19 23:28,2020-06-19 23:28,30389,3,43
2020-06-19 23:28,2020-06-19 23:29,30390,102,-65
2020-06-19 23:31,2020-06-19 23:34,30387,210,-70
2020-06-19 23:31,2020-06-19 23:34,30389,206,-70
2020-06-19 23:32,2020-06-19 23:34,30391,172,-73
2020-06-19 23:33,2020-06-19 23:34,30390,106,-20
2020-06-19 23:36,2020-06-19 23:36,30390,9,46
2020-06-19 23:36,2020-06-19 23:37,30387,52,-19
2020-06-19 23:37,2020-06-19 23:38,30390,48,-20
2020-06-19 23:36,2020-06-19 23:38,30391,154,-68
2020-06-19 23:38,2020-06-19 23:38,30387,0,-83
2020-06-19 23:36,2020-06-19 23:39,30389,211,-70
2020-06-19 23:39,2020-06-19 23:39,30387,0,-88
2020-06-19 23:41,2020-06-19 23:44,30389,208,-70
2020-06-19 23:41,2020-06-19 23:44,30387,202,-72
2020-06-19 23:43,2020-06-19 23:44,30390,76,-67
2020-06-19 23:44,2020-06-19 23:44,30391,0,-84
2020-06-19 23:47,2020-06-19 23:47,30391,0,-85
2020-06-19 23:46,2020-06-19 23:49,30387,185,-74
2020-06-19 23:46,2020-06-19 23:49,30389,203,-66
2020-06-19 23:46,2020-06-19 23:49,30390,144,-70
2020-06-19 23:48,2020-06-19 23:49,30391,99,-21
2020-06-19 23:51,2020-06-19 23:51,30391,33,-21
2020-06-19 23:51,2020-06-19 23:53,30387,142,-74
2020-06-19 23:51,2020-06-19 23:53,30389,133,-65
2020-06-19 23:53,2020-06-19 23:53,30391,21,-46
2020-06-19 23:54,2020-06-19 23:54,30390,3,45
2020-06-20 0:03,2020-06-20 0:04,30387,57,-53
2020-06-20 0:06,2020-06-20 0:06,30387,6,45
2020-06-20 0:16,2020-06-20 0:17,30379,57,-63
2020-06-20 0:17,2020-06-20 0:17,30391,9,6
2020-06-20 0:24,2020-06-20 0:24,30384,26,-20
2020-06-20 0:24,2020-06-20 0:24,30388,10,-18
2020-06-20 0:26,2020-06-20 0:27,30388,56,-51
2020-06-20 0:26,2020-06-20 0:28,30384,152,-64
2020-06-20 0:28,2020-06-20 0:28,30388,2,46
2020-06-20 0:34,2020-06-20 0:34,30390,0,-83
2020-06-20 0:36,2020-06-20 0:38,30390,141,-70
2020-06-20 0:38,2020-06-20 0:39,30384,96,-64
2020-06-20 0:39,2020-06-20 0:39,30390,3,45
2020-06-20 0:41,2020-06-20 0:44,30384,218,-76
2020-06-20 0:41,2020-06-20 0:44,30390,184,-64
2020-06-20 0:46,2020-06-20 0:46,30390,0,-83
2020-06-20 0:47,2020-06-20 0:47,30390,3,45
2020-06-20 0:47,2020-06-20 0:49,30384,132,-65
2020-06-20 0:51,2020-06-20 0:54,30384,221,-77
2020-06-20 2:03,2020-06-20 2:03,30387,0,-84
2020-06-20 2:05,2020-06-20 2:06,30387,93,-63
2020-06-20 2:05,2020-06-20 2:05,30384,0,-84
2020-06-20 2:11,2020-06-20 2:11,30387,18,-25
2020-06-20 2:11,2020-06-20 2:11,30386,6,46
2020-06-20 2:11,2020-06-20 2:11,30390,0,-81
2020-06-20 2:11,2020-06-20 2:12,30381,69,-40
2020-06-20 2:13,2020-06-20 2:14,30387,63,-64
2020-06-20 2:16,2020-06-20 2:17,30381,50,-54
2020-06-20 2:16,2020-06-20 2:17,30387,79,-62
2020-06-20 2:18,2020-06-20 2:18,30391,0,-85
2020-06-20 2:19,2020-06-20 2:19,30387,0,-83
2020-06-20 2:21,2020-06-20 2:21,30391,36,3
2020-06-20 2:21,2020-06-20 2:21,30383,12,-17
2020-06-20 2:23,2020-06-20 2:23,30383,3,45
2020-06-20 2:23,2020-06-20 2:23,30387,9,-20
2020-06-20 2:26,2020-06-20 2:27,30387,49,1
2020-06-20 2:28,2020-06-20 2:28,30380,36,-38
2020-06-20 2:28,2020-06-20 2:29,30391,102,-61
2020-06-20 2:31,2020-06-20 2:34,30391,203,-63
2020-06-20 2:36,2020-06-20 2:36,30386,21,1
2020-06-20 2:37,2020-06-20 2:38,30386,46,41
2020-06-20 2:38,2020-06-20 2:38,30380,0,-75
2020-06-20 2:38,2020-06-20 2:38,30391,30,-46
2020-06-20 2:38,2020-06-20 2:38,30387,0,-85
2020-06-20 2:39,2020-06-20 2:39,30386,21,-22
2020-06-20 2:41,2020-06-20 2:41,30391,36,-47
2020-06-20 2:43,2020-06-20 2:44,30388,58,-18
2020-06-20 2:44,2020-06-20 2:44,30389,48,0
2020-06-20 2:46,2020-06-20 2:49,30388,216,-74
2020-06-20 2:46,2020-06-20 2:49,30389,191,-53
2020-06-20 2:49,2020-06-20 2:49,30391,0,-84
2020-06-20 2:51,2020-06-20 2:52,30391,60,-50
2020-06-20 2:51,2020-06-20 2:54,30388,219,-70
2020-06-20 2:51,2020-06-20 2:54,30389,185,-68
2020-06-20 2:54,2020-06-20 2:54,30391,32,1
2020-06-20 2:56,2020-06-20 2:56,30389,30,-33
2020-06-20 2:57,2020-06-20 2:57,30386,0,-84
2020-06-20 2:56,2020-06-20 2:59,30388,172,-70
2020-06-20 2:56,2020-06-20 2:59,30387,219,-75
2020-06-20 2:58,2020-06-20 2:59,30389,78,-53
2020-06-20 2:58,2020-06-20 2:59,30391,28,-38
2020-06-20 3:03,2020-06-20 3:03,30391,0,-85
2020-06-20 3:01,2020-06-20 3:04,30387,221,-75
2020-06-20 3:01,2020-06-20 3:04,30389,181,-53
2020-06-20 3:08,2020-06-20 3:08,30391,0,-84
2020-06-20 3:09,2020-06-20 3:09,30389,3,50
2020-06-20 3:09,2020-06-20 3:09,30386,0,-81
2020-06-20 3:12,2020-06-20 3:12,30379,12,9
2020-06-20 3:13,2020-06-20 3:14,30379,33,-60
2020-06-20 3:16,2020-06-20 3:19,30379,211,-73
2020-06-20 3:34,2020-06-20 3:34,30383,18,1
2020-06-20 3:34,2020-06-20 3:34,30391,21,1
2020-06-20 3:34,2020-06-20 3:34,30387,6,2
2020-06-20 3:36,2020-06-20 3:38,30387,116,-69
2020-06-20 3:44,2020-06-20 3:44,30388,0,-81
2020-06-20 3:44,2020-06-20 3:44,30386,0,-82
2020-06-20 3:46,2020-06-20 3:46,30384,0,-85
2020-06-20 3:46,2020-06-20 3:48,30386,148,-69
2020-06-20 3:46,2020-06-20 3:49,30388,224,-71
2020-06-20 3:46,2020-06-20 3:49,30387,188,-68
2020-06-20 3:48,2020-06-20 3:49,30384,108,-71
2020-06-20 3:51,2020-06-20 3:51,30388,24,-30
2020-06-20 3:51,2020-06-20 3:54,30387,224,-72
2020-06-20 3:51,2020-06-20 3:54,30384,208,-76
2020-06-20 3:52,2020-06-20 3:54,30388,112,-66
2020-06-20 3:54,2020-06-20 3:54,30391,0,-82
2020-06-20 3:56,2020-06-20 3:58,30391,109,-64
2020-06-20 3:56,2020-06-20 3:58,30384,131,-63
2020-06-20 3:56,2020-06-20 3:59,30388,218,-65
2020-06-20 3:56,2020-06-20 3:59,30387,218,-72
2020-06-20 4:02,2020-06-20 4:02,30391,0,-86
2020-06-20 4:01,2020-06-20 4:04,30387,220,-76
2020-06-20 4:04,2020-06-20 4:04,30391,28,1
2020-06-20 4:06,2020-06-20 4:09,30387,227,-75
2020-06-20 4:06,2020-06-20 4:09,30391,204,-72
2020-06-20 4:09,2020-06-20 4:09,30390,0,-82
2020-06-20 4:12,2020-06-20 4:13,30389,67,-18
2020-06-20 4:11,2020-06-20 4:14,30390,218,-73
2020-06-20 4:11,2020-06-20 4:14,30391,205,-76
2020-06-20 4:16,2020-06-20 4:19,30390,216,-75
2020-06-20 4:16,2020-06-20 4:19,30391,207,-67
2020-06-20 4:18,2020-06-20 4:19,30389,45,-20
2020-06-20 4:21,2020-06-20 4:21,30390,0,-81
2020-06-20 4:22,2020-06-20 4:23,30390,103,-71
2020-06-20 4:22,2020-06-20 4:24,30391,142,-71
2020-06-20 4:23,2020-06-20 4:24,30386,73,-60
2020-06-20 4:26,2020-06-20 4:27,30386,72,-32
2020-06-20 4:26,2020-06-20 4:28,30391,85,-63
2020-06-20 4:27,2020-06-20 4:28,30390,42,46
2020-06-20 4:27,2020-06-20 4:28,30389,21,44
2020-06-20 4:34,2020-06-20 4:34,30391,36,-78
2020-06-20 4:34,2020-06-20 4:34,30386,27,2
2020-06-20 4:36,2020-06-20 4:36,30384,0,-81
2020-06-20 4:38,2020-06-20 4:39,30388,48,-48
2020-06-20 4:41,2020-06-20 4:41,30387,0,-89
2020-06-20 4:41,2020-06-20 4:44,30386,217,-69
2020-06-20 4:46,2020-06-20 4:47,30387,33,-32
2020-06-20 4:46,2020-06-20 4:48,30386,136,-68
2020-06-20 4:47,2020-06-20 4:49,30391,158,-52
2020-06-20 4:49,2020-06-20 4:49,30387,0,-86
2020-06-20 4:52,2020-06-20 4:53,30386,43,-38
2020-06-20 4:53,2020-06-20 4:53,30387,12,48
2020-06-20 4:56,2020-06-20 4:57,30387,64,-43
2020-06-20 4:56,2020-06-20 4:57,30391,48,-21
2020-06-20 5:13,2020-06-20 5:14,30386,63,-62
2020-06-20 5:16,2020-06-20 5:16,30386,6,9
2020-06-20 5:31,2020-06-20 5:33,30384,78,-23
2020-06-20 5:34,2020-06-20 5:34,30384,0,-89
2020-06-20 6:14,2020-06-20 6:14,30386,19,-19
2020-06-20 6:41,2020-06-20 6:41,30384,9,41
2020-06-20 6:42,2020-06-20 6:42,30384,3,39
2020-06-20 6:43,2020-06-20 6:43,30384,0,-88
2020-06-20 6:47,2020-06-20 6:47,30384,30,39
2020-06-20 6:49,2020-06-20 6:49,30384,24,41
2020-06-20 6:51,2020-06-20 6:52,30384,59,-23
2020-06-20 6:53,2020-06-20 6:53,30384,0,-88
2020-06-20 6:54,2020-06-20 6:54,30384,0,-88
2020-06-20 6:56,2020-06-20 6:57,30384,55,-2
2020-06-20 6:58,2020-06-20 6:59,30384,60,-36
2020-06-20 7:01,2020-06-20 7:02,30384,66,-52
2020-06-20 7:03,2020-06-20 7:03,30384,9,41
2020-06-20 7:04,2020-06-20 7:04,30384,0,-87
2020-06-20 7:06,2020-06-20 7:06,30384,0,-88
2020-06-20 7:08,2020-06-20 7:08,30384,0,-89
2020-06-20 7:09,2020-06-20 7:09,30384,0,-88
2020-06-20 7:11,2020-06-20 7:11,30384,21,-23
2020-06-20 7:12,2020-06-20 7:13,30384,15,-2
2020-06-20 7:17,2020-06-20 7:19,30384,125,-45
2020-06-20 7:32,2020-06-20 7:33,30384,42,40
2020-06-20 7:34,2020-06-20 7:34,30384,0,-84
2020-06-20 8:58,2020-06-20 8:58,30384,0,-84
2020-06-20 8:59,2020-06-20 8:59,30384,26,-32
2020-06-20 9:01,2020-06-20 9:04,30384,226,-78
2020-06-20 9:06,2020-06-20 9:09,30384,225,-76
2020-06-20 9:18,2020-06-20 9:19,30384,115,-70
2020-06-20 9:21,2020-06-20 9:24,30384,225,-76
2020-06-20 9:26,2020-06-20 9:29,30384,225,-75
2020-06-20 9:31,2020-06-20 9:33,30384,130,-66
2020-06-20 9:34,2020-06-20 9:34,30384,27,-1
2020-06-20 9:36,2020-06-20 9:36,30384,0,-87
2020-06-20 9:37,2020-06-20 9:38,30384,25,42
2020-06-20 9:39,2020-06-20 9:39,30384,49,-34
2020-06-20 9:41,2020-06-20 9:44,30384,223,-76
2020-06-20 9:46,2020-06-20 9:49,30384,224,-78
2020-06-20 9:51,2020-06-20 9:54,30384,226,-75
2020-06-20 9:56,2020-06-20 9:59,30384,222,-76
2020-06-20 10:01,2020-06-20 10:03,30384,146,-73
2020-06-20 10:41,2020-06-20 10:42,30390,21,-1
2020-06-20 10:43,2020-06-20 10:44,30384,105,-22
2020-06-20 10:43,2020-06-20 10:44,30390,88,-60
2020-06-20 10:47,2020-06-20 10:48,30384,97,-67
2020-06-20 10:46,2020-06-20 10:49,30390,157,-70
2020-06-20 10:52,2020-06-20 10:54,30384,121,-72
2020-06-20 10:56,2020-06-20 10:59,30384,198,-64
2020-06-20 11:01,2020-06-20 11:02,30384,21,-21
2020-06-20 11:04,2020-06-20 11:04,30384,9,-19
2020-06-20 11:07,2020-06-20 11:07,30384,0,-84
2020-06-20 11:09,2020-06-20 11:09,30384,0,-81
2020-06-20 11:27,2020-06-20 11:29,30390,98,-67
2020-06-20 11:29,2020-06-20 11:29,30386,0,-85
2020-06-20 11:31,2020-06-20 11:31,30386,0,-88
2020-06-20 11:34,2020-06-20 11:34,30386,0,-85
2020-06-20 11:31,2020-06-20 11:34,30390,220,-77
2020-06-20 11:36,2020-06-20 11:36,30386,6,44
2020-06-20 11:36,2020-06-20 11:39,30390,217,-76
2020-06-20 11:41,2020-06-20 11:42,30384,40,41
2020-06-20 11:41,2020-06-20 11:42,30386,27,-20
2020-06-20 11:43,2020-06-20 11:43,30386,0,-84
2020-06-20 11:46,2020-06-20 11:47,30386,78,-23
2020-06-20 11:47,2020-06-20 11:47,30384,7,41
2020-06-20 11:49,2020-06-20 11:49,30386,44,1
2020-06-20 11:49,2020-06-20 11:49,30384,22,-20
2020-06-20 11:51,2020-06-20 11:51,30384,0,-86
2020-06-20 11:52,2020-06-20 11:54,30386,138,-60
2020-06-20 11:53,2020-06-20 11:54,30384,97,-41
2020-06-20 11:56,2020-06-20 11:56,30390,6,48
2020-06-20 11:56,2020-06-20 11:56,30386,25,3
2020-06-20 11:56,2020-06-20 11:56,30384,0,-85
2020-06-20 12:01,2020-06-20 12:02,30386,58,-60
2020-06-20 12:04,2020-06-20 12:04,30387,15,3
2020-06-20 12:07,2020-06-20 12:09,30386,108,-60
2020-06-20 12:14,2020-06-20 12:14,30386,14,-19
2020-06-20 12:16,2020-06-20 12:16,30386,22,-42
2020-06-20 12:18,2020-06-20 12:18,30386,0,-84
2020-06-20 12:19,2020-06-20 12:19,30386,0,-87
2020-06-20 12:24,2020-06-20 12:24,30386,0,-86
2020-06-20 12:26,2020-06-20 12:29,30386,183,-75
2020-06-20 12:28,2020-06-20 12:29,30387,65,-60
2020-06-20 12:31,2020-06-20 12:31,30386,0,-85
2020-06-20 12:33,2020-06-20 12:33,30388,0,-82
2020-06-20 12:33,2020-06-20 12:34,30389,33,-45
2020-06-20 12:34,2020-06-20 12:34,30390,0,-84
2020-06-20 12:34,2020-06-20 12:34,30388,0,-85
2020-06-20 12:36,2020-06-20 12:36,30388,6,43
2020-06-20 12:36,2020-06-20 12:36,30391,3,45
2020-06-20 12:37,2020-06-20 12:37,30389,3,45
2020-06-20 12:37,2020-06-20 12:39,30388,160,-62
2020-06-20 12:37,2020-06-20 12:39,30391,156,-72
2020-06-20 12:41,2020-06-20 12:42,30391,97,-65
2020-06-20 12:41,2020-06-20 12:42,30388,94,-64
2020-06-20 12:42,2020-06-20 12:42,30390,30,-33
2020-06-20 12:41,2020-06-20 12:44,30387,209,-69
2020-06-20 12:43,2020-06-20 12:44,30388,66,-47
2020-06-20 12:46,2020-06-20 12:46,30390,15,42
2020-06-20 12:48,2020-06-20 12:48,30390,6,43
2020-06-20 12:46,2020-06-20 12:49,30387,211,-75
2020-06-20 12:46,2020-06-20 12:49,30388,210,-74
2020-06-20 12:49,2020-06-20 12:49,30390,0,-86
2020-06-20 12:51,2020-06-20 12:52,30390,33,-4
2020-06-20 12:51,2020-06-20 12:54,30388,211,-75
2020-06-20 12:51,2020-06-20 12:54,30387,194,-73
2020-06-20 12:54,2020-06-20 12:54,30390,24,41
2020-06-20 12:56,2020-06-20 12:56,30390,9,45
2020-06-20 12:56,2020-06-20 12:56,30388,21,-20
2020-06-20 12:56,2020-06-20 12:59,30387,206,-69
2020-06-20 12:57,2020-06-20 12:59,30390,112,-47
2020-06-20 12:57,2020-06-20 12:59,30388,94,-69
2020-06-20 13:01,2020-06-20 13:01,30386,9,44
2020-06-20 13:01,2020-06-20 13:03,30387,159,-59
2020-06-20 13:02,2020-06-20 13:02,30390,24,-34
2020-06-20 13:02,2020-06-20 13:03,30388,45,-33
2020-06-20 13:02,2020-06-20 13:03,30389,42,-20
2020-06-20 13:04,2020-06-20 13:04,30389,0,-84
2020-06-20 13:06,2020-06-20 13:09,30389,220,-74
2020-06-20 13:12,2020-06-20 13:12,30386,0,-87
2020-06-20 13:16,2020-06-20 13:19,30387,192,-74
2020-06-20 13:18,2020-06-20 13:19,30386,88,-41
2020-06-20 13:21,2020-06-20 13:24,30387,182,-62
2020-06-20 13:21,2020-06-20 13:24,30386,189,-66
2020-06-20 13:24,2020-06-20 13:24,30389,0,-86
2020-06-20 13:26,2020-06-20 13:28,30386,115,-67
2020-06-20 13:26,2020-06-20 13:28,30387,96,-48
2020-06-20 13:29,2020-06-20 13:29,30391,15,-18
2020-06-20 13:31,2020-06-20 13:31,30384,3,42
2020-06-20 13:31,2020-06-20 13:34,30391,184,-70
2020-06-20 13:34,2020-06-20 13:34,30384,17,44
2020-06-20 13:36,2020-06-20 13:36,30390,0,-81
2020-06-20 13:36,2020-06-20 13:37,30386,81,-53
2020-06-20 13:37,2020-06-20 13:37,30384,52,-32
2020-06-20 13:37,2020-06-20 13:37,30391,29,43
2020-06-20 13:42,2020-06-20 13:42,30384,0,-76
2020-06-20 13:42,2020-06-20 13:42,30390,0,-82
2020-06-20 13:42,2020-06-20 13:43,30391,51,-15
2020-06-20 13:42,2020-06-20 13:43,30388,46,44
2020-06-20 13:43,2020-06-20 13:43,30384,0,-86
2020-06-20 13:44,2020-06-20 13:44,30386,12,42
2020-06-20 13:46,2020-06-20 13:46,30389,30,-31
2020-06-20 13:46,2020-06-20 13:46,30388,15,5
2020-06-20 13:49,2020-06-20 13:49,30391,0,-79
2020-06-20 13:49,2020-06-20 13:49,30387,9,51
2020-06-20 14:08,2020-06-20 14:09,30384,60,-20
2020-06-20 14:08,2020-06-20 14:09,30387,39,1
2020-06-20 14:09,2020-06-20 14:09,30386,0,-75
2020-06-20 14:11,2020-06-20 14:11,30387,0,-60
2020-06-20 14:11,2020-06-20 14:12,30384,52,-20
2020-06-20 14:11,2020-06-20 14:11,30391,3,42
2020-06-20 14:11,2020-06-20 14:11,30386,9,48
2020-06-20 14:12,2020-06-20 14:12,30390,27,44
2020-06-20 14:14,2020-06-20 14:14,30384,0,-83
2020-06-20 14:14,2020-06-20 14:14,30388,4,53
2020-06-20 14:16,2020-06-20 14:16,30390,0,-81
2020-06-20 14:16,2020-06-20 14:16,30388,15,-28
2020-06-20 14:33,2020-06-20 14:33,30387,9,0
2020-06-20 14:42,2020-06-20 14:42,30387,0,-84
2020-06-20 15:02,2020-06-20 15:04,30388,148,-66
2020-06-20 15:06,2020-06-20 15:06,30390,0,-82
2020-06-20 15:06,2020-06-20 15:08,30391,88,-59
2020-06-20 15:08,2020-06-20 15:09,30387,115,-73
2020-06-20 15:09,2020-06-20 15:09,30391,30,43
2020-06-20 15:11,2020-06-20 15:11,30391,0,-85
2020-06-20 15:11,2020-06-20 15:14,30387,221,-76
2020-06-20 15:11,2020-06-20 15:14,30390,196,-73
2020-06-20 15:14,2020-06-20 15:14,30391,0,-82
2020-06-20 15:16,2020-06-20 15:17,30391,79,1
2020-06-20 15:16,2020-06-20 15:17,30390,99,-71
2020-06-20 15:16,2020-06-20 15:19,30387,224,-75
2020-06-20 15:18,2020-06-20 15:19,30391,47,3
2020-06-20 15:19,2020-06-20 15:19,30390,0,-85
2020-06-20 15:21,2020-06-20 15:21,30391,34,1
2020-06-20 15:21,2020-06-20 15:24,30387,193,-73
2020-06-20 15:23,2020-06-20 15:24,30391,69,1
2020-06-20 15:27,2020-06-20 15:29,30390,153,-62
2020-06-20 15:27,2020-06-20 15:29,30387,112,-32
2020-06-20 15:29,2020-06-20 15:29,30386,24,-31
2020-06-20 15:31,2020-06-20 15:31,30390,6,44
2020-06-20 15:31,2020-06-20 15:32,30386,91,-60
2020-06-20 15:38,2020-06-20 15:39,30389,47,-37
2020-06-20 15:41,2020-06-20 15:41,30384,0,-81
2020-06-20 15:44,2020-06-20 15:44,30388,0,-83
2020-06-20 15:51,2020-06-20 15:53,30389,146,-66
2020-06-20 15:54,2020-06-20 15:54,30391,54,-58
2020-06-20 15:56,2020-06-20 15:57,30391,54,-59
2020-06-20 15:58,2020-06-20 15:59,30387,37,-52
2020-06-20 16:01,2020-06-20 16:03,30389,151,-72
2020-06-20 16:02,2020-06-20 16:03,30388,67,-52
2020-06-20 16:07,2020-06-20 16:08,30384,51,-49
2020-06-20 17:07,2020-06-20 17:09,30387,156,-54
2020-06-20 17:14,2020-06-20 17:14,30386,0,-84
2020-06-20 17:22,2020-06-20 17:24,30386,138,-68
2020-06-20 17:26,2020-06-20 17:27,30386,75,-67
2020-06-20 17:28,2020-06-20 17:29,30386,24,46
2020-06-20 17:56,2020-06-20 17:59,30386,165,-77
2020-06-20 18:07,2020-06-20 18:07,30386,0,-84
2020-06-20 18:09,2020-06-20 18:09,30386,0,-87
2020-06-20 18:14,2020-06-20 18:14,30386,0,-84
2020-06-20 18:18,2020-06-20 18:19,30386,79,-71
2020-06-20 18:21,2020-06-20 18:21,30386,0,-85
2020-06-20 18:23,2020-06-20 18:24,30386,107,-72
2020-06-20 18:26,2020-06-20 18:27,30386,87,-70
2020-06-20 18:29,2020-06-20 18:29,30386,27,-52
2020-06-20 18:34,2020-06-20 18:34,30386,3,45
2020-06-20 18:37,2020-06-20 18:37,30386,48,41
2020-06-20 18:41,2020-06-20 18:41,30386,9,-19
2020-06-20 18:46,2020-06-20 18:46,30386,21,-47
2020-06-20 19:37,2020-06-20 19:39,30386,130,-70
2020-06-20 19:41,2020-06-20 19:42,30386,70,-62
2020-06-20 19:48,2020-06-20 19:49,30386,72,-67
2020-06-20 19:51,2020-06-20 19:52,30386,66,-68
2020-06-20 20:11,2020-06-20 20:11,30388,3,48
2020-06-20 20:11,2020-06-20 20:13,30389,91,-65
2020-06-20 20:12,2020-06-20 20:14,30386,137,-64
2020-06-20 20:13,2020-06-20 20:14,30388,12,5
2020-06-20 20:19,2020-06-20 20:19,30391,9,48
2020-06-20 20:21,2020-06-20 20:21,30391,15,-41
2020-06-20 20:26,2020-06-20 20:27,30387,37,51
2020-06-20 20:26,2020-06-20 20:27,30391,24,7
2020-06-20 20:29,2020-06-20 20:29,30387,0,-78
2020-06-20 20:33,2020-06-20 20:33,30383,0,-84
