Start,Stop,Proximity,Session,RSSI
2020-06-24 19:29,2020-06-24 19:29,30391,0,-85
2020-06-24 19:30,2020-06-24 19:30,30387,0,-81
2020-06-24 19:32,2020-06-24 19:32,30391,57,-50
2020-06-24 19:36,2020-06-24 19:39,30391,130,-66
2020-06-24 19:42,2020-06-24 19:42,30391,0,-83
2020-06-24 19:47,2020-06-24 19:47,30391,25,44
2020-06-24 19:48,2020-06-24 19:49,30391,66,-52
2020-06-24 20:18,2020-06-24 20:19,30388,33,-46
2020-06-24 20:48,2020-06-24 20:53,30388,317,-75
2020-06-24 20:55,2020-06-24 21:01,30388,396,-71
2020-06-24 21:02,2020-06-24 21:10,30388,436,-75
2020-06-24 21:10,2020-06-24 21:10,30389,0,-83
2020-06-24 21:11,2020-06-24 21:11,30388,0,-76
2020-06-24 21:12,2020-06-24 21:12,30390,6,46
2020-06-24 21:15,2020-06-24 21:17,30390,96,-20
2020-06-24 21:18,2020-06-24 21:21,30390,169,-64
2020-06-24 21:13,2020-06-24 21:23,30388,601,-73
2020-06-24 21:23,2020-06-24 21:24,30390,57,-61
2020-06-24 21:25,2020-06-24 21:25,30389,0,-83
2020-06-24 21:25,2020-06-24 21:25,30390,0,-84
2020-06-24 21:28,2020-06-24 21:28,30390,18,-20
2020-06-24 21:26,2020-06-24 21:28,30389,130,-65
2020-06-24 21:24,2020-06-24 21:34,30388,600,-75
2020-06-24 21:34,2020-06-24 21:34,30386,9,-16
2020-06-24 21:34,2020-06-24 21:34,30390,0,-85
2020-06-24 21:36,2020-06-24 21:36,30388,0,-81
2020-06-24 21:36,2020-06-24 21:36,30390,0,-83
2020-06-24 21:37,2020-06-24 21:38,30387,58,-46
2020-06-24 21:37,2020-06-24 21:43,30388,380,-74
2020-06-24 21:41,2020-06-24 21:43,30387,118,-60
2020-06-24 21:44,2020-06-24 21:44,30391,12,-15
2020-06-24 21:46,2020-06-24 21:49,30389,174,-68
2020-06-24 21:49,2020-06-24 21:49,30391,0,-77
2020-06-24 22:09,2020-06-24 22:10,30388,39,-30
2020-06-24 22:11,2020-06-24 22:11,30388,0,-84
2020-06-24 22:09,2020-06-24 22:13,30391,216,-70
2020-06-24 22:13,2020-06-24 22:16,30388,127,-33
2020-06-24 22:15,2020-06-24 22:16,30391,15,-17
2020-06-24 22:18,2020-06-24 22:18,30388,0,-85
2020-06-24 23:25,2020-06-24 23:25,30391,9,-16
2020-06-24 23:30,2020-06-24 23:30,30391,0,-82
2020-06-25 2:53,2020-06-25 2:54,30381,60,-64
2020-06-25 2:54,2020-06-25 2:56,30387,82,-47
2020-06-25 2:56,2020-06-25 2:56,30385,6,3
2020-06-25 2:58,2020-06-25 2:59,30385,16,43
2020-06-25 3:00,2020-06-25 3:01,30385,38,-57
2020-06-25 3:11,2020-06-25 3:13,30383,87,-45
2020-06-25 3:24,2020-06-25 3:24,30388,0,-83
2020-06-25 3:24,2020-06-25 3:24,30389,15,-15
2020-06-25 3:25,2020-06-25 3:25,30388,37,-48
2020-06-25 3:28,2020-06-25 3:28,30390,24,-18
2020-06-25 3:38,2020-06-25 3:38,30385,3,47
2020-06-25 3:40,2020-06-25 3:42,30385,133,-72
2020-06-25 3:45,2020-06-25 3:45,30387,0,-84
2020-06-25 3:46,2020-06-25 3:46,30388,0,-79
2020-06-25 3:47,2020-06-25 3:47,30385,21,4
2020-06-25 3:47,2020-06-25 3:47,30386,3,45
2020-06-25 3:47,2020-06-25 3:47,30387,0,-84
2020-06-25 3:47,2020-06-25 3:48,30388,63,-60
2020-06-25 3:51,2020-06-25 3:51,30386,18,0
2020-06-25 3:49,2020-06-25 3:52,30385,218,-67
2020-06-25 3:51,2020-06-25 3:53,30387,139,-67
2020-06-25 3:53,2020-06-25 3:55,30386,98,-42
2020-06-25 3:53,2020-06-25 3:55,30385,119,-69
2020-06-25 3:56,2020-06-25 3:56,30386,0,-83
2020-06-25 3:57,2020-06-25 3:57,30385,18,49
2020-06-25 3:57,2020-06-25 3:57,30388,0,-82
2020-06-25 3:58,2020-06-25 3:58,30388,9,45
2020-06-25 3:59,2020-06-25 4:00,30388,40,1
2020-06-25 4:00,2020-06-25 4:01,30387,79,-64
2020-06-25 3:58,2020-06-25 4:01,30385,166,-65
2020-06-25 4:01,2020-06-25 4:02,30386,36,-18
2020-06-25 4:02,2020-06-25 4:02,30388,0,-82
2020-06-25 4:03,2020-06-25 4:04,30387,42,-56
2020-06-25 4:03,2020-06-25 4:04,30385,40,-38
2020-06-25 4:04,2020-06-25 4:04,30386,9,-13
2020-06-25 4:04,2020-06-25 4:04,30388,0,-81
2020-06-25 4:06,2020-06-25 4:06,30385,0,-82
2020-06-25 4:06,2020-06-25 4:09,30386,157,-63
2020-06-25 4:12,2020-06-25 4:12,30386,0,-83
2020-06-25 4:05,2020-06-25 4:13,30387,485,-76
2020-06-25 4:13,2020-06-25 4:14,30386,6,46
2020-06-25 4:14,2020-06-25 4:14,30385,0,-82
2020-06-25 4:16,2020-06-25 4:16,30385,18,50
2020-06-25 4:19,2020-06-25 4:21,30385,133,-68
2020-06-25 4:19,2020-06-25 4:23,30386,261,-69
2020-06-25 4:23,2020-06-25 4:23,30385,3,46
2020-06-25 4:27,2020-06-25 4:27,30385,36,-48
2020-06-25 4:28,2020-06-25 4:29,30390,30,44
2020-06-25 4:29,2020-06-25 4:32,30385,181,-72
2020-06-25 4:34,2020-06-25 4:36,30390,136,-58
2020-06-25 4:38,2020-06-25 4:43,30390,308,-73
2020-06-25 4:39,2020-06-25 4:42,30385,194,-71
2020-06-25 4:44,2020-06-25 4:47,30385,174,-67
2020-06-25 4:48,2020-06-25 4:50,30385,79,-56
2020-06-25 4:45,2020-06-25 4:51,30390,400,-73
2020-06-25 4:51,2020-06-25 4:51,30385,0,-82
2020-06-25 4:53,2020-06-25 4:53,30390,12,-25
2020-06-25 4:45,2020-06-25 4:54,30388,576,-77
2020-06-25 4:55,2020-06-25 4:56,30390,69,-59
2020-06-25 4:55,2020-06-25 4:55,30391,0,-85
2020-06-25 4:55,2020-06-25 4:56,30385,66,-65
2020-06-25 4:55,2020-06-25 4:56,30389,91,-55
2020-06-25 4:57,2020-06-25 4:58,30390,63,-49
2020-06-25 4:58,2020-06-25 4:58,30391,9,-18
2020-06-25 5:02,2020-06-25 5:02,30385,0,-83
2020-06-25 5:04,2020-06-25 5:04,30385,0,-83
2020-06-25 4:59,2020-06-25 5:04,30391,324,-76
2020-06-25 4:59,2020-06-25 5:05,30390,314,-74
2020-06-25 5:05,2020-06-25 5:05,30385,0,-83
2020-06-25 5:07,2020-06-25 5:07,30385,9,4
2020-06-25 5:05,2020-06-25 5:08,30391,147,-73
2020-06-25 4:57,2020-06-25 5:09,30389,715,-76
2020-06-25 5:10,2020-06-25 5:11,30389,63,-62
2020-06-25 5:13,2020-06-25 5:13,30389,24,2
2020-06-25 4:58,2020-06-25 5:14,30388,947,-77
2020-06-25 5:10,2020-06-25 5:14,30391,273,-73
2020-06-25 5:14,2020-06-25 5:17,30385,178,-70
2020-06-25 5:18,2020-06-25 5:18,30387,3,45
2020-06-25 5:16,2020-06-25 5:19,30391,214,-74
2020-06-25 5:19,2020-06-25 5:19,30387,19,-25
2020-06-25 5:19,2020-06-25 5:19,30386,0,-86
2020-06-25 5:18,2020-06-25 5:21,30388,185,-71
2020-06-25 5:21,2020-06-25 5:21,30387,9,44
2020-06-25 5:22,2020-06-25 5:22,30386,22,-31
2020-06-25 5:22,2020-06-25 5:23,30387,19,-45
2020-06-25 5:23,2020-06-25 5:23,30389,0,-85
2020-06-25 5:33,2020-06-25 5:34,30385,63,-63
2020-06-25 5:36,2020-06-25 5:36,30385,0,-75
2020-06-25 5:39,2020-06-25 5:39,30385,6,11
2020-06-25 5:45,2020-06-25 5:45,30385,14,-20
2020-06-25 9:57,2020-06-25 9:57,30387,18,-17
2020-06-25 11:46,2020-06-25 11:47,30391,33,-51
2020-06-25 11:46,2020-06-25 11:46,30389,9,46
2020-06-25 11:47,2020-06-25 11:47,30385,9,-18
2020-06-25 11:49,2020-06-25 11:49,30387,48,-56
2020-06-25 11:54,2020-06-25 11:55,30385,19,-26
2020-06-25 11:55,2020-06-25 11:56,30389,48,-43
2020-06-25 14:25,2020-06-25 14:25,30391,0,-83
2020-06-25 15:22,2020-06-25 15:22,30389,0,-82
2020-06-25 15:22,2020-06-25 15:23,30391,21,-37
2020-06-25 15:24,2020-06-25 15:24,30391,0,-85
2020-06-25 15:25,2020-06-25 15:25,30387,0,-83
2020-06-25 15:25,2020-06-25 15:25,30385,27,-38
2020-06-25 15:25,2020-06-25 15:26,30389,3,44
2020-06-25 15:26,2020-06-25 15:27,30385,57,-44
2020-06-25 15:27,2020-06-25 15:27,30389,18,44
2020-06-25 15:24,2020-06-25 15:28,30390,205,-71
2020-06-25 15:24,2020-06-25 15:28,30388,220,-61
2020-06-25 15:29,2020-06-25 15:30,30389,78,2
2020-06-25 15:31,2020-06-25 15:31,30389,0,-82
2020-06-25 15:25,2020-06-25 15:33,30391,465,-75
2020-06-25 15:25,2020-06-25 15:33,30386,498,-76
2020-06-25 15:32,2020-06-25 15:33,30389,63,3
2020-06-25 15:35,2020-06-25 15:35,30389,0,-82
2020-06-25 15:36,2020-06-25 15:36,30389,0,-83
2020-06-25 15:30,2020-06-25 15:38,30390,466,-77
2020-06-25 15:37,2020-06-25 15:39,30386,122,-59
2020-06-25 15:38,2020-06-25 15:42,30385,203,-72
2020-06-25 15:36,2020-06-25 15:42,30391,344,-74
2020-06-25 15:42,2020-06-25 15:42,30386,27,-39
2020-06-25 15:43,2020-06-25 15:44,30386,21,4
2020-06-25 15:39,2020-06-25 15:44,30390,314,-72
2020-06-25 15:38,2020-06-25 15:45,30389,424,-72
2020-06-25 15:46,2020-06-25 15:46,30386,0,-84
2020-06-25 15:46,2020-06-25 15:46,30390,0,-76
2020-06-25 15:43,2020-06-25 15:47,30385,221,-68
2020-06-25 15:47,2020-06-25 15:49,30390,153,-63
2020-06-25 15:31,2020-06-25 15:49,30388,1080,-77
2020-06-25 15:49,2020-06-25 15:49,30386,33,2
2020-06-25 15:51,2020-06-25 15:51,30386,0,-78
2020-06-25 15:50,2020-06-25 15:51,30391,70,-64
2020-06-25 15:51,2020-06-25 15:51,30390,0,-82
2020-06-25 15:52,2020-06-25 15:52,30385,9,1
2020-06-25 15:56,2020-06-25 15:56,30389,0,-81
2020-06-25 15:56,2020-06-25 15:57,30391,70,-56
2020-06-25 15:52,2020-06-25 15:58,30390,322,-71
2020-06-25 15:57,2020-06-25 15:59,30388,84,-61
2020-06-25 16:00,2020-06-25 16:00,30385,33,4
2020-06-25 16:02,2020-06-25 16:03,30391,12,3
2020-06-25 16:02,2020-06-25 16:04,30389,142,-67
2020-06-25 16:06,2020-06-25 16:06,30391,0,-83
2020-06-25 16:07,2020-06-25 16:08,30389,97,-50
2020-06-25 16:10,2020-06-25 16:10,30389,7,56
2020-06-25 16:11,2020-06-25 16:11,30391,27,-50
2020-06-25 16:12,2020-06-25 16:13,30386,88,-68
2020-06-25 16:12,2020-06-25 16:12,30391,18,-32
2020-06-25 16:15,2020-06-25 16:15,30391,12,45
2020-06-25 16:18,2020-06-25 16:18,30391,0,-82
2020-06-25 16:17,2020-06-25 16:19,30387,100,-62
2020-06-25 16:21,2020-06-25 16:23,30391,97,-49
2020-06-25 16:32,2020-06-25 16:32,30390,0,-84
2020-06-25 16:37,2020-06-25 16:37,30385,3,43
2020-06-25 16:38,2020-06-25 16:38,30386,33,-46
2020-06-25 16:38,2020-06-25 16:38,30385,0,-77
2020-06-25 16:41,2020-06-25 16:41,30391,0,-82
2020-06-25 16:40,2020-06-25 16:42,30385,147,-57
2020-06-25 16:42,2020-06-25 16:43,30391,55,-45
2020-06-25 16:41,2020-06-25 16:44,30387,136,-61
2020-06-25 16:46,2020-06-25 16:47,30391,15,-18
2020-06-25 16:48,2020-06-25 16:48,30391,0,-81
2020-06-25 16:48,2020-06-25 16:48,30390,0,-84
2020-06-25 16:46,2020-06-25 16:50,30388,237,-71
2020-06-25 16:50,2020-06-25 16:50,30386,0,-81
2020-06-25 16:51,2020-06-25 16:52,30390,85,1
2020-06-25 16:51,2020-06-25 16:53,30388,95,-46
2020-06-25 16:53,2020-06-25 16:53,30386,6,44
2020-06-25 16:54,2020-06-25 16:54,30386,3,47
2020-06-25 16:54,2020-06-25 16:56,30388,113,-51
2020-06-25 16:56,2020-06-25 16:56,30391,0,-87
2020-06-25 16:57,2020-06-25 16:57,30388,6,44
2020-06-25 16:58,2020-06-25 16:58,30389,0,-83
2020-06-25 16:59,2020-06-25 16:59,30387,0,-85
2020-06-25 17:00,2020-06-25 17:00,30386,6,45
2020-06-25 17:00,2020-06-25 17:00,30385,36,1
2020-06-25 17:00,2020-06-25 17:01,30388,91,-19
2020-06-25 17:00,2020-06-25 17:01,30389,57,1
2020-06-25 17:02,2020-06-25 17:02,30385,0,-82
2020-06-25 17:02,2020-06-25 17:02,30390,0,-84
2020-06-25 17:03,2020-06-25 17:03,30388,24,46
2020-06-25 17:03,2020-06-25 17:03,30389,3,44
2020-06-25 17:03,2020-06-25 17:04,30385,27,44
2020-06-25 17:03,2020-06-25 17:05,30386,120,-68
2020-06-25 17:06,2020-06-25 17:06,30389,0,-85
2020-06-25 17:33,2020-06-25 17:33,30386,12,-14
2020-06-25 17:33,2020-06-25 17:33,30391,9,7
2020-06-25 17:35,2020-06-25 17:36,30389,94,-55
2020-06-25 17:37,2020-06-25 17:39,30389,93,-64
2020-06-25 17:39,2020-06-25 17:41,30386,132,-62
2020-06-25 17:42,2020-06-25 17:42,30389,0,-83
2020-06-25 17:43,2020-06-25 17:43,30391,6,4
2020-06-25 17:43,2020-06-25 17:43,30386,0,-85
2020-06-25 17:44,2020-06-25 17:45,30391,40,45
2020-06-25 17:45,2020-06-25 17:47,30389,112,-61
2020-06-25 17:46,2020-06-25 17:47,30391,45,5
2020-06-25 17:48,2020-06-25 17:49,30391,42,-26
2020-06-25 17:50,2020-06-25 17:50,30386,15,-32
2020-06-25 17:54,2020-06-25 17:54,30389,24,51
2020-06-25 17:56,2020-06-25 17:56,30389,3,44
2020-06-25 18:01,2020-06-25 18:01,30389,3,47
2020-06-25 19:06,2020-06-25 19:07,30383,40,-18
2020-06-25 19:11,2020-06-25 19:11,30382,0,-85
2020-06-25 20:31,2020-06-25 20:31,30385,0,-84
2020-06-25 20:44,2020-06-25 20:44,30388,0,-84
2020-06-25 20:48,2020-06-25 20:48,30390,0,-82
2020-06-25 20:54,2020-06-25 20:54,30388,0,-83
2020-06-25 20:53,2020-06-25 20:55,30390,123,-58
2020-06-25 20:59,2020-06-25 20:59,30390,0,-84
2020-06-25 21:01,2020-06-25 21:01,30388,0,-84
2020-06-25 21:01,2020-06-25 21:02,30390,27,44
2020-06-25 21:03,2020-06-25 21:03,30386,3,44
2020-06-25 21:21,2020-06-25 21:21,30390,3,44
2020-06-25 21:36,2020-06-25 21:36,30391,15,-40
2020-06-25 21:38,2020-06-25 21:38,30391,0,-86
2020-06-25 21:54,2020-06-25 21:54,30386,3,48
2020-06-25 22:54,2020-06-25 22:55,30391,71,-39
2020-06-25 23:02,2020-06-25 23:03,30391,87,-62
2020-06-25 23:03,2020-06-25 23:04,30389,37,-44
2020-06-25 23:07,2020-06-25 23:07,30389,18,-12
2020-06-25 23:07,2020-06-25 23:07,30387,0,-67
2020-06-25 23:09,2020-06-25 23:09,30389,15,2
2020-06-25 23:11,2020-06-25 23:11,30389,18,1
2020-06-25 23:15,2020-06-25 23:17,30389,76,-58
2020-06-25 23:19,2020-06-25 23:19,30389,0,-84
2020-06-25 23:16,2020-06-25 23:19,30391,210,-69
2020-06-25 23:19,2020-06-25 23:22,30388,176,-74
2020-06-25 23:25,2020-06-25 23:38,30389,788,-78
2020-06-25 23:24,2020-06-25 23:40,30388,953,-75
2020-06-25 23:39,2020-06-25 23:42,30389,174,-65
2020-06-25 23:42,2020-06-25 23:42,30388,12,2
2020-06-25 23:44,2020-06-25 23:45,30388,54,2
2020-06-25 23:46,2020-06-25 23:46,30385,3,48
2020-06-25 23:46,2020-06-25 23:47,30388,15,-32
2020-06-25 23:49,2020-06-25 23:49,30389,0,-83
2020-06-25 23:51,2020-06-25 23:51,30389,0,-84
2020-06-25 23:52,2020-06-25 23:53,30389,45,1
2020-06-25 23:54,2020-06-25 23:54,30385,0,-85
2020-06-25 23:59,2020-06-26 0:00,30389,36,44
2020-06-26 0:00,2020-06-26 0:01,30385,57,-42
2020-06-25 23:48,2020-06-26 0:02,30386,838,-77
2020-06-25 23:49,2020-06-26 0:03,30388,815,-79
2020-06-26 0:01,2020-06-26 0:03,30389,135,-55
2020-06-26 0:05,2020-06-26 0:05,30389,0,-83
2020-06-26 0:06,2020-06-26 0:06,30385,0,-84
2020-06-26 0:13,2020-06-26 0:14,30388,52,1
2020-06-26 0:15,2020-06-26 0:15,30390,18,4
2020-06-26 0:17,2020-06-26 0:17,30391,3,50
2020-06-26 0:49,2020-06-26 0:49,30387,0,-84
2020-06-26 0:58,2020-06-26 0:59,30386,57,-62
2020-06-26 3:02,2020-06-26 3:02,30391,9,6
2020-06-26 3:04,2020-06-26 3:04,30390,15,-29
2020-06-26 3:06,2020-06-26 3:06,30391,0,-79
2020-06-26 3:10,2020-06-26 3:10,30386,0,-84
2020-06-26 3:10,2020-06-26 3:11,30388,6,4
2020-06-26 3:12,2020-06-26 3:13,30389,8,4
2020-06-26 3:26,2020-06-26 3:26,30389,0,-85
2020-06-26 3:23,2020-06-26 3:31,30388,513,-74
2020-06-26 3:33,2020-06-26 3:33,30388,33,-30
2020-06-26 3:35,2020-06-26 3:36,30388,36,-49
2020-06-26 3:38,2020-06-26 3:38,30385,0,-79
2020-06-26 3:40,2020-06-26 3:40,30388,0,-83
2020-06-26 3:44,2020-06-26 3:50,30388,335,-74
2020-06-26 3:51,2020-06-26 3:51,30390,9,44
2020-06-26 3:52,2020-06-26 3:52,30388,3,43
2020-06-26 3:53,2020-06-26 3:53,30388,0,-83
2020-06-26 3:58,2020-06-26 3:59,30385,60,-31
2020-06-26 4:09,2020-06-26 4:09,30385,15,-31
2020-06-26 4:11,2020-06-26 4:11,30385,24,-36
2020-06-26 4:16,2020-06-26 4:17,30385,69,0
2020-06-26 4:30,2020-06-26 4:31,30385,27,1
2020-06-26 4:29,2020-06-26 4:31,30388,119,-69
2020-06-26 4:30,2020-06-26 4:32,30391,79,-64
2020-06-26 4:34,2020-06-26 4:34,30391,0,-81
2020-06-26 4:35,2020-06-26 4:36,30387,106,-64
2020-06-26 4:40,2020-06-26 4:40,30388,0,-84
2020-06-26 4:39,2020-06-26 4:42,30387,197,-71
2020-06-26 4:41,2020-06-26 4:41,30388,0,-84
2020-06-26 4:58,2020-06-26 4:58,30381,3,45
2020-06-26 5:07,2020-06-26 5:07,30390,3,43
2020-06-26 5:10,2020-06-26 5:10,30391,0,-81
2020-06-26 5:10,2020-06-26 5:10,30388,3,49
2020-06-26 5:16,2020-06-26 5:16,30387,0,-75
2020-06-26 5:16,2020-06-26 5:16,30389,0,-82
2020-06-26 5:16,2020-06-26 5:17,30385,15,46
2020-06-26 5:15,2020-06-26 5:17,30390,81,-28
2020-06-26 5:15,2020-06-26 5:17,30388,84,-51
2020-06-26 5:18,2020-06-26 5:18,30391,3,54
2020-06-26 5:17,2020-06-26 5:19,30386,106,-54
2020-06-26 5:18,2020-06-26 5:19,30388,30,53
2020-06-26 5:19,2020-06-26 5:19,30385,0,-81
2020-06-26 5:17,2020-06-26 5:19,30387,154,-64
2020-06-26 5:19,2020-06-26 5:20,30389,58,-21
2020-06-26 5:20,2020-06-26 5:20,30385,6,48
2020-06-26 5:21,2020-06-26 5:22,30391,82,-58
2020-06-26 5:21,2020-06-26 5:24,30386,173,-70
2020-06-26 5:23,2020-06-26 5:24,30390,48,-9
2020-06-26 5:24,2020-06-26 5:24,30385,19,-16
2020-06-26 5:21,2020-06-26 5:24,30387,224,-69
2020-06-26 5:24,2020-06-26 5:25,30391,50,9
2020-06-26 5:25,2020-06-26 5:26,30386,21,-28
2020-06-26 5:27,2020-06-26 5:27,30387,6,53
2020-06-26 5:27,2020-06-26 5:27,30390,18,-15
2020-06-26 5:28,2020-06-26 5:29,30387,88,-62
2020-06-26 5:29,2020-06-26 5:30,30385,75,-28
2020-06-26 5:30,2020-06-26 5:30,30386,0,-83
2020-06-26 5:31,2020-06-26 5:31,30391,20,-16
2020-06-26 5:31,2020-06-26 5:31,30385,9,2
2020-06-26 5:31,2020-06-26 5:32,30387,39,-46
2020-06-26 5:33,2020-06-26 5:33,30387,33,-45
2020-06-26 5:30,2020-06-26 5:33,30390,193,-68
2020-06-26 5:33,2020-06-26 5:34,30391,24,-29
2020-06-26 5:34,2020-06-26 5:34,30387,21,-45
2020-06-26 5:34,2020-06-26 5:36,30386,79,-55
2020-06-26 5:37,2020-06-26 5:37,30390,3,44
2020-06-26 5:38,2020-06-26 5:38,30386,6,46
2020-06-26 5:36,2020-06-26 5:39,30387,179,-67
2020-06-26 5:39,2020-06-26 5:39,30390,9,5
2020-06-26 5:41,2020-06-26 5:41,30390,0,-84
2020-06-26 5:41,2020-06-26 5:44,30387,221,-70
2020-06-26 5:44,2020-06-26 5:44,30390,9,-17
2020-06-26 5:46,2020-06-26 5:48,30387,128,-66
2020-06-26 5:47,2020-06-26 5:48,30390,51,45
2020-06-26 5:47,2020-06-26 5:48,30386,27,-29
2020-06-26 5:49,2020-06-26 5:49,30390,0,-84
2020-06-26 5:49,2020-06-26 5:49,30387,3,56
2020-06-26 5:49,2020-06-26 5:50,30391,9,3
2020-06-26 5:51,2020-06-26 5:54,30387,215,-67
2020-06-26 5:55,2020-06-26 5:56,30390,70,-62
2020-06-26 5:56,2020-06-26 5:56,30391,52,-27
2020-06-26 5:57,2020-06-26 5:57,30389,3,45
2020-06-26 5:56,2020-06-26 5:58,30387,160,-64
2020-06-26 5:59,2020-06-26 5:59,30391,36,-54
2020-06-26 5:59,2020-06-26 5:59,30389,0,-85
2020-06-26 5:59,2020-06-26 5:59,30387,3,47
2020-06-26 6:00,2020-06-26 6:01,30386,39,-55
2020-06-26 6:02,2020-06-26 6:04,30391,127,-48
2020-06-26 6:03,2020-06-26 6:04,30387,87,-59
2020-06-26 6:07,2020-06-26 6:07,30391,6,3
2020-06-26 6:08,2020-06-26 6:09,30388,30,-49
2020-06-26 6:14,2020-06-26 6:14,30387,0,-82
2020-06-26 6:21,2020-06-26 6:22,30387,22,-46
2020-06-26 6:23,2020-06-26 6:23,30387,3,44
2020-06-26 6:26,2020-06-26 6:26,30387,0,-87
2020-06-26 6:27,2020-06-26 6:27,30390,9,6
2020-06-26 6:29,2020-06-26 6:29,30386,0,-79
2020-06-26 6:33,2020-06-26 6:33,30390,12,-29
2020-06-26 6:34,2020-06-26 6:35,30390,76,-51
2020-06-26 6:38,2020-06-26 6:39,30390,81,-62
2020-06-26 6:41,2020-06-26 6:41,30390,9,2
2020-06-26 6:48,2020-06-26 6:48,30390,32,-44
2020-06-26 7:17,2020-06-26 7:17,30390,0,-84
2020-06-26 7:39,2020-06-26 7:40,30391,62,-41
2020-06-26 7:42,2020-06-26 7:42,30390,3,49
2020-06-26 7:43,2020-06-26 7:43,30388,12,46
2020-06-26 7:43,2020-06-26 7:43,30387,18,-16
2020-06-26 7:44,2020-06-26 7:44,30390,20,-20
2020-06-26 7:44,2020-06-26 7:44,30382,6,2
2020-06-26 7:47,2020-06-26 7:47,30391,0,-83
2020-06-26 7:57,2020-06-26 7:57,30390,12,44
2020-06-26 7:58,2020-06-26 7:58,30390,0,-82
2020-06-26 8:00,2020-06-26 8:00,30390,0,-84
2020-06-26 8:01,2020-06-26 8:01,30390,0,-86
2020-06-26 7:56,2020-06-26 8:04,30388,489,-76
2020-06-26 8:08,2020-06-26 8:09,30391,51,0
2020-06-26 9:24,2020-06-26 9:31,30390,427,-80
2020-06-26 9:32,2020-06-26 9:35,30390,191,-76
2020-06-26 9:37,2020-06-26 9:42,30390,321,-75
2020-06-26 9:46,2020-06-26 9:53,30390,386,-77
2020-06-26 9:54,2020-06-26 9:54,30390,15,1
2020-06-26 9:56,2020-06-26 9:56,30390,0,-87
2020-06-26 10:05,2020-06-26 10:05,30390,0,-83
2020-06-26 10:08,2020-06-26 10:08,30390,0,-85
2020-06-26 10:15,2020-06-26 10:17,30390,127,-64
2020-06-26 13:08,2020-06-26 13:09,30389,66,-55
2020-06-26 13:19,2020-06-26 13:19,30389,9,45
2020-06-26 14:43,2020-06-26 14:43,30388,36,-52
2020-06-26 14:44,2020-06-26 14:44,30391,0,-82
2020-06-26 14:44,2020-06-26 14:44,30389,0,-82
2020-06-26 14:48,2020-06-26 14:48,30389,0,-84
2020-06-26 14:48,2020-06-26 14:48,30387,0,-81
2020-06-26 14:48,2020-06-26 14:48,30390,0,-78
2020-06-26 14:53,2020-06-26 14:53,30389,0,-82
2020-06-26 14:55,2020-06-26 14:55,30391,0,-85
2020-06-26 14:56,2020-06-26 14:58,30380,89,-16
2020-06-26 15:00,2020-06-26 15:01,30383,43,48
2020-06-26 15:04,2020-06-26 15:04,30386,54,-30
2020-06-26 15:06,2020-06-26 15:06,30386,0,-84
2020-06-26 15:09,2020-06-26 15:09,30386,0,-81
2020-06-26 15:17,2020-06-26 15:17,30386,0,-83
2020-06-26 15:17,2020-06-26 15:17,30390,9,6
2020-06-26 15:19,2020-06-26 15:19,30390,0,-70
2020-06-26 15:22,2020-06-26 15:22,30382,3,49
2020-06-26 15:29,2020-06-26 15:29,30382,9,10
2020-06-26 15:39,2020-06-26 15:39,30382,0,-82
2020-06-26 15:41,2020-06-26 15:41,30383,0,-85
2020-06-26 15:51,2020-06-26 15:51,30383,0,-82
2020-06-26 15:52,2020-06-26 15:52,30391,0,-81
2020-06-26 15:54,2020-06-26 15:54,30387,12,-15
2020-06-26 15:56,2020-06-26 15:58,30387,139,-63
2020-06-26 16:28,2020-06-26 16:28,30387,15,2
2020-06-26 16:45,2020-06-26 16:45,30387,0,-81
2020-06-26 17:16,2020-06-26 17:16,30388,6,46
2020-06-26 17:55,2020-06-26 17:55,30390,0,-78
2020-06-26 18:06,2020-06-26 18:06,30390,0,-78
2020-06-26 18:06,2020-06-26 18:06,30391,0,-83
2020-06-26 18:26,2020-06-26 18:26,30389,12,7
2020-06-26 18:49,2020-06-26 18:49,30386,6,3
2020-06-26 18:52,2020-06-26 18:53,30386,33,-41
2020-06-26 18:56,2020-06-26 18:57,30386,45,49
2020-06-26 18:58,2020-06-26 18:58,30386,15,46
2020-06-26 18:59,2020-06-26 18:59,30386,9,6
2020-06-26 19:02,2020-06-26 19:02,30386,19,48
2020-06-26 20:02,2020-06-26 20:02,30380,0,-75
2020-06-26 20:07,2020-06-26 20:07,30391,9,50
2020-06-26 20:56,2020-06-26 20:56,30386,0,-76
2020-06-26 21:21,2020-06-26 21:21,30388,0,-83
2020-06-26 22:01,2020-06-26 22:02,30391,33,-47
2020-06-26 22:35,2020-06-26 22:35,30387,0,-85
2020-06-26 22:37,2020-06-26 22:37,30386,0,-81
2020-06-26 22:56,2020-06-26 22:58,30386,106,-69
2020-06-27 2:15,2020-06-27 2:15,30389,0,-82
2020-06-27 2:16,2020-06-27 2:17,30389,31,-17
2020-06-27 3:42,2020-06-27 3:42,30386,6,50
2020-06-27 3:44,2020-06-27 3:44,30387,15,-27
2020-06-27 3:45,2020-06-27 3:45,30385,21,-11
2020-06-27 4:14,2020-06-27 4:14,30389,0,-69
2020-06-27 4:28,2020-06-27 4:28,30379,0,-82
2020-06-27 4:31,2020-06-27 4:31,30379,6,7
2020-06-27 4:34,2020-06-27 4:34,30379,0,-82
