Start,Stop,Proximity,Session,RSSI
2020-06-27 13:19,2020-06-27 13:19,30387,30,-31
2020-06-27 13:20,2020-06-27 13:20,30387,3,44
2020-06-27 13:22,2020-06-27 13:22,30387,0,-81
2020-06-27 13:38,2020-06-27 13:38,30386,2,45
2020-06-27 15:01,2020-06-27 15:03,30386,87,-37
2020-06-27 15:03,2020-06-27 15:06,30391,178,-67
2020-06-27 15:07,2020-06-27 15:07,30391,15,-28
2020-06-27 15:09,2020-06-27 15:09,30386,12,10
2020-06-27 15:09,2020-06-27 15:09,30391,21,4
2020-06-27 15:11,2020-06-27 15:11,30386,0,-84
2020-06-27 15:17,2020-06-27 15:17,30391,3,49
2020-06-27 15:28,2020-06-27 15:28,30387,3,47
2020-06-27 15:50,2020-06-27 15:50,30391,6,50
2020-06-27 15:51,2020-06-27 15:51,30386,0,-82
2020-06-27 16:01,2020-06-27 16:01,30380,0,-81
2020-06-27 16:29,2020-06-27 16:35,30386,344,-74
2020-06-27 16:49,2020-06-27 16:49,30380,19,2
2020-06-27 16:51,2020-06-27 16:51,30380,16,-40
2020-06-27 16:53,2020-06-27 16:53,30391,3,46
2020-06-27 16:58,2020-06-27 16:59,30391,90,-52
2020-06-27 17:01,2020-06-27 17:04,30391,195,-76
2020-06-27 17:04,2020-06-27 17:04,30386,0,-87
2020-06-27 17:09,2020-06-27 17:09,30391,0,-87
2020-06-27 17:12,2020-06-27 17:12,30386,0,-82
2020-06-27 18:18,2020-06-27 18:18,30386,0,-83
2020-06-27 18:20,2020-06-27 18:20,30390,0,-87
2020-06-27 18:21,2020-06-27 18:21,30390,0,-86
2020-06-27 18:24,2020-06-27 18:24,30384,0,-84
2020-06-27 18:24,2020-06-27 18:24,30391,3,-128
2020-06-27 18:24,2020-06-27 18:24,30381,3,49
2020-06-27 18:28,2020-06-27 18:28,30387,15,5
2020-06-27 18:28,2020-06-27 18:28,30391,21,-40
2020-06-27 18:33,2020-06-27 18:33,30381,3,48
2020-06-27 18:34,2020-06-27 18:34,30384,0,-83
2020-06-27 18:38,2020-06-27 18:41,30384,201,-73
2020-06-27 18:41,2020-06-27 18:41,30379,12,46
2020-06-27 18:44,2020-06-27 18:44,30384,0,-83
2020-06-27 18:46,2020-06-27 18:46,30391,6,6
2020-06-27 18:48,2020-06-27 18:48,30390,18,46
2020-06-27 18:47,2020-06-27 18:48,30391,63,1
2020-06-27 18:49,2020-06-27 18:49,30386,27,-40
2020-06-27 18:50,2020-06-27 18:51,30386,18,48
2020-06-27 18:53,2020-06-27 18:53,30391,25,-17
2020-06-27 18:58,2020-06-27 18:58,30387,9,3
2020-06-27 19:02,2020-06-27 19:02,30384,0,-81
2020-06-27 19:03,2020-06-27 19:04,30391,21,43
2020-06-27 19:04,2020-06-27 19:04,30384,0,-84
2020-06-27 19:05,2020-06-27 19:05,30386,0,-82
2020-06-27 19:05,2020-06-27 19:05,30391,24,45
2020-06-27 19:06,2020-06-27 19:06,30384,0,-84
2020-06-27 19:06,2020-06-27 19:06,30386,0,-87
2020-06-27 19:07,2020-06-27 19:11,30391,213,-71
2020-06-27 19:08,2020-06-27 19:11,30384,195,-71
2020-06-27 19:20,2020-06-27 19:20,30384,0,-66
2020-06-27 19:21,2020-06-27 19:23,30387,105,-59
2020-06-27 19:26,2020-06-27 19:26,30387,30,5
2020-06-27 19:28,2020-06-27 19:29,30387,97,-64
2020-06-27 19:31,2020-06-27 19:32,30387,42,-38
2020-06-27 21:48,2020-06-27 21:48,30387,0,-78
2020-06-27 21:49,2020-06-27 21:51,30384,176,-64
2020-06-27 21:49,2020-06-27 21:51,30386,164,-51
2020-06-27 21:53,2020-06-27 21:53,30384,0,-85
2020-06-27 21:54,2020-06-27 21:54,30384,0,-83
2020-06-27 21:56,2020-06-27 21:58,30384,133,-66
2020-06-27 21:57,2020-06-27 21:58,30391,63,-19
2020-06-27 22:19,2020-06-27 22:19,30384,36,-48
2020-06-27 22:19,2020-06-27 22:19,30390,12,-14
2020-06-27 22:23,2020-06-27 22:23,30391,0,-83
2020-06-27 22:21,2020-06-27 22:24,30390,207,-70
2020-06-27 22:23,2020-06-27 22:24,30384,72,-29
2020-06-27 23:01,2020-06-27 23:03,30391,72,-30
2020-06-27 23:05,2020-06-27 23:06,30391,82,-52
2020-06-27 23:12,2020-06-27 23:12,30390,0,-83
2020-06-27 23:13,2020-06-27 23:13,30390,0,-84
2020-06-27 23:17,2020-06-27 23:17,30390,21,46
2020-06-27 23:17,2020-06-27 23:18,30387,81,-21
2020-06-27 23:19,2020-06-27 23:19,30390,30,45
2020-06-27 23:21,2020-06-27 23:21,30390,0,-87
2020-06-27 23:24,2020-06-27 23:24,30390,0,-82
2020-06-27 23:27,2020-06-27 23:27,30390,0,-84
2020-06-27 23:31,2020-06-27 23:31,30387,12,-18
2020-06-27 23:32,2020-06-27 23:32,30387,0,-84
2020-06-27 23:33,2020-06-27 23:34,30387,30,-19
2020-06-27 23:39,2020-06-27 23:39,30387,10,45
2020-06-27 23:41,2020-06-27 23:44,30387,187,-71
2020-06-27 23:49,2020-06-27 23:49,30386,3,45
2020-06-27 23:49,2020-06-27 23:50,30390,63,-61
2020-06-27 23:51,2020-06-27 23:51,30390,0,-83
2020-06-28 0:05,2020-06-28 0:05,30390,0,-73
2020-06-28 0:06,2020-06-28 0:08,30383,141,-63
2020-06-28 0:07,2020-06-28 0:08,30390,21,-49
2020-06-28 0:12,2020-06-28 0:12,30391,6,46
2020-06-28 0:10,2020-06-28 0:12,30383,94,-32
2020-06-28 0:12,2020-06-28 0:13,30390,99,-58
2020-06-28 0:24,2020-06-28 0:24,30387,3,43
2020-06-28 0:26,2020-06-28 0:26,30387,3,45
2020-06-28 0:29,2020-06-28 0:29,30387,0,-82
2020-06-28 0:32,2020-06-28 0:32,30387,23,-20
2020-06-28 0:33,2020-06-28 0:33,30387,0,-84
2020-06-28 0:36,2020-06-28 0:39,30387,224,-72
2020-06-28 0:41,2020-06-28 0:41,30387,10,10
2020-06-28 0:47,2020-06-28 1:26,30383,2369,-78
2020-06-28 1:25,2020-06-28 1:26,30391,72,-64
2020-06-28 1:29,2020-06-28 1:29,30383,36,-18
2020-06-28 1:30,2020-06-28 1:47,30383,1002,-73
2020-06-28 1:58,2020-06-28 2:03,30383,294,-73
2020-06-28 2:02,2020-06-28 2:04,30387,159,-72
2020-06-28 2:03,2020-06-28 2:07,30391,220,-64
2020-06-28 2:06,2020-06-28 2:07,30387,66,-46
2020-06-28 2:07,2020-06-28 2:07,30383,42,-55
2020-06-28 2:08,2020-06-28 2:09,30387,58,-31
2020-06-28 2:11,2020-06-28 2:14,30387,208,-68
2020-06-28 2:16,2020-06-28 2:19,30387,206,-71
2020-06-28 2:21,2020-06-28 2:24,30387,221,-70
2020-06-28 2:09,2020-06-28 2:25,30391,979,-78
2020-06-28 2:26,2020-06-28 2:26,30387,36,-53
2020-06-28 2:28,2020-06-28 2:28,30387,0,-83
2020-06-28 2:31,2020-06-28 2:34,30387,224,-72
2020-06-28 2:36,2020-06-28 2:36,30384,0,-81
2020-06-28 2:41,2020-06-28 2:41,30391,45,-60
2020-06-28 2:41,2020-06-28 2:41,30387,45,-55
2020-06-28 2:41,2020-06-28 2:42,30386,72,-58
2020-06-28 2:43,2020-06-28 2:43,30387,9,4
2020-06-28 2:43,2020-06-28 2:44,30386,33,-56
2020-06-28 2:45,2020-06-28 2:46,30391,76,-65
2020-06-28 2:46,2020-06-28 2:46,30386,54,-57
2020-06-28 2:49,2020-06-28 2:49,30387,16,-17
2020-06-28 2:48,2020-06-28 2:51,30386,156,-64
2020-06-28 2:53,2020-06-28 2:53,30391,0,-81
2020-06-28 2:51,2020-06-28 3:02,30387,648,-75
2020-06-28 3:02,2020-06-28 3:02,30386,2,50
2020-06-28 3:03,2020-06-28 3:06,30391,172,-73
2020-06-28 3:08,2020-06-28 3:09,30387,30,3
2020-06-28 3:13,2020-06-28 3:24,30387,623,-75
2020-06-28 3:08,2020-06-28 3:26,30386,1096,-75
2020-06-28 3:26,2020-06-28 3:26,30387,42,-19
2020-06-28 3:29,2020-06-28 3:29,30384,0,-83
2020-06-28 3:32,2020-06-28 3:34,30386,105,-66
2020-06-28 3:35,2020-06-28 3:35,30386,18,45
2020-06-28 3:37,2020-06-28 3:37,30384,0,-83
2020-06-28 3:34,2020-06-28 3:38,30387,241,-72
2020-06-28 3:38,2020-06-28 3:40,30386,122,-44
2020-06-28 3:40,2020-06-28 3:40,30381,0,-81
2020-06-28 3:42,2020-06-28 3:42,30391,6,46
2020-06-28 3:39,2020-06-28 3:42,30387,179,-68
2020-06-28 3:41,2020-06-28 3:49,30386,481,-74
2020-06-28 3:42,2020-06-28 3:50,30381,517,-76
2020-06-28 3:43,2020-06-28 3:50,30387,407,-75
2020-06-28 3:46,2020-06-28 3:50,30391,232,-67
2020-06-28 3:56,2020-06-28 3:56,30384,0,-73
2020-06-28 3:57,2020-06-28 3:57,30391,0,-83
2020-06-28 3:58,2020-06-28 3:58,30381,15,-20
2020-06-28 3:59,2020-06-28 3:59,30391,0,-82
2020-06-28 4:00,2020-06-28 4:00,30381,6,44
2020-06-28 4:04,2020-06-28 4:04,30391,46,-62
2020-06-28 4:10,2020-06-28 4:11,30387,63,-41
2020-06-28 4:11,2020-06-28 4:12,30386,97,-65
2020-06-28 4:13,2020-06-28 4:14,30387,95,-54
2020-06-28 4:19,2020-06-28 4:19,30387,0,-84
2020-06-28 4:21,2020-06-28 4:22,30387,30,-38
2020-06-28 4:24,2020-06-28 4:24,30386,0,-84
2020-06-28 4:24,2020-06-28 4:27,30391,174,-69
2020-06-28 4:36,2020-06-28 4:37,30387,93,-51
2020-06-28 4:46,2020-06-28 4:47,30387,78,-62
2020-06-28 4:45,2020-06-28 4:47,30391,100,-58
2020-06-28 4:48,2020-06-28 4:49,30387,78,-62
2020-06-28 4:51,2020-06-28 4:51,30387,12,-12
2020-06-28 5:00,2020-06-28 5:00,30387,13,8
2020-06-28 5:00,2020-06-28 5:00,30391,12,3
2020-06-28 5:29,2020-06-28 5:29,30387,0,-84
2020-06-28 6:31,2020-06-28 6:31,30391,0,-84
2020-06-28 6:31,2020-06-28 6:37,30387,356,-76
2020-06-28 6:36,2020-06-28 6:37,30391,40,43
2020-06-28 6:43,2020-06-28 6:43,30391,24,-1
2020-06-28 6:38,2020-06-28 6:44,30387,342,-77
2020-06-28 6:49,2020-06-28 6:49,30384,9,42
2020-06-28 6:52,2020-06-28 6:53,30387,88,-70
2020-06-28 6:54,2020-06-28 6:54,30387,22,1
2020-06-28 6:56,2020-06-28 6:57,30388,42,44
2020-06-28 6:58,2020-06-28 6:58,30388,0,-84
2020-06-28 6:58,2020-06-28 6:59,30387,40,-45
2020-06-28 7:03,2020-06-28 7:04,30387,51,-21
2020-06-28 7:10,2020-06-28 7:10,30387,0,-83
2020-06-28 6:46,2020-06-28 7:12,30391,1586,-79
2020-06-28 6:56,2020-06-28 7:12,30384,955,-80
2020-06-28 7:12,2020-06-28 7:12,30387,21,-36
2020-06-28 7:14,2020-06-28 7:14,30384,0,-83
2020-06-28 7:14,2020-06-28 7:14,30388,6,3
2020-06-28 7:14,2020-06-28 7:15,30386,21,46
2020-06-28 7:15,2020-06-28 7:17,30390,78,-56
2020-06-28 8:03,2020-06-28 8:03,30388,0,-82
2020-06-28 8:03,2020-06-28 8:03,30390,0,-83
2020-06-28 8:03,2020-06-28 8:03,30391,0,-82
2020-06-28 8:16,2020-06-28 8:17,30384,18,44
2020-06-28 8:18,2020-06-28 8:19,30384,25,44
2020-06-28 8:21,2020-06-28 8:22,30384,75,-42
2020-06-28 8:24,2020-06-28 8:27,30384,203,-58
2020-06-28 8:29,2020-06-28 8:32,30384,153,-55
2020-06-28 8:33,2020-06-28 8:33,30387,0,-84
2020-06-28 8:29,2020-06-28 8:41,30391,728,-76
2020-06-28 8:42,2020-06-28 8:42,30384,0,-82
2020-06-28 8:42,2020-06-28 8:46,30391,230,-69
2020-06-28 8:48,2020-06-28 8:48,30384,0,-83
2020-06-28 8:53,2020-06-28 8:55,30384,84,-16
2020-06-28 8:53,2020-06-28 8:56,30387,146,-75
2020-06-28 8:56,2020-06-28 8:56,30384,0,-77
2020-06-28 8:57,2020-06-28 8:57,30387,0,-87
2020-06-28 8:58,2020-06-28 8:58,30387,0,-84
2020-06-28 8:58,2020-06-28 8:58,30384,12,45
2020-06-28 9:12,2020-06-28 9:14,30387,139,-56
2020-06-28 9:16,2020-06-28 9:16,30387,9,43
2020-06-28 8:48,2020-06-28 9:19,30391,1846,-78
2020-06-28 9:00,2020-06-28 9:19,30384,1141,-78
2020-06-28 9:20,2020-06-28 9:21,30384,51,-46
2020-06-28 9:24,2020-06-28 9:24,30387,0,-88
2020-06-28 9:22,2020-06-28 9:24,30384,102,-31
2020-06-28 9:25,2020-06-28 9:25,30384,0,-82
2020-06-28 9:35,2020-06-28 9:39,30384,293,-77
2020-06-28 9:20,2020-06-28 9:53,30391,1961,-77
2020-06-28 9:50,2020-06-28 9:54,30384,292,-76
2020-06-28 9:59,2020-06-28 9:59,30384,3,49
2020-06-28 10:10,2020-06-28 10:10,30388,0,-86
2020-06-28 10:17,2020-06-28 10:17,30387,18,-35
2020-06-28 10:17,2020-06-28 10:18,30391,93,-58
2020-06-28 10:18,2020-06-28 10:23,30387,322,-77
2020-06-28 10:26,2020-06-28 10:28,30387,115,-58
2020-06-28 10:30,2020-06-28 10:33,30387,154,-69
2020-06-28 10:36,2020-06-28 10:36,30387,0,-84
2020-06-28 10:37,2020-06-28 10:38,30387,60,-21
2020-06-28 10:41,2020-06-28 10:44,30387,223,-74
2020-06-28 10:47,2020-06-28 10:47,30387,3,43
2020-06-28 10:48,2020-06-28 10:49,30387,55,-20
2020-06-28 10:52,2020-06-28 10:54,30387,150,-70
2020-06-28 10:53,2020-06-28 10:54,30388,84,-63
2020-06-28 10:31,2020-06-28 10:55,30391,1444,-73
2020-06-28 10:56,2020-06-28 10:59,30388,220,-69
2020-06-28 10:53,2020-06-28 11:04,30390,672,-77
2020-06-28 11:01,2020-06-28 11:04,30388,222,-65
2020-06-28 11:06,2020-06-28 11:06,30384,0,-83
2020-06-28 11:07,2020-06-28 11:07,30391,0,-87
2020-06-28 11:06,2020-06-28 11:09,30390,200,-72
2020-06-28 11:09,2020-06-28 11:09,30384,31,-33
2020-06-28 11:06,2020-06-28 11:09,30388,223,-74
2020-06-28 11:10,2020-06-28 11:14,30390,244,-76
2020-06-28 11:11,2020-06-28 11:14,30388,223,-75
2020-06-28 11:15,2020-06-28 11:16,30384,78,-41
2020-06-28 11:16,2020-06-28 11:17,30388,49,1
2020-06-28 11:18,2020-06-28 11:18,30388,9,-18
2020-06-28 11:18,2020-06-28 11:18,30387,36,-47
2020-06-28 11:15,2020-06-28 11:19,30390,200,-73
2020-06-28 11:19,2020-06-28 11:19,30384,49,-64
2020-06-28 11:20,2020-06-28 11:21,30390,39,3
2020-06-28 11:24,2020-06-28 11:58,30390,2038,-77
2020-06-28 11:59,2020-06-28 12:08,30390,554,-77
2020-06-28 12:09,2020-06-28 12:12,30390,167,-73
2020-06-28 12:21,2020-06-28 12:21,30391,0,-81
2020-06-28 12:21,2020-06-28 12:21,30386,21,-38
2020-06-28 12:22,2020-06-28 12:22,30391,6,44
2020-06-28 12:21,2020-06-28 12:22,30390,46,47
2020-06-28 12:23,2020-06-28 12:23,30381,9,-7
2020-06-28 12:23,2020-06-28 12:23,30391,3,48
2020-06-28 12:29,2020-06-28 12:29,30386,0,-84
2020-06-28 12:27,2020-06-28 12:31,30391,231,-70
2020-06-28 12:31,2020-06-28 12:31,30386,33,43
2020-06-28 12:33,2020-06-28 12:33,30391,12,-32
2020-06-28 12:33,2020-06-28 12:34,30384,111,-65
2020-06-28 12:34,2020-06-28 12:36,30386,105,-62
2020-06-28 12:24,2020-06-28 12:38,30390,866,-75
2020-06-28 12:38,2020-06-28 12:38,30384,0,-78
2020-06-28 12:38,2020-06-28 12:41,30386,167,-66
2020-06-28 12:43,2020-06-28 12:43,30386,0,-84
2020-06-28 12:39,2020-06-28 12:44,30390,309,-75
2020-06-28 12:40,2020-06-28 12:44,30384,229,-72
2020-06-28 12:46,2020-06-28 12:47,30390,96,-64
2020-06-28 12:48,2020-06-28 12:48,30386,0,-84
2020-06-28 12:49,2020-06-28 12:49,30390,39,45
2020-06-28 12:59,2020-06-28 12:59,30381,9,43
2020-06-28 13:02,2020-06-28 13:04,30383,90,-61
2020-06-28 13:04,2020-06-28 13:05,30379,50,-52
2020-06-28 13:06,2020-06-28 13:06,30379,0,-84
2020-06-28 13:07,2020-06-28 13:07,30383,0,-84
2020-06-28 13:12,2020-06-28 13:15,30379,163,-61
2020-06-28 13:28,2020-06-28 13:28,30379,54,-59
2020-06-28 13:29,2020-06-28 13:29,30388,3,46
2020-06-28 13:31,2020-06-28 13:31,30381,0,-82
2020-06-28 13:36,2020-06-28 13:37,30388,61,-54
2020-06-28 13:49,2020-06-28 13:49,30388,9,46
2020-06-28 13:51,2020-06-28 13:51,30388,33,2
2020-06-28 13:53,2020-06-28 13:53,30388,0,-83
2020-06-28 14:01,2020-06-28 14:01,30391,0,-84
2020-06-28 14:01,2020-06-28 14:01,30387,15,-31
2020-06-28 14:01,2020-06-28 14:04,30390,189,-63
2020-06-28 14:06,2020-06-28 14:07,30390,63,-63
2020-06-28 14:08,2020-06-28 14:09,30390,72,-31
2020-06-28 14:09,2020-06-28 14:09,30386,0,-82
2020-06-28 14:11,2020-06-28 14:12,30390,75,-47
2020-06-28 14:14,2020-06-28 14:14,30390,49,1
2020-06-28 14:14,2020-06-28 14:14,30391,0,-80
2020-06-28 14:16,2020-06-28 14:17,30390,31,-32
2020-06-28 14:17,2020-06-28 14:19,30387,175,-69
2020-06-28 14:18,2020-06-28 14:19,30390,69,1
2020-06-28 14:21,2020-06-28 14:24,30387,215,-71
2020-06-28 14:22,2020-06-28 14:24,30390,161,-69
2020-06-28 14:26,2020-06-28 14:27,30390,99,-66
2020-06-28 14:26,2020-06-28 14:29,30387,220,-71
2020-06-28 14:29,2020-06-28 14:32,30390,203,-71
2020-06-28 14:31,2020-06-28 14:34,30387,215,-69
2020-06-28 14:32,2020-06-28 14:34,30391,102,-30
2020-06-28 14:37,2020-06-28 14:39,30387,171,-68
2020-06-28 14:41,2020-06-28 14:44,30387,212,-72
2020-06-28 14:46,2020-06-28 14:47,30387,45,-57
2020-06-28 14:47,2020-06-28 14:47,30391,0,-83
2020-06-28 15:03,2020-06-28 15:03,30388,0,-83
2020-06-28 15:13,2020-06-28 15:14,30387,69,-62
2020-06-28 15:17,2020-06-28 15:33,30387,982,-73
2020-06-28 15:39,2020-06-28 15:44,30387,312,-78
2020-06-28 15:45,2020-06-28 15:59,30387,841,-79
2020-06-28 16:01,2020-06-28 16:04,30387,224,-76
2020-06-28 16:06,2020-06-28 16:09,30387,218,-74
2020-06-28 16:11,2020-06-28 16:24,30387,823,-79
2020-06-28 16:26,2020-06-28 16:26,30387,33,-61
2020-06-28 16:28,2020-06-28 16:29,30387,42,-65
2020-06-28 16:30,2020-06-28 16:39,30387,589,-78
2020-06-28 16:41,2020-06-28 16:49,30387,525,-79
2020-06-28 16:51,2020-06-28 16:54,30387,229,-74
2020-06-28 16:56,2020-06-28 16:57,30387,97,-68
2020-06-28 17:02,2020-06-28 17:03,30387,24,-44
2020-06-28 17:06,2020-06-28 17:09,30387,178,-57
2020-06-28 17:16,2020-06-28 17:16,30391,13,7
2020-06-28 17:19,2020-06-28 17:19,30387,39,-56
2020-06-28 17:16,2020-06-28 17:21,30390,293,-75
2020-06-28 17:27,2020-06-28 17:27,30391,9,1
2020-06-28 17:21,2020-06-28 17:29,30386,527,-77
2020-06-28 17:26,2020-06-28 17:29,30387,221,-71
2020-06-28 17:28,2020-06-28 17:29,30383,40,-40
2020-06-28 17:31,2020-06-28 17:32,30386,103,-57
2020-06-28 17:32,2020-06-28 17:34,30391,149,-62
2020-06-28 17:33,2020-06-28 17:34,30386,48,-28
2020-06-28 17:36,2020-06-28 17:37,30391,84,-51
2020-06-28 17:36,2020-06-28 17:38,30386,90,-40
2020-06-28 17:41,2020-06-28 17:42,30384,72,-40
2020-06-28 17:41,2020-06-28 17:46,30391,287,-78
2020-06-28 18:14,2020-06-28 18:14,30387,45,-50
2020-06-28 18:16,2020-06-28 18:18,30387,161,-70
2020-06-28 18:18,2020-06-28 18:18,30386,0,-81
2020-06-28 18:21,2020-06-28 18:22,30387,36,-18
2020-06-28 18:23,2020-06-28 18:24,30387,75,-61
2020-06-28 18:26,2020-06-28 18:27,30387,69,-49
2020-06-28 18:28,2020-06-28 18:28,30390,0,-82
2020-06-28 18:29,2020-06-28 18:29,30387,40,-53
2020-06-28 18:28,2020-06-28 18:34,30384,323,-80
2020-06-28 18:29,2020-06-28 18:34,30391,305,-74
2020-06-28 18:30,2020-06-28 18:34,30390,259,-61
2020-06-28 18:35,2020-06-28 18:35,30391,0,-82
2020-06-28 18:36,2020-06-28 18:37,30390,115,-64
2020-06-28 18:37,2020-06-28 18:38,30391,72,-48
2020-06-28 18:35,2020-06-28 18:39,30384,266,-70
2020-06-28 18:41,2020-06-28 18:41,30384,15,6
2020-06-28 18:41,2020-06-28 18:44,30390,199,-73
2020-06-28 18:42,2020-06-28 18:44,30384,84,-65
2020-06-28 18:46,2020-06-28 18:48,30384,132,-53
2020-06-28 18:46,2020-06-28 18:49,30390,211,-71
2020-06-28 18:51,2020-06-28 18:54,30390,223,-74
2020-06-28 18:56,2020-06-28 18:57,30390,48,-60
2020-06-28 19:01,2020-06-28 19:01,30381,5,46
2020-06-28 19:04,2020-06-28 19:04,30386,15,-32
2020-06-28 19:06,2020-06-28 19:07,30386,66,-57
2020-06-28 19:21,2020-06-28 19:21,30391,0,-82
2020-06-28 19:21,2020-06-28 19:23,30386,109,-65
2020-06-28 19:26,2020-06-28 19:26,30386,0,-83
2020-06-28 19:43,2020-06-28 19:43,30391,0,-85
2020-06-28 19:51,2020-06-28 19:52,30391,9,4
2020-06-28 19:52,2020-06-28 19:54,30388,177,-71
2020-06-28 19:56,2020-06-28 19:59,30388,212,-75
2020-06-28 20:03,2020-06-28 20:03,30388,0,-83
2020-06-28 20:04,2020-06-28 20:04,30388,9,-19
2020-06-28 20:06,2020-06-28 20:06,30388,7,3
2020-06-28 20:08,2020-06-28 20:09,30388,67,4
2020-06-28 20:12,2020-06-28 20:12,30388,15,-14
2020-06-28 20:14,2020-06-28 20:14,30388,0,-82
2020-06-28 20:16,2020-06-28 20:16,30391,0,-84
2020-06-28 20:16,2020-06-28 20:19,30388,194,-68
2020-06-28 20:21,2020-06-28 20:24,30388,224,-75
2020-06-28 20:26,2020-06-28 20:28,30388,137,-71
2020-06-28 20:31,2020-06-28 20:32,30388,57,-30
2020-06-28 21:04,2020-06-28 21:04,30384,42,-55
2020-06-28 21:04,2020-06-28 21:04,30381,30,-54
2020-06-28 21:06,2020-06-28 21:06,30387,0,-83
2020-06-28 21:07,2020-06-28 21:07,30391,15,48
2020-06-28 21:06,2020-06-28 21:09,30384,216,-71
2020-06-28 21:06,2020-06-28 21:09,30390,134,-41
2020-06-28 21:11,2020-06-28 21:11,30386,0,-87
2020-06-28 21:11,2020-06-28 21:14,30384,225,-76
2020-06-28 21:11,2020-06-28 21:14,30390,226,-72
2020-06-28 21:16,2020-06-28 21:16,30384,37,-18
2020-06-28 21:16,2020-06-28 21:16,30390,6,51
2020-06-28 23:15,2020-06-28 23:15,30387,0,-81
2020-06-28 23:17,2020-06-28 23:19,30387,130,-71
2020-06-28 23:43,2020-06-28 23:44,30387,15,0
2020-06-28 23:46,2020-06-28 23:54,30387,519,-78
2020-06-28 23:52,2020-06-28 23:54,30381,127,-66
2020-06-28 23:56,2020-06-28 23:58,30387,126,-67
2020-06-28 23:56,2020-06-28 23:59,30381,157,-72
2020-06-29 0:00,2020-06-29 0:01,30381,51,1
2020-06-29 0:07,2020-06-29 0:09,30381,125,-33
2020-06-29 0:22,2020-06-29 0:23,30381,47,3
2020-06-29 0:24,2020-06-29 0:24,30384,8,7
2020-06-29 0:27,2020-06-29 0:27,30391,0,-82
2020-06-29 0:53,2020-06-29 0:53,30380,0,-81
2020-06-29 1:11,2020-06-29 1:13,30384,108,-53
2020-06-29 1:14,2020-06-29 1:14,30384,9,2
2020-06-29 1:16,2020-06-29 1:16,30381,0,-83
2020-06-29 1:19,2020-06-29 1:19,30387,12,2
2020-06-29 1:21,2020-06-29 1:24,30387,212,-72
2020-06-29 1:26,2020-06-29 1:28,30387,129,-64
2020-06-29 1:33,2020-06-29 1:34,30380,39,46
2020-06-29 1:38,2020-06-29 1:39,30380,59,-65
2020-06-29 1:41,2020-06-29 1:46,30387,265,-71
2020-06-29 1:47,2020-06-29 1:48,30387,54,-50
2020-06-29 1:50,2020-06-29 1:50,30387,18,-27
2020-06-29 1:50,2020-06-29 1:51,30391,78,-61
2020-06-29 1:50,2020-06-29 1:53,30384,142,-53
2020-06-29 1:52,2020-06-29 1:52,30387,25,-41
2020-06-29 1:58,2020-06-29 1:58,30380,0,-84
2020-06-29 2:05,2020-06-29 2:05,30391,12,-30
2020-06-29 2:06,2020-06-29 2:06,30387,0,-82
2020-06-29 2:09,2020-06-29 2:14,30387,313,-72
2020-06-29 2:11,2020-06-29 2:14,30390,205,-71
2020-06-29 2:11,2020-06-29 2:14,30384,205,-71
2020-06-29 2:17,2020-06-29 2:17,30390,15,-31
2020-06-29 2:20,2020-06-29 2:21,30390,69,-60
2020-06-29 2:24,2020-06-29 2:24,30380,6,45
2020-06-29 2:25,2020-06-29 2:26,30390,27,3
2020-06-29 2:27,2020-06-29 2:27,30390,0,-67
2020-06-29 2:26,2020-06-29 2:27,30380,50,-48
2020-06-29 2:28,2020-06-29 2:28,30390,0,-82
2020-06-29 2:28,2020-06-29 2:29,30383,87,-64
2020-06-29 2:29,2020-06-29 2:29,30380,0,-84
2020-06-29 2:30,2020-06-29 2:34,30380,221,-75
2020-06-29 2:38,2020-06-29 2:38,30390,0,-80
2020-06-29 2:38,2020-06-29 2:38,30391,9,47
2020-06-29 2:38,2020-06-29 2:38,30381,0,-80
2020-06-29 2:38,2020-06-29 2:38,30387,3,44
2020-06-29 2:39,2020-06-29 2:39,30390,6,43
2020-06-29 2:39,2020-06-29 2:39,30387,3,46
2020-06-29 2:41,2020-06-29 2:41,30387,0,-81
2020-06-29 2:39,2020-06-29 2:42,30384,185,-65
2020-06-29 2:43,2020-06-29 2:43,30386,24,2
2020-06-29 2:42,2020-06-29 2:44,30387,119,-62
2020-06-29 2:43,2020-06-29 2:44,30379,82,-69
2020-06-29 2:45,2020-06-29 2:45,30386,0,-82
2020-06-29 2:44,2020-06-29 2:46,30384,143,-60
2020-06-29 2:44,2020-06-29 2:46,30390,141,-51
2020-06-29 2:46,2020-06-29 2:46,30379,0,-82
2020-06-29 2:49,2020-06-29 2:49,30379,0,-78
2020-06-29 2:49,2020-06-29 2:49,30386,0,-81
2020-06-29 2:49,2020-06-29 2:49,30380,9,2
2020-06-29 2:53,2020-06-29 2:53,30386,0,-82
2020-06-29 2:51,2020-06-29 2:53,30380,138,-61
2020-06-29 2:53,2020-06-29 2:53,30390,0,-85
2020-06-29 2:54,2020-06-29 2:54,30380,3,44
2020-06-29 2:50,2020-06-29 2:55,30379,330,-71
2020-06-29 2:55,2020-06-29 2:56,30391,12,53
2020-06-29 2:57,2020-06-29 2:57,30379,16,5
2020-06-29 2:57,2020-06-29 2:57,30390,0,-78
2020-06-29 3:00,2020-06-29 3:00,30379,0,-84
2020-06-29 3:01,2020-06-29 3:01,30384,3,50
2020-06-29 3:02,2020-06-29 3:02,30383,3,47
