Start,Stop ,Proximity,Session,RSSI
2020-06-30 3:23,2020-06-30 3:24,30386,45,-20
2020-06-30 3:25,2020-06-30 3:25,30386,0,-84
2020-06-30 3:26,2020-06-30 3:27,30386,79,2
2020-06-30 3:23,2020-06-30 3:28,30387,284,-73
2020-06-30 3:23,2020-06-30 3:34,30384,673,-75
2020-06-30 3:34,2020-06-30 3:36,30386,95,-62
2020-06-30 3:36,2020-06-30 3:36,30384,12,3
2020-06-30 3:35,2020-06-30 3:39,30389,202,-69
2020-06-30 3:40,2020-06-30 3:40,30386,0,-83
2020-06-30 3:37,2020-06-30 3:48,30384,643,-73
2020-06-30 3:45,2020-06-30 3:48,30389,195,-64
2020-06-30 3:43,2020-06-30 3:50,30386,429,-74
2020-06-30 3:50,2020-06-30 3:50,30384,3,45
2020-06-30 3:52,2020-06-30 3:52,30384,9,2
2020-06-30 3:53,2020-06-30 3:53,30379,3,45
2020-06-30 3:54,2020-06-30 3:54,30381,3,48
2020-06-30 3:53,2020-06-30 3:56,30384,155,-57
2020-06-30 3:55,2020-06-30 3:56,30379,80,-55
2020-06-30 3:55,2020-06-30 3:55,30381,52,3
2020-06-30 3:58,2020-06-30 3:58,30384,0,-84
2020-06-30 3:59,2020-06-30 4:00,30384,83,-50
2020-06-30 3:59,2020-06-30 4:00,30386,78,-57
2020-06-30 4:02,2020-06-30 4:02,30387,0,-81
2020-06-30 4:01,2020-06-30 4:03,30386,73,-45
2020-06-30 4:03,2020-06-30 4:04,30384,39,-17
2020-06-30 4:07,2020-06-30 4:07,30389,3,47
2020-06-30 4:15,2020-06-30 4:15,30381,0,-85
2020-06-30 4:17,2020-06-30 4:17,30391,0,-83
2020-06-30 4:19,2020-06-30 4:19,30384,17,-19
2020-06-30 4:20,2020-06-30 4:20,30387,3,46
2020-06-30 4:26,2020-06-30 4:27,30384,48,-59
2020-06-30 4:26,2020-06-30 4:29,30389,197,-59
2020-06-30 4:25,2020-06-30 4:31,30391,342,-75
2020-06-30 4:25,2020-06-30 4:33,30386,455,-74
2020-06-30 4:30,2020-06-30 4:34,30389,248,-71
2020-06-30 4:32,2020-06-30 4:34,30391,128,-55
2020-06-30 4:28,2020-06-30 4:37,30384,543,-75
2020-06-30 4:36,2020-06-30 4:38,30391,118,-64
2020-06-30 4:32,2020-06-30 4:39,30388,398,-71
2020-06-30 4:34,2020-06-30 4:39,30386,283,-69
2020-06-30 4:39,2020-06-30 4:39,30391,0,-83
2020-06-30 4:41,2020-06-30 4:41,30386,30,-39
2020-06-30 4:41,2020-06-30 4:42,30391,72,-67
2020-06-30 4:38,2020-06-30 4:43,30384,255,-71
2020-06-30 4:43,2020-06-30 4:44,30391,51,-54
2020-06-30 4:42,2020-06-30 4:44,30386,112,-64
2020-06-30 4:45,2020-06-30 4:45,30386,0,-84
2020-06-30 4:45,2020-06-30 4:47,30384,114,-59
2020-06-30 4:46,2020-06-30 4:49,30391,204,-66
2020-06-30 4:40,2020-06-30 4:50,30388,550,-77
2020-06-30 4:48,2020-06-30 4:51,30384,173,-70
2020-06-30 4:51,2020-06-30 4:51,30388,21,-50
2020-06-30 4:53,2020-06-30 4:54,30384,57,-53
2020-06-30 4:51,2020-06-30 4:56,30391,320,-72
2020-06-30 4:55,2020-06-30 4:56,30384,48,-48
2020-06-30 4:57,2020-06-30 4:59,30391,102,-63
2020-06-30 4:54,2020-06-30 5:01,30388,390,-74
2020-06-30 5:00,2020-06-30 5:04,30391,271,-76
2020-06-30 5:10,2020-06-30 5:11,30389,61,-64
2020-06-30 5:11,2020-06-30 5:11,30387,45,-54
2020-06-30 5:14,2020-06-30 5:14,30387,6,44
2020-06-30 5:18,2020-06-30 5:18,30387,0,-85
2020-06-30 5:19,2020-06-30 5:20,30387,72,-59
2020-06-30 5:23,2020-06-30 5:23,30387,9,1
2020-06-30 5:32,2020-06-30 5:32,30387,4,43
2020-06-30 5:37,2020-06-30 5:38,30387,60,-22
2020-06-30 5:39,2020-06-30 5:40,30387,59,-22
2020-06-30 6:07,2020-06-30 6:07,30387,15,2
2020-06-30 6:29,2020-06-30 6:29,30387,26,1
2020-06-30 6:34,2020-06-30 6:48,30384,805,-81
2020-06-30 6:54,2020-06-30 6:54,30384,0,-84
2020-06-30 7:17,2020-06-30 7:17,30384,3,41
2020-06-30 7:19,2020-06-30 7:19,30384,0,-87
2020-06-30 7:27,2020-06-30 7:32,30384,316,-76
2020-06-30 7:33,2020-06-30 7:33,30384,0,-86
2020-06-30 7:39,2020-06-30 7:39,30384,0,-83
2020-06-30 7:40,2020-06-30 7:40,30384,0,-84
2020-06-30 7:42,2020-06-30 7:48,30384,386,-79
2020-06-30 7:58,2020-06-30 8:01,30387,195,-73
2020-06-30 7:59,2020-06-30 8:02,30384,190,-74
2020-06-30 8:18,2020-06-30 8:20,30387,105,-34
2020-06-30 8:24,2020-06-30 8:24,30387,0,-85
2020-06-30 8:32,2020-06-30 8:33,30387,54,-21
2020-06-30 8:45,2020-06-30 8:45,30387,6,4
2020-06-30 8:55,2020-06-30 8:56,30387,82,-65
2020-06-30 9:01,2020-06-30 9:01,30384,3,48
2020-06-30 9:02,2020-06-30 9:02,30387,0,-85
2020-06-30 9:22,2020-06-30 9:22,30387,27,42
2020-06-30 9:24,2020-06-30 9:24,30387,9,-19
2020-06-30 9:27,2020-06-30 9:27,30387,0,-87
2020-06-30 9:38,2020-06-30 9:38,30384,24,-40
2020-06-30 9:41,2020-06-30 9:42,30384,78,-64
2020-06-30 9:48,2020-06-30 9:48,30384,0,-83
2020-06-30 9:51,2020-06-30 9:51,30391,33,47
2020-06-30 9:52,2020-06-30 9:52,30384,13,43
2020-06-30 9:55,2020-06-30 9:56,30391,62,-29
2020-06-30 9:57,2020-06-30 9:58,30384,39,-58
2020-06-30 9:59,2020-06-30 9:59,30384,0,-81
2020-06-30 10:00,2020-06-30 10:04,30384,230,-76
2020-06-30 10:04,2020-06-30 10:04,30391,0,-83
2020-06-30 10:05,2020-06-30 10:06,30386,53,-32
2020-06-30 10:06,2020-06-30 10:06,30384,3,47
2020-06-30 11:45,2020-06-30 11:45,30384,0,-85
2020-06-30 11:46,2020-06-30 11:46,30384,0,-86
2020-06-30 11:48,2020-06-30 11:48,30384,0,-84
2020-06-30 11:53,2020-06-30 11:53,30384,0,-84
2020-06-30 11:54,2020-06-30 11:54,30384,0,-88
2020-06-30 11:58,2020-06-30 11:58,30384,0,-87
2020-06-30 12:21,2020-06-30 12:29,30384,434,-73
2020-06-30 12:43,2020-06-30 12:44,30391,15,-39
2020-06-30 13:03,2020-06-30 13:05,30384,96,-56
2020-06-30 13:03,2020-06-30 13:06,30386,208,-69
2020-06-30 13:02,2020-06-30 13:09,30387,402,-74
2020-06-30 13:06,2020-06-30 13:09,30384,160,-70
2020-06-30 13:08,2020-06-30 13:12,30386,207,-74
2020-06-30 13:10,2020-06-30 13:13,30384,169,-64
2020-06-30 13:10,2020-06-30 13:14,30387,257,-72
2020-06-30 13:02,2020-06-30 13:14,30391,734,-75
2020-06-30 13:14,2020-06-30 13:17,30386,136,-66
2020-06-30 13:14,2020-06-30 13:18,30384,200,-65
2020-06-30 13:16,2020-06-30 13:22,30391,335,-71
2020-06-30 13:16,2020-06-30 13:21,30387,298,-73
2020-06-30 13:18,2020-06-30 13:22,30386,235,-74
2020-06-30 13:19,2020-06-30 13:22,30384,180,-68
2020-06-30 13:24,2020-06-30 13:24,30387,0,-84
2020-06-30 13:23,2020-06-30 13:28,30386,259,-71
2020-06-30 13:26,2020-06-30 13:47,30387,1278,-76
2020-06-30 13:55,2020-06-30 13:56,30381,53,-48
2020-06-30 13:57,2020-06-30 14:10,30381,769,-80
2020-06-30 14:10,2020-06-30 14:11,30387,75,-64
2020-06-30 14:12,2020-06-30 14:16,30381,255,-73
2020-06-30 14:17,2020-06-30 14:17,30387,0,-85
2020-06-30 14:27,2020-06-30 14:29,30387,129,-74
2020-06-30 14:31,2020-06-30 14:34,30387,222,-77
2020-06-30 14:37,2020-06-30 14:37,30381,51,-19
2020-06-30 14:38,2020-06-30 14:38,30387,3,43
2020-06-30 14:39,2020-06-30 14:39,30381,0,-84
2020-06-30 14:45,2020-06-30 14:45,30381,0,-83
2020-06-30 14:47,2020-06-30 14:47,30387,36,-19
2020-06-30 14:48,2020-06-30 14:50,30381,73,-41
2020-06-30 14:49,2020-06-30 14:50,30387,62,-57
2020-06-30 14:51,2020-06-30 14:51,30387,27,-52
2020-06-30 14:51,2020-06-30 14:52,30381,40,43
2020-06-30 14:53,2020-06-30 14:53,30381,45,-33
2020-06-30 14:55,2020-06-30 14:58,30381,231,-70
2020-06-30 15:00,2020-06-30 15:03,30381,184,-74
2020-06-30 15:04,2020-06-30 15:04,30387,0,-84
2020-06-30 15:06,2020-06-30 15:06,30387,0,-84
2020-06-30 15:07,2020-06-30 15:08,30381,41,46
2020-06-30 15:24,2020-06-30 15:30,30386,356,-73
2020-06-30 15:31,2020-06-30 15:31,30381,3,46
2020-06-30 15:31,2020-06-30 15:31,30391,0,-75
2020-06-30 15:31,2020-06-30 15:32,30386,42,4
2020-06-30 15:33,2020-06-30 15:35,30386,102,-53
2020-06-30 15:33,2020-06-30 15:39,30389,400,-75
2020-06-30 15:51,2020-06-30 15:51,30384,0,-81
2020-06-30 15:53,2020-06-30 15:53,30379,6,4
2020-06-30 15:54,2020-06-30 15:54,30384,0,-77
2020-06-30 15:56,2020-06-30 16:04,30384,473,-75
2020-06-30 16:06,2020-06-30 16:06,30384,3,46
2020-06-30 16:07,2020-06-30 16:08,30384,22,-31
2020-06-30 16:11,2020-06-30 16:12,30384,84,-47
2020-06-30 16:19,2020-06-30 16:19,30386,0,-83
2020-06-30 16:21,2020-06-30 16:21,30386,21,-36
2020-06-30 16:22,2020-06-30 16:22,30386,0,-83
2020-06-30 16:21,2020-06-30 16:24,30384,173,-65
2020-06-30 16:21,2020-06-30 16:24,30387,162,-68
2020-06-30 16:32,2020-06-30 16:32,30389,6,2
2020-06-30 16:32,2020-06-30 16:32,30379,0,-85
2020-06-30 16:36,2020-06-30 16:36,30387,45,-60
2020-06-30 16:53,2020-06-30 16:53,30388,19,46
2020-06-30 16:53,2020-06-30 16:54,30383,66,-20
2020-06-30 16:52,2020-06-30 16:54,30384,136,-52
2020-06-30 16:53,2020-06-30 16:54,30379,36,-52
2020-06-30 16:53,2020-06-30 16:54,30380,82,-61
2020-06-30 16:54,2020-06-30 16:55,30391,11,8
2020-06-30 16:54,2020-06-30 16:55,30386,46,-45
2020-06-30 16:55,2020-06-30 16:55,30379,6,43
2020-06-30 16:53,2020-06-30 16:57,30387,190,-70
2020-06-30 16:58,2020-06-30 16:58,30383,0,-83
2020-06-30 16:57,2020-06-30 16:58,30391,88,-62
2020-06-30 16:56,2020-06-30 16:59,30388,194,-71
2020-06-30 16:59,2020-06-30 16:59,30383,12,47
2020-06-30 16:56,2020-06-30 16:59,30380,188,-66
2020-06-30 16:59,2020-06-30 16:59,30387,21,-45
2020-06-30 16:54,2020-06-30 16:59,30389,307,-65
2020-06-30 16:59,2020-06-30 17:01,30386,148,-64
2020-06-30 16:58,2020-06-30 17:01,30381,200,-68
2020-06-30 17:01,2020-06-30 17:02,30387,42,46
2020-06-30 17:02,2020-06-30 17:02,30388,0,-85
2020-06-30 17:02,2020-06-30 17:02,30380,16,3
2020-06-30 17:03,2020-06-30 17:03,30381,0,-82
2020-06-30 16:58,2020-06-30 17:04,30384,391,-66
2020-06-30 16:59,2020-06-30 17:04,30379,340,-73
2020-06-30 17:02,2020-06-30 17:04,30383,146,-67
2020-06-30 17:03,2020-06-30 17:04,30387,70,-31
2020-06-30 17:04,2020-06-30 17:04,30388,19,2
2020-06-30 17:04,2020-06-30 17:04,30381,19,4
2020-06-30 17:07,2020-06-30 17:07,30388,0,-83
2020-06-30 17:06,2020-06-30 17:07,30384,61,-43
2020-06-30 17:06,2020-06-30 17:07,30381,82,-45
2020-06-30 17:06,2020-06-30 17:07,30379,87,-64
2020-06-30 17:07,2020-06-30 17:07,30386,3,45
2020-06-30 17:09,2020-06-30 17:09,30386,0,-83
2020-06-30 17:09,2020-06-30 17:09,30379,0,-81
2020-06-30 17:06,2020-06-30 17:09,30380,179,-71
2020-06-30 17:09,2020-06-30 17:09,30381,37,0
2020-06-30 17:11,2020-06-30 17:11,30384,0,-83
2020-06-30 17:11,2020-06-30 17:11,30381,0,-82
2020-06-30 17:07,2020-06-30 17:12,30389,271,-74
2020-06-30 17:06,2020-06-30 17:12,30383,390,-69
2020-06-30 17:12,2020-06-30 17:12,30379,12,-20
2020-06-30 17:11,2020-06-30 17:12,30380,98,-65
2020-06-30 17:12,2020-06-30 17:13,30386,32,-28
2020-06-30 17:14,2020-06-30 17:14,30381,30,3
2020-06-30 17:13,2020-06-30 17:15,30383,103,-60
2020-06-30 17:15,2020-06-30 17:15,30386,0,-83
2020-06-30 17:12,2020-06-30 17:15,30384,197,-70
2020-06-30 17:15,2020-06-30 17:16,30379,79,-54
2020-06-30 17:16,2020-06-30 17:17,30386,9,43
2020-06-30 17:17,2020-06-30 17:17,30383,0,-84
2020-06-30 17:16,2020-06-30 17:17,30391,87,3
2020-06-30 17:17,2020-06-30 17:17,30381,14,43
2020-06-30 17:15,2020-06-30 17:18,30389,170,-70
2020-06-30 17:16,2020-06-30 17:18,30388,127,-66
2020-06-30 17:16,2020-06-30 17:18,30380,154,-68
2020-06-30 17:17,2020-06-30 17:18,30379,22,2
2020-06-30 17:18,2020-06-30 17:18,30384,0,-83
2020-06-30 17:21,2020-06-30 17:21,30386,4,44
2020-06-30 17:21,2020-06-30 17:21,30383,0,-85
2020-06-30 17:21,2020-06-30 17:21,30381,0,-82
2020-06-30 17:20,2020-06-30 17:22,30379,115,-68
2020-06-30 17:21,2020-06-30 17:23,30388,130,-67
2020-06-30 17:22,2020-06-30 17:23,30380,67,-43
2020-06-30 17:20,2020-06-30 17:24,30389,262,-72
2020-06-30 17:23,2020-06-30 17:24,30379,61,-41
2020-06-30 17:23,2020-06-30 17:24,30381,60,-50
2020-06-30 17:24,2020-06-30 17:24,30383,0,-86
2020-06-30 17:25,2020-06-30 17:25,30386,0,-82
2020-06-30 17:25,2020-06-30 17:25,30383,0,-83
2020-06-30 17:25,2020-06-30 17:26,30379,3,45
2020-06-30 17:26,2020-06-30 17:26,30388,0,-81
2020-06-30 17:27,2020-06-30 17:27,30381,0,-83
2020-06-30 17:27,2020-06-30 17:28,30391,18,44
2020-06-30 17:27,2020-06-30 17:28,30386,27,-19
2020-06-30 17:27,2020-06-30 17:28,30388,16,5
2020-06-30 17:27,2020-06-30 17:28,30380,92,-21
2020-06-30 17:27,2020-06-30 17:28,30383,81,1
2020-06-30 17:29,2020-06-30 17:29,30381,39,-35
2020-06-30 17:31,2020-06-30 17:31,30380,0,-80
2020-06-30 17:31,2020-06-30 17:31,30381,0,-83
2020-06-30 17:32,2020-06-30 17:33,30380,82,-46
2020-06-30 17:31,2020-06-30 17:34,30388,203,-73
2020-06-30 17:34,2020-06-30 17:34,30380,6,5
2020-06-30 17:33,2020-06-30 17:35,30381,137,-69
2020-06-30 17:36,2020-06-30 17:36,30380,6,5
2020-06-30 17:36,2020-06-30 17:37,30381,70,-18
2020-06-30 17:38,2020-06-30 17:38,30379,15,44
2020-06-30 17:38,2020-06-30 17:38,30384,39,-46
2020-06-30 17:36,2020-06-30 17:39,30388,185,-69
2020-06-30 17:39,2020-06-30 17:39,30381,32,-46
2020-06-30 17:39,2020-06-30 17:39,30384,0,-84
2020-06-30 17:42,2020-06-30 17:42,30391,0,-87
2020-06-30 17:29,2020-06-30 17:44,30383,848,-71
2020-06-30 17:40,2020-06-30 17:44,30381,225,-71
2020-06-30 17:41,2020-06-30 17:44,30384,178,-67
2020-06-30 17:44,2020-06-30 17:44,30389,31,-41
2020-06-30 17:44,2020-06-30 17:44,30379,21,4
2020-06-30 17:44,2020-06-30 17:44,30391,0,-84
2020-06-30 17:46,2020-06-30 17:46,30384,0,-88
2020-06-30 17:44,2020-06-30 17:46,30386,123,-19
2020-06-30 17:45,2020-06-30 17:46,30391,63,-39
2020-06-30 17:46,2020-06-30 17:48,30380,76,-59
2020-06-30 17:46,2020-06-30 17:48,30388,127,-70
2020-06-30 17:46,2020-06-30 17:48,30379,115,-65
2020-06-30 17:46,2020-06-30 17:49,30389,200,-64
2020-06-30 17:49,2020-06-30 17:49,30380,0,-81
2020-06-30 17:48,2020-06-30 17:51,30384,190,-67
2020-06-30 17:49,2020-06-30 17:51,30381,168,-68
2020-06-30 17:51,2020-06-30 17:51,30380,0,-85
2020-06-30 17:51,2020-06-30 17:51,30389,0,-79
2020-06-30 17:54,2020-06-30 17:54,30388,0,-83
2020-06-30 17:54,2020-06-30 17:54,30386,0,-83
2020-06-30 17:54,2020-06-30 17:54,30380,0,-83
2020-06-30 17:54,2020-06-30 17:54,30384,15,5
2020-06-30 17:54,2020-06-30 17:54,30379,12,-20
2020-06-30 17:54,2020-06-30 17:55,30383,16,-16
2020-06-30 17:55,2020-06-30 17:56,30386,58,46
2020-06-30 17:56,2020-06-30 17:56,30380,0,-53
2020-06-30 17:54,2020-06-30 17:56,30389,140,-47
2020-06-30 17:54,2020-06-30 17:56,30381,161,-65
2020-06-30 17:57,2020-06-30 17:59,30380,94,-41
2020-06-30 17:59,2020-06-30 18:00,30381,63,-47
2020-06-30 18:01,2020-06-30 18:01,30388,0,-84
2020-06-30 18:01,2020-06-30 18:01,30386,16,43
2020-06-30 18:02,2020-06-30 18:02,30381,0,-83
2020-06-30 18:02,2020-06-30 18:03,30379,55,2
2020-06-30 18:04,2020-06-30 18:04,30389,6,44
2020-06-30 18:03,2020-06-30 18:04,30384,54,-19
2020-06-30 18:02,2020-06-30 18:04,30380,141,-65
2020-06-30 18:04,2020-06-30 18:04,30381,12,-24
2020-06-30 18:02,2020-06-30 18:05,30387,187,-70
2020-06-30 18:06,2020-06-30 18:06,30387,0,-82
2020-06-30 18:03,2020-06-30 18:07,30386,218,-67
2020-06-30 18:07,2020-06-30 18:07,30387,21,44
2020-06-30 18:06,2020-06-30 18:08,30380,106,-45
2020-06-30 18:08,2020-06-30 18:08,30384,6,45
2020-06-30 18:09,2020-06-30 18:09,30388,27,49
2020-06-30 18:09,2020-06-30 18:09,30380,28,-19
2020-06-30 18:02,2020-06-30 18:10,30383,482,-71
2020-06-30 17:56,2020-06-30 18:10,30391,835,-74
2020-06-30 18:10,2020-06-30 18:11,30389,49,44
2020-06-30 18:11,2020-06-30 18:11,30379,0,-82
2020-06-30 18:12,2020-06-30 18:12,30380,15,-31
2020-06-30 18:06,2020-06-30 18:12,30381,401,-74
2020-06-30 18:13,2020-06-30 18:13,30386,3,46
2020-06-30 18:09,2020-06-30 18:14,30384,310,-71
2020-06-30 18:12,2020-06-30 18:14,30379,103,-46
2020-06-30 18:12,2020-06-30 18:14,30387,96,-62
2020-06-30 18:13,2020-06-30 18:14,30389,49,-54
2020-06-30 18:13,2020-06-30 18:14,30380,67,-55
2020-06-30 18:19,2020-06-30 18:19,30379,3,44
2020-06-30 18:19,2020-06-30 18:19,30380,0,-84
2020-06-30 18:17,2020-06-30 18:19,30387,166,-64
2020-06-30 18:21,2020-06-30 18:21,30380,9,2
2020-06-30 18:20,2020-06-30 18:22,30389,85,-62
2020-06-30 18:20,2020-06-30 18:22,30379,101,-70
2020-06-30 18:21,2020-06-30 18:22,30386,70,-66
2020-06-30 18:22,2020-06-30 18:23,30388,57,-58
2020-06-30 18:16,2020-06-30 18:24,30384,472,-67
2020-06-30 18:20,2020-06-30 18:24,30387,193,-67
2020-06-30 18:24,2020-06-30 18:24,30380,21,1
2020-06-30 18:25,2020-06-30 18:25,30386,0,-80
2020-06-30 18:25,2020-06-30 18:27,30379,82,-32
2020-06-30 18:25,2020-06-30 18:27,30391,139,-71
2020-06-30 18:27,2020-06-30 18:28,30381,116,-48
2020-06-30 18:29,2020-06-30 18:29,30380,0,-83
2020-06-30 18:29,2020-06-30 18:29,30379,0,-81
2020-06-30 18:27,2020-06-30 18:29,30387,149,-69
2020-06-30 18:29,2020-06-30 18:29,30384,25,-41
2020-06-30 18:30,2020-06-30 18:31,30381,4,47
2020-06-30 18:32,2020-06-30 18:33,30380,76,1
2020-06-30 18:34,2020-06-30 18:34,30380,0,-83
2020-06-30 18:25,2020-06-30 18:34,30389,543,-77
2020-06-30 18:31,2020-06-30 18:34,30384,226,-70
2020-06-30 18:35,2020-06-30 18:35,30386,2,49
2020-06-30 18:31,2020-06-30 18:35,30387,291,-70
2020-06-30 18:36,2020-06-30 18:36,30381,3,45
2020-06-30 18:37,2020-06-30 18:37,30387,12,43
2020-06-30 18:36,2020-06-30 18:37,30388,60,-60
2020-06-30 18:36,2020-06-30 18:38,30391,123,-70
2020-06-30 18:38,2020-06-30 18:39,30387,70,-19
2020-06-30 18:40,2020-06-30 18:40,30384,3,43
2020-06-30 18:39,2020-06-30 18:41,30391,128,-59
2020-06-30 18:42,2020-06-30 18:42,30387,0,-82
2020-06-30 18:44,2020-06-30 18:44,30387,0,-85
2020-06-30 18:36,2020-06-30 18:44,30386,487,-72
2020-06-30 18:38,2020-06-30 18:45,30381,433,-74
2020-06-30 18:45,2020-06-30 18:46,30384,30,44
2020-06-30 18:40,2020-06-30 18:46,30389,350,-72
2020-06-30 18:46,2020-06-30 18:47,30387,46,45
2020-06-30 18:47,2020-06-30 18:47,30386,3,45
2020-06-30 18:36,2020-06-30 18:47,30379,676,-77
2020-06-30 18:44,2020-06-30 18:47,30391,215,-71
2020-06-30 18:47,2020-06-30 18:47,30381,33,44
2020-06-30 18:48,2020-06-30 18:48,30380,0,-82
2020-06-30 18:48,2020-06-30 18:49,30386,72,-58
2020-06-30 18:46,2020-06-30 18:49,30388,224,-68
2020-06-30 18:50,2020-06-30 18:50,30381,21,-29
2020-06-30 18:48,2020-06-30 18:51,30387,168,-70
2020-06-30 18:51,2020-06-30 18:51,30388,19,-43
2020-06-30 18:52,2020-06-30 18:52,30388,0,-84
2020-06-30 18:52,2020-06-30 18:52,30381,0,-85
2020-06-30 18:52,2020-06-30 18:53,30389,39,45
2020-06-30 18:54,2020-06-30 18:54,30381,0,-83
2020-06-30 18:52,2020-06-30 18:54,30387,121,-60
2020-06-30 18:51,2020-06-30 18:54,30379,191,-64
2020-06-30 18:57,2020-06-30 18:57,30389,9,-20
2020-06-30 18:57,2020-06-30 18:57,30381,0,-82
2020-06-30 18:57,2020-06-30 18:57,30387,12,44
2020-06-30 18:56,2020-06-30 18:58,30379,118,-61
2020-06-30 18:58,2020-06-30 18:58,30387,0,-85
2020-06-30 18:47,2020-06-30 18:59,30384,702,-75
2020-06-30 18:59,2020-06-30 18:59,30379,6,44
2020-06-30 18:59,2020-06-30 19:00,30386,22,-16
2020-06-30 19:01,2020-06-30 19:01,30387,0,-85
2020-06-30 19:01,2020-06-30 19:02,30386,44,-20
2020-06-30 19:01,2020-06-30 19:03,30379,142,-58
2020-06-30 19:03,2020-06-30 19:03,30384,12,42
2020-06-30 18:59,2020-06-30 19:04,30389,302,-69
2020-06-30 19:06,2020-06-30 19:06,30387,3,45
2020-06-30 19:06,2020-06-30 19:06,30384,0,-85
2020-06-30 19:06,2020-06-30 19:07,30386,36,43
2020-06-30 19:08,2020-06-30 19:08,30384,6,45
2020-06-30 19:06,2020-06-30 19:09,30388,224,-67
2020-06-30 19:09,2020-06-30 19:10,30389,93,-31
2020-06-30 19:11,2020-06-30 19:11,30389,0,-84
2020-06-30 19:05,2020-06-30 19:14,30379,556,-74
2020-06-30 19:07,2020-06-30 19:14,30387,436,-70
2020-06-30 19:09,2020-06-30 19:14,30386,342,-74
2020-06-30 19:11,2020-06-30 19:14,30388,206,-70
2020-06-30 19:14,2020-06-30 19:14,30384,0,-86
2020-06-30 19:16,2020-06-30 19:16,30388,18,7
2020-06-30 19:16,2020-06-30 19:16,30386,20,-38
2020-06-30 19:16,2020-06-30 19:18,30379,124,-64
2020-06-30 19:17,2020-06-30 19:18,30389,45,46
2020-06-30 19:16,2020-06-30 19:19,30387,220,-70
2020-06-30 19:20,2020-06-30 19:20,30384,0,-84
2020-06-30 19:19,2020-06-30 19:21,30379,86,-51
2020-06-30 19:21,2020-06-30 19:21,30387,12,-25
2020-06-30 19:21,2020-06-30 19:24,30389,178,-68
2020-06-30 19:40,2020-06-30 19:40,30384,0,-76
2020-06-30 19:44,2020-06-30 19:44,30380,17,-29
2020-06-30 19:45,2020-06-30 19:45,30384,9,1
2020-06-30 19:48,2020-06-30 19:48,30384,30,-29
2020-06-30 20:04,2020-06-30 20:04,30379,33,44
2020-06-30 20:06,2020-06-30 20:07,30383,40,-33
2020-06-30 20:06,2020-06-30 20:09,30388,211,-71
2020-06-30 20:12,2020-06-30 20:14,30380,106,-32
2020-06-30 20:11,2020-06-30 20:14,30388,225,-72
2020-06-30 20:11,2020-06-30 20:14,30383,221,-73
2020-06-30 20:15,2020-06-30 20:16,30380,54,45
2020-06-30 20:16,2020-06-30 20:19,30388,221,-70
2020-06-30 20:16,2020-06-30 20:19,30383,206,-69
2020-06-30 20:19,2020-06-30 20:19,30380,3,45
2020-06-30 20:21,2020-06-30 20:22,30383,40,45
2020-06-30 20:21,2020-06-30 20:24,30380,208,-75
2020-06-30 20:21,2020-06-30 20:24,30388,207,-72
2020-06-30 20:26,2020-06-30 20:29,30388,220,-72
2020-06-30 20:29,2020-06-30 20:29,30380,0,-84
2020-06-30 20:31,2020-06-30 20:31,30380,0,-85
2020-06-30 20:31,2020-06-30 20:34,30388,219,-75
2020-06-30 20:36,2020-06-30 20:38,30388,135,-68
2020-06-30 20:33,2020-06-30 20:44,30380,640,-79
2020-06-30 20:37,2020-06-30 20:47,30381,632,-76
2020-06-30 20:51,2020-06-30 20:52,30383,24,43
2020-06-30 20:52,2020-06-30 20:52,30381,2,45
2020-06-30 20:52,2020-06-30 20:52,30380,0,-82
2020-06-30 20:54,2020-06-30 20:54,30388,0,-84
2020-06-30 20:55,2020-06-30 20:55,30389,12,46
2020-06-30 21:00,2020-06-30 21:01,30384,27,3
2020-06-30 20:59,2020-06-30 21:12,30379,741,-80
2020-06-30 21:19,2020-06-30 21:20,30379,57,-66
2020-06-30 21:23,2020-06-30 21:24,30379,30,42
2020-06-30 21:25,2020-06-30 21:25,30379,0,-87
2020-06-30 21:34,2020-06-30 21:34,30379,0,-87
2020-06-30 21:35,2020-06-30 21:37,30379,118,-53
2020-06-30 21:38,2020-06-30 21:38,30379,3,42
2020-06-30 21:40,2020-06-30 21:44,30379,283,-79
2020-06-30 21:48,2020-06-30 21:49,30384,45,44
2020-06-30 22:03,2020-06-30 22:03,30384,0,-84
2020-06-30 22:13,2020-06-30 22:13,30381,0,-82
2020-06-30 22:14,2020-06-30 22:14,30384,0,-79
2020-06-30 22:15,2020-06-30 22:23,30381,500,-77
2020-06-30 22:24,2020-06-30 22:24,30388,30,2
2020-06-30 22:24,2020-06-30 22:26,30379,139,-64
2020-06-30 22:24,2020-06-30 22:29,30389,329,-70
2020-06-30 22:26,2020-06-30 22:29,30388,215,-73
2020-06-30 22:27,2020-06-30 22:29,30379,118,-71
2020-06-30 22:31,2020-06-30 22:32,30389,103,-67
2020-06-30 22:31,2020-06-30 22:34,30388,217,-74
2020-06-30 22:37,2020-06-30 22:37,30388,12,-18
2020-06-30 22:31,2020-06-30 22:44,30379,827,-79
2020-06-30 22:46,2020-06-30 22:56,30379,622,-74
2020-06-30 22:56,2020-06-30 22:56,30389,3,50
2020-06-30 22:56,2020-06-30 22:56,30380,0,-79
2020-06-30 22:56,2020-06-30 22:59,30388,186,-69
2020-06-30 23:01,2020-06-30 23:04,30388,226,-69
2020-06-30 22:58,2020-06-30 23:05,30384,415,-78
