Start,Stop,Proximity,Session,RSSI
2020-06-22 19:49,2020-06-22 19:49,30389,0,-83
2020-06-22 19:51,2020-06-22 19:51,30388,0,-77
2020-06-22 19:53,2020-06-22 19:53,30391,3,46
2020-06-22 19:55,2020-06-22 19:55,30390,0,-84
2020-06-22 20:27,2020-06-22 20:27,30385,9,2
2020-06-22 20:27,2020-06-22 20:27,30384,0,-84
2020-06-22 20:33,2020-06-22 20:33,30388,0,-82
2020-06-22 20:33,2020-06-22 20:34,30390,3,47
2020-06-22 20:34,2020-06-22 20:34,30389,18,-31
2020-06-22 20:38,2020-06-22 20:38,30385,0,-81
2020-06-22 20:38,2020-06-22 20:38,30391,0,-78
2020-06-22 20:39,2020-06-22 20:39,30389,6,13
2020-06-22 20:39,2020-06-22 20:39,30384,6,5
2020-06-22 20:40,2020-06-22 20:41,30391,6,2
2020-06-22 20:41,2020-06-22 20:41,30387,0,-83
2020-06-22 20:39,2020-06-22 20:41,30390,132,-65
2020-06-22 20:41,2020-06-22 20:42,30388,21,-18
2020-06-22 20:41,2020-06-22 20:42,30385,33,-30
2020-06-22 20:43,2020-06-22 20:43,30387,0,-87
2020-06-22 20:41,2020-06-22 20:44,30384,209,-66
2020-06-22 20:44,2020-06-22 20:44,30389,40,-54
2020-06-22 20:43,2020-06-22 20:45,30388,119,-59
2020-06-22 20:43,2020-06-22 20:46,30391,166,-72
2020-06-22 20:46,2020-06-22 20:46,30387,18,3
2020-06-22 20:46,2020-06-22 20:46,30389,52,1
2020-06-22 20:46,2020-06-22 20:47,30388,8,-19
2020-06-22 20:45,2020-06-22 20:47,30390,168,-69
2020-06-22 20:48,2020-06-22 20:48,30388,0,-84
2020-06-22 20:46,2020-06-22 20:48,30384,139,-68
2020-06-22 20:48,2020-06-22 20:49,30385,58,-39
2020-06-22 20:52,2020-06-22 20:52,30388,0,-84
2020-06-22 20:51,2020-06-22 20:54,30385,221,-72
2020-06-22 20:52,2020-06-22 20:58,30391,379,-74
2020-06-22 20:56,2020-06-22 20:59,30385,220,-71
2020-06-22 20:57,2020-06-22 21:01,30388,222,-72
2020-06-22 21:01,2020-06-22 21:02,30391,21,47
2020-06-22 21:01,2020-06-22 21:04,30385,226,-71
2020-06-22 21:04,2020-06-22 21:04,30387,45,-19
2020-06-22 21:05,2020-06-22 21:05,30390,3,43
2020-06-22 21:06,2020-06-22 21:06,30384,11,-19
2020-06-22 21:06,2020-06-22 21:06,30389,15,4
2020-06-22 21:06,2020-06-22 21:06,30387,12,3
2020-06-22 21:07,2020-06-22 21:07,30384,0,-88
2020-06-22 21:08,2020-06-22 21:08,30391,0,-82
2020-06-22 21:08,2020-06-22 21:08,30384,15,2
2020-06-22 21:07,2020-06-22 21:08,30387,79,-32
2020-06-22 21:04,2020-06-22 21:09,30388,339,-74
2020-06-22 21:06,2020-06-22 21:09,30385,227,-65
2020-06-22 21:08,2020-06-22 21:09,30389,39,-32
2020-06-22 21:11,2020-06-22 21:12,30391,6,44
2020-06-22 21:12,2020-06-22 21:12,30389,12,45
2020-06-22 21:13,2020-06-22 21:13,30384,3,47
2020-06-22 21:11,2020-06-22 21:14,30388,206,-71
2020-06-22 21:11,2020-06-22 21:14,30385,198,-67
2020-06-22 21:14,2020-06-22 21:14,30391,0,-84
2020-06-22 21:13,2020-06-22 21:14,30387,103,-51
2020-06-22 21:13,2020-06-22 21:14,30389,79,-41
2020-06-22 21:16,2020-06-22 21:16,30387,0,-84
2020-06-22 21:16,2020-06-22 21:16,30391,0,-82
2020-06-22 21:16,2020-06-22 21:16,30389,9,2
2020-06-22 21:18,2020-06-22 21:18,30391,9,45
2020-06-22 21:16,2020-06-22 21:19,30385,219,-70
2020-06-22 21:17,2020-06-22 21:19,30387,159,-65
2020-06-22 21:17,2020-06-22 21:19,30389,147,-66
2020-06-22 21:20,2020-06-22 21:20,30390,0,-84
2020-06-22 21:20,2020-06-22 21:20,30391,0,-82
2020-06-22 21:15,2020-06-22 21:22,30388,371,-74
2020-06-22 21:21,2020-06-22 21:22,30389,79,-40
2020-06-22 21:21,2020-06-22 21:24,30385,207,-73
2020-06-22 21:20,2020-06-22 21:24,30387,239,-72
2020-06-22 21:23,2020-06-22 21:24,30384,84,-42
2020-06-22 21:26,2020-06-22 21:26,30387,8,46
2020-06-22 21:25,2020-06-22 21:27,30391,84,-20
2020-06-22 21:27,2020-06-22 21:27,30385,0,-87
2020-06-22 21:28,2020-06-22 21:28,30385,0,-84
2020-06-22 21:27,2020-06-22 21:28,30387,65,-50
2020-06-22 21:28,2020-06-22 21:29,30391,72,-58
2020-06-22 21:28,2020-06-22 21:29,30384,74,-64
2020-06-22 21:29,2020-06-22 21:29,30387,15,-20
2020-06-22 21:30,2020-06-22 21:30,30389,6,7
2020-06-22 21:31,2020-06-22 21:33,30387,97,-47
2020-06-22 21:32,2020-06-22 21:33,30391,72,2
2020-06-22 21:31,2020-06-22 21:33,30389,103,-52
2020-06-22 21:32,2020-06-22 21:34,30384,160,-68
2020-06-22 21:31,2020-06-22 21:34,30385,225,-71
2020-06-22 21:34,2020-06-22 21:34,30389,13,-18
2020-06-22 21:36,2020-06-22 21:39,30385,209,-69
2020-06-22 21:38,2020-06-22 21:39,30384,52,-19
2020-06-22 21:34,2020-06-22 21:40,30387,371,-72
2020-06-22 21:41,2020-06-22 21:41,30384,0,-85
2020-06-22 21:41,2020-06-22 21:41,30385,49,-31
2020-06-22 21:36,2020-06-22 21:42,30389,407,-74
2020-06-22 21:43,2020-06-22 21:43,30384,22,-30
2020-06-22 21:25,2020-06-22 21:44,30388,1160,-76
2020-06-22 21:42,2020-06-22 21:44,30385,118,-70
2020-06-22 21:46,2020-06-22 21:49,30385,196,-72
2020-06-22 21:46,2020-06-22 21:49,30391,202,-71
2020-06-22 21:50,2020-06-22 21:50,30390,21,-40
2020-06-22 21:51,2020-06-22 21:51,30385,49,-64
2020-06-22 21:52,2020-06-22 21:52,30388,0,-84
2020-06-22 21:52,2020-06-22 21:52,30390,33,-38
2020-06-22 21:53,2020-06-22 21:53,30391,21,-33
2020-06-22 21:53,2020-06-22 21:53,30388,0,-87
2020-06-22 21:52,2020-06-22 21:54,30387,97,-69
2020-06-22 21:54,2020-06-22 21:57,30389,181,-64
2020-06-22 21:58,2020-06-22 21:59,30384,54,-51
2020-06-22 22:00,2020-06-22 22:01,30389,18,-18
2020-06-22 21:57,2020-06-22 22:02,30391,318,-75
2020-06-22 22:01,2020-06-22 22:02,30384,66,-66
2020-06-22 22:03,2020-06-22 22:03,30388,0,-83
2020-06-22 22:03,2020-06-22 22:03,30389,33,-36
2020-06-22 22:03,2020-06-22 22:03,30390,0,-84
2020-06-22 22:02,2020-06-22 22:04,30385,133,-68
2020-06-22 22:06,2020-06-22 22:06,30384,0,-83
2020-06-22 22:08,2020-06-22 22:08,30388,0,-83
2020-06-22 22:06,2020-06-22 22:09,30385,218,-74
2020-06-22 22:13,2020-06-22 22:13,30387,0,-85
2020-06-22 22:11,2020-06-22 22:14,30385,205,-74
2020-06-22 22:11,2020-06-22 22:14,30384,224,-71
2020-06-22 22:13,2020-06-22 22:14,30388,28,44
2020-06-22 22:14,2020-06-22 22:14,30387,0,-84
2020-06-22 22:16,2020-06-22 22:16,30385,9,1
2020-06-22 22:16,2020-06-22 22:16,30388,0,-83
2020-06-22 22:18,2020-06-22 22:19,30385,47,-49
2020-06-22 22:18,2020-06-22 22:19,30384,52,-45
2020-06-22 22:21,2020-06-22 22:22,30391,33,-49
2020-06-22 22:21,2020-06-22 22:22,30389,67,-52
2020-06-22 22:22,2020-06-22 22:22,30388,0,-83
2020-06-22 22:24,2020-06-22 22:24,30389,0,-82
2020-06-22 22:26,2020-06-22 22:26,30391,0,-82
2020-06-22 22:26,2020-06-22 22:27,30389,61,-52
2020-06-22 22:27,2020-06-22 22:27,30385,25,43
2020-06-22 22:27,2020-06-22 22:27,30384,0,-86
2020-06-22 22:27,2020-06-22 22:28,30390,51,2
2020-06-22 22:26,2020-06-22 22:29,30388,192,-63
2020-06-22 22:31,2020-06-22 22:31,30384,0,-84
2020-06-22 22:31,2020-06-22 22:31,30388,18,-38
2020-06-22 22:31,2020-06-22 22:32,30387,94,-66
2020-06-22 22:32,2020-06-22 22:32,30390,33,44
2020-06-22 22:32,2020-06-22 22:33,30385,36,-21
2020-06-22 22:33,2020-06-22 22:33,30387,6,2
2020-06-22 22:34,2020-06-22 22:34,30385,0,-86
2020-06-22 22:37,2020-06-22 22:37,30390,0,-83
2020-06-22 22:36,2020-06-22 22:37,30384,94,-58
2020-06-22 22:36,2020-06-22 22:37,30387,61,-58
2020-06-22 22:36,2020-06-22 22:39,30391,193,-69
2020-06-22 22:39,2020-06-22 22:39,30384,6,2
2020-06-22 22:41,2020-06-22 22:42,30389,61,-48
2020-06-22 22:41,2020-06-22 22:42,30391,65,-62
2020-06-22 22:41,2020-06-22 22:41,30388,33,-40
2020-06-22 22:44,2020-06-22 22:44,30385,11,-15
2020-06-22 22:44,2020-06-22 22:46,30381,78,-65
2020-06-22 22:46,2020-06-22 22:46,30385,0,-83
2020-06-22 22:50,2020-06-22 22:50,30388,6,45
2020-06-22 22:51,2020-06-22 22:51,30387,0,-83
2020-06-22 22:51,2020-06-22 22:53,30385,91,-34
2020-06-22 22:52,2020-06-22 22:53,30384,100,-20
2020-06-22 22:54,2020-06-22 22:54,30385,18,5
2020-06-22 22:54,2020-06-22 22:54,30384,0,-83
2020-06-22 22:57,2020-06-22 22:57,30385,22,44
2020-06-22 22:51,2020-06-22 22:59,30391,467,-74
2020-06-22 22:57,2020-06-22 22:59,30384,152,-72
2020-06-22 22:59,2020-06-22 22:59,30387,46,-38
2020-06-22 23:02,2020-06-22 23:02,30391,0,-82
2020-06-22 23:01,2020-06-22 23:05,30387,234,-73
2020-06-22 23:06,2020-06-22 23:06,30385,0,-84
2020-06-22 23:06,2020-06-22 23:07,30391,57,1
2020-06-22 23:00,2020-06-22 23:07,30384,404,-77
2020-06-22 23:06,2020-06-22 23:08,30387,109,-67
2020-06-22 23:08,2020-06-22 23:09,30385,82,-52
2020-06-22 23:11,2020-06-22 23:12,30385,9,2
2020-06-22 23:13,2020-06-22 23:13,30391,21,43
2020-06-22 23:12,2020-06-22 23:13,30387,91,-55
2020-06-22 23:13,2020-06-22 23:14,30385,38,-42
2020-06-22 22:51,2020-06-22 23:14,30389,1397,-76
2020-06-22 23:15,2020-06-22 23:15,30391,6,2
2020-06-22 23:17,2020-06-22 23:17,30385,0,-83
2020-06-22 23:15,2020-06-22 23:18,30387,221,-64
2020-06-22 22:52,2020-06-22 23:19,30388,1636,-76
2020-06-22 23:15,2020-06-22 23:19,30389,234,-72
2020-06-22 23:18,2020-06-22 23:19,30391,34,1
2020-06-22 23:19,2020-06-22 23:19,30385,3,45
2020-06-22 23:21,2020-06-22 23:21,30385,24,-32
2020-06-22 23:21,2020-06-22 23:22,30391,51,-60
2020-06-22 23:21,2020-06-22 23:22,30387,93,-64
2020-06-22 23:21,2020-06-22 23:23,30388,135,-71
2020-06-22 23:21,2020-06-22 23:23,30389,143,-66
2020-06-22 23:23,2020-06-22 23:24,30385,69,-64
2020-06-22 23:28,2020-06-22 23:28,30387,0,-84
2020-06-22 23:27,2020-06-22 23:29,30389,115,-54
2020-06-22 23:32,2020-06-22 23:32,30388,0,-85
2020-06-22 23:31,2020-06-22 23:35,30389,287,-73
2020-06-22 23:36,2020-06-22 23:36,30388,0,-84
2020-06-22 23:37,2020-06-22 23:37,30387,0,-84
2020-06-22 23:37,2020-06-22 23:38,30389,118,-61
2020-06-22 23:40,2020-06-22 23:41,30389,42,-31
2020-06-22 23:42,2020-06-22 23:43,30389,49,-52
2020-06-23 0:42,2020-06-23 0:44,30387,66,-53
2020-06-23 0:51,2020-06-23 0:54,30387,160,-65
2020-06-23 0:55,2020-06-23 0:57,30387,90,-61
2020-06-23 1:14,2020-06-23 1:14,30385,0,-75
2020-06-23 1:16,2020-06-23 1:17,30390,33,44
2020-06-23 1:17,2020-06-23 1:17,30391,0,-82
2020-06-23 1:16,2020-06-23 1:19,30385,214,-71
2020-06-23 1:20,2020-06-23 1:21,30387,63,-18
2020-06-23 1:21,2020-06-23 1:22,30385,57,-58
2020-06-23 1:18,2020-06-23 1:24,30391,347,-73
2020-06-23 1:26,2020-06-23 1:27,30387,60,-32
2020-06-23 1:26,2020-06-23 1:28,30390,108,-42
2020-06-23 1:27,2020-06-23 1:28,30391,79,-62
2020-06-23 1:31,2020-06-23 1:33,30387,157,-58
2020-06-23 1:31,2020-06-23 1:34,30385,193,-72
2020-06-23 1:34,2020-06-23 1:34,30391,0,-84
2020-06-23 1:36,2020-06-23 1:37,30391,91,-47
2020-06-23 1:36,2020-06-23 1:39,30385,226,-72
2020-06-23 1:40,2020-06-23 1:41,30391,91,-60
2020-06-23 1:41,2020-06-23 1:44,30385,224,-73
2020-06-23 1:45,2020-06-23 1:46,30391,15,-18
2020-06-23 1:46,2020-06-23 1:47,30390,39,-19
2020-06-23 1:45,2020-06-23 1:48,30387,206,-68
2020-06-23 1:48,2020-06-23 1:48,30391,22,2
2020-06-23 1:48,2020-06-23 1:48,30390,0,-83
2020-06-23 1:46,2020-06-23 1:49,30385,223,-74
2020-06-23 1:50,2020-06-23 1:51,30391,88,-64
2020-06-23 1:51,2020-06-23 1:51,30385,12,-22
2020-06-23 1:51,2020-06-23 1:51,30387,0,-82
2020-06-23 1:51,2020-06-23 1:51,30384,0,-86
2020-06-23 1:51,2020-06-23 1:52,30388,44,44
2020-06-23 1:52,2020-06-23 1:53,30390,55,43
2020-06-23 1:52,2020-06-23 1:54,30387,126,-31
2020-06-23 1:53,2020-06-23 1:54,30391,60,-41
2020-06-23 1:54,2020-06-23 1:54,30388,0,-83
2020-06-23 1:58,2020-06-23 1:59,30385,54,-55
2020-06-23 2:07,2020-06-23 2:08,30385,45,-45
2020-06-23 2:22,2020-06-23 2:22,30387,0,-82
2020-06-23 2:22,2020-06-23 2:24,30385,95,-59
2020-06-23 2:26,2020-06-23 2:26,30388,0,-81
2020-06-23 2:26,2020-06-23 2:26,30389,9,48
2020-06-23 2:26,2020-06-23 2:26,30387,19,-17
2020-06-23 2:26,2020-06-23 2:27,30391,36,-31
2020-06-23 2:27,2020-06-23 2:28,30385,16,44
2020-06-23 2:29,2020-06-23 2:29,30385,0,-84
2020-06-23 2:31,2020-06-23 2:32,30385,57,-47
2020-06-23 2:34,2020-06-23 2:35,30389,36,3
2020-06-23 2:29,2020-06-23 2:35,30388,385,-76
2020-06-23 2:35,2020-06-23 2:36,30391,39,5
2020-06-23 2:37,2020-06-23 2:38,30389,12,10
2020-06-23 2:36,2020-06-23 2:38,30388,109,-61
2020-06-23 2:39,2020-06-23 2:39,30389,0,-85
2020-06-23 2:36,2020-06-23 2:39,30385,190,-72
2020-06-23 2:37,2020-06-23 2:40,30391,177,-69
2020-06-23 2:39,2020-06-23 2:41,30388,122,-62
2020-06-23 2:41,2020-06-23 2:42,30385,78,-60
2020-06-23 2:42,2020-06-23 2:43,30389,57,-20
2020-06-23 2:43,2020-06-23 2:44,30385,71,-32
2020-06-23 2:46,2020-06-23 2:46,30385,15,-18
2020-06-23 2:47,2020-06-23 2:49,30385,105,-51
2020-06-23 2:51,2020-06-23 2:54,30385,212,-67
2020-06-23 2:56,2020-06-23 2:59,30385,211,-69
2020-06-23 3:01,2020-06-23 3:04,30385,219,-60
2020-06-23 3:06,2020-06-23 3:07,30385,81,-64
2020-06-23 3:07,2020-06-23 3:07,30389,33,-20
2020-06-23 3:11,2020-06-23 3:11,30385,8,47
2020-06-23 3:11,2020-06-23 3:11,30389,0,-84
2020-06-23 3:13,2020-06-23 3:13,30389,0,-83
2020-06-23 3:15,2020-06-23 3:15,30390,0,-80
2020-06-23 3:16,2020-06-23 3:17,30389,24,-19
2020-06-23 3:16,2020-06-23 3:19,30390,136,-67
2020-06-23 3:20,2020-06-23 3:20,30390,25,-32
2020-06-23 3:20,2020-06-23 3:20,30389,0,-75
2020-06-23 3:20,2020-06-23 3:20,30388,0,-85
2020-06-23 3:26,2020-06-23 3:26,30389,6,45
2020-06-23 3:28,2020-06-23 3:28,30389,0,-83
2020-06-23 3:35,2020-06-23 3:35,30389,0,-83
2020-06-23 3:35,2020-06-23 3:35,30391,0,-75
2020-06-23 3:41,2020-06-23 3:41,30389,0,-73
2020-06-23 3:42,2020-06-23 3:42,30391,42,-27
2020-06-23 3:53,2020-06-23 3:55,30381,157,-74
2020-06-23 3:56,2020-06-23 3:56,30385,48,-58
2020-06-23 4:20,2020-06-23 4:21,30390,88,-58
2020-06-23 4:22,2020-06-23 4:25,30384,161,-58
2020-06-23 4:26,2020-06-23 4:26,30385,18,6
2020-06-23 4:26,2020-06-23 4:27,30387,82,-47
2020-06-23 4:27,2020-06-23 4:27,30391,0,-85
2020-06-23 4:29,2020-06-23 4:29,30387,3,46
2020-06-23 4:29,2020-06-23 4:29,30388,0,-85
2020-06-23 4:27,2020-06-23 4:29,30389,121,-59
2020-06-23 4:27,2020-06-23 4:29,30385,142,-64
2020-06-23 4:30,2020-06-23 4:30,30391,24,-47
2020-06-23 4:31,2020-06-23 4:31,30391,21,-46
2020-06-23 4:30,2020-06-23 4:32,30384,127,-72
2020-06-23 4:32,2020-06-23 4:33,30387,88,-63
2020-06-23 4:31,2020-06-23 4:34,30385,226,-72
2020-06-23 4:36,2020-06-23 4:36,30388,0,-84
2020-06-23 4:36,2020-06-23 4:38,30385,154,-69
2020-06-23 4:38,2020-06-23 4:38,30384,0,-84
2020-06-23 4:38,2020-06-23 4:38,30388,0,-84
2020-06-23 4:40,2020-06-23 4:40,30384,12,44
2020-06-23 4:41,2020-06-23 4:41,30384,0,-84
2020-06-23 4:41,2020-06-23 4:41,30388,0,-79
2020-06-23 4:42,2020-06-23 4:42,30388,0,-83
2020-06-23 4:41,2020-06-23 4:43,30385,153,-44
2020-06-23 4:44,2020-06-23 4:44,30385,3,46
2020-06-23 4:44,2020-06-23 4:44,30388,0,-84
2020-06-23 4:46,2020-06-23 4:46,30390,49,42
2020-06-23 4:42,2020-06-23 4:47,30384,244,-70
2020-06-23 4:47,2020-06-23 4:47,30388,0,-84
2020-06-23 4:49,2020-06-23 4:49,30384,24,45
2020-06-23 4:46,2020-06-23 4:49,30385,200,-73
2020-06-23 4:50,2020-06-23 4:50,30384,0,-84
2020-06-23 4:51,2020-06-23 4:51,30391,0,-84
2020-06-23 4:51,2020-06-23 4:51,30390,0,-80
2020-06-23 4:52,2020-06-23 4:54,30384,99,-42
2020-06-23 4:54,2020-06-23 4:54,30388,3,45
2020-06-23 4:53,2020-06-23 4:54,30385,51,-57
2020-06-23 4:53,2020-06-23 4:55,30391,125,-60
2020-06-23 4:55,2020-06-23 4:55,30388,0,-82
2020-06-23 4:57,2020-06-23 4:57,30384,0,-81
2020-06-23 4:56,2020-06-23 4:57,30388,32,-30
2020-06-23 4:57,2020-06-23 4:58,30391,42,3
2020-06-23 4:56,2020-06-23 4:59,30385,225,-72
2020-06-23 5:03,2020-06-23 5:03,30388,3,44
2020-06-23 5:00,2020-06-23 5:04,30384,226,-64
2020-06-23 5:01,2020-06-23 5:04,30385,221,-73
2020-06-23 5:04,2020-06-23 5:04,30387,0,-84
2020-06-23 5:05,2020-06-23 5:06,30384,18,-28
2020-06-23 5:07,2020-06-23 5:07,30387,0,-81
2020-06-23 5:07,2020-06-23 5:07,30391,0,-83
2020-06-23 5:08,2020-06-23 5:08,30384,0,-84
2020-06-23 5:07,2020-06-23 5:09,30388,70,-18
2020-06-23 5:11,2020-06-23 5:11,30388,28,-19
2020-06-23 5:11,2020-06-23 5:11,30391,21,-19
2020-06-23 6:51,2020-06-23 6:52,30387,76,-67
2020-06-23 10:09,2020-06-23 10:10,30384,35,0
2020-06-23 10:11,2020-06-23 10:11,30384,0,-83
2020-06-23 10:29,2020-06-23 10:29,30384,3,45
2020-06-23 11:29,2020-06-23 11:29,30387,3,48
2020-06-23 11:36,2020-06-23 11:37,30388,42,-56
2020-06-23 11:38,2020-06-23 11:39,30388,49,-56
2020-06-23 11:36,2020-06-23 11:42,30391,346,-72
2020-06-23 11:41,2020-06-23 11:44,30385,209,-69
2020-06-23 11:45,2020-06-23 11:45,30384,0,-87
2020-06-23 11:46,2020-06-23 11:46,30389,0,-85
2020-06-23 11:46,2020-06-23 11:46,30387,45,-21
2020-06-23 11:47,2020-06-23 11:47,30391,6,45
2020-06-23 11:48,2020-06-23 11:48,30389,3,45
2020-06-23 11:49,2020-06-23 11:49,30385,7,45
2020-06-23 11:49,2020-06-23 11:50,30389,59,-50
2020-06-23 11:50,2020-06-23 11:50,30387,0,-84
2020-06-23 11:52,2020-06-23 11:52,30387,6,42
2020-06-23 11:49,2020-06-23 11:53,30391,209,-70
2020-06-23 11:51,2020-06-23 11:53,30385,111,-69
2020-06-23 11:41,2020-06-23 11:54,30388,818,-77
2020-06-23 11:54,2020-06-23 11:54,30387,0,-84
2020-06-23 11:56,2020-06-23 11:56,30385,9,44
2020-06-23 11:49,2020-06-23 11:56,30384,427,-73
2020-06-23 11:58,2020-06-23 11:59,30385,67,-46
2020-06-23 12:01,2020-06-23 12:01,30387,25,46
2020-06-23 12:01,2020-06-23 12:03,30385,157,-55
2020-06-23 12:04,2020-06-23 12:04,30387,0,-84
2020-06-23 11:56,2020-06-23 12:09,30388,809,-76
2020-06-23 11:59,2020-06-23 12:09,30384,612,-77
2020-06-23 12:06,2020-06-23 12:09,30387,216,-73
2020-06-23 12:12,2020-06-23 12:12,30387,0,-82
2020-06-23 12:13,2020-06-23 12:13,30384,0,-87
2020-06-23 12:16,2020-06-23 12:16,30384,9,45
2020-06-23 12:16,2020-06-23 12:16,30385,0,-85
2020-06-23 12:18,2020-06-23 12:19,30384,60,1
2020-06-23 12:19,2020-06-23 12:19,30385,0,-83
2020-06-23 12:21,2020-06-23 12:21,30384,3,45
2020-06-23 12:10,2020-06-23 12:23,30388,767,-77
2020-06-23 12:23,2020-06-23 12:25,30384,146,-60
2020-06-23 12:16,2020-06-23 12:27,30387,658,-77
2020-06-23 12:29,2020-06-23 12:29,30388,27,-19
2020-06-23 12:29,2020-06-23 12:29,30385,6,45
2020-06-23 12:29,2020-06-23 12:30,30384,66,-19
2020-06-23 12:32,2020-06-23 12:32,30384,0,-83
2020-06-23 12:29,2020-06-23 12:32,30387,219,-68
2020-06-23 12:31,2020-06-23 12:33,30388,163,-55
2020-06-23 12:33,2020-06-23 12:34,30384,24,2
2020-06-23 12:34,2020-06-23 12:35,30387,85,-50
2020-06-23 12:35,2020-06-23 12:35,30389,0,-84
2020-06-23 12:36,2020-06-23 12:36,30389,3,44
2020-06-23 12:36,2020-06-23 12:36,30387,21,45
2020-06-23 12:37,2020-06-23 12:37,30389,0,-87
2020-06-23 12:37,2020-06-23 12:37,30385,0,-83
2020-06-23 12:34,2020-06-23 12:37,30388,176,-68
2020-06-23 12:38,2020-06-23 12:38,30384,0,-86
2020-06-23 12:38,2020-06-23 12:38,30387,12,52
2020-06-23 12:39,2020-06-23 12:44,30384,321,-75
2020-06-23 12:44,2020-06-23 12:44,30389,21,0
2020-06-23 12:44,2020-06-23 12:44,30388,0,-83
2020-06-23 12:46,2020-06-23 12:46,30384,15,3
2020-06-23 12:51,2020-06-23 12:52,30383,48,-47
2020-06-23 12:51,2020-06-23 12:52,30385,48,-63
2020-06-23 12:53,2020-06-23 12:54,30385,52,-44
2020-06-23 12:54,2020-06-23 12:56,30383,100,-64
2020-06-23 12:56,2020-06-23 12:56,30385,3,46
2020-06-23 12:59,2020-06-23 12:59,30385,39,-41
2020-06-23 13:06,2020-06-23 13:07,30384,28,7
2020-06-23 13:07,2020-06-23 13:07,30387,0,-84
2020-06-23 13:07,2020-06-23 13:07,30389,0,-85
2020-06-23 13:08,2020-06-23 13:08,30384,0,-84
2020-06-23 13:11,2020-06-23 13:11,30384,0,-87
2020-06-23 13:10,2020-06-23 13:14,30387,237,-73
2020-06-23 13:11,2020-06-23 13:14,30385,224,-64
2020-06-23 13:16,2020-06-23 13:16,30389,0,-87
2020-06-23 13:17,2020-06-23 13:17,30384,24,45
2020-06-23 13:15,2020-06-23 13:18,30387,140,-68
2020-06-23 13:16,2020-06-23 13:19,30385,190,-67
2020-06-23 13:20,2020-06-23 13:20,30389,0,-83
2020-06-23 13:21,2020-06-23 13:21,30384,0,-87
2020-06-23 13:24,2020-06-23 13:24,30389,3,45
2020-06-23 13:25,2020-06-23 13:25,30384,30,-48
2020-06-23 13:25,2020-06-23 13:27,30385,145,-65
2020-06-23 13:26,2020-06-23 13:28,30389,87,-54
2020-06-23 13:28,2020-06-23 13:28,30384,9,44
2020-06-23 13:28,2020-06-23 13:29,30385,64,-62
2020-06-23 13:31,2020-06-23 13:32,30385,82,-60
2020-06-23 13:36,2020-06-23 13:36,30384,0,-87
2020-06-23 13:34,2020-06-23 13:37,30385,200,-73
2020-06-23 13:40,2020-06-23 13:40,30384,12,-20
2020-06-23 13:38,2020-06-23 13:42,30385,208,-74
2020-06-23 13:43,2020-06-23 13:43,30384,0,-81
2020-06-23 13:45,2020-06-23 13:46,30385,60,-53
2020-06-23 13:47,2020-06-23 13:47,30385,18,44
2020-06-23 13:48,2020-06-23 13:50,30385,107,-67
2020-06-23 13:52,2020-06-23 13:52,30385,23,-32
2020-06-23 13:54,2020-06-23 13:55,30385,63,-54
2020-06-23 13:56,2020-06-23 13:57,30385,36,-51
2020-06-23 13:58,2020-06-23 13:59,30385,54,-56
2020-06-23 14:04,2020-06-23 14:04,30390,6,2
2020-06-23 14:06,2020-06-23 14:06,30390,6,2
2020-06-23 14:07,2020-06-23 14:09,30390,106,-19
2020-06-23 14:10,2020-06-23 14:10,30390,3,47
2020-06-23 14:12,2020-06-23 14:13,30390,97,-66
2020-06-23 18:17,2020-06-23 18:17,30384,3,54
2020-06-23 19:20,2020-06-23 19:20,30389,0,-78
2020-06-23 19:30,2020-06-23 19:31,30384,16,-18
2020-06-23 19:49,2020-06-23 19:50,30384,81,-51
2020-06-23 19:49,2020-06-23 19:49,30388,0,-86
2020-06-23 19:51,2020-06-23 19:51,30391,0,-83
2020-06-23 19:52,2020-06-23 19:52,30391,0,-82
2020-06-23 19:52,2020-06-23 19:53,30384,9,47
2020-06-23 20:09,2020-06-23 20:09,30391,30,51
2020-06-23 20:19,2020-06-23 20:19,30388,9,5
2020-06-23 20:28,2020-06-23 20:28,30388,23,-45
2020-06-23 22:23,2020-06-23 22:27,30390,204,-72
2020-06-23 22:44,2020-06-23 22:44,30384,0,-64
2020-06-23 23:03,2020-06-23 23:03,30389,0,-79
2020-06-23 23:46,2020-06-23 23:46,30389,0,-81
2020-06-24 0:06,2020-06-24 0:06,30384,0,-81
2020-06-24 0:07,2020-06-24 0:07,30384,0,-86
2020-06-24 0:09,2020-06-24 0:09,30384,0,-83
2020-06-24 0:14,2020-06-24 0:17,30384,154,-61
2020-06-24 0:18,2020-06-24 0:21,30384,151,-69
2020-06-24 0:23,2020-06-24 0:23,30384,15,42
2020-06-24 0:24,2020-06-24 0:24,30384,0,-85
2020-06-24 0:26,2020-06-24 0:26,30384,0,-84
2020-06-24 0:29,2020-06-24 0:29,30384,0,-88
2020-06-24 0:32,2020-06-24 0:36,30384,288,-77
2020-06-24 0:38,2020-06-24 0:38,30384,15,-41
2020-06-24 0:40,2020-06-24 0:42,30384,168,-74
2020-06-24 0:47,2020-06-24 0:47,30385,0,-84
2020-06-24 0:49,2020-06-24 0:51,30390,106,-61
2020-06-24 0:53,2020-06-24 0:53,30390,0,-81
2020-06-24 0:54,2020-06-24 0:54,30390,6,44
2020-06-24 0:54,2020-06-24 0:55,30389,18,2
