Start,Stop,Proximity,Session,RSSI
2020-06-29 5:54,2020-06-29 5:54,30390,12,-18
2020-06-29 5:53,2020-06-29 5:57,30391,244,-73
2020-06-29 5:55,2020-06-29 5:57,30389,114,-70
2020-06-29 5:58,2020-06-29 5:59,30389,64,-61
2020-06-29 5:59,2020-06-29 6:01,30384,160,-71
2020-06-29 6:00,2020-06-29 6:01,30389,40,-40
2020-06-29 6:02,2020-06-29 6:02,30389,15,-31
2020-06-29 6:06,2020-06-29 6:07,30390,24,-18
2020-06-29 6:04,2020-06-29 6:12,30389,491,-76
2020-06-29 6:19,2020-06-29 6:19,30391,21,-31
2020-06-29 6:22,2020-06-29 6:22,30391,0,-86
2020-06-29 6:21,2020-06-29 6:22,30389,61,-58
2020-06-29 6:23,2020-06-29 6:23,30389,6,5
2020-06-29 6:23,2020-06-29 6:24,30391,45,-41
2020-06-29 6:24,2020-06-29 6:24,30389,0,-79
2020-06-29 6:20,2020-06-29 6:27,30384,455,-74
2020-06-29 6:26,2020-06-29 6:26,30389,36,-57
2020-06-29 6:26,2020-06-29 6:27,30391,75,-66
2020-06-29 6:52,2020-06-29 6:52,30391,18,-19
2020-06-29 6:54,2020-06-29 6:54,30391,0,-84
2020-06-29 7:13,2020-06-29 7:13,30391,0,-81
2020-06-29 10:03,2020-06-29 10:03,30380,0,-85
2020-06-29 10:09,2020-06-29 10:10,30381,60,-39
2020-06-29 10:09,2020-06-29 10:09,30383,0,-84
2020-06-29 10:32,2020-06-29 10:33,30379,69,-69
2020-06-29 10:34,2020-06-29 10:34,30383,0,-78
2020-06-29 10:34,2020-06-29 10:34,30380,27,-43
2020-06-29 10:35,2020-06-29 10:35,30379,15,44
2020-06-29 10:36,2020-06-29 10:36,30381,9,-18
2020-06-29 12:33,2020-06-29 12:33,30391,0,-78
2020-06-29 12:34,2020-06-29 12:34,30390,0,-82
2020-06-29 12:34,2020-06-29 12:34,30384,3,46
2020-06-29 12:36,2020-06-29 12:38,30384,136,-67
2020-06-29 12:39,2020-06-29 12:39,30381,4,44
2020-06-29 12:43,2020-06-29 12:43,30390,0,-84
2020-06-29 12:43,2020-06-29 12:44,30389,72,-63
2020-06-29 12:47,2020-06-29 12:47,30390,0,-81
2020-06-29 12:46,2020-06-29 12:49,30391,169,-73
2020-06-29 12:46,2020-06-29 12:49,30389,212,-68
2020-06-29 12:49,2020-06-29 12:49,30384,9,46
2020-06-29 12:51,2020-06-29 12:51,30391,9,44
2020-06-29 12:52,2020-06-29 12:52,30389,30,-43
2020-06-29 12:52,2020-06-29 12:53,30390,36,-56
2020-06-29 12:53,2020-06-29 12:53,30389,0,-82
2020-06-29 13:42,2020-06-29 13:43,30389,59,-18
2020-06-29 13:44,2020-06-29 13:44,30389,9,-16
2020-06-29 13:46,2020-06-29 13:46,30389,33,-27
2020-06-29 13:49,2020-06-29 13:49,30389,0,-83
2020-06-29 13:53,2020-06-29 13:54,30389,60,-54
2020-06-29 13:58,2020-06-29 13:58,30389,0,-69
2020-06-29 14:11,2020-06-29 14:13,30389,121,-60
2020-06-29 14:14,2020-06-29 14:14,30389,0,-82
2020-06-29 14:17,2020-06-29 14:18,30389,66,-17
2020-06-29 14:21,2020-06-29 14:21,30389,35,-18
2020-06-29 14:29,2020-06-29 14:29,30389,57,-14
2020-06-29 14:31,2020-06-29 14:33,30387,85,-29
2020-06-29 14:42,2020-06-29 14:43,30389,21,2
2020-06-29 14:45,2020-06-29 14:45,30387,0,-79
2020-06-29 14:48,2020-06-29 14:48,30389,6,44
2020-06-29 14:54,2020-06-29 14:54,30380,12,3
2020-06-29 16:08,2020-06-29 16:08,30380,13,-16
2020-06-29 16:47,2020-06-29 16:48,30389,46,-51
2020-06-29 17:01,2020-06-29 17:02,30379,57,-28
2020-06-29 17:07,2020-06-29 17:07,30387,0,-83
2020-06-29 17:07,2020-06-29 17:08,30390,100,-50
2020-06-29 17:06,2020-06-29 17:08,30386,122,-65
2020-06-29 17:08,2020-06-29 17:09,30389,60,-45
2020-06-29 17:09,2020-06-29 17:09,30387,0,-84
2020-06-29 17:09,2020-06-29 17:09,30390,6,3
2020-06-29 17:11,2020-06-29 17:11,30386,3,45
2020-06-29 17:12,2020-06-29 17:12,30391,3,46
2020-06-29 17:12,2020-06-29 17:12,30387,0,-84
2020-06-29 17:11,2020-06-29 17:14,30390,205,-71
2020-06-29 17:13,2020-06-29 17:14,30389,9,3
2020-06-29 17:14,2020-06-29 17:14,30391,30,-39
2020-06-29 17:17,2020-06-29 17:17,30387,0,-83
2020-06-29 17:16,2020-06-29 17:19,30389,224,-69
2020-06-29 17:16,2020-06-29 17:19,30386,201,-67
2020-06-29 17:17,2020-06-29 17:19,30391,130,-61
2020-06-29 17:18,2020-06-29 17:19,30390,111,-55
2020-06-29 17:19,2020-06-29 17:19,30387,6,1
2020-06-29 17:21,2020-06-29 17:21,30389,0,-83
2020-06-29 17:21,2020-06-29 17:21,30391,0,-83
2020-06-29 17:21,2020-06-29 17:22,30387,45,-20
2020-06-29 17:22,2020-06-29 17:22,30389,0,-84
2020-06-29 17:23,2020-06-29 17:23,30387,0,-83
2020-06-29 17:21,2020-06-29 17:24,30390,205,-71
2020-06-29 17:21,2020-06-29 17:24,30386,169,-69
2020-06-29 17:24,2020-06-29 17:24,30389,0,-84
2020-06-29 17:26,2020-06-29 17:26,30387,0,-84
2020-06-29 17:28,2020-06-29 17:28,30387,3,45
2020-06-29 17:26,2020-06-29 17:29,30389,215,-69
2020-06-29 17:28,2020-06-29 17:29,30390,103,-47
2020-06-29 17:29,2020-06-29 17:29,30387,0,-83
2020-06-29 17:31,2020-06-29 17:31,30390,0,-83
2020-06-29 17:31,2020-06-29 17:34,30389,227,-72
2020-06-29 17:36,2020-06-29 17:39,30390,220,-68
2020-06-29 17:41,2020-06-29 17:43,30390,112,-67
2020-06-29 17:44,2020-06-29 17:44,30390,31,-39
2020-06-29 17:47,2020-06-29 17:47,30390,0,-84
2020-06-29 17:49,2020-06-29 17:49,30390,0,-83
2020-06-29 17:52,2020-06-29 17:54,30390,153,-69
2020-06-29 17:59,2020-06-29 17:59,30384,0,-84
2020-06-29 17:59,2020-06-29 17:59,30390,21,-38
2020-06-29 18:01,2020-06-29 18:04,30390,211,-69
2020-06-29 18:03,2020-06-29 18:04,30384,62,-60
2020-06-29 18:06,2020-06-29 18:06,30390,0,-82
2020-06-29 18:08,2020-06-29 18:09,30384,54,-61
2020-06-29 18:11,2020-06-29 18:14,30390,211,-71
2020-06-29 18:16,2020-06-29 18:19,30390,175,-70
2020-06-29 18:19,2020-06-29 18:19,30384,2,48
2020-06-29 18:21,2020-06-29 18:21,30384,39,5
2020-06-29 18:21,2020-06-29 18:24,30390,139,-66
2020-06-29 18:23,2020-06-29 18:24,30384,100,-49
2020-06-29 18:27,2020-06-29 18:27,30390,0,-84
2020-06-29 18:29,2020-06-29 18:29,30390,30,-52
2020-06-29 18:31,2020-06-29 18:32,30390,67,-58
2020-06-29 18:39,2020-06-29 18:39,30379,54,-39
2020-06-29 18:39,2020-06-29 18:39,30384,12,3
2020-06-29 18:39,2020-06-29 18:39,30391,12,-31
2020-06-29 18:41,2020-06-29 18:41,30391,0,-84
2020-06-29 18:41,2020-06-29 18:44,30379,198,-68
2020-06-29 18:46,2020-06-29 18:48,30379,115,-66
2020-06-29 18:52,2020-06-29 18:52,30390,36,3
2020-06-29 18:53,2020-06-29 18:54,30390,65,-48
2020-06-29 18:59,2020-06-29 18:59,30386,0,-79
2020-06-29 19:41,2020-06-29 19:42,30390,45,-56
2020-06-29 19:42,2020-06-29 19:42,30381,0,-81
2020-06-29 19:49,2020-06-29 19:49,30381,18,-18
2020-06-29 19:54,2020-06-29 19:54,30390,24,-48
2020-06-29 19:54,2020-06-29 19:54,30391,0,-81
2020-06-29 20:04,2020-06-29 20:04,30390,3,44
2020-06-29 20:06,2020-06-29 20:06,30390,9,-16
2020-06-29 20:19,2020-06-29 20:19,30390,27,-37
2020-06-29 20:21,2020-06-29 20:22,30390,87,-69
2020-06-29 20:32,2020-06-29 20:32,30381,3,47
2020-06-29 20:32,2020-06-29 20:32,30380,0,-83
2020-06-29 20:31,2020-06-29 20:33,30383,79,-42
2020-06-29 20:32,2020-06-29 20:33,30386,104,-55
2020-06-29 20:34,2020-06-29 20:34,30381,3,44
2020-06-29 20:34,2020-06-29 20:34,30386,0,-82
2020-06-29 20:36,2020-06-29 20:36,30386,21,-37
2020-06-29 20:36,2020-06-29 20:36,30380,0,-81
2020-06-29 20:36,2020-06-29 20:37,30381,48,-57
2020-06-29 20:37,2020-06-29 20:38,30386,12,-19
2020-06-29 20:39,2020-06-29 20:39,30386,12,3
2020-06-29 20:43,2020-06-29 20:43,30389,23,-49
2020-06-29 20:53,2020-06-29 20:54,30387,49,-41
2020-06-29 20:57,2020-06-29 20:58,30391,93,-56
2020-06-29 20:57,2020-06-29 20:58,30387,54,-38
2020-06-29 20:57,2020-06-29 20:59,30390,109,-68
2020-06-29 21:02,2020-06-29 21:03,30390,39,4
2020-06-29 21:02,2020-06-29 21:02,30387,0,-84
2020-06-29 21:04,2020-06-29 21:04,30390,33,-26
2020-06-29 21:13,2020-06-29 21:13,30387,0,-78
2020-06-29 22:33,2020-06-29 22:33,30390,0,-82
2020-06-29 22:36,2020-06-29 22:36,30390,3,47
2020-06-29 22:39,2020-06-29 22:39,30389,0,-65
2020-06-29 22:42,2020-06-29 22:43,30390,6,48
2020-06-29 22:47,2020-06-29 22:47,30389,3,56
2020-06-29 22:47,2020-06-29 22:47,30386,0,-86
2020-06-29 22:49,2020-06-29 22:49,30389,0,-72
2020-06-29 23:02,2020-06-29 23:04,30390,76,-43
2020-06-29 23:03,2020-06-29 23:04,30391,103,-49
2020-06-29 23:06,2020-06-29 23:06,30391,0,-75
2020-06-29 23:08,2020-06-29 23:08,30390,39,2
2020-06-29 23:07,2020-06-29 23:09,30391,103,-63
2020-06-29 23:12,2020-06-29 23:12,30390,0,-81
2020-06-29 23:13,2020-06-29 23:13,30389,0,-84
2020-06-30 0:01,2020-06-30 0:02,30391,52,-43
2020-06-30 0:01,2020-06-30 0:04,30383,137,-55
2020-06-30 0:04,2020-06-30 0:04,30391,0,-81
2020-06-30 0:08,2020-06-30 0:08,30390,0,-84
2020-06-30 0:09,2020-06-30 0:09,30390,24,-47
2020-06-30 0:13,2020-06-30 0:13,30383,6,6
2020-06-30 0:14,2020-06-30 0:14,30389,12,48
2020-06-30 0:14,2020-06-30 0:14,30383,36,-45
2020-06-30 0:16,2020-06-30 0:17,30379,30,-18
2020-06-30 0:18,2020-06-30 0:18,30386,3,44
2020-06-30 0:19,2020-06-30 0:19,30386,0,-76
2020-06-30 0:21,2020-06-30 0:22,30379,81,-54
2020-06-30 0:21,2020-06-30 0:22,30386,79,-57
2020-06-30 0:24,2020-06-30 0:24,30386,0,-84
2020-06-30 0:26,2020-06-30 0:26,30390,0,-84
2020-06-30 0:27,2020-06-30 0:27,30379,30,-48
2020-06-30 0:28,2020-06-30 0:28,30389,0,-83
2020-06-30 0:33,2020-06-30 0:33,30383,36,-41
2020-06-30 0:33,2020-06-30 0:33,30389,0,-85
2020-06-30 0:42,2020-06-30 0:43,30390,69,-41
2020-06-30 0:48,2020-06-30 0:49,30390,61,-39
2020-06-30 0:52,2020-06-30 0:52,30390,21,-45
2020-06-30 0:56,2020-06-30 0:56,30390,0,-74
2020-06-30 1:08,2020-06-30 1:08,30389,0,-83
2020-06-30 2:04,2020-06-30 2:04,30389,0,-82
2020-06-30 2:06,2020-06-30 2:08,30389,118,-58
2020-06-30 2:11,2020-06-30 2:11,30389,3,52
2020-06-30 2:21,2020-06-30 2:22,30389,45,-50
2020-06-30 2:24,2020-06-30 2:24,30387,27,45
2020-06-30 2:24,2020-06-30 2:24,30389,34,2
2020-06-30 2:27,2020-06-30 2:27,30389,30,6
2020-06-30 2:43,2020-06-30 2:43,30383,30,-19
2020-06-30 2:43,2020-06-30 2:44,30390,48,-54
2020-06-30 2:43,2020-06-30 2:44,30380,39,4
2020-06-30 2:46,2020-06-30 2:46,30390,21,-16
2020-06-30 2:47,2020-06-30 2:48,30380,69,-39
2020-06-30 2:49,2020-06-30 2:49,30390,20,-29
2020-06-30 2:51,2020-06-30 2:51,30390,18,-41
2020-06-30 2:52,2020-06-30 2:54,30390,112,-30
2020-06-30 2:57,2020-06-30 2:57,30390,3,45
2020-06-30 3:00,2020-06-30 3:00,30390,0,-84
2020-06-30 3:02,2020-06-30 3:04,30390,118,-66
2020-06-30 3:04,2020-06-30 3:04,30381,0,-82
2020-06-30 3:05,2020-06-30 3:06,30390,54,-59
2020-06-30 3:06,2020-06-30 3:07,30381,66,-15
2020-06-30 3:09,2020-06-30 3:09,30383,0,-75
2020-06-30 3:11,2020-06-30 3:11,30383,0,-81
2020-06-30 3:39,2020-06-30 3:39,30383,0,-75
2020-06-30 3:44,2020-06-30 3:44,30383,3,46
2020-06-30 3:55,2020-06-30 3:56,30383,6,44
2020-06-30 4:31,2020-06-30 4:32,30389,22,1
2020-06-30 4:33,2020-06-30 4:33,30384,6,47
2020-06-30 4:32,2020-06-30 4:33,30390,75,1
2020-06-30 4:33,2020-06-30 4:34,30391,32,2
2020-06-30 4:33,2020-06-30 4:34,30389,67,-64
2020-06-30 4:35,2020-06-30 4:35,30384,0,-78
2020-06-30 4:33,2020-06-30 4:37,30386,234,-66
2020-06-30 4:35,2020-06-30 4:39,30390,236,-63
2020-06-30 4:37,2020-06-30 4:39,30391,174,-72
2020-06-30 4:39,2020-06-30 4:39,30386,6,3
2020-06-30 4:36,2020-06-30 4:40,30384,210,-72
2020-06-30 4:41,2020-06-30 4:41,30391,0,-81
2020-06-30 4:41,2020-06-30 4:42,30386,94,-31
2020-06-30 4:42,2020-06-30 4:42,30384,49,4
2020-06-30 4:42,2020-06-30 4:42,30390,0,-81
2020-06-30 4:42,2020-06-30 4:42,30391,6,4
2020-06-30 4:43,2020-06-30 4:44,30391,6,47
2020-06-30 4:43,2020-06-30 4:46,30386,143,-63
2020-06-30 4:46,2020-06-30 4:48,30391,117,-71
2020-06-30 4:45,2020-06-30 4:50,30390,281,-68
2020-06-30 4:49,2020-06-30 4:49,30384,12,-19
2020-06-30 4:49,2020-06-30 4:49,30391,27,44
2020-06-30 4:51,2020-06-30 4:51,30384,0,-81
2020-06-30 4:51,2020-06-30 4:52,30391,75,-62
2020-06-30 4:51,2020-06-30 4:51,30390,12,-31
2020-06-30 4:53,2020-06-30 4:53,30391,0,-82
2020-06-30 4:55,2020-06-30 4:55,30391,0,-83
2020-06-30 4:56,2020-06-30 4:56,30391,0,-78
2020-06-30 4:55,2020-06-30 4:57,30390,134,-67
2020-06-30 4:58,2020-06-30 5:00,30391,124,-61
2020-06-30 4:58,2020-06-30 5:01,30390,167,-48
2020-06-30 5:05,2020-06-30 5:06,30387,54,-52
2020-06-30 5:06,2020-06-30 5:06,30384,3,45
2020-06-30 5:42,2020-06-30 5:42,30384,0,-84
2020-06-30 7:39,2020-06-30 7:39,30386,0,-83
2020-06-30 7:44,2020-06-30 7:44,30386,21,43
2020-06-30 7:48,2020-06-30 7:48,30386,0,-86
2020-06-30 8:33,2020-06-30 8:37,30384,250,-75
2020-06-30 9:36,2020-06-30 9:36,30384,36,-60
2020-06-30 9:52,2020-06-30 9:53,30391,3,45
2020-06-30 9:53,2020-06-30 9:53,30386,0,-85
2020-06-30 11:35,2020-06-30 11:35,30381,0,-82
2020-06-30 12:32,2020-06-30 12:32,30381,0,-84
2020-06-30 12:34,2020-06-30 12:39,30381,348,-68
2020-06-30 12:39,2020-06-30 12:39,30383,0,-84
2020-06-30 12:42,2020-06-30 12:42,30383,0,-79
2020-06-30 12:41,2020-06-30 12:43,30381,163,-69
2020-06-30 12:46,2020-06-30 12:46,30383,0,-83
2020-06-30 12:47,2020-06-30 12:49,30381,132,-47
2020-06-30 12:48,2020-06-30 12:49,30383,49,4
2020-06-30 12:51,2020-06-30 12:51,30389,0,-82
2020-06-30 12:52,2020-06-30 12:52,30381,0,-87
2020-06-30 12:53,2020-06-30 12:54,30389,55,-62
2020-06-30 12:56,2020-06-30 12:56,30383,0,-83
2020-06-30 12:56,2020-06-30 12:56,30379,6,6
2020-06-30 12:56,2020-06-30 12:58,30389,144,-66
2020-06-30 12:57,2020-06-30 12:57,30383,39,-47
2020-06-30 13:05,2020-06-30 13:06,30379,36,2
2020-06-30 13:08,2020-06-30 13:08,30379,0,-82
2020-06-30 13:11,2020-06-30 13:11,30389,0,-81
2020-06-30 13:10,2020-06-30 13:12,30379,109,-62
2020-06-30 13:12,2020-06-30 13:14,30389,79,-48
2020-06-30 13:14,2020-06-30 13:14,30383,24,-32
2020-06-30 13:16,2020-06-30 13:16,30383,21,-21
2020-06-30 13:16,2020-06-30 13:19,30379,203,-71
2020-06-30 13:22,2020-06-30 13:22,30379,0,-85
2020-06-30 13:19,2020-06-30 13:23,30383,257,-69
2020-06-30 13:24,2020-06-30 13:25,30383,54,-51
2020-06-30 13:20,2020-06-30 13:26,30389,378,-74
2020-06-30 13:26,2020-06-30 13:26,30379,3,47
2020-06-30 13:27,2020-06-30 13:28,30379,64,-57
2020-06-30 13:37,2020-06-30 13:39,30389,126,-68
2020-06-30 13:41,2020-06-30 13:43,30389,121,-69
2020-06-30 13:50,2020-06-30 13:51,30384,24,-31
2020-06-30 13:52,2020-06-30 13:53,30384,36,-15
2020-06-30 13:54,2020-06-30 13:54,30384,0,-75
2020-06-30 13:58,2020-06-30 13:58,30384,27,-39
2020-06-30 14:00,2020-06-30 14:00,30384,0,-84
2020-06-30 14:01,2020-06-30 14:02,30384,57,2
2020-06-30 14:30,2020-06-30 14:40,30384,610,-74
2020-06-30 14:41,2020-06-30 14:41,30384,0,-72
2020-06-30 14:44,2020-06-30 14:52,30384,507,-74
2020-06-30 15:35,2020-06-30 15:35,30384,0,-84
2020-06-30 15:35,2020-06-30 15:39,30381,248,-64
2020-06-30 15:42,2020-06-30 15:42,30384,12,-18
2020-06-30 15:43,2020-06-30 15:43,30381,15,-33
2020-06-30 15:43,2020-06-30 15:43,30391,18,5
2020-06-30 15:43,2020-06-30 15:43,30386,15,-14
2020-06-30 15:47,2020-06-30 15:47,30386,0,-79
2020-06-30 15:48,2020-06-30 15:49,30386,79,-42
2020-06-30 15:48,2020-06-30 15:49,30381,30,5
2020-06-30 15:52,2020-06-30 15:52,30380,3,48
2020-06-30 15:52,2020-06-30 15:53,30379,63,3
2020-06-30 15:53,2020-06-30 15:53,30386,0,-78
2020-06-30 15:53,2020-06-30 15:54,30381,84,-41
2020-06-30 15:54,2020-06-30 15:54,30383,0,-83
2020-06-30 15:56,2020-06-30 15:56,30379,0,-78
2020-06-30 15:56,2020-06-30 15:56,30381,0,-81
2020-06-30 15:56,2020-06-30 15:56,30383,12,-12
2020-06-30 15:59,2020-06-30 15:59,30379,0,-84
2020-06-30 16:01,2020-06-30 16:01,30379,25,-40
2020-06-30 16:03,2020-06-30 16:03,30386,9,-16
2020-06-30 16:07,2020-06-30 16:09,30391,142,-72
2020-06-30 16:46,2020-06-30 16:46,30380,0,-73
2020-06-30 16:52,2020-06-30 16:52,30381,15,-17
2020-06-30 16:53,2020-06-30 16:53,30380,0,-77
2020-06-30 16:53,2020-06-30 16:53,30381,0,-83
2020-06-30 16:53,2020-06-30 16:53,30390,0,-79
2020-06-30 16:53,2020-06-30 16:54,30384,91,-11
2020-06-30 16:54,2020-06-30 16:54,30387,9,46
2020-06-30 16:54,2020-06-30 16:54,30386,21,-7
2020-06-30 16:54,2020-06-30 16:54,30381,0,-81
2020-06-30 16:54,2020-06-30 16:54,30390,0,-81
2020-06-30 16:56,2020-06-30 16:56,30384,24,-19
2020-06-30 16:56,2020-06-30 16:56,30381,0,-82
2020-06-30 16:56,2020-06-30 16:56,30387,0,-81
2020-06-30 16:56,2020-06-30 16:56,30389,12,-7
2020-06-30 16:57,2020-06-30 16:57,30383,0,-84
2020-06-30 16:57,2020-06-30 16:58,30384,12,46
2020-06-30 16:57,2020-06-30 16:58,30380,33,48
2020-06-30 16:58,2020-06-30 16:58,30389,18,-28
2020-06-30 16:56,2020-06-30 16:59,30390,161,-64
2020-06-30 16:58,2020-06-30 16:59,30379,54,0
2020-06-30 16:59,2020-06-30 16:59,30384,33,-41
2020-06-30 16:59,2020-06-30 16:59,30380,21,2
2020-06-30 16:59,2020-06-30 16:59,30386,0,-82
2020-06-30 16:59,2020-06-30 16:59,30389,6,-67
2020-06-30 17:01,2020-06-30 17:01,30380,0,-79
2020-06-30 17:01,2020-06-30 17:01,30386,18,45
2020-06-30 17:01,2020-06-30 17:02,30384,24,-34
2020-06-30 17:03,2020-06-30 17:03,30379,0,-80
2020-06-30 17:01,2020-06-30 17:04,30387,160,-66
2020-06-30 17:01,2020-06-30 17:04,30389,187,-70
2020-06-30 17:03,2020-06-30 17:04,30390,21,2
2020-06-30 17:04,2020-06-30 17:04,30381,15,4
2020-06-30 17:04,2020-06-30 17:04,30384,42,-19
2020-06-30 17:04,2020-06-30 17:04,30380,0,-83
2020-06-30 17:07,2020-06-30 17:07,30390,0,-87
2020-06-30 17:06,2020-06-30 17:08,30384,162,-62
2020-06-30 17:06,2020-06-30 17:09,30379,211,-74
2020-06-30 17:07,2020-06-30 17:09,30386,99,-68
2020-06-30 17:07,2020-06-30 17:09,30381,94,-45
2020-06-30 17:11,2020-06-30 17:11,30380,28,-18
2020-06-30 17:11,2020-06-30 17:12,30381,48,-25
2020-06-30 17:11,2020-06-30 17:12,30384,72,-49
2020-06-30 17:12,2020-06-30 17:13,30383,27,-20
2020-06-30 17:11,2020-06-30 17:14,30379,151,-65
2020-06-30 17:12,2020-06-30 17:14,30389,155,-58
2020-06-30 17:13,2020-06-30 17:14,30381,98,-31
2020-06-30 17:13,2020-06-30 17:14,30384,75,-46
2020-06-30 17:14,2020-06-30 17:14,30386,0,-81
2020-06-30 17:16,2020-06-30 17:16,30380,6,3
2020-06-30 17:16,2020-06-30 17:16,30386,32,47
2020-06-30 17:17,2020-06-30 17:17,30384,0,-83
2020-06-30 17:18,2020-06-30 17:18,30383,12,1
2020-06-30 17:17,2020-06-30 17:18,30379,30,-19
2020-06-30 17:16,2020-06-30 17:19,30389,228,-64
2020-06-30 17:17,2020-06-30 17:19,30380,109,-51
2020-06-30 17:18,2020-06-30 17:19,30386,67,-35
2020-06-30 17:21,2020-06-30 17:21,30381,0,-83
2020-06-30 17:21,2020-06-30 17:22,30390,51,-60
2020-06-30 17:22,2020-06-30 17:22,30379,0,-84
2020-06-30 17:21,2020-06-30 17:22,30389,106,-61
2020-06-30 17:23,2020-06-30 17:23,30391,0,-82
2020-06-30 17:23,2020-06-30 17:23,30390,15,-36
2020-06-30 17:23,2020-06-30 17:23,30379,0,-82
2020-06-30 17:21,2020-06-30 17:24,30386,199,-64
2020-06-30 17:26,2020-06-30 17:26,30390,0,-81
2020-06-30 17:26,2020-06-30 17:27,30380,101,-66
2020-06-30 17:26,2020-06-30 17:27,30381,24,1
2020-06-30 17:27,2020-06-30 17:28,30383,39,-48
2020-06-30 17:28,2020-06-30 17:28,30390,0,-85
2020-06-30 17:29,2020-06-30 17:29,30380,18,-40
2020-06-30 17:29,2020-06-30 17:29,30383,36,-39
2020-06-30 17:29,2020-06-30 17:29,30391,0,-83
2020-06-30 17:31,2020-06-30 17:31,30390,3,46
2020-06-30 17:32,2020-06-30 17:32,30390,0,-76
2020-06-30 17:32,2020-06-30 17:33,30384,55,-41
2020-06-30 17:33,2020-06-30 17:33,30381,0,-85
2020-06-30 17:31,2020-06-30 17:34,30380,224,-68
2020-06-30 17:31,2020-06-30 17:34,30383,223,-69
2020-06-30 17:31,2020-06-30 17:34,30389,218,-64
2020-06-30 17:34,2020-06-30 17:34,30390,3,47
2020-06-30 17:34,2020-06-30 17:34,30381,0,-83
2020-06-30 17:36,2020-06-30 17:36,30380,0,-82
2020-06-30 17:36,2020-06-30 17:36,30389,0,-81
2020-06-30 17:37,2020-06-30 17:37,30381,0,-82
2020-06-30 17:36,2020-06-30 17:39,30383,181,-69
2020-06-30 17:36,2020-06-30 17:39,30390,163,-69
2020-06-30 17:39,2020-06-30 17:39,30384,0,-83
2020-06-30 17:39,2020-06-30 17:39,30380,0,-87
2020-06-30 17:41,2020-06-30 17:41,30384,0,-82
2020-06-30 17:41,2020-06-30 17:41,30389,3,52
2020-06-30 17:41,2020-06-30 17:41,30380,28,-28
2020-06-30 17:42,2020-06-30 17:42,30391,12,-30
2020-06-30 17:42,2020-06-30 17:43,30389,18,-17
2020-06-30 17:41,2020-06-30 17:44,30381,201,-64
2020-06-30 17:43,2020-06-30 17:44,30391,43,-45
2020-06-30 17:43,2020-06-30 17:44,30379,37,6
2020-06-30 17:43,2020-06-30 17:44,30390,36,-48
2020-06-30 17:44,2020-06-30 17:44,30389,12,-28
2020-06-30 17:46,2020-06-30 17:46,30381,0,-82
2020-06-30 17:46,2020-06-30 17:46,30386,18,-37
2020-06-30 17:46,2020-06-30 17:46,30380,0,-83
2020-06-30 17:46,2020-06-30 17:46,30391,45,-39
2020-06-30 17:47,2020-06-30 17:47,30386,0,-84
2020-06-30 17:48,2020-06-30 17:48,30380,0,-84
2020-06-30 17:46,2020-06-30 17:48,30379,130,-65
2020-06-30 17:46,2020-06-30 17:48,30390,123,-71
2020-06-30 17:48,2020-06-30 17:49,30389,70,14
2020-06-30 17:49,2020-06-30 17:49,30379,15,1
2020-06-30 17:49,2020-06-30 17:49,30383,7,2
2020-06-30 17:49,2020-06-30 17:49,30386,36,-29
2020-06-30 17:51,2020-06-30 17:51,30389,9,-9
2020-06-30 17:51,2020-06-30 17:51,30381,5,46
2020-06-30 17:51,2020-06-30 17:51,30379,18,-31
2020-06-30 17:51,2020-06-30 17:51,30386,0,-82
2020-06-30 17:52,2020-06-30 17:52,30379,0,-84
2020-06-30 17:53,2020-06-30 17:53,30381,18,3
2020-06-30 17:53,2020-06-30 17:54,30386,91,-51
2020-06-30 17:54,2020-06-30 17:54,30384,48,-37
2020-06-30 17:54,2020-06-30 17:54,30380,0,-85
2020-06-30 17:54,2020-06-30 17:54,30381,0,-81
2020-06-30 17:56,2020-06-30 17:56,30384,12,47
2020-06-30 17:56,2020-06-30 17:56,30389,23,54
2020-06-30 17:56,2020-06-30 17:56,30386,43,-52
2020-06-30 17:56,2020-06-30 17:57,30380,45,-17
2020-06-30 17:57,2020-06-30 17:58,30379,3,45
2020-06-30 17:58,2020-06-30 17:58,30384,51,-56
2020-06-30 17:57,2020-06-30 17:59,30381,148,-57
2020-06-30 17:58,2020-06-30 17:59,30386,115,-63
2020-06-30 17:58,2020-06-30 17:59,30389,69,-59
2020-06-30 17:58,2020-06-30 17:59,30380,49,-36
2020-06-30 17:59,2020-06-30 17:59,30390,0,-81
2020-06-30 18:01,2020-06-30 18:01,30383,0,-87
2020-06-30 18:02,2020-06-30 18:02,30384,0,-83
2020-06-30 18:01,2020-06-30 18:02,30381,55,-30
2020-06-30 18:03,2020-06-30 18:03,30384,9,-17
2020-06-30 18:01,2020-06-30 18:04,30386,218,-64
2020-06-30 18:02,2020-06-30 18:04,30389,127,-64
2020-06-30 18:03,2020-06-30 18:04,30383,57,-20
2020-06-30 18:03,2020-06-30 18:04,30387,69,-31
2020-06-30 18:04,2020-06-30 18:04,30379,0,-81
2020-06-30 18:06,2020-06-30 18:07,30383,3,44
2020-06-30 18:06,2020-06-30 18:07,30387,66,-56
2020-06-30 18:07,2020-06-30 18:08,30384,69,-54
2020-06-30 18:07,2020-06-30 18:08,30381,55,-46
2020-06-30 18:06,2020-06-30 18:08,30386,136,-60
2020-06-30 18:08,2020-06-30 18:08,30379,0,-82
