Start,Stop,Proximity,Session,RSSI
2020-07-18 5:43,2020-07-18 5:43,30391,0,-81
2020-07-18 5:48,2020-07-18 5:48,30391,46,44
2020-07-18 5:51,2020-07-18 5:53,30391,145,-64
2020-07-18 5:57,2020-07-18 5:59,30391,108,-50
2020-07-18 6:06,2020-07-18 6:06,30391,0,-75
2020-07-18 16:33,2020-07-18 16:36,30391,130,-65
2020-07-18 16:39,2020-07-18 16:45,30391,406,-76
2020-07-18 16:48,2020-07-18 16:54,30391,361,-70
2020-07-18 16:58,2020-07-18 17:02,30391,253,-70
2020-07-18 17:06,2020-07-18 17:06,30391,24,-40
2020-07-18 17:08,2020-07-18 17:08,30391,18,-41
2020-07-19 2:28,2020-07-19 2:28,30391,18,-34
2020-07-19 2:38,2020-07-19 2:42,30391,211,-64
2020-07-19 2:45,2020-07-19 2:46,30391,24,-37
2020-07-19 2:47,2020-07-19 2:49,30391,140,-64
2020-07-19 2:52,2020-07-19 2:52,30391,39,47
2020-07-19 3:39,2020-07-19 3:45,30384,309,-68
2020-07-19 3:47,2020-07-19 3:47,30384,3,50
2020-07-19 3:53,2020-07-19 3:53,30384,9,6
2020-07-19 3:54,2020-07-19 3:54,30384,6,45
2020-07-19 3:57,2020-07-19 3:59,30384,128,-65
2020-07-19 4:12,2020-07-19 4:13,30384,33,-30
2020-07-19 4:35,2020-07-19 4:35,30391,0,-75
2020-07-19 7:04,2020-07-19 7:06,30384,69,-36
2020-07-19 7:08,2020-07-19 7:08,30384,9,-12
2020-07-19 7:09,2020-07-19 7:11,30384,117,-67
2020-07-19 7:12,2020-07-19 7:20,30384,478,-68
2020-07-19 7:23,2020-07-19 7:23,30384,40,-36
2020-07-19 7:26,2020-07-19 7:26,30384,3,49
2020-07-19 7:27,2020-07-19 7:31,30384,231,-69
2020-07-19 7:33,2020-07-19 7:34,30384,51,-56
2020-07-19 7:35,2020-07-19 7:37,30384,90,-50
2020-07-19 7:53,2020-07-19 7:53,30384,16,10
2020-07-19 9:40,2020-07-19 9:40,30384,0,-78
2020-07-19 9:42,2020-07-19 9:43,30384,12,-15
2020-07-19 10:08,2020-07-19 10:08,30384,27,4
2020-07-19 10:11,2020-07-19 10:13,30384,108,-55
2020-07-19 10:15,2020-07-19 10:22,30384,408,-74
2020-07-19 10:26,2020-07-19 10:30,30384,234,-69
2020-07-19 10:32,2020-07-19 10:33,30384,48,-62
2020-07-19 10:34,2020-07-19 10:39,30384,298,-66
2020-07-19 10:51,2020-07-19 10:51,30384,0,-74
2020-07-19 10:52,2020-07-19 10:52,30384,9,7
2020-07-19 10:56,2020-07-19 10:57,30384,39,-42
2020-07-19 11:13,2020-07-19 11:14,30391,87,-56
2020-07-19 11:16,2020-07-19 11:20,30391,231,-68
2020-07-19 11:22,2020-07-19 11:22,30391,0,-69
2020-07-19 11:31,2020-07-19 11:32,30391,9,46
2020-07-19 11:59,2020-07-19 11:59,30384,0,-83
2020-07-19 12:20,2020-07-19 12:21,30391,21,10
2020-07-19 12:22,2020-07-19 12:24,30391,123,-49
2020-07-19 12:27,2020-07-19 12:27,30391,0,-72
2020-07-19 12:29,2020-07-19 12:29,30391,4,46
2020-07-19 12:30,2020-07-19 12:30,30391,0,-72
2020-07-19 14:57,2020-07-19 14:57,30384,0,-74
2020-07-19 15:03,2020-07-19 15:04,30384,33,4
2020-07-19 15:06,2020-07-19 15:06,30384,0,-75
2020-07-19 15:07,2020-07-19 15:09,30384,77,-59
2020-07-19 15:11,2020-07-19 15:14,30384,184,-68
2020-07-19 15:16,2020-07-19 15:16,30384,0,-82
2020-07-19 15:17,2020-07-19 15:17,30391,9,46
2020-07-19 15:18,2020-07-19 15:18,30384,0,-84
2020-07-19 15:19,2020-07-19 15:19,30391,13,49
2020-07-19 15:21,2020-07-19 15:21,30384,0,-78
2020-07-19 15:22,2020-07-19 15:23,30391,107,-29
2020-07-19 15:22,2020-07-19 15:23,30384,81,-30
2020-07-19 15:27,2020-07-19 15:27,30391,9,3
2020-07-19 15:29,2020-07-19 15:29,30391,24,48
2020-07-19 15:31,2020-07-19 15:34,30391,190,-64
2020-07-19 15:36,2020-07-19 15:38,30391,129,-54
2020-07-19 15:46,2020-07-19 15:47,30391,18,48
2020-07-19 15:52,2020-07-19 15:52,30384,28,-37
2020-07-19 15:59,2020-07-19 15:59,30384,13,-26
2020-07-19 16:07,2020-07-19 16:08,30384,51,-44
2020-07-19 16:16,2020-07-19 16:16,30384,0,-84
2020-07-19 16:17,2020-07-19 16:18,30384,60,-43
2020-07-19 16:19,2020-07-19 16:21,30384,127,-57
2020-07-19 16:22,2020-07-19 16:24,30384,102,-54
2020-07-19 16:25,2020-07-19 16:26,30384,54,-15
2020-07-19 16:27,2020-07-19 16:27,30384,0,-85
2020-07-19 16:33,2020-07-19 16:33,30384,45,5
2020-07-19 16:36,2020-07-19 16:36,30384,3,45
2020-07-19 16:37,2020-07-19 16:37,30391,0,-85
2020-07-19 16:37,2020-07-19 16:37,30384,6,52
2020-07-19 16:38,2020-07-19 16:39,30391,12,-28
2020-07-19 16:50,2020-07-19 16:51,30391,24,-33
2020-07-19 16:54,2020-07-19 16:54,30384,6,8
2020-07-19 17:11,2020-07-19 17:11,30391,12,-32
2020-07-19 17:13,2020-07-19 17:13,30384,0,-76
2020-07-19 17:14,2020-07-19 17:14,30384,0,-81
2020-07-19 17:16,2020-07-19 17:18,30384,157,-59
2020-07-19 17:18,2020-07-19 17:18,30391,3,47
2020-07-19 17:21,2020-07-19 17:21,30384,0,-84
2020-07-19 17:21,2020-07-19 17:21,30391,32,-30
2020-07-19 17:23,2020-07-19 17:24,30384,117,-59
2020-07-19 17:23,2020-07-19 17:24,30391,36,46
2020-07-19 17:27,2020-07-19 17:27,30391,6,48
2020-07-19 17:28,2020-07-19 17:29,30391,82,-52
2020-07-19 17:31,2020-07-19 17:33,30391,130,-47
2020-07-19 17:32,2020-07-19 17:32,30384,49,-33
2020-07-19 17:34,2020-07-19 17:34,30384,12,5
2020-07-19 17:36,2020-07-19 17:37,30384,40,-29
2020-07-19 17:36,2020-07-19 17:38,30391,126,-64
2020-07-19 17:39,2020-07-19 17:39,30384,24,-38
2020-07-19 17:41,2020-07-19 17:42,30391,27,-26
2020-07-19 17:44,2020-07-19 17:44,30384,3,49
2020-07-19 17:46,2020-07-19 17:47,30384,43,4
2020-07-19 17:46,2020-07-19 17:48,30391,99,-50
2020-07-19 17:48,2020-07-19 17:48,30384,0,-75
2020-07-19 17:50,2020-07-19 17:51,30384,36,49
2020-07-19 17:51,2020-07-19 17:52,30391,30,-29
2020-07-19 17:54,2020-07-19 17:55,30384,51,5
2020-07-19 17:57,2020-07-19 17:57,30391,6,15
2020-07-19 17:57,2020-07-19 17:59,30384,88,-51
2020-07-19 18:01,2020-07-19 18:01,30391,0,-77
2020-07-19 18:03,2020-07-19 18:03,30384,18,-12
2020-07-19 18:08,2020-07-19 18:09,30384,54,-43
2020-07-19 18:11,2020-07-19 18:12,30384,45,-17
2020-07-19 18:13,2020-07-19 18:13,30384,3,46
2020-07-19 18:19,2020-07-19 18:19,30384,28,-47
2020-07-19 18:21,2020-07-19 18:21,30384,0,-83
2020-07-19 18:24,2020-07-19 18:24,30384,0,-83
2020-07-19 18:25,2020-07-19 18:26,30384,15,-1
2020-07-19 18:27,2020-07-19 18:27,30391,16,5
2020-07-19 18:27,2020-07-19 18:29,30384,121,-57
2020-07-19 18:30,2020-07-19 18:31,30384,50,-16
2020-07-19 18:33,2020-07-19 18:33,30391,0,-82
2020-07-19 18:32,2020-07-19 18:35,30384,161,-67
2020-07-19 18:37,2020-07-19 18:37,30391,12,-73
2020-07-19 18:43,2020-07-19 18:43,30384,0,-83
2020-07-19 18:43,2020-07-19 18:44,30391,55,46
2020-07-19 18:47,2020-07-19 18:47,30391,15,-34
2020-07-19 18:56,2020-07-19 18:56,30391,6,6
2020-07-19 18:58,2020-07-19 18:59,30391,3,48
2020-07-19 19:06,2020-07-19 19:06,30391,6,3
2020-07-19 19:09,2020-07-19 19:09,30391,6,6
2020-07-19 19:11,2020-07-19 19:11,30391,0,-84
2020-07-19 19:27,2020-07-19 19:27,30391,42,47
2020-07-19 19:29,2020-07-19 19:29,30391,0,-84
2020-07-19 19:31,2020-07-19 19:31,30391,6,11
2020-07-19 19:36,2020-07-19 19:37,30391,6,48
2020-07-19 19:38,2020-07-19 19:38,30391,0,-82
2020-07-19 19:43,2020-07-19 19:43,30391,0,-75
2020-07-19 19:46,2020-07-19 19:47,30391,72,-42
2020-07-19 21:09,2020-07-19 21:09,30384,18,-24
2020-07-19 21:12,2020-07-19 21:14,30384,120,-69
2020-07-19 21:16,2020-07-19 21:18,30384,147,-67
2020-07-19 21:20,2020-07-19 21:22,30384,92,-57
2020-07-19 21:24,2020-07-19 21:25,30384,40,-28
2020-07-19 21:26,2020-07-19 21:27,30384,48,-35
2020-07-19 21:28,2020-07-19 21:29,30384,70,3
2020-07-19 21:31,2020-07-19 21:32,30387,87,-63
2020-07-19 21:32,2020-07-19 21:32,30384,27,-39
2020-07-19 21:34,2020-07-19 21:34,30387,0,-79
2020-07-19 21:34,2020-07-19 21:34,30384,0,-83
2020-07-19 21:35,2020-07-19 21:36,30387,15,17
2020-07-19 21:36,2020-07-19 21:38,30384,81,-31
2020-07-19 21:37,2020-07-19 21:37,30387,12,-13
2020-07-19 21:39,2020-07-19 21:39,30387,0,-83
2020-07-19 21:41,2020-07-19 21:42,30387,58,-25
2020-07-19 21:40,2020-07-19 21:46,30384,398,-68
2020-07-19 21:45,2020-07-19 21:47,30387,130,-52
2020-07-19 21:48,2020-07-19 21:48,30387,3,54
2020-07-19 21:51,2020-07-19 21:51,30391,18,49
2020-07-19 21:52,2020-07-19 21:53,30391,43,46
2020-07-19 21:54,2020-07-19 21:54,30391,0,-76
2020-07-19 21:56,2020-07-19 21:56,30391,0,-84
2020-07-19 21:57,2020-07-19 21:57,30391,0,-83
2020-07-19 21:58,2020-07-19 21:59,30391,24,4
2020-07-19 22:00,2020-07-19 22:00,30391,0,-78
2020-07-19 21:50,2020-07-19 22:04,30387,847,-74
2020-07-19 22:01,2020-07-19 22:04,30391,175,-67
2020-07-19 22:06,2020-07-19 22:06,30391,19,-29
2020-07-19 22:07,2020-07-19 22:11,30391,237,-48
2020-07-19 22:06,2020-07-19 22:12,30387,390,-68
2020-07-19 22:13,2020-07-19 22:14,30391,56,-25
2020-07-19 22:13,2020-07-19 22:14,30387,48,9
2020-07-19 22:15,2020-07-19 22:16,30391,75,-39
2020-07-19 22:16,2020-07-19 22:17,30387,82,-26
2020-07-19 22:17,2020-07-19 22:17,30391,0,-82
2020-07-19 22:18,2020-07-19 22:19,30387,66,-28
2020-07-19 22:19,2020-07-19 22:19,30391,0,-64
2020-07-19 22:21,2020-07-19 22:24,30387,178,-67
2020-07-19 22:24,2020-07-19 22:24,30391,0,-82
2020-07-19 22:25,2020-07-19 22:25,30391,3,47
2020-07-19 22:26,2020-07-19 22:29,30387,177,-69
2020-07-19 22:28,2020-07-19 22:29,30391,42,49
2020-07-19 22:31,2020-07-19 22:33,30387,110,-60
2020-07-19 22:34,2020-07-19 22:34,30387,12,45
2020-07-19 22:36,2020-07-19 22:39,30387,222,-67
2020-07-19 22:41,2020-07-19 22:42,30387,60,-44
2020-07-19 22:43,2020-07-19 22:44,30387,24,-36
2020-07-19 22:46,2020-07-19 22:49,30387,221,-60
2020-07-19 22:52,2020-07-19 22:54,30387,103,-52
2020-07-19 22:56,2020-07-19 22:59,30387,188,-67
2020-07-19 23:01,2020-07-19 23:02,30387,49,-45
2020-07-19 23:04,2020-07-19 23:04,30387,33,-51
2020-07-19 23:08,2020-07-19 23:08,30387,16,-34
2020-07-19 23:11,2020-07-19 23:11,30387,6,6
2020-07-19 23:12,2020-07-19 23:12,30387,12,-10
2020-07-19 23:14,2020-07-19 23:16,30387,113,-57
2020-07-19 23:34,2020-07-19 23:36,30387,153,-64
2020-07-19 23:37,2020-07-19 23:39,30387,111,-36
2020-07-19 23:41,2020-07-19 23:42,30387,45,-59
2020-07-19 23:43,2020-07-19 23:44,30387,60,-59
2020-07-19 23:45,2020-07-19 23:46,30387,39,-42
2020-07-19 23:47,2020-07-19 23:47,30387,18,3
2020-07-19 23:50,2020-07-19 23:51,30387,94,-28
2020-07-20 0:23,2020-07-20 0:26,30387,190,-58
2020-07-20 0:28,2020-07-20 0:28,30387,35,7
2020-07-20 0:29,2020-07-20 0:34,30387,267,-68
2020-07-20 0:35,2020-07-20 0:38,30387,193,-68
2020-07-20 0:41,2020-07-20 0:43,30387,94,-63
2020-07-20 0:45,2020-07-20 0:48,30387,200,-68
2020-07-20 0:49,2020-07-20 0:59,30387,582,-72
2020-07-20 1:06,2020-07-20 1:06,30387,0,-81
2020-07-20 1:08,2020-07-20 1:09,30387,78,-49
2020-07-20 1:12,2020-07-20 1:14,30387,117,-47
2020-07-20 1:14,2020-07-20 1:14,30391,15,-25
2020-07-20 1:18,2020-07-20 1:18,30387,24,-30
2020-07-20 1:21,2020-07-20 1:23,30387,106,-63
2020-07-20 1:24,2020-07-20 1:24,30387,12,3
2020-07-20 1:27,2020-07-20 1:27,30387,0,-82
2020-07-20 1:28,2020-07-20 1:28,30387,12,51
2020-07-20 1:29,2020-07-20 1:29,30387,0,-75
2020-07-20 1:32,2020-07-20 1:33,30387,73,-57
2020-07-20 1:35,2020-07-20 1:35,30387,0,-75
2020-07-20 1:37,2020-07-20 1:37,30387,3,46
2020-07-20 1:41,2020-07-20 1:42,30387,51,-36
2020-07-20 1:44,2020-07-20 1:44,30387,0,-76
2020-07-20 1:47,2020-07-20 1:49,30387,109,-64
2020-07-20 1:53,2020-07-20 1:53,30387,9,48
2020-07-20 1:56,2020-07-20 1:56,30391,0,-82
2020-07-20 1:56,2020-07-20 1:58,30387,75,-10
2020-07-20 1:59,2020-07-20 2:00,30387,50,4
2020-07-20 2:07,2020-07-20 2:09,30391,141,-49
2020-07-20 2:13,2020-07-20 2:13,30391,0,-84
2020-07-20 2:14,2020-07-20 2:14,30391,0,-82
2020-07-20 2:20,2020-07-20 2:21,30391,12,-25
2020-07-20 2:21,2020-07-20 2:23,30387,115,-28
2020-07-20 2:25,2020-07-20 2:25,30391,0,-79
2020-07-20 2:26,2020-07-20 2:30,30387,255,-69
2020-07-20 2:32,2020-07-20 2:32,30391,15,50
2020-07-20 2:33,2020-07-20 2:33,30387,3,48
2020-07-20 2:34,2020-07-20 2:34,30387,15,-19
2020-07-20 2:36,2020-07-20 2:36,30387,40,-49
2020-07-20 2:54,2020-07-20 2:54,30391,0,-84
2020-07-20 2:56,2020-07-20 2:57,30387,48,-29
2020-07-20 2:59,2020-07-20 2:59,30391,0,-84
2020-07-20 2:59,2020-07-20 2:59,30387,0,-83
2020-07-20 3:01,2020-07-20 3:01,30387,0,-84
2020-07-20 3:02,2020-07-20 3:02,30391,0,-74
2020-07-20 3:03,2020-07-20 3:03,30387,0,-81
2020-07-20 3:04,2020-07-20 3:04,30387,0,-81
2020-07-20 3:07,2020-07-20 3:07,30387,0,-84
2020-07-20 3:09,2020-07-20 3:09,30387,15,8
2020-07-20 3:11,2020-07-20 3:12,30387,60,-32
2020-07-20 3:14,2020-07-20 3:16,30387,96,-49
2020-07-20 3:17,2020-07-20 3:18,30387,46,-30
2020-07-20 3:21,2020-07-20 3:21,30387,0,-84
2020-07-20 3:27,2020-07-20 3:27,30387,0,-83
2020-07-20 3:28,2020-07-20 3:28,30387,0,-81
2020-07-20 3:30,2020-07-20 3:30,30387,3,46
2020-07-20 3:38,2020-07-20 3:38,30387,31,-29
2020-07-20 3:41,2020-07-20 3:41,30387,6,8
2020-07-20 15:47,2020-07-20 15:47,30391,9,11
2020-07-20 15:48,2020-07-20 15:50,30391,78,-37
2020-07-20 15:52,2020-07-20 15:53,30391,48,-55
2020-07-20 15:54,2020-07-20 15:56,30391,84,-38
2020-07-20 15:57,2020-07-20 16:00,30391,152,-63
2020-07-20 16:05,2020-07-20 16:06,30391,69,-24
2020-07-20 16:10,2020-07-20 16:10,30391,6,44
2020-07-20 16:11,2020-07-20 16:11,30391,9,8
2020-07-20 16:12,2020-07-20 16:12,30391,3,51
2020-07-20 16:16,2020-07-20 16:17,30391,46,-25
2020-07-20 16:20,2020-07-20 16:23,30391,192,-68
2020-07-20 16:30,2020-07-20 16:32,30391,73,-54
2020-07-20 16:33,2020-07-20 16:35,30391,167,-69
2020-07-20 16:37,2020-07-20 16:43,30391,391,-71
2020-07-20 16:44,2020-07-20 16:44,30391,3,53
2020-07-20 16:46,2020-07-20 16:46,30391,15,-10
2020-07-20 16:48,2020-07-20 16:49,30391,45,-40
2020-07-20 16:50,2020-07-20 16:53,30391,194,-65
2020-07-20 16:54,2020-07-20 16:58,30391,254,-64
2020-07-20 17:00,2020-07-20 17:02,30391,98,-64
2020-07-20 17:03,2020-07-20 17:06,30391,172,-64
2020-07-20 17:07,2020-07-20 17:08,30391,60,-53
2020-07-20 17:23,2020-07-20 17:24,30391,93,-58
2020-07-20 17:26,2020-07-20 17:27,30391,36,45
2020-07-20 17:29,2020-07-20 17:29,30391,0,-82
2020-07-20 17:31,2020-07-20 17:32,30391,55,-39
2020-07-20 17:36,2020-07-20 17:36,30391,12,-25
2020-07-20 17:38,2020-07-20 17:38,30381,0,-84
2020-07-20 17:39,2020-07-20 17:43,30391,281,-59
2020-07-20 17:45,2020-07-20 17:45,30391,18,4
2020-07-20 17:46,2020-07-20 17:49,30391,184,-57
2020-07-20 17:50,2020-07-20 17:50,30391,0,-82
2020-07-20 17:52,2020-07-20 17:52,30391,0,-84
2020-07-20 17:53,2020-07-20 17:53,30391,0,-73
2020-07-20 17:54,2020-07-20 17:54,30391,0,-76
2020-07-20 17:56,2020-07-20 17:56,30391,18,45
2020-07-20 17:57,2020-07-20 17:59,30391,117,-56
2020-07-20 18:04,2020-07-20 18:04,30391,0,-76
2020-07-20 18:08,2020-07-20 18:09,30391,93,-42
2020-07-20 18:12,2020-07-20 18:12,30391,6,4
2020-07-20 18:16,2020-07-20 18:16,30391,33,51
2020-07-20 18:34,2020-07-20 18:34,30391,27,4
2020-07-20 18:39,2020-07-20 18:39,30391,0,-81
2020-07-20 18:43,2020-07-20 18:43,30391,0,-83
2020-07-20 18:44,2020-07-20 18:44,30391,6,3
2020-07-20 18:45,2020-07-20 18:45,30391,0,-83
2020-07-20 18:48,2020-07-20 18:49,30391,21,1
2020-07-20 18:52,2020-07-20 18:52,30391,0,-82
2020-07-20 19:38,2020-07-20 19:39,30391,55,-16
2020-07-20 19:42,2020-07-20 19:44,30391,93,-61
2020-07-20 19:47,2020-07-20 19:49,30391,130,-38
2020-07-20 19:51,2020-07-20 19:51,30391,30,-13
2020-07-20 19:53,2020-07-20 19:53,30391,27,47
2020-07-20 19:55,2020-07-20 19:55,30391,15,3
2020-07-20 19:56,2020-07-20 19:56,30391,6,3
2020-07-20 19:59,2020-07-20 19:59,30391,6,8
2020-07-20 20:00,2020-07-20 20:00,30391,0,-83
2020-07-20 20:02,2020-07-20 20:03,30391,75,-57
2020-07-20 20:11,2020-07-20 20:12,30391,70,-55
2020-07-20 20:13,2020-07-20 20:14,30391,70,-61
2020-07-20 20:16,2020-07-20 20:16,30391,42,-57
2020-07-20 20:17,2020-07-20 20:18,30391,6,45
2020-07-20 20:21,2020-07-20 20:25,30391,229,-61
2020-07-20 20:26,2020-07-20 20:27,30391,76,-64
2020-07-20 20:30,2020-07-20 20:30,30391,0,-82
2020-07-20 20:32,2020-07-20 20:32,30391,0,-86
2020-07-20 23:32,2020-07-20 23:32,30387,0,-73
2020-07-20 23:35,2020-07-20 23:36,30387,63,-50
2020-07-20 23:39,2020-07-20 23:39,30387,9,7
2020-07-20 23:40,2020-07-20 23:41,30387,18,-26
2020-07-20 23:43,2020-07-20 23:44,30387,57,6
2020-07-21 2:06,2020-07-21 2:09,30384,151,-67
2020-07-21 4:44,2020-07-21 4:44,30391,30,-16
2020-07-21 4:47,2020-07-21 4:48,30384,54,-20
2020-07-21 4:50,2020-07-21 4:50,30391,9,-13
2020-07-21 4:53,2020-07-21 4:53,30384,9,-13
2020-07-21 4:55,2020-07-21 4:55,30384,12,-26
2020-07-21 4:55,2020-07-21 4:56,30387,27,-15
2020-07-21 4:58,2020-07-21 4:59,30387,88,-44
2020-07-21 5:00,2020-07-21 5:03,30387,132,-43
2020-07-21 5:04,2020-07-21 5:04,30387,34,4
2020-07-21 5:04,2020-07-21 5:04,30384,12,-23
2020-07-21 5:07,2020-07-21 5:08,30387,48,-31
2020-07-21 5:09,2020-07-21 5:09,30387,16,2
2020-07-21 5:10,2020-07-21 5:11,30387,45,-31
2020-07-21 5:17,2020-07-21 5:17,30387,6,6
2020-07-21 5:20,2020-07-21 5:20,30387,12,44
2020-07-21 5:21,2020-07-21 5:21,30387,0,-73
2020-07-21 5:29,2020-07-21 5:29,30387,0,-75
2020-07-21 5:31,2020-07-21 5:31,30387,0,-80
2020-07-21 9:33,2020-07-21 9:34,30391,95,-68
2020-07-21 10:55,2020-07-21 10:55,30384,0,-83
2020-07-21 12:19,2020-07-21 12:19,30387,0,-75
2020-07-21 12:20,2020-07-21 12:25,30387,280,-64
2020-07-21 12:27,2020-07-21 12:27,30387,9,49
2020-07-21 12:30,2020-07-21 12:30,30387,0,-75
2020-07-21 12:31,2020-07-21 12:33,30387,108,-47
2020-07-21 12:33,2020-07-21 12:33,30384,0,-83
2020-07-21 12:36,2020-07-21 12:36,30387,15,49
2020-07-21 12:41,2020-07-21 12:43,30387,133,-60
2020-07-21 12:45,2020-07-21 12:45,30387,0,-84
2020-07-21 12:48,2020-07-21 12:51,30387,209,-70
2020-07-21 12:56,2020-07-21 12:56,30387,34,-15
2020-07-21 12:58,2020-07-21 12:58,30384,6,45
2020-07-21 12:58,2020-07-21 12:58,30387,6,44
2020-07-21 13:07,2020-07-21 13:07,30384,30,-38
2020-07-21 13:08,2020-07-21 13:09,30387,21,8
2020-07-21 13:15,2020-07-21 13:19,30384,272,-70
2020-07-21 13:21,2020-07-21 13:23,30384,136,-52
2020-07-21 13:25,2020-07-21 13:29,30384,263,-69
2020-07-21 13:29,2020-07-21 13:29,30387,15,-18
2020-07-21 13:31,2020-07-21 13:32,30387,64,-74
2020-07-21 13:32,2020-07-21 13:32,30384,0,-83
2020-07-21 13:38,2020-07-21 13:42,30387,213,-53
2020-07-21 13:43,2020-07-21 13:45,30387,121,-62
2020-07-21 13:47,2020-07-21 13:53,30387,381,-70
2020-07-21 13:56,2020-07-21 13:56,30387,3,51
2020-07-21 13:58,2020-07-21 13:59,30387,39,-56
2020-07-21 14:01,2020-07-21 14:02,30387,73,-34
2020-07-21 14:03,2020-07-21 14:05,30387,104,-59
2020-07-21 14:06,2020-07-21 14:07,30387,36,-54
2020-07-21 14:08,2020-07-21 14:09,30387,43,-57
2020-07-21 14:11,2020-07-21 14:12,30387,75,-65
2020-07-21 14:13,2020-07-21 14:14,30387,78,-33
2020-07-21 14:22,2020-07-21 14:22,30387,0,-79
2020-07-21 14:24,2020-07-21 14:30,30387,380,-71
2020-07-21 14:32,2020-07-21 14:34,30387,94,-59
2020-07-21 14:36,2020-07-21 14:36,30387,0,-81
2020-07-21 14:38,2020-07-21 14:39,30387,75,-52
2020-07-21 14:40,2020-07-21 14:41,30387,24,48
2020-07-21 14:42,2020-07-21 14:45,30387,206,-68
2020-07-21 14:49,2020-07-21 14:53,30387,251,-67
2020-07-21 14:56,2020-07-21 15:01,30387,293,-69
2020-07-21 15:03,2020-07-21 15:08,30387,257,-67
2020-07-21 15:12,2020-07-21 15:13,30387,58,-56
2020-07-21 15:15,2020-07-21 15:17,30387,97,-33
2020-07-21 16:04,2020-07-21 16:05,30391,71,-61
2020-07-21 16:06,2020-07-21 16:06,30391,21,1
2020-07-21 16:09,2020-07-21 16:09,30381,0,-81
2020-07-21 16:21,2020-07-21 16:22,30384,58,-65
2020-07-21 16:23,2020-07-21 16:24,30391,42,-38
2020-07-21 16:24,2020-07-21 16:24,30384,27,-55
2020-07-21 16:28,2020-07-21 16:29,30391,49,-20
2020-07-21 17:01,2020-07-21 17:02,30391,59,-58
2020-07-21 20:41,2020-07-21 20:42,30384,75,-62
2020-07-21 20:43,2020-07-21 20:43,30384,0,-83
2020-07-22 1:36,2020-07-22 1:36,30384,13,-17
2020-07-22 1:38,2020-07-22 1:39,30384,66,-48
2020-07-22 1:38,2020-07-22 1:41,30387,179,-64
2020-07-22 1:41,2020-07-22 1:41,30384,0,-81
2020-07-22 1:45,2020-07-22 1:45,30387,0,-78
2020-07-22 1:47,2020-07-22 1:47,30387,0,-78
2020-07-22 1:52,2020-07-22 1:52,30387,0,-83
2020-07-22 1:54,2020-07-22 1:54,30387,3,49
2020-07-22 1:57,2020-07-22 1:57,30387,3,48
2020-07-22 2:06,2020-07-22 2:06,30387,18,6
2020-07-22 2:06,2020-07-22 2:06,30384,0,-81
2020-07-22 4:40,2020-07-22 4:40,30384,3,46
2020-07-22 4:47,2020-07-22 4:47,30391,0,-85
2020-07-22 4:41,2020-07-22 4:49,30387,521,-73
2020-07-22 4:51,2020-07-22 4:51,30387,0,-82
2020-07-22 4:55,2020-07-22 4:55,30384,6,8
2020-07-22 4:52,2020-07-22 4:56,30387,257,-66
2020-07-22 4:58,2020-07-22 4:58,30387,0,-81
2020-07-22 4:57,2020-07-22 5:01,30384,270,-69
2020-07-22 5:02,2020-07-22 5:03,30384,27,-35
2020-07-22 4:59,2020-07-22 5:04,30387,293,-66
2020-07-22 5:06,2020-07-22 5:08,30387,87,-49
2020-07-22 5:11,2020-07-22 5:17,30387,361,-74
2020-07-22 5:18,2020-07-22 5:19,30387,36,54
2020-07-22 5:20,2020-07-22 5:22,30387,79,-19
2020-07-22 5:23,2020-07-22 5:24,30387,78,-57
2020-07-22 5:26,2020-07-22 5:28,30387,145,-63
2020-07-22 5:30,2020-07-22 5:31,30387,40,-59
2020-07-22 5:32,2020-07-22 5:33,30387,27,3
2020-07-22 5:39,2020-07-22 5:45,30387,347,-69
2020-07-22 5:47,2020-07-22 5:48,30387,100,-64
2020-07-22 5:57,2020-07-22 5:57,30391,0,-79
2020-07-22 6:06,2020-07-22 6:08,30384,122,-45
2020-07-22 6:11,2020-07-22 6:11,30387,0,-78
2020-07-22 6:14,2020-07-22 6:14,30387,0,-76
2020-07-22 6:17,2020-07-22 6:18,30384,46,-19
2020-07-22 6:28,2020-07-22 6:29,30384,63,-40
2020-07-22 6:31,2020-07-22 6:37,30384,381,-73
2020-07-22 6:39,2020-07-22 6:39,30384,36,2
2020-07-22 7:33,2020-07-22 7:34,30387,64,-20
2020-07-22 7:36,2020-07-22 7:36,30387,0,-74
2020-07-22 7:39,2020-07-22 7:39,30387,4,44
2020-07-22 7:42,2020-07-22 7:44,30387,135,-57
2020-07-22 7:46,2020-07-22 7:49,30387,164,-58
2020-07-22 7:51,2020-07-22 7:53,30387,81,-14
2020-07-22 7:56,2020-07-22 7:57,30387,48,-43
2020-07-22 7:59,2020-07-22 7:59,30387,9,-15
2020-07-22 8:02,2020-07-22 8:02,30387,27,-31
2020-07-22 8:03,2020-07-22 8:03,30387,0,-84
2020-07-22 8:08,2020-07-22 8:08,30387,0,-82
2020-07-22 8:09,2020-07-22 8:09,30387,0,-84
2020-07-22 8:14,2020-07-22 8:14,30387,12,50
2020-07-22 8:16,2020-07-22 8:16,30387,0,-82
2020-07-22 8:18,2020-07-22 8:18,30387,3,46
2020-07-22 8:19,2020-07-22 8:19,30387,27,-26
2020-07-22 8:21,2020-07-22 8:22,30387,18,43
2020-07-22 8:24,2020-07-22 8:28,30387,241,-64
2020-07-22 8:29,2020-07-22 8:34,30387,302,-72
