Start,Stop,Proximity,Session,RSSI
2020-07-15 2:40,2020-07-15 2:40,30391,3,44
2020-07-15 2:46,2020-07-15 2:49,30387,189,-69
2020-07-15 2:54,2020-07-15 2:54,30387,36,-53
2020-07-15 2:58,2020-07-15 2:59,30387,97,-65
2020-07-15 3:01,2020-07-15 3:04,30387,208,-67
2020-07-15 3:06,2020-07-15 3:09,30387,166,-69
2020-07-15 3:19,2020-07-15 3:20,30391,92,-40
2020-07-15 3:22,2020-07-15 3:22,30391,3,48
2020-07-15 3:26,2020-07-15 3:26,30391,45,-31
2020-07-15 3:28,2020-07-15 3:28,30391,0,-75
2020-07-15 3:29,2020-07-15 3:29,30391,3,49
2020-07-15 3:31,2020-07-15 3:31,30391,0,-84
2020-07-15 3:32,2020-07-15 3:32,30391,0,-73
2020-07-15 3:33,2020-07-15 3:34,30391,6,3
2020-07-15 3:35,2020-07-15 3:36,30391,57,-32
2020-07-15 3:41,2020-07-15 3:41,30391,0,-76
2020-07-15 3:43,2020-07-15 3:43,30391,6,8
2020-07-15 3:47,2020-07-15 3:49,30391,120,-48
2020-07-15 3:56,2020-07-15 3:56,30391,0,-75
2020-07-15 3:57,2020-07-15 3:58,30391,33,-28
2020-07-15 4:00,2020-07-15 4:00,30391,0,-81
2020-07-15 4:01,2020-07-15 4:03,30391,114,-48
2020-07-15 4:04,2020-07-15 4:06,30391,127,-46
2020-07-15 4:08,2020-07-15 4:08,30381,6,52
2020-07-15 4:10,2020-07-15 4:10,30391,9,51
2020-07-15 4:11,2020-07-15 4:11,30387,0,-75
2020-07-15 4:12,2020-07-15 4:13,30391,48,-46
2020-07-15 4:14,2020-07-15 4:14,30387,27,-28
2020-07-15 4:14,2020-07-15 4:14,30391,0,-78
2020-07-15 4:16,2020-07-15 4:16,30387,6,6
2020-07-15 4:18,2020-07-15 4:18,30387,3,52
2020-07-15 4:24,2020-07-15 4:24,30391,0,-83
2020-07-15 4:22,2020-07-15 4:27,30387,306,-71
2020-07-15 4:28,2020-07-15 4:28,30387,6,48
2020-07-15 4:26,2020-07-15 4:29,30391,174,-61
2020-07-15 4:32,2020-07-15 4:33,30381,65,-61
2020-07-15 4:34,2020-07-15 4:34,30381,0,-83
2020-07-15 4:36,2020-07-15 4:38,30381,88,-53
2020-07-15 4:42,2020-07-15 4:42,30391,6,49
2020-07-15 4:42,2020-07-15 4:43,30387,96,-53
2020-07-15 4:43,2020-07-15 4:43,30391,3,44
2020-07-15 4:44,2020-07-15 4:44,30387,0,-78
2020-07-15 4:54,2020-07-15 4:54,30387,6,52
2020-07-15 4:56,2020-07-15 4:57,30387,18,-33
2020-07-15 4:57,2020-07-15 4:58,30391,18,-39
2020-07-15 4:58,2020-07-15 5:03,30387,305,-73
2020-07-15 5:04,2020-07-15 5:04,30387,18,-16
2020-07-15 5:09,2020-07-15 5:09,30387,15,-25
2020-07-15 5:11,2020-07-15 5:12,30387,60,-46
2020-07-15 5:13,2020-07-15 5:13,30381,40,46
2020-07-15 5:25,2020-07-15 5:25,30387,0,-83
2020-07-15 5:26,2020-07-15 5:26,30387,3,48
2020-07-15 5:36,2020-07-15 5:36,30387,0,-84
2020-07-15 5:37,2020-07-15 5:37,30386,30,3
2020-07-15 5:40,2020-07-15 5:41,30386,42,-58
2020-07-15 5:53,2020-07-15 5:53,30381,6,13
2020-07-15 5:57,2020-07-15 5:58,30381,70,-58
2020-07-15 5:59,2020-07-15 5:59,30386,21,44
2020-07-15 6:01,2020-07-15 6:02,30386,60,-22
2020-07-15 6:07,2020-07-15 6:07,30391,19,50
2020-07-15 6:03,2020-07-15 6:09,30386,336,-68
2020-07-15 6:11,2020-07-15 6:12,30386,69,-27
2020-07-15 6:19,2020-07-15 6:19,30386,0,-83
2020-07-15 6:19,2020-07-15 6:19,30381,10,-10
2020-07-15 6:22,2020-07-15 6:22,30386,0,-84
2020-07-15 6:24,2020-07-15 6:24,30387,6,45
2020-07-15 6:24,2020-07-15 6:25,30391,35,3
2020-07-15 6:28,2020-07-15 6:28,30391,0,-82
2020-07-15 6:27,2020-07-15 6:29,30386,120,-31
2020-07-15 6:33,2020-07-15 6:33,30387,0,-85
2020-07-15 6:34,2020-07-15 6:34,30387,9,-19
2020-07-15 6:52,2020-07-15 6:52,30386,0,-82
2020-07-15 6:53,2020-07-15 6:53,30386,12,4
2020-07-15 6:58,2020-07-15 6:59,30386,63,-32
2020-07-15 7:00,2020-07-15 7:00,30387,0,-75
2020-07-15 7:01,2020-07-15 7:02,30386,56,2
2020-07-15 7:03,2020-07-15 7:03,30386,0,-84
2020-07-15 7:06,2020-07-15 7:06,30386,27,-18
2020-07-15 7:09,2020-07-15 7:09,30386,0,-84
2020-07-15 7:14,2020-07-15 7:19,30387,342,-71
2020-07-15 7:21,2020-07-15 7:22,30387,58,-59
2020-07-15 7:24,2020-07-15 7:24,30387,24,49
2020-07-15 7:26,2020-07-15 7:26,30387,42,-59
2020-07-15 7:35,2020-07-15 7:36,30387,78,-62
2020-07-15 7:39,2020-07-15 7:39,30387,15,-15
2020-07-15 8:05,2020-07-15 8:08,30387,154,-30
2020-07-15 9:11,2020-07-15 9:12,30381,59,-59
2020-07-15 9:17,2020-07-15 9:18,30387,58,-45
2020-07-15 9:43,2020-07-15 9:44,30387,75,-50
2020-07-15 11:00,2020-07-15 11:00,30387,0,-72
2020-07-15 11:02,2020-07-15 11:02,30391,0,-79
2020-07-15 11:11,2020-07-15 11:11,30391,0,-85
2020-07-15 11:12,2020-07-15 11:12,30386,0,-81
2020-07-15 11:17,2020-07-15 11:19,30391,72,7
2020-07-15 11:21,2020-07-15 11:21,30386,0,-79
2020-07-15 11:22,2020-07-15 11:22,30387,0,-82
2020-07-15 11:22,2020-07-15 11:22,30391,0,-84
2020-07-15 11:24,2020-07-15 11:25,30387,70,-47
2020-07-15 11:31,2020-07-15 11:32,30387,51,-21
2020-07-15 11:42,2020-07-15 11:42,30381,17,6
2020-07-15 14:14,2020-07-15 14:14,30386,0,-78
2020-07-15 14:17,2020-07-15 14:17,30391,18,46
2020-07-15 14:17,2020-07-15 14:18,30386,84,-60
2020-07-15 14:18,2020-07-15 14:19,30391,37,-13
2020-07-15 14:22,2020-07-15 14:23,30386,47,49
2020-07-15 14:24,2020-07-15 14:24,30386,0,-66
2020-07-15 14:26,2020-07-15 14:26,30386,26,49
2020-07-15 14:27,2020-07-15 14:29,30386,120,-47
2020-07-15 14:31,2020-07-15 14:34,30386,179,-60
2020-07-15 14:38,2020-07-15 14:39,30386,36,12
2020-07-15 14:40,2020-07-15 14:40,30386,0,-84
2020-07-15 14:42,2020-07-15 14:44,30386,174,-71
2020-07-15 14:50,2020-07-15 14:50,30381,0,-72
2020-07-15 14:56,2020-07-15 14:57,30386,48,2
2020-07-15 14:58,2020-07-15 15:00,30386,89,-42
2020-07-15 15:02,2020-07-15 15:04,30386,112,-61
2020-07-15 15:13,2020-07-15 15:13,30386,15,49
2020-07-15 15:14,2020-07-15 15:14,30386,12,-26
2020-07-15 15:17,2020-07-15 15:18,30386,69,-64
2020-07-15 15:20,2020-07-15 15:20,30386,3,55
2020-07-15 15:21,2020-07-15 15:23,30386,127,-65
2020-07-15 15:24,2020-07-15 15:26,30386,109,-56
2020-07-15 15:31,2020-07-15 15:31,30386,0,-84
2020-07-15 15:32,2020-07-15 15:34,30386,127,-72
2020-07-15 15:39,2020-07-15 15:41,30387,133,-62
2020-07-15 15:40,2020-07-15 15:42,30386,121,-58
2020-07-15 16:09,2020-07-15 16:09,30381,0,-80
2020-07-15 16:10,2020-07-15 16:10,30386,0,-78
2020-07-15 18:09,2020-07-15 18:09,30387,3,50
2020-07-15 18:11,2020-07-15 18:11,30387,3,49
2020-07-15 18:37,2020-07-15 18:38,30387,33,-47
2020-07-15 18:39,2020-07-15 18:40,30387,60,-59
2020-07-15 18:42,2020-07-15 18:42,30387,12,-15
2020-07-15 19:01,2020-07-15 19:02,30391,68,-57
2020-07-15 19:01,2020-07-15 19:03,30387,151,-64
2020-07-15 19:03,2020-07-15 19:04,30391,49,-19
2020-07-15 19:20,2020-07-15 19:21,30387,64,-43
2020-07-15 19:23,2020-07-15 19:23,30381,21,50
2020-07-15 19:24,2020-07-15 19:24,30387,0,-75
2020-07-15 19:20,2020-07-15 19:28,30391,444,-72
2020-07-15 19:29,2020-07-15 19:29,30391,12,55
2020-07-15 19:31,2020-07-15 19:31,30391,9,52
2020-07-15 19:30,2020-07-15 19:34,30386,206,-63
2020-07-15 19:35,2020-07-15 19:36,30391,90,-45
2020-07-15 19:35,2020-07-15 19:38,30386,155,-64
2020-07-15 19:45,2020-07-15 19:45,30386,0,-84
2020-07-15 19:46,2020-07-15 19:47,30391,33,49
2020-07-15 19:48,2020-07-15 19:49,30391,63,-29
2020-07-15 19:50,2020-07-15 19:50,30386,0,-70
2020-07-15 19:51,2020-07-15 19:51,30386,10,46
2020-07-15 19:53,2020-07-15 19:54,30386,33,-36
2020-07-15 19:56,2020-07-15 19:56,30386,0,-83
2020-07-15 20:01,2020-07-15 20:01,30386,0,-82
2020-07-15 20:02,2020-07-15 20:03,30386,48,-17
2020-07-15 20:05,2020-07-15 20:05,30386,6,11
2020-07-15 20:08,2020-07-15 20:08,30381,0,-67
2020-07-15 20:16,2020-07-15 20:17,30381,60,-11
2020-07-15 20:19,2020-07-15 20:19,30381,3,54
2020-07-15 20:23,2020-07-15 20:23,30381,3,58
2020-07-15 20:41,2020-07-15 20:42,30391,54,-43
2020-07-15 21:10,2020-07-15 21:10,30391,0,-81
2020-07-15 21:29,2020-07-15 21:31,30391,111,-69
2020-07-15 21:32,2020-07-15 21:35,30391,162,-72
2020-07-15 21:36,2020-07-15 21:40,30391,271,-75
2020-07-15 23:50,2020-07-15 23:50,30391,9,46
2020-07-15 23:56,2020-07-15 23:56,30391,3,49
2020-07-16 1:32,2020-07-16 1:32,30391,6,50
2020-07-16 1:36,2020-07-16 1:37,30391,36,-46
2020-07-16 1:41,2020-07-16 1:41,30391,30,-37
2020-07-16 2:21,2020-07-16 2:22,30391,82,-45
2020-07-16 2:25,2020-07-16 2:26,30391,45,-38
2020-07-16 2:44,2020-07-16 2:44,30391,0,-79
2020-07-16 3:13,2020-07-16 3:13,30391,0,-75
2020-07-16 3:16,2020-07-16 3:16,30391,0,-78
2020-07-16 3:52,2020-07-16 3:52,30391,0,-81
2020-07-16 4:11,2020-07-16 4:11,30386,43,-47
2020-07-16 4:19,2020-07-16 4:19,30381,0,-80
2020-07-16 4:20,2020-07-16 4:23,30381,140,-53
2020-07-16 4:23,2020-07-16 4:24,30387,51,-16
2020-07-16 4:25,2020-07-16 4:29,30386,259,-67
2020-07-16 4:28,2020-07-16 4:29,30387,34,-28
2020-07-16 4:33,2020-07-16 4:33,30391,15,3
2020-07-16 4:32,2020-07-16 4:34,30387,120,-49
2020-07-16 4:34,2020-07-16 4:34,30391,3,46
2020-07-16 4:37,2020-07-16 4:37,30381,18,-36
2020-07-16 4:38,2020-07-16 4:39,30381,9,-13
2020-07-16 4:39,2020-07-16 4:39,30391,0,-83
2020-07-16 4:41,2020-07-16 4:42,30387,63,-51
2020-07-16 4:41,2020-07-16 4:42,30381,44,-56
2020-07-16 4:42,2020-07-16 4:43,30391,88,-46
2020-07-16 4:45,2020-07-16 4:45,30381,15,-35
2020-07-16 4:49,2020-07-16 4:50,30391,36,46
2020-07-16 4:52,2020-07-16 4:53,30391,51,3
2020-07-16 5:53,2020-07-16 5:58,30381,349,-67
2020-07-16 6:13,2020-07-16 6:14,30386,73,-35
2020-07-16 6:14,2020-07-16 6:14,30391,0,-73
2020-07-16 6:17,2020-07-16 6:17,30381,0,-81
2020-07-16 6:20,2020-07-16 6:20,30391,0,-72
2020-07-16 6:22,2020-07-16 6:22,30391,3,48
2020-07-16 6:23,2020-07-16 6:23,30391,15,48
2020-07-16 6:32,2020-07-16 6:33,30386,9,12
2020-07-16 6:33,2020-07-16 6:34,30387,70,-18
2020-07-16 6:35,2020-07-16 6:35,30391,0,-75
2020-07-16 6:37,2020-07-16 6:37,30391,9,46
2020-07-16 6:43,2020-07-16 6:43,30391,0,-83
2020-07-16 6:43,2020-07-16 6:44,30387,57,-47
2020-07-16 6:51,2020-07-16 6:51,30386,0,-81
2020-07-16 6:53,2020-07-16 6:53,30386,0,-82
2020-07-16 6:54,2020-07-16 6:54,30386,27,3
2020-07-16 6:55,2020-07-16 6:58,30386,195,-65
2020-07-16 7:02,2020-07-16 7:02,30391,30,-44
2020-07-16 7:04,2020-07-16 7:04,30391,30,-35
2020-07-16 8:01,2020-07-16 8:01,30391,6,46
2020-07-16 8:01,2020-07-16 8:01,30381,0,-85
2020-07-16 8:03,2020-07-16 8:04,30381,6,9
2020-07-16 8:07,2020-07-16 8:07,30391,12,-10
2020-07-16 8:08,2020-07-16 8:09,30391,67,-64
2020-07-16 8:11,2020-07-16 8:14,30391,217,-68
2020-07-16 8:20,2020-07-16 8:20,30391,15,7
2020-07-16 8:24,2020-07-16 8:28,30391,232,-66
2020-07-16 8:29,2020-07-16 8:29,30387,3,48
2020-07-16 8:30,2020-07-16 8:31,30387,12,48
2020-07-16 8:39,2020-07-16 8:39,30391,0,-81
2020-07-16 8:43,2020-07-16 8:43,30391,9,5
2020-07-16 8:44,2020-07-16 8:44,30387,0,-79
2020-07-16 8:46,2020-07-16 8:46,30387,0,-83
2020-07-16 8:49,2020-07-16 8:49,30387,48,53
2020-07-16 8:50,2020-07-16 8:50,30391,18,-25
2020-07-16 8:51,2020-07-16 8:51,30391,6,53
2020-07-16 8:52,2020-07-16 8:53,30387,63,-60
2020-07-16 8:53,2020-07-16 8:53,30391,12,-9
2020-07-16 9:03,2020-07-16 9:04,30391,78,-46
2020-07-16 9:06,2020-07-16 9:09,30391,220,-72
2020-07-16 9:11,2020-07-16 9:12,30391,21,-13
2020-07-16 10:51,2020-07-16 10:51,30391,0,-80
2020-07-16 11:02,2020-07-16 11:03,30381,14,-10
2020-07-16 11:03,2020-07-16 11:05,30391,105,-57
2020-07-16 11:06,2020-07-16 11:07,30391,54,56
2020-07-16 11:10,2020-07-16 11:10,30391,9,6
2020-07-18 21:42,2020-07-18 21:42,30391,6,57
2020-07-18 21:43,2020-07-18 21:46,30391,148,-67
2020-07-19 1:30,2020-07-19 1:30,30391,18,-13
2020-07-19 1:32,2020-07-19 1:34,30391,120,-66
2020-07-19 1:36,2020-07-19 1:38,30391,166,-60
2020-07-19 1:43,2020-07-19 1:43,30391,3,50
2020-07-19 1:46,2020-07-19 1:47,30391,40,55
2020-07-19 1:48,2020-07-19 1:48,30391,36,51
2020-07-19 1:52,2020-07-19 1:52,30381,6,49
2020-07-19 3:09,2020-07-19 3:09,30386,3,49
2020-07-19 3:31,2020-07-19 3:32,30381,15,-34
2020-07-19 3:36,2020-07-19 3:37,30391,36,-25
2020-07-19 3:40,2020-07-19 3:44,30386,279,-71
2020-07-19 3:44,2020-07-19 3:45,30391,42,-53
2020-07-19 3:53,2020-07-19 3:53,30386,0,-83
2020-07-19 3:54,2020-07-19 3:54,30386,0,-81
2020-07-19 3:57,2020-07-19 3:57,30386,18,-35
2020-07-19 3:59,2020-07-19 3:59,30386,15,-31
2020-07-19 4:12,2020-07-19 4:13,30386,24,-29
2020-07-19 7:05,2020-07-19 7:06,30386,37,6
2020-07-19 7:10,2020-07-19 7:10,30386,33,-56
2020-07-19 7:13,2020-07-19 7:14,30386,90,-29
2020-07-19 7:16,2020-07-19 7:16,30386,18,10
2020-07-19 7:18,2020-07-19 7:20,30386,166,-59
2020-07-19 7:23,2020-07-19 7:23,30386,51,-59
2020-07-19 7:26,2020-07-19 7:26,30386,6,7
2020-07-19 7:27,2020-07-19 7:28,30386,16,-19
2020-07-19 7:29,2020-07-19 7:29,30386,15,-25
2020-07-19 7:32,2020-07-19 7:34,30386,95,-57
2020-07-19 7:35,2020-07-19 7:36,30386,54,-60
2020-07-19 7:53,2020-07-19 7:53,30386,0,-76
2020-07-19 9:45,2020-07-19 9:48,30391,160,-71
2020-07-19 10:12,2020-07-19 10:12,30386,12,49
2020-07-19 10:15,2020-07-19 10:22,30386,414,-69
2020-07-19 10:25,2020-07-19 10:30,30386,285,-70
2020-07-19 10:32,2020-07-19 10:33,30386,48,-55
2020-07-19 10:34,2020-07-19 10:34,30386,12,7
2020-07-19 11:08,2020-07-19 11:08,30391,0,-72
2020-07-19 11:16,2020-07-19 11:16,30381,18,-26
2020-07-19 15:03,2020-07-19 15:04,30386,42,46
2020-07-19 15:06,2020-07-19 15:08,30386,113,-25
2020-07-19 15:11,2020-07-19 15:12,30386,51,46
2020-07-19 15:18,2020-07-19 15:19,30391,66,-34
2020-07-19 15:21,2020-07-19 15:21,30386,6,49
2020-07-19 15:21,2020-07-19 15:21,30391,0,-76
2020-07-19 15:22,2020-07-19 15:23,30386,81,-32
2020-06-18 0:02,2020-06-18 0:02,30386,0,-81
2020-07-19 16:16,2020-07-19 16:16,30386,45,48
2020-07-19 16:18,2020-07-19 16:18,30386,20,7
2020-07-19 16:21,2020-07-19 16:21,30381,0,-82
2020-07-19 16:20,2020-07-19 16:24,30386,247,-63
2020-07-19 16:25,2020-07-19 16:26,30386,83,-48
2020-07-19 16:29,2020-07-19 16:29,30381,21,-39
2020-07-19 16:29,2020-07-19 16:29,30386,0,-84
2020-07-19 16:31,2020-07-19 16:31,30391,6,46
2020-07-19 16:32,2020-07-19 16:33,30386,18,-17
2020-07-19 16:36,2020-07-19 16:37,30386,55,2
2020-07-19 16:37,2020-07-19 16:39,30391,98,-58
2020-07-19 16:41,2020-07-19 16:41,30381,0,-75
2020-07-19 16:42,2020-07-19 16:44,30381,145,-63
2020-07-19 16:46,2020-07-19 16:46,30381,0,-82
2020-07-19 16:54,2020-07-19 16:54,30386,27,-18
2020-07-19 16:56,2020-07-19 16:59,30391,224,-63
2020-07-19 17:01,2020-07-19 17:01,30391,41,-40
2020-07-19 17:06,2020-07-19 17:06,30391,20,2
2020-07-19 17:13,2020-07-19 17:13,30386,0,-84
2020-07-19 17:14,2020-07-19 17:14,30391,6,7
2020-07-19 17:14,2020-07-19 17:14,30386,0,-81
2020-07-19 17:16,2020-07-19 17:17,30386,66,-45
2020-07-19 17:18,2020-07-19 17:18,30386,0,-79
2020-07-19 17:17,2020-07-19 17:19,30391,90,-61
2020-07-19 17:21,2020-07-19 17:21,30386,18,2
2020-07-19 17:22,2020-07-19 17:22,30391,30,-47
2020-07-19 17:23,2020-07-19 17:24,30386,118,-65
2020-07-19 17:24,2020-07-19 17:24,30391,6,48
2020-07-19 17:26,2020-07-19 17:26,30391,3,49
2020-07-19 17:31,2020-07-19 17:32,30391,67,-55
2020-07-19 17:34,2020-07-19 17:34,30386,18,-35
2020-07-19 17:34,2020-07-19 17:34,30391,0,-72
2020-07-19 17:36,2020-07-19 17:37,30391,33,1
2020-07-19 17:37,2020-07-19 17:37,30386,12,2
2020-07-19 17:44,2020-07-19 17:44,30391,0,-79
2020-07-19 17:45,2020-07-19 17:48,30391,126,-42
2020-07-19 17:46,2020-07-19 17:47,30386,93,-17
2020-07-19 17:49,2020-07-19 17:49,30391,0,-76
2020-07-19 17:51,2020-07-19 17:51,30386,0,-78
2020-07-19 17:51,2020-07-19 17:52,30391,41,-40
2020-07-19 17:53,2020-07-19 17:53,30386,0,-85
2020-07-19 17:54,2020-07-19 17:55,30386,49,-25
2020-07-19 17:57,2020-07-19 17:59,30386,88,-61
2020-07-19 17:58,2020-07-19 17:59,30391,50,-20
2020-07-19 18:02,2020-07-19 18:02,30391,0,-84
2020-07-19 18:02,2020-07-19 18:03,30386,80,-23
2020-07-19 18:04,2020-07-19 18:04,30391,42,-53
2020-07-19 18:08,2020-07-19 18:09,30386,78,-47
2020-07-19 18:11,2020-07-19 18:13,30386,136,-48
2020-07-19 18:19,2020-07-19 18:19,30386,30,3
2020-07-19 18:22,2020-07-19 18:23,30386,36,47
2020-07-19 18:24,2020-07-19 18:24,30386,30,49
2020-07-19 18:26,2020-07-19 18:28,30391,85,-57
2020-07-19 18:29,2020-07-19 18:30,30391,40,1
2020-07-19 18:31,2020-07-19 18:31,30391,0,-75
2020-07-19 18:33,2020-07-19 18:33,30391,9,47
2020-07-19 18:27,2020-07-19 18:35,30386,478,-70
2020-07-19 18:35,2020-07-19 18:36,30391,18,-12
2020-07-19 18:36,2020-07-19 18:36,30386,0,-85
2020-07-19 18:37,2020-07-19 18:38,30386,9,44
2020-07-19 18:37,2020-07-19 18:37,30391,3,53
2020-07-19 18:43,2020-07-19 18:43,30386,18,51
2020-07-19 18:43,2020-07-19 18:43,30391,0,-82
2020-07-19 20:45,2020-07-19 20:45,30391,18,5
2020-07-19 20:46,2020-07-19 20:46,30391,3,51
2020-07-19 20:49,2020-07-19 20:49,30391,0,-82
2020-07-19 20:51,2020-07-19 20:52,30391,54,-62
2020-07-19 20:57,2020-07-19 20:57,30391,3,45
2020-07-19 20:58,2020-07-19 20:59,30391,18,5
2020-07-19 21:05,2020-07-19 21:06,30391,63,-58
2020-07-19 21:09,2020-07-19 21:09,30386,21,-24
2020-07-19 21:12,2020-07-19 21:14,30386,106,-67
2020-07-19 21:20,2020-07-19 21:20,30386,0,-83
2020-07-19 21:21,2020-07-19 21:22,30386,18,-43
2020-07-19 21:24,2020-07-19 21:24,30386,0,-84
2020-07-19 21:26,2020-07-19 21:27,30386,48,-36
2020-07-19 21:28,2020-07-19 21:30,30386,81,-39
2020-07-19 21:32,2020-07-19 21:32,30386,24,-44
2020-07-19 21:34,2020-07-19 21:34,30386,0,-82
2020-07-19 21:36,2020-07-19 21:36,30386,3,47
2020-07-19 21:32,2020-07-19 21:39,30387,449,-70
2020-07-19 21:40,2020-07-19 21:42,30386,124,-52
2020-07-21 2:06,2020-07-21 2:07,30386,100,-53
2020-07-21 2:08,2020-07-21 2:09,30386,18,-30
2020-07-21 2:26,2020-07-21 2:26,30381,0,-74
2020-07-21 2:27,2020-07-21 2:27,30386,0,-82
2020-07-21 2:28,2020-07-21 2:28,30381,18,-34
2020-07-21 4:29,2020-07-21 4:32,30381,166,-55
2020-07-21 4:33,2020-07-21 4:34,30381,63,-59
2020-07-21 4:36,2020-07-21 4:37,30381,71,-43
2020-07-21 4:41,2020-07-21 4:42,30381,39,-54
2020-07-21 4:46,2020-07-21 4:47,30386,68,-36
2020-07-21 4:49,2020-07-21 4:49,30391,3,48
2020-07-21 4:49,2020-07-21 4:50,30381,10,52
2020-07-21 4:51,2020-07-21 4:51,30387,18,-36
2020-07-21 4:52,2020-07-21 4:52,30391,0,-79
2020-07-21 4:53,2020-07-21 4:55,30386,87,-43
2020-07-21 4:55,2020-07-21 4:55,30387,3,47
2020-07-21 5:03,2020-07-21 5:04,30387,87,-17
2020-07-21 5:04,2020-07-21 5:04,30386,14,-31
2020-07-21 5:06,2020-07-21 5:07,30387,46,-54
2020-07-21 5:09,2020-07-21 5:09,30387,0,-85
2020-07-21 10:48,2020-07-21 10:49,30387,106,-64
2020-07-21 10:52,2020-07-21 10:52,30381,7,54
2020-07-21 10:52,2020-07-21 10:53,30387,48,-12
2020-07-21 10:55,2020-07-21 10:55,30387,0,-81
2020-07-21 10:56,2020-07-21 10:57,30387,21,-19
2020-07-21 10:58,2020-07-21 11:03,30387,331,-72
2020-07-21 11:22,2020-07-21 11:24,30381,147,-64
2020-07-21 12:20,2020-07-21 12:20,30386,0,-79
2020-07-21 12:36,2020-07-21 12:36,30386,0,-73
2020-07-21 12:57,2020-07-21 12:57,30386,15,46
2020-07-21 12:57,2020-07-21 12:59,30387,109,-60
2020-07-21 13:00,2020-07-21 13:00,30386,0,-84
2020-07-21 13:01,2020-07-21 13:01,30386,3,53
2020-07-21 13:03,2020-07-21 13:04,30387,36,-31
2020-07-21 13:11,2020-07-21 13:11,30387,0,-83
2020-07-21 13:15,2020-07-21 13:19,30386,235,-67
2020-07-21 13:19,2020-07-21 13:20,30381,54,-47
2020-07-21 13:21,2020-07-21 13:22,30386,77,9
2020-07-21 13:24,2020-07-21 13:29,30386,333,-67
2020-07-21 13:30,2020-07-21 13:31,30387,103,-40
2020-07-21 14:21,2020-07-21 14:21,30387,0,-72
2020-07-21 14:23,2020-07-21 14:23,30387,9,-8
2020-07-21 14:25,2020-07-21 14:27,30387,81,-47
2020-07-21 16:21,2020-07-21 16:22,30386,63,-65
2020-07-21 16:22,2020-07-21 16:23,30391,21,-38
2020-07-21 16:24,2020-07-21 16:24,30386,24,-42
2020-07-21 16:24,2020-07-21 16:25,30391,76,-64
2020-07-21 16:28,2020-07-21 16:28,30391,21,-23
2020-07-21 16:28,2020-07-21 16:28,30386,0,-83
2020-07-21 20:41,2020-07-21 20:42,30386,82,-62
2020-07-21 20:43,2020-07-21 20:43,30386,9,44
2020-07-21 21:02,2020-07-21 21:02,30391,0,-79
2020-07-21 21:03,2020-07-21 21:03,30387,0,-82
2020-07-21 21:05,2020-07-21 21:09,30387,295,-71
2020-07-21 21:11,2020-07-21 21:11,30387,18,-41
2020-07-21 21:13,2020-07-21 21:14,30387,63,-55
2020-07-21 21:16,2020-07-21 21:18,30387,112,-52
2020-07-21 21:23,2020-07-21 21:26,30387,176,-60
2020-07-21 21:27,2020-07-21 21:27,30387,0,-82
2020-07-21 21:49,2020-07-21 21:49,30387,15,-27
2020-07-21 21:51,2020-07-21 21:51,30387,54,-14
2020-06-18 0:02,2020-06-18 0:02,30387,0,-83
2020-07-21 22:11,2020-07-21 22:11,30387,10,-11
2020-07-21 22:14,2020-07-21 22:15,30387,58,-30
2020-07-21 22:20,2020-07-21 22:20,30387,0,-75
2020-07-21 22:22,2020-07-21 22:22,30387,3,51
2020-07-21 22:33,2020-07-21 22:36,30387,205,-69
2020-07-21 22:38,2020-07-21 22:39,30387,30,-55
2020-07-21 22:43,2020-07-21 22:47,30387,228,-69
2020-07-21 22:50,2020-07-21 22:51,30387,15,-28
2020-07-21 22:52,2020-07-21 22:52,30387,21,-37
2020-07-21 22:57,2020-07-21 22:57,30387,27,-55
2020-07-21 23:58,2020-07-22 0:00,30387,114,-58
2020-07-22 0:39,2020-07-22 0:39,30387,0,-84
2020-07-22 0:41,2020-07-22 0:43,30387,144,-58
2020-07-22 0:44,2020-07-22 0:44,30387,0,-81
2020-07-22 0:46,2020-07-22 0:48,30387,146,-54
2020-07-22 0:51,2020-07-22 0:52,30387,69,-58
2020-07-22 0:56,2020-07-22 0:56,30387,0,-78
2020-07-22 0:58,2020-07-22 0:58,30387,30,49
2020-07-22 1:06,2020-07-22 1:07,30387,81,-56
2020-07-22 1:09,2020-07-22 1:09,30387,18,2
2020-07-22 1:11,2020-07-22 1:12,30387,44,-43
2020-07-22 1:14,2020-07-22 1:14,30387,48,-41
2020-07-22 1:16,2020-07-22 1:19,30387,132,-52
2020-07-22 1:21,2020-07-22 1:21,30387,27,8
2020-07-22 1:24,2020-07-22 1:24,30387,9,10
2020-07-22 1:28,2020-07-22 1:29,30387,30,-37
2020-07-22 1:33,2020-07-22 1:33,30387,0,-70
2020-07-22 1:34,2020-07-22 1:34,30387,52,46
2020-07-22 1:36,2020-07-22 1:36,30386,11,9
2020-07-22 1:38,2020-07-22 1:38,30386,3,50
2020-07-22 1:36,2020-07-22 1:41,30387,252,-59
2020-07-22 1:41,2020-07-22 1:41,30386,0,-83
2020-07-22 2:06,2020-07-22 2:06,30387,12,9
2020-07-22 2:06,2020-07-22 2:06,30386,0,-79
2020-07-22 2:18,2020-07-22 2:19,30387,63,-15
2020-07-22 2:23,2020-07-22 2:24,30387,18,43
2020-07-22 2:32,2020-07-22 2:34,30387,111,-19
2020-07-22 3:03,2020-07-22 3:03,30381,0,-81
2020-07-22 4:10,2020-07-22 4:11,30387,9,47
2020-07-22 4:13,2020-07-22 4:13,30387,0,-83
