Start,Stop,Proximity,Session,RSSI
2020-07-16 10:11,2020-07-16 10:11,30378,3,44
2020-07-16 16:40,2020-07-16 16:40,30385,6,44
2020-07-16 16:49,2020-07-16 16:49,30385,0,-83
2020-07-16 17:48,2020-07-16 17:48,30378,0,-84
2020-07-16 17:53,2020-07-16 17:53,30378,0,-81
2020-07-16 17:57,2020-07-16 17:57,30378,0,-76
2020-07-16 17:59,2020-07-16 17:59,30389,18,3
2020-07-16 18:06,2020-07-16 18:06,30378,0,-82
2020-07-16 18:19,2020-07-16 18:19,30378,0,-81
2020-07-16 18:32,2020-07-16 18:32,30378,0,-80
2020-07-16 18:36,2020-07-16 18:36,30389,18,-32
2020-07-16 18:38,2020-07-16 18:38,30378,0,-85
2020-07-16 18:41,2020-07-16 18:41,30378,0,-84
2020-07-16 18:49,2020-07-16 18:49,30389,0,-82
2020-07-16 19:20,2020-07-16 19:20,30378,0,-78
2020-07-16 19:25,2020-07-16 19:25,30378,0,-79
2020-07-16 19:27,2020-07-16 19:27,30378,0,-84
2020-07-16 19:37,2020-07-16 19:37,30380,0,-85
2020-07-16 19:39,2020-07-16 19:39,30389,0,-82
2020-07-16 19:53,2020-07-16 19:53,30378,0,-82
2020-07-16 20:09,2020-07-16 20:09,30389,0,-82
2020-07-16 20:56,2020-07-16 20:56,30378,0,-84
2020-07-17 2:32,2020-07-17 2:32,30389,0,-74
2020-07-17 2:46,2020-07-17 2:46,30378,0,-83
2020-07-17 4:22,2020-07-17 4:22,30385,0,-83
2020-07-17 4:22,2020-07-17 4:22,30378,0,-82
2020-07-17 4:23,2020-07-17 4:23,30378,0,-81
2020-07-17 4:23,2020-07-17 4:23,30385,0,-79
2020-07-17 4:29,2020-07-17 4:29,30378,0,-84
2020-07-17 4:29,2020-07-17 4:29,30385,0,-83
2020-07-17 4:33,2020-07-17 4:33,30378,0,-82
2020-07-17 4:35,2020-07-17 4:35,30389,0,-82
2020-07-17 4:36,2020-07-17 4:36,30385,0,-79
2020-07-17 4:39,2020-07-17 4:39,30389,0,-83
2020-07-17 4:40,2020-07-17 4:40,30385,0,-79
2020-07-17 4:41,2020-07-17 4:41,30378,0,-85
2020-07-17 4:42,2020-07-17 4:42,30389,0,-76
2020-07-17 4:43,2020-07-17 4:43,30389,0,-81
2020-07-17 4:44,2020-07-17 4:44,30378,10,44
2020-07-17 4:45,2020-07-17 4:45,30389,3,44
2020-07-17 4:46,2020-07-17 4:46,30378,0,-83
2020-07-17 4:47,2020-07-17 4:47,30389,0,-83
2020-07-17 4:47,2020-07-17 4:48,30378,18,42
2020-07-17 4:49,2020-07-17 4:49,30389,29,4
2020-07-17 4:49,2020-07-17 4:50,30378,63,3
2020-07-17 4:50,2020-07-17 4:51,30385,99,-44
2020-07-17 4:57,2020-07-17 4:57,30378,0,-84
2020-07-17 4:57,2020-07-17 4:58,30389,49,-54
2020-07-17 5:00,2020-07-17 5:00,30385,0,-82
2020-07-17 5:02,2020-07-17 5:03,30385,24,-46
2020-07-17 5:03,2020-07-17 5:03,30378,0,-83
2020-07-17 5:06,2020-07-17 5:06,30389,0,-77
2020-07-17 5:06,2020-07-17 5:06,30385,3,52
2020-07-17 5:10,2020-07-17 5:10,30378,4,47
2020-07-17 5:11,2020-07-17 5:11,30378,24,2
2020-07-17 5:15,2020-07-17 5:16,30378,60,-42
2020-07-17 5:18,2020-07-17 5:19,30385,54,2
2020-07-17 5:30,2020-07-17 5:30,30385,0,-82
2020-07-17 5:33,2020-07-17 5:33,30385,3,45
2020-07-17 5:41,2020-07-17 5:41,30385,27,-18
2020-07-17 5:47,2020-07-17 5:47,30389,12,3
2020-07-17 5:49,2020-07-17 5:49,30389,28,2
2020-07-17 5:59,2020-07-17 5:59,30385,15,48
2020-07-17 5:59,2020-07-17 5:59,30378,0,-87
2020-07-17 6:03,2020-07-17 6:03,30385,0,-85
2020-07-17 6:10,2020-07-17 6:10,30385,3,48
2020-07-17 6:10,2020-07-17 6:10,30378,0,-84
2020-07-17 6:12,2020-07-17 6:12,30385,33,46
2020-07-17 6:12,2020-07-17 6:12,30378,0,-81
2020-07-17 6:17,2020-07-17 6:17,30378,6,45
2020-07-17 6:19,2020-07-17 6:19,30378,0,-83
2020-07-17 6:22,2020-07-17 6:22,30378,3,48
2020-07-17 6:24,2020-07-17 6:24,30378,0,-83
2020-07-17 6:41,2020-07-17 6:41,30378,0,-84
2020-07-17 6:42,2020-07-17 6:42,30378,0,-82
2020-07-17 6:46,2020-07-17 6:46,30378,0,-83
2020-07-17 6:49,2020-07-17 6:49,30378,0,-78
2020-07-17 6:51,2020-07-17 6:51,30378,9,43
2020-07-17 6:54,2020-07-17 6:54,30385,0,-84
2020-07-17 6:56,2020-07-17 6:56,30385,0,-83
2020-07-17 7:11,2020-07-17 7:13,30378,99,-65
2020-07-17 7:18,2020-07-17 7:18,30385,6,2
2020-07-17 10:21,2020-07-17 10:22,30385,55,-58
2020-07-17 10:42,2020-07-17 10:43,30389,47,3
2020-07-17 10:49,2020-07-17 10:49,30389,18,50
2020-07-17 10:59,2020-07-17 10:59,30389,0,-82
2020-07-17 11:01,2020-07-17 11:01,30389,0,-79
2020-07-17 11:09,2020-07-17 11:09,30389,0,-81
2020-07-17 11:09,2020-07-17 11:09,30385,0,-82
2020-07-17 11:11,2020-07-17 11:13,30378,93,-30
2020-07-17 11:14,2020-07-17 11:14,30378,0,-84
2020-07-17 11:14,2020-07-17 11:14,30389,21,-14
2020-07-17 11:15,2020-07-17 11:16,30389,30,6
2020-07-17 11:17,2020-07-17 11:17,30389,0,-81
2020-07-17 11:17,2020-07-17 11:17,30378,0,-81
2020-07-17 11:20,2020-07-17 11:20,30385,18,-16
2020-07-17 11:21,2020-07-17 11:21,30378,0,-82
2020-07-17 11:22,2020-07-17 11:23,30378,24,-29
2020-07-17 11:23,2020-07-17 11:23,30385,0,-81
2020-07-17 11:25,2020-07-17 11:25,30378,0,-84
2020-07-17 11:26,2020-07-17 11:26,30389,3,49
2020-07-17 11:29,2020-07-17 11:29,30378,0,-82
2020-07-17 11:29,2020-07-17 11:29,30385,0,-79
2020-07-17 11:30,2020-07-17 11:30,30389,12,-19
2020-07-17 11:33,2020-07-17 11:33,30389,0,-84
2020-07-17 11:34,2020-07-17 11:34,30389,0,-82
2020-07-17 11:36,2020-07-17 11:36,30385,3,48
2020-07-17 11:38,2020-07-17 11:38,30385,3,51
2020-07-17 12:01,2020-07-17 12:02,30378,21,2
2020-07-17 12:20,2020-07-17 12:22,30378,118,-15
2020-07-17 12:23,2020-07-17 12:24,30378,63,-54
2020-07-17 12:25,2020-07-17 12:25,30378,3,46
2020-07-17 12:28,2020-07-17 12:28,30389,0,-81
2020-07-17 12:28,2020-07-17 12:29,30378,45,46
2020-07-17 12:32,2020-07-17 12:32,30378,0,-86
2020-07-17 12:34,2020-07-17 12:34,30389,0,-69
2020-07-17 12:36,2020-07-17 12:36,30378,0,-83
2020-07-17 12:38,2020-07-17 12:41,30385,191,-56
2020-07-17 12:40,2020-07-17 12:41,30389,57,-17
2020-07-17 12:42,2020-07-17 12:42,30385,0,-83
2020-07-17 12:44,2020-07-17 12:45,30378,14,4
2020-07-17 12:45,2020-07-17 12:45,30385,0,-75
2020-07-17 12:49,2020-07-17 12:49,30378,3,48
2020-07-17 12:49,2020-07-17 12:50,30385,66,-20
2020-07-17 12:51,2020-07-17 12:51,30389,0,-79
2020-07-17 12:51,2020-07-17 12:51,30378,0,-78
2020-07-17 12:53,2020-07-17 12:54,30385,12,45
2020-07-17 12:54,2020-07-17 12:54,30378,0,-78
2020-07-17 12:54,2020-07-17 12:54,30389,0,-77
2020-07-17 12:57,2020-07-17 12:58,30378,39,2
2020-07-17 13:01,2020-07-17 13:01,30378,24,48
2020-07-17 13:05,2020-07-17 13:05,30378,24,45
2020-07-17 13:06,2020-07-17 13:06,30385,0,-77
2020-07-17 13:08,2020-07-17 13:08,30389,0,-81
2020-07-17 13:10,2020-07-17 13:10,30378,0,-83
2020-07-17 13:12,2020-07-17 13:12,30385,0,-83
2020-07-17 13:13,2020-07-17 13:13,30378,0,-85
2020-07-17 13:13,2020-07-17 13:13,30389,0,-75
2020-07-17 13:15,2020-07-17 13:15,30378,0,-83
2020-07-17 13:16,2020-07-17 13:16,30378,0,-84
2020-07-17 13:27,2020-07-17 13:27,30378,0,-82
2020-07-17 13:27,2020-07-17 13:27,30385,0,-78
2020-07-17 13:35,2020-07-17 13:35,30385,0,-83
2020-07-17 13:37,2020-07-17 13:37,30378,12,45
2020-07-17 13:43,2020-07-17 13:43,30378,0,-82
2020-07-17 13:44,2020-07-17 13:44,30378,0,-82
2020-07-17 13:46,2020-07-17 13:46,30378,0,-83
2020-07-17 13:47,2020-07-17 13:47,30378,0,-81
2020-07-17 13:49,2020-07-17 13:49,30389,0,-78
2020-07-17 13:49,2020-07-17 13:51,30378,91,-53
2020-07-17 13:53,2020-07-17 13:53,30378,0,-83
2020-07-17 13:56,2020-07-17 13:56,30385,0,-73
2020-07-17 13:59,2020-07-17 13:59,30385,3,48
2020-07-17 14:00,2020-07-17 14:01,30378,22,48
2020-07-17 14:01,2020-07-17 14:01,30385,0,-80
2020-07-17 14:08,2020-07-17 14:08,30378,0,-84
2020-07-17 14:27,2020-07-17 14:27,30385,0,-79
2020-07-17 14:48,2020-07-17 14:48,30378,3,47
2020-07-17 14:51,2020-07-17 14:51,30378,0,-85
2020-07-17 15:07,2020-07-17 15:07,30378,0,-83
2020-07-17 15:09,2020-07-17 15:09,30378,0,-82
2020-07-17 15:13,2020-07-17 15:13,30385,0,-84
2020-07-17 15:16,2020-07-17 15:16,30389,0,-85
2020-07-17 15:19,2020-07-17 15:19,30389,0,-72
2020-07-17 15:20,2020-07-17 15:20,30389,0,-82
2020-07-17 15:32,2020-07-17 15:32,30389,0,-81
2020-07-17 15:34,2020-07-17 15:34,30389,0,-82
2020-07-17 15:38,2020-07-17 15:39,30378,18,1
2020-07-17 15:42,2020-07-17 15:42,30389,9,48
2020-07-17 15:46,2020-07-17 15:46,30378,0,-81
2020-07-17 15:47,2020-07-17 15:47,30380,30,45
2020-07-17 15:48,2020-07-17 15:48,30389,0,-84
2020-07-17 15:48,2020-07-17 15:48,30380,0,-84
2020-07-17 15:50,2020-07-17 15:50,30380,12,47
2020-07-17 15:50,2020-07-17 15:51,30378,18,50
2020-07-17 15:51,2020-07-17 15:52,30389,28,7
2020-07-17 15:54,2020-07-17 15:54,30389,0,-76
2020-07-17 15:56,2020-07-17 15:57,30389,12,0
2020-07-17 15:58,2020-07-17 15:58,30389,12,48
2020-07-17 16:01,2020-07-17 16:01,30389,3,46
2020-07-17 18:49,2020-07-17 18:49,30380,0,-76
2020-07-17 21:54,2020-07-17 21:54,30380,0,-78
2020-07-17 22:29,2020-07-17 22:29,30380,0,-83
2020-07-18 0:18,2020-07-18 0:20,30389,92,-45
2020-07-18 0:21,2020-07-18 0:21,30389,0,-84
2020-07-18 0:23,2020-07-18 0:24,30389,45,49
2020-07-18 0:27,2020-07-18 0:27,30389,0,-79
2020-07-18 0:45,2020-07-18 0:45,30378,0,-85
2020-07-18 1:07,2020-07-18 1:07,30378,0,-84
2020-07-18 2:32,2020-07-18 2:32,30378,0,-85
2020-07-18 2:40,2020-07-18 2:40,30378,0,-84
2020-07-18 2:45,2020-07-18 2:45,30378,0,-84
2020-07-18 4:06,2020-07-18 4:06,30378,0,-82
2020-07-18 4:07,2020-07-18 4:07,30378,0,-81
2020-07-18 4:09,2020-07-18 4:09,30378,0,-84
2020-07-18 4:11,2020-07-18 4:12,30378,18,2
2020-07-18 4:24,2020-07-18 4:24,30378,0,-82
2020-07-18 5:42,2020-07-18 5:44,30389,84,-16
2020-07-18 5:45,2020-07-18 5:45,30378,36,45
2020-07-18 5:47,2020-07-18 5:47,30385,0,-78
2020-07-18 5:48,2020-07-18 5:49,30389,63,-27
2020-07-18 5:49,2020-07-18 5:49,30378,0,-79
2020-07-18 12:48,2020-07-18 12:48,30385,6,9
2020-07-18 12:54,2020-07-18 12:54,30385,0,-74
2020-07-18 14:38,2020-07-18 14:38,30378,0,-83
2020-07-18 14:39,2020-07-18 14:39,30378,9,45
2020-07-18 14:58,2020-07-18 14:58,30378,15,-39
2020-07-18 18:24,2020-07-18 18:24,30378,15,3
2020-07-18 18:25,2020-07-18 18:26,30378,39,-20
2020-07-18 18:32,2020-07-18 18:32,30378,0,-82
2020-07-18 19:03,2020-07-18 19:03,30380,0,-84
2020-07-18 19:07,2020-07-18 19:07,30380,0,-82
2020-07-18 19:32,2020-07-18 19:33,30389,30,-53
2020-07-18 19:34,2020-07-18 19:34,30385,0,-86
2020-07-18 20:40,2020-07-18 20:40,30380,0,-84
2020-07-18 23:39,2020-07-18 23:39,30380,0,-79
2020-07-19 2:32,2020-07-19 2:32,30380,0,-84
2020-07-19 3:28,2020-07-19 3:28,30380,0,-84
2020-07-19 3:34,2020-07-19 3:34,30380,0,-85
2020-07-19 3:55,2020-07-19 3:55,30380,0,-84
2020-07-19 4:13,2020-07-19 4:13,30378,6,45
2020-07-19 4:27,2020-07-19 4:27,30378,3,46
2020-07-19 4:37,2020-07-19 4:37,30380,0,-83
2020-07-19 4:48,2020-07-19 4:48,30380,50,3
2020-07-19 4:52,2020-07-19 4:52,30380,0,-82
2020-07-19 5:00,2020-07-19 5:00,30380,0,-82
2020-07-19 5:09,2020-07-19 5:09,30380,0,-78
2020-07-19 5:12,2020-07-19 5:12,30380,0,-63
2020-07-19 5:14,2020-07-19 5:14,30380,0,-81
2020-07-19 5:14,2020-07-19 5:14,30378,0,-82
2020-07-19 5:17,2020-07-19 5:17,30378,0,-84
2020-07-19 6:59,2020-07-19 6:59,30378,18,48
2020-07-19 7:09,2020-07-19 7:09,30380,0,-81
2020-07-19 7:15,2020-07-19 7:15,30378,0,-84
2020-07-19 7:17,2020-07-19 7:17,30378,0,-83
2020-07-19 7:19,2020-07-19 7:20,30378,50,5
2020-07-19 7:24,2020-07-19 7:24,30378,0,-84
2020-07-19 7:30,2020-07-19 7:30,30378,0,-79
2020-07-19 7:47,2020-07-19 7:47,30380,0,-82
2020-07-19 8:09,2020-07-19 8:09,30380,0,-83
2020-07-19 8:34,2020-07-19 8:34,30378,0,-82
2020-07-19 10:55,2020-07-19 10:55,30380,0,-81
2020-07-19 11:17,2020-07-19 11:17,30380,0,-83
2020-07-19 13:22,2020-07-19 13:23,30378,22,49
2020-07-19 13:29,2020-07-19 13:29,30378,0,-85
2020-07-19 13:36,2020-07-19 13:36,30378,0,-81
2020-07-19 13:36,2020-07-19 13:36,30385,0,-85
2020-07-19 13:38,2020-07-19 13:38,30378,0,-84
2020-07-19 13:39,2020-07-19 13:39,30380,0,-81
2020-07-19 13:39,2020-07-19 13:40,30378,37,45
2020-07-19 13:42,2020-07-19 13:42,30385,0,-84
2020-07-19 13:44,2020-07-19 13:44,30378,0,-85
2020-07-19 13:46,2020-07-19 13:46,30378,0,-81
2020-07-19 14:06,2020-07-19 14:06,30378,0,-81
2020-07-19 14:06,2020-07-19 14:06,30385,3,48
2020-07-19 14:27,2020-07-19 14:27,30385,0,-81
2020-07-19 14:33,2020-07-19 14:33,30378,0,-83
2020-07-19 14:36,2020-07-19 14:36,30378,0,-85
2020-07-19 14:38,2020-07-19 14:38,30385,6,44
2020-07-19 14:38,2020-07-19 14:38,30378,0,-83
2020-07-19 14:40,2020-07-19 14:40,30378,0,-83
2020-07-19 14:42,2020-07-19 14:42,30378,6,3
2020-07-19 14:43,2020-07-19 14:43,30380,0,-85
2020-07-19 15:08,2020-07-19 15:08,30380,0,-83
2020-07-19 15:08,2020-07-19 15:08,30378,9,3
2020-07-19 17:52,2020-07-19 17:52,30378,0,-75
2020-07-19 19:54,2020-07-19 19:54,30380,0,-82
2020-07-19 20:02,2020-07-19 20:02,30380,3,46
2020-07-19 20:08,2020-07-19 20:08,30380,0,-76
2020-07-19 20:19,2020-07-19 20:19,30380,0,-84
2020-07-19 20:21,2020-07-19 20:21,30389,0,-84
2020-07-19 20:23,2020-07-19 20:23,30389,0,-79
2020-07-19 21:01,2020-07-19 21:01,30378,0,-84
2020-07-19 21:02,2020-07-19 21:02,30378,3,49
2020-07-19 21:11,2020-07-19 21:11,30389,0,-80
2020-07-19 21:12,2020-07-19 21:12,30389,0,-84
2020-07-19 21:15,2020-07-19 21:15,30378,0,-81
2020-07-19 21:19,2020-07-19 21:19,30378,3,45
2020-07-20 1:17,2020-07-20 1:17,30380,0,-83
2020-07-20 2:38,2020-07-20 2:39,30380,26,5
2020-07-20 4:31,2020-07-20 4:31,30389,13,-28
2020-07-20 4:38,2020-07-20 4:39,30378,63,-57
2020-07-20 4:40,2020-07-20 4:40,30378,3,45
2020-07-20 4:41,2020-07-20 4:41,30378,0,-84
2020-07-20 4:44,2020-07-20 4:44,30378,0,-82
2020-07-20 4:51,2020-07-20 4:51,30378,18,-30
2020-07-20 6:29,2020-07-20 6:30,30380,50,-18
2020-07-20 15:04,2020-07-20 15:04,30378,0,-76
2020-07-20 15:05,2020-07-20 15:06,30378,31,1
2020-07-20 15:08,2020-07-20 15:08,30378,0,-81
2020-07-20 19:06,2020-07-20 19:06,30378,0,-83
2020-07-20 19:14,2020-07-20 19:14,30385,0,-83
2020-07-20 19:17,2020-07-20 19:17,30389,0,-84
2020-07-20 19:35,2020-07-20 19:35,30378,0,-84
2020-07-20 19:46,2020-07-20 19:46,30378,0,-84
2020-07-20 19:52,2020-07-20 19:53,30378,36,-49
2020-07-20 19:54,2020-07-20 19:54,30385,0,-80
2020-07-20 19:59,2020-07-20 19:59,30385,0,-87
2020-07-20 20:02,2020-07-20 20:02,30378,0,-84
2020-07-20 20:33,2020-07-20 20:33,30389,0,-78
2020-07-20 20:33,2020-07-20 20:34,30378,27,51
2020-07-20 20:35,2020-07-20 20:35,30389,12,50
2020-07-20 20:35,2020-07-20 20:35,30380,0,-83
2020-07-20 20:39,2020-07-20 20:39,30380,3,45
2020-07-20 20:42,2020-07-20 20:42,30389,0,-75
2020-07-20 20:43,2020-07-20 20:43,30380,0,-81
2020-07-20 21:06,2020-07-20 21:06,30389,0,-82
2020-07-20 21:14,2020-07-20 21:14,30378,0,-82
2020-07-20 21:22,2020-07-20 21:22,30385,0,-83
2020-07-20 21:24,2020-07-20 21:24,30385,0,-82
2020-07-20 21:27,2020-07-20 21:27,30378,0,-84
2020-07-20 21:29,2020-07-20 21:30,30378,54,-58
2020-07-20 21:43,2020-07-20 21:43,30378,9,-13
2020-07-20 21:43,2020-07-20 21:43,30389,0,-82
2020-07-20 21:46,2020-07-20 21:46,30378,0,-82
2020-07-20 21:55,2020-07-20 21:55,30385,0,-81
2020-07-20 22:37,2020-07-20 22:38,30378,69,-38
2020-07-20 22:37,2020-07-20 22:37,30385,6,2
2020-07-20 22:41,2020-07-20 22:41,30378,0,-81
2020-07-20 22:45,2020-07-20 22:45,30378,13,46
2020-07-20 23:14,2020-07-20 23:14,30378,3,47
2020-07-20 23:15,2020-07-20 23:15,30378,6,6
2020-07-21 0:29,2020-07-21 0:29,30380,6,44
2020-07-21 2:21,2020-07-21 2:21,30385,0,-83
2020-07-21 2:22,2020-07-21 2:22,30385,0,-81
2020-07-21 2:59,2020-07-21 2:59,30389,24,4
2020-07-21 4:26,2020-07-21 4:26,30385,0,-82
2020-07-21 4:28,2020-07-21 4:28,30378,0,-82
2020-07-21 4:38,2020-07-21 4:38,30385,0,-79
2020-07-21 4:44,2020-07-21 4:44,30378,0,-79
2020-07-21 4:55,2020-07-21 4:55,30378,0,-81
2020-07-21 5:02,2020-07-21 5:02,30389,0,-82
2020-07-21 5:09,2020-07-21 5:09,30378,0,-84
2020-07-21 5:26,2020-07-21 5:26,30378,0,-78
2020-07-21 5:38,2020-07-21 5:38,30378,0,-83
2020-07-21 5:38,2020-07-21 5:38,30385,0,-84
2020-07-21 5:39,2020-07-21 5:39,30385,15,-24
2020-07-21 5:46,2020-07-21 5:46,30378,0,-78
2020-07-21 6:41,2020-07-21 6:41,30378,0,-84
2020-07-21 6:53,2020-07-21 6:53,30389,0,-84
2020-07-21 6:59,2020-07-21 6:59,30378,0,-84
2020-07-21 6:59,2020-07-21 7:00,30385,57,-16
2020-07-21 7:00,2020-07-21 7:01,30378,6,5
2020-07-21 7:01,2020-07-21 7:01,30385,9,3
2020-07-21 7:01,2020-07-21 7:03,30389,87,-19
2020-07-21 7:02,2020-07-21 7:02,30385,3,45
2020-07-21 7:03,2020-07-21 7:03,30378,9,2
2020-07-21 12:28,2020-07-21 12:28,30385,6,54
2020-07-21 12:30,2020-07-21 12:30,30385,0,-72
2020-07-21 12:31,2020-07-21 12:31,30385,18,13
2020-07-21 13:17,2020-07-21 13:17,30385,0,-82
2020-07-21 13:20,2020-07-21 13:20,30385,0,-82
2020-07-21 17:12,2020-07-21 17:13,30378,21,4
2020-07-21 17:29,2020-07-21 17:29,30385,0,-84
2020-07-21 17:31,2020-07-21 17:31,30385,0,-84
2020-07-21 17:48,2020-07-21 17:49,30389,6,50
2020-07-21 20:09,2020-07-21 20:09,30380,0,-84
2020-07-21 20:11,2020-07-21 20:12,30385,33,-49
2020-07-21 20:38,2020-07-21 20:38,30380,6,48
2020-07-21 20:41,2020-07-21 20:41,30378,15,45
2020-07-21 20:48,2020-07-21 20:48,30380,9,44
2020-07-21 21:10,2020-07-21 21:10,30378,0,-79
2020-07-21 21:14,2020-07-21 21:14,30378,0,-83
2020-07-21 23:37,2020-07-21 23:37,30378,0,-85
2020-07-22 1:17,2020-07-22 1:17,30378,0,-82
2020-07-22 7:47,2020-07-22 7:48,30378,42,47
2020-07-22 7:49,2020-07-22 7:49,30378,0,-81
2020-07-22 7:49,2020-07-22 7:49,30385,0,-81
2020-07-22 8:09,2020-07-22 8:09,30385,0,-82
2020-07-22 8:17,2020-07-22 8:17,30378,0,-84
2020-07-22 8:33,2020-07-22 8:33,30385,46,6
2020-07-22 8:44,2020-07-22 8:44,30385,0,-67
2020-07-22 10:43,2020-07-22 10:44,30380,74,-32
2020-07-22 11:39,2020-07-22 11:39,30380,0,-76
2020-07-22 12:02,2020-07-22 12:02,30385,12,-17
2020-07-22 12:41,2020-07-22 12:42,30389,42,47
2020-07-22 12:43,2020-07-22 12:43,30385,21,45
2020-07-22 12:43,2020-07-22 12:43,30389,0,-81
2020-07-22 16:33,2020-07-22 16:33,30378,48,3
2020-07-22 16:40,2020-07-22 16:40,30389,0,-79
2020-07-22 19:09,2020-07-22 19:09,30380,0,-79
2020-07-22 19:16,2020-07-22 19:16,30389,3,47
2020-07-22 19:39,2020-07-22 19:39,30389,0,-78
2020-07-22 21:01,2020-07-22 21:01,30378,0,-76
2020-07-22 21:12,2020-07-22 21:13,30378,21,1
2020-07-22 21:22,2020-07-22 21:22,30378,0,-85
2020-07-23 1:41,2020-07-23 1:41,30389,0,-82
2020-07-23 2:58,2020-07-23 2:58,30378,0,-81
2020-07-23 4:48,2020-07-23 4:48,30378,0,-84
2020-07-23 6:19,2020-07-23 6:19,30380,0,-83
2020-07-23 6:30,2020-07-23 6:30,30378,0,-81
2020-07-23 6:53,2020-07-23 6:53,30380,0,-83
2020-07-23 6:54,2020-07-23 6:54,30380,15,4
2020-07-23 7:09,2020-07-23 7:09,30378,3,49
2020-07-23 7:11,2020-07-23 7:11,30378,0,-84
2020-07-23 12:04,2020-07-23 12:04,30378,0,-81
2020-07-23 13:58,2020-07-23 13:58,30380,0,-78
2020-07-23 14:21,2020-07-23 14:21,30378,0,-83
2020-07-23 14:24,2020-07-23 14:24,30378,0,-81
2020-07-23 14:26,2020-07-23 14:26,30378,3,45
2020-07-23 21:03,2020-07-23 21:03,30389,0,-78
2020-07-23 21:50,2020-07-23 21:52,30378,79,-46
2020-07-23 21:54,2020-07-23 21:54,30378,21,45
2020-07-23 21:56,2020-07-23 21:58,30378,138,-57
2020-07-23 21:59,2020-07-23 22:00,30378,45,-49
2020-07-23 22:02,2020-07-23 22:02,30378,36,46
2020-07-23 22:04,2020-07-23 22:04,30380,0,-83
2020-07-23 22:05,2020-07-23 22:06,30378,60,3
2020-07-23 22:06,2020-07-23 22:06,30385,0,-77
2020-07-23 22:10,2020-07-23 22:10,30378,0,-84
2020-07-23 22:11,2020-07-23 22:12,30378,21,-39
2020-07-23 22:13,2020-07-23 22:14,30378,78,-48
2020-07-23 22:15,2020-07-23 22:16,30378,6,5
2020-07-23 22:17,2020-07-23 22:22,30378,297,-63
2020-07-23 22:24,2020-07-23 22:24,30378,9,-19
2020-07-23 22:28,2020-07-23 22:29,30378,66,-19
2020-07-23 22:31,2020-07-23 22:31,30378,0,-84
2020-07-23 22:34,2020-07-23 22:34,30378,0,-84
2020-07-23 22:36,2020-07-23 22:40,30378,261,-71
2020-07-23 22:41,2020-07-23 22:41,30378,0,-82
2020-07-23 22:42,2020-07-23 22:44,30378,140,-57
2020-07-23 22:46,2020-07-23 22:46,30385,0,-75
2020-07-23 22:48,2020-07-23 22:49,30385,24,-17
2020-07-23 22:46,2020-07-23 22:53,30378,425,-74
2020-07-23 22:54,2020-07-23 22:54,30378,0,-85
2020-07-23 22:56,2020-07-23 22:57,30385,66,-46
2020-07-23 22:55,2020-07-23 22:59,30378,250,-68
2020-07-23 23:03,2020-07-23 23:03,30385,3,44
2020-07-23 23:03,2020-07-23 23:04,30378,57,-42
2020-07-23 23:06,2020-07-23 23:07,30378,21,-17
2020-07-23 23:08,2020-07-23 23:08,30378,0,-85
2020-07-23 23:08,2020-07-23 23:09,30385,75,-61
2020-07-23 23:09,2020-07-23 23:09,30378,0,-84
2020-07-23 23:10,2020-07-23 23:12,30378,115,-46
2020-07-23 23:12,2020-07-23 23:12,30385,15,-29
2020-07-23 23:14,2020-07-23 23:14,30385,18,6
2020-07-23 23:14,2020-07-23 23:14,30378,0,-82
2020-07-23 23:16,2020-07-23 23:16,30378,0,-84
2020-07-23 23:22,2020-07-23 23:22,30385,0,-82
2020-07-23 23:29,2020-07-23 23:29,30385,0,-81
2020-07-23 23:27,2020-07-23 23:30,30378,148,-64
2020-07-23 23:32,2020-07-23 23:32,30378,0,-82
2020-07-23 23:34,2020-07-23 23:34,30378,36,2
2020-07-24 0:39,2020-07-24 0:40,30378,51,45
2020-07-24 0:41,2020-07-24 0:41,30378,0,-83
2020-07-24 0:43,2020-07-24 0:43,30378,6,44
2020-07-24 0:56,2020-07-24 0:56,30378,0,-86
2020-07-24 0:57,2020-07-24 0:57,30378,0,-81
2020-07-24 1:09,2020-07-24 1:09,30378,3,45
2020-07-24 1:28,2020-07-24 1:28,30378,0,-82
2020-07-24 1:34,2020-07-24 1:34,30378,9,-18
2020-07-24 4:03,2020-07-24 4:03,30378,0,-83
2020-07-24 4:11,2020-07-24 4:12,30378,69,-55
2020-07-24 4:12,2020-07-24 4:12,30385,6,47
2020-07-24 4:15,2020-07-24 4:16,30378,42,49
2020-07-24 4:27,2020-07-24 4:27,30389,0,-85
2020-07-24 4:28,2020-07-24 4:28,30389,0,-84
2020-07-24 4:44,2020-07-24 4:44,30380,8,43
2020-07-24 4:46,2020-07-24 4:46,30385,0,-85
2020-07-24 15:02,2020-07-24 15:02,30378,4,47
2020-07-24 15:05,2020-07-24 15:05,30378,0,-79
2020-07-24 17:29,2020-07-24 17:29,30385,0,-74
2020-07-24 18:02,2020-07-24 18:02,30378,18,44
2020-07-24 18:03,2020-07-24 18:03,30378,0,-83
2020-07-24 18:23,2020-07-24 18:23,30378,0,-76
2020-07-24 20:44,2020-07-24 20:44,30378,0,-84
2020-07-24 21:05,2020-07-24 21:05,30378,0,-81
2020-07-24 21:21,2020-07-24 21:22,30378,42,-21
2020-07-24 21:24,2020-07-24 21:24,30378,0,-81
