Start,Stop,Proximity,Session,RSSI
2020-07-22 5:26,2020-07-22 5:29,30386,185,-70
2020-07-22 5:30,2020-07-22 5:33,30386,130,-61
2020-07-22 5:39,2020-07-22 5:44,30386,290,-71
2020-07-22 5:46,2020-07-22 5:48,30386,151,-66
2020-07-22 6:09,2020-07-22 6:09,30386,3,45
2020-07-22 6:11,2020-07-22 6:12,30386,28,47
2020-07-22 6:13,2020-07-22 6:15,30384,96,-45
2020-07-22 6:14,2020-07-22 6:14,30386,0,-81
2020-07-22 6:16,2020-07-22 6:16,30386,0,-84
2020-07-22 6:16,2020-07-22 6:19,30384,205,-64
2020-07-22 6:22,2020-07-22 6:22,30384,0,-79
2020-07-22 7:32,2020-07-22 7:34,30386,119,-49
2020-07-22 7:36,2020-07-22 7:36,30386,21,-11
2020-07-22 7:38,2020-07-22 7:39,30386,34,-19
2020-07-22 7:42,2020-07-22 7:44,30386,135,-56
2020-07-22 7:46,2020-07-22 7:49,30386,162,-61
2020-07-22 7:52,2020-07-22 7:53,30386,78,-13
2020-07-22 7:56,2020-07-22 7:57,30386,48,-40
2020-07-22 7:59,2020-07-22 7:59,30386,20,-27
2020-07-22 8:01,2020-07-22 8:03,30386,99,-61
2020-07-22 8:09,2020-07-22 8:09,30386,12,49
2020-07-22 8:12,2020-07-22 8:12,30386,0,-82
2020-07-22 8:13,2020-07-22 8:14,30386,96,-17
2020-07-22 8:18,2020-07-22 8:19,30386,90,-55
2020-07-22 8:21,2020-07-22 8:22,30386,56,-58
2020-07-22 8:24,2020-07-22 8:26,30386,159,-52
2020-07-22 8:28,2020-07-22 8:34,30386,367,-73
2020-07-22 8:36,2020-07-22 8:39,30386,201,-66
2020-07-22 8:41,2020-07-22 8:41,30386,18,2
2020-07-22 8:43,2020-07-22 8:43,30386,28,-36
2020-07-22 8:45,2020-07-22 8:45,30386,0,-75
2020-07-22 9:00,2020-07-22 9:00,30386,21,2
2020-07-22 9:02,2020-07-22 9:04,30386,66,-58
2020-07-22 9:05,2020-07-22 9:07,30386,114,-50
2020-07-22 9:11,2020-07-22 9:12,30386,42,-49
2020-07-22 9:13,2020-07-22 9:14,30386,6,45
2020-07-22 9:17,2020-07-22 9:17,30386,0,-84
2020-07-22 9:22,2020-07-22 9:24,30386,121,-67
2020-07-22 9:26,2020-07-22 9:26,30386,0,-81
2020-07-22 9:27,2020-07-22 9:28,30386,84,-15
2020-07-22 9:31,2020-07-22 9:34,30386,154,-69
2020-07-22 9:35,2020-07-22 9:35,30386,9,49
2020-07-22 9:36,2020-07-22 9:40,30386,234,-70
2020-07-22 9:41,2020-07-22 9:44,30386,188,-66
2020-07-22 9:51,2020-07-22 9:53,30386,82,-59
2020-07-22 9:54,2020-07-22 9:54,30386,6,5
2020-07-22 10:28,2020-07-22 10:29,30386,30,-53
2020-07-22 12:01,2020-07-22 12:01,30386,0,-83
2020-07-22 13:47,2020-07-22 13:48,30384,60,-41
2020-07-22 13:53,2020-07-22 13:54,30384,96,-17
2020-07-22 14:38,2020-07-22 14:38,30384,18,-35
2020-07-22 14:40,2020-07-22 14:41,30384,61,8
2020-07-22 14:42,2020-07-22 14:42,30384,9,43
2020-07-22 14:53,2020-07-22 14:53,30384,0,-86
2020-07-22 14:54,2020-07-22 14:56,30384,100,-64
2020-07-22 14:59,2020-07-22 14:59,30384,0,-82
2020-07-22 15:03,2020-07-22 15:03,30384,39,-50
2020-07-22 15:06,2020-07-22 15:06,30384,27,-43
2020-07-22 15:07,2020-07-22 15:09,30384,113,-63
2020-07-22 15:11,2020-07-22 15:12,30384,27,-27
2020-07-22 15:14,2020-07-22 15:14,30384,0,-76
2020-07-22 15:16,2020-07-22 15:18,30384,112,-63
2020-07-22 15:19,2020-07-22 15:19,30384,0,-83
2020-07-22 15:23,2020-07-22 15:24,30384,54,-49
2020-07-22 15:26,2020-07-22 15:29,30384,201,-67
2020-07-22 15:31,2020-07-22 15:33,30384,84,-62
2020-07-22 15:36,2020-07-22 15:39,30384,200,-65
2020-07-22 15:41,2020-07-22 15:44,30384,184,-64
2020-07-22 15:46,2020-07-22 15:47,30384,82,-45
2020-07-22 15:49,2020-07-22 15:51,30384,98,-41
2020-07-22 16:13,2020-07-22 16:14,30384,75,-51
2020-07-22 16:18,2020-07-22 16:19,30384,102,-60
2020-07-22 16:21,2020-07-22 16:22,30384,75,-48
2020-07-22 16:24,2020-07-22 16:24,30384,18,-37
2020-07-22 16:28,2020-07-22 16:28,30384,33,7
2020-07-22 16:38,2020-07-22 16:39,30384,27,-51
2020-07-22 16:54,2020-07-22 16:56,30384,112,-64
2020-07-22 20:47,2020-07-22 20:47,30381,0,-84
2020-07-22 20:52,2020-07-22 20:52,30381,0,-83
2020-07-23 1:35,2020-07-23 1:35,30384,22,-34
2020-07-23 1:38,2020-07-23 1:38,30384,21,-14
2020-07-23 1:43,2020-07-23 1:45,30384,95,-31
2020-07-23 1:47,2020-07-23 1:47,30384,3,51
2020-07-23 2:47,2020-07-23 2:48,30384,72,2
2020-07-23 2:50,2020-07-23 2:50,30384,0,-84
2020-07-23 2:52,2020-07-23 2:53,30384,45,-32
2020-07-23 2:56,2020-07-23 2:56,30384,39,51
2020-07-23 2:57,2020-07-23 2:59,30384,69,-52
2020-07-23 3:01,2020-07-23 3:01,30384,3,48
2020-07-23 3:03,2020-07-23 3:04,30384,49,6
2020-07-23 3:08,2020-07-23 3:09,30384,30,1
2020-07-23 3:11,2020-07-23 3:13,30384,74,-35
2020-07-23 3:17,2020-07-23 3:17,30384,0,-85
2020-07-23 3:57,2020-07-23 3:57,30384,19,-33
2020-07-23 3:59,2020-07-23 3:59,30384,27,2
2020-07-23 4:01,2020-07-23 4:03,30384,69,-50
2020-07-23 4:04,2020-07-23 4:06,30384,77,-36
2020-07-23 6:37,2020-07-23 6:37,30384,0,-82
2020-07-23 6:45,2020-07-23 6:45,30384,0,-86
2020-07-23 11:00,2020-07-23 11:00,30384,21,-34
2020-07-23 17:45,2020-07-23 17:45,30384,0,-83
2020-07-23 17:46,2020-07-23 17:47,30384,39,-46
2020-07-23 17:50,2020-07-23 17:52,30384,81,-60
2020-07-23 18:50,2020-07-23 18:50,30384,9,46
2020-07-23 20:30,2020-07-23 20:33,30386,181,-68
2020-07-23 20:34,2020-07-23 20:34,30386,22,-46
2020-07-23 20:36,2020-07-23 20:36,30386,29,-49
2020-07-23 20:38,2020-07-23 20:39,30386,83,-60
2020-07-23 20:43,2020-07-23 20:44,30386,87,-15
2020-07-23 20:46,2020-07-23 20:49,30386,147,-66
2020-07-23 20:51,2020-07-23 20:53,30386,151,-56
2020-07-23 20:54,2020-07-23 20:54,30386,0,-82
2020-07-23 20:56,2020-07-23 20:57,30386,21,-15
2020-07-23 21:01,2020-07-23 21:01,30386,0,-84
2020-07-23 21:03,2020-07-23 21:03,30386,3,43
2020-07-23 21:07,2020-07-23 21:09,30386,132,-58
2020-07-23 21:11,2020-07-23 21:12,30386,51,6
2020-07-23 21:13,2020-07-23 21:14,30386,56,-53
2020-07-23 21:17,2020-07-23 21:19,30386,162,-50
2020-07-24 4:24,2020-07-24 4:26,30386,63,-45
2020-07-24 4:27,2020-07-24 4:30,30386,190,-65
2020-07-24 4:32,2020-07-24 4:35,30386,180,-70
2020-07-24 5:09,2020-07-24 5:09,30386,6,45
2020-07-24 5:11,2020-07-24 5:12,30386,55,-43
2020-07-24 5:15,2020-07-24 5:16,30386,97,-63
2020-07-24 5:18,2020-07-24 5:18,30386,6,8
2020-07-24 5:18,2020-07-24 5:18,30391,0,-84
2020-07-24 5:20,2020-07-24 5:23,30386,175,-65
2020-07-24 5:24,2020-07-24 5:24,30386,9,49
2020-07-24 5:25,2020-07-24 5:27,30386,108,-60
2020-07-24 5:29,2020-07-24 5:29,30386,49,-46
2020-07-24 5:31,2020-07-24 5:32,30386,84,-57
2020-07-24 5:33,2020-07-24 5:33,30386,0,-75
2020-07-24 5:34,2020-07-24 5:36,30386,128,-66
2020-07-24 5:37,2020-07-24 5:39,30386,97,-37
2020-07-24 5:40,2020-07-24 5:44,30386,183,-63
2020-07-24 5:45,2020-07-24 5:45,30386,0,-84
2020-07-24 5:46,2020-07-24 5:47,30386,49,-51
2020-07-24 5:52,2020-07-24 5:54,30386,117,-62
2020-07-24 5:57,2020-07-24 5:58,30386,79,-62
2020-07-24 6:01,2020-07-24 6:04,30386,220,-75
2020-07-24 6:06,2020-07-24 6:09,30386,227,-68
2020-07-24 6:10,2020-07-24 6:12,30386,103,-34
2020-07-24 6:14,2020-07-24 6:14,30386,0,-78
2020-07-24 6:15,2020-07-24 6:19,30386,260,-66
2020-07-24 6:21,2020-07-24 6:21,30386,5,51
2020-07-24 6:23,2020-07-24 6:24,30386,114,-44
2020-07-24 6:26,2020-07-24 6:29,30386,186,-70
2020-07-24 6:31,2020-07-24 6:32,30386,76,-64
2020-07-24 6:34,2020-07-24 6:36,30386,149,-64
2020-07-24 6:38,2020-07-24 6:38,30386,8,45
2020-07-24 6:39,2020-07-24 6:39,30386,29,1
2020-07-24 6:41,2020-07-24 6:45,30386,222,-73
2020-07-24 6:47,2020-07-24 6:51,30386,251,-62
2020-07-24 6:53,2020-07-24 6:53,30386,3,51
2020-07-24 6:57,2020-07-24 6:57,30386,11,-13
2020-07-24 6:59,2020-07-24 6:59,30386,39,-57
2020-07-24 7:02,2020-07-24 7:04,30386,133,-50
2020-07-24 7:06,2020-07-24 7:06,30386,0,-82
2020-07-24 7:07,2020-07-24 7:10,30386,171,-60
2020-07-24 7:12,2020-07-24 7:13,30386,38,-24
2020-07-24 7:14,2020-07-24 7:14,30386,0,-78
2020-07-24 7:16,2020-07-24 7:17,30386,35,-18
2020-07-24 7:22,2020-07-24 7:23,30386,12,-27
2020-07-24 7:31,2020-07-24 7:31,30386,3,48
2020-07-24 7:33,2020-07-24 7:34,30386,44,-44
2020-07-24 7:36,2020-07-24 7:38,30386,138,-66
2020-07-24 7:39,2020-07-24 7:42,30386,196,-62
2020-07-24 7:44,2020-07-24 7:44,30386,0,-73
2020-07-24 7:45,2020-07-24 7:45,30386,16,-30
2020-07-24 8:15,2020-07-24 8:15,30386,17,-33
2020-07-24 8:19,2020-07-24 8:20,30386,47,-35
2020-07-24 8:22,2020-07-24 8:24,30386,90,-56
2020-07-24 8:25,2020-07-24 8:26,30386,18,46
2020-07-24 8:31,2020-07-24 8:32,30386,60,-42
2020-07-24 8:34,2020-07-24 8:34,30386,9,-16
2020-07-24 8:38,2020-07-24 8:39,30386,51,-47
2020-07-24 8:41,2020-07-24 8:41,30386,27,-35
2020-07-24 9:11,2020-07-24 9:12,30386,63,-54
2020-07-24 12:12,2020-07-24 12:12,30386,0,-82
2020-07-24 12:18,2020-07-24 12:19,30386,80,-50
2020-07-24 12:22,2020-07-24 12:22,30386,15,47
2020-07-24 12:45,2020-07-24 12:47,30386,124,-50
2020-07-24 12:48,2020-07-24 12:48,30386,0,-79
2020-07-24 12:52,2020-07-24 12:54,30386,97,-64
2020-07-24 12:56,2020-07-24 12:58,30386,114,-60
2020-07-24 12:59,2020-07-24 12:59,30386,3,51
2020-07-24 13:01,2020-07-24 13:01,30386,0,-83
2020-07-24 13:02,2020-07-24 13:03,30386,29,-20
2020-07-24 13:05,2020-07-24 13:07,30386,134,-56
2020-07-24 13:09,2020-07-24 13:11,30386,124,-65
2020-07-24 13:12,2020-07-24 13:14,30386,112,-66
2020-07-24 13:16,2020-07-24 13:17,30386,59,-46
2020-07-24 13:19,2020-07-24 13:24,30386,330,-70
2020-07-24 13:26,2020-07-24 13:26,30386,0,-81
2020-07-24 13:39,2020-07-24 13:39,30386,45,-42
2020-07-24 13:41,2020-07-24 13:41,30386,3,49
2020-07-24 13:43,2020-07-24 13:43,30386,44,-30
2020-07-24 14:08,2020-07-24 14:08,30386,2,48
2020-07-24 14:09,2020-07-24 14:09,30386,6,5
2020-07-24 14:18,2020-07-24 14:18,30386,0,-82
2020-07-24 14:21,2020-07-24 14:22,30386,8,5
2020-07-24 19:17,2020-07-24 19:19,30386,136,-57
2020-07-24 19:22,2020-07-24 19:24,30386,163,-67
2020-07-24 19:26,2020-07-24 19:30,30386,228,-70
2020-07-24 19:32,2020-07-24 19:34,30386,108,-57
2020-07-24 19:35,2020-07-24 19:39,30386,254,-71
2020-07-24 19:42,2020-07-24 19:43,30386,70,-43
2020-07-24 19:47,2020-07-24 19:49,30386,156,-71
2020-07-24 19:51,2020-07-24 19:52,30386,42,-44
2020-07-24 19:53,2020-07-24 19:54,30386,64,-38
2020-07-24 19:56,2020-07-24 19:57,30386,48,-44
2020-07-24 19:58,2020-07-24 19:59,30386,18,-19
2020-07-24 20:01,2020-07-24 20:02,30386,85,-57
2020-07-24 20:04,2020-07-24 20:04,30386,0,-83
2020-07-24 20:05,2020-07-24 20:06,30386,40,-48
2020-07-24 20:07,2020-07-24 20:14,30386,410,-72
2020-07-24 20:17,2020-07-24 20:17,30386,0,-81
2020-07-24 20:18,2020-07-24 20:19,30386,39,49
2020-07-24 20:20,2020-07-24 20:20,30386,0,-78
2020-07-24 20:27,2020-07-24 20:27,30386,0,-84
2020-07-24 20:31,2020-07-24 20:31,30386,37,-29
2020-07-24 20:37,2020-07-24 20:37,30386,9,5
2020-07-24 20:41,2020-07-24 20:42,30386,36,-36
2020-07-24 20:44,2020-07-24 20:44,30386,36,-30
2020-07-24 20:46,2020-07-24 20:47,30386,78,-43
2020-07-24 20:54,2020-07-24 20:55,30386,74,-53
2020-07-24 20:57,2020-07-24 20:57,30386,9,6
2020-07-24 20:59,2020-07-24 20:59,30386,24,-12
2020-07-24 21:01,2020-07-24 21:01,30386,0,-75
2020-07-24 21:39,2020-07-24 21:39,30386,43,-49
2020-07-24 21:43,2020-07-24 21:44,30386,15,45
2020-07-24 21:46,2020-07-24 21:46,30386,24,2
2020-07-24 21:48,2020-07-24 21:49,30386,48,-54
2020-07-24 23:47,2020-07-24 23:48,30386,86,-46
2020-07-24 23:48,2020-07-24 23:48,30384,0,-83
2020-07-24 23:51,2020-07-24 23:52,30386,19,46
2020-07-25 0:19,2020-07-25 0:19,30386,0,-83
2020-07-25 0:31,2020-07-25 0:32,30384,53,47
2020-07-25 0:35,2020-07-25 0:35,30384,0,-83
2020-07-25 0:39,2020-07-25 0:39,30384,0,-71
2020-07-25 3:59,2020-07-25 3:59,30386,49,-50
2020-07-25 4:01,2020-07-25 4:04,30386,211,-71
2020-07-25 4:06,2020-07-25 4:07,30386,46,-59
2020-07-25 4:09,2020-07-25 4:09,30386,54,-41
2020-07-25 4:11,2020-07-25 4:12,30386,94,-61
2020-07-25 4:14,2020-07-25 4:19,30386,331,-75
2020-07-25 4:20,2020-07-25 4:24,30386,193,-71
2020-07-25 4:26,2020-07-25 4:28,30386,115,-60
2020-07-25 4:31,2020-07-25 4:33,30386,163,-63
2020-07-25 5:13,2020-07-25 5:14,30386,42,-35
2020-07-25 5:21,2020-07-25 5:21,30386,18,-13
2020-07-25 6:02,2020-07-25 6:03,30386,27,-16
2020-07-25 6:28,2020-07-25 6:30,30386,124,-59
2020-07-25 6:32,2020-07-25 6:33,30386,96,-51
2020-07-25 6:34,2020-07-25 6:36,30386,73,-17
2020-07-25 10:25,2020-07-25 10:25,30386,0,-78
2020-07-25 10:28,2020-07-25 10:28,30386,3,44
2020-07-25 11:34,2020-07-25 11:34,30386,29,5
2020-07-25 11:36,2020-07-25 11:36,30386,0,-82
2020-07-25 15:33,2020-07-25 15:33,30391,0,-84
2020-07-25 15:35,2020-07-25 15:35,30386,33,8
2020-07-25 15:38,2020-07-25 15:38,30391,3,45
2020-07-25 15:39,2020-07-25 15:42,30386,151,-58
2020-07-25 15:48,2020-07-25 15:48,30391,3,45
2020-07-25 15:50,2020-07-25 15:50,30391,0,-84
2020-07-25 15:43,2020-07-25 15:51,30386,488,-71
2020-07-25 15:51,2020-07-25 15:51,30391,6,6
2020-07-25 15:54,2020-07-25 15:58,30386,190,-50
2020-07-25 15:59,2020-07-25 16:00,30386,55,-26
2020-07-25 16:02,2020-07-25 16:02,30386,24,-47
2020-07-25 16:04,2020-07-25 16:05,30386,72,-44
2020-07-25 16:49,2020-07-25 16:49,30386,21,-30
2020-07-25 16:51,2020-07-25 16:51,30386,0,-82
2020-07-25 16:59,2020-07-25 17:01,30386,151,-65
2020-07-25 17:03,2020-07-25 17:03,30386,15,-18
2020-07-25 17:04,2020-07-25 17:04,30386,28,-41
2020-07-25 17:06,2020-07-25 17:07,30386,93,-52
2020-07-25 17:10,2020-07-25 17:10,30386,21,47
2020-07-25 17:12,2020-07-25 17:14,30386,121,-65
2020-07-25 17:16,2020-07-25 17:17,30386,90,-53
2020-07-25 17:19,2020-07-25 17:19,30386,36,-25
2020-07-25 17:20,2020-07-25 17:22,30386,81,-49
2020-07-25 19:04,2020-07-25 19:04,30391,0,-82
2020-07-25 19:09,2020-07-25 19:09,30391,0,-82
2020-07-25 19:16,2020-07-25 19:17,30391,3,46
2020-07-26 0:47,2020-07-26 0:47,30386,0,-82
2020-07-26 0:49,2020-07-26 0:49,30386,28,-17
2020-07-26 11:11,2020-07-26 11:13,30386,136,-76
2020-07-26 11:16,2020-07-26 11:19,30386,190,-63
2020-07-26 11:23,2020-07-26 11:23,30391,0,-84
2020-07-26 11:21,2020-07-26 11:24,30386,170,-62
2020-07-26 11:27,2020-07-26 11:28,30386,58,7
2020-07-26 11:31,2020-07-26 11:33,30386,115,-16
2020-07-26 11:37,2020-07-26 11:37,30386,24,-18
2020-07-26 11:56,2020-07-26 11:56,30386,12,47
2020-07-26 12:00,2020-07-26 12:00,30391,3,46
2020-07-26 12:01,2020-07-26 12:01,30386,51,57
2020-07-26 12:03,2020-07-26 12:04,30386,87,-77
2020-07-26 12:06,2020-07-26 12:06,30386,6,10
2020-07-26 12:08,2020-07-26 12:15,30386,410,-70
2020-07-26 12:17,2020-07-26 12:19,30386,151,-59
2020-07-26 12:20,2020-07-26 12:27,30386,406,-71
2020-07-26 12:30,2020-07-26 12:35,30386,296,-64
2020-07-26 12:36,2020-07-26 12:38,30386,103,-52
2020-07-26 12:39,2020-07-26 12:39,30386,27,6
2020-07-26 12:41,2020-07-26 12:43,30386,106,-55
2020-07-26 12:46,2020-07-26 12:52,30386,357,-69
2020-07-26 12:53,2020-07-26 12:54,30386,93,-61
2020-07-26 12:58,2020-07-26 12:58,30386,0,-83
2020-07-26 12:59,2020-07-26 12:59,30386,9,47
2020-07-26 13:01,2020-07-26 13:01,30386,21,-37
2020-07-26 13:04,2020-07-26 13:04,30386,24,-15
2020-07-26 13:14,2020-07-26 13:14,30386,32,47
2020-07-26 13:17,2020-07-26 13:18,30391,25,47
2020-07-26 13:24,2020-07-26 13:24,30391,0,-84
2020-07-26 13:29,2020-07-26 13:29,30391,0,-85
2020-07-26 13:31,2020-07-26 13:31,30391,0,-78
2020-07-26 13:48,2020-07-26 13:48,30391,0,-81
2020-07-26 15:14,2020-07-26 15:14,30386,0,-84
2020-07-26 15:22,2020-07-26 15:23,30386,84,-55
2020-07-26 15:25,2020-07-26 15:26,30386,72,-17
2020-07-26 15:28,2020-07-26 15:30,30386,119,-52
2020-07-26 15:31,2020-07-26 15:34,30386,122,-62
2020-07-26 15:36,2020-07-26 15:38,30386,159,-58
2020-07-26 15:40,2020-07-26 15:40,30386,24,-33
2020-07-26 15:41,2020-07-26 15:41,30386,9,44
2020-07-26 15:44,2020-07-26 15:45,30386,57,46
2020-07-26 16:01,2020-07-26 16:02,30386,54,-25
2020-07-26 16:03,2020-07-26 16:03,30386,3,51
2020-07-26 16:13,2020-07-26 16:13,30386,0,-81
2020-07-26 16:27,2020-07-26 16:28,30386,21,-19
2020-07-26 16:29,2020-07-26 16:29,30386,24,46
2020-07-26 16:30,2020-07-26 16:32,30386,84,-59
2020-07-26 16:33,2020-07-26 16:34,30386,91,-44
2020-07-26 16:42,2020-07-26 16:42,30386,0,-81
2020-07-26 18:17,2020-07-26 18:18,30384,57,4
2020-07-26 18:23,2020-07-26 18:24,30384,21,47
2020-07-26 18:30,2020-07-26 18:30,30391,6,46
2020-07-26 18:43,2020-07-26 18:43,30391,3,48
2020-07-26 19:27,2020-07-26 19:27,30391,0,-84
2020-07-26 21:04,2020-07-26 21:04,30384,39,45
2020-07-26 21:10,2020-07-26 21:12,30384,117,-58
2020-07-26 21:27,2020-07-26 21:27,30384,4,46
2020-07-26 22:00,2020-07-26 22:01,30384,37,-56
2020-07-26 23:45,2020-07-26 23:45,30386,0,-83
2020-07-27 0:05,2020-07-27 0:07,30386,87,-56
2020-07-27 0:33,2020-07-27 0:34,30386,54,-13
2020-07-27 0:51,2020-07-27 0:51,30384,22,-16
2020-07-27 0:53,2020-07-27 0:54,30384,15,-15
2020-07-27 1:45,2020-07-27 1:45,30386,3,57
2020-07-27 1:48,2020-07-27 1:48,30386,9,-10
2020-07-27 2:09,2020-07-27 2:09,30386,0,-79
2020-07-27 2:11,2020-07-27 2:11,30386,0,-84
2020-07-27 2:12,2020-07-27 2:17,30386,259,-70
2020-07-27 2:18,2020-07-27 2:18,30386,0,-80
2020-07-27 2:19,2020-07-27 2:23,30386,213,-68
2020-07-27 2:26,2020-07-27 2:27,30386,3,46
2020-07-27 2:28,2020-07-27 2:29,30386,70,-52
2020-07-27 2:32,2020-07-27 2:32,30386,0,-82
2020-07-27 2:37,2020-07-27 2:39,30386,138,-54
2020-07-27 2:41,2020-07-27 2:41,30386,0,-83
2020-07-27 3:24,2020-07-27 3:24,30386,0,-83
2020-07-27 3:25,2020-07-27 3:25,30386,24,-17
2020-07-27 3:26,2020-07-27 3:26,30386,0,-83
2020-07-27 3:36,2020-07-27 3:36,30386,9,-17
2020-07-27 3:42,2020-07-27 3:42,30386,0,-78
2020-07-27 4:23,2020-07-27 4:23,30384,0,-83
2020-07-27 4:22,2020-07-27 4:24,30386,149,-56
2020-07-27 4:26,2020-07-27 4:27,30386,59,-60
2020-07-27 4:32,2020-07-27 4:32,30384,0,-75
2020-07-27 4:28,2020-07-27 4:34,30386,328,-71
2020-07-27 4:35,2020-07-27 4:35,30386,0,-75
2020-07-27 4:39,2020-07-27 4:39,30386,6,11
2020-07-27 4:41,2020-07-27 4:46,30386,268,-73
2020-07-27 4:48,2020-07-27 4:50,30386,128,-52
2020-07-27 4:52,2020-07-27 4:54,30386,70,-58
2020-07-27 5:00,2020-07-27 5:00,30384,33,5
2020-07-27 5:02,2020-07-27 5:03,30384,84,-62
2020-07-27 5:06,2020-07-27 5:09,30384,157,-64
2020-07-27 5:10,2020-07-27 5:10,30384,3,53
2020-07-27 5:11,2020-07-27 5:13,30384,136,-60
2020-07-27 5:15,2020-07-27 5:18,30384,180,-70
2020-07-27 5:20,2020-07-27 5:20,30384,33,-38
2020-07-27 5:21,2020-07-27 5:22,30384,57,-50
2020-07-27 5:25,2020-07-27 5:25,30391,0,-84
2020-07-27 5:23,2020-07-27 5:28,30384,263,-66
2020-07-27 5:30,2020-07-27 5:34,30384,229,-69
2020-07-27 5:35,2020-07-27 5:35,30391,0,-84
2020-07-27 5:36,2020-07-27 5:36,30384,30,-18
2020-07-27 5:38,2020-07-27 5:38,30384,21,-22
2020-07-27 5:40,2020-07-27 5:42,30384,112,-64
2020-07-27 5:43,2020-07-27 5:43,30391,0,-84
2020-07-27 5:44,2020-07-27 5:44,30391,0,-82
2020-07-27 5:43,2020-07-27 5:48,30384,267,-70
2020-07-27 5:49,2020-07-27 5:51,30384,66,-41
2020-07-27 5:52,2020-07-27 5:52,30384,0,-78
2020-07-27 5:55,2020-07-27 5:56,30384,9,-10
2020-07-27 5:57,2020-07-27 5:57,30384,51,-30
2020-07-27 6:55,2020-07-27 6:57,30386,127,-55
2020-07-27 7:01,2020-07-27 7:02,30386,33,-53
2020-07-27 7:03,2020-07-27 7:04,30386,64,-58
2020-07-27 7:06,2020-07-27 7:07,30386,60,-31
2020-07-27 7:11,2020-07-27 7:11,30386,6,46
2020-07-27 7:12,2020-07-27 7:13,30386,56,-42
2020-07-27 7:15,2020-07-27 7:17,30386,107,-50
2020-07-27 7:34,2020-07-27 7:34,30386,39,-17
2020-07-27 7:36,2020-07-27 7:39,30386,147,-64
2020-07-27 7:41,2020-07-27 7:43,30386,147,-54
2020-07-27 7:46,2020-07-27 7:47,30386,43,9
2020-07-27 7:48,2020-07-27 7:48,30386,3,49
2020-07-27 7:49,2020-07-27 7:49,30386,3,47
2020-07-27 7:51,2020-07-27 7:51,30386,23,-29
2020-07-27 7:53,2020-07-27 7:54,30386,67,-28
2020-07-27 7:56,2020-07-27 7:56,30386,0,-84
2020-07-27 7:58,2020-07-27 7:59,30386,69,-36
2020-07-27 8:02,2020-07-27 8:03,30386,75,-20
2020-07-27 8:08,2020-07-27 8:08,30386,50,-55
2020-07-27 11:53,2020-07-27 11:53,30386,0,-72
2020-07-27 11:54,2020-07-27 11:55,30386,74,-59
2020-07-27 12:28,2020-07-27 12:28,30386,8,-16
2020-07-27 12:55,2020-07-27 12:57,30384,120,-60
2020-07-27 13:02,2020-07-27 13:03,30384,15,-24
2020-07-27 13:04,2020-07-27 13:04,30384,0,-84
2020-07-27 13:05,2020-07-27 13:05,30384,3,47
2020-07-27 13:07,2020-07-27 13:09,30384,126,-45
2020-07-27 13:10,2020-07-27 13:11,30384,21,-30
2020-07-27 13:34,2020-07-27 13:34,30391,0,-84
2020-07-27 14:18,2020-07-27 14:18,30391,3,49
2020-07-27 14:22,2020-07-27 14:22,30391,0,-83
2020-07-27 14:23,2020-07-27 14:23,30391,0,-83
2020-07-27 14:27,2020-07-27 14:27,30391,6,50
2020-07-27 14:32,2020-07-27 14:32,30391,0,-83
2020-07-27 14:34,2020-07-27 14:34,30391,33,-40
2020-07-27 15:28,2020-07-27 15:29,30386,64,-50
2020-07-27 15:32,2020-07-27 15:32,30386,0,-73
2020-07-27 15:33,2020-07-27 15:33,30386,15,-29
2020-07-27 15:45,2020-07-27 15:45,30384,0,-84
2020-07-27 15:46,2020-07-27 15:46,30391,0,-82
2020-07-27 15:47,2020-07-27 15:47,30384,23,-18
2020-07-27 15:48,2020-07-27 15:49,30384,60,-38
2020-07-27 16:08,2020-07-27 16:09,30386,46,-31
2020-07-27 16:10,2020-07-27 16:13,30386,178,-64
2020-07-27 16:18,2020-07-27 16:18,30386,47,-44
2020-07-27 16:20,2020-07-27 16:21,30386,42,-50
2020-07-27 16:23,2020-07-27 16:28,30386,339,-75
2020-07-27 16:32,2020-07-27 16:32,30386,12,-18
2020-07-27 16:37,2020-07-27 16:37,30386,21,-39
2020-07-27 17:14,2020-07-27 17:14,30391,0,-83
2020-07-27 18:23,2020-07-27 18:23,30386,0,-83
2020-07-27 18:26,2020-07-27 18:26,30386,3,50
2020-07-27 20:00,2020-07-27 20:00,30384,3,55
2020-07-27 20:01,2020-07-27 20:01,30384,3,47
2020-07-27 20:05,2020-07-27 20:05,30384,31,-45
2020-07-27 20:07,2020-07-27 20:08,30384,12,44
2020-07-27 20:09,2020-07-27 20:10,30384,55,-47
2020-07-27 20:18,2020-07-27 20:18,30384,3,44
2020-07-28 2:31,2020-07-28 2:31,30384,0,-78
2020-07-28 2:33,2020-07-28 2:33,30384,6,4
2020-07-28 2:43,2020-07-28 2:43,30384,0,-77
2020-07-28 2:48,2020-07-28 2:48,30384,0,-82
2020-07-28 3:33,2020-07-28 3:33,30391,0,-83
2020-07-28 3:34,2020-07-28 3:34,30391,0,-74
2020-07-28 3:46,2020-07-28 3:47,30391,18,44
2020-07-28 3:49,2020-07-28 3:49,30391,3,45
2020-07-28 4:01,2020-07-28 4:01,30391,0,-81
2020-07-28 4:06,2020-07-28 4:06,30381,0,-84
2020-07-28 4:08,2020-07-28 4:08,30391,9,10
2020-07-28 4:12,2020-07-28 4:12,30381,3,46
