Start,Stop,Proximity,Session,RSSI
2020-08-10 8:37,2020-08-10 8:38,30389,60,-63
2020-08-10 8:39,2020-08-10 8:40,30390,53,-50
2020-08-10 8:40,2020-08-10 8:43,30389,132,-70
2020-08-10 14:57,2020-08-10 14:57,30378,0,-81
2020-08-10 15:01,2020-08-10 15:01,30378,15,44
2020-08-10 15:01,2020-08-10 15:02,30389,27,-36
2020-08-10 15:02,2020-08-10 15:02,30390,3,49
2020-08-10 15:06,2020-08-10 15:06,30378,30,-42
2020-08-10 15:28,2020-08-10 15:29,30378,15,-37
2020-08-10 17:43,2020-08-10 17:43,30389,16,-16
2020-08-10 21:01,2020-08-10 21:01,30390,12,-15
2020-08-10 21:05,2020-08-10 21:06,30390,82,-64
2020-08-10 21:09,2020-08-10 21:09,30390,6,7
2020-08-10 21:39,2020-08-10 21:39,30378,0,-83
2020-08-10 21:58,2020-08-10 21:58,30380,0,-84
2020-08-11 3:48,2020-08-11 3:48,30390,0,-88
2020-08-11 4:39,2020-08-11 4:40,30390,95,-70
2020-08-11 5:25,2020-08-11 5:29,30390,228,-77
2020-08-11 14:01,2020-08-11 14:01,30389,0,-82
2020-08-11 14:36,2020-08-11 14:37,30389,75,-47
2020-08-11 14:41,2020-08-11 14:44,30389,229,-71
2020-08-11 14:53,2020-08-11 14:56,30389,153,-68
2020-08-11 14:58,2020-08-11 14:58,30378,3,47
2020-08-11 15:57,2020-08-11 15:59,30389,108,-31
2020-08-11 16:00,2020-08-11 16:00,30389,0,-84
2020-08-11 16:06,2020-08-11 16:06,30389,0,-78
2020-08-11 16:09,2020-08-11 16:11,30389,122,-45
2020-08-11 16:12,2020-08-11 16:12,30389,18,48
2020-08-11 16:14,2020-08-11 16:15,30389,59,42
2020-08-11 16:17,2020-08-11 16:18,30378,61,-64
2020-08-11 16:45,2020-08-11 16:47,30389,135,-44
2020-08-11 16:51,2020-08-11 16:53,30389,90,-59
2020-08-11 16:56,2020-08-11 17:02,30389,397,-69
2020-08-11 17:08,2020-08-11 17:08,30389,0,-84
2020-08-11 17:13,2020-08-11 17:14,30389,54,7
2020-08-11 17:15,2020-08-11 17:17,30389,163,-52
2020-08-11 17:32,2020-08-11 17:32,30390,0,-82
2020-08-11 17:34,2020-08-11 17:34,30378,0,-86
2020-08-11 17:35,2020-08-11 17:35,30378,0,-84
2020-08-11 17:40,2020-08-11 17:45,30390,328,-72
2020-08-11 17:46,2020-08-11 17:46,30390,0,-82
2020-08-11 17:46,2020-08-11 17:47,30389,105,-30
2020-08-11 17:49,2020-08-11 17:49,30389,9,43
2020-08-11 17:48,2020-08-11 17:51,30390,231,-68
2020-08-11 17:51,2020-08-11 17:51,30389,0,-80
2020-08-11 17:53,2020-08-11 17:53,30389,0,-87
2020-08-11 17:55,2020-08-11 17:55,30389,0,-82
2020-08-11 17:53,2020-08-11 17:58,30390,268,-71
2020-08-11 17:59,2020-08-11 18:00,30389,43,-18
2020-08-11 18:03,2020-08-11 18:04,30389,90,-55
2020-08-11 18:15,2020-08-11 18:16,30389,60,-17
2020-08-11 18:18,2020-08-11 18:25,30389,426,-73
2020-08-11 18:27,2020-08-11 18:27,30389,0,-82
2020-08-11 18:25,2020-08-11 18:29,30390,233,-69
2020-08-11 18:31,2020-08-11 18:31,30390,25,-45
2020-08-11 18:29,2020-08-11 18:32,30389,213,-65
2020-08-11 18:32,2020-08-11 18:34,30390,124,-60
2020-08-11 18:37,2020-08-11 18:37,30390,15,-27
2020-08-11 18:37,2020-08-11 18:39,30389,88,-62
2020-08-11 18:40,2020-08-11 18:41,30389,56,-61
2020-08-11 18:42,2020-08-11 18:42,30389,0,-85
2020-08-11 18:44,2020-08-11 18:44,30389,0,-77
2020-08-11 18:44,2020-08-11 18:44,30390,0,-79
2020-08-11 18:46,2020-08-11 18:46,30390,0,-80
2020-08-11 18:45,2020-08-11 18:48,30389,177,-63
2020-08-11 18:50,2020-08-11 18:51,30390,21,-33
2020-08-11 21:08,2020-08-11 21:10,30389,117,-64
2020-08-11 21:08,2020-08-11 21:09,30390,72,-48
2020-08-11 21:11,2020-08-11 21:14,30389,212,-70
2020-08-11 21:16,2020-08-11 21:18,30389,142,-68
2020-08-11 21:20,2020-08-11 21:20,30389,0,-83
2020-08-11 21:23,2020-08-11 21:24,30389,55,-59
2020-08-11 21:26,2020-08-11 21:39,30389,772,-77
2020-08-11 21:41,2020-08-11 21:44,30389,206,-67
2020-08-11 21:46,2020-08-11 21:59,30389,795,-77
2020-08-11 22:00,2020-08-11 22:04,30389,252,-72
2020-08-11 22:33,2020-08-11 22:34,30389,56,-56
2020-08-11 22:35,2020-08-11 22:43,30389,463,-77
2020-08-11 22:47,2020-08-11 22:51,30389,223,-72
2020-08-11 22:52,2020-08-11 22:54,30389,135,-65
2020-08-11 22:56,2020-08-11 22:57,30389,112,-59
2020-08-11 23:02,2020-08-11 23:02,30389,0,-84
2020-08-11 23:17,2020-08-11 23:18,30389,36,-52
2020-08-11 23:21,2020-08-11 23:21,30389,0,-82
2020-08-11 23:24,2020-08-11 23:26,30389,129,-68
2020-08-11 23:30,2020-08-11 23:31,30389,33,-40
2020-08-11 23:34,2020-08-11 23:34,30389,18,-17
2020-08-11 23:37,2020-08-11 23:41,30389,251,-72
2020-08-11 23:47,2020-08-11 23:47,30389,0,-83
2020-08-11 23:48,2020-08-11 23:49,30389,51,5
2020-08-11 23:56,2020-08-11 23:56,30389,6,6
2020-08-12 0:08,2020-08-12 0:08,30389,3,44
2020-08-12 0:09,2020-08-12 0:10,30389,47,-46
2020-08-12 3:40,2020-08-12 3:41,30390,33,2
2020-08-12 3:44,2020-08-12 3:44,30378,0,-82
2020-08-12 3:48,2020-08-12 3:48,30390,0,-84
2020-08-12 3:49,2020-08-12 3:49,30378,21,-45
2020-08-12 3:52,2020-08-12 3:52,30390,0,-83
2020-08-12 7:37,2020-08-12 7:37,30380,0,-70
2020-08-12 7:40,2020-08-12 7:40,30389,0,-69
2020-08-12 7:52,2020-08-12 7:52,30389,18,-38
2020-08-12 7:57,2020-08-12 7:57,30389,16,-34
2020-08-12 8:56,2020-08-12 8:56,30389,12,-33
2020-08-12 8:57,2020-08-12 8:58,30389,21,-51
2020-08-12 9:43,2020-08-12 9:43,30389,31,-49
2020-08-12 9:43,2020-08-12 9:43,30378,3,39
2020-08-12 13:09,2020-08-12 13:09,30380,0,-78
2020-08-12 13:08,2020-08-12 13:09,30378,61,-47
2020-08-12 13:10,2020-08-12 13:10,30389,9,42
2020-08-12 13:11,2020-08-12 13:11,30378,0,-82
2020-08-12 13:13,2020-08-12 13:14,30389,27,-15
2020-08-12 13:16,2020-08-12 13:16,30389,27,-11
2020-08-12 13:19,2020-08-12 13:22,30389,167,-59
2020-08-12 13:23,2020-08-12 13:23,30389,12,4
2020-08-12 13:31,2020-08-12 13:34,30389,222,-67
2020-08-12 13:36,2020-08-12 13:39,30389,204,-58
2020-08-12 13:41,2020-08-12 13:41,30389,0,-85
2020-08-12 13:43,2020-08-12 13:44,30389,97,-55
2020-08-12 13:46,2020-08-12 13:47,30389,67,-21
2020-08-12 13:48,2020-08-12 13:49,30389,57,-44
2020-08-12 13:51,2020-08-12 14:08,30389,1018,-75
2020-08-12 14:09,2020-08-12 14:11,30389,143,-64
2020-08-12 14:13,2020-08-12 14:13,30389,3,45
2020-08-12 14:15,2020-08-12 14:22,30389,448,-71
2020-08-12 14:24,2020-08-12 14:24,30389,0,-87
2020-08-12 14:25,2020-08-12 14:25,30380,0,-80
2020-08-12 14:25,2020-08-12 14:25,30389,7,7
2020-08-12 14:27,2020-08-12 14:29,30389,133,-55
2020-08-12 14:29,2020-08-12 14:29,30378,3,45
2020-08-12 14:31,2020-08-12 14:31,30378,0,-85
2020-08-12 14:31,2020-08-12 14:34,30389,223,-71
2020-08-12 14:40,2020-08-12 14:40,30389,12,48
2020-08-12 14:42,2020-08-12 14:42,30389,6,10
2020-08-12 14:43,2020-08-12 14:43,30378,18,-41
2020-08-12 14:48,2020-08-12 14:48,30389,3,47
2020-08-12 14:49,2020-08-12 14:49,30378,24,1
2020-08-12 14:54,2020-08-12 14:54,30378,27,43
2020-08-12 15:48,2020-08-12 15:48,30378,0,-83
2020-08-12 15:49,2020-08-12 15:49,30389,42,-49
2020-08-12 15:52,2020-08-12 15:52,30378,0,-84
2020-08-12 15:58,2020-08-12 15:58,30389,0,-79
2020-08-12 15:58,2020-08-12 15:58,30378,0,-83
2020-08-12 15:59,2020-08-12 15:59,30378,3,45
2020-08-12 16:11,2020-08-12 16:11,30378,0,-78
2020-08-12 16:13,2020-08-12 16:14,30389,51,-60
2020-08-12 16:24,2020-08-12 16:27,30389,200,-72
2020-08-12 16:31,2020-08-12 16:31,30389,0,-82
2020-08-12 16:32,2020-08-12 16:32,30389,6,49
2020-08-12 16:34,2020-08-12 16:36,30389,142,-63
2020-08-12 16:36,2020-08-12 16:38,30378,91,-51
2020-08-12 16:38,2020-08-12 16:39,30389,18,-28
2020-08-12 16:39,2020-08-12 16:39,30378,6,1
2020-08-12 16:43,2020-08-12 16:49,30378,351,-78
2020-08-12 17:38,2020-08-12 17:38,30378,0,-87
2020-08-12 17:44,2020-08-12 17:44,30389,0,-81
2020-08-12 17:47,2020-08-12 17:47,30389,0,-74
2020-08-12 17:49,2020-08-12 17:49,30378,18,48
2020-08-12 17:51,2020-08-12 17:52,30378,21,-47
2020-08-12 17:54,2020-08-12 17:54,30389,43,48
2020-08-12 17:55,2020-08-12 17:56,30389,12,54
2020-08-12 17:56,2020-08-12 17:56,30390,3,46
2020-08-12 17:58,2020-08-12 17:58,30389,0,-78
2020-08-12 18:03,2020-08-12 18:03,30389,0,-82
2020-08-13 0:31,2020-08-13 0:35,30380,245,-73
2020-08-13 0:37,2020-08-13 0:40,30380,157,-69
2020-08-13 0:42,2020-08-13 0:45,30380,156,-68
2020-08-13 0:47,2020-08-13 0:50,30380,149,-67
2020-08-13 0:52,2020-08-13 0:55,30380,155,-67
2020-08-13 0:57,2020-08-13 1:00,30380,159,-64
2020-08-13 1:02,2020-08-13 1:02,30380,3,51
2020-08-13 1:54,2020-08-13 1:54,30378,0,-87
2020-08-13 14:16,2020-08-13 14:17,30389,30,-42
2020-08-13 14:21,2020-08-13 14:21,30389,21,-13
2020-08-13 14:41,2020-08-13 14:42,30389,76,-46
2020-08-13 14:41,2020-08-13 14:41,30390,0,-86
2020-08-13 14:49,2020-08-13 14:49,30380,0,-88
2020-08-13 14:52,2020-08-13 14:52,30380,0,-84
2020-08-13 14:53,2020-08-13 14:55,30380,118,-62
2020-08-13 15:37,2020-08-13 15:38,30378,45,44
2020-08-13 15:39,2020-08-13 15:39,30390,0,-87
2020-08-13 16:17,2020-08-13 16:17,30389,30,41
2020-08-13 17:43,2020-08-13 17:43,30389,0,-82
2020-08-13 17:43,2020-08-13 17:43,30378,0,-82
2020-08-13 17:43,2020-08-13 17:44,30390,66,-18
2020-08-13 17:44,2020-08-13 17:44,30389,34,-19
2020-08-13 17:46,2020-08-13 17:46,30378,0,-86
2020-08-13 17:54,2020-08-13 17:54,30390,0,-71
2020-08-13 17:54,2020-08-13 17:54,30378,12,44
2020-08-13 17:55,2020-08-13 17:55,30389,0,-82
2020-08-13 17:56,2020-08-13 17:57,30389,39,-14
2020-08-13 17:56,2020-08-13 17:57,30378,55,-40
2020-08-13 17:58,2020-08-13 17:58,30378,0,-83
2020-08-13 18:20,2020-08-13 18:20,30389,12,-25
2020-08-13 18:30,2020-08-13 18:30,30378,0,-84
2020-08-13 20:34,2020-08-13 20:34,30390,3,50
2020-08-13 20:34,2020-08-13 20:34,30378,0,-84
2020-08-13 20:34,2020-08-13 20:34,30389,0,-80
2020-08-13 20:35,2020-08-13 20:35,30390,6,2
2020-08-13 20:35,2020-08-13 20:36,30389,42,4
2020-08-13 20:36,2020-08-13 20:36,30378,0,-84
2020-08-13 21:24,2020-08-13 21:24,30389,0,-84
2020-08-13 21:26,2020-08-13 21:29,30389,193,-60
2020-08-13 21:31,2020-08-13 21:32,30389,82,-51
2020-08-13 21:33,2020-08-13 21:34,30389,67,-62
2020-08-13 21:36,2020-08-13 21:37,30389,51,-48
2020-08-13 21:39,2020-08-13 21:39,30389,24,-41
2020-08-13 21:39,2020-08-13 21:39,30390,0,-83
2020-08-13 21:39,2020-08-13 21:39,30378,0,-83
2020-08-13 21:42,2020-08-13 21:42,30378,0,-85
2020-08-13 21:42,2020-08-13 21:42,30389,36,-55
2020-08-13 21:49,2020-08-13 21:49,30378,0,-83
2020-08-13 21:51,2020-08-13 21:52,30378,63,-46
2020-08-13 21:51,2020-08-13 21:54,30389,133,-68
2020-08-13 21:57,2020-08-13 21:58,30389,36,-33
2020-08-13 21:57,2020-08-13 21:58,30378,69,-57
2020-08-13 21:58,2020-08-13 21:59,30390,41,-49
2020-08-13 22:03,2020-08-13 22:03,30390,0,-78
2020-08-13 22:09,2020-08-13 22:09,30378,0,-83
2020-08-13 22:11,2020-08-13 22:13,30378,88,-41
2020-08-13 22:14,2020-08-13 22:14,30378,33,44
2020-08-13 22:23,2020-08-13 22:23,30378,3,44
2020-08-13 22:23,2020-08-13 22:24,30390,37,-21
2020-08-13 22:26,2020-08-13 22:28,30389,127,-64
2020-08-13 22:28,2020-08-13 22:28,30378,12,-17
2020-08-13 22:29,2020-08-13 22:29,30389,12,1
2020-08-13 22:31,2020-08-13 22:31,30378,3,47
2020-08-13 22:31,2020-08-13 22:34,30389,188,-59
2020-08-13 22:36,2020-08-13 22:36,30378,0,-80
2020-08-13 22:38,2020-08-13 22:38,30378,15,44
2020-08-13 22:39,2020-08-13 22:39,30389,18,44
2020-08-13 22:39,2020-08-13 22:39,30378,0,-83
2020-08-13 22:41,2020-08-13 22:42,30389,45,-54
2020-08-13 22:41,2020-08-13 22:41,30378,25,43
2020-08-13 22:43,2020-08-13 22:43,30378,0,-83
2020-08-13 22:43,2020-08-13 22:44,30389,94,-64
2020-08-13 22:44,2020-08-13 22:44,30378,9,2
2020-08-13 22:47,2020-08-13 22:47,30389,52,-52
2020-08-13 22:52,2020-08-13 22:53,30378,48,-16
2020-08-13 22:56,2020-08-13 22:58,30378,136,-65
2020-08-13 22:56,2020-08-13 22:57,30389,51,-49
2020-08-13 23:01,2020-08-13 23:01,30378,33,-39
2020-08-13 23:01,2020-08-13 23:01,30389,0,-79
2020-08-13 23:12,2020-08-13 23:12,30389,0,-82
2020-08-13 23:17,2020-08-13 23:17,30378,0,-83
2020-08-13 23:22,2020-08-13 23:22,30389,27,-28
2020-08-13 23:39,2020-08-13 23:39,30389,6,8
2020-08-13 23:41,2020-08-13 23:41,30389,0,-84
2020-08-13 23:43,2020-08-13 23:44,30389,55,-26
2020-08-13 23:48,2020-08-13 23:49,30389,76,-63
2020-08-13 23:51,2020-08-13 23:51,30389,0,-83
2020-08-13 23:53,2020-08-13 23:54,30389,18,-27
2020-08-13 23:56,2020-08-13 23:57,30389,75,-45
2020-08-13 23:58,2020-08-13 23:59,30389,77,-32
2020-08-14 0:01,2020-08-14 0:04,30389,161,-66
2020-08-14 0:06,2020-08-14 0:09,30389,204,-70
2020-08-14 0:13,2020-08-14 0:14,30389,60,-60
2020-08-14 0:17,2020-08-14 0:17,30389,0,-84
2020-08-14 0:19,2020-08-14 0:19,30389,0,-83
2020-08-14 0:22,2020-08-14 0:23,30389,61,-20
2020-08-14 0:28,2020-08-14 0:29,30389,63,-49
2020-08-14 0:31,2020-08-14 0:31,30389,13,-15
2020-08-14 0:37,2020-08-14 0:37,30389,6,7
2020-08-14 0:38,2020-08-14 0:39,30389,100,-61
2020-08-14 0:41,2020-08-14 0:44,30389,163,-62
2020-08-14 0:46,2020-08-14 0:47,30389,54,-55
2020-08-14 0:48,2020-08-14 0:48,30389,19,-28
2020-08-14 0:51,2020-08-14 0:54,30389,185,-64
2020-08-14 0:57,2020-08-14 0:57,30389,39,-18
2020-08-14 1:12,2020-08-14 1:12,30378,26,-21
2020-08-14 1:13,2020-08-14 1:14,30389,36,-30
2020-08-14 1:19,2020-08-14 1:19,30378,12,0
2020-08-14 2:09,2020-08-14 2:09,30390,27,53
2020-08-14 2:11,2020-08-14 2:11,30378,0,-87
2020-08-14 2:23,2020-08-14 2:23,30389,0,-84
2020-08-14 2:26,2020-08-14 2:26,30389,6,47
2020-08-14 2:27,2020-08-14 2:27,30389,0,-81
2020-08-14 2:32,2020-08-14 2:33,30389,71,-39
2020-08-14 2:39,2020-08-14 2:39,30389,0,-78
2020-08-14 2:42,2020-08-14 2:42,30389,46,-16
2020-08-14 2:43,2020-08-14 2:43,30389,0,-78
2020-08-14 3:11,2020-08-14 3:14,30390,161,-59
2020-08-14 3:16,2020-08-14 3:16,30390,0,-85
2020-08-14 3:19,2020-08-14 3:19,30390,3,49
2020-08-14 15:41,2020-08-14 15:41,30389,0,-82
2020-08-14 15:43,2020-08-14 15:44,30389,61,-37
2020-08-14 15:45,2020-08-14 15:45,30389,0,-82
2020-08-14 15:47,2020-08-14 15:47,30389,0,-84
2020-08-14 15:49,2020-08-14 15:50,30389,97,-59
2020-08-14 15:53,2020-08-14 15:54,30389,66,-53
2020-08-14 15:56,2020-08-14 16:00,30389,261,-69
2020-08-14 16:04,2020-08-14 16:06,30389,99,-42
2020-08-14 16:10,2020-08-14 16:10,30389,0,-84
2020-08-14 16:11,2020-08-14 16:15,30389,212,-67
2020-08-14 16:16,2020-08-14 16:17,30389,48,-51
2020-08-14 16:23,2020-08-14 16:25,30389,131,-64
2020-08-14 16:27,2020-08-14 16:27,30389,12,51
2020-08-14 16:54,2020-08-14 16:54,30378,6,2
2020-08-14 17:03,2020-08-14 17:06,30378,175,-60
2020-08-14 17:08,2020-08-14 17:08,30378,0,-85
2020-08-14 17:11,2020-08-14 17:11,30378,0,-86
2020-08-14 17:13,2020-08-14 17:13,30378,0,-87
2020-08-14 17:16,2020-08-14 17:21,30389,307,-72
2020-08-14 17:23,2020-08-14 17:26,30389,170,-64
2020-08-14 17:27,2020-08-14 17:27,30378,3,44
2020-08-14 17:30,2020-08-14 17:33,30389,185,-71
2020-08-14 17:34,2020-08-14 17:34,30389,21,-28
2020-08-14 17:46,2020-08-14 17:46,30378,3,44
2020-08-14 17:48,2020-08-14 17:49,30389,61,-59
2020-08-14 17:59,2020-08-14 17:59,30389,6,44
2020-08-14 18:01,2020-08-14 18:02,30389,60,-40
2020-08-14 18:34,2020-08-14 18:34,30389,24,2
2020-08-14 18:39,2020-08-14 18:39,30389,0,-83
2020-08-14 18:41,2020-08-14 18:41,30389,18,-18
2020-08-14 18:43,2020-08-14 18:43,30389,6,3
2020-08-14 18:52,2020-08-14 18:54,30389,108,-65
2020-08-14 18:56,2020-08-14 18:56,30389,0,-82
2020-08-14 18:58,2020-08-14 18:58,30389,3,46
2020-08-14 18:59,2020-08-14 18:59,30389,15,44
2020-08-14 19:01,2020-08-14 19:02,30389,18,-18
2020-08-14 19:32,2020-08-14 19:34,30389,106,-56
2020-08-14 19:36,2020-08-14 19:38,30389,89,-56
2020-08-14 19:39,2020-08-14 19:39,30389,0,-84
2020-08-14 19:43,2020-08-14 19:43,30389,25,2
2020-08-14 19:44,2020-08-14 19:44,30389,13,-30
2020-08-14 19:46,2020-08-14 19:46,30389,27,-30
2020-08-14 19:48,2020-08-14 19:48,30389,0,-84
2020-08-14 19:54,2020-08-14 19:54,30389,0,-80
2020-08-14 19:56,2020-08-14 19:56,30389,30,-56
2020-08-14 19:58,2020-08-14 19:59,30389,66,-31
2020-08-14 20:01,2020-08-14 20:02,30389,42,45
2020-08-14 20:06,2020-08-14 20:06,30389,0,-84
2020-08-14 20:11,2020-08-14 20:12,30389,79,-64
2020-08-14 20:14,2020-08-14 20:14,30389,33,-49
2020-08-14 20:17,2020-08-14 20:19,30389,127,-65
2020-08-14 20:21,2020-08-14 20:21,30389,0,-82
2020-08-14 20:23,2020-08-14 20:24,30389,6,8
2020-08-14 20:38,2020-08-14 20:38,30390,14,4
2020-08-14 20:44,2020-08-14 20:44,30389,0,-83
2020-08-14 20:47,2020-08-14 20:47,30389,0,-83
2020-08-14 21:27,2020-08-14 21:29,30389,141,-62
2020-08-14 21:28,2020-08-14 21:29,30390,85,-64
2020-08-14 21:31,2020-08-14 21:34,30389,150,-61
2020-08-14 21:36,2020-08-14 21:39,30389,209,-65
2020-08-14 21:41,2020-08-14 21:42,30389,66,-19
2020-08-14 21:43,2020-08-14 21:44,30389,94,-46
2020-08-14 21:46,2020-08-14 21:49,30389,183,-70
2020-08-14 21:51,2020-08-14 21:51,30389,32,-38
2020-08-14 21:53,2020-08-14 21:54,30389,60,-19
2020-08-14 21:56,2020-08-14 21:58,30389,125,-66
2020-08-14 22:01,2020-08-14 22:02,30389,52,-57
2020-08-14 22:03,2020-08-14 22:03,30389,0,-84
2020-08-14 22:04,2020-08-14 22:04,30389,0,-75
2020-08-14 22:06,2020-08-14 22:07,30389,42,-46
2020-08-14 22:13,2020-08-14 22:14,30389,46,4
2020-08-14 22:16,2020-08-14 22:19,30389,226,-72
2020-08-14 22:21,2020-08-14 22:22,30389,87,-55
2020-08-14 22:24,2020-08-14 22:24,30389,15,7
2020-08-14 22:26,2020-08-14 22:29,30389,219,-74
2020-08-14 22:31,2020-08-14 22:32,30389,12,-17
2020-08-14 23:01,2020-08-14 23:04,30389,154,-70
2020-08-14 23:03,2020-08-14 23:04,30390,107,-57
2020-08-14 23:06,2020-08-14 23:06,30389,39,-49
2020-08-14 23:06,2020-08-14 23:07,30390,66,-19
2020-08-14 23:08,2020-08-14 23:09,30389,39,-55
2020-08-14 23:16,2020-08-14 23:17,30390,67,-53
2020-08-14 23:16,2020-08-14 23:19,30389,220,-70
2020-08-14 23:21,2020-08-14 23:23,30389,100,-65
2020-08-15 0:14,2020-08-15 0:14,30389,0,-82
2020-08-15 0:16,2020-08-15 0:19,30389,196,-66
2020-08-15 0:21,2020-08-15 0:24,30389,193,-70
2020-08-15 0:37,2020-08-15 0:44,30389,448,-73
2020-08-15 0:56,2020-08-15 0:56,30378,0,-81
2020-08-15 0:56,2020-08-15 0:58,30390,86,-60
2020-08-15 0:58,2020-08-15 0:59,30378,78,-66
2020-08-15 1:20,2020-08-15 1:21,30390,72,-62
2020-08-15 1:22,2020-08-15 1:24,30390,96,-67
2020-08-15 1:25,2020-08-15 1:26,30390,81,-61
2020-08-15 1:28,2020-08-15 1:29,30390,85,-50
2020-08-15 1:31,2020-08-15 1:31,30378,39,-21
2020-08-15 1:31,2020-08-15 1:32,30390,72,-50
2020-08-15 1:33,2020-08-15 1:34,30390,55,-49
2020-08-15 1:34,2020-08-15 1:34,30389,15,5
2020-08-15 1:36,2020-08-15 1:37,30378,54,42
2020-08-15 1:36,2020-08-15 1:37,30390,3,51
2020-08-15 1:38,2020-08-15 1:39,30378,84,-69
2020-08-15 1:43,2020-08-15 1:43,30378,0,-85
2020-08-15 1:43,2020-08-15 1:44,30389,27,-13
2020-08-15 1:44,2020-08-15 1:44,30390,3,51
2020-08-15 1:46,2020-08-15 1:46,30390,33,-51
2020-08-15 1:47,2020-08-15 1:48,30390,9,-15
2020-08-15 1:52,2020-08-15 1:52,30378,0,-72
2020-08-15 2:24,2020-08-15 2:24,30390,0,-78
2020-08-15 2:26,2020-08-15 2:29,30390,201,-69
2020-08-15 2:31,2020-08-15 2:31,30390,12,-29
2020-08-15 2:32,2020-08-15 2:34,30390,116,-65
2020-08-15 2:36,2020-08-15 2:38,30390,114,-56
2020-08-15 2:41,2020-08-15 2:41,30390,42,3
2020-08-15 2:49,2020-08-15 2:49,30378,0,-82
2020-08-15 2:56,2020-08-15 2:57,30390,58,-49
2020-08-15 2:58,2020-08-15 2:59,30389,69,-19
2020-08-15 3:48,2020-08-15 3:48,30389,6,44
2020-08-15 3:48,2020-08-15 3:49,30390,57,-45
2020-08-15 4:06,2020-08-15 4:06,30389,0,-82
2020-08-15 4:06,2020-08-15 4:15,30390,510,-75
2020-08-15 4:15,2020-08-15 4:15,30389,3,45
2020-08-15 4:18,2020-08-15 4:18,30389,44,-51
2020-08-15 4:18,2020-08-15 4:27,30390,549,-76
2020-08-15 4:28,2020-08-15 4:29,30390,39,-58
2020-08-15 4:31,2020-08-15 4:34,30389,168,-73
2020-08-15 4:35,2020-08-15 4:35,30389,3,50
2020-08-15 4:40,2020-08-15 4:44,30390,258,-73
2020-08-15 4:47,2020-08-15 4:54,30390,441,-77
2020-08-15 5:03,2020-08-15 5:03,30389,0,-78
2020-08-15 5:15,2020-08-15 5:19,30389,282,-76
2020-08-15 6:36,2020-08-15 6:39,30390,177,-68
2020-08-15 13:01,2020-08-15 13:01,30390,0,-83
2020-08-15 13:03,2020-08-15 13:04,30390,42,-17
2020-08-15 14:38,2020-08-15 14:38,30389,6,8
2020-08-15 14:41,2020-08-15 14:42,30390,42,-41
2020-08-15 14:52,2020-08-15 14:53,30389,27,-19
2020-08-15 14:45,2020-08-15 14:54,30390,568,-76
2020-08-15 14:56,2020-08-15 14:56,30389,0,-78
2020-08-15 14:56,2020-08-15 14:59,30390,196,-68
2020-08-15 15:01,2020-08-15 15:01,30389,18,4
2020-08-15 15:02,2020-08-15 15:03,30390,95,-67
2020-08-15 15:06,2020-08-15 15:06,30390,0,-78
2020-08-15 15:07,2020-08-15 15:09,30390,86,-62
2020-08-15 15:12,2020-08-15 15:13,30390,72,-53
2020-08-15 15:14,2020-08-15 15:14,30390,6,9
2020-08-15 15:16,2020-08-15 15:16,30390,6,5
2020-08-15 15:17,2020-08-15 15:21,30390,254,-72
2020-08-15 15:24,2020-08-15 15:24,30380,0,-79
2020-08-15 15:26,2020-08-15 15:30,30390,215,-70
2020-08-15 15:31,2020-08-15 15:31,30390,6,5
2020-08-15 15:33,2020-08-15 15:35,30390,155,-66
2020-08-15 15:37,2020-08-15 15:38,30390,60,-49
2020-08-15 15:39,2020-08-15 15:39,30390,12,-30
2020-08-15 15:40,2020-08-15 15:40,30389,0,-87
2020-08-15 15:41,2020-08-15 15:41,30390,6,2
2020-08-15 15:43,2020-08-15 15:43,30390,27,-29
2020-08-15 15:46,2020-08-15 15:46,30389,0,-85
2020-08-15 15:47,2020-08-15 15:47,30390,0,-79
2020-08-15 15:49,2020-08-15 15:49,30389,0,-78
2020-08-15 15:51,2020-08-15 15:52,30390,78,-50
2020-08-15 15:55,2020-08-15 15:59,30390,208,-68
2020-08-15 16:00,2020-08-15 16:02,30389,124,-58
2020-08-15 16:02,2020-08-15 16:05,30390,145,-67
2020-08-15 16:06,2020-08-15 16:10,30389,222,-70
2020-08-15 16:12,2020-08-15 16:13,30389,85,-53
2020-08-16 0:02,2020-08-16 0:03,30390,81,-63
2020-08-16 0:07,2020-08-16 0:07,30389,0,-84
2020-08-16 0:07,2020-08-16 0:09,30390,82,-60
2020-08-16 0:11,2020-08-16 0:12,30390,36,-59
2020-08-16 0:14,2020-08-16 0:14,30390,6,6
2020-08-16 1:04,2020-08-16 1:05,30389,106,-57
2020-08-16 1:08,2020-08-16 1:08,30389,0,-81
2020-08-16 1:10,2020-08-16 1:10,30389,0,-82
2020-08-16 1:11,2020-08-16 1:11,30378,0,-84
2020-08-16 1:13,2020-08-16 1:14,30390,117,-62
2020-08-16 1:21,2020-08-16 1:22,30390,69,-67
2020-08-16 2:41,2020-08-16 2:41,30390,0,-83
2020-08-16 2:43,2020-08-16 2:44,30390,61,-61
2020-08-16 5:14,2020-08-16 5:14,30378,0,-86
2020-08-16 5:20,2020-08-16 5:22,30389,148,-68
2020-08-16 5:23,2020-08-16 5:24,30390,102,-71
2020-08-16 5:29,2020-08-16 5:33,30390,270,-75
2020-08-16 5:34,2020-08-16 5:34,30389,18,44
2020-08-16 5:36,2020-08-16 5:36,30389,3,45
