Start,Stop,Proximity,Session,RSSI
2020-07-15 4:50,2020-07-15 4:50,30387,0,-78
2020-07-15 4:57,2020-07-15 4:58,30387,54,49
2020-07-15 4:57,2020-07-15 4:59,30384,82,-56
2020-07-15 5:37,2020-07-15 5:37,30381,0,-82
2020-07-15 5:38,2020-07-15 5:38,30386,4,47
2020-07-15 5:53,2020-07-15 5:53,30386,2,45
2020-07-15 5:57,2020-07-15 5:57,30386,8,47
2020-07-15 5:58,2020-07-15 5:58,30386,3,49
2020-07-15 6:03,2020-07-15 6:05,30386,116,-30
2020-07-15 6:05,2020-07-15 6:05,30384,0,-80
2020-07-15 6:07,2020-07-15 6:07,30384,18,2
2020-07-15 6:07,2020-07-15 6:07,30386,9,45
2020-07-15 6:08,2020-07-15 6:08,30386,0,-76
2020-07-15 6:15,2020-07-15 6:15,30384,0,-84
2020-07-15 6:24,2020-07-15 6:25,30384,35,51
2020-07-15 6:25,2020-07-15 6:27,30387,76,-47
2020-07-15 6:28,2020-07-15 6:28,30386,9,45
2020-07-15 6:28,2020-07-15 6:28,30384,0,-84
2020-07-15 6:36,2020-07-15 6:36,30384,0,-74
2020-07-15 6:37,2020-07-15 6:37,30386,18,-28
2020-07-15 6:38,2020-07-15 6:39,30386,18,50
2020-07-15 6:39,2020-07-15 6:39,30384,0,-71
2020-07-15 6:42,2020-07-15 6:42,30387,0,-76
2020-07-15 6:53,2020-07-15 6:53,30387,0,-84
2020-07-15 11:00,2020-07-15 11:01,30387,36,47
2020-07-15 11:02,2020-07-15 11:05,30387,187,-64
2020-07-15 11:06,2020-07-15 11:06,30387,3,50
2020-07-15 11:00,2020-07-15 11:08,30386,484,-72
2020-07-15 11:08,2020-07-15 11:08,30387,30,5
2020-07-15 11:09,2020-07-15 11:09,30386,0,-87
2020-07-15 11:11,2020-07-15 11:11,30387,0,-75
2020-07-15 11:12,2020-07-15 11:13,30386,40,-28
2020-07-15 11:17,2020-07-15 11:19,30384,111,-37
2020-07-15 11:24,2020-07-15 11:24,30387,9,45
2020-07-15 11:27,2020-07-15 11:27,30387,0,-82
2020-07-15 11:28,2020-07-15 11:30,30387,105,-30
2020-07-15 11:36,2020-07-15 11:41,30387,302,-64
2020-07-15 11:43,2020-07-15 11:44,30387,87,-51
2020-07-15 11:46,2020-07-15 11:46,30387,15,46
2020-07-15 11:48,2020-07-15 11:48,30387,0,-75
2020-07-15 12:22,2020-07-15 12:22,30386,54,-28
2020-07-15 12:26,2020-07-15 12:27,30386,53,7
2020-07-15 12:48,2020-07-15 12:48,30381,0,-82
2020-07-15 13:03,2020-07-15 13:03,30387,28,-28
2020-07-15 13:07,2020-07-15 13:07,30387,15,56
2020-07-15 13:10,2020-07-15 13:10,30387,9,6
2020-07-15 13:18,2020-07-15 13:18,30386,15,-14
2020-07-15 14:14,2020-07-15 14:14,30386,42,-16
2020-07-15 14:17,2020-07-15 14:17,30384,0,-76
2020-07-15 14:16,2020-07-15 14:19,30386,163,-62
2020-07-15 14:18,2020-07-15 14:19,30384,39,-36
2020-07-15 14:23,2020-07-15 14:23,30386,0,-84
2020-07-15 14:23,2020-07-15 14:23,30384,0,-75
2020-07-15 19:01,2020-07-15 19:02,30384,49,-51
2020-07-15 18:57,2020-07-15 19:02,30387,304,-69
2020-07-15 19:03,2020-07-15 19:03,30384,12,44
2020-07-15 19:05,2020-07-15 19:15,30387,617,-75
2020-07-15 19:17,2020-07-15 19:18,30387,63,-45
2020-07-15 19:20,2020-07-15 19:20,30384,0,-73
2020-07-15 19:20,2020-07-15 19:21,30387,63,-44
2020-07-15 19:22,2020-07-15 19:22,30381,4,50
2020-07-15 19:22,2020-07-15 19:23,30387,45,-17
2020-07-15 19:23,2020-07-15 19:23,30381,0,-74
2020-07-15 19:21,2020-07-15 19:29,30384,461,-72
2020-07-15 19:29,2020-07-15 19:29,30386,15,-33
2020-07-15 19:31,2020-07-15 19:33,30386,139,-76
2020-07-15 19:31,2020-07-15 19:33,30384,105,-58
2020-07-15 19:35,2020-07-15 19:35,30384,0,-74
2020-07-15 19:35,2020-07-15 19:36,30386,90,-47
2020-07-15 19:36,2020-07-15 19:36,30384,15,-19
2020-07-15 19:43,2020-07-15 19:44,30386,9,6
2020-07-15 19:46,2020-07-15 19:47,30384,39,3
2020-07-15 19:47,2020-07-15 19:49,30386,175,-65
2020-07-15 19:48,2020-07-15 19:49,30384,66,-16
2020-07-15 20:41,2020-07-15 20:42,30384,55,-53
2020-07-15 21:10,2020-07-15 21:10,30384,0,-82
2020-07-15 21:29,2020-07-15 21:31,30384,115,-72
2020-07-15 21:32,2020-07-15 21:35,30384,184,-75
2020-07-15 21:36,2020-07-15 21:40,30384,253,-77
2020-07-15 23:25,2020-07-15 23:25,30384,0,-81
2020-07-15 23:50,2020-07-15 23:50,30384,11,45
2020-07-15 23:56,2020-07-15 23:56,30384,5,5
2020-07-16 1:32,2020-07-16 1:32,30384,0,-79
2020-07-16 1:36,2020-07-16 1:38,30384,133,-69
2020-07-16 1:41,2020-07-16 1:41,30384,27,-39
2020-07-16 2:21,2020-07-16 2:22,30384,84,-49
2020-07-16 2:25,2020-07-16 2:26,30384,51,-61
2020-07-16 2:40,2020-07-16 2:40,30384,3,45
2020-07-16 2:49,2020-07-16 2:49,30384,0,-85
2020-07-16 3:16,2020-07-16 3:16,30384,0,-81
2020-07-16 3:52,2020-07-16 3:52,30384,0,-83
2020-07-16 4:26,2020-07-16 4:27,30387,27,49
2020-07-16 4:29,2020-07-16 4:30,30386,65,-47
2020-07-16 4:31,2020-07-16 4:32,30387,107,-57
2020-07-16 4:33,2020-07-16 4:33,30384,0,-79
2020-07-16 4:34,2020-07-16 4:34,30387,24,-19
2020-07-16 4:34,2020-07-16 4:34,30384,0,-82
2020-07-16 4:39,2020-07-16 4:39,30384,0,-84
2020-07-16 4:40,2020-07-16 4:40,30381,0,-83
2020-07-16 4:42,2020-07-16 4:42,30387,6,45
2020-07-16 4:40,2020-07-16 4:43,30384,174,-59
2020-07-16 4:44,2020-07-16 4:44,30384,9,52
2020-07-16 4:49,2020-07-16 4:49,30384,0,-83
2020-07-16 4:53,2020-07-16 4:53,30384,0,-77
2020-07-16 5:01,2020-07-16 5:03,30386,112,-64
2020-07-16 5:04,2020-07-16 5:06,30386,68,-48
2020-07-16 5:07,2020-07-16 5:07,30386,27,4
2020-07-16 5:09,2020-07-16 5:10,30386,62,-55
2020-07-16 5:11,2020-07-16 5:14,30386,135,-55
2020-07-16 5:14,2020-07-16 5:14,30387,12,-30
2020-07-16 5:15,2020-07-16 5:18,30387,164,-67
2020-07-16 5:19,2020-07-16 5:19,30387,18,9
2020-07-16 5:21,2020-07-16 5:21,30386,3,56
2020-07-16 5:21,2020-07-16 5:24,30387,214,-66
2020-07-16 5:26,2020-07-16 5:28,30387,123,-62
2020-07-16 5:33,2020-07-16 5:34,30386,106,-60
2020-07-16 5:33,2020-07-16 5:34,30387,79,-54
2020-07-16 5:36,2020-07-16 5:36,30387,0,-83
2020-07-16 5:36,2020-07-16 5:38,30386,121,-52
2020-07-16 5:39,2020-07-16 5:39,30387,0,-83
2020-07-16 5:42,2020-07-16 5:42,30387,0,-82
2020-07-16 5:42,2020-07-16 5:45,30386,192,-73
2020-07-16 5:46,2020-07-16 5:47,30386,28,-31
2020-07-16 5:50,2020-07-16 5:50,30386,5,6
2020-07-16 5:53,2020-07-16 5:54,30386,62,-30
2020-07-16 5:55,2020-07-16 5:57,30386,114,-51
2020-07-16 6:01,2020-07-16 6:04,30386,159,-57
2020-07-16 6:10,2020-07-16 6:10,30386,0,-82
2020-07-16 6:12,2020-07-16 6:12,30386,0,-83
2020-07-16 6:13,2020-07-16 6:13,30384,0,-78
2020-07-16 6:14,2020-07-16 6:14,30386,0,-81
2020-07-16 6:14,2020-07-16 6:16,30384,99,-50
2020-07-16 6:18,2020-07-16 6:18,30384,34,54
2020-07-16 6:20,2020-07-16 6:20,30384,21,-17
2020-07-16 6:22,2020-07-16 6:22,30384,0,-76
2020-07-16 6:23,2020-07-16 6:23,30384,0,-81
2020-07-16 6:31,2020-07-16 6:31,30386,47,-39
2020-07-16 6:33,2020-07-16 6:33,30386,15,54
2020-07-16 6:32,2020-07-16 6:33,30384,54,5
2020-07-16 6:32,2020-07-16 6:35,30387,129,-57
2020-07-16 6:35,2020-07-16 6:35,30384,0,-81
2020-07-16 6:37,2020-07-16 6:37,30384,0,-81
2020-07-16 6:36,2020-07-16 6:38,30387,94,-54
2020-07-16 6:38,2020-07-16 6:38,30384,0,-69
2020-07-16 6:39,2020-07-16 6:39,30387,0,-79
2020-07-16 6:40,2020-07-16 6:41,30384,63,-35
2020-07-16 6:40,2020-07-16 6:41,30387,40,7
2020-07-16 6:41,2020-07-16 6:41,30386,11,49
2020-07-16 6:44,2020-07-16 6:45,30387,90,-24
2020-07-16 6:46,2020-07-16 6:48,30384,93,-15
2020-07-16 6:47,2020-07-16 6:51,30387,275,-63
2020-07-16 6:59,2020-07-16 7:02,30384,192,-64
2020-07-16 7:04,2020-07-16 7:05,30384,89,-54
2020-07-16 7:11,2020-07-16 7:11,30384,18,-25
2020-07-16 7:11,2020-07-16 7:13,30387,114,-53
2020-07-16 7:20,2020-07-16 7:20,30387,0,-82
2020-07-16 7:24,2020-07-16 7:24,30387,0,-81
2020-07-16 7:26,2020-07-16 7:31,30387,305,-64
2020-07-16 7:35,2020-07-16 7:38,30387,198,-62
2020-07-16 7:42,2020-07-16 7:42,30387,21,-37
2020-07-16 7:44,2020-07-16 7:44,30387,0,-84
2020-07-16 7:52,2020-07-16 7:53,30387,60,-14
2020-07-16 7:55,2020-07-16 7:55,30387,49,48
2020-07-16 7:57,2020-07-16 7:57,30387,9,2
2020-07-16 8:01,2020-07-16 8:01,30384,6,4
2020-07-16 8:01,2020-07-16 8:04,30387,154,-65
2020-07-16 8:04,2020-07-16 8:04,30384,0,-68
2020-07-16 8:06,2020-07-16 8:06,30387,10,4
2020-07-16 8:07,2020-07-16 8:09,30384,154,-66
2020-07-16 8:11,2020-07-16 8:27,30384,983,-74
2020-07-16 8:38,2020-07-16 8:38,30384,3,49
2020-07-16 8:38,2020-07-16 8:39,30387,21,-28
2020-07-16 8:39,2020-07-16 8:39,30384,0,-69
2020-07-16 8:40,2020-07-16 8:41,30387,51,-15
2020-07-16 8:43,2020-07-16 8:43,30384,6,54
2020-07-16 8:43,2020-07-16 8:45,30387,90,-45
2020-07-16 8:44,2020-07-16 8:44,30384,0,-84
2020-07-16 8:47,2020-07-16 8:47,30387,6,45
2020-07-16 8:49,2020-07-16 8:49,30387,0,-82
2020-07-16 8:49,2020-07-16 8:53,30384,219,-66
2020-07-16 8:52,2020-07-16 8:53,30387,112,-60
2020-07-16 8:54,2020-07-16 8:55,30384,63,10
2020-07-16 8:55,2020-07-16 8:57,30387,114,-35
2020-07-16 8:58,2020-07-16 8:58,30384,6,14
2020-07-16 8:59,2020-07-16 8:59,30387,0,-83
2020-07-16 9:01,2020-07-16 9:01,30387,9,47
2020-07-16 9:02,2020-07-16 9:02,30387,18,-36
2020-07-16 9:03,2020-07-16 9:04,30384,81,-57
2020-07-16 9:06,2020-07-16 9:09,30384,224,-73
2020-07-16 9:11,2020-07-16 9:12,30384,53,-57
2020-07-16 9:16,2020-07-16 9:16,30384,18,-12
2020-07-16 9:16,2020-07-16 9:16,30387,0,-84
2020-07-16 9:23,2020-07-16 9:23,30384,3,50
2020-07-16 9:26,2020-07-16 9:26,30384,45,-53
2020-07-16 10:51,2020-07-16 10:57,30384,402,-74
2020-07-16 11:01,2020-07-16 11:01,30384,0,-80
2020-07-16 11:03,2020-07-16 11:03,30381,0,-82
2020-07-16 11:04,2020-07-16 11:05,30384,72,-51
2020-07-16 11:06,2020-07-16 11:08,30386,91,-15
2020-07-16 11:11,2020-07-16 11:11,30386,0,-85
2020-07-16 11:06,2020-07-16 11:16,30384,563,-72
2020-07-16 11:19,2020-07-16 11:20,30386,47,3
2020-07-16 11:22,2020-07-16 11:22,30386,0,-83
2020-07-16 11:26,2020-07-16 11:29,30386,186,-68
2020-07-16 11:31,2020-07-16 11:32,30386,53,-30
2020-07-16 11:34,2020-07-16 11:34,30386,21,-32
2020-07-16 11:35,2020-07-16 11:37,30386,110,-46
2020-07-16 11:39,2020-07-16 11:39,30386,3,47
2020-07-16 11:40,2020-07-16 11:40,30386,0,-85
2020-07-16 11:42,2020-07-16 11:43,30386,87,-29
2020-07-16 11:45,2020-07-16 11:45,30386,9,5
2020-07-16 11:51,2020-07-16 11:51,30386,9,-7
2020-07-16 13:52,2020-07-16 14:09,30386,1019,-75
2020-07-16 14:11,2020-07-16 14:24,30386,796,-73
2020-07-16 14:25,2020-07-16 14:29,30386,195,-65
2020-07-16 14:30,2020-07-16 14:31,30386,45,-14
2020-07-16 14:32,2020-07-16 14:32,30386,0,-81
2020-07-16 14:34,2020-07-16 14:34,30386,0,-85
2020-07-16 14:36,2020-07-16 14:36,30386,6,46
2020-07-16 14:38,2020-07-16 14:38,30386,0,-84
2020-07-16 14:47,2020-07-16 14:49,30386,69,-38
2020-07-16 14:50,2020-07-16 14:50,30386,0,-84
2020-07-16 14:52,2020-07-16 14:53,30386,91,-38
2020-07-16 14:55,2020-07-16 14:56,30386,45,-48
2020-07-16 14:58,2020-07-16 14:59,30386,84,-56
2020-07-16 15:03,2020-07-16 15:04,30386,63,-39
2020-07-16 15:06,2020-07-16 15:06,30386,18,16
2020-07-16 15:08,2020-07-16 15:09,30386,91,-53
2020-07-16 15:12,2020-07-16 15:14,30386,84,-59
2020-07-16 15:16,2020-07-16 15:19,30386,180,-54
2020-07-16 15:46,2020-07-16 15:48,30386,129,-56
2020-07-16 15:50,2020-07-16 15:50,30386,18,51
2020-07-16 15:52,2020-07-16 15:52,30386,0,-82
2020-07-16 15:58,2020-07-16 16:08,30386,596,-75
2020-07-16 16:09,2020-07-16 16:20,30386,662,-73
2020-07-16 16:21,2020-07-16 16:23,30386,95,-42
2020-07-16 16:24,2020-07-16 16:24,30386,0,-72
2020-07-16 16:26,2020-07-16 16:27,30386,21,-12
2020-07-16 16:27,2020-07-16 16:28,30381,60,-17
2020-07-16 16:28,2020-07-16 16:29,30386,75,-16
2020-07-16 16:34,2020-07-16 16:34,30386,15,7
2020-07-16 16:39,2020-07-16 16:39,30386,36,54
2020-07-16 16:41,2020-07-16 16:42,30386,69,-37
2020-07-16 16:46,2020-07-16 16:46,30386,3,46
2020-07-16 16:47,2020-07-16 16:49,30386,141,-40
2020-07-16 16:51,2020-07-16 16:54,30386,216,-64
2020-07-16 17:07,2020-07-16 17:07,30386,0,-73
2020-07-16 17:13,2020-07-16 17:14,30386,63,-38
2020-07-16 17:16,2020-07-16 17:16,30386,33,-31
2020-07-16 17:18,2020-07-16 17:18,30386,0,-74
2020-07-16 17:19,2020-07-16 17:19,30386,0,-64
2020-07-16 17:21,2020-07-16 17:24,30386,183,-64
2020-07-16 17:26,2020-07-16 17:26,30386,0,-79
2020-07-16 17:27,2020-07-16 17:27,30386,0,-66
2020-07-16 17:48,2020-07-16 17:48,30386,30,-20
2020-07-16 17:51,2020-07-16 17:51,30386,0,-81
2020-07-16 17:54,2020-07-16 17:54,30386,0,-76
2020-07-16 18:01,2020-07-16 18:02,30386,75,-38
2020-07-16 18:04,2020-07-16 18:04,30386,6,7
2020-07-16 18:06,2020-07-16 18:07,30386,45,45
2020-07-16 18:14,2020-07-16 18:14,30386,0,-81
2020-07-16 18:19,2020-07-16 18:19,30386,18,42
2020-07-16 18:22,2020-07-16 18:22,30386,0,-73
2020-07-16 18:29,2020-07-16 18:29,30386,24,9
2020-07-16 18:31,2020-07-16 18:33,30386,141,-56
2020-07-16 18:46,2020-07-16 18:47,30386,78,-53
2020-07-16 18:48,2020-07-16 18:49,30386,67,-35
2020-07-16 18:51,2020-07-16 18:51,30386,12,-10
2020-07-16 18:53,2020-07-16 18:54,30386,60,-38
2020-07-16 18:56,2020-07-16 18:57,30386,71,-27
2020-07-16 18:59,2020-07-16 18:59,30386,0,-75
2020-07-16 19:01,2020-07-16 19:04,30386,204,-62
2020-07-16 19:06,2020-07-16 19:09,30386,210,-62
2020-07-16 19:12,2020-07-16 19:13,30386,75,-47
2020-07-16 19:18,2020-07-16 19:19,30386,78,-69
2020-07-16 19:21,2020-07-16 19:23,30386,156,-55
2020-07-16 19:26,2020-07-16 19:28,30386,111,-54
2020-07-16 19:29,2020-07-16 19:29,30386,3,48
2020-07-16 19:31,2020-07-16 19:31,30386,14,-23
2020-07-16 19:33,2020-07-16 19:33,30386,0,-84
2020-07-16 19:36,2020-07-16 19:37,30386,102,-52
2020-07-16 19:42,2020-07-16 19:44,30386,138,-61
2020-07-16 19:46,2020-07-16 19:49,30386,210,-67
2020-07-16 19:51,2020-07-16 19:53,30386,141,-61
2020-07-16 19:54,2020-07-16 19:54,30386,6,7
2020-07-16 19:56,2020-07-16 20:04,30386,478,-72
2020-07-16 20:05,2020-07-16 20:14,30386,536,-72
2020-07-16 20:16,2020-07-16 20:19,30386,226,-70
2020-07-16 20:21,2020-07-16 20:24,30386,222,-73
2020-07-16 20:26,2020-07-16 20:29,30386,211,-64
2020-07-16 20:31,2020-07-16 20:31,30386,21,-75
2020-07-16 20:34,2020-07-16 20:34,30386,6,49
2020-07-16 20:36,2020-07-16 20:38,30386,126,-44
2020-07-16 20:41,2020-07-16 20:44,30386,212,-65
2020-07-16 20:46,2020-07-16 20:46,30386,36,-18
2020-07-16 20:48,2020-07-16 20:48,30386,0,-81
2020-07-16 20:49,2020-07-16 20:49,30386,36,-57
2020-07-16 20:51,2020-07-16 20:53,30386,176,-56
2020-07-16 20:54,2020-07-16 21:03,30386,510,-74
2020-07-16 21:05,2020-07-16 21:09,30386,247,-70
2020-07-16 21:11,2020-07-16 21:11,30386,3,54
2020-07-16 21:12,2020-07-16 21:13,30386,27,-32
2020-07-16 21:14,2020-07-16 21:14,30386,3,52
2020-07-16 21:16,2020-07-16 21:20,30386,231,-65
2020-07-16 21:21,2020-07-16 21:21,30386,9,-8
2020-07-16 21:23,2020-07-16 21:23,30386,33,-29
2020-07-16 21:38,2020-07-16 21:38,30386,12,-16
2020-07-16 22:56,2020-07-16 22:56,30386,0,-82
2020-07-16 23:10,2020-07-16 23:13,30386,187,-71
2020-07-16 23:15,2020-07-16 23:16,30386,18,-33
2020-07-16 23:17,2020-07-16 23:17,30386,0,-76
2020-07-16 23:18,2020-07-16 23:21,30386,159,-64
2020-07-16 23:23,2020-07-16 23:25,30386,119,-63
2020-07-16 23:27,2020-07-16 23:28,30386,36,-40
2020-07-16 23:29,2020-07-16 23:29,30386,9,7
2020-07-16 23:31,2020-07-16 23:32,30386,57,-27
2020-07-17 3:12,2020-07-17 3:12,30386,24,-17
2020-07-17 3:14,2020-07-17 3:15,30386,101,-30
2020-07-17 3:18,2020-07-17 3:18,30386,43,-37
2020-07-17 3:26,2020-07-17 3:27,30386,3,51
2020-07-17 3:30,2020-07-17 3:31,30386,12,49
2020-07-17 3:33,2020-07-17 3:37,30386,243,-68
2020-07-17 3:40,2020-07-17 3:41,30386,7,5
2020-07-17 3:42,2020-07-17 3:42,30386,0,-82
2020-07-17 3:45,2020-07-17 3:45,30386,3,55
2020-07-17 4:07,2020-07-17 4:08,30386,36,-39
2020-07-17 4:21,2020-07-17 4:22,30386,59,2
2020-07-17 4:30,2020-07-17 4:30,30386,0,-60
2020-07-17 4:37,2020-07-17 4:39,30386,138,-56
2020-07-17 4:41,2020-07-17 4:42,30386,91,-42
2020-07-17 4:47,2020-07-17 4:48,30386,52,-42
2020-07-17 4:50,2020-07-17 4:52,30386,112,-57
2020-07-17 4:54,2020-07-17 4:56,30386,142,-61
2020-07-17 4:58,2020-07-17 4:58,30386,0,-76
2020-07-17 5:00,2020-07-17 5:00,30386,21,-36
2020-07-17 5:04,2020-07-17 5:04,30386,0,-81
2020-07-17 5:13,2020-07-17 5:15,30386,139,-63
2020-07-17 5:17,2020-07-17 5:18,30386,75,-55
2020-07-17 5:34,2020-07-17 5:34,30386,0,-81
2020-07-17 11:01,2020-07-17 11:03,30386,98,-50
2020-07-17 11:04,2020-07-17 11:05,30386,35,-25
2020-07-17 11:50,2020-07-17 11:50,30386,0,-84
2020-07-17 12:10,2020-07-17 12:10,30386,6,10
2020-07-17 12:12,2020-07-17 12:12,30386,43,46
2020-07-17 12:15,2020-07-17 12:15,30386,0,-72
2020-07-17 12:30,2020-07-17 12:31,30386,51,45
2020-07-17 12:32,2020-07-17 12:34,30386,87,5
2020-07-17 12:37,2020-07-17 12:38,30386,79,-15
2020-07-17 12:46,2020-07-17 12:47,30386,45,-30
2020-07-17 12:49,2020-07-17 12:49,30386,15,6
2020-07-17 16:17,2020-07-17 16:28,30386,665,-75
2020-07-17 16:29,2020-07-17 16:29,30386,0,-68
2020-07-17 16:30,2020-07-17 16:30,30386,3,47
2020-07-17 16:32,2020-07-17 16:34,30386,120,-62
2020-07-17 16:37,2020-07-17 16:39,30386,140,-54
2020-07-17 16:41,2020-07-17 16:54,30386,815,-74
2020-07-17 16:55,2020-07-17 16:56,30386,70,-31
2020-07-17 16:58,2020-07-17 16:58,30386,0,-84
2020-07-17 16:59,2020-07-17 16:59,30386,25,-18
2020-07-17 17:02,2020-07-17 17:04,30386,135,-45
2020-07-17 17:06,2020-07-17 17:09,30386,198,-64
2020-07-17 17:11,2020-07-17 17:14,30386,197,-61
2020-07-17 17:16,2020-07-17 17:19,30386,194,-64
2020-07-17 17:22,2020-07-17 17:22,30386,0,-75
2020-07-17 17:23,2020-07-17 17:24,30386,57,-46
2020-07-17 17:25,2020-07-17 17:26,30386,69,-29
2020-07-17 17:28,2020-07-17 17:29,30386,24,48
2020-07-17 17:30,2020-07-17 17:30,30386,27,-54
2020-07-17 17:32,2020-07-17 17:33,30386,87,-49
2020-07-17 17:36,2020-07-17 17:39,30386,187,-69
2020-07-17 17:43,2020-07-17 17:43,30386,3,54
2020-07-17 17:45,2020-07-17 17:47,30386,158,-70
2020-07-17 17:48,2020-07-17 17:49,30386,57,-48
2020-07-17 17:52,2020-07-17 17:54,30386,73,-17
2020-07-17 17:55,2020-07-17 17:57,30386,157,-64
2020-07-17 18:04,2020-07-17 18:05,30386,61,-54
2020-07-17 18:07,2020-07-17 18:19,30386,708,-74
2020-07-17 18:20,2020-07-17 18:24,30386,280,-70
2020-07-17 18:26,2020-07-17 18:29,30386,206,-71
2020-07-17 18:31,2020-07-17 18:31,30386,44,-48
2020-07-18 0:28,2020-07-18 0:28,30386,12,7
2020-07-18 0:30,2020-07-18 0:30,30386,9,49
2020-07-18 0:32,2020-07-18 0:32,30386,18,52
2020-07-18 0:34,2020-07-18 0:34,30386,3,48
2020-07-18 0:41,2020-07-18 0:41,30386,36,49
2020-07-18 0:43,2020-07-18 0:43,30386,27,50
2020-07-18 0:44,2020-07-18 0:45,30386,24,-48
2020-07-18 0:46,2020-07-18 0:47,30386,51,-28
2020-07-18 0:48,2020-07-18 0:48,30386,6,10
2020-07-18 0:51,2020-07-18 0:52,30386,99,-63
2020-07-18 0:54,2020-07-18 0:54,30386,0,-78
2020-07-18 0:57,2020-07-18 1:01,30386,231,-64
2020-07-18 1:04,2020-07-18 1:04,30386,24,-48
2020-07-18 1:54,2020-07-18 1:54,30386,9,-17
2020-07-18 1:55,2020-07-18 2:02,30386,387,-68
2020-07-18 2:03,2020-07-18 2:03,30386,30,-40
2020-07-18 2:05,2020-07-18 2:07,30386,105,-61
2020-07-18 2:09,2020-07-18 2:09,30386,0,-82
2020-07-18 2:10,2020-07-18 2:13,30386,192,-64
2020-07-18 2:15,2020-07-18 2:15,30386,0,-84
2020-07-18 2:18,2020-07-18 2:18,30386,0,-77
2020-07-18 2:19,2020-07-18 2:19,30386,0,-78
2020-07-18 2:24,2020-07-18 2:26,30386,117,-31
2020-07-18 2:28,2020-07-18 2:28,30386,0,-79
2020-07-18 2:30,2020-07-18 2:32,30386,111,-63
2020-07-18 2:33,2020-07-18 2:34,30386,18,50
2020-07-18 2:35,2020-07-18 2:35,30386,9,43
2020-07-18 2:36,2020-07-18 2:38,30386,101,-50
2020-07-18 2:43,2020-07-18 2:43,30386,0,-79
2020-07-18 2:44,2020-07-18 2:44,30386,0,-83
2020-07-18 2:45,2020-07-18 2:49,30386,243,-67
2020-07-18 2:51,2020-07-18 2:52,30386,69,-13
2020-07-18 2:53,2020-07-18 2:53,30386,0,-84
2020-07-18 3:02,2020-07-18 3:04,30386,108,-63
2020-07-18 3:06,2020-07-18 3:07,30386,111,-61
2020-07-18 3:10,2020-07-18 3:10,30386,21,49
2020-07-18 3:12,2020-07-18 3:14,30386,120,-47
2020-07-18 3:25,2020-07-18 3:29,30386,282,-67
2020-07-18 4:07,2020-07-18 4:08,30386,39,-40
2020-07-18 4:10,2020-07-18 4:11,30386,18,45
2020-07-18 4:13,2020-07-18 4:13,30386,6,8
2020-07-18 4:15,2020-07-18 4:18,30386,189,-62
2020-07-18 4:19,2020-07-18 4:21,30386,72,-31
2020-07-18 4:22,2020-07-18 4:24,30386,117,-53
2020-07-18 4:25,2020-07-18 4:27,30386,114,-48
2020-07-18 4:37,2020-07-18 4:42,30386,301,-77
2020-07-18 4:43,2020-07-18 4:45,30386,134,-58
2020-07-18 4:47,2020-07-18 4:48,30386,60,-44
2020-07-18 4:50,2020-07-18 4:50,30386,0,-75
2020-07-18 4:54,2020-07-18 4:54,30386,0,-81
2020-07-18 4:57,2020-07-18 4:59,30386,162,-53
2020-07-18 5:01,2020-07-18 5:04,30386,189,-65
2020-07-18 5:07,2020-07-18 5:07,30386,6,45
2020-07-18 5:08,2020-07-18 5:09,30386,81,-9
2020-07-18 5:11,2020-07-18 5:11,30386,0,-73
2020-07-18 5:12,2020-07-18 5:12,30386,0,-83
2020-07-18 5:13,2020-07-18 5:13,30386,0,-78
2020-07-18 5:16,2020-07-18 5:16,30386,6,45
2020-07-18 5:17,2020-07-18 5:21,30386,246,-69
2020-07-18 5:22,2020-07-18 5:22,30386,0,-70
2020-07-18 5:26,2020-07-18 5:28,30386,151,-57
2020-07-18 5:30,2020-07-18 5:31,30386,75,-61
2020-07-18 5:33,2020-07-18 5:34,30386,64,-12
2020-07-18 5:37,2020-07-18 5:40,30386,205,-58
2020-07-18 5:43,2020-07-18 5:44,30386,71,-38
2020-07-18 5:48,2020-07-18 5:49,30386,69,-51
2020-07-18 5:51,2020-07-18 5:53,30386,143,-64
2020-07-18 5:57,2020-07-18 5:59,30386,159,-64
2020-07-18 6:06,2020-07-18 6:06,30386,0,-83
2020-07-18 6:23,2020-07-18 6:23,30386,0,-66
2020-07-18 6:32,2020-07-18 6:32,30386,0,-84
2020-07-18 6:49,2020-07-18 6:49,30386,0,-82
2020-07-18 12:12,2020-07-18 12:12,30386,0,-81
2020-07-18 12:21,2020-07-18 12:21,30386,0,-84
2020-07-18 16:33,2020-07-18 16:36,30386,137,-64
2020-07-18 16:39,2020-07-18 16:45,30386,396,-74
2020-07-18 16:48,2020-07-18 16:54,30386,362,-71
2020-07-18 16:58,2020-07-18 17:02,30386,251,-68
2020-07-18 17:06,2020-07-18 17:06,30386,24,-42
2020-07-18 17:08,2020-07-18 17:08,30386,21,-39
2020-07-18 21:42,2020-07-18 21:42,30384,0,-74
2020-07-18 21:43,2020-07-18 21:46,30384,147,-66
2020-07-18 23:23,2020-07-18 23:23,30381,0,-78
2020-07-19 1:29,2020-07-19 1:29,30384,0,-82
2020-07-19 1:30,2020-07-19 1:30,30384,19,-8
2020-07-19 1:33,2020-07-19 1:34,30384,114,-62
2020-07-19 1:36,2020-07-19 1:38,30384,163,-64
2020-07-19 1:43,2020-07-19 1:43,30384,3,52
2020-07-19 1:45,2020-07-19 1:48,30384,173,-67
