Start,Stop,Proximity,Session,RSSI
2020-06-19 6:53,2020-06-19 6:53,30389,21,-42
2020-06-19 6:53,2020-06-19 6:54,30385,22,-36
2020-06-19 6:57,2020-06-19 6:58,30389,81,-65
2020-06-19 6:58,2020-06-19 6:58,30385,3,44
2020-06-19 11:08,2020-06-19 11:08,30390,0,-72
2020-06-19 12:42,2020-06-19 12:42,30390,0,-84
2020-06-19 15:02,2020-06-19 15:02,30389,0,-84
2020-06-19 15:16,2020-06-19 15:17,30389,91,-64
2020-06-19 17:31,2020-06-19 17:31,30390,0,-81
2020-06-19 19:22,2020-06-19 19:22,30390,0,-83
2020-06-20 0:57,2020-06-20 0:57,30390,0,-84
2020-06-20 1:51,2020-06-20 1:51,30390,0,-85
2020-06-20 1:52,2020-06-20 1:52,30390,0,-84
2020-06-20 2:19,2020-06-20 2:19,30390,3,44
2020-06-20 3:12,2020-06-20 3:13,30390,51,3
2020-06-20 3:24,2020-06-20 3:24,30390,0,-82
2020-06-20 3:33,2020-06-20 3:33,30390,0,-78
2020-06-20 3:36,2020-06-20 3:36,30390,6,11
2020-06-20 3:38,2020-06-20 3:38,30390,0,-80
2020-06-20 4:23,2020-06-20 4:23,30390,0,-79
2020-06-20 5:31,2020-06-20 5:31,30378,0,-81
2020-06-20 5:37,2020-06-20 5:37,30378,0,-81
2020-06-20 8:42,2020-06-20 8:42,30390,0,-82
2020-06-20 9:18,2020-06-20 9:18,30390,0,-84
2020-06-20 9:22,2020-06-20 9:22,30390,0,-84
2020-06-20 9:26,2020-06-20 9:27,30390,35,45
2020-06-20 9:29,2020-06-20 9:29,30390,0,-83
2020-06-20 9:54,2020-06-20 9:54,30390,0,-80
2020-06-20 11:18,2020-06-20 11:18,30390,0,-84
2020-06-20 11:22,2020-06-20 11:22,30390,0,-84
2020-06-20 11:41,2020-06-20 11:41,30390,0,-82
2020-06-20 11:43,2020-06-20 11:43,30390,0,-84
2020-06-20 11:44,2020-06-20 11:44,30378,0,-83
2020-06-20 11:52,2020-06-20 11:52,30378,0,-82
2020-06-20 11:53,2020-06-20 11:53,30378,0,-81
2020-06-20 12:03,2020-06-20 12:03,30390,0,-81
2020-06-20 12:03,2020-06-20 12:03,30378,0,-81
2020-06-20 12:28,2020-06-20 12:29,30385,80,-58
2020-06-20 12:39,2020-06-20 12:39,30385,30,-36
2020-06-20 12:43,2020-06-20 12:43,30385,45,-30
2020-06-20 12:46,2020-06-20 12:46,30385,39,5
2020-06-20 12:52,2020-06-20 12:53,30385,69,-62
2020-06-20 13:01,2020-06-20 13:02,30378,87,2
2020-06-20 13:32,2020-06-20 13:32,30390,3,46
2020-06-20 14:43,2020-06-20 14:43,30389,0,-76
2020-06-20 18:26,2020-06-20 18:26,30390,0,-76
2020-06-20 18:32,2020-06-20 18:32,30390,0,-76
2020-06-20 18:43,2020-06-20 18:43,30390,0,-84
2020-06-20 19:36,2020-06-20 19:36,30378,15,42
2020-06-20 19:41,2020-06-20 19:41,30389,0,-78
2020-06-20 19:42,2020-06-20 19:42,30390,0,-86
2020-06-20 19:43,2020-06-20 19:43,30389,3,52
2020-06-20 19:47,2020-06-20 19:48,30389,40,4
2020-06-20 22:47,2020-06-20 22:47,30378,0,-82
2020-06-20 22:48,2020-06-20 22:49,30389,6,8
2020-06-20 22:49,2020-06-20 22:49,30378,0,-82
2020-06-20 22:53,2020-06-20 22:54,30389,12,-25
2020-06-20 22:54,2020-06-20 22:54,30378,20,-20
2020-06-20 23:41,2020-06-20 23:41,30390,0,-79
2020-06-21 0:53,2020-06-21 0:53,30389,0,-81
2020-06-21 0:58,2020-06-21 0:58,30389,12,-16
2020-06-21 1:03,2020-06-21 1:03,30390,6,6
2020-06-21 4:08,2020-06-21 4:08,30389,0,-81
2020-06-21 4:53,2020-06-21 4:53,30390,4,49
2020-06-21 5:07,2020-06-21 5:09,30389,159,-66
2020-06-21 5:12,2020-06-21 5:12,30389,9,-16
2020-06-21 5:12,2020-06-21 5:12,30378,0,-77
2020-06-21 10:02,2020-06-21 10:02,30378,0,-83
2020-06-21 10:06,2020-06-21 10:06,30389,18,-36
2020-06-21 10:08,2020-06-21 10:08,30389,0,-84
2020-06-21 10:09,2020-06-21 10:09,30378,0,-82
2020-06-18 1:59,2020-06-18 1:59,30389,0,-76
2020-06-18 2:00,2020-06-18 2:00,30389,13,7
2020-06-18 3:46,2020-06-18 3:46,30389,0,-76
2020-06-18 3:51,2020-06-18 3:51,30389,0,-78
2020-06-18 3:58,2020-06-18 3:59,30385,66,-60
2020-06-18 4:01,2020-06-18 4:04,30385,220,-68
2020-06-18 4:10,2020-06-18 4:14,30385,223,-67
2020-06-18 4:16,2020-06-18 4:19,30385,181,-68
2020-06-18 4:23,2020-06-18 4:24,30385,51,-47
2020-06-18 4:34,2020-06-18 4:34,30385,43,-18
2020-06-18 4:37,2020-06-18 4:39,30385,131,-76
2020-06-18 4:42,2020-06-18 4:44,30385,154,-65
2020-06-18 4:52,2020-06-18 4:52,30385,0,-84
2020-06-18 5:42,2020-06-18 5:42,30385,0,-86
2020-06-18 5:47,2020-06-18 5:49,30385,118,-60
2020-06-18 5:53,2020-06-18 5:54,30385,84,-53
2020-06-18 6:23,2020-06-18 6:24,30385,60,-17
2020-06-18 6:52,2020-06-18 6:52,30389,6,51
2020-06-18 6:54,2020-06-18 6:54,30390,0,-85
2020-06-18 7:02,2020-06-18 7:02,30378,9,3
2020-06-18 7:07,2020-06-18 7:07,30378,0,-83
2020-06-18 9:03,2020-06-18 9:03,30385,0,-78
2020-06-18 9:47,2020-06-18 9:48,30385,57,-62
2020-06-18 12:03,2020-06-18 12:03,30385,0,-79
2020-06-18 12:05,2020-06-18 12:05,30385,7,46
2020-06-18 12:07,2020-06-18 12:07,30385,0,-80
2020-06-18 12:08,2020-06-18 12:09,30385,12,-30
2020-06-18 14:32,2020-06-18 14:32,30378,0,-84
2020-06-18 17:17,2020-06-18 17:17,30385,0,-84
2020-06-18 17:19,2020-06-18 17:19,30378,0,-83
2020-06-18 17:23,2020-06-18 17:23,30378,0,-78
2020-06-18 17:23,2020-06-18 17:24,30389,108,-35
2020-06-18 17:24,2020-06-18 17:24,30378,0,-83
2020-06-18 17:27,2020-06-18 17:27,30378,0,-83
2020-06-19 2:39,2020-06-19 2:39,30389,0,-73
2020-06-19 6:31,2020-06-19 6:31,30385,0,-86
2020-06-19 6:41,2020-06-19 6:41,30385,0,-80
2020-06-19 6:43,2020-06-19 6:43,30378,3,46
2020-06-19 6:43,2020-06-19 6:43,30385,0,-84
2020-06-19 6:44,2020-06-19 6:44,30378,5,45
2020-06-19 6:47,2020-06-19 6:47,30385,0,-84
2020-06-19 6:57,2020-06-19 6:57,30390,0,-79
2020-06-19 6:59,2020-06-19 6:59,30390,10,44
2020-06-19 7:31,2020-06-19 7:31,30378,0,-84
2020-06-19 7:33,2020-06-19 7:33,30378,0,-84
2020-06-19 7:41,2020-06-19 7:41,30378,0,-85
2020-06-19 10:23,2020-06-19 10:23,30390,0,-84
2020-06-19 11:39,2020-06-19 11:39,30390,0,-79
2020-06-19 16:13,2020-06-19 16:13,30390,0,-82
2020-06-19 16:24,2020-06-19 16:24,30390,0,-83
2020-06-19 19:23,2020-06-19 19:23,30390,0,-84
2020-06-19 20:53,2020-06-19 20:53,30390,0,-79
2020-06-19 21:03,2020-06-19 21:03,30390,0,-82
2020-06-20 12:28,2020-06-20 12:28,30390,0,-80
2020-06-20 15:01,2020-06-20 15:01,30378,0,-87
2020-06-20 16:13,2020-06-20 16:13,30378,0,-84
2020-06-20 16:22,2020-06-20 16:22,30378,15,46
2020-06-20 16:24,2020-06-20 16:24,30378,0,-76
2020-06-20 16:28,2020-06-20 16:28,30378,3,53
2020-06-20 16:34,2020-06-20 16:34,30378,0,-83
2020-06-20 16:45,2020-06-20 16:45,30390,0,-81
2020-06-20 16:47,2020-06-20 16:47,30378,9,2
2020-06-20 16:49,2020-06-20 16:49,30378,3,45
2020-06-20 17:08,2020-06-20 17:08,30378,0,-85
2020-06-20 17:12,2020-06-20 17:12,30390,9,46
2020-06-20 17:14,2020-06-20 17:14,30390,6,48
2020-06-20 22:16,2020-06-20 22:16,30385,0,-75
2020-06-20 22:17,2020-06-20 22:17,30385,0,-84
2020-06-21 0:18,2020-06-21 0:18,30390,0,-81
2020-06-21 7:34,2020-06-21 7:34,30389,0,-75
2020-06-21 8:07,2020-06-21 8:07,30378,0,-83
2020-06-21 11:54,2020-06-21 11:54,30378,0,-83
2020-06-21 12:14,2020-06-21 12:14,30378,0,-79
2020-06-21 13:08,2020-06-21 13:08,30378,0,-82
2020-06-21 14:17,2020-06-21 14:17,30390,0,-79
2020-06-21 14:23,2020-06-21 14:23,30378,0,-84
2020-06-21 14:27,2020-06-21 14:27,30389,9,-9
2020-06-21 14:43,2020-06-21 14:44,30389,18,-32
2020-06-21 14:59,2020-06-21 14:59,30378,3,45
2020-06-21 15:02,2020-06-21 15:02,30390,0,-82
2020-06-21 15:04,2020-06-21 15:04,30390,0,-85
2020-06-21 15:18,2020-06-21 15:18,30378,0,-84
2020-06-21 15:24,2020-06-21 15:24,30378,21,45
2020-06-21 15:28,2020-06-21 15:28,30378,0,-82
2020-06-21 16:52,2020-06-21 16:52,30378,0,-83
2020-06-21 17:09,2020-06-21 17:09,30378,0,-84
2020-06-21 21:58,2020-06-21 21:58,30390,0,-83
2020-06-22 1:22,2020-06-22 1:22,30390,0,-82
2020-06-22 1:52,2020-06-22 1:52,30389,0,-83
2020-06-22 4:42,2020-06-22 4:42,30378,0,-80
2020-06-22 9:23,2020-06-22 9:23,30390,0,-73
2020-06-22 9:26,2020-06-22 9:28,30385,141,-72
2020-06-22 9:26,2020-06-22 9:28,30390,122,-64
2020-06-22 9:33,2020-06-22 9:34,30390,80,-55
2020-06-22 9:37,2020-06-22 9:37,30385,3,44
2020-06-22 9:37,2020-06-22 9:39,30390,157,-72
2020-06-22 9:42,2020-06-22 9:42,30385,12,-17
2020-06-22 10:02,2020-06-22 10:02,30390,0,-84
2020-06-22 10:07,2020-06-22 10:07,30378,0,-84
2020-06-22 10:28,2020-06-22 10:29,30378,61,-59
2020-06-22 11:47,2020-06-22 11:47,30390,0,-85
2020-06-22 11:49,2020-06-22 11:49,30378,0,-82
2020-06-22 11:52,2020-06-22 11:52,30390,0,-83
2020-06-22 11:53,2020-06-22 11:53,30385,0,-84
2020-06-22 12:08,2020-06-22 12:08,30378,0,-81
2020-06-22 12:13,2020-06-22 12:13,30378,0,-85
2020-06-22 17:14,2020-06-22 17:14,30378,0,-82
2020-06-22 17:33,2020-06-22 17:33,30378,0,-83
2020-06-22 17:33,2020-06-22 17:33,30390,0,-80
2020-06-23 3:28,2020-06-23 3:28,30390,0,-83
2020-06-23 4:09,2020-06-23 4:09,30389,15,10
2020-06-23 5:43,2020-06-23 5:43,30389,0,-79
2020-06-23 22:29,2020-06-23 22:29,30390,0,-82
2020-06-23 23:08,2020-06-23 23:08,30390,0,-81
2020-06-23 23:32,2020-06-23 23:33,30390,21,48
2020-06-23 23:39,2020-06-23 23:39,30390,0,-79
2020-06-23 23:44,2020-06-23 23:44,30390,0,-84
2020-06-23 23:51,2020-06-23 23:51,30390,3,48
2020-06-23 23:59,2020-06-23 23:59,30390,0,-79
2020-06-24 0:08,2020-06-24 0:09,30390,56,45
2020-06-24 0:14,2020-06-24 0:14,30390,41,6
2020-06-24 0:23,2020-06-24 0:23,30390,0,-84
2020-06-24 0:34,2020-06-24 0:34,30390,0,-81
2020-06-24 1:13,2020-06-24 1:13,30390,0,-82
2020-06-24 1:27,2020-06-24 1:27,30390,0,-87
2020-06-24 1:32,2020-06-24 1:32,30390,12,6
2020-06-24 1:34,2020-06-24 1:34,30390,0,-85
2020-06-24 1:36,2020-06-24 1:36,30390,3,49
2020-06-24 1:38,2020-06-24 1:38,30390,39,49
2020-06-24 13:08,2020-06-24 13:08,30389,0,-83
2020-06-24 13:54,2020-06-24 13:54,30385,0,-83
2020-06-24 13:57,2020-06-24 13:57,30390,0,-82
2020-06-24 16:44,2020-06-24 16:44,30378,0,-83
2020-06-24 16:53,2020-06-24 16:54,30390,32,1
2020-06-24 17:14,2020-06-24 17:14,30390,0,-83
2020-06-24 17:28,2020-06-24 17:29,30390,104,-41
2020-06-24 17:32,2020-06-24 17:33,30390,60,-32
2020-06-24 17:47,2020-06-24 17:49,30390,106,-31
2020-06-24 17:58,2020-06-24 17:58,30390,0,-82
2020-06-24 18:02,2020-06-24 18:02,30390,0,-82
2020-06-24 18:08,2020-06-24 18:08,30390,0,-79
2020-06-24 18:23,2020-06-24 18:24,30390,39,-47
2020-06-24 18:29,2020-06-24 18:29,30390,0,-82
2020-06-24 18:32,2020-06-24 18:34,30390,120,-57
2020-06-24 18:37,2020-06-24 18:37,30390,0,-82
2020-06-24 18:44,2020-06-24 18:44,30390,3,46
2020-06-24 18:47,2020-06-24 18:47,30390,0,-82
2020-06-24 18:49,2020-06-24 18:49,30390,0,-81
2020-06-24 19:02,2020-06-24 19:02,30378,0,-85
2020-06-24 20:09,2020-06-24 20:09,30390,0,-76
2020-06-24 20:12,2020-06-24 20:12,30390,24,-44
2020-06-25 2:37,2020-06-25 2:37,30390,0,-82
2020-06-25 2:43,2020-06-25 2:43,30390,0,-81
2020-06-25 2:48,2020-06-25 2:49,30390,99,-63
2020-06-25 2:59,2020-06-25 2:59,30390,0,-82
2020-06-25 6:53,2020-06-25 6:53,30378,0,-65
2020-06-25 6:56,2020-06-25 6:57,30378,66,-54
2020-06-25 21:12,2020-06-25 21:12,30390,0,-78
2020-06-25 21:37,2020-06-25 21:37,30390,0,-84
2020-06-25 21:52,2020-06-25 21:52,30378,3,44
2020-06-25 21:53,2020-06-25 21:54,30390,62,-19
2020-06-25 22:28,2020-06-25 22:28,30390,0,-82
2020-06-25 22:37,2020-06-25 22:37,30390,0,-73
2020-06-25 22:54,2020-06-25 22:54,30390,0,-82
2020-06-25 23:02,2020-06-25 23:03,30390,81,-51
2020-06-25 23:07,2020-06-25 23:09,30390,122,-61
2020-06-25 23:13,2020-06-25 23:13,30390,0,-83
2020-06-26 0:48,2020-06-26 0:48,30389,0,-74
2020-06-26 0:50,2020-06-26 0:50,30389,0,-84
2020-06-26 1:32,2020-06-26 1:32,30389,21,-36
2020-06-26 1:48,2020-06-26 1:48,30385,15,4
2020-06-26 1:47,2020-06-26 1:49,30390,108,-62
2020-06-26 2:07,2020-06-26 2:07,30378,0,-83
2020-06-26 2:07,2020-06-26 2:07,30390,0,-82
2020-06-26 2:07,2020-06-26 2:07,30385,0,-82
2020-06-26 2:09,2020-06-26 2:09,30389,18,-30
2020-06-26 2:12,2020-06-26 2:12,30389,3,47
2020-06-26 2:32,2020-06-26 2:32,30389,3,48
2020-06-26 2:43,2020-06-26 2:43,30389,3,47
2020-06-26 2:44,2020-06-26 2:44,30389,20,-25
2020-06-26 2:44,2020-06-26 2:44,30385,0,-84
2020-06-26 2:52,2020-06-26 2:52,30378,15,-36
2020-06-26 3:18,2020-06-26 3:19,30389,119,-67
2020-06-26 3:22,2020-06-26 3:23,30389,66,-60
2020-06-26 3:24,2020-06-26 3:24,30389,6,12
2020-06-26 3:27,2020-06-26 3:27,30389,10,-15
2020-06-26 3:27,2020-06-26 3:29,30390,141,-72
2020-06-26 3:42,2020-06-26 3:43,30389,39,-57
2020-06-26 3:52,2020-06-26 3:53,30390,57,-57
2020-06-26 4:34,2020-06-26 4:34,30390,0,-84
2020-06-26 7:14,2020-06-26 7:14,30378,0,-83
2020-06-26 7:16,2020-06-26 7:17,30389,42,-44
2020-06-26 7:27,2020-06-26 7:27,30385,0,-82
2020-06-26 7:43,2020-06-26 7:43,30390,15,2
2020-06-26 8:07,2020-06-26 8:07,30385,0,-85
2020-06-26 8:08,2020-06-26 8:08,30390,0,-85
2020-06-26 8:28,2020-06-26 8:28,30389,31,-28
2020-06-26 8:28,2020-06-26 8:28,30385,0,-85
2020-06-26 8:43,2020-06-26 8:43,30378,0,-83
2020-06-26 8:59,2020-06-26 8:59,30389,12,-16
2020-06-26 9:02,2020-06-26 9:02,30389,3,43
2020-06-26 9:04,2020-06-26 9:04,30389,39,-53
2020-06-26 9:07,2020-06-26 9:08,30389,45,-49
2020-06-26 9:12,2020-06-26 9:14,30378,149,-74
2020-06-26 12:08,2020-06-26 12:08,30389,0,-81
2020-06-26 14:48,2020-06-26 14:48,30390,0,-84
2020-06-26 15:07,2020-06-26 15:07,30390,0,-84
2020-06-27 3:08,2020-06-27 3:08,30378,0,-84
2020-06-27 3:29,2020-06-27 3:29,30390,0,-81
2020-06-27 3:32,2020-06-27 3:32,30390,0,-84
2020-06-27 3:38,2020-06-27 3:39,30390,56,-56
2020-06-27 3:57,2020-06-27 3:58,30378,33,-48
2020-06-27 4:18,2020-06-27 4:18,30389,0,-83
2020-06-27 4:22,2020-06-27 4:22,30385,0,-83
2020-06-27 4:23,2020-06-27 4:23,30378,0,-84
2020-06-27 4:24,2020-06-27 4:24,30378,0,-83
2020-06-27 4:27,2020-06-27 4:27,30378,15,1
2020-06-27 4:57,2020-06-27 4:58,30389,72,-36
2020-06-27 14:39,2020-06-27 14:39,30390,0,-83
2020-06-27 16:28,2020-06-27 16:28,30390,0,-82
2020-06-27 16:43,2020-06-27 16:43,30390,0,-79
2020-06-28 6:29,2020-06-28 6:29,30389,0,-84
2020-06-28 6:43,2020-06-28 6:44,30378,45,-59
2020-06-28 7:17,2020-06-28 7:17,30389,6,11
2020-06-28 7:54,2020-06-28 7:54,30390,3,45
2020-06-28 10:24,2020-06-28 10:24,30390,0,-83
2020-06-28 10:33,2020-06-28 10:34,30390,33,1
2020-06-28 10:48,2020-06-28 10:48,30390,0,-76
2020-06-28 11:03,2020-06-28 11:03,30390,0,-83
2020-06-28 11:32,2020-06-28 11:32,30378,0,-84
2020-06-28 11:33,2020-06-28 11:33,30378,0,-82
2020-06-28 11:37,2020-06-28 11:37,30390,0,-84
2020-06-28 16:48,2020-06-28 16:48,30390,0,-79
2020-06-28 17:54,2020-06-28 17:54,30378,0,-83
2020-06-28 17:56,2020-06-28 17:56,30378,3,50
2020-06-29 13:28,2020-06-29 13:28,30390,0,-78
2020-06-29 13:31,2020-06-29 13:31,30378,3,45
2020-06-29 13:32,2020-06-29 13:32,30390,15,-27
2020-06-29 13:43,2020-06-29 13:43,30378,0,-81
2020-06-29 13:53,2020-06-29 13:54,30390,15,45
2020-06-29 14:02,2020-06-29 14:02,30390,0,-81
2020-06-29 14:18,2020-06-29 14:18,30390,0,-87
2020-06-29 16:14,2020-06-29 16:14,30390,0,-84
2020-06-29 19:28,2020-06-29 19:28,30390,0,-82
2020-06-29 20:53,2020-06-29 20:53,30378,0,-84
2020-06-29 23:08,2020-06-29 23:08,30390,0,-83
2020-06-30 4:27,2020-06-30 4:27,30389,0,-84
2020-06-30 4:29,2020-06-30 4:29,30389,0,-87
2020-06-30 4:32,2020-06-30 4:33,30389,10,43
2020-06-30 4:34,2020-06-30 4:34,30389,0,-85
2020-06-30 5:13,2020-06-30 5:13,30390,0,-82
2020-06-30 6:28,2020-06-30 6:28,30389,0,-82
2020-06-30 11:19,2020-06-30 11:19,30378,0,-84
2020-06-30 23:49,2020-06-30 23:49,30378,0,-85
2020-06-30 23:52,2020-06-30 23:52,30378,30,45
2020-06-30 23:53,2020-06-30 23:53,30390,0,-80
2020-07-01 0:34,2020-07-01 0:34,30390,9,4
2020-07-01 0:47,2020-07-01 0:48,30378,42,-60
2020-07-01 4:32,2020-07-01 4:32,30378,0,-82
2020-07-01 4:42,2020-07-01 4:42,30385,0,-85
2020-07-01 4:57,2020-07-01 4:57,30378,3,46
2020-07-01 4:59,2020-07-01 4:59,30378,36,47
2020-07-01 5:33,2020-07-01 5:34,30378,105,-56
2020-07-01 5:54,2020-07-01 5:54,30385,0,-75
2020-07-01 6:12,2020-07-01 6:12,30389,18,-31
2020-07-01 6:14,2020-07-01 6:14,30378,6,44
2020-07-01 6:14,2020-07-01 6:14,30390,0,-83
2020-07-01 6:17,2020-07-01 6:17,30389,0,-83
2020-07-01 6:22,2020-07-01 6:22,30385,0,-80
2020-07-01 6:37,2020-07-01 6:38,30389,15,-25
2020-07-01 6:38,2020-07-01 6:38,30385,24,-47
2020-07-01 6:42,2020-07-01 6:42,30385,0,-85
2020-07-01 6:44,2020-07-01 6:44,30389,3,47
2020-07-01 6:49,2020-07-01 6:49,30389,51,-54
2020-07-01 6:52,2020-07-01 6:54,30389,118,-69
2020-07-01 7:03,2020-07-01 7:03,30389,0,-84
2020-07-01 7:08,2020-07-01 7:08,30389,15,-33
2020-07-01 7:08,2020-07-01 7:09,30385,98,-64
2020-07-01 7:13,2020-07-01 7:14,30389,95,-65
2020-07-01 7:14,2020-07-01 7:14,30385,0,-84
2020-07-01 7:23,2020-07-01 7:23,30389,0,-83
2020-07-01 7:32,2020-07-01 7:32,30389,9,45
2020-07-01 7:33,2020-07-01 7:34,30389,27,-37
2020-07-01 7:47,2020-07-01 7:47,30378,0,-84
2020-07-01 8:28,2020-07-01 8:28,30389,6,9
2020-07-01 9:14,2020-07-01 9:14,30389,0,-82
2020-07-01 10:34,2020-07-01 10:34,30390,0,-83
2020-07-02 2:08,2020-07-02 2:08,30389,0,-83
2020-07-02 2:12,2020-07-02 2:12,30378,0,-84
2020-07-02 3:57,2020-07-02 3:57,30390,0,-85
2020-07-02 4:02,2020-07-02 4:02,30378,0,-82
2020-07-02 4:04,2020-07-02 4:04,30378,0,-80
2020-07-02 4:13,2020-07-02 4:13,30378,0,-85
2020-07-02 4:22,2020-07-02 4:23,30390,6,48
2020-07-02 4:27,2020-07-02 4:27,30390,0,-84
2020-07-02 4:33,2020-07-02 4:33,30390,3,47
2020-07-02 5:23,2020-07-02 5:23,30390,3,46
2020-07-02 5:24,2020-07-02 5:24,30390,0,-83
2020-07-02 5:28,2020-07-02 5:29,30378,6,7
2020-07-02 5:32,2020-07-02 5:32,30390,3,44
2020-07-02 7:23,2020-07-02 7:23,30389,0,-82
2020-07-02 16:34,2020-07-02 16:34,30390,0,-84
2020-07-02 16:49,2020-07-02 16:49,30390,0,-83
2020-07-03 3:13,2020-07-03 3:13,30390,0,-83
2020-07-03 4:49,2020-07-03 4:49,30390,0,-85
2020-07-03 5:28,2020-07-03 5:29,30378,21,-19
2020-07-03 5:32,2020-07-03 5:32,30378,18,1
2020-07-03 6:52,2020-07-03 6:52,30378,0,-81
2020-07-03 8:27,2020-07-03 8:27,30378,0,-81
2020-07-03 15:43,2020-07-03 15:43,30390,0,-73
2020-07-04 0:42,2020-07-04 0:42,30390,0,-82
2020-07-04 0:44,2020-07-04 0:44,30390,6,3
2020-07-04 0:52,2020-07-04 0:52,30390,0,-84
2020-07-04 1:03,2020-07-04 1:04,30390,62,-28
2020-07-04 2:47,2020-07-04 2:47,30390,0,-83
2020-07-04 2:53,2020-07-04 2:54,30390,81,-65
2020-07-04 3:12,2020-07-04 3:12,30390,18,2
2020-07-04 3:33,2020-07-04 3:33,30390,3,46
2020-07-04 3:39,2020-07-04 3:39,30389,0,-83
2020-07-04 4:02,2020-07-04 4:02,30378,0,-82
2020-07-04 4:03,2020-07-04 4:03,30389,16,5
2020-07-04 4:07,2020-07-04 4:08,30389,9,8
2020-07-04 4:09,2020-07-04 4:09,30378,27,-36
2020-07-04 4:09,2020-07-04 4:09,30389,15,-27
2020-07-04 4:18,2020-07-04 4:19,30390,15,5
2020-07-04 4:22,2020-07-04 4:22,30389,0,-82
2020-07-04 4:27,2020-07-04 4:27,30378,0,-78
2020-07-04 4:29,2020-07-04 4:29,30390,3,47
2020-07-04 4:33,2020-07-04 4:33,30389,30,-50
2020-07-04 4:34,2020-07-04 4:34,30385,3,44
2020-07-04 4:39,2020-07-04 4:39,30390,0,-84
2020-07-04 4:39,2020-07-04 4:39,30378,13,-12
2020-07-04 4:44,2020-07-04 4:44,30385,0,-85
2020-07-04 5:03,2020-07-04 5:03,30390,0,-82
2020-07-04 5:03,2020-07-04 5:04,30389,21,-34
2020-07-04 5:04,2020-07-04 5:04,30378,6,3
2020-07-04 5:13,2020-07-04 5:14,30390,39,-57
2020-07-04 5:27,2020-07-04 5:27,30378,0,-82
2020-07-04 5:28,2020-07-04 5:28,30390,0,-76
2020-07-04 5:28,2020-07-04 5:28,30378,0,-84
2020-07-04 5:33,2020-07-04 5:33,30389,0,-73
2020-07-04 5:52,2020-07-04 5:52,30378,6,12
2020-07-04 5:57,2020-07-04 5:58,30389,6,6
2020-07-04 5:58,2020-07-04 5:58,30378,0,-84
2020-07-04 6:03,2020-07-04 6:04,30389,82,-57
2020-07-04 6:04,2020-07-04 6:04,30385,0,-84
2020-07-04 7:52,2020-07-04 7:52,30390,0,-83
2020-07-04 7:56,2020-07-04 7:56,30378,3,45
2020-07-04 7:56,2020-07-04 7:56,30390,21,-38
2020-07-04 8:08,2020-07-04 8:08,30390,3,44
2020-07-04 8:17,2020-07-04 8:17,30378,0,-84
2020-07-04 8:18,2020-07-04 8:18,30378,0,-82
2020-07-04 8:19,2020-07-04 8:19,30390,49,-31
2020-07-04 8:28,2020-07-04 8:29,30390,36,-21
2020-07-04 9:42,2020-07-04 9:42,30390,0,-85
2020-07-04 10:09,2020-07-04 10:09,30390,0,-84
2020-07-04 10:43,2020-07-04 10:44,30389,42,-57
2020-07-04 10:58,2020-07-04 10:58,30378,0,-85
2020-07-04 10:57,2020-07-04 10:59,30390,118,-72
2020-07-04 11:03,2020-07-04 11:04,30390,112,-66
2020-07-04 12:02,2020-07-04 12:02,30390,0,-84
2020-07-05 1:52,2020-07-05 1:52,30389,0,-84
2020-07-05 2:12,2020-07-05 2:12,30390,0,-83
2020-07-05 2:18,2020-07-05 2:18,30378,12,45
2020-07-05 3:57,2020-07-05 3:57,30378,0,-84
2020-07-05 4:08,2020-07-05 4:08,30390,0,-76
2020-07-05 5:58,2020-07-05 5:58,30390,0,-85
2020-07-05 6:02,2020-07-05 6:02,30385,6,44
2020-07-05 12:13,2020-07-05 12:13,30378,0,-82
2020-07-05 12:49,2020-07-05 12:49,30390,9,47
2020-07-05 12:52,2020-07-05 12:52,30390,0,-83
2020-07-05 13:13,2020-07-05 13:13,30390,0,-79
2020-07-05 13:18,2020-07-05 13:18,30390,6,47
2020-07-05 13:28,2020-07-05 13:28,30390,0,-81
2020-07-05 13:38,2020-07-05 13:39,30390,54,-18
2020-07-05 13:44,2020-07-05 13:44,30390,0,-83
2020-07-05 13:48,2020-07-05 13:48,30390,0,-84
2020-07-05 14:08,2020-07-05 14:08,30390,3,44
2020-07-05 14:32,2020-07-05 14:33,30390,73,-64
2020-07-05 14:37,2020-07-05 14:39,30390,127,-73
2020-07-05 14:48,2020-07-05 14:48,30390,0,-87
2020-07-05 14:49,2020-07-05 14:49,30390,0,-83
2020-07-05 17:33,2020-07-05 17:33,30378,0,-79
2020-07-05 17:39,2020-07-05 17:39,30389,0,-79
2020-07-05 17:44,2020-07-05 17:44,30378,0,-84
2020-07-05 17:52,2020-07-05 17:53,30390,33,4
2020-07-05 18:52,2020-07-05 18:52,30390,3,46
2020-07-05 20:24,2020-07-05 20:24,30390,0,-84
2020-07-05 22:23,2020-07-05 22:23,30390,0,-84
2020-07-05 22:32,2020-07-05 22:32,30390,0,-83
2020-07-05 22:43,2020-07-05 22:43,30390,0,-76
2020-07-05 22:44,2020-07-05 22:44,30390,6,45
2020-07-05 22:47,2020-07-05 22:47,30390,0,-78
2020-07-05 23:07,2020-07-05 23:09,30390,108,-54
2020-07-05 23:14,2020-07-05 23:14,30390,9,45
2020-07-05 23:24,2020-07-05 23:24,30390,3,47
2020-07-06 0:13,2020-07-06 0:13,30389,21,45
2020-07-06 0:13,2020-07-06 0:13,30390,0,-84
